nura, nudec, angerr
84.23, 53.155, 0.72
103.735, 24.882, 2.83
86.429, 42.832, 2.13
82.144, 20.514, 2.59
95.28, 42.191, 1.35
101.751, 40.085, 0.82
76.623, 41.804, 0.2
87.17, 44.162, 2.35
93.096, 21.985, 2.55
74.947, 28.363, 2.09
84.287, 38.725, 1.27
81.66, 22.904, 1.01
117.159, 39.518, 1.12
83.191, 37.696, 0.44
69.159, 36.423, 1.56
81.613, 50.091, 0.53
114.49, 49.76, 0.46
83.458, 23.567, 0.47
102.832, 24.354, 2.34
96.466, 27.979, 0.59
114.568, 34.453, 0.61
74.128, 50.243, 0.34
117.236, 34.199, 1.61
110.335, 30.238, 0.2
90.692, 21.049, 1.97
109.052, 52.816, 1.08
83.815, 32.027, 2.2
99.331, 22.595, 2.12
84.71, 22.05, 0.8
102.421, 43.013, 1.81
109.974, 50.653, 1.43
112.363, 30.787, 0.45
80.667, 24.131, 0.75
113.503, 35.627, 1.0
95.134, 18.615, 0.79
70.28, 46.628, 0.47
103.034, 50.711, 0.2
84.147, 54.701, 0.2
81.195, 42.816, 1.89
88.637, 31.74, 0.49
105.34, 43.377, 1.49
82.013, 55.609, 0.31
91.192, 35.329, 0.9
115.755, 39.827, 0.25
78.314, 29.849, 0.44
92.076, 47.042, 1.42
86.586, 42.74, 1.1
82.585, 46.811, 0.35
99.06, 48.783, 2.58
91.676, 42.711, 3.54
74.177, 41.623, 0.9
111.206, 39.566, 1.11
111.003, 37.386, 0.52
74.954, 27.467, 0.49
92.079, 39.892, 0.99
77.68, 47.115, 0.87
98.821, 18.883, 1.34
107.293, 30.515, 1.75
87.21, 18.504, 0.54
111.52, 43.49, 0.28
100.816, 20.857, 0.41
113.48, 29.989, 0.52
115.939, 42.268, 0.39
103.592, 38.583, 0.37
93.243, 44.301, 0.71
78.411, 26.064, 0.75
86.849, 31.229, 0.65
96.904, 36.73, 3.6
109.496, 45.271, 3.25
103.115, 45.667, 0.23
94.031, 25.295, 0.84
103.126, 35.695, 1.44
82.336, 33.018, 1.28
70.008, 45.311, 0.33
77.377, 27.196, 0.51
72.499, 43.639, 0.23
96.081, 24.165, 3.14
92.905, 18.011, 1.24
106.953, 31.53, 0.43
94.396, 17.984, 0.52
76.513, 34.82, 2.48
114.146, 31.882, 1.52
101.653, 27.7, 0.53
85.646, 42.521, 2.97
88.085, 39.299, 0.8
71.625, 35.265, 2.99
113.216, 42.646, 0.46
79.641, 53.361, 2.61
101.464, 49.617, 0.33
106.862, 49.266, 0.34
104.022, 35.572, 0.66
112.021, 32.685, 0.75
105.804, 35.908, 0.29
113.247, 45.071, 0.79
79.485, 21.57, 1.12
108.307, 46.369, 0.75
79.761, 24.889, 0.55
71.25, 29.443, 0.38
115.747, 35.816, 1.4
84.109, 36.113, 0.61
98.621, 20.43, 0.48
116.559, 38.299, 0.91
83.925, 23.55, 0.6
75.48, 52.978, 0.34
111.131, 29.246, 0.46
84.45, 56.005, 0.53
96.176, 38.321, 1.07
77.739, 25.803, 1.28
85.832, 30.498, 1.21
83.248, 20.098, 1.5
69.06, 45.782, 0.59
97.247, 22.323, 0.95
101.488, 25.107, 1.08
82.299, 47.478, 0.88
114.736, 42.071, 1.54
78.981, 39.558, 3.55
96.656, 18.468, 0.53
116.086, 31.649, 0.2
94.555, 26.644, 0.38
98.225, 18.304, 2.0
93.487, 29.95, 0.28
106.218, 40.912, 1.06
106.144, 31.154, 0.49
96.891, 26.206, 2.82
69.171, 44.071, 0.89
105.695, 38.181, 1.67
107.369, 37.07, 1.13
101.548, 27.119, 0.61
90.278, 43.099, 2.17
118.114, 42.001, 1.08
83.663, 21.036, 0.59
105.079, 38.955, 0.92
84.225, 22.881, 1.64
86.135, 40.662, 0.44
84.503, 45.207, 1.61
97.525, 22.004, 0.34
100.738, 24.742, 0.8
103.813, 26.395, 1.48
91.915, 56.815, 0.86
82.353, 21.991, 1.4
84.165, 28.469, 3.55
109.367, 43.408, 0.44
85.613, 35.675, 0.86
92.194, 45.644, 0.25
81.854, 49.18, 0.56
114.635, 38.188, 2.75
112.337, 35.495, 0.27
90.356, 17.617, 0.99
93.567, 35.867, 0.41
72.755, 40.208, 0.32
97.412, 43.134, 0.28
88.856, 23.078, 0.65
117.791, 35.778, 1.39
81.085, 28.488, 1.0
83.852, 45.209, 0.2
72.515, 34.496, 0.41
92.373, 40.95, 0.6
89.413, 27.082, 2.35
70.171, 34.781, 1.58
72.109, 38.919, 1.39
84.514, 51.232, 0.44
105.816, 29.089, 0.27
111.464, 26.394, 0.61
87.604, 56.409, 0.25
76.963, 46.028, 1.41
72.753, 36.863, 0.83
70.104, 37.497, 2.4
113.013, 32.758, 0.89
99.924, 18.309, 0.35
95.034, 39.704, 0.84
95.474, 24.418, 1.63
93.356, 35.631, 0.87
111.912, 33.547, 0.34
86.864, 47.064, 0.38
90.993, 25.307, 1.66
82.032, 41.447, 0.39
73.501, 27.83, 0.76
99.336, 27.598, 0.2
97.414, 25.008, 1.31
83.597, 50.151, 0.59
90.298, 20.535, 0.66
88.595, 54.014, 1.8
90.853, 31.694, 0.26
101.9, 49.809, 0.84
102.301, 51.143, 2.97
109.525, 36.56, 0.44
81.811, 44.04, 0.68
111.044, 30.711, 0.35
81.991, 31.104, 0.49
78.429, 32.424, 0.51
96.287, 27.172, 0.98
75.015, 26.928, 0.56
68.366, 40.472, 0.25
84.443, 39.574, 1.12
74.267, 40.56, 0.49
82.905, 37.886, 1.18
95.48, 31.353, 0.3
95.957, 33.867, 0.66
89.686, 29.6, 1.54
88.672, 49.145, 0.66
80.262, 22.206, 0.42
85.862, 22.269, 1.44
75.801, 37.942, 0.72
102.163, 38.914, 0.43
86.065, 42.524, 2.06
96.908, 26.348, 0.64
108.636, 49.076, 0.45
103.07, 22.225, 2.05
98.973, 33.692, 0.2
107.378, 27.822, 1.95
97.973, 36.196, 0.47
103.535, 51.822, 0.54
116.107, 37.211, 4.09
89.997, 53.856, 0.96
112.811, 47.528, 0.74
91.188, 42.357, 2.21
108.093, 30.403, 0.31
67.965, 39.8, 0.2
94.258, 22.347, 0.29
103.814, 45.283, 2.78
110.1, 46.657, 0.69
85.743, 54.008, 0.28
78.167, 42.521, 1.0
80.993, 41.606, 1.07
113.765, 49.382, 0.31
93.23, 42.389, 0.36
101.512, 34.253, 1.41
78.31, 41.842, 0.68
108.585, 32.685, 0.75
74.88, 38.176, 1.44
85.707, 19.184, 1.99
82.99, 34.638, 3.19
111.683, 43.443, 0.48
94.362, 42.031, 0.49
87.767, 31.744, 0.47
83.831, 39.915, 0.28
109.734, 29.67, 1.11
97.52, 55.542, 3.02
109.007, 50.643, 0.88
116.849, 35.345, 2.26
99.92, 39.597, 1.42
103.475, 45.368, 2.13
99.985, 30.03, 0.53
86.422, 20.783, 0.84
81.741, 46.034, 0.46
76.388, 27.432, 0.29
80.718, 39.496, 0.82
117.787, 38.877, 1.85
87.688, 21.478, 0.6
85.526, 27.419, 2.82
80.146, 46.542, 0.33
91.527, 56.529, 2.29
115.366, 44.928, 0.67
76.669, 45.699, 1.06
107.633, 24.084, 2.5
82.059, 31.038, 0.99
102.096, 23.105, 0.5
83.897, 29.437, 0.5
109.48, 25.581, 0.52
104.75, 24.475, 1.36
104.667, 42.59, 0.27
83.943, 43.545, 0.29
74.81, 45.291, 0.2
94.598, 20.598, 0.22
96.369, 17.789, 1.22
109.741, 31.302, 0.79
111.317, 52.618, 3.36
75.281, 28.632, 0.55
107.114, 48.309, 2.18
93.536, 55.626, 1.25
94.702, 34.47, 0.61
97.141, 38.169, 0.59
83.135, 30.857, 0.63
84.58, 25.372, 3.22
114.405, 30.859, 1.09
86.173, 26.488, 0.35
91.004, 22.389, 0.91
88.634, 36.575, 0.49
96.805, 53.459, 0.92
84.435, 19.435, 0.9
86.966, 41.283, 0.56
92.165, 43.269, 0.41
86.37, 21.655, 0.32
93.18, 57.042, 2.76
100.676, 22.38, 2.4
81.03, 39.769, 0.92
89.632, 22.695, 0.3
105.919, 38.424, 0.84
94.952, 22.055, 0.5
86.481, 36.322, 2.9
90.054, 44.769, 0.99
81.508, 38.316, 1.01
97.075, 35.778, 0.29
88.317, 28.589, 0.44
101.515, 52.254, 0.38
99.345, 22.66, 0.39
73.234, 34.347, 0.92
81.496, 31.154, 0.53
71.938, 30.941, 0.96
102.879, 21.386, 0.23
83.361, 55.632, 0.41
82.292, 54.244, 0.82
105.013, 41.86, 2.25
93.981, 23.461, 0.6
82.287, 30.266, 2.06
95.167, 25.599, 0.5
90.716, 20.127, 0.38
87.841, 28.001, 3.17
107.316, 54.337, 0.55
98.749, 35.507, 0.73
89.562, 31.833, 0.7
105.806, 50.512, 0.22
102.926, 40.285, 0.22
72.571, 28.165, 2.26
97.567, 19.839, 1.02
106.709, 31.0, 0.63
82.797, 46.09, 0.7
109.987, 42.492, 1.22
103.824, 21.288, 1.61
99.108, 48.885, 0.3
94.383, 18.279, 2.11
91.746, 31.387, 0.6
78.848, 41.522, 1.16
98.845, 23.505, 0.56
105.723, 31.034, 0.36
111.167, 48.144, 0.2
88.639, 24.033, 0.41
103.419, 33.764, 0.41
96.241, 38.654, 1.76
108.723, 24.869, 0.86
84.22, 37.93, 0.9
85.844, 53.361, 0.38
101.198, 30.991, 0.68
92.686, 18.085, 1.23
93.05, 29.023, 0.62
108.108, 42.555, 0.81
97.852, 32.076, 1.09
91.16, 48.125, 0.42
85.644, 25.474, 0.33
98.924, 51.858, 3.73
114.058, 35.332, 1.06
78.767, 34.532, 0.65
88.517, 31.548, 0.96
83.135, 28.222, 1.18
106.11, 34.996, 0.53
110.237, 50.642, 0.85
112.934, 45.401, 0.5
97.833, 37.553, 1.91
96.386, 18.593, 1.63
105.562, 22.772, 0.69
93.422, 17.371, 0.52
82.866, 37.295, 1.02
113.317, 32.657, 0.39
106.79, 43.649, 0.65
73.821, 35.131, 0.59
90.247, 38.301, 1.66
101.345, 19.039, 0.85
73.433, 42.999, 0.81
114.104, 44.558, 0.32
76.122, 27.68, 2.9
77.344, 29.147, 1.53
104.454, 45.622, 0.56
93.809, 28.865, 1.11
96.064, 28.396, 2.56
79.319, 24.611, 1.14
85.754, 37.337, 2.29
112.391, 33.627, 0.5
113.237, 28.949, 1.25
79.125, 22.586, 0.95
80.652, 27.587, 1.7
114.759, 28.827, 1.78
90.938, 34.075, 0.48
81.455, 23.281, 1.34
96.034, 27.679, 0.27
101.446, 36.225, 0.2
93.025, 24.539, 0.41
104.34, 33.042, 1.65
103.401, 22.426, 1.05
89.351, 17.869, 1.69
109.122, 48.509, 0.63
109.465, 28.937, 0.2
107.179, 45.118, 0.92
82.207, 24.433, 1.37
70.995, 35.97, 0.28
78.674, 34.129, 1.02
86.818, 42.759, 3.05
114.638, 38.12, 0.46
88.95, 49.719, 1.52
117.422, 41.591, 0.2
72.767, 37.751, 2.27
82.951, 38.963, 0.9
107.361, 32.312, 0.57
88.47, 29.809, 1.29
95.545, 17.756, 0.59
108.953, 23.743, 1.86
108.082, 29.512, 0.29
97.36, 23.833, 1.19
103.075, 47.251, 0.2
80.457, 51.127, 0.28
90.391, 31.051, 1.75
84.494, 18.91, 0.33
102.71, 34.509, 0.2
112.44, 43.414, 1.98
81.658, 27.824, 2.22
114.209, 32.679, 0.58
75.207, 42.697, 1.48
90.863, 53.093, 1.81
92.82, 27.862, 2.15
81.902, 43.101, 0.56
77.544, 29.799, 0.56
99.328, 26.402, 1.59
98.605, 47.576, 1.64
85.135, 21.156, 0.37
114.863, 33.838, 2.67
109.383, 41.918, 0.43
83.347, 29.463, 0.72
86.925, 46.648, 1.02
105.384, 42.129, 0.68
102.585, 35.368, 0.89
107.665, 42.511, 0.3
110.121, 40.128, 0.67
96.84, 41.825, 0.36
72.153, 50.441, 0.71
94.71, 31.308, 1.89
101.47, 49.553, 3.01
72.324, 38.493, 1.65
102.62, 38.148, 0.59
98.21, 20.822, 2.68
77.746, 35.049, 0.88
97.483, 31.666, 0.32
88.734, 18.281, 0.27
97.223, 48.865, 0.4
104.987, 41.494, 1.36
72.651, 32.896, 0.36
74.761, 25.831, 0.85
114.294, 50.195, 0.7
82.941, 20.163, 0.3
82.295, 44.869, 0.65
101.367, 39.84, 0.82
92.931, 26.725, 1.98
107.841, 33.657, 2.36
98.684, 50.417, 0.78
113.275, 36.548, 0.31
107.005, 35.74, 0.31
94.922, 56.081, 0.28
100.723, 39.468, 1.64
103.169, 43.105, 0.36
92.605, 47.847, 0.2
103.717, 31.37, 2.41
79.607, 42.272, 3.32
88.904, 31.159, 1.37
81.291, 21.269, 4.35
78.386, 24.212, 0.86
101.408, 34.041, 0.49
97.978, 20.533, 0.52
95.885, 28.646, 0.64
94.168, 31.308, 1.74
109.474, 33.942, 0.43
106.635, 46.457, 2.81
86.246, 45.688, 0.42
105.31, 38.881, 0.63
92.174, 17.937, 0.51
79.751, 32.432, 0.87
98.093, 22.076, 0.55
91.268, 22.304, 0.9
97.895, 31.985, 0.56
89.479, 29.764, 0.59
108.476, 33.501, 0.64
83.69, 21.281, 1.24
85.069, 28.2, 0.78
84.947, 22.753, 0.22
68.152, 39.867, 0.92
72.566, 34.783, 0.41
113.194, 47.135, 0.34
80.209, 37.842, 0.51
85.279, 24.264, 0.73
93.774, 39.35, 0.93
84.666, 38.902, 2.89
76.075, 38.367, 0.65
116.822, 34.106, 1.38
84.965, 19.677, 0.8
112.771, 28.272, 1.3
81.729, 35.583, 0.77
84.8, 41.037, 1.77
83.533, 26.59, 0.77
93.012, 41.241, 0.68
105.073, 27.636, 0.35
103.161, 44.099, 0.47
91.207, 44.685, 1.77
77.836, 23.967, 0.63
107.192, 46.719, 1.67
97.213, 36.505, 0.77
111.329, 27.73, 0.89
90.466, 26.237, 1.5
117.152, 36.412, 3.27
77.779, 25.116, 1.22
85.575, 55.421, 0.31
107.709, 54.199, 1.22
80.272, 31.609, 0.31
71.312, 38.752, 2.99
87.857, 26.556, 0.6
80.624, 40.709, 3.49
112.233, 45.246, 0.85
85.951, 33.339, 0.91
95.166, 25.816, 3.73
113.008, 32.397, 0.37
88.451, 20.007, 0.94
90.117, 44.866, 0.61
101.634, 30.243, 0.56
116.849, 34.745, 0.78
82.747, 37.464, 0.59
83.543, 22.439, 0.29
115.349, 36.422, 0.51
99.319, 34.946, 1.24
106.443, 53.656, 0.38
111.97, 40.64, 0.47
76.943, 51.025, 0.75
99.077, 30.944, 0.42
102.896, 26.818, 1.06
91.77, 44.909, 0.45
112.648, 41.902, 1.5
96.115, 41.039, 0.41
83.423, 55.699, 1.09
114.081, 37.134, 0.35
112.942, 32.304, 1.67
108.991, 52.923, 0.43
85.239, 37.101, 0.75
81.215, 45.994, 0.5
106.765, 25.033, 1.39
98.387, 22.363, 1.33
109.786, 24.083, 1.3
104.039, 29.679, 0.25
80.203, 23.081, 2.31
91.461, 21.447, 1.09
77.426, 35.845, 0.63
89.859, 48.298, 0.47
96.355, 46.197, 0.4
88.168, 21.888, 1.24
83.435, 33.368, 0.6
71.593, 31.872, 0.46
88.968, 32.97, 1.19
104.189, 26.069, 0.23
83.515, 27.945, 1.03
105.328, 46.073, 0.61
95.296, 35.969, 1.03
99.589, 29.448, 0.6
94.137, 32.031, 1.34
114.12, 30.372, 1.46
97.728, 44.348, 0.89
108.273, 50.496, 1.31
97.366, 19.262, 0.33
104.166, 53.861, 0.35
90.332, 27.32, 0.94
106.031, 30.158, 1.45
103.826, 23.07, 0.47
90.073, 42.04, 0.45
86.754, 48.839, 1.53
88.591, 42.215, 0.49
91.749, 18.498, 0.72
93.569, 35.789, 0.28
69.454, 35.966, 0.83
112.404, 27.335, 0.43
83.005, 19.565, 1.49
86.752, 41.447, 4.31
117.129, 39.164, 1.5
99.373, 22.288, 2.3
79.472, 32.5, 0.82
77.721, 29.446, 0.64
88.948, 25.81, 0.73
91.764, 28.808, 0.35
93.753, 39.958, 2.32
89.202, 29.213, 0.85
94.594, 44.016, 3.68
79.982, 43.394, 0.52
69.869, 43.436, 0.67
96.257, 41.843, 4.01
85.615, 41.389, 0.78
87.627, 26.49, 0.38
78.33, 50.425, 0.47
94.648, 30.474, 1.19
87.742, 33.066, 0.93
84.338, 37.009, 1.05
98.92, 29.098, 0.33
84.458, 23.638, 0.93
71.635, 45.764, 0.2
95.128, 44.374, 0.23
85.344, 20.566, 0.93
104.022, 31.514, 0.98
89.063, 42.535, 4.17
111.658, 29.135, 1.87
117.046, 40.016, 2.18
115.993, 43.672, 1.96
92.138, 39.221, 0.64
106.629, 25.444, 1.42
104.713, 21.72, 0.49
76.064, 34.376, 0.69
105.27, 55.446, 1.04
95.742, 48.157, 0.56
99.887, 50.915, 1.05
99.978, 30.985, 0.98
89.879, 55.897, 0.64
107.727, 29.917, 0.55
109.384, 28.496, 1.62
86.999, 50.775, 0.27
110.381, 43.453, 0.75
115.67, 45.123, 0.77
93.893, 19.623, 0.47
70.367, 32.097, 1.57
109.498, 33.545, 0.45
109.349, 24.371, 0.52
113.812, 33.137, 0.47
110.426, 39.404, 1.01
98.866, 25.275, 0.54
110.039, 42.875, 1.31
73.539, 36.137, 3.2
68.514, 39.442, 0.23
95.009, 39.132, 2.11
83.409, 22.72, 0.2
86.421, 18.442, 0.99
105.193, 50.818, 0.24
73.129, 37.989, 0.81
114.508, 30.602, 1.41
72.577, 37.245, 2.27
94.063, 21.369, 0.93
92.816, 19.306, 0.5
97.462, 18.886, 3.04
90.299, 35.177, 3.16
85.458, 26.55, 1.23
108.962, 46.185, 0.61
100.301, 51.857, 0.67
112.828, 31.776, 0.52
84.106, 23.218, 0.85
81.625, 37.255, 1.78
96.841, 28.136, 0.51
75.285, 26.079, 0.88
104.965, 35.589, 0.38
86.303, 31.616, 0.24
73.301, 30.564, 1.32
87.088, 23.005, 0.65
106.029, 33.273, 0.32
79.759, 21.272, 0.2
81.247, 38.491, 0.58
84.519, 45.923, 1.31
100.214, 55.421, 2.74
87.914, 44.879, 0.72
88.426, 29.133, 0.21
105.485, 54.173, 3.16
97.209, 48.687, 2.33
105.863, 21.466, 0.3
107.57, 30.597, 1.74
75.081, 49.24, 0.58
97.749, 53.856, 0.8
115.173, 42.212, 1.22
90.714, 31.709, 0.78
104.014, 40.824, 0.99
99.705, 21.07, 0.5
92.904, 26.237, 1.52
109.477, 47.964, 0.51
112.648, 33.667, 1.52
94.477, 39.522, 2.39
107.08, 32.372, 0.2
93.507, 25.938, 0.47
94.925, 18.534, 0.45
76.153, 27.067, 0.36
91.529, 28.707, 2.22
73.536, 32.52, 1.26
87.237, 22.244, 2.8
84.416, 44.105, 0.53
82.9, 46.961, 0.76
96.672, 36.126, 0.67
106.932, 36.656, 0.75
83.383, 21.644, 0.5
97.275, 18.603, 1.0
107.425, 22.448, 1.47
76.026, 34.739, 0.3
103.368, 29.792, 0.5
81.027, 50.658, 1.99
87.027, 26.368, 0.86
109.294, 50.393, 3.93
104.544, 45.753, 0.77
82.311, 44.324, 1.2
108.499, 35.248, 2.63
79.135, 41.377, 0.38
75.314, 36.35, 0.43
91.44, 35.918, 2.35
70.28, 33.116, 0.76
106.562, 28.433, 1.47
104.887, 51.148, 0.85
103.338, 37.461, 1.9
79.862, 24.989, 0.74
85.42, 36.409, 0.53
112.761, 38.531, 1.07
113.843, 37.78, 1.21
79.154, 24.711, 2.11
81.955, 27.389, 1.44
103.657, 36.786, 1.69
94.461, 52.319, 0.5
80.208, 25.254, 0.51
78.421, 36.915, 2.05
82.946, 22.028, 0.27
100.817, 21.613, 0.61
115.908, 38.023, 0.37
92.48, 40.623, 0.42
77.029, 42.089, 0.61
103.751, 23.619, 1.84
108.528, 40.323, 2.14
111.154, 49.718, 1.18
113.888, 31.887, 1.09
106.487, 22.944, 0.91
80.75, 22.908, 0.28
85.971, 22.907, 1.14
88.532, 41.516, 0.23
112.055, 36.272, 2.2
68.445, 38.897, 1.13
97.53, 27.686, 0.36
74.979, 31.054, 0.62
88.306, 41.88, 0.99
80.932, 20.573, 0.62
103.95, 48.505, 3.45
86.818, 18.423, 1.05
111.265, 28.123, 0.6
95.664, 28.297, 0.83
104.751, 44.086, 0.21
113.215, 30.741, 2.13
115.568, 31.198, 1.42
98.462, 25.529, 1.37
76.996, 39.763, 0.98
100.737, 31.071, 1.13
82.091, 49.379, 2.47
93.393, 49.382, 0.63
102.255, 30.74, 0.62
102.022, 29.619, 2.04
95.844, 17.8, 0.65
100.603, 23.699, 2.25
73.426, 51.173, 0.39
92.239, 40.868, 1.31
110.458, 34.287, 0.3
107.35, 41.754, 1.77
80.403, 50.485, 0.54
104.544, 28.133, 0.69
89.782, 50.465, 1.05
84.502, 33.678, 0.88
89.552, 28.965, 1.7
94.25, 42.283, 0.25
81.468, 27.556, 0.82
95.015, 40.623, 0.98
77.997, 23.575, 0.83
68.632, 44.497, 1.2
75.119, 26.976, 0.65
84.502, 47.52, 0.53
85.038, 36.628, 0.32
95.001, 37.336, 1.26
75.501, 27.075, 0.68
96.06, 36.359, 0.2
87.211, 32.841, 0.68
106.67, 27.709, 4.4
92.601, 27.824, 1.54
89.627, 41.487, 0.74
75.09, 32.445, 1.84
81.136, 23.299, 1.19
82.658, 38.895, 2.23
90.578, 18.727, 0.97
112.406, 28.864, 2.33
85.997, 30.888, 2.83
105.458, 26.466, 0.71
105.956, 42.302, 3.07
81.902, 25.929, 1.29
93.345, 45.595, 0.37
87.338, 22.187, 0.27
76.424, 42.339, 0.35
99.108, 23.035, 3.03
71.062, 35.322, 1.13
76.931, 40.579, 0.69
98.885, 29.497, 0.36
86.164, 41.962, 0.39
111.811, 46.661, 2.11
83.659, 22.204, 2.12
89.908, 47.185, 1.61
88.519, 31.911, 1.69
110.106, 53.198, 0.95
89.013, 33.39, 0.2
73.979, 26.455, 0.9
83.7, 39.127, 0.94
112.576, 29.583, 1.13
97.228, 25.776, 1.01
106.262, 33.785, 1.12
96.919, 40.5, 2.24
93.92, 51.033, 1.1
113.492, 29.091, 2.45
92.888, 48.324, 0.49
92.071, 22.319, 0.77
113.389, 42.211, 2.67
77.562, 30.242, 0.8
108.041, 32.043, 0.84
107.724, 28.381, 1.56
89.695, 44.295, 3.27
113.277, 49.067, 0.53
100.557, 36.308, 1.35
94.512, 44.575, 1.68
84.297, 52.492, 0.8
73.894, 39.88, 1.06
103.809, 39.104, 1.01
74.301, 34.613, 0.79
107.019, 37.801, 4.14
78.183, 39.672, 1.43
85.016, 24.487, 1.97
71.031, 32.661, 0.3
104.915, 41.195, 1.05
104.533, 30.369, 0.4
98.568, 24.035, 0.5
79.24, 33.547, 0.68
77.402, 32.931, 2.21
93.138, 18.879, 0.62
86.734, 18.411, 0.74
94.246, 18.853, 0.51
81.356, 34.775, 0.62
102.94, 20.018, 0.63
75.31, 32.782, 0.28
81.367, 44.582, 1.23
113.925, 28.129, 2.51
97.156, 36.051, 0.42
77.31, 50.716, 3.34
111.203, 52.897, 3.73
97.519, 37.964, 2.83
89.799, 22.624, 0.64
117.023, 40.109, 4.0
92.614, 26.649, 2.02
105.421, 26.494, 2.31
102.823, 30.167, 0.63
78.383, 39.043, 1.33
82.495, 40.518, 0.85
77.861, 33.023, 0.51
90.129, 21.008, 1.63
80.832, 35.155, 1.9
73.821, 40.104, 0.24
71.584, 33.271, 0.63
87.534, 32.612, 0.61
95.383, 20.935, 0.49
99.847, 40.92, 0.21
112.834, 47.487, 2.87
78.53, 26.306, 2.22
114.777, 36.784, 1.36
76.348, 37.989, 0.27
101.982, 30.765, 0.23
101.736, 40.582, 0.95
101.585, 30.071, 0.86
87.487, 24.559, 0.43
104.281, 45.018, 0.69
93.226, 47.311, 0.24
113.706, 35.843, 1.37
87.056, 33.72, 1.32
67.976, 38.741, 0.52
108.063, 27.67, 2.49
103.925, 39.706, 0.82
103.747, 40.386, 0.34
84.634, 41.824, 0.26
78.475, 40.502, 1.4
104.152, 49.04, 1.0
75.333, 38.668, 0.6
97.646, 21.674, 0.43
85.064, 39.576, 0.89
90.512, 23.138, 1.15
78.179, 49.106, 1.47
99.438, 33.788, 0.34
102.681, 29.546, 1.42
97.61, 22.098, 0.52
70.686, 41.593, 1.03
76.274, 47.944, 0.63
79.31, 28.661, 0.71
97.477, 21.179, 1.06
99.103, 27.844, 0.28
98.364, 19.128, 0.24
80.613, 27.327, 0.21
111.867, 38.681, 2.51
85.908, 41.596, 0.65
107.443, 33.728, 0.64
105.081, 23.766, 0.22
89.058, 24.227, 2.08
104.228, 33.1, 1.14
79.84, 28.823, 0.68
91.672, 26.702, 0.57
97.69, 48.347, 2.82
94.54, 24.34, 0.42
108.267, 47.216, 1.83
103.19, 42.259, 0.61
99.903, 22.953, 0.41
75.541, 37.405, 3.94
100.755, 25.284, 0.35
89.8, 56.049, 2.72
106.532, 48.181, 0.88
90.478, 38.922, 0.46
102.883, 33.115, 0.26
87.299, 24.787, 1.82
86.277, 23.732, 1.83
102.691, 30.652, 1.91
101.197, 49.418, 0.43
111.191, 39.575, 0.66
101.2, 23.597, 0.52
99.687, 38.273, 0.22
115.953, 47.216, 1.19
96.074, 35.256, 0.25
76.79, 29.861, 2.02
94.665, 47.165, 1.23
112.111, 31.48, 1.45
76.028, 42.217, 0.67
98.198, 37.82, 0.99
74.15, 33.62, 0.6
111.769, 26.186, 0.46
85.143, 34.521, 0.84
105.259, 47.953, 1.26
105.839, 26.158, 1.1
91.106, 20.216, 0.91
100.764, 36.529, 0.58
84.735, 41.769, 1.91
107.139, 49.006, 0.41
117.884, 43.324, 0.71
100.796, 46.594, 3.55
95.489, 21.429, 0.43
91.746, 44.245, 0.7
84.148, 28.527, 1.47
106.692, 26.197, 1.95
75.941, 31.654, 1.15
118.062, 38.306, 1.22
73.372, 32.619, 0.43
78.727, 44.497, 0.72
97.28, 27.653, 0.79
85.866, 19.463, 1.33
96.898, 26.344, 0.87
103.702, 51.795, 0.48
100.705, 29.486, 0.4
97.408, 24.266, 0.96
102.582, 22.823, 3.33
103.43, 25.154, 0.4
78.542, 37.813, 0.36
88.438, 26.987, 1.93
73.726, 27.134, 2.03
103.636, 43.18, 0.33
93.036, 27.81, 0.79
109.143, 31.41, 1.67
97.417, 18.045, 0.59
89.003, 39.93, 0.72
72.515, 44.555, 2.32
99.594, 51.478, 0.83
80.799, 43.267, 1.15
106.77, 43.862, 0.85
96.731, 37.472, 1.31
71.914, 39.625, 0.37
83.655, 32.916, 0.41
113.755, 41.85, 1.16
78.876, 37.712, 1.09
74.081, 38.608, 0.57
110.858, 49.911, 0.25
110.599, 45.062, 1.36
95.185, 42.263, 2.43
91.102, 48.502, 0.76
79.942, 50.435, 1.18
99.13, 41.807, 0.32
94.833, 18.747, 0.2
98.692, 33.608, 0.74
114.417, 33.44, 1.11
104.402, 26.405, 0.68
91.416, 28.269, 0.33
114.434, 34.386, 1.13
112.248, 25.626, 0.45
112.09, 43.083, 1.13
89.194, 23.405, 0.57
93.713, 42.542, 1.99
102.89, 28.705, 0.48
90.821, 50.214, 2.37
80.545, 41.776, 0.99
97.487, 21.195, 1.14
73.028, 28.567, 0.39
99.989, 34.916, 1.79
107.292, 33.762, 0.51
111.047, 44.14, 0.46
94.77, 43.635, 1.13
102.819, 32.508, 1.49
87.529, 26.839, 1.4
87.445, 21.382, 0.2
81.993, 41.049, 0.5
111.107, 32.314, 1.11
93.252, 36.914, 0.61
109.213, 46.405, 0.66
90.161, 52.38, 0.58
96.52, 24.892, 0.53
110.007, 26.621, 2.04
85.13, 53.418, 0.3
107.515, 35.031, 0.99
102.51, 30.259, 1.36
103.03, 21.38, 2.83
105.685, 53.644, 0.76
102.716, 47.298, 0.95
85.458, 21.036, 0.51
104.756, 23.632, 1.25
88.588, 33.096, 0.3
81.763, 41.084, 0.52
110.995, 39.734, 0.97
105.512, 47.448, 0.4
117.092, 35.895, 0.36
