nura, nudec, angerr
226.893, 36.283, 0.27
236.63, 62.983, 1.7
257.922, 48.942, 0.35
232.345, 42.929, 0.2
241.594, 62.67, 0.63
238.219, 37.629, 0.39
255.523, 51.35, 1.52
212.63, 55.236, 0.57
252.919, 38.896, 0.49
215.211, 42.225, 0.38
211.275, 44.755, 0.7
225.118, 36.921, 0.71
207.937, 52.324, 2.08
259.486, 54.397, 0.44
260.551, 63.682, 0.98
219.414, 69.003, 3.09
263.432, 52.827, 0.73
210.683, 48.619, 0.45
217.223, 67.893, 2.5
240.526, 49.614, 1.28
238.65, 42.855, 1.56
202.589, 63.075, 1.06
239.942, 52.017, 1.73
213.036, 53.379, 2.11
238.002, 50.855, 1.17
221.738, 53.187, 1.24
220.927, 69.462, 1.29
256.763, 52.502, 0.87
220.232, 62.789, 1.13
255.535, 72.941, 1.18
244.225, 43.933, 2.5
254.676, 46.971, 1.89
247.541, 38.927, 0.82
250.344, 40.924, 0.2
223.462, 43.436, 0.64
241.576, 56.54, 0.25
228.69, 50.68, 0.78
236.78, 36.741, 1.33
245.271, 36.08, 1.62
246.326, 50.568, 0.51
254.283, 53.791, 0.29
230.716, 47.465, 1.65
254.421, 69.396, 0.94
249.355, 46.856, 0.28
265.558, 51.454, 0.82
247.934, 46.258, 0.55
242.563, 62.101, 0.87
210.512, 52.265, 0.56
266.957, 52.664, 0.86
235.144, 54.595, 0.24
246.2, 51.803, 0.21
221.333, 62.179, 0.28
254.448, 45.48, 0.52
252.943, 46.566, 1.67
265.469, 49.286, 0.5
231.4, 52.938, 0.42
230.775, 59.918, 0.59
234.728, 61.347, 0.4
208.264, 53.211, 0.25
268.577, 68.638, 0.28
231.325, 38.177, 0.37
225.54, 47.143, 0.44
236.548, 40.492, 1.13
243.542, 43.56, 0.33
219.453, 72.587, 0.39
251.149, 39.428, 1.19
223.091, 43.423, 1.77
228.669, 48.131, 1.54
224.406, 56.582, 1.43
241.391, 41.821, 0.47
259.167, 43.827, 0.87
243.22, 45.691, 0.47
255.457, 44.506, 1.65
256.014, 69.118, 1.1
237.687, 42.922, 1.43
228.801, 40.164, 0.3
231.439, 58.894, 0.42
221.544, 51.033, 2.02
219.158, 45.054, 0.5
230.539, 39.653, 0.93
242.046, 66.564, 0.27
271.242, 60.292, 0.49
210.63, 70.418, 1.49
252.944, 44.82, 2.44
224.038, 67.062, 0.74
227.322, 39.636, 1.89
263.088, 47.578, 1.95
236.25, 42.513, 2.47
221.729, 51.862, 0.45
226.045, 60.956, 1.8
242.894, 54.359, 0.32
250.966, 48.98, 0.99
236.965, 52.279, 0.21
223.842, 58.506, 0.61
232.6, 37.043, 1.15
232.849, 73.572, 0.61
255.316, 62.542, 2.71
243.068, 35.787, 1.55
256.062, 51.519, 2.68
238.1, 52.811, 2.72
238.569, 67.038, 0.7
266.936, 59.924, 0.56
239.108, 49.194, 0.28
240.867, 56.856, 1.26
265.971, 59.819, 1.57
211.628, 51.71, 1.12
265.743, 59.048, 0.41
267.148, 54.67, 0.2
246.422, 53.241, 0.39
234.353, 48.188, 1.35
215.655, 67.838, 1.01
231.255, 73.667, 3.14
261.899, 71.645, 0.84
270.532, 61.701, 0.42
215.443, 50.405, 1.27
229.601, 48.517, 0.58
207.407, 55.15, 0.3
254.603, 64.436, 0.32
217.61, 70.891, 1.14
247.091, 42.597, 3.46
236.382, 35.855, 0.58
253.185, 39.99, 0.35
235.694, 47.011, 2.59
227.222, 45.512, 2.45
253.639, 47.98, 1.31
228.499, 39.02, 0.35
256.514, 51.26, 2.81
211.139, 50.133, 0.62
254.89, 49.569, 1.84
209.311, 52.107, 0.35
208.662, 65.486, 0.28
257.287, 39.878, 0.26
256.881, 68.831, 1.65
207.386, 61.966, 0.71
242.352, 66.578, 0.99
216.93, 49.222, 1.54
222.956, 42.367, 0.96
248.536, 49.35, 0.31
225.636, 49.414, 0.23
257.672, 58.316, 1.1
217.79, 42.196, 0.66
229.206, 58.951, 0.42
257.073, 40.216, 0.38
230.975, 38.211, 0.41
234.799, 55.201, 0.2
241.972, 37.263, 1.37
243.71, 62.292, 2.1
226.547, 45.233, 1.51
257.018, 52.98, 1.1
245.279, 42.468, 1.62
249.823, 61.772, 3.23
250.677, 58.45, 0.64
227.725, 42.852, 1.6
221.04, 49.901, 0.95
232.42, 65.731, 2.57
225.597, 69.798, 1.76
252.033, 37.498, 2.5
235.864, 37.712, 2.51
246.398, 43.849, 0.62
231.84, 60.097, 0.73
224.731, 39.021, 0.58
251.595, 41.522, 1.32
234.674, 40.514, 0.56
222.703, 50.879, 0.42
219.725, 68.839, 1.04
252.584, 37.439, 0.34
255.513, 58.456, 2.63
242.317, 38.976, 1.19
231.922, 60.587, 2.25
241.512, 38.768, 1.56
224.916, 47.89, 2.07
218.501, 58.125, 2.24
272.683, 61.426, 0.72
236.548, 65.336, 2.5
263.954, 48.618, 0.22
216.877, 54.627, 1.19
212.494, 47.876, 1.01
232.447, 44.215, 0.67
239.856, 57.868, 1.29
232.759, 40.2, 0.71
234.389, 54.141, 0.37
254.554, 51.577, 0.59
239.179, 49.2, 0.87
235.538, 66.9, 1.38
252.321, 46.573, 2.14
256.92, 48.133, 1.1
261.772, 51.391, 0.86
238.077, 46.171, 1.6
223.054, 55.794, 0.48
231.85, 42.979, 0.25
247.873, 38.865, 1.12
258.014, 53.603, 2.12
263.667, 60.369, 0.46
235.246, 45.198, 1.15
251.594, 53.668, 1.56
259.559, 64.316, 0.35
241.286, 62.927, 1.16
248.368, 42.562, 1.74
269.05, 62.905, 1.4
259.182, 46.215, 0.77
215.278, 56.873, 0.54
229.651, 57.888, 0.67
210.063, 55.331, 0.25
264.511, 48.197, 0.55
254.66, 66.756, 0.48
251.013, 40.37, 1.24
206.602, 57.136, 0.67
236.944, 50.752, 1.64
238.067, 38.374, 0.63
239.419, 34.823, 1.29
223.538, 62.786, 1.42
219.114, 48.59, 1.23
211.551, 50.124, 0.64
239.01, 43.738, 0.46
225.04, 42.104, 0.95
259.789, 62.356, 1.61
206.716, 54.721, 0.58
263.084, 62.385, 0.34
229.906, 46.041, 1.2
251.914, 50.291, 0.22
235.61, 36.846, 0.73
228.128, 42.058, 1.47
204.816, 54.894, 0.46
273.99, 59.583, 0.64
247.987, 45.327, 2.08
255.8, 47.54, 1.93
253.326, 45.222, 0.47
232.875, 47.93, 0.7
214.971, 70.668, 0.53
260.097, 44.986, 0.4
237.353, 35.689, 0.24
268.631, 54.113, 0.87
244.16, 39.339, 0.68
233.137, 47.315, 0.86
258.315, 55.141, 0.85
221.402, 48.407, 0.37
259.067, 43.269, 2.2
222.593, 52.951, 0.89
236.47, 40.14, 1.07
272.323, 64.405, 1.06
215.766, 43.25, 1.23
230.478, 58.993, 0.85
245.192, 42.046, 0.78
225.56, 54.182, 1.05
219.35, 42.323, 1.37
224.138, 48.926, 1.93
239.59, 41.81, 0.35
227.984, 42.717, 0.77
250.4, 38.709, 1.3
247.188, 61.33, 0.75
232.148, 39.866, 0.84
220.067, 46.311, 1.42
239.003, 43.198, 0.72
261.936, 54.922, 0.43
241.198, 73.836, 1.33
250.767, 56.385, 1.41
231.478, 42.88, 2.11
212.62, 54.321, 2.41
265.105, 69.407, 0.8
220.097, 54.386, 0.55
251.154, 41.678, 1.02
244.337, 44.523, 0.24
246.923, 36.361, 0.53
253.953, 63.264, 0.4
232.117, 39.624, 2.09
220.817, 44.948, 0.49
251.51, 40.722, 2.36
270.009, 52.346, 0.25
221.145, 41.989, 0.28
258.219, 62.347, 1.74
235.06, 73.693, 1.68
273.634, 63.011, 0.97
262.354, 42.469, 0.95
238.519, 44.658, 0.68
204.603, 53.263, 1.71
246.965, 54.567, 0.5
222.677, 46.225, 0.42
248.672, 40.23, 0.27
240.419, 43.79, 1.2
232.444, 37.526, 0.63
208.062, 50.287, 0.33
263.837, 66.884, 0.58
244.061, 61.327, 1.2
244.225, 71.539, 0.69
247.144, 67.029, 1.49
252.089, 61.496, 2.36
252.463, 40.572, 1.92
216.615, 48.715, 0.37
214.174, 50.945, 0.47
223.182, 57.354, 1.5
220.632, 50.182, 0.24
254.733, 47.02, 0.42
266.615, 60.453, 0.54
219.348, 47.458, 2.25
254.679, 52.21, 0.51
248.102, 52.712, 0.98
253.651, 60.742, 0.49
230.627, 49.87, 0.35
251.409, 47.985, 0.61
238.044, 39.736, 0.2
212.509, 45.971, 1.03
253.444, 65.978, 1.57
251.411, 60.694, 1.91
261.861, 55.305, 2.09
218.111, 50.146, 1.29
234.379, 37.135, 0.89
261.376, 55.088, 1.57
231.973, 69.427, 0.41
228.173, 53.78, 2.3
246.03, 38.472, 1.13
262.112, 67.219, 0.64
230.015, 49.494, 0.37
232.403, 52.799, 0.67
265.199, 65.277, 0.66
250.365, 53.109, 0.64
225.092, 48.705, 0.22
264.541, 46.962, 1.05
215.215, 44.337, 0.62
244.739, 51.112, 0.39
244.949, 41.387, 2.45
236.069, 72.272, 1.18
238.443, 47.133, 1.37
212.023, 49.891, 0.34
237.444, 74.414, 1.67
266.418, 51.876, 1.22
260.712, 68.029, 0.53
257.2, 70.036, 0.64
217.972, 45.345, 0.7
238.584, 43.985, 1.32
224.827, 51.265, 0.39
260.536, 44.501, 0.42
228.745, 42.174, 0.53
234.735, 67.517, 0.9
248.043, 43.608, 0.65
222.263, 41.437, 0.27
259.637, 41.582, 0.74
250.716, 41.511, 0.64
244.564, 73.711, 0.51
243.22, 41.976, 0.2
214.923, 49.423, 0.38
258.945, 41.531, 2.27
249.126, 64.013, 0.21
256.701, 70.815, 1.31
213.203, 53.28, 0.37
235.905, 35.949, 0.27
261.457, 71.087, 0.82
252.633, 62.184, 0.31
238.43, 74.47, 0.36
228.811, 73.165, 1.45
236.622, 66.087, 0.55
221.975, 43.098, 0.27
265.052, 52.323, 0.81
222.803, 41.08, 1.17
230.284, 69.459, 1.04
233.693, 52.621, 1.54
208.863, 46.786, 1.01
262.783, 68.625, 0.35
233.822, 56.756, 0.41
230.227, 49.017, 1.12
242.665, 42.322, 0.37
245.688, 41.08, 0.33
213.461, 53.456, 0.92
233.508, 44.312, 0.43
266.67, 46.096, 0.9
271.187, 54.856, 0.6
243.798, 44.498, 1.14
269.533, 65.985, 0.73
235.059, 43.703, 1.7
235.696, 45.127, 1.5
260.7, 42.376, 0.84
270.985, 64.582, 3.31
264.982, 55.348, 1.07
204.731, 60.296, 1.59
233.039, 56.389, 1.57
243.539, 39.8, 1.77
257.016, 46.21, 0.22
221.496, 57.669, 0.67
209.02, 49.861, 1.76
215.7, 56.454, 0.2
224.158, 41.176, 0.82
250.702, 55.677, 0.28
267.787, 62.675, 2.99
210.011, 60.753, 0.31
236.539, 40.974, 0.74
233.531, 45.986, 0.97
218.649, 46.763, 0.67
234.394, 58.517, 0.37
260.983, 51.613, 0.72
232.037, 41.986, 0.2
223.036, 41.98, 0.29
213.872, 44.977, 3.0
260.287, 54.583, 2.34
227.408, 56.004, 0.69
206.328, 67.824, 0.74
268.656, 52.592, 2.37
260.77, 49.384, 1.11
265.685, 52.825, 0.38
247.091, 43.163, 0.69
219.942, 40.28, 1.11
220.943, 43.792, 0.6
249.014, 46.268, 0.71
234.782, 37.777, 0.92
229.431, 56.035, 2.77
239.308, 54.356, 0.89
265.395, 50.497, 1.28
238.712, 40.144, 1.3
237.311, 64.511, 0.47
250.924, 42.664, 2.17
267.024, 52.399, 0.5
251.896, 47.449, 0.85
245.079, 69.7, 0.44
250.201, 39.674, 0.22
215.609, 54.902, 0.81
210.04, 46.395, 1.64
249.91, 46.039, 0.24
244.441, 35.49, 0.22
229.999, 53.205, 0.66
264.082, 53.75, 1.03
236.404, 46.315, 0.85
256.754, 52.144, 0.45
231.216, 47.495, 0.85
247.529, 48.98, 1.96
240.513, 47.235, 0.35
248.831, 42.233, 0.4
263.05, 45.402, 0.25
240.625, 52.184, 0.92
229.673, 51.003, 0.27
217.16, 59.895, 0.71
236.14, 62.167, 0.5
224.109, 48.947, 0.52
216.968, 41.484, 0.64
227.726, 47.065, 2.68
272.287, 58.542, 0.28
250.827, 62.846, 0.77
268.144, 51.557, 0.28
214.059, 57.168, 1.43
234.454, 43.77, 1.81
212.575, 50.547, 0.22
214.201, 49.367, 0.54
230.113, 54.854, 1.64
268.566, 53.529, 0.7
271.458, 61.708, 0.91
234.782, 50.557, 1.19
240.041, 54.172, 1.24
225.295, 55.341, 1.09
247.285, 49.007, 1.69
266.943, 56.591, 0.44
230.188, 65.913, 0.82
268.799, 50.603, 0.26
246.906, 42.967, 0.86
255.226, 52.192, 1.42
259.131, 51.842, 0.65
224.448, 48.104, 3.13
247.506, 67.842, 0.7
243.271, 47.939, 0.3
241.74, 72.43, 1.24
217.291, 60.774, 0.66
257.399, 41.516, 0.96
232.639, 39.207, 0.46
226.831, 45.559, 0.2
264.174, 45.33, 0.62
267.042, 47.054, 1.67
208.9, 60.299, 0.66
240.709, 69.459, 1.17
203.335, 56.333, 1.51
224.08, 54.071, 0.48
213.724, 49.721, 0.26
237.542, 38.885, 0.28
215.903, 54.396, 2.18
206.279, 53.411, 2.64
257.115, 58.231, 1.03
224.473, 63.232, 0.76
256.635, 39.294, 0.77
264.088, 52.866, 1.84
271.502, 66.175, 1.49
224.291, 63.288, 0.66
210.924, 48.646, 0.31
247.821, 36.362, 0.44
207.032, 55.293, 1.26
260.956, 54.289, 0.39
214.925, 45.916, 0.22
273.245, 55.208, 0.83
245.124, 56.678, 0.58
239.982, 66.968, 0.74
244.929, 71.027, 0.96
211.466, 48.64, 0.66
222.94, 62.336, 1.98
243.782, 42.18, 1.69
248.862, 47.999, 0.25
219.374, 41.385, 1.07
221.249, 50.028, 0.64
261.997, 54.37, 0.57
217.137, 57.16, 0.3
257.648, 50.694, 1.18
244.68, 48.024, 0.93
251.876, 53.838, 0.76
244.862, 48.419, 0.47
256.605, 66.253, 0.82
242.744, 37.423, 0.2
236.223, 61.31, 1.17
268.042, 48.813, 0.23
251.792, 71.086, 0.46
245.912, 39.302, 1.12
247.523, 43.002, 1.65
226.714, 45.421, 0.55
255.835, 70.861, 2.47
224.983, 44.764, 0.79
219.026, 70.191, 0.62
234.14, 61.656, 1.7
224.396, 47.589, 0.63
210.857, 56.547, 3.1
256.568, 46.027, 0.41
274.306, 61.571, 0.2
249.409, 39.294, 1.77
228.954, 61.128, 0.83
220.777, 72.367, 0.54
212.891, 66.977, 2.23
241.405, 44.037, 1.23
218.572, 49.288, 0.75
258.136, 41.767, 1.57
206.41, 67.276, 0.45
236.923, 58.33, 2.29
251.695, 72.518, 0.57
258.499, 69.508, 0.98
229.877, 37.697, 0.34
207.486, 54.995, 2.54
250.643, 53.595, 2.49
253.371, 41.828, 0.66
213.108, 62.294, 0.81
233.656, 47.25, 0.39
223.641, 51.477, 0.6
229.03, 38.034, 0.39
256.511, 42.574, 0.35
267.022, 54.169, 0.36
256.395, 53.179, 1.91
215.195, 52.554, 0.54
223.348, 38.224, 1.62
220.336, 71.398, 2.37
237.957, 44.817, 0.83
271.99, 56.037, 0.93
226.772, 61.61, 0.26
261.745, 46.265, 2.13
217.213, 53.384, 1.5
253.007, 45.893, 0.57
222.824, 40.233, 1.25
252.713, 70.107, 1.04
222.584, 42.929, 2.49
246.807, 45.827, 1.71
204.161, 62.446, 0.6
235.68, 65.881, 2.95
235.062, 65.614, 0.69
228.603, 37.264, 0.81
239.099, 37.708, 0.38
217.907, 40.716, 0.46
221.491, 43.152, 0.73
258.284, 43.627, 0.58
260.388, 63.202, 0.62
205.401, 61.413, 1.6
209.066, 52.027, 0.92
263.335, 47.103, 0.42
220.218, 51.48, 0.68
241.324, 60.465, 1.43
268.191, 55.734, 1.39
254.334, 42.142, 1.42
240.5, 46.275, 1.67
238.297, 48.476, 2.31
230.91, 49.777, 1.99
241.151, 35.181, 0.52
255.322, 48.148, 2.64
232.231, 39.516, 0.63
263.176, 44.318, 0.4
266.463, 62.498, 0.47
219.994, 43.929, 0.9
217.259, 61.815, 1.1
217.753, 42.941, 0.72
242.832, 72.345, 1.33
226.674, 55.566, 2.74
235.203, 46.619, 1.12
252.222, 64.54, 0.36
240.97, 55.745, 2.29
212.202, 44.474, 0.99
246.05, 52.555, 0.97
263.925, 50.834, 0.32
261.238, 48.024, 1.25
219.423, 46.215, 0.32
244.049, 38.731, 0.56
235.635, 55.802, 0.41
202.211, 61.688, 1.61
207.497, 49.704, 0.83
217.6, 55.088, 0.62
272.382, 63.39, 0.2
243.994, 61.853, 0.49
218.503, 42.811, 1.17
246.55, 36.15, 0.21
260.336, 49.076, 0.59
215.227, 53.667, 0.57
228.613, 52.84, 0.33
223.258, 57.029, 1.0
270.51, 55.715, 0.61
219.696, 54.126, 0.7
234.296, 72.087, 0.4
252.514, 62.168, 1.37
235.853, 42.724, 0.32
218.464, 68.192, 0.85
235.372, 37.017, 0.22
251.538, 59.123, 2.05
235.429, 60.053, 2.18
206.031, 67.387, 0.69
260.593, 63.014, 2.91
261.606, 63.865, 1.97
262.531, 44.16, 1.43
213.511, 67.382, 0.62
208.688, 65.791, 0.3
265.493, 58.816, 0.88
232.739, 71.596, 1.12
240.014, 67.77, 0.96
235.4, 44.416, 0.53
207.834, 66.677, 1.79
241.614, 57.648, 0.21
230.152, 39.087, 0.35
263.106, 50.708, 0.3
243.958, 45.644, 0.54
223.981, 51.52, 0.87
271.588, 57.962, 1.74
243.411, 40.858, 1.6
227.247, 63.628, 0.26
248.164, 37.404, 0.2
229.297, 49.993, 0.32
240.129, 53.853, 1.17
235.341, 63.339, 0.86
238.579, 67.68, 1.01
230.68, 44.384, 0.43
247.203, 38.648, 0.34
210.789, 51.721, 1.63
267.324, 55.557, 2.61
253.445, 40.599, 2.61
249.437, 43.803, 1.55
219.671, 42.879, 0.63
259.17, 47.191, 1.11
216.962, 43.784, 0.39
247.027, 51.853, 2.04
237.887, 37.713, 0.63
238.648, 41.429, 2.54
225.805, 38.513, 0.56
207.455, 55.813, 0.78
215.554, 42.654, 0.4
261.885, 66.622, 2.57
247.186, 73.014, 0.38
265.248, 49.533, 0.38
226.922, 62.447, 2.4
262.424, 57.315, 1.54
238.162, 57.782, 1.73
243.624, 46.976, 0.48
242.109, 44.637, 0.98
250.439, 44.03, 0.42
225.398, 45.265, 2.31
214.653, 47.677, 0.55
223.506, 49.001, 0.81
245.927, 37.503, 2.55
215.812, 57.509, 0.36
213.693, 48.29, 0.32
239.76, 35.846, 2.59
250.069, 41.52, 0.47
251.295, 48.011, 0.71
246.691, 61.842, 0.57
243.521, 45.283, 0.37
233.578, 52.744, 0.78
246.749, 67.072, 1.52
238.568, 66.998, 1.82
205.618, 52.887, 2.89
272.57, 58.867, 1.27
271.594, 58.994, 0.32
218.816, 41.033, 2.68
257.256, 40.224, 0.56
232.819, 37.157, 1.14
257.598, 42.198, 1.26
211.063, 68.174, 0.49
233.497, 64.237, 0.51
207.632, 59.005, 1.04
222.332, 37.83, 0.2
231.498, 49.645, 1.54
260.625, 65.86, 0.45
246.965, 58.236, 0.2
226.584, 42.539, 1.52
245.78, 44.649, 1.17
240.926, 55.437, 2.67
247.723, 43.538, 0.22
245.0, 43.929, 1.72
216.756, 62.917, 0.64
245.482, 42.403, 0.46
221.251, 45.002, 1.41
233.89, 60.975, 0.51
234.964, 58.118, 1.67
231.007, 58.433, 0.32
242.429, 55.142, 0.59
207.982, 62.389, 0.37
233.427, 63.69, 0.92
208.331, 51.832, 0.43
268.184, 68.483, 0.96
214.286, 46.684, 0.47
245.729, 50.538, 1.17
246.947, 44.531, 0.56
225.095, 58.185, 1.82
219.744, 57.794, 1.82
234.032, 48.913, 0.32
214.368, 47.619, 0.93
255.787, 43.552, 0.49
251.66, 61.851, 0.69
240.663, 65.368, 1.23
268.614, 52.591, 2.57
205.886, 67.098, 1.4
241.602, 44.297, 0.2
259.713, 51.956, 0.64
226.127, 61.5, 0.6
218.34, 57.043, 0.78
264.867, 64.966, 0.93
246.664, 46.687, 1.18
272.57, 64.262, 1.38
224.746, 39.605, 0.47
229.707, 49.244, 0.23
224.325, 57.133, 0.37
262.338, 51.019, 0.52
238.253, 43.069, 0.35
230.137, 36.476, 0.41
211.981, 49.216, 1.97
212.978, 46.995, 0.91
238.176, 43.017, 0.62
232.081, 56.96, 0.53
225.63, 39.407, 0.57
202.73, 60.187, 0.34
212.322, 62.909, 1.67
247.396, 56.621, 1.38
236.517, 47.63, 0.38
231.458, 59.738, 0.32
216.498, 56.269, 0.39
233.18, 40.895, 0.32
250.503, 50.772, 1.79
236.935, 63.168, 0.95
255.139, 53.667, 1.21
238.302, 46.018, 0.6
264.535, 60.23, 0.41
248.165, 69.04, 1.89
261.648, 48.182, 2.56
267.049, 63.141, 0.76
229.913, 35.905, 0.2
245.298, 64.491, 3.64
224.576, 55.702, 2.16
205.933, 63.917, 0.91
232.275, 39.425, 0.29
235.466, 50.822, 0.34
225.264, 38.705, 0.67
230.195, 48.982, 1.43
248.421, 62.382, 0.88
231.523, 59.147, 0.96
242.515, 72.904, 1.96
220.788, 66.168, 0.93
203.453, 54.911, 0.9
264.263, 61.132, 1.54
230.82, 49.076, 1.02
245.23, 62.086, 1.42
236.329, 60.867, 0.45
248.159, 36.668, 0.2
255.628, 47.999, 0.44
233.031, 57.581, 0.93
263.25, 69.193, 0.28
233.481, 59.831, 1.59
239.818, 46.176, 0.35
244.213, 35.567, 2.2
268.133, 52.883, 0.94
248.233, 50.648, 0.43
220.384, 40.362, 0.79
239.747, 66.129, 0.6
251.375, 44.601, 0.95
209.987, 47.39, 0.2
253.281, 63.684, 0.43
264.883, 49.274, 0.59
247.106, 39.837, 0.47
230.274, 38.39, 1.44
248.219, 36.933, 0.63
217.756, 52.02, 0.28
211.129, 59.238, 0.82
261.377, 51.277, 1.68
249.494, 61.888, 0.49
248.552, 54.879, 1.59
240.772, 46.46, 0.83
238.311, 54.738, 0.61
243.25, 46.024, 1.18
257.263, 41.368, 1.08
227.477, 50.674, 1.47
258.127, 62.746, 1.45
232.289, 54.515, 0.28
257.561, 62.607, 0.35
247.285, 38.067, 0.42
213.441, 51.477, 1.18
252.687, 39.056, 0.5
256.24, 56.486, 1.18
214.703, 46.142, 0.49
218.82, 41.044, 1.32
224.149, 49.241, 2.99
245.375, 62.682, 1.12
207.201, 57.144, 1.01
255.265, 59.332, 0.32
228.315, 41.199, 0.84
261.999, 47.413, 1.15
225.168, 59.858, 1.08
260.461, 60.758, 0.91
208.344, 65.733, 1.97
269.115, 63.857, 2.22
229.477, 39.404, 0.52
259.271, 62.371, 0.36
216.718, 70.503, 0.5
269.955, 49.887, 1.96
224.286, 60.462, 0.84
242.152, 56.827, 0.4
216.802, 43.831, 1.62
251.779, 56.144, 1.44
218.196, 43.195, 0.86
237.878, 52.44, 1.14
208.171, 60.006, 1.1
233.465, 47.836, 0.46
228.758, 56.578, 0.63
225.341, 50.252, 0.42
253.255, 52.649, 0.32
253.566, 38.579, 0.4
226.577, 47.207, 0.46
260.846, 43.333, 0.2
230.99, 60.445, 0.28
223.037, 65.123, 0.2
265.734, 63.601, 0.77
247.687, 62.101, 1.57
231.819, 46.515, 0.32
269.818, 59.06, 0.67
222.335, 53.723, 1.99
223.36, 47.948, 1.75
272.73, 54.333, 0.82
236.977, 61.811, 0.7
219.547, 53.346, 1.79
259.964, 57.035, 0.2
262.087, 62.636, 0.53
248.878, 47.403, 0.97
235.789, 44.908, 0.56
215.043, 61.682, 0.77
232.804, 50.522, 0.4
241.169, 58.192, 0.97
261.879, 65.392, 3.44
227.942, 49.025, 0.24
234.267, 64.484, 1.33
224.386, 50.761, 0.52
225.94, 39.969, 0.45
252.738, 66.023, 0.93
241.344, 70.005, 0.83
255.364, 51.781, 0.78
219.975, 48.692, 0.5
265.022, 50.616, 0.41
235.493, 35.041, 0.57
206.766, 66.437, 1.06
209.546, 49.735, 0.78
257.893, 68.014, 1.68
228.02, 56.406, 0.96
220.408, 53.502, 0.95
229.827, 42.435, 0.51
260.369, 54.361, 0.7
220.401, 39.356, 0.89
248.909, 71.5, 1.22
217.714, 57.117, 1.36
220.028, 41.205, 0.52
250.625, 61.058, 0.95
226.606, 38.672, 0.5
242.612, 35.202, 1.13
240.984, 56.677, 0.27
229.211, 46.462, 2.38
244.362, 35.482, 0.46
231.6, 69.025, 0.25
221.663, 67.092, 1.63
220.023, 54.676, 1.19
240.805, 34.991, 0.26
250.301, 49.986, 0.64
266.082, 60.746, 0.45
230.328, 54.43, 0.92
265.206, 67.874, 0.4
271.192, 64.517, 0.58
212.407, 65.146, 0.95
252.778, 54.034, 0.47
221.55, 52.896, 1.13
262.862, 43.34, 0.91
239.755, 35.409, 0.48
245.071, 37.416, 0.62
225.214, 52.292, 0.57
258.134, 67.302, 1.07
255.075, 53.54, 0.44
248.661, 45.955, 0.38
219.136, 58.411, 1.51
241.007, 47.681, 0.58
231.022, 46.826, 1.21
212.71, 67.444, 0.39
263.611, 50.884, 0.55
239.138, 52.117, 1.23
243.317, 58.871, 1.26
221.317, 64.601, 1.33
248.862, 60.819, 2.22
246.057, 54.564, 1.03
250.476, 45.173, 0.89
266.369, 54.334, 1.16
236.029, 42.198, 3.04
254.564, 41.137, 0.48
263.917, 53.576, 2.35
230.357, 38.607, 0.69
235.142, 51.606, 1.05
243.887, 53.685, 1.52
249.983, 69.189, 1.08
265.38, 45.067, 0.28
262.27, 46.963, 1.62
237.881, 48.443, 0.75
255.106, 48.058, 0.42
225.759, 55.26, 0.89
244.02, 69.759, 0.36
210.268, 55.47, 0.81
238.756, 47.779, 0.9
239.417, 35.387, 0.43
239.711, 46.921, 0.93
230.41, 45.93, 0.93
212.279, 44.398, 0.87
213.305, 61.204, 0.33
261.683, 53.418, 0.26
235.012, 55.834, 0.48
220.459, 62.678, 0.71
227.343, 49.377, 0.34
213.53, 54.299, 0.76
217.295, 45.308, 2.36
207.839, 64.178, 0.95
240.184, 38.31, 0.57
258.326, 53.771, 1.21
223.829, 38.899, 1.41
270.886, 54.968, 2.93
256.823, 59.867, 1.46
238.955, 69.337, 0.97
217.193, 56.379, 0.56
203.523, 60.344, 0.33
207.321, 68.578, 1.18
217.342, 50.264, 0.52
261.067, 68.99, 2.07
233.957, 46.591, 0.71
267.566, 47.876, 0.79
242.431, 52.533, 0.74
256.611, 54.784, 2.61
221.203, 62.001, 0.84
238.415, 41.922, 0.22
254.439, 61.982, 1.07
268.449, 57.761, 0.65
242.227, 35.701, 0.23
247.412, 45.925, 1.62
269.0, 64.274, 0.41
257.038, 57.798, 2.09
244.901, 64.827, 0.23
245.238, 39.347, 0.47
210.118, 61.349, 0.26
233.231, 48.326, 2.52
231.124, 57.51, 0.97
243.654, 45.191, 0.71
225.519, 65.261, 0.31
209.72, 47.214, 1.78
251.563, 68.324, 0.43
239.859, 51.442, 1.11
230.778, 42.827, 1.16
244.098, 58.77, 1.2
242.021, 49.304, 1.64
225.244, 57.568, 0.51
239.403, 44.79, 0.49
222.561, 57.449, 0.26
232.472, 49.019, 0.33
217.36, 53.202, 0.35
235.429, 47.314, 1.48
239.431, 51.787, 0.65
213.487, 65.34, 1.21
271.064, 57.061, 2.01
207.708, 63.124, 1.16
271.663, 58.24, 0.53
240.701, 51.834, 0.98
254.579, 49.039, 0.59
240.341, 56.045, 0.56
225.69, 59.655, 0.26
271.554, 56.239, 0.94
253.299, 68.265, 2.25
247.344, 58.869, 1.35
224.1, 72.036, 0.84
217.882, 67.84, 3.2
247.178, 49.861, 0.37
226.455, 46.488, 1.57
249.81, 60.355, 0.32
236.451, 38.856, 0.43
232.064, 43.534, 0.47
214.824, 56.308, 0.44
224.306, 41.678, 1.25
238.782, 44.268, 0.78
247.51, 66.972, 0.2
269.937, 57.795, 0.74
244.843, 70.279, 0.49
216.708, 65.584, 0.29
210.327, 61.027, 1.54
