nura, nudec, angerr
222.184, -30.556, 0.46
209.613, -34.847, 0.23
213.981, -30.488, 0.28
231.933, -35.705, 0.72
211.191, -32.368, 0.3
200.963, -57.923, 0.48
202.414, -59.561, 0.62
252.585, -45.421, 0.22
197.106, -53.19, 0.45
199.663, -44.971, 0.23
237.362, -59.939, 0.36
239.448, -40.575, 0.83
232.606, -31.06, 0.63
243.442, -51.963, 0.62
215.647, -61.104, 0.23
247.955, -47.338, 0.21
243.737, -57.921, 0.31
226.724, -30.471, 0.94
235.641, -50.203, 0.22
216.85, -38.468, 0.44
227.971, -43.716, 0.46
247.863, -57.719, 0.36
227.387, -32.135, 1.02
208.167, -61.939, 0.84
203.878, -63.523, 0.46
246.399, -40.56, 0.89
222.405, -65.492, 0.32
213.912, -51.452, 0.38
239.542, -49.713, 0.88
244.876, -50.448, 0.29
205.565, -41.646, 1.12
247.314, -59.246, 0.31
210.38, -60.043, 0.51
214.813, -38.403, 0.73
201.517, -43.86, 0.96
237.272, -33.719, 0.41
195.822, -47.18, 0.77
201.491, -40.317, 0.54
228.313, -48.192, 0.22
212.674, -33.181, 1.11
218.051, -46.486, 1.01
249.887, -51.152, 0.61
228.215, -31.403, 0.48
245.524, -45.096, 0.68
244.976, -52.0, 0.38
216.679, -38.611, 0.2
211.134, -51.352, 0.35
242.592, -50.796, 0.33
229.351, -56.457, 0.32
202.265, -48.046, 0.41
232.121, -44.811, 0.36
201.098, -59.925, 0.2
196.397, -42.769, 0.34
252.074, -48.751, 0.81
229.198, -52.097, 0.32
241.882, -54.086, 0.27
204.104, -39.13, 0.93
219.575, -50.378, 0.94
236.055, -31.965, 1.02
243.496, -45.362, 1.16
229.058, -51.881, 0.59
236.824, -55.682, 0.26
244.912, -39.469, 0.58
241.331, -47.099, 0.36
223.53, -44.696, 0.77
252.745, -53.767, 0.7
229.305, -58.06, 0.38
212.618, -59.132, 0.5
210.669, -65.229, 0.43
227.388, -43.165, 0.2
203.722, -56.488, 0.2
228.687, -35.607, 0.21
226.231, -63.878, 0.7
226.852, -54.798, 0.2
215.976, -30.174, 0.45
208.411, -48.33, 0.63
210.007, -47.342, 0.8
199.49, -52.231, 0.42
198.296, -49.386, 0.8
213.048, -43.831, 0.22
243.933, -37.509, 0.65
248.698, -39.343, 0.92
245.147, -58.515, 0.31
242.457, -56.256, 0.28
245.351, -36.227, 1.0
225.971, -36.745, 0.4
226.945, -50.383, 1.1
232.968, -32.666, 0.2
252.259, -45.583, 0.52
223.343, -34.655, 0.39
226.442, -35.712, 0.98
214.586, -63.525, 0.32
219.795, -52.455, 0.22
220.523, -60.2, 0.65
207.165, -49.331, 0.32
205.513, -40.712, 1.09
250.686, -57.871, 0.67
234.758, -42.898, 0.67
218.07, -38.742, 0.25
212.336, -31.809, 0.56
240.523, -60.66, 0.39
207.287, -44.606, 0.31
220.899, -37.552, 0.69
201.012, -42.373, 0.86
211.009, -53.175, 0.72
204.523, -44.337, 0.29
230.642, -29.959, 0.37
211.413, -46.011, 0.26
228.433, -34.967, 0.65
242.662, -56.497, 0.41
206.796, -37.27, 0.38
251.43, -46.342, 0.5
214.471, -42.045, 0.26
223.041, -46.041, 0.47
217.789, -29.642, 0.9
248.799, -60.979, 0.62
199.609, -43.859, 0.31
216.592, -62.518, 0.2
209.983, -59.779, 0.2
236.632, -34.913, 0.37
219.445, -55.513, 0.6
204.272, -45.234, 0.24
233.951, -29.774, 1.01
233.994, -40.944, 0.38
222.183, -55.54, 0.27
241.824, -39.347, 0.53
214.957, -61.198, 0.87
224.613, -44.527, 0.77
228.614, -37.193, 0.2
232.575, -43.057, 0.31
215.341, -55.376, 1.14
247.133, -53.923, 0.24
236.096, -60.584, 0.68
200.598, -48.916, 0.83
235.274, -37.604, 0.2
213.204, -59.044, 0.66
240.815, -51.041, 0.79
203.18, -53.065, 0.77
231.393, -48.033, 0.23
220.858, -35.484, 0.69
199.944, -39.665, 1.1
213.65, -35.448, 0.72
203.966, -50.706, 0.7
247.279, -48.732, 0.27
218.768, -28.794, 0.37
207.357, -39.836, 0.82
222.727, -36.748, 0.96
219.731, -38.646, 0.51
222.698, -34.91, 0.58
220.518, -30.028, 0.83
209.219, -35.425, 0.55
216.441, -51.839, 0.45
212.79, -36.745, 0.56
232.071, -51.354, 1.15
226.144, -41.302, 0.38
216.36, -59.765, 0.25
232.582, -43.015, 0.46
234.618, -66.302, 0.2
234.592, -43.637, 0.26
232.642, -62.297, 0.2
240.581, -37.39, 0.58
203.15, -52.608, 0.21
231.194, -45.726, 0.36
226.518, -45.072, 0.55
250.228, -61.321, 0.34
222.45, -35.962, 0.25
212.88, -49.284, 1.07
224.915, -32.355, 0.44
222.824, -55.756, 0.43
216.109, -38.177, 0.45
228.903, -34.925, 0.22
227.51, -33.283, 0.86
249.505, -55.913, 0.37
247.145, -53.195, 0.57
226.787, -57.85, 1.12
215.967, -45.175, 0.2
210.669, -43.049, 0.52
249.319, -57.282, 0.31
209.365, -58.094, 0.56
249.467, -58.709, 0.32
202.805, -58.491, 0.84
247.019, -56.434, 0.26
224.737, -37.194, 0.38
216.988, -38.125, 0.27
218.772, -34.248, 1.09
241.997, -54.459, 0.86
246.008, -55.322, 0.41
214.33, -31.145, 0.23
239.238, -58.571, 0.75
228.448, -39.379, 0.68
229.635, -63.668, 0.32
204.337, -35.173, 0.87
210.729, -31.207, 0.84
223.947, -35.448, 0.78
228.437, -30.754, 0.2
196.455, -45.66, 0.32
243.543, -48.389, 0.2
243.737, -53.178, 0.21
226.607, -55.889, 0.35
221.343, -55.179, 0.45
245.224, -45.818, 0.58
221.181, -43.955, 0.34
205.861, -40.408, 0.32
240.585, -45.854, 0.31
207.47, -55.324, 0.98
233.034, -30.435, 0.38
200.469, -45.102, 0.29
241.313, -34.228, 0.27
250.175, -49.505, 0.8
211.565, -34.055, 0.75
201.472, -39.948, 0.43
214.532, -32.265, 0.73
208.788, -44.25, 0.76
222.616, -53.724, 0.2
245.689, -60.442, 0.53
207.178, -49.352, 1.01
219.335, -28.825, 0.4
229.355, -41.013, 0.27
213.029, -45.635, 0.25
215.435, -38.163, 0.47
213.037, -40.443, 0.34
226.378, -62.677, 0.6
221.994, -53.203, 0.49
207.273, -54.772, 0.79
219.926, -43.526, 0.56
233.396, -56.003, 0.31
209.143, -59.256, 0.5
210.58, -35.005, 0.29
248.751, -54.69, 0.86
215.325, -31.132, 0.41
196.721, -50.335, 0.9
204.671, -49.574, 0.79
216.133, -35.151, 0.2
209.703, -45.604, 0.2
252.333, -54.081, 0.92
236.261, -30.713, 0.33
225.884, -39.009, 0.2
226.443, -44.597, 0.39
217.237, -44.207, 0.3
238.911, -53.973, 0.28
241.615, -53.534, 0.52
204.977, -35.695, 0.85
213.568, -62.77, 0.22
205.121, -59.018, 0.23
223.231, -60.419, 0.65
201.622, -58.649, 0.6
211.802, -58.083, 1.1
216.476, -52.08, 0.29
246.064, -37.149, 0.45
236.626, -48.324, 0.36
248.296, -52.177, 0.67
247.695, -59.829, 0.27
213.866, -30.208, 0.89
213.617, -40.142, 0.26
217.928, -47.53, 0.26
219.818, -29.662, 0.42
227.397, -36.46, 0.3
197.846, -58.692, 0.37
206.881, -55.465, 0.24
239.438, -34.154, 1.09
201.099, -63.439, 1.07
207.387, -35.875, 0.26
227.247, -31.076, 0.49
236.087, -33.721, 0.75
233.581, -31.811, 0.8
213.62, -44.144, 1.04
211.228, -34.208, 0.81
208.92, -32.307, 0.48
229.387, -35.608, 0.89
232.026, -33.787, 0.83
247.605, -57.063, 0.22
207.038, -38.121, 0.77
247.231, -40.0, 0.61
203.143, -56.586, 0.92
239.409, -45.363, 0.3
229.422, -43.367, 0.22
248.184, -55.855, 0.45
231.886, -62.291, 0.75
226.968, -59.204, 0.74
225.313, -33.397, 0.33
231.618, -65.122, 0.68
197.015, -52.801, 0.22
246.717, -45.203, 0.61
237.103, -34.858, 0.2
239.688, -32.481, 0.98
219.588, -55.506, 0.47
197.458, -42.796, 0.63
231.028, -32.496, 0.41
218.498, -31.717, 0.72
204.563, -49.07, 0.48
209.255, -63.575, 0.37
198.446, -43.016, 0.7
223.591, -35.919, 1.1
216.763, -58.559, 0.66
226.878, -32.713, 0.35
210.498, -47.79, 0.27
226.341, -39.741, 0.98
227.546, -57.981, 1.07
217.651, -50.282, 1.17
242.018, -57.828, 0.5
237.531, -49.04, 0.48
198.142, -49.603, 0.9
237.795, -33.394, 0.21
228.415, -37.6, 0.6
228.392, -37.419, 0.39
202.319, -38.576, 1.06
207.917, -62.732, 1.06
230.563, -52.001, 0.2
205.592, -49.305, 0.36
225.957, -54.299, 1.05
246.244, -38.348, 0.29
225.902, -62.831, 0.45
230.721, -51.734, 0.54
201.748, -43.58, 0.3
233.411, -48.195, 0.37
228.771, -55.351, 0.4
215.954, -45.678, 0.68
242.008, -41.049, 0.45
207.167, -46.714, 0.69
236.077, -54.01, 0.32
205.345, -38.119, 0.92
205.734, -56.843, 0.38
226.565, -60.693, 1.04
219.748, -30.084, 0.8
197.021, -58.147, 0.55
228.041, -31.299, 0.86
211.869, -45.915, 0.27
238.127, -52.662, 0.42
228.216, -28.275, 0.53
232.21, -52.792, 0.3
227.312, -44.45, 0.85
212.219, -34.038, 0.65
244.765, -48.927, 0.74
230.931, -34.335, 0.35
221.816, -29.964, 0.38
245.45, -52.531, 0.7
202.519, -56.881, 1.14
201.054, -39.726, 0.53
238.661, -61.974, 1.12
206.301, -57.803, 0.34
224.283, -66.802, 1.16
241.57, -63.43, 0.32
233.283, -31.535, 0.49
206.021, -59.826, 1.18
197.396, -53.945, 0.31
215.94, -29.176, 1.01
215.896, -32.515, 1.07
222.784, -35.8, 0.29
222.061, -47.158, 0.86
230.26, -55.981, 0.49
199.543, -38.956, 1.04
222.17, -33.676, 0.78
206.96, -60.15, 1.12
227.122, -39.262, 0.2
231.661, -30.628, 0.45
200.239, -49.69, 0.29
221.637, -34.038, 0.27
227.076, -44.678, 0.38
215.577, -31.572, 1.01
214.694, -39.481, 0.28
238.109, -46.068, 0.25
210.355, -31.286, 0.99
224.044, -37.801, 0.27
235.128, -39.265, 0.2
221.666, -45.847, 0.31
224.334, -64.293, 0.27
229.564, -55.342, 1.09
229.059, -38.429, 0.88
247.839, -53.015, 0.27
241.055, -35.12, 0.3
229.641, -37.863, 0.98
234.058, -37.412, 0.37
234.453, -55.445, 0.43
228.991, -42.924, 0.38
250.455, -47.441, 0.23
208.075, -36.467, 1.13
249.271, -48.18, 0.43
204.475, -42.156, 0.39
227.801, -37.5, 0.34
217.724, -48.618, 1.01
213.919, -57.217, 0.52
248.259, -45.44, 0.36
217.439, -45.119, 0.78
214.619, -40.225, 1.11
252.683, -54.707, 0.42
233.378, -35.328, 0.77
198.533, -50.327, 0.6
207.676, -37.384, 0.27
249.796, -54.408, 0.46
235.525, -39.739, 0.25
240.452, -54.746, 0.47
233.534, -37.345, 1.13
244.058, -53.125, 0.61
247.851, -46.094, 0.68
215.057, -30.901, 0.66
224.617, -56.615, 0.26
239.755, -35.54, 0.81
233.405, -57.658, 0.2
228.23, -30.622, 0.25
232.382, -41.837, 0.44
203.852, -48.282, 0.25
194.515, -54.295, 0.43
229.397, -30.123, 0.51
205.815, -38.08, 0.49
252.826, -51.882, 0.71
229.241, -49.597, 0.67
227.784, -36.811, 1.1
206.782, -47.255, 0.26
232.028, -34.219, 0.46
235.308, -55.755, 0.23
242.278, -43.999, 0.41
219.783, -46.267, 0.2
232.502, -38.119, 0.26
232.634, -44.981, 0.2
209.559, -51.436, 0.41
228.474, -50.136, 0.98
211.779, -36.706, 0.52
244.129, -38.512, 0.41
197.995, -43.602, 0.2
229.422, -42.099, 0.24
215.169, -38.335, 0.91
226.922, -36.361, 0.83
239.579, -41.048, 0.31
242.286, -55.516, 0.33
246.508, -48.698, 0.22
243.246, -59.775, 0.3
231.825, -29.92, 0.43
238.963, -55.269, 0.51
217.008, -58.343, 0.24
230.208, -31.602, 0.26
221.276, -35.922, 0.78
226.131, -49.624, 0.66
237.202, -49.499, 0.23
234.658, -42.381, 0.2
223.211, -43.364, 0.42
234.134, -43.67, 0.75
227.923, -38.882, 0.85
202.079, -57.056, 0.24
211.714, -63.986, 0.22
215.991, -48.481, 0.2
239.792, -52.79, 0.31
219.109, -35.292, 0.38
241.913, -55.911, 0.52
244.559, -42.795, 0.82
205.784, -33.719, 0.4
224.497, -38.543, 0.47
245.124, -38.65, 0.27
243.336, -44.99, 0.95
207.833, -54.814, 0.27
200.209, -59.604, 0.33
208.456, -43.663, 0.2
231.454, -56.991, 0.64
213.899, -30.245, 0.27
195.11, -58.196, 0.31
253.19, -51.348, 0.28
234.88, -42.721, 0.25
234.542, -48.532, 0.83
208.672, -31.739, 0.4
221.16, -52.192, 0.46
217.108, -30.201, 0.62
209.864, -49.278, 0.2
250.767, -41.487, 0.76
246.781, -40.182, 0.36
230.957, -40.535, 0.39
224.662, -38.919, 0.25
238.858, -36.008, 0.99
209.191, -63.176, 0.71
194.866, -51.445, 1.03
229.41, -45.603, 0.2
216.881, -40.567, 0.54
226.803, -30.34, 0.26
228.844, -35.652, 0.56
208.327, -48.72, 0.25
226.91, -53.47, 0.31
216.76, -46.538, 0.4
204.477, -42.647, 0.65
236.832, -52.241, 0.4
204.998, -49.649, 0.2
251.481, -47.302, 0.28
238.822, -33.619, 0.21
210.286, -40.619, 0.2
238.694, -43.039, 0.7
214.977, -34.112, 0.28
211.841, -46.434, 0.21
196.446, -56.113, 0.2
209.429, -65.73, 0.2
231.013, -30.094, 0.7
222.998, -60.694, 0.22
213.063, -32.178, 0.41
216.005, -49.272, 0.76
253.387, -48.295, 1.04
227.867, -33.754, 0.28
231.074, -32.012, 0.3
213.45, -33.236, 0.28
241.46, -46.739, 0.43
235.149, -31.89, 0.78
240.72, -53.165, 0.96
225.617, -33.612, 0.2
197.578, -53.31, 0.36
243.98, -50.146, 0.2
222.462, -31.057, 0.24
216.241, -31.097, 1.04
234.41, -33.363, 0.61
236.903, -31.61, 0.2
196.679, -51.692, 0.21
202.783, -62.549, 0.23
237.118, -43.417, 0.2
241.082, -40.508, 0.4
235.345, -53.882, 0.2
218.011, -54.343, 0.2
200.723, -51.519, 0.21
231.534, -51.674, 0.2
247.576, -47.486, 0.31
231.681, -53.017, 0.35
230.272, -64.064, 0.21
225.699, -32.864, 0.23
213.029, -41.511, 0.4
198.679, -54.833, 0.2
216.147, -57.209, 0.2
194.621, -46.545, 0.35
225.412, -37.262, 0.83
197.822, -57.841, 0.2
233.93, -54.299, 0.2
212.864, -37.785, 0.2
225.974, -53.871, 0.25
219.523, -42.561, 0.2
243.739, -49.959, 0.2
223.353, -47.179, 0.2
212.392, -42.231, 0.27
205.909, -34.078, 0.59
201.798, -53.072, 0.2
216.133, -31.708, 0.2
206.579, -64.519, 0.23
212.297, -30.709, 0.2
223.045, -55.097, 0.2
199.325, -45.572, 0.3
242.623, -35.045, 0.2
212.721, -42.876, 0.2
223.402, -30.004, 0.25
211.887, -37.646, 0.2
230.881, -29.692, 0.25
208.729, -56.853, 0.34
202.687, -38.371, 0.2
209.875, -35.924, 2.49
238.657, -40.706, 0.29
202.782, -45.962, 0.2
221.591, -57.821, 1.92
206.757, -54.971, 0.26
213.468, -31.911, 0.24
203.79, -60.015, 0.79
201.953, -36.499, 0.51
198.906, -58.318, 0.31
218.246, -40.642, 0.2
241.802, -35.1, 0.22
230.503, -32.609, 0.2
249.787, -54.954, 0.22
228.758, -32.824, 0.24
198.597, -43.41, 0.21
219.696, -64.941, 0.9
230.8, -42.004, 0.36
198.316, -45.4, 0.21
231.779, -55.852, 0.33
237.861, -36.62, 0.42
218.064, -29.295, 1.43
209.484, -37.185, 0.26
218.209, -34.462, 0.31
224.985, -28.788, 0.42
217.595, -35.288, 0.29
223.946, -30.086, 0.24
196.182, -57.216, 0.2
238.065, -56.235, 0.45
224.049, -62.948, 0.79
213.318, -31.325, 0.79
220.983, -58.103, 2.44
223.985, -30.089, 0.36
225.183, -64.313, 0.2
207.093, -55.609, 0.2
225.607, -49.211, 0.46
237.964, -41.928, 0.26
220.203, -47.685, 0.29
245.04, -53.027, 0.2
247.584, -50.999, 0.2
211.524, -51.142, 0.22
230.359, -31.618, 1.09
216.993, -40.796, 0.31
229.728, -63.487, 0.2
235.48, -57.486, 0.2
210.252, -35.224, 1.28
248.543, -39.256, 0.58
227.337, -34.971, 0.2
223.458, -38.97, 0.38
213.463, -34.302, 0.34
225.401, -30.52, 0.43
214.512, -31.547, 0.2
200.436, -39.136, 0.2
235.598, -53.725, 0.75
216.677, -37.271, 0.2
205.932, -35.998, 0.2
225.631, -33.917, 0.22
207.734, -35.702, 0.2
240.452, -54.101, 0.2
236.332, -31.133, 0.86
246.059, -37.566, 0.37
218.92, -33.862, 0.2
222.179, -56.548, 0.2
231.161, -31.349, 0.21
222.908, -28.792, 0.23
238.836, -49.264, 0.42
225.442, -31.477, 0.65
246.954, -53.416, 0.2
246.613, -47.841, 0.2
222.182, -32.397, 0.2
194.493, -51.716, 0.2
227.67, -28.705, 0.2
228.967, -28.664, 0.2
211.52, -40.296, 0.2
231.737, -32.842, 0.2
230.026, -67.493, 1.27
227.941, -34.799, 0.2
219.185, -30.149, 0.73
223.172, -33.236, 0.2
241.889, -33.718, 0.74
199.95, -41.815, 0.2
217.611, -29.169, 0.31
222.448, -30.697, 0.24
231.672, -35.133, 0.2
218.126, -35.725, 0.24
225.872, -40.676, 0.35
223.259, -60.928, 0.28
229.894, -48.092, 0.2
231.585, -62.064, 0.2
209.182, -36.679, 0.27
207.426, -48.81, 0.21
247.454, -40.756, 0.2
232.959, -53.947, 0.2
216.884, -53.423, 0.43
223.302, -39.83, 0.25
216.891, -36.941, 0.58
228.688, -36.284, 0.2
234.973, -32.524, 1.47
231.646, -44.52, 0.78
210.33, -34.98, 0.2
225.866, -32.173, 0.34
219.884, -44.088, 0.52
232.172, -32.989, 0.24
204.996, -38.887, 0.2
197.238, -52.808, 0.2
236.369, -40.418, 0.34
223.42, -36.343, 0.2
213.616, -31.197, 0.43
224.175, -35.207, 0.2
215.76, -45.748, 0.22
226.0, -60.869, 0.21
227.468, -32.289, 0.3
225.681, -50.213, 0.78
247.356, -37.487, 0.31
240.615, -55.933, 0.28
220.166, -53.46, 1.17
248.276, -50.071, 0.2
248.567, -58.745, 1.0
221.983, -48.681, 0.2
211.515, -36.192, 0.26
228.429, -64.926, 0.2
239.765, -33.409, 0.25
228.15, -34.826, 0.23
223.708, -28.802, 0.38
242.916, -35.821, 0.52
248.544, -43.905, 0.2
235.734, -50.517, 0.2
224.162, -32.082, 0.2
202.999, -64.163, 0.35
205.124, -43.002, 0.2
225.404, -47.644, 0.32
234.684, -38.191, 0.52
220.768, -40.557, 0.44
237.497, -43.132, 0.26
240.467, -43.772, 0.2
198.172, -49.721, 0.26
226.615, -46.804, 0.2
221.761, -28.909, 0.2
222.93, -33.209, 0.27
236.64, -66.187, 0.2
252.198, -46.365, 0.2
237.074, -51.675, 0.25
200.671, -46.942, 0.21
225.572, -38.113, 0.34
217.733, -65.175, 0.2
198.194, -49.448, 0.72
237.443, -46.826, 0.75
232.795, -34.055, 0.3
237.14, -40.68, 0.23
198.302, -44.293, 0.29
242.792, -39.99, 0.23
221.052, -39.336, 0.23
232.728, -46.871, 0.35
248.088, -40.126, 0.2
242.651, -34.023, 0.67
226.025, -39.754, 0.2
237.656, -37.49, 0.69
219.872, -29.502, 0.64
230.466, -40.692, 0.3
226.568, -61.673, 0.2
245.31, -48.351, 0.44
227.584, -35.035, 0.2
235.285, -41.835, 0.2
239.714, -42.474, 0.23
237.677, -45.54, 0.37
236.221, -35.126, 0.2
227.899, -62.809, 0.24
212.11, -40.315, 0.24
205.936, -41.759, 0.31
219.663, -32.858, 0.2
215.125, -42.657, 0.2
226.303, -53.071, 0.55
226.374, -32.303, 0.29
237.289, -51.264, 0.27
224.392, -37.231, 0.29
216.607, -41.542, 0.2
234.353, -50.664, 0.2
194.191, -53.159, 0.2
200.045, -49.418, 2.58
238.289, -56.678, 0.2
221.475, -41.523, 0.2
198.737, -52.975, 0.64
241.144, -33.579, 0.2
205.681, -64.173, 0.63
206.964, -48.68, 0.2
222.431, -39.069, 0.59
240.723, -37.493, 0.63
232.453, -29.75, 0.5
227.88, -55.109, 0.59
228.954, -40.278, 0.27
216.633, -40.797, 0.22
207.272, -36.786, 0.86
196.364, -47.529, 0.2
246.718, -40.231, 2.06
229.687, -37.957, 0.85
240.872, -53.836, 0.79
207.348, -34.732, 0.38
230.17, -46.397, 0.2
234.827, -30.76, 0.2
219.029, -30.853, 0.2
233.146, -37.735, 0.2
224.915, -30.33, 0.54
238.648, -33.704, 0.37
220.604, -34.995, 0.2
240.046, -38.055, 0.2
209.001, -42.144, 0.2
219.028, -29.134, 0.21
215.177, -44.818, 0.2
226.197, -56.787, 0.3
228.131, -41.12, 1.15
220.779, -49.496, 0.25
210.191, -37.529, 1.03
222.891, -34.213, 0.26
211.119, -51.182, 1.11
220.858, -60.605, 0.29
194.971, -52.436, 0.49
227.095, -43.53, 0.2
235.018, -40.382, 0.27
226.922, -61.968, 0.2
229.512, -28.983, 0.45
230.722, -66.108, 0.2
197.565, -46.237, 0.2
194.457, -56.293, 0.38
207.243, -43.82, 0.4
229.87, -29.835, 0.2
232.803, -33.027, 0.27
245.492, -48.387, 0.27
207.448, -55.696, 0.82
195.914, -47.579, 0.2
199.109, -41.967, 0.2
224.524, -37.202, 0.5
208.892, -50.653, 0.22
203.152, -45.525, 0.21
198.466, -44.49, 0.2
195.219, -53.973, 0.2
243.242, -42.154, 0.2
212.561, -31.717, 0.8
233.077, -30.404, 0.5
223.271, -30.997, 1.31
204.985, -36.177, 0.22
248.763, -45.244, 0.2
232.067, -54.197, 0.21
209.211, -58.271, 1.04
218.825, -56.352, 0.21
214.263, -34.018, 0.28
211.072, -59.31, 1.99
226.839, -37.031, 0.25
221.764, -40.602, 0.2
226.614, -35.732, 0.81
215.071, -41.313, 0.45
228.682, -43.446, 0.35
220.757, -28.162, 0.3
232.133, -43.205, 0.34
242.871, -56.972, 0.2
237.759, -47.326, 0.2
230.327, -30.807, 0.2
233.983, -35.452, 0.64
244.783, -37.469, 0.2
250.386, -41.48, 0.2
208.987, -44.917, 0.2
218.005, -51.728, 0.2
223.944, -60.802, 0.28
205.723, -50.377, 1.1
212.115, -32.48, 0.28
230.682, -53.52, 0.2
222.103, -64.477, 0.27
214.572, -40.388, 0.2
193.752, -52.765, 0.59
232.08, -43.469, 0.43
245.698, -45.612, 0.22
253.767, -47.391, 0.21
207.551, -57.222, 0.33
234.997, -54.061, 0.2
231.83, -33.526, 0.29
208.876, -50.399, 0.4
235.769, -30.388, 0.37
207.634, -44.057, 0.2
223.399, -57.045, 0.21
233.626, -30.648, 0.2
230.475, -51.023, 0.2
235.733, -36.261, 0.36
237.498, -31.49, 0.26
211.207, -39.575, 1.06
194.454, -49.03, 0.24
242.862, -48.986, 0.2
215.014, -55.692, 0.89
231.849, -34.757, 0.42
208.702, -44.637, 0.24
252.716, -48.026, 0.2
234.341, -52.267, 0.2
212.761, -44.991, 1.18
208.38, -33.343, 0.5
242.128, -42.11, 0.2
244.279, -40.719, 0.2
239.606, -59.321, 0.27
227.155, -62.8, 0.24
234.398, -44.602, 0.21
241.305, -39.129, 0.2
206.719, -40.782, 0.29
224.608, -56.295, 0.2
215.299, -49.522, 0.35
237.897, -43.455, 0.28
220.0, -31.348, 0.26
212.785, -53.133, 0.75
205.798, -53.753, 0.35
201.724, -39.884, 0.54
233.205, -45.029, 0.27
232.053, -30.286, 0.31
215.959, -42.414, 0.38
222.163, -28.964, 0.2
248.475, -60.307, 0.33
210.002, -51.879, 0.2
203.304, -53.564, 1.17
224.392, -40.161, 0.29
212.588, -64.195, 0.2
230.174, -36.877, 0.2
231.425, -54.189, 0.2
204.35, -37.859, 0.2
228.742, -53.489, 0.45
234.422, -43.534, 0.26
231.27, -59.963, 1.13
209.81, -32.42, 0.36
211.54, -42.737, 0.88
198.903, -48.687, 0.21
240.268, -38.829, 0.31
211.917, -64.169, 0.26
237.289, -59.726, 0.22
206.479, -33.833, 0.2
218.839, -49.728, 0.25
215.377, -31.229, 0.2
199.909, -42.34, 0.2
222.464, -54.454, 0.35
240.188, -52.702, 0.95
209.568, -57.813, 0.2
219.274, -31.495, 0.2
231.811, -63.925, 0.24
219.739, -33.21, 0.21
205.55, -45.202, 0.2
237.111, -40.359, 0.27
246.044, -46.117, 0.2
196.665, -56.347, 0.2
229.619, -40.777, 0.2
232.581, -40.528, 0.2
208.293, -34.907, 0.2
220.043, -41.162, 0.3
211.6, -31.048, 0.36
205.643, -62.44, 0.21
215.675, -32.261, 0.33
221.235, -37.307, 0.26
227.245, -34.886, 0.43
214.364, -29.608, 0.31
205.522, -63.09, 0.45
223.816, -33.519, 1.53
205.096, -36.588, 0.21
235.172, -49.562, 1.0
229.496, -51.079, 0.2
224.168, -32.331, 0.24
226.77, -36.623, 0.61
244.81, -46.35, 0.42
213.181, -33.026, 0.2
205.103, -41.047, 0.33
229.992, -31.895, 0.3
199.691, -52.03, 0.2
246.06, -49.809, 0.41
227.177, -34.705, 1.27
213.216, -34.482, 0.2
217.875, -40.497, 0.86
221.007, -35.2, 0.52
194.211, -51.803, 0.42
241.196, -33.447, 0.2
210.454, -47.115, 0.2
221.157, -47.038, 0.26
251.299, -45.986, 0.21
246.025, -51.991, 1.13
230.348, -30.154, 0.31
210.328, -33.311, 0.2
231.009, -53.185, 0.2
248.304, -58.832, 0.39
219.285, -41.362, 0.79
219.278, -44.986, 0.34
227.426, -34.673, 0.87
222.383, -39.82, 0.74
233.301, -63.085, 0.25
214.673, -41.166, 0.36
226.109, -54.532, 0.2
246.363, -48.275, 0.2
225.328, -28.47, 0.37
224.748, -31.671, 0.42
225.587, -33.443, 0.38
211.355, -34.675, 0.34
213.925, -30.149, 0.56
212.936, -53.472, 0.2
210.56, -32.439, 0.2
205.698, -63.577, 0.2
222.201, -34.487, 0.29
221.424, -48.896, 0.3
223.248, -29.4, 0.65
220.517, -28.551, 0.22
214.431, -30.462, 0.87
239.944, -45.869, 0.68
239.017, -38.504, 0.59
230.802, -49.118, 0.2
198.242, -51.587, 0.25
228.112, -30.042, 0.24
197.273, -43.326, 0.37
233.551, -51.804, 0.23
217.2, -48.129, 0.2
216.006, -32.429, 0.89
246.75, -43.46, 0.2
223.775, -39.735, 0.4
236.504, -50.024, 1.05
219.752, -31.203, 0.3
213.449, -54.836, 1.15
238.013, -39.42, 0.2
228.994, -40.55, 0.2
215.604, -47.735, 0.91
229.568, -57.404, 0.22
221.624, -48.918, 0.2
219.69, -33.41, 0.27
199.25, -61.221, 0.2
218.517, -32.601, 0.35
229.483, -55.197, 0.67
204.755, -40.517, 0.28
229.724, -38.872, 0.2
207.046, -32.802, 0.2
202.526, -62.528, 0.2
211.064, -50.37, 0.2
245.982, -54.159, 0.2
239.537, -53.998, 0.23
209.805, -40.266, 0.25
228.277, -57.974, 0.2
244.575, -37.77, 0.2
195.689, -47.372, 0.23
221.938, -57.908, 0.2
202.318, -60.65, 0.26
229.62, -39.162, 0.25
222.385, -36.608, 0.2
220.394, -28.752, 0.33
239.295, -50.811, 0.2
221.996, -34.096, 0.2
202.162, -38.519, 1.32
200.991, -46.208, 0.2
233.811, -50.796, 0.23
250.355, -40.942, 0.24
206.261, -40.73, 0.2
201.58, -61.47, 0.2
206.261, -42.698, 0.21
248.881, -55.058, 0.2
216.413, -50.818, 0.2
240.714, -38.028, 0.23
196.842, -56.279, 0.5
200.5, -57.85, 0.67
233.193, -45.656, 0.2
240.486, -45.264, 0.28
221.852, -33.37, 0.91
212.25, -31.089, 0.2
208.523, -33.087, 0.73
