nura, nudec, angerr
228.918, -79.41, 0.71
260.34, -50.757, 1.06
261.531, -46.791, 0.61
257.115, -60.674, 0.61
250.824, -50.258, 0.33
225.842, -73.771, 0.94
265.265, -47.269, 0.31
231.568, -51.63, 0.97
285.108, -57.478, 1.22
257.798, -64.508, 0.23
286.046, -59.628, 0.2
216.525, -69.516, 0.84
284.459, -49.665, 0.46
270.034, -47.755, 0.47
269.875, -64.757, 0.39
262.089, -61.825, 0.82
255.085, -44.906, 0.94
262.053, -75.633, 0.85
285.256, -60.602, 0.22
230.193, -50.493, 1.03
260.541, -59.013, 1.04
269.449, -71.675, 1.03
267.49, -72.694, 0.27
287.434, -51.432, 0.29
243.721, -49.491, 0.77
234.092, -49.515, 0.3
267.719, -59.576, 0.89
244.548, -56.1, 0.34
274.564, -56.862, 0.45
288.456, -56.212, 0.5
250.86, -68.434, 0.35
258.099, -60.634, 0.71
249.667, -44.507, 0.34
248.188, -49.148, 0.33
264.877, -57.78, 0.3
265.472, -43.687, 1.13
278.922, -50.422, 0.24
219.479, -62.779, 0.91
248.855, -45.78, 0.36
290.279, -57.775, 0.4
223.469, -52.604, 1.05
255.245, -54.99, 0.63
272.83, -60.571, 0.36
244.437, -50.521, 0.2
280.078, -73.242, 0.31
261.733, -59.227, 0.4
237.099, -64.825, 0.68
261.327, -48.941, 0.54
267.103, -74.818, 0.88
239.237, -53.661, 0.42
267.88, -72.889, 0.92
244.453, -68.605, 0.36
248.659, -65.579, 0.56
232.478, -72.651, 0.26
241.171, -48.645, 0.38
274.769, -67.722, 0.34
220.887, -61.112, 0.72
228.326, -53.72, 0.23
221.38, -60.021, 0.29
229.424, -51.248, 0.54
233.583, -48.166, 0.35
239.018, -58.228, 0.89
219.517, -72.885, 0.44
277.468, -46.368, 1.11
222.93, -53.726, 1.14
262.734, -50.538, 0.28
247.777, -46.08, 0.2
239.615, -44.229, 0.44
252.729, -51.102, 0.47
260.945, -42.689, 0.28
240.196, -46.252, 0.57
255.853, -70.181, 0.46
283.819, -57.011, 0.51
278.699, -57.744, 0.59
243.338, -69.762, 0.43
247.718, -45.186, 0.6
252.62, -50.925, 0.28
244.829, -64.003, 1.12
269.507, -62.865, 0.28
256.047, -43.485, 0.31
255.35, -53.555, 0.3
243.534, -45.094, 0.7
230.387, -48.139, 0.32
243.973, -43.26, 0.47
280.395, -71.122, 0.77
264.688, -56.196, 0.36
223.003, -59.719, 0.67
264.765, -60.473, 1.06
225.506, -62.286, 0.43
255.224, -73.427, 0.28
282.847, -74.813, 0.77
273.141, -49.135, 0.31
264.124, -48.937, 0.86
240.289, -60.614, 1.01
265.894, -61.136, 0.51
279.036, -53.034, 0.48
264.855, -46.517, 0.59
273.503, -47.619, 0.38
280.717, -61.108, 0.29
252.914, -58.43, 0.62
224.562, -62.614, 0.71
263.719, -46.558, 0.23
287.239, -57.212, 0.2
266.407, -46.774, 0.91
247.448, -57.464, 0.21
274.893, -48.675, 0.36
281.6, -54.004, 0.79
297.729, -60.203, 0.68
265.815, -67.598, 0.93
280.808, -49.035, 0.3
241.12, -76.311, 0.21
256.803, -51.704, 0.73
289.695, -56.035, 0.42
233.886, -49.04, 0.44
240.866, -52.555, 0.49
263.434, -45.329, 0.95
236.351, -65.698, 0.43
279.035, -67.32, 1.17
257.974, -52.405, 0.3
264.378, -50.946, 0.7
274.17, -54.078, 0.56
282.322, -53.756, 0.34
296.279, -72.001, 0.67
240.535, -45.447, 0.54
269.527, -54.582, 0.97
237.5, -49.588, 0.39
286.651, -69.631, 0.24
226.919, -59.872, 0.25
258.722, -54.05, 0.62
253.464, -53.723, 0.28
265.961, -56.729, 0.59
219.962, -57.826, 0.98
277.639, -56.348, 0.97
223.097, -77.789, 0.74
233.512, -66.415, 0.64
271.008, -60.807, 0.2
238.137, -77.447, 0.44
272.816, -51.924, 0.55
244.137, -53.845, 0.24
236.388, -71.929, 1.03
267.34, -64.386, 0.47
290.646, -59.866, 1.13
263.168, -70.087, 0.28
244.359, -51.066, 0.24
257.536, -44.172, 0.62
283.776, -48.743, 0.28
287.356, -70.57, 0.27
255.562, -47.911, 0.33
222.165, -55.928, 0.75
220.576, -54.581, 0.45
263.167, -73.57, 0.53
266.172, -67.609, 0.64
236.084, -52.623, 0.42
221.708, -64.302, 0.21
238.219, -63.879, 0.32
266.552, -53.421, 0.88
266.76, -48.721, 0.55
250.543, -43.526, 0.36
240.913, -56.772, 0.68
240.163, -59.435, 1.13
236.615, -77.769, 0.53
227.365, -56.591, 0.71
234.155, -52.299, 0.97
292.341, -68.208, 0.3
261.414, -59.106, 0.87
258.356, -51.738, 0.63
262.206, -55.63, 0.95
274.026, -53.109, 0.51
262.222, -58.236, 0.35
261.506, -48.524, 0.21
246.379, -48.784, 1.01
274.608, -50.716, 1.17
284.759, -51.748, 0.59
283.193, -52.674, 0.5
276.213, -51.375, 0.21
256.209, -53.549, 0.21
221.593, -67.721, 0.52
288.803, -71.932, 1.14
267.948, -49.216, 0.3
279.561, -49.402, 0.8
272.37, -48.058, 0.74
267.424, -46.056, 0.47
249.719, -65.782, 0.58
248.33, -58.613, 1.16
278.246, -52.126, 0.26
249.573, -51.425, 1.16
297.692, -63.043, 0.25
268.292, -53.957, 0.38
267.189, -53.873, 0.43
246.931, -42.85, 0.46
244.107, -42.822, 0.77
257.872, -61.246, 1.06
285.534, -65.377, 0.25
221.091, -62.358, 0.46
270.708, -51.122, 0.2
273.987, -63.067, 1.1
221.437, -62.474, 1.08
253.182, -69.971, 0.31
257.401, -49.9, 1.08
232.402, -47.635, 0.29
253.663, -65.827, 0.41
243.162, -53.459, 0.34
254.384, -53.151, 1.15
264.999, -49.594, 0.37
271.003, -61.377, 0.69
218.246, -56.69, 0.99
237.834, -49.663, 0.71
264.015, -58.009, 0.38
288.233, -51.995, 0.58
261.904, -65.348, 0.21
243.802, -59.378, 0.32
237.312, -76.135, 0.87
259.713, -47.644, 0.36
265.162, -55.774, 0.58
266.684, -43.466, 0.53
249.636, -54.217, 0.28
282.384, -75.89, 0.62
270.629, -49.927, 0.45
267.301, -78.124, 0.64
243.025, -49.645, 0.87
278.141, -50.655, 0.81
255.2, -53.823, 1.11
268.095, -63.176, 0.26
248.562, -45.014, 0.23
217.596, -62.044, 0.3
268.881, -47.176, 0.23
267.201, -49.186, 0.63
261.146, -46.973, 0.8
246.319, -51.969, 0.67
243.018, -73.989, 1.04
265.991, -47.217, 0.32
261.994, -48.317, 0.86
224.271, -54.126, 0.35
254.769, -48.309, 0.81
274.313, -58.776, 0.65
230.284, -54.576, 0.47
234.939, -60.39, 0.39
226.155, -68.115, 1.15
285.856, -71.432, 0.28
297.491, -65.29, 1.09
218.604, -59.527, 0.3
260.865, -60.705, 0.54
274.502, -58.427, 0.52
247.446, -69.611, 0.63
267.461, -80.28, 0.84
216.872, -66.114, 0.21
281.291, -57.116, 0.34
251.924, -55.805, 1.01
301.692, -70.693, 1.02
296.387, -70.847, 0.46
241.984, -56.388, 0.22
269.511, -49.033, 0.34
239.04, -46.616, 0.36
261.178, -63.811, 0.45
232.148, -47.894, 0.53
264.911, -74.924, 0.9
285.121, -65.117, 0.66
249.411, -53.792, 0.23
273.676, -58.109, 0.7
263.531, -45.873, 0.84
272.39, -68.729, 0.52
273.164, -64.425, 0.29
283.619, -68.807, 0.87
287.184, -56.325, 0.6
255.837, -68.444, 1.05
296.68, -66.557, 0.21
250.194, -44.505, 0.3
279.029, -46.382, 0.2
282.186, -53.593, 0.99
274.128, -53.48, 0.22
251.307, -54.415, 0.2
269.216, -65.045, 0.7
240.422, -65.566, 0.53
276.15, -49.039, 1.1
256.754, -72.009, 0.51
295.944, -75.094, 0.84
238.77, -54.097, 1.17
272.425, -67.071, 0.38
237.771, -66.859, 0.49
264.972, -52.748, 0.41
243.437, -47.476, 0.54
238.605, -57.805, 0.34
266.888, -44.55, 0.95
280.719, -51.322, 0.52
238.217, -74.981, 0.25
295.637, -61.968, 0.35
293.451, -55.463, 0.27
244.118, -46.287, 0.44
232.278, -49.886, 0.25
267.304, -65.023, 0.85
232.339, -49.091, 0.93
274.967, -48.698, 0.35
261.408, -44.496, 0.69
294.172, -63.745, 0.75
243.623, -44.359, 0.24
257.472, -45.485, 0.46
274.864, -47.282, 1.11
286.677, -55.868, 0.2
251.724, -44.127, 0.92
253.373, -60.879, 0.76
245.269, -59.242, 0.2
233.882, -58.096, 0.98
273.062, -54.848, 0.32
259.448, -50.604, 0.84
228.159, -56.034, 0.73
266.502, -51.435, 0.41
245.505, -46.572, 0.22
228.574, -53.219, 0.26
254.268, -47.34, 0.42
293.109, -55.32, 0.27
229.061, -55.179, 0.75
290.013, -57.156, 0.2
245.12, -54.454, 0.25
286.093, -53.854, 0.76
258.315, -50.976, 0.67
253.841, -69.566, 0.77
261.657, -42.655, 0.8
236.817, -60.124, 1.01
277.114, -71.307, 0.89
287.769, -56.179, 0.66
241.646, -51.596, 0.54
266.052, -52.4, 0.43
260.75, -57.333, 0.44
274.518, -56.046, 0.83
224.118, -66.649, 0.43
240.683, -75.612, 0.77
255.555, -45.636, 0.24
263.37, -58.092, 0.42
277.097, -56.182, 0.49
279.754, -71.086, 1.24
286.011, -53.034, 0.93
225.564, -60.786, 0.56
227.505, -60.152, 0.26
253.23, -48.157, 1.14
282.39, -57.754, 0.32
273.975, -73.905, 0.56
269.058, -50.195, 0.54
240.963, -45.219, 0.33
225.432, -65.447, 0.61
288.015, -62.509, 1.1
224.076, -52.817, 0.32
255.474, -52.8, 0.64
278.903, -76.244, 0.93
262.516, -54.397, 0.43
244.699, -44.994, 0.67
249.893, -47.813, 0.6
232.945, -73.057, 1.04
293.749, -63.105, 0.78
231.109, -64.072, 1.01
265.533, -70.98, 0.78
250.207, -58.5, 0.4
281.964, -62.421, 0.44
281.958, -63.778, 0.68
243.153, -43.331, 0.84
234.312, -67.33, 0.64
232.495, -53.742, 0.58
277.682, -63.737, 0.79
291.431, -54.271, 0.21
283.726, -49.943, 0.2
249.383, -65.704, 0.36
261.467, -60.913, 0.58
247.422, -55.091, 0.37
258.617, -62.746, 0.27
286.468, -55.75, 0.5
287.113, -73.868, 0.6
226.361, -54.565, 0.2
230.232, -76.594, 0.49
230.085, -48.161, 0.52
228.617, -68.389, 0.84
213.335, -64.664, 0.25
237.079, -75.448, 0.48
242.391, -46.28, 0.2
229.267, -78.318, 0.99
216.549, -62.588, 0.27
233.688, -55.029, 0.25
245.266, -43.633, 0.58
244.624, -50.625, 1.02
247.848, -44.237, 0.45
281.625, -63.04, 0.24
269.142, -57.029, 0.73
265.452, -47.745, 0.31
265.658, -42.382, 0.47
227.276, -58.948, 0.28
283.32, -76.475, 0.99
283.096, -69.71, 0.25
296.664, -70.164, 0.37
279.645, -55.615, 0.42
277.496, -47.741, 0.22
262.093, -67.351, 0.91
294.695, -58.954, 0.93
228.57, -55.438, 0.85
223.01, -62.98, 0.6
255.703, -42.715, 0.29
247.257, -48.517, 0.59
292.803, -55.928, 0.36
223.737, -54.676, 1.0
218.31, -64.833, 0.29
232.346, -72.061, 0.4
243.306, -46.711, 0.2
266.861, -48.918, 0.2
247.865, -44.555, 0.33
275.029, -72.979, 1.13
222.923, -60.395, 0.42
253.993, -50.656, 0.43
240.832, -78.241, 0.49
297.443, -67.111, 0.37
234.733, -46.049, 0.23
241.094, -77.492, 0.24
243.355, -49.723, 0.47
266.613, -50.375, 0.29
281.129, -64.229, 0.92
253.903, -42.048, 0.29
267.669, -54.394, 0.64
257.845, -57.51, 0.24
287.469, -55.653, 0.7
246.025, -51.715, 0.55
254.087, -76.051, 1.11
256.223, -73.514, 0.33
251.289, -43.447, 0.65
284.58, -49.978, 0.58
253.921, -67.744, 0.2
257.166, -41.806, 0.5
225.549, -60.596, 0.45
272.181, -51.259, 0.79
259.68, -42.982, 0.63
282.819, -57.53, 0.28
272.632, -48.402, 0.24
248.913, -47.184, 0.64
219.815, -64.912, 1.14
243.706, -43.404, 0.66
270.224, -59.559, 0.25
252.266, -45.526, 0.27
278.057, -65.356, 0.42
242.736, -43.967, 0.63
228.971, -62.898, 0.32
274.273, -56.574, 1.05
268.513, -47.775, 1.17
226.883, -61.224, 0.84
291.356, -61.689, 0.45
226.294, -58.991, 0.95
257.17, -43.852, 0.34
285.458, -49.937, 0.63
287.76, -70.804, 0.96
224.512, -53.07, 0.71
228.691, -54.434, 0.26
255.248, -46.013, 0.47
266.3, -74.106, 0.73
289.896, -56.592, 0.81
248.308, -78.332, 0.84
218.993, -66.654, 1.02
271.598, -65.015, 0.46
215.8, -63.052, 0.86
241.603, -48.46, 0.29
293.593, -59.57, 0.31
283.61, -53.124, 1.08
231.22, -78.667, 0.56
222.247, -67.382, 0.8
273.653, -57.45, 0.38
276.984, -53.16, 0.23
247.379, -42.351, 0.32
245.511, -48.663, 0.45
239.086, -66.563, 0.37
285.764, -49.691, 0.52
218.474, -56.522, 0.2
288.222, -56.782, 0.58
258.022, -41.691, 0.47
227.027, -53.141, 0.92
232.759, -51.318, 0.2
279.569, -56.127, 0.46
270.146, -48.127, 0.59
213.257, -71.657, 0.44
229.718, -72.994, 0.24
271.789, -53.782, 0.68
267.23, -70.037, 0.37
219.872, -66.469, 0.54
246.753, -54.062, 0.25
217.853, -64.314, 0.25
287.073, -56.68, 0.78
240.95, -55.551, 0.5
257.872, -44.771, 0.63
265.237, -54.382, 0.65
219.182, -58.001, 0.23
219.836, -63.131, 0.47
254.006, -50.171, 0.68
226.117, -52.836, 0.42
227.336, -77.528, 0.4
255.654, -64.913, 0.24
286.298, -65.959, 0.38
297.393, -69.347, 0.64
233.28, -58.953, 1.1
288.431, -52.266, 0.56
245.342, -44.342, 0.98
257.826, -55.236, 0.21
259.383, -53.207, 0.73
227.647, -55.972, 1.13
244.337, -45.463, 1.15
235.305, -47.324, 0.43
241.878, -50.701, 0.8
253.531, -46.934, 0.98
233.164, -62.401, 0.33
249.673, -79.508, 0.42
281.529, -58.007, 0.26
242.055, -46.697, 0.34
235.381, -71.723, 0.78
277.267, -55.248, 0.36
278.395, -58.874, 0.2
240.517, -47.638, 0.93
265.372, -42.131, 0.29
225.634, -77.698, 1.0
252.717, -41.529, 0.38
249.361, -67.507, 0.89
218.302, -62.828, 1.02
273.141, -44.429, 0.38
241.922, -55.821, 0.98
290.84, -61.939, 0.29
249.681, -55.685, 1.11
251.827, -51.807, 0.96
241.016, -50.141, 0.54
280.766, -49.289, 0.59
236.67, -70.972, 0.59
241.004, -73.49, 0.74
253.042, -65.744, 0.62
235.131, -45.741, 0.43
242.434, -60.971, 0.63
262.976, -57.451, 0.33
272.138, -62.407, 0.21
297.162, -64.946, 0.3
259.749, -74.237, 0.75
247.23, -44.705, 0.28
240.888, -54.043, 0.83
239.518, -71.034, 0.32
230.915, -64.245, 0.35
233.571, -64.015, 0.58
230.22, -61.974, 1.04
263.558, -60.95, 0.49
247.195, -57.223, 0.86
282.976, -57.962, 0.78
295.221, -69.388, 0.35
241.01, -68.876, 0.47
220.784, -59.301, 0.47
279.261, -54.211, 0.37
228.704, -68.995, 0.92
232.99, -60.728, 0.72
272.293, -52.499, 0.4
292.37, -59.761, 0.74
292.018, -73.904, 0.76
270.556, -46.524, 0.2
230.325, -77.737, 0.83
261.105, -59.565, 1.0
251.459, -70.374, 0.32
240.346, -46.858, 0.84
224.376, -57.438, 0.89
257.192, -56.856, 0.65
264.816, -53.825, 0.56
259.334, -72.799, 0.48
248.001, -71.768, 0.23
221.599, -65.931, 0.51
268.534, -58.077, 0.92
272.451, -44.562, 0.2
254.81, -53.743, 0.37
217.759, -66.004, 0.58
267.492, -50.118, 0.75
241.313, -73.114, 0.54
287.21, -65.073, 0.92
227.619, -57.901, 0.67
289.561, -67.915, 0.46
243.815, -72.114, 0.2
240.422, -65.847, 0.46
275.385, -47.969, 0.59
218.67, -64.813, 0.39
265.811, -72.436, 0.38
246.194, -54.593, 0.52
223.644, -57.035, 1.0
299.032, -66.465, 0.56
244.316, -44.398, 0.9
231.107, -52.038, 0.2
247.084, -70.967, 0.93
237.687, -59.961, 0.79
282.09, -60.89, 0.66
256.648, -49.601, 0.51
249.016, -53.859, 0.48
250.915, -79.72, 0.8
274.218, -68.142, 0.85
291.241, -54.176, 0.91
254.905, -61.1, 0.58
241.464, -57.275, 0.54
233.917, -55.817, 0.6
252.986, -47.932, 0.33
254.615, -42.377, 1.06
271.129, -55.494, 0.48
246.815, -70.539, 0.8
267.558, -43.931, 0.6
278.962, -48.301, 0.2
237.926, -73.484, 0.46
266.732, -49.917, 0.71
250.445, -43.275, 0.62
268.769, -68.508, 1.1
216.874, -64.02, 0.79
273.935, -63.549, 0.3
269.051, -70.763, 0.22
214.934, -62.817, 0.37
291.557, -58.024, 0.77
248.718, -59.987, 0.38
259.689, -45.826, 0.69
272.279, -47.742, 0.2
254.105, -60.074, 0.68
255.407, -47.456, 0.33
235.716, -68.064, 0.96
260.486, -53.161, 0.87
264.171, -66.011, 0.63
282.292, -55.674, 0.23
257.024, -72.986, 1.03
217.585, -65.482, 0.92
229.765, -63.533, 0.76
237.027, -51.655, 0.67
280.323, -58.485, 1.16
261.004, -52.126, 0.33
286.035, -77.216, 0.48
261.795, -59.35, 0.75
279.159, -58.188, 0.27
247.91, -44.772, 0.26
220.412, -58.964, 0.33
255.54, -42.937, 0.27
259.08, -52.855, 0.62
243.15, -48.098, 0.67
276.199, -63.699, 0.48
247.836, -59.657, 0.51
278.645, -47.824, 0.28
274.592, -53.91, 0.29
256.935, -62.51, 0.22
293.158, -56.668, 1.0
275.598, -50.672, 0.98
296.794, -68.234, 0.98
216.972, -60.522, 0.42
248.115, -55.539, 0.35
249.376, -50.438, 0.26
260.772, -58.493, 0.23
251.04, -67.175, 0.81
282.364, -59.29, 1.14
243.535, -57.151, 0.23
243.854, -47.954, 0.35
244.926, -64.866, 1.18
250.374, -59.384, 0.2
289.204, -62.319, 1.06
276.194, -49.612, 0.29
258.164, -65.523, 0.84
237.365, -60.674, 0.27
292.91, -60.244, 1.07
269.716, -58.4, 0.26
293.703, -58.112, 0.97
235.247, -48.461, 0.91
285.012, -54.114, 0.31
234.927, -52.69, 0.85
267.45, -68.959, 0.38
213.989, -61.938, 0.2
261.298, -55.412, 0.21
236.699, -72.474, 0.86
233.197, -68.33, 0.68
245.05, -54.78, 1.0
277.948, -54.923, 0.47
250.481, -47.756, 1.01
250.897, -56.008, 0.36
275.597, -45.057, 0.85
277.34, -59.656, 0.46
285.505, -55.58, 0.22
290.887, -56.534, 0.38
271.941, -51.279, 0.31
251.273, -47.956, 0.29
294.794, -68.434, 0.54
263.038, -43.695, 0.29
264.081, -58.827, 0.43
238.806, -53.67, 0.38
269.135, -44.703, 0.2
276.266, -62.34, 0.78
256.111, -41.477, 0.37
260.695, -61.834, 0.45
240.281, -77.59, 0.4
274.533, -57.27, 0.56
300.524, -64.34, 0.51
247.157, -65.052, 0.68
241.775, -47.231, 0.37
287.366, -70.036, 0.75
265.262, -54.644, 0.48
242.636, -49.051, 0.2
238.058, -47.821, 1.04
235.994, -75.802, 0.26
228.741, -72.824, 0.95
227.938, -58.003, 0.31
238.845, -55.797, 0.54
236.833, -59.342, 0.28
255.689, -45.916, 0.78
259.589, -44.338, 1.04
246.66, -50.018, 0.56
233.314, -75.601, 0.65
220.838, -54.836, 0.34
274.603, -55.116, 0.39
239.334, -46.234, 0.91
237.197, -65.324, 0.49
258.205, -76.764, 0.63
248.575, -56.086, 0.46
241.109, -49.872, 0.5
282.917, -62.933, 0.67
295.381, -60.538, 0.35
252.608, -41.986, 0.61
274.685, -56.966, 0.46
220.009, -75.889, 0.3
226.564, -58.886, 0.26
276.702, -54.57, 0.59
260.782, -45.981, 0.66
293.878, -63.182, 0.42
272.943, -47.961, 1.1
270.85, -68.068, 0.64
240.014, -49.337, 0.38
220.139, -55.384, 0.51
277.846, -75.388, 0.39
260.223, -55.873, 0.48
241.697, -59.831, 0.45
267.72, -54.288, 1.0
249.756, -45.761, 0.5
241.553, -71.049, 0.45
233.574, -74.512, 0.32
241.785, -67.793, 1.19
250.317, -55.167, 0.57
281.343, -48.946, 0.27
278.105, -66.719, 0.26
293.802, -58.611, 0.9
246.305, -52.526, 0.4
236.37, -55.015, 1.15
274.886, -46.477, 0.33
219.087, -61.452, 0.92
246.207, -54.234, 0.59
260.594, -56.316, 0.51
284.593, -55.294, 0.58
267.245, -57.946, 0.44
270.63, -62.2, 0.23
246.109, -44.654, 0.9
244.654, -52.374, 0.5
227.923, -78.476, 0.96
247.212, -47.176, 0.31
247.193, -74.589, 1.09
255.391, -42.918, 0.47
220.487, -63.716, 0.93
219.522, -56.203, 0.22
256.211, -49.332, 0.39
268.131, -46.951, 0.29
294.091, -61.99, 0.63
241.636, -47.338, 0.23
263.379, -63.172, 0.5
262.893, -63.369, 0.26
279.032, -73.558, 0.28
223.957, -56.359, 0.57
263.44, -52.295, 0.52
289.182, -63.094, 1.16
220.294, -56.544, 0.34
263.995, -58.09, 0.69
237.116, -66.199, 0.73
247.748, -42.705, 0.91
274.574, -63.254, 0.36
262.153, -45.992, 0.95
246.439, -73.47, 0.96
248.502, -55.28, 0.84
249.239, -61.728, 0.67
223.963, -58.851, 0.21
269.918, -44.444, 0.96
253.288, -63.168, 0.56
231.34, -47.661, 0.42
292.725, -56.543, 0.25
295.745, -68.25, 0.52
282.891, -49.147, 0.26
267.231, -50.216, 0.35
276.772, -62.21, 0.45
275.941, -47.618, 1.07
266.197, -60.027, 0.22
265.366, -45.403, 0.66
273.502, -78.662, 1.15
222.835, -69.004, 0.65
297.713, -64.516, 0.89
252.815, -42.971, 0.75
251.136, -54.954, 0.91
272.684, -63.776, 0.87
256.799, -52.783, 0.54
232.496, -62.514, 0.82
238.486, -51.759, 1.16
244.261, -61.789, 0.57
294.8, -61.962, 0.35
241.456, -76.622, 0.74
277.242, -57.585, 0.28
238.938, -62.03, 1.03
230.188, -51.899, 0.3
261.739, -72.631, 0.78
288.448, -66.824, 0.32
264.12, -43.768, 0.41
251.366, -42.689, 0.63
257.194, -59.61, 1.03
249.42, -53.436, 0.29
263.712, -61.415, 0.55
223.852, -54.078, 0.23
276.707, -68.939, 0.49
272.986, -60.945, 1.14
242.131, -55.763, 0.35
221.698, -54.281, 0.83
252.965, -42.458, 0.29
290.047, -62.359, 0.63
223.191, -63.268, 0.37
253.432, -59.351, 0.65
279.7, -78.671, 0.21
289.871, -71.011, 0.94
244.261, -78.927, 0.35
255.284, -57.066, 0.87
238.685, -45.338, 0.51
254.427, -48.947, 0.82
251.109, -45.875, 1.09
219.6, -64.393, 0.9
225.409, -76.3, 0.45
226.109, -72.943, 0.74
268.166, -65.041, 0.92
291.029, -62.344, 0.82
216.425, -61.866, 0.98
255.005, -61.357, 0.9
290.15, -58.225, 1.04
255.896, -47.508, 0.21
217.624, -63.195, 0.44
245.465, -48.882, 0.35
232.995, -74.63, 0.65
243.359, -47.31, 0.2
275.523, -57.027, 0.36
236.006, -74.469, 1.0
247.307, -51.959, 0.2
260.178, -46.444, 0.69
271.452, -52.028, 0.54
276.361, -52.448, 0.44
265.909, -46.027, 0.79
273.871, -68.544, 0.45
295.629, -61.112, 0.46
286.275, -60.038, 0.46
244.701, -46.588, 1.14
262.066, -53.837, 0.64
283.592, -77.718, 0.4
249.937, -43.803, 0.2
257.553, -70.618, 0.69
215.164, -73.137, 0.64
220.247, -61.076, 0.21
267.234, -58.652, 0.4
251.985, -53.022, 0.32
236.676, -54.059, 1.05
262.987, -47.75, 0.48
260.565, -44.136, 0.84
257.953, -59.568, 0.53
221.415, -67.823, 0.39
252.99, -50.387, 1.07
251.964, -52.103, 1.04
267.281, -58.71, 0.69
274.367, -49.965, 1.08
232.285, -48.251, 0.25
261.607, -50.333, 0.23
237.096, -54.621, 1.14
264.424, -56.627, 0.4
290.041, -59.43, 0.99
222.661, -70.044, 0.79
241.775, -45.318, 0.92
248.841, -53.78, 0.23
236.111, -56.204, 0.81
241.987, -49.416, 0.52
234.777, -49.956, 0.31
262.996, -79.861, 0.67
245.341, -44.541, 0.87
290.457, -59.843, 0.79
255.089, -41.622, 0.31
231.399, -67.378, 0.9
273.929, -62.872, 0.39
264.798, -71.214, 0.86
255.417, -52.844, 0.85
235.832, -48.911, 0.76
271.221, -55.93, 0.9
221.443, -57.212, 0.45
290.707, -67.837, 0.47
238.242, -80.4, 0.78
238.665, -63.391, 0.32
300.71, -71.858, 0.5
273.176, -57.955, 0.62
273.871, -44.468, 0.31
277.61, -46.806, 1.09
269.364, -50.153, 0.38
254.013, -45.021, 0.67
257.399, -50.99, 0.54
264.197, -50.28, 0.4
243.05, -52.362, 0.38
275.815, -69.836, 0.36
263.146, -57.623, 0.23
234.87, -48.44, 1.05
262.228, -60.265, 0.5
286.844, -70.647, 0.87
290.152, -64.227, 0.54
270.096, -43.171, 0.33
276.685, -56.526, 0.81
234.746, -58.072, 0.89
255.72, -48.653, 0.46
268.595, -53.216, 0.6
250.466, -54.809, 0.29
236.517, -53.671, 0.33
238.262, -47.15, 0.97
285.272, -60.557, 0.95
296.155, -76.207, 1.12
215.952, -72.698, 0.91
229.273, -60.364, 0.44
274.995, -58.477, 0.54
296.455, -64.76, 0.36
268.768, -71.392, 0.95
274.241, -73.63, 0.8
245.535, -52.753, 0.42
288.519, -60.226, 0.39
276.162, -62.332, 0.39
250.944, -76.425, 0.31
249.533, -49.319, 0.53
243.976, -58.199, 0.52
269.333, -80.281, 0.25
272.681, -61.796, 0.3
246.5, -54.667, 0.21
255.958, -54.493, 0.36
265.684, -47.767, 0.29
268.823, -49.414, 0.55
281.095, -51.511, 1.13
278.297, -51.721, 0.3
245.868, -57.946, 0.74
263.649, -79.764, 0.93
265.666, -66.644, 0.48
268.826, -55.482, 0.91
267.181, -42.452, 0.24
262.927, -58.579, 0.23
224.281, -76.084, 0.39
234.924, -54.19, 0.28
252.949, -69.258, 1.1
239.255, -66.098, 0.76
254.299, -55.266, 0.3
269.121, -54.473, 0.29
269.21, -44.045, 0.38
281.979, -51.238, 0.41
264.306, -67.67, 0.23
240.266, -77.234, 0.39
261.758, -63.348, 0.6
297.524, -66.434, 0.36
252.606, -64.177, 0.38
272.051, -56.406, 0.65
299.613, -66.427, 0.2
281.734, -55.091, 0.82
264.919, -68.058, 0.69
253.825, -69.228, 1.09
224.37, -78.482, 1.01
219.393, -60.3, 0.74
300.902, -64.807, 0.83
299.591, -70.204, 0.62
299.943, -71.472, 0.36
237.516, -66.03, 0.29
232.301, -57.362, 0.31
264.953, -50.039, 0.2
238.542, -60.073, 0.69
222.704, -70.182, 0.52
235.458, -55.508, 0.36
220.009, -55.078, 0.69
294.475, -67.999, 0.57
244.201, -58.42, 0.28
278.02, -51.271, 0.59
238.228, -48.531, 0.23
223.94, -60.521, 0.44
285.186, -66.025, 0.24
284.15, -73.47, 0.53
255.789, -74.727, 0.77
239.982, -66.939, 0.29
257.176, -49.549, 0.28
254.276, -53.6, 0.24
244.624, -54.429, 0.44
281.316, -50.972, 0.54
278.98, -65.145, 0.48
247.391, -45.64, 0.53
241.962, -69.74, 0.39
255.387, -54.985, 0.62
258.638, -44.753, 1.13
272.988, -44.129, 0.8
222.664, -71.458, 0.65
229.412, -65.665, 0.27
264.108, -64.45, 0.33
267.593, -77.434, 0.29
294.049, -75.013, 0.87
256.602, -43.595, 1.04
285.089, -51.961, 0.24
255.175, -63.088, 0.48
255.742, -59.639, 0.3
247.281, -78.266, 0.85
286.871, -66.222, 0.49
229.967, -64.498, 0.69
244.55, -69.468, 0.85
280.989, -49.238, 0.49
222.132, -74.705, 0.79
287.396, -52.573, 0.36
249.352, -67.661, 0.77
254.432, -57.99, 0.51
282.106, -55.182, 0.79
261.346, -60.532, 0.43
222.134, -59.68, 0.94
