nura, nudec, angerr
177.69, 0.251, 0.33
157.587, 6.065, 0.94
145.686, -11.696, 0.77
156.083, 4.176, 1.44
167.81, -1.589, 1.04
158.735, 6.921, 1.51
165.018, -3.749, 1.03
157.756, -15.503, 1.13
164.069, -16.128, 0.68
154.195, 1.24, 0.63
173.644, -1.763, 0.95
176.328, -10.27, 0.29
169.605, 8.74, 0.43
165.304, -6.375, 0.73
163.469, -6.992, 0.35
161.618, 14.644, 0.93
176.247, -4.416, 1.0
153.919, -3.957, 1.1
154.14, -7.665, 0.49
173.439, -4.702, 0.87
160.528, -3.691, 0.6
176.787, 5.359, 0.91
154.056, -18.364, 0.78
152.179, 12.115, 0.55
177.483, 5.538, 0.34
163.994, -11.175, 0.4
154.689, 6.548, 0.65
176.557, -8.968, 0.41
158.463, 17.197, 0.63
147.749, -6.487, 0.56
162.703, -17.298, 0.36
143.012, -7.828, 0.48
165.175, -14.341, 0.59
171.308, 2.263, 1.81
151.592, 1.662, 0.45
158.642, 16.832, 0.65
147.106, 8.411, 1.04
149.804, -4.735, 0.28
148.348, 3.444, 0.72
145.502, -7.247, 0.54
144.818, 7.776, 0.82
148.361, -14.867, 0.99
162.377, 8.59, 0.59
147.684, -2.512, 0.59
157.358, 3.242, 1.0
158.727, 19.49, 1.49
158.073, -1.359, 0.92
172.177, -11.608, 0.29
172.015, -10.392, 0.56
168.808, 0.147, 1.1
166.237, -8.371, 0.48
152.829, 11.431, 0.69
171.303, -4.707, 0.9
143.355, 10.674, 2.94
145.723, 1.038, 0.82
159.475, -6.261, 1.05
152.604, 16.652, 0.49
173.445, 13.313, 2.45
151.025, -16.324, 0.69
178.072, -2.328, 1.08
146.012, 4.421, 0.77
142.696, 8.884, 0.78
141.277, -5.349, 0.75
165.892, -9.04, 0.32
155.588, -9.235, 0.73
160.609, -7.398, 1.0
163.199, 4.581, 1.18
153.14, 4.483, 1.29
162.762, 17.991, 0.45
154.359, -16.243, 0.9
158.506, 8.115, 2.69
165.775, -16.005, 0.3
158.707, -13.176, 0.93
174.342, 1.328, 0.92
171.905, 9.692, 0.24
168.732, 12.461, 0.74
147.941, 11.28, 0.63
153.74, 4.752, 0.72
152.458, -14.606, 0.9
172.889, -7.037, 0.77
144.682, -8.716, 0.4
143.668, -0.694, 0.81
166.367, 7.431, 0.69
158.868, -2.022, 1.09
153.612, 7.02, 0.36
170.532, -11.773, 0.86
146.981, -1.073, 1.0
153.729, 2.266, 0.61
148.735, -13.209, 0.93
158.372, -19.164, 0.7
141.536, 0.167, 1.09
176.567, 0.72, 1.57
158.262, -16.877, 0.71
169.41, -7.813, 0.48
164.82, 8.556, 0.77
179.122, 4.661, 0.76
151.356, 0.889, 1.76
153.619, -17.137, 0.62
162.193, 2.589, 1.63
160.333, 8.692, 0.42
168.723, 10.505, 0.54
158.375, 4.268, 0.81
172.794, -13.391, 0.4
164.593, -5.373, 1.05
157.079, -17.732, 0.29
147.343, 15.192, 1.92
155.233, -8.521, 0.76
162.304, -17.648, 0.41
169.144, 12.42, 0.64
173.316, 3.312, 1.07
155.149, 7.319, 1.68
163.145, 15.849, 1.07
156.684, -1.592, 0.91
170.501, -10.779, 0.81
174.502, 10.251, 0.99
149.925, -10.092, 0.86
175.729, 0.561, 0.82
141.594, 4.727, 1.02
153.022, 12.876, 3.4
159.206, -4.566, 1.11
148.392, -13.69, 0.81
167.275, 12.391, 0.46
171.261, -2.553, 0.96
172.967, 3.243, 0.39
155.096, 16.833, 1.25
149.155, -2.231, 0.95
150.969, 9.764, 0.33
173.174, 11.615, 0.88
168.374, -7.393, 0.4
152.939, -9.231, 0.62
146.591, -9.333, 0.97
162.149, 6.42, 0.65
170.098, 12.622, 0.7
163.28, 4.751, 1.62
172.308, 3.414, 1.54
165.464, -8.613, 0.36
173.117, 10.455, 0.54
148.676, 12.465, 1.85
169.869, 12.035, 1.48
167.351, 14.902, 1.36
155.306, 13.289, 0.89
172.988, -8.09, 0.73
149.194, -10.632, 0.34
166.545, -5.32, 0.97
152.621, -5.555, 1.07
172.887, -13.189, 1.08
150.671, -7.322, 0.93
158.112, -13.182, 0.71
172.378, -3.883, 0.26
167.914, 9.926, 0.37
170.882, -10.773, 0.91
168.297, -10.803, 0.8
165.417, -8.628, 0.5
147.692, 11.127, 0.47
176.392, 6.502, 0.45
140.459, -2.461, 1.02
171.853, -8.623, 0.84
165.905, -1.238, 0.47
166.059, -10.378, 0.8
176.978, 9.613, 1.01
168.832, -7.206, 0.87
157.152, -9.839, 0.74
144.894, 5.604, 0.73
160.877, -15.754, 0.31
162.889, -5.354, 0.46
163.161, 4.563, 1.61
168.525, -11.301, 1.12
146.84, 9.07, 0.64
150.605, -7.512, 0.53
151.185, -5.819, 1.09
161.805, 2.43, 1.34
153.337, 16.734, 1.86
167.784, -17.113, 0.67
173.05, 10.307, 0.74
146.072, -3.543, 0.94
170.797, -9.764, 0.43
150.79, -3.51, 0.93
170.407, -11.571, 0.26
167.251, -4.982, 1.0
141.752, 5.019, 1.37
162.663, 10.989, 0.75
163.248, 7.787, 1.01
160.445, 18.367, 0.75
172.661, -2.233, 0.79
161.702, -3.267, 0.98
145.453, 9.007, 1.48
160.005, -16.129, 0.93
148.075, 0.491, 2.76
151.017, -7.119, 0.31
175.199, 2.627, 0.35
170.978, -9.769, 0.5
178.884, -3.931, 1.11
142.751, 4.484, 1.47
166.697, -12.461, 1.03
149.754, 4.079, 1.16
154.496, -10.325, 0.84
161.374, -15.525, 0.96
155.422, 10.39, 0.53
152.041, 16.525, 1.29
150.53, 3.273, 0.34
158.516, -18.368, 0.99
174.512, 9.275, 0.95
152.452, -8.392, 0.61
152.327, 4.355, 0.48
175.015, 5.414, 2.46
158.148, 14.307, 1.53
147.746, -12.364, 0.75
143.991, 5.411, 1.94
161.04, 15.216, 1.52
171.439, 9.988, 2.39
163.146, 14.366, 0.23
154.821, -9.653, 0.33
178.552, 5.396, 1.14
173.348, 5.917, 1.15
154.858, 8.64, 1.03
147.198, 4.301, 0.34
171.344, -3.612, 0.78
147.32, 11.669, 1.32
140.809, 1.987, 0.5
171.177, 1.184, 0.23
169.638, 13.996, 1.44
162.217, 6.341, 1.06
150.603, -12.947, 1.12
149.559, -9.946, 0.89
141.656, -4.832, 0.88
156.015, 1.759, 0.74
151.971, -11.539, 0.24
159.378, 19.546, 1.78
141.456, -1.312, 0.29
152.972, 12.32, 0.28
150.858, 14.255, 0.96
167.837, 10.119, 2.33
169.872, 9.673, 0.56
155.69, -4.641, 0.9
154.549, 1.696, 1.55
151.629, -4.205, 0.77
163.993, 7.606, 0.69
142.243, 9.556, 0.82
158.824, 5.96, 1.07
152.07, -4.0, 1.08
163.387, 9.519, 1.39
147.488, -6.564, 0.33
159.889, 8.732, 1.72
163.813, 4.804, 2.61
159.587, 18.343, 1.02
148.607, 13.319, 0.76
145.322, -13.488, 0.99
166.223, -4.184, 0.67
152.185, 6.693, 0.85
159.22, 13.865, 0.31
170.158, 2.187, 0.35
145.0, 12.074, 1.3
171.509, -14.924, 0.36
160.171, -14.22, 0.77
171.771, -8.498, 0.65
168.827, 0.406, 0.52
145.96, -4.102, 0.56
155.93, 0.452, 0.7
148.746, 10.725, 0.53
154.524, -17.053, 0.26
141.59, -2.382, 0.8
159.9, 13.404, 1.3
152.245, -7.392, 0.76
153.642, 12.071, 1.09
142.852, 2.202, 0.26
152.967, -9.818, 1.0
158.127, -3.769, 0.97
169.767, 10.407, 0.86
175.743, 11.656, 3.0
156.789, -1.297, 0.98
152.151, -11.866, 0.93
167.125, 18.492, 2.04
160.362, -13.125, 0.51
172.229, 12.637, 1.56
154.602, -17.101, 0.6
170.672, 10.259, 0.75
152.486, -5.149, 0.31
164.886, 18.371, 1.08
159.377, -14.903, 1.1
143.714, 6.617, 0.27
145.442, 7.209, 0.97
147.539, -5.96, 0.89
157.592, -16.354, 0.4
158.556, -14.891, 0.38
148.659, -12.237, 0.94
161.072, -6.215, 0.54
153.217, 19.145, 2.69
167.159, 18.909, 0.46
146.478, 3.931, 0.8
176.723, 0.33, 0.28
144.066, -10.759, 0.49
156.629, -8.462, 0.6
167.991, -16.008, 0.36
153.095, -12.74, 0.67
168.627, -13.849, 0.65
161.998, 9.456, 0.52
146.63, -10.049, 0.3
146.851, -5.753, 0.71
151.052, -12.529, 0.75
147.956, 8.506, 2.22
147.512, -13.442, 0.73
163.897, -9.139, 0.74
145.161, 7.863, 0.82
165.257, -18.64, 1.11
174.476, 2.306, 0.29
152.526, -6.848, 1.06
159.777, 19.973, 0.33
175.722, -5.128, 1.13
161.033, -14.842, 0.34
151.457, -9.284, 0.77
159.997, -5.734, 0.78
165.11, 10.489, 0.92
153.318, 12.606, 1.86
150.54, 6.184, 0.95
168.282, -9.666, 0.36
142.69, 9.17, 0.99
161.022, -18.767, 0.3
147.001, 8.573, 2.15
160.741, -1.651, 0.64
153.276, -13.828, 0.97
153.219, -5.842, 0.33
169.804, 11.085, 0.27
156.069, 7.901, 0.49
153.806, -0.075, 0.46
151.414, -13.179, 0.71
149.724, -8.358, 0.39
149.994, -12.131, 0.79
147.377, -5.892, 0.43
163.346, 5.939, 1.56
146.836, -14.748, 0.87
149.877, -12.608, 0.86
159.607, -8.918, 0.73
152.729, -11.081, 0.97
168.259, -0.383, 0.91
160.685, -8.253, 0.83
169.191, -11.163, 0.75
163.085, -8.091, 0.44
157.211, -12.89, 0.73
145.377, -12.163, 0.39
168.661, -12.251, 0.72
164.151, 2.592, 0.29
159.491, 0.137, 0.49
147.485, -14.4, 1.06
151.753, -0.302, 0.97
149.887, 11.974, 1.7
164.482, 14.566, 1.08
160.659, 4.261, 0.78
166.947, -9.916, 0.32
144.708, 1.082, 1.91
141.157, -6.135, 1.08
153.702, 6.419, 0.43
150.915, -0.581, 0.86
151.115, 0.958, 1.58
147.19, -2.966, 1.05
169.132, 1.433, 0.55
175.368, -8.829, 0.59
176.867, -8.261, 0.89
150.197, 14.187, 1.16
152.465, -14.622, 0.47
174.63, 7.871, 1.4
166.379, -10.46, 0.29
167.691, -4.772, 0.49
155.608, 9.622, 1.02
166.211, -4.518, 0.93
171.309, 1.879, 1.13
175.893, -8.8, 0.98
164.225, 9.644, 0.3
149.64, 2.1, 0.58
163.545, -15.691, 0.55
177.67, -1.662, 0.95
169.216, -11.729, 0.3
144.305, -5.606, 0.76
151.337, 13.65, 3.66
144.591, 8.899, 2.45
145.527, 5.548, 0.47
164.165, -13.58, 0.8
162.837, -0.156, 0.87
159.577, 12.723, 0.56
154.401, 5.628, 0.94
153.143, 17.288, 0.54
147.174, 15.177, 0.63
166.043, 16.801, 1.16
163.071, -18.717, 0.35
167.043, -1.854, 0.33
163.764, 16.549, 1.0
152.783, -14.957, 0.83
165.25, 2.41, 0.73
174.882, -9.698, 0.42
164.914, -2.029, 0.47
150.737, 11.537, 1.25
155.384, -9.065, 0.65
165.724, -0.158, 0.95
170.594, 14.917, 0.69
160.424, 16.299, 1.16
161.106, 2.01, 0.7
170.895, -10.34, 0.58
156.772, -17.549, 0.48
176.099, -5.313, 0.64
147.642, 3.031, 2.73
144.927, 2.673, 0.2
166.747, -4.37, 0.8
170.665, -10.175, 0.37
167.23, -5.349, 1.08
144.169, 8.646, 0.65
159.699, -1.324, 0.61
170.597, 8.208, 0.96
167.861, -1.276, 1.08
173.474, -3.874, 0.81
166.487, 0.791, 0.46
147.534, 8.95, 0.61
145.335, -6.115, 0.89
161.812, 2.867, 0.54
162.613, -4.777, 0.89
164.113, 4.575, 1.31
163.473, 2.522, 2.71
146.989, -3.758, 0.64
148.511, -4.188, 0.92
166.537, -9.471, 0.69
154.214, -14.875, 0.7
153.511, -15.699, 0.83
163.7, -10.589, 1.05
173.338, -0.205, 0.8
142.29, 9.809, 0.24
146.64, 13.752, 0.62
140.815, 0.213, 2.39
150.611, -2.845, 0.91
154.031, -16.922, 0.94
155.19, -12.988, 0.8
153.638, -2.959, 0.76
159.379, 1.843, 0.68
163.247, 3.862, 0.47
143.341, -9.547, 0.79
167.987, -17.552, 0.82
148.503, -7.238, 0.33
146.824, 11.612, 0.52
167.796, -7.184, 0.56
174.414, 0.871, 0.68
147.804, -12.679, 0.61
163.096, -15.108, 1.11
143.36, 6.031, 1.17
166.526, -0.367, 0.69
167.006, -1.373, 0.73
156.225, 2.272, 0.59
174.277, -12.906, 0.45
149.176, 0.261, 0.55
166.151, -11.508, 0.26
165.623, -11.457, 0.35
169.872, -4.982, 0.9
157.907, -11.51, 0.53
148.377, -13.516, 0.43
155.245, 9.827, 1.24
170.746, 10.753, 0.52
160.334, -4.701, 1.04
146.189, -7.619, 0.75
170.442, -2.54, 0.7
154.974, -9.856, 1.09
147.495, -10.382, 0.39
170.747, -11.381, 0.72
172.48, -14.177, 0.65
167.845, -0.48, 0.36
174.91, 3.858, 0.68
171.57, -4.487, 0.91
143.883, 8.606, 0.79
165.696, 14.094, 1.33
173.172, -5.238, 0.88
151.713, 12.051, 1.36
169.407, -14.099, 0.7
159.614, -0.449, 0.92
167.582, 4.727, 0.4
159.602, -16.975, 0.49
148.28, 13.294, 1.4
152.974, -11.873, 0.65
175.427, 9.042, 1.05
153.604, -18.186, 0.84
168.263, -4.247, 1.06
159.049, 3.944, 0.5
171.011, 12.765, 2.49
151.484, 5.622, 0.95
164.937, -7.413, 0.84
162.949, 13.921, 0.61
171.157, 7.479, 0.67
141.4, -3.283, 0.55
146.572, -9.347, 0.49
157.463, -10.583, 0.32
166.438, 16.744, 0.53
157.037, 14.861, 0.48
153.654, -13.399, 0.5
146.474, -8.784, 0.56
173.829, -2.635, 0.48
156.01, 8.981, 1.48
153.312, 8.023, 2.87
156.76, -4.823, 0.75
145.379, -6.562, 0.23
157.813, 12.078, 0.66
158.467, -9.088, 0.81
178.318, -3.126, 1.0
160.523, 0.609, 1.01
156.979, -6.651, 0.46
149.782, 9.706, 0.88
167.997, -15.537, 0.27
158.168, -12.351, 0.26
156.769, 6.303, 0.34
155.643, 9.247, 1.06
173.74, 9.678, 0.98
164.932, 19.192, 0.94
162.812, -17.758, 1.02
150.552, 2.443, 0.46
156.828, -14.917, 0.75
147.243, 4.61, 1.13
157.253, 15.149, 1.46
162.496, 1.766, 0.84
164.632, 8.545, 0.4
166.923, 16.068, 0.72
161.714, 13.38, 1.69
178.206, 6.536, 1.42
163.324, -3.299, 0.97
174.202, -5.535, 1.03
154.954, -14.995, 0.77
174.368, 1.517, 1.04
156.508, -13.438, 0.39
141.317, -7.597, 0.27
165.798, -6.178, 0.21
166.108, 2.545, 0.32
157.518, -2.133, 0.98
165.099, 2.056, 1.65
150.741, -4.871, 0.56
168.114, -5.841, 0.56
171.572, 4.451, 0.46
145.19, 3.861, 0.56
160.709, -16.904, 1.07
141.06, 2.724, 1.72
162.018, 10.099, 1.73
168.51, 3.943, 0.9
151.724, -11.647, 0.49
163.762, -0.257, 0.27
144.865, -12.672, 0.83
153.276, -9.661, 0.85
161.312, -5.564, 0.88
155.836, 4.705, 0.48
177.597, 3.498, 1.9
163.671, 12.79, 0.66
162.917, -8.366, 0.91
156.134, 15.187, 0.65
153.424, 2.19, 0.75
143.888, -9.336, 0.74
167.604, 13.53, 3.53
150.043, -5.607, 0.53
157.863, 11.045, 1.48
159.392, -4.517, 1.08
148.457, 4.223, 0.33
167.076, 17.344, 0.37
146.221, -6.544, 0.44
157.235, -12.369, 0.2
170.356, -15.846, 0.94
143.933, -6.04, 0.81
170.562, 1.197, 1.19
166.024, -2.084, 0.83
146.397, 7.334, 0.64
162.652, -8.168, 1.12
149.04, -9.383, 0.86
154.888, -8.247, 0.84
150.086, 0.45, 1.04
147.398, -13.169, 0.58
144.945, 11.178, 0.27
156.014, -12.284, 0.31
173.435, -11.728, 0.91
150.226, -9.315, 0.98
151.138, -9.135, 0.54
157.534, 18.984, 0.66
167.982, -8.837, 0.65
172.684, 3.5, 0.5
156.404, 20.228, 0.95
169.033, 18.177, 1.48
147.954, -1.948, 0.84
146.062, 6.311, 1.8
144.577, 9.177, 0.47
156.651, -7.24, 0.9
165.177, -3.925, 0.9
161.488, -9.397, 0.85
155.336, -11.224, 1.09
161.843, -14.454, 0.65
159.398, 0.503, 0.66
156.051, 3.042, 2.79
166.71, 3.313, 1.36
174.297, 10.85, 0.58
161.418, 19.644, 1.05
160.464, -0.962, 0.68
149.78, -13.581, 1.04
166.856, -10.607, 0.45
157.652, -3.631, 0.68
170.477, -7.821, 0.73
141.706, -5.809, 0.5
171.857, -11.978, 0.35
143.441, -1.49, 1.0
155.333, -13.281, 0.72
171.297, 12.146, 2.14
166.502, -10.776, 0.9
159.446, -4.775, 0.86
156.755, 14.116, 1.17
170.353, -8.222, 0.64
163.526, -14.365, 0.91
158.579, -15.298, 0.32
149.103, -15.421, 0.67
148.115, 14.075, 1.42
149.652, 8.746, 2.81
158.842, -12.712, 0.92
170.234, 7.522, 0.67
166.862, 7.629, 0.44
152.595, -7.229, 0.48
176.989, 10.349, 0.4
154.371, -14.142, 0.29
170.101, -3.113, 0.9
149.013, 14.667, 0.69
161.254, 6.672, 0.79
164.842, -10.844, 0.27
161.222, 5.44, 1.0
159.704, 19.84, 1.53
151.668, 5.085, 0.38
155.143, 13.823, 1.84
158.699, -1.599, 0.32
147.97, 10.324, 2.77
143.648, 11.172, 0.8
162.703, 11.003, 0.43
146.456, 3.166, 1.45
151.304, -1.69, 1.12
166.897, -7.019, 0.58
173.228, -5.476, 0.52
149.924, 16.246, 2.34
161.541, -18.753, 1.09
154.784, 4.935, 0.62
155.248, -11.736, 0.43
176.385, 3.837, 1.0
146.074, 6.772, 0.79
161.546, 7.186, 1.02
152.822, -5.579, 0.87
160.317, -2.67, 0.91
169.449, -14.137, 0.67
142.553, 0.79, 0.84
148.361, -12.176, 0.64
143.497, -8.412, 0.76
152.356, -3.886, 0.46
158.701, 7.265, 0.88
142.742, -8.242, 0.53
173.052, 8.355, 1.0
172.611, -0.977, 0.49
145.76, -4.975, 0.37
146.436, 3.139, 0.58
141.612, 4.196, 1.75
142.816, 11.264, 0.57
171.225, 15.487, 0.94
166.195, 9.519, 1.55
145.498, -2.145, 0.3
165.487, -3.976, 1.01
145.14, -8.853, 0.67
176.803, -9.508, 0.33
151.583, -13.077, 0.2
151.755, 2.769, 0.65
178.016, 5.27, 0.62
154.786, 3.693, 0.44
152.561, 2.669, 0.93
146.232, -9.275, 0.72
147.661, -3.826, 1.11
175.772, 0.464, 0.32
170.642, -10.643, 0.94
177.371, -1.499, 0.72
156.709, -7.037, 0.99
158.859, 12.439, 1.89
174.116, -2.292, 0.95
158.105, 2.601, 1.69
166.507, 13.796, 0.28
170.862, -7.918, 0.43
147.308, 3.544, 0.61
146.304, -4.525, 0.91
141.683, 2.899, 0.64
144.841, -5.103, 0.34
173.442, -10.762, 0.99
168.528, 4.035, 1.62
150.556, -10.286, 0.38
141.127, -6.667, 0.3
173.476, -4.113, 1.01
164.718, 0.733, 0.6
164.411, 7.986, 1.64
157.058, -8.284, 0.61
157.814, 11.182, 0.53
141.304, 3.379, 0.46
165.65, -0.695, 1.07
147.647, 3.56, 1.32
164.732, -9.507, 0.88
170.124, 3.642, 0.57
152.947, -13.355, 0.33
150.11, 14.396, 0.57
151.469, -1.123, 1.04
176.58, 5.515, 0.42
152.546, -17.278, 1.06
147.826, -8.686, 1.08
154.107, -17.567, 0.4
150.127, -14.627, 0.29
163.868, 6.651, 0.73
154.836, -14.552, 0.57
173.326, -2.796, 1.11
177.248, -5.767, 0.39
177.414, -1.494, 0.5
163.723, 11.801, 3.06
165.886, -10.293, 0.63
144.56, -7.838, 0.45
169.277, 6.829, 2.02
146.604, 15.585, 1.34
146.195, -10.833, 0.91
177.526, -1.302, 0.25
178.33, -0.858, 0.58
165.081, 9.208, 0.87
151.529, -12.825, 0.8
153.515, -13.32, 0.51
146.089, -6.633, 0.86
164.221, -12.405, 0.59
158.457, -17.42, 1.0
162.837, 2.874, 1.72
163.85, -14.719, 0.8
170.942, -12.948, 0.4
151.166, -15.164, 0.81
157.513, -5.636, 0.35
174.308, -5.826, 1.1
171.894, -8.527, 0.38
175.241, 1.787, 0.45
164.04, 6.089, 0.63
158.077, -8.591, 1.04
149.645, -14.096, 0.77
152.822, -12.467, 1.0
173.493, 12.964, 1.14
152.735, -15.488, 0.37
140.379, -1.449, 0.46
171.007, -7.851, 0.72
176.687, -2.703, 0.41
168.959, -5.179, 0.87
171.402, -5.529, 0.85
169.707, -0.383, 0.51
143.052, 2.186, 1.69
178.306, -4.201, 0.83
152.629, 4.686, 0.34
158.458, 17.211, 1.2
174.564, 2.502, 1.62
149.275, 10.856, 0.85
148.014, 0.156, 0.92
156.409, 15.693, 2.82
149.512, -8.594, 0.64
159.578, 7.02, 0.86
172.706, 14.157, 0.65
163.036, 1.992, 1.36
162.93, -2.774, 1.05
179.252, 4.092, 1.01
153.162, 1.569, 0.56
155.121, -6.705, 0.49
148.44, 12.28, 2.4
148.765, 14.863, 0.48
169.566, -15.26, 1.05
163.024, -10.101, 0.26
155.8, -3.512, 0.98
171.68, -9.237, 0.23
153.241, 13.65, 0.52
157.093, -11.987, 0.79
176.477, 3.291, 0.47
158.905, -6.388, 0.93
154.762, -5.524, 0.67
169.83, -3.078, 1.02
142.634, 9.078, 0.59
148.386, -5.127, 0.73
155.292, -10.929, 0.54
162.413, -11.08, 1.11
163.784, 11.338, 1.92
141.491, -3.977, 0.38
161.612, 15.542, 1.56
147.078, 6.278, 1.05
151.293, -9.625, 0.57
152.555, -12.526, 0.37
145.949, 11.098, 1.08
176.999, -6.395, 1.01
156.646, -3.977, 1.01
148.852, -14.348, 0.88
171.112, -15.26, 0.5
162.917, 5.061, 1.7
168.178, 8.079, 1.34
167.32, -15.478, 0.71
141.859, 9.294, 0.33
160.561, 1.902, 0.88
149.637, -6.305, 0.38
159.667, -9.337, 0.88
141.996, -7.319, 0.51
168.635, -6.585, 0.58
143.12, 3.957, 1.32
158.186, -16.211, 0.83
153.552, -17.152, 0.28
158.663, -5.631, 0.45
155.686, -2.329, 0.79
165.697, -9.106, 0.61
164.026, -0.105, 0.24
152.826, -10.762, 0.97
161.203, 10.869, 1.38
177.434, 2.57, 1.18
153.487, 10.658, 0.36
159.841, -16.662, 0.39
166.999, 6.114, 1.57
165.735, 12.463, 0.59
149.779, 4.172, 2.63
164.018, -12.246, 0.66
148.662, 8.98, 0.53
152.861, 1.656, 0.38
157.445, -10.135, 0.8
167.609, -4.873, 0.82
148.575, 3.799, 0.37
177.821, 7.411, 2.44
151.86, -11.331, 1.11
154.826, -16.364, 0.4
168.241, -4.536, 0.97
148.546, -1.5, 0.97
163.534, -3.597, 1.07
160.786, 1.821, 0.76
154.737, 0.261, 0.93
171.754, 1.386, 1.34
174.918, -7.887, 0.43
173.376, -12.669, 0.38
146.704, 2.038, 0.83
156.959, -11.203, 0.34
156.978, -6.603, 0.55
171.353, -3.253, 0.58
158.909, 7.045, 1.43
165.479, -5.037, 1.09
145.847, 12.294, 0.39
159.967, -13.63, 0.47
175.09, -11.905, 0.51
157.193, -0.272, 0.86
153.613, -16.911, 0.4
158.01, -6.927, 1.01
165.806, -14.994, 0.37
146.509, -13.432, 0.64
152.149, 18.089, 0.98
173.457, 2.053, 0.55
166.175, -6.947, 0.65
151.398, -5.736, 1.05
170.288, -13.58, 0.57
166.139, 7.74, 1.35
142.86, -6.219, 1.11
144.079, 9.474, 1.39
156.744, -3.312, 0.75
171.278, 7.175, 1.19
169.822, -12.029, 0.49
148.893, -8.477, 0.41
150.579, -14.642, 0.57
160.087, -17.517, 1.04
154.896, 4.579, 0.83
155.221, 3.428, 0.58
144.484, -6.002, 0.32
154.603, -13.197, 0.34
157.792, -11.099, 0.8
155.564, -5.26, 0.93
162.407, -11.606, 0.7
151.344, 11.152, 0.52
149.314, -0.47, 0.77
139.807, 1.844, 1.43
151.183, 4.476, 0.4
165.952, -5.532, 0.88
159.661, -4.895, 0.97
178.693, -5.423, 0.29
149.294, 2.17, 1.33
143.83, 1.773, 0.88
174.287, -7.204, 1.01
162.458, 8.668, 0.45
165.648, 14.785, 0.8
170.546, 4.525, 0.65
174.227, 9.098, 0.91
173.448, 6.55, 0.68
169.229, 1.929, 0.54
142.855, 5.509, 1.21
158.806, 11.056, 3.66
145.199, 0.148, 0.72
171.415, 2.722, 2.4
160.721, -6.933, 0.94
163.101, -8.752, 0.6
169.933, -13.73, 0.55
155.378, -12.749, 1.04
165.327, 8.969, 2.75
144.43, -8.391, 0.58
166.399, -9.854, 0.3
164.088, -16.169, 0.39
162.877, -14.799, 0.76
170.037, -10.459, 0.37
166.39, 0.365, 1.22
147.593, 13.615, 1.09
152.311, -11.492, 0.58
152.173, 1.128, 1.11
150.331, 1.408, 0.34
159.807, -13.837, 0.32
141.849, -4.659, 0.94
149.921, -9.934, 0.56
170.842, 5.551, 0.48
160.056, 3.898, 2.22
171.665, 0.113, 1.65
161.114, -17.222, 0.49
155.438, -17.404, 0.55
143.546, 9.384, 0.89
167.969, 1.556, 1.77
149.522, -12.054, 0.94
160.393, -7.796, 0.58
179.469, 1.459, 0.83
161.52, 6.104, 0.79
151.119, 14.585, 2.66
167.535, -5.905, 0.53
152.939, -10.782, 0.74
157.456, -3.78, 1.06
168.604, -4.976, 0.76
147.846, -12.218, 0.61
145.908, -5.829, 0.8
156.274, 15.268, 1.0
174.426, -12.67, 0.51
165.561, 5.153, 0.49
156.591, 16.537, 0.77
173.27, -4.282, 0.95
173.917, 12.751, 1.08
168.617, -4.698, 0.88
144.931, -9.288, 0.77
157.975, -9.583, 0.53
168.038, 4.531, 1.16
173.053, -8.968, 1.0
164.17, 15.02, 0.56
154.016, 17.984, 0.56
170.748, -15.393, 0.24
173.518, 2.049, 0.3
168.546, 5.364, 0.47
163.592, 4.216, 0.34
175.473, 0.575, 0.56
168.703, 9.711, 0.45
151.086, 9.65, 2.0
176.939, 9.093, 1.46
176.387, 3.699, 0.63
163.584, -2.546, 0.55
167.629, 12.976, 1.6
149.827, -2.152, 0.68
177.04, 9.372, 0.67
163.402, 12.887, 0.82
147.926, 12.4, 0.47
150.054, -10.322, 0.62
168.053, -16.574, 1.1
164.234, -10.811, 0.55
169.544, -0.031, 0.54
159.229, 6.632, 0.38
141.966, 1.185, 0.46
156.618, -3.645, 0.8
155.998, -5.137, 1.0
151.98, 5.243, 0.78
146.481, -3.899, 0.81
161.321, -15.567, 0.87
141.703, -8.15, 0.47
153.898, 5.285, 0.5
172.625, 4.135, 0.71
152.478, 0.9, 0.62
158.098, -13.255, 0.88
168.94, -10.95, 1.12
159.107, -10.756, 0.48
159.77, -7.065, 0.64
161.804, 5.56, 0.94
142.072, -1.786, 0.59
166.786, -13.18, 0.93
176.954, 7.575, 0.45
157.269, -10.038, 0.3
159.764, -16.356, 0.34
149.141, -5.625, 0.28
169.434, 10.179, 0.62
156.778, -14.013, 0.73
178.893, -3.173, 0.57
168.981, 15.574, 0.87
167.487, -10.69, 0.45
144.351, 6.28, 0.65
149.237, -14.165, 0.63
153.932, 2.437, 0.3
168.013, 1.423, 1.94
164.288, -8.214, 0.54
166.191, -4.832, 0.89
162.366, 10.418, 0.34
171.903, 1.392, 0.6
141.15, 2.956, 0.97
172.446, -8.755, 0.24
167.034, -11.95, 0.57
141.973, -6.111, 0.98
166.735, -7.839, 0.96
172.458, -7.046, 0.26
169.166, -10.75, 1.07
155.002, -3.889, 0.9
152.401, -14.995, 0.49
169.605, 17.689, 1.09
146.986, -1.821, 0.96
163.659, -4.82, 0.8
162.103, 5.078, 0.39
148.616, 0.67, 0.75
169.418, 3.687, 0.63
174.761, -0.945, 0.75
149.371, 10.722, 0.61
155.41, -1.982, 1.1
163.394, 9.328, 1.14
167.399, 7.636, 1.21
157.408, 3.713, 0.78
