nura, nudec, angerr
240.594, 28.475, 1.3
231.289, 33.64, 0.48
221.381, 13.0, 0.84
246.672, 10.697, 3.39
242.858, 33.08, 0.96
220.087, 13.519, 1.36
229.22, 34.963, 14.58
251.025, 4.442, 0.46
234.89, 28.107, 2.47
217.921, 22.029, 1.76
233.825, 20.364, 0.33
240.057, 6.049, 0.59
230.717, 21.889, 1.03
239.659, -1.062, 1.03
255.086, 12.355, 0.31
249.909, 12.64, 2.06
226.402, 24.124, 0.27
250.094, 31.808, 0.68
232.53, 22.57, 0.44
232.117, 26.103, 0.43
257.48, 10.643, 0.57
247.502, 29.217, 2.32
222.517, 11.968, 0.81
235.17, 23.561, 0.94
227.641, 18.031, 0.62
221.81, 10.84, 0.76
217.988, 15.703, 0.71
250.825, 34.691, 1.33
232.004, 7.132, 0.77
240.88, 3.626, 0.27
240.539, 14.756, 0.2
226.79, 13.373, 0.92
252.029, 31.785, 0.52
249.015, 12.902, 1.39
238.175, 1.958, 2.27
236.696, 19.042, 0.36
222.178, 21.275, 0.93
229.041, 10.298, 0.21
235.426, 10.2, 2.82
257.8, 13.481, 0.35
245.764, 3.771, 0.54
257.227, 19.353, 0.67
226.11, 2.35, 0.75
257.028, 16.025, 1.29
246.322, 12.712, 0.36
235.712, 2.828, 0.96
245.537, 11.905, 0.94
255.379, 22.077, 1.04
237.286, 30.193, 1.03
231.566, 10.641, 1.17
236.188, -0.37, 0.49
240.75, 15.686, 0.32
241.918, 25.106, 0.31
246.138, 26.508, 1.21
253.478, 21.039, 0.5
227.807, 19.518, 0.88
227.824, 6.298, 0.52
241.078, 17.595, 1.37
257.735, 23.345, 0.97
254.052, 16.52, 0.45
238.505, 1.193, 0.6
240.399, 29.865, 1.25
252.176, 33.731, 1.96
225.116, 7.635, 0.28
248.69, 21.825, 1.43
232.542, 29.398, 0.43
235.389, 36.204, 0.4
246.038, 27.616, 1.76
253.219, 21.456, 0.6
231.025, 27.56, 0.2
221.663, 11.746, 0.2
254.719, 19.505, 0.69
230.836, 24.73, 0.7
238.301, 29.483, 0.65
226.126, 17.884, 2.02
251.935, 7.502, 0.35
243.828, 18.044, 2.12
238.367, 6.921, 0.59
239.574, 2.163, 1.46
246.342, 18.869, 1.54
237.825, 18.94, 1.01
251.205, 20.201, 1.18
245.391, 21.866, 0.56
239.068, 26.218, 0.3
250.955, 34.207, 0.85
254.286, 13.212, 1.86
253.383, 15.422, 1.3
225.472, 30.232, 1.28
235.846, 0.277, 0.55
239.543, 11.824, 1.42
242.382, 20.589, 0.78
228.596, 16.631, 0.54
254.077, 16.112, 1.34
244.782, 17.233, 0.24
233.491, 0.9, 1.17
237.889, 9.79, 0.2
235.194, 14.17, 1.16
219.424, 20.659, 1.73
253.071, 20.161, 1.38
255.109, 25.886, 0.88
251.681, 6.798, 0.27
255.391, 9.652, 0.92
251.568, 13.787, 0.86
237.21, 36.3, 0.94
247.874, 8.928, 0.54
226.214, 6.721, 0.85
238.802, 8.032, 1.36
249.511, 1.827, 0.81
232.938, 16.675, 0.3
240.066, 11.864, 5.46
237.689, 19.386, 0.38
227.926, 21.038, 0.37
227.832, 33.931, 0.43
240.41, 14.145, 0.58
248.583, 15.251, 0.98
231.862, 31.355, 1.71
250.065, 23.144, 3.59
220.083, 25.065, 1.16
231.395, 28.232, 1.7
244.482, 22.462, 0.29
227.926, 14.374, 0.39
237.158, -1.334, 0.67
236.41, 14.23, 1.76
229.914, 6.772, 1.72
228.068, 35.059, 0.49
234.096, 27.847, 1.79
238.559, 13.894, 1.24
225.053, 9.307, 0.73
242.41, 28.712, 0.55
256.289, 12.065, 0.66
255.733, 12.734, 0.36
225.681, 20.334, 1.16
225.085, 26.968, 0.42
244.391, 22.725, 0.59
240.781, 25.008, 0.96
227.328, 6.223, 0.98
238.365, 15.913, 0.39
230.086, 5.685, 0.28
229.342, 25.719, 0.5
248.05, 10.068, 0.25
249.746, 20.913, 1.27
246.304, 29.284, 0.37
251.467, 30.32, 0.38
229.25, 23.506, 0.29
251.108, 24.353, 0.34
239.608, 18.981, 0.81
220.781, 10.704, 0.41
232.394, 1.5, 0.76
233.143, 4.514, 0.88
227.084, 20.416, 1.88
249.163, 14.472, 0.33
226.668, 16.575, 0.51
235.919, 31.969, 0.88
239.688, -0.222, 0.29
254.384, 30.549, 2.6
239.868, 22.367, 0.93
254.903, 18.971, 1.22
225.356, 10.386, 1.23
243.19, 36.856, 1.57
247.484, 27.125, 0.44
229.631, 21.216, 0.58
247.3, 27.286, 0.31
234.697, 4.912, 0.48
231.956, 23.755, 0.69
240.121, 31.624, 1.01
226.612, 34.847, 0.59
229.356, 0.532, 0.54
245.934, 14.955, 0.99
242.821, 20.066, 0.75
238.66, 3.431, 0.97
257.453, 15.393, 2.16
229.268, 20.261, 0.85
249.428, 4.114, 1.17
247.661, 20.903, 0.51
232.092, -0.42, 1.46
224.502, 11.436, 0.79
231.762, 36.332, 3.06
249.714, 24.952, 0.47
220.323, 11.96, 1.56
253.254, 9.955, 0.6
249.689, 11.915, 3.9
236.575, 15.486, 1.23
241.77, 5.034, 0.83
233.587, 1.225, 1.59
247.545, 7.547, 1.11
247.762, 17.874, 1.94
255.429, 28.123, 0.29
227.061, 2.549, 0.68
254.207, 7.377, 0.78
249.495, 21.76, 0.4
247.299, 31.594, 0.33
253.413, 21.216, 1.36
240.391, 8.334, 0.23
230.475, 14.583, 1.88
238.723, 25.817, 1.32
254.77, 21.356, 0.2
237.223, 17.579, 0.34
246.731, 5.934, 0.32
254.015, 7.505, 1.21
228.321, 31.757, 0.29
232.074, 26.908, 0.26
248.203, 16.462, 0.68
223.606, 28.411, 0.52
230.533, 31.884, 0.22
244.924, 2.147, 2.25
243.518, 18.39, 1.12
229.434, 4.446, 1.1
240.24, 7.229, 0.44
231.646, 24.345, 0.59
243.261, 2.102, 0.66
241.099, 16.798, 0.54
250.937, 17.489, 0.38
251.285, 14.126, 0.22
223.043, 7.119, 0.71
247.595, 10.772, 0.53
232.193, 6.823, 0.31
223.995, 5.886, 0.98
251.21, 16.608, 1.3
236.256, 7.03, 1.81
254.287, 25.555, 0.96
236.978, 4.243, 0.39
243.588, 17.981, 0.39
224.679, 10.895, 1.26
247.159, 12.836, 2.09
241.516, 0.432, 0.22
243.784, 10.785, 0.95
231.596, 10.812, 1.95
233.645, 26.197, 1.58
257.006, 22.909, 1.09
249.271, 9.772, 0.47
234.478, 16.407, 0.97
245.836, 11.946, 0.29
220.56, 27.991, 0.94
244.379, 10.672, 0.27
228.348, 19.205, 1.26
234.18, 10.296, 0.21
218.142, 15.376, 0.98
226.966, 12.815, 0.61
245.944, 32.657, 1.15
244.76, 5.09, 0.66
252.588, 14.068, 2.15
249.724, 23.232, 0.34
258.19, 25.154, 0.5
231.637, 7.518, 1.38
238.309, 1.598, 0.77
241.375, 10.63, 0.31
237.509, 8.658, 0.6
239.382, 3.264, 0.3
251.414, 23.503, 0.44
242.316, 10.822, 0.58
255.828, 28.104, 1.16
224.897, 13.372, 0.41
225.247, 7.955, 0.29
227.01, 16.455, 0.48
242.891, -0.548, 0.73
230.611, 23.921, 0.69
237.451, 35.693, 0.76
242.7, 13.364, 1.03
243.983, 10.549, 0.39
246.697, 12.567, 0.84
239.069, 36.481, 0.47
236.247, 9.536, 0.56
229.512, 20.838, 0.97
256.322, 14.798, 0.4
251.442, 16.995, 1.04
230.292, 6.318, 0.48
240.297, 36.428, 0.89
234.719, 4.095, 0.54
223.612, 18.756, 0.69
251.037, 31.031, 1.32
224.223, 29.698, 2.55
246.652, 35.503, 0.36
253.334, 20.365, 0.34
220.013, 26.099, 1.99
233.308, 24.121, 0.45
240.374, 13.151, 0.29
242.466, 12.325, 1.01
250.562, 28.281, 0.6
233.619, 33.372, 0.43
228.943, 22.416, 0.75
247.071, 11.387, 0.79
250.293, 24.256, 0.74
237.156, 35.575, 1.12
231.697, 22.722, 0.31
232.942, 18.391, 0.34
233.167, 34.791, 1.43
250.259, 19.112, 0.39
242.704, 8.279, 0.57
223.87, 14.018, 0.7
239.133, 7.745, 0.6
246.895, 30.865, 0.39
242.558, 15.46, 2.96
258.571, 14.983, 0.44
242.977, 10.407, 0.76
224.985, 8.371, 0.97
224.23, 18.254, 1.91
222.012, 26.909, 0.31
246.537, 5.79, 1.71
225.606, 27.725, 1.45
223.178, 32.291, 0.84
232.25, 2.499, 0.63
232.342, 7.106, 1.33
242.159, 16.593, 1.31
238.699, 5.317, 0.68
244.931, 21.358, 2.14
242.817, 11.36, 0.85
223.64, 23.388, 0.64
219.756, 13.642, 0.49
219.82, 18.003, 0.27
230.634, 11.474, 0.72
237.43, 22.184, 1.23
239.103, 0.519, 0.37
222.433, 14.72, 0.76
225.221, 22.724, 1.25
236.439, 25.492, 0.35
227.52, 1.468, 1.08
234.514, 4.675, 1.37
222.256, 11.772, 3.34
228.229, 5.808, 1.44
231.72, 26.681, 2.67
220.368, 16.895, 1.5
249.271, 3.195, 0.44
231.496, 10.099, 0.66
255.46, 23.744, 1.17
227.312, 12.947, 2.44
228.584, 18.957, 0.39
239.947, 8.483, 0.87
230.56, 9.223, 0.31
242.427, 17.077, 0.95
223.301, 6.862, 1.19
237.224, 21.0, 0.83
241.26, 6.038, 1.46
239.256, 11.646, 0.47
224.258, 8.17, 0.53
224.724, 5.702, 1.98
237.434, 12.829, 0.48
231.231, 27.998, 0.68
246.152, 25.96, 0.31
223.228, 13.606, 1.12
241.261, 37.046, 1.39
239.625, 14.893, 1.18
245.131, 28.88, 2.24
229.845, 26.21, 0.71
224.345, 28.666, 0.76
227.127, 15.114, 1.22
244.939, 27.452, 1.53
238.596, 3.927, 1.58
230.351, 19.691, 0.53
227.86, 1.961, 1.12
242.814, 17.995, 0.56
219.414, 23.572, 1.59
242.275, -1.066, 0.82
221.209, 14.243, 0.86
238.012, 14.271, 0.5
247.456, 28.146, 3.86
234.997, 2.742, 0.64
242.209, 4.518, 0.53
253.681, 6.546, 0.73
243.864, 32.621, 3.67
227.846, 19.856, 0.6
248.608, 12.044, 0.59
244.406, 11.672, 0.43
246.03, 36.23, 0.42
245.214, 9.056, 0.2
235.314, 6.233, 0.63
240.593, 25.423, 1.0
225.088, 12.497, 1.94
224.765, 27.094, 1.29
218.515, 18.185, 0.38
230.507, 34.515, 1.0
222.83, 28.155, 3.69
248.766, 12.266, 0.57
256.796, 15.931, 1.61
223.27, 11.48, 1.79
229.583, 10.537, 1.34
226.028, 22.68, 0.39
239.551, 5.016, 3.29
239.794, 1.04, 0.25
242.199, 23.019, 0.27
246.317, 23.918, 0.74
234.905, 8.412, 0.85
258.811, 22.268, 0.56
243.794, 12.74, 0.32
237.608, 26.644, 0.8
240.665, 20.404, 1.15
239.891, -0.077, 0.92
230.961, 35.993, 0.22
236.253, 8.46, 0.51
236.715, 1.452, 0.65
239.886, 24.111, 0.62
252.523, 22.595, 0.67
255.891, 10.864, 0.38
242.064, 7.23, 0.78
249.578, 4.301, 0.36
238.271, 25.683, 1.75
232.329, 10.263, 1.43
242.814, 2.759, 0.81
250.641, 28.042, 2.28
252.365, 16.989, 0.26
247.75, 34.815, 0.59
231.759, 9.564, 0.91
256.321, 23.27, 0.74
239.521, 28.887, 1.44
241.332, 9.414, 0.68
220.733, 28.848, 1.15
242.429, 25.569, 0.98
245.824, 5.38, 0.66
233.526, 31.411, 1.54
247.042, 23.202, 0.97
236.289, 32.886, 0.29
250.881, 25.625, 1.05
221.745, 26.939, 0.23
240.726, 37.236, 1.07
240.603, 25.465, 0.99
224.606, 27.468, 2.52
246.462, 15.499, 0.2
235.451, 1.572, 0.35
241.035, 34.406, 1.26
255.837, 24.48, 0.31
243.761, 8.787, 0.94
259.27, 17.597, 0.76
225.746, 19.273, 0.42
229.814, 26.198, 2.5
241.761, 24.058, 0.65
245.633, 16.938, 0.91
251.664, 29.62, 0.77
253.129, 5.381, 0.35
236.633, 37.732, 1.76
240.713, 2.092, 0.51
249.218, 24.876, 0.39
251.708, 3.317, 0.35
233.34, 26.444, 1.09
228.176, 22.935, 0.63
241.572, 34.499, 1.28
222.245, 9.494, 0.82
231.62, -0.088, 0.32
222.2, 29.671, 0.5
247.877, 3.538, 0.6
221.146, 17.719, 0.46
247.415, 3.789, 0.49
229.328, 14.068, 0.53
231.155, 8.851, 0.52
255.518, 22.393, 0.82
252.89, 8.971, 0.85
238.29, -1.213, 0.48
221.21, 7.756, 0.55
243.551, 10.594, 0.92
229.414, 0.89, 0.23
247.765, 0.589, 0.5
253.204, 9.166, 0.25
221.477, 7.378, 0.21
243.238, 25.244, 0.67
244.326, 15.796, 0.79
227.098, 24.02, 0.52
256.437, 8.798, 1.15
224.106, 9.983, 0.35
249.295, 24.594, 0.46
223.663, 15.813, 0.25
246.533, 17.681, 0.33
259.111, 21.784, 1.56
247.578, 16.021, 0.53
247.825, 33.938, 0.52
245.701, 27.522, 1.08
235.384, 6.154, 0.34
240.549, 29.03, 1.4
249.46, 11.735, 0.78
247.413, 21.769, 1.5
225.978, 3.676, 0.58
252.802, 14.345, 1.19
249.951, 6.487, 0.62
225.732, 8.938, 0.34
235.072, 25.477, 7.37
219.296, 24.546, 1.7
228.632, 3.589, 1.13
221.838, 31.083, 2.22
240.015, 35.033, 0.7
228.944, 12.405, 0.83
238.32, 3.502, 0.56
223.578, 27.392, 0.28
252.242, 23.174, 1.49
228.148, 4.392, 0.91
240.144, 6.093, 0.65
230.892, 7.98, 0.62
257.577, 26.953, 1.97
251.681, 26.739, 0.26
232.948, 7.391, 0.41
246.77, 5.782, 0.32
249.426, 26.134, 0.64
254.694, 24.41, 0.79
225.668, 20.911, 0.39
219.873, 10.462, 0.33
235.55, 18.266, 0.85
227.489, 34.329, 0.37
246.372, 34.179, 3.18
224.929, 25.112, 1.15
252.406, 17.764, 0.6
227.522, 31.104, 0.48
224.343, 6.254, 0.59
255.296, 13.956, 2.36
257.305, 20.614, 1.63
218.994, 23.761, 0.77
228.55, 0.779, 0.55
246.812, 15.895, 2.12
249.014, 5.89, 0.8
243.694, 18.336, 1.97
228.305, 21.032, 2.16
236.778, 4.555, 0.4
232.701, 22.804, 2.14
222.313, 6.399, 2.94
242.983, 23.119, 0.6
250.954, 9.881, 0.82
225.114, 23.26, 0.99
246.954, 11.355, 0.34
242.336, 28.732, 1.06
218.752, 24.88, 0.68
252.087, 21.921, 1.48
243.359, 13.986, 1.41
238.66, 3.436, 0.22
254.653, 17.751, 0.52
242.087, 18.28, 1.24
226.743, 17.162, 0.82
230.569, 22.302, 0.41
233.384, 4.566, 0.2
237.36, 1.425, 0.36
232.1, 1.35, 0.79
242.68, 35.114, 1.58
252.662, 12.358, 0.65
235.398, 10.64, 1.05
241.098, -1.057, 0.48
222.828, 15.701, 0.73
248.634, 2.742, 0.97
241.548, 6.095, 2.04
232.62, 12.996, 0.86
230.844, 11.376, 0.98
234.497, 4.271, 0.34
226.521, 8.147, 0.39
221.359, 29.13, 1.45
243.874, 8.718, 1.37
229.948, 0.548, 0.65
249.133, 5.435, 0.61
231.765, 3.778, 0.93
226.269, 10.685, 0.82
226.633, 16.744, 0.39
238.554, 13.625, 1.78
238.319, 33.773, 0.98
236.836, 1.18, 0.35
233.481, 15.079, 1.11
250.973, 22.039, 1.18
240.993, 12.802, 1.13
237.215, 28.91, 1.53
228.174, 0.926, 0.68
257.138, 27.787, 1.01
253.819, 23.006, 1.84
226.569, 7.338, 0.21
241.432, 0.144, 1.19
256.641, 10.309, 2.21
256.204, 21.481, 0.21
223.865, 32.944, 0.98
248.588, 13.236, 1.43
247.807, 14.885, 1.65
237.776, 3.108, 0.56
247.352, 26.217, 0.63
251.376, 3.237, 0.46
228.883, 10.296, 0.41
246.029, 34.745, 1.6
246.64, 8.669, 0.52
242.345, 21.51, 0.51
251.561, 21.175, 0.6
237.026, 27.527, 0.63
231.33, 29.206, 0.52
234.417, -0.521, 1.03
242.056, 3.89, 0.4
243.994, 31.191, 0.5
241.692, 34.413, 0.39
236.838, 3.925, 0.83
226.075, 22.209, 1.29
224.114, 23.969, 1.26
248.784, 10.316, 1.99
252.489, 21.804, 1.65
239.113, 19.566, 0.94
238.051, 26.029, 1.02
255.303, 10.377, 0.43
232.484, 2.229, 0.58
223.429, 17.096, 0.48
219.745, 13.824, 1.44
255.561, 23.624, 0.5
246.965, 9.207, 0.2
243.874, 16.122, 0.69
245.781, 14.995, 1.35
235.173, 10.934, 1.34
227.282, 17.112, 0.6
229.701, 0.211, 0.21
226.205, 6.827, 0.79
235.546, 10.766, 1.21
255.011, 11.167, 0.38
222.508, 24.94, 0.43
237.585, 0.135, 0.4
242.121, 3.667, 0.78
238.373, 2.033, 1.73
233.698, 10.865, 0.94
220.15, 16.719, 1.38
253.011, 7.659, 0.72
245.997, 20.789, 0.41
226.976, 32.478, 0.24
242.48, 31.783, 6.56
253.817, 23.375, 0.65
228.505, 12.29, 1.58
241.781, 8.448, 0.32
247.274, 2.156, 0.28
223.217, 5.959, 0.77
242.997, -1.154, 0.36
247.401, 10.737, 0.84
253.916, 9.653, 6.24
255.471, 20.124, 1.73
246.517, 33.052, 0.37
240.786, 12.172, 0.43
231.98, 25.494, 0.62
242.485, 0.099, 1.97
241.22, 14.205, 1.4
250.789, 32.911, 0.47
242.972, 2.791, 1.14
250.916, 7.046, 0.2
235.722, 30.535, 1.08
245.153, 29.928, 0.26
242.697, 20.409, 0.74
238.432, 9.653, 0.51
241.24, 4.144, 0.33
218.376, 15.374, 1.51
242.046, 18.648, 0.75
224.709, 11.012, 0.65
231.012, 24.641, 0.26
241.12, 19.925, 0.76
237.571, 9.194, 0.33
251.159, 33.508, 2.8
230.382, 23.307, 0.37
255.26, 22.593, 0.9
235.285, 15.939, 1.12
251.014, 15.603, 0.8
248.181, 15.8, 1.12
237.792, 6.644, 0.65
226.258, 14.985, 2.81
251.614, 30.389, 0.67
225.905, 34.397, 0.29
222.543, 6.723, 0.46
253.846, 26.644, 1.07
241.032, 7.669, 0.51
241.318, 34.173, 1.39
232.423, 2.063, 3.3
240.591, 11.458, 0.5
245.805, 4.157, 1.23
239.668, 25.126, 0.32
227.706, 1.248, 0.39
241.818, 8.276, 0.54
220.196, 14.376, 1.15
238.124, 24.7, 1.41
239.31, 11.339, 0.95
240.805, 29.223, 0.42
232.198, 14.101, 0.23
249.74, 10.57, 2.64
227.424, 23.76, 0.62
256.755, 11.742, 1.11
218.044, 22.208, 0.35
236.965, 3.589, 2.11
254.656, 13.423, 0.57
245.454, 15.676, 1.33
240.175, 4.84, 0.62
247.073, 12.223, 0.37
236.357, 6.661, 0.29
239.175, 11.922, 1.08
235.715, -1.007, 0.53
229.504, 17.339, 2.47
226.37, 7.497, 1.05
220.887, 14.836, 0.93
245.119, 27.924, 0.94
257.368, 19.8, 0.27
231.678, 17.987, 0.51
234.5, 10.648, 0.65
217.997, 19.131, 0.64
230.84, 7.037, 0.92
233.422, 7.859, 0.59
241.172, 13.576, 0.52
253.082, 17.627, 0.51
252.216, 23.9, 0.45
224.585, 29.462, 1.75
225.228, 15.192, 3.35
219.638, 15.815, 0.53
231.007, 7.247, 2.05
229.328, 18.516, 2.35
253.056, 4.684, 0.33
230.256, 1.111, 0.49
231.996, 3.569, 0.25
234.901, 9.271, 0.32
245.118, 9.114, 0.42
235.241, 20.916, 0.72
230.619, 5.748, 0.43
243.672, 2.816, 0.97
249.2, 30.477, 1.13
234.011, 28.789, 1.46
228.484, 2.064, 1.0
231.94, -0.365, 1.13
229.251, 28.707, 0.44
224.701, 25.455, 0.34
249.083, 6.16, 0.3
223.162, 12.736, 0.37
247.544, 17.075, 0.53
248.796, 21.342, 0.2
246.963, 8.847, 5.24
229.123, 11.082, 1.17
229.985, 13.743, 0.51
220.313, 13.751, 0.42
252.919, 11.881, 0.94
224.841, 8.924, 0.81
242.844, 1.533, 0.2
249.821, 25.999, 0.87
230.226, 10.163, 0.2
240.962, 4.019, 1.32
256.397, 23.531, 0.32
252.145, 13.989, 2.52
238.145, 13.163, 0.74
240.09, 36.914, 2.2
254.835, 22.626, 0.84
247.535, 16.349, 1.3
232.78, 20.099, 0.75
250.32, 28.385, 0.57
253.591, 29.003, 0.78
254.147, 32.011, 2.06
219.898, 13.699, 1.04
245.656, 32.643, 0.34
252.544, 31.26, 2.53
242.908, 17.312, 1.06
247.763, 0.888, 1.5
244.409, 20.0, 0.59
239.101, 6.471, 0.79
233.633, 12.636, 1.37
240.204, 10.422, 0.58
242.841, 14.802, 0.55
239.427, 5.842, 0.39
250.405, 27.428, 0.56
248.178, 1.783, 1.0
235.632, 30.698, 0.48
245.569, 4.213, 0.54
232.031, 17.825, 0.47
220.331, 14.2, 0.48
237.181, 7.509, 0.67
258.002, 22.524, 0.53
244.592, 25.019, 0.45
238.612, 35.363, 1.39
230.634, 19.654, 0.34
251.096, 6.834, 0.27
232.112, 0.546, 0.26
244.594, 32.461, 1.09
233.462, 10.938, 0.43
251.609, 12.994, 0.2
256.125, 19.334, 1.1
252.439, 6.737, 1.14
240.355, 4.376, 0.29
241.944, 34.445, 1.95
227.716, 30.027, 0.21
226.714, 17.794, 1.47
228.111, 20.843, 1.86
233.072, 33.518, 4.47
229.706, 27.393, 1.08
239.771, 9.946, 1.2
235.215, 21.157, 1.7
233.107, 2.732, 1.36
250.339, 18.403, 0.52
234.266, 10.883, 0.48
238.239, 15.983, 1.51
226.079, 33.302, 2.05
221.989, 13.511, 0.41
247.888, 11.058, 1.15
249.771, 28.53, 0.65
228.814, 31.623, 0.29
253.801, 13.958, 0.76
239.973, 5.731, 0.77
235.344, 2.849, 0.32
226.487, 32.567, 0.45
235.732, 14.988, 0.27
235.999, 2.623, 0.74
249.557, 3.658, 0.21
249.453, 23.38, 1.21
228.853, 13.089, 1.15
230.529, 0.394, 0.43
230.669, 24.772, 2.14
235.51, 24.023, 0.48
227.314, 6.219, 2.22
256.615, 12.706, 1.94
251.923, 17.921, 0.97
252.635, 3.936, 0.54
241.206, 17.921, 2.68
235.683, 7.306, 1.53
250.032, 12.167, 0.54
236.445, 14.757, 0.4
252.659, 5.347, 0.71
241.941, 13.483, 0.71
239.071, 14.76, 0.42
246.649, 7.89, 0.3
250.285, 13.724, 3.73
237.868, 5.847, 0.9
222.617, 14.329, 1.21
224.43, 20.382, 2.57
238.764, 36.654, 0.97
224.888, 11.676, 0.69
245.07, 7.339, 0.51
236.684, 7.883, 2.91
227.125, 2.251, 0.41
224.59, 6.341, 0.28
234.156, 31.919, 0.6
228.579, 35.5, 1.11
231.629, 23.703, 0.34
249.425, 26.699, 0.24
231.811, 26.521, 0.61
224.438, 8.933, 0.26
222.795, 10.099, 0.74
253.465, 16.063, 0.69
249.443, 29.042, 1.25
242.1, 20.468, 0.36
232.583, 2.922, 2.71
255.32, 25.951, 1.45
255.766, 15.022, 0.43
234.54, 2.518, 1.85
235.089, 4.235, 0.96
251.189, 25.294, 0.78
221.304, 23.157, 1.87
239.908, 4.624, 0.24
231.047, 11.862, 0.27
243.487, 10.503, 0.67
244.84, 0.919, 0.36
230.84, 35.44, 0.83
238.09, 12.142, 1.74
236.61, 30.368, 0.81
225.728, 18.858, 2.55
231.458, 3.389, 0.23
231.174, 34.097, 0.86
233.982, 16.894, 1.69
237.015, 12.659, 1.92
229.466, 13.295, 1.04
238.89, 27.606, 0.31
256.909, 18.744, 0.77
244.351, 16.803, 0.37
235.947, 21.456, 0.59
238.825, 13.86, 0.71
234.079, 35.223, 4.53
233.298, 20.01, 0.28
228.957, 4.227, 0.51
234.532, 20.526, 0.8
251.127, 16.352, 0.25
227.54, 3.893, 0.25
240.245, 8.241, 0.61
237.412, 31.131, 0.41
243.239, 29.602, 0.36
222.239, 16.122, 1.84
236.274, 7.74, 0.64
249.335, 8.948, 1.57
230.607, 15.842, 0.65
230.244, 1.772, 1.28
245.458, 15.736, 0.39
228.49, 35.016, 1.42
249.043, 22.49, 0.3
234.767, 10.78, 0.34
242.461, 2.453, 0.33
253.05, 14.193, 0.32
231.015, 26.695, 0.79
245.596, 24.422, 2.72
237.867, 13.148, 0.28
250.144, 13.359, 0.42
230.896, 10.131, 0.78
230.058, 13.138, 0.96
233.14, 21.003, 0.6
229.002, 20.693, 0.78
224.004, 6.336, 1.43
226.584, 8.995, 0.81
237.208, 21.264, 0.71
234.025, 25.362, 0.39
235.776, 25.602, 0.45
239.217, 20.233, 0.55
245.515, 31.843, 0.77
243.813, 30.672, 0.65
250.524, 4.221, 0.75
249.076, 31.426, 0.69
244.767, 4.711, 0.48
259.33, 18.181, 0.5
254.759, 11.777, 0.46
235.632, 2.068, 0.96
255.127, 31.15, 0.54
225.115, 27.95, 0.73
241.788, 6.687, 0.48
243.095, 16.632, 0.58
245.514, 21.021, 0.57
221.532, 21.473, 0.32
240.105, -0.639, 1.78
249.571, 30.878, 1.52
245.245, 11.744, 0.73
231.465, -0.278, 0.24
249.021, 5.781, 0.5
254.488, 9.093, 0.78
239.136, 29.954, 0.53
256.14, 10.245, 0.96
225.681, 11.85, 0.69
253.279, 26.426, 0.39
236.629, 34.193, 0.55
240.233, 36.906, 0.84
225.741, 5.594, 0.82
219.558, 26.441, 0.94
230.413, 7.543, 0.52
220.369, 17.983, 0.54
249.895, 10.224, 0.88
239.203, 31.69, 0.46
244.428, 8.948, 1.3
257.636, 22.89, 0.74
230.43, 7.271, 0.59
244.387, 32.036, 0.81
250.07, 2.209, 0.47
232.422, 16.629, 0.36
242.111, 1.592, 1.11
237.72, -0.017, 0.85
241.031, 2.827, 1.47
232.845, 23.368, 0.68
244.552, 17.274, 0.86
245.961, 17.835, 7.47
236.099, 8.331, 0.23
255.909, 13.312, 0.66
226.53, 17.886, 0.26
251.463, 31.927, 0.73
236.359, 7.008, 0.94
235.15, 4.749, 0.96
242.673, 28.717, 1.59
247.636, 20.038, 1.13
248.396, 18.053, 2.09
225.473, 11.156, 1.41
232.832, 32.492, 0.61
231.634, 14.598, 0.41
245.196, 9.942, 1.46
224.93, 31.652, 1.26
245.942, 32.6, 3.68
240.05, 0.839, 1.81
221.361, 28.76, 2.44
231.98, 27.336, 0.78
242.252, 8.598, 0.25
233.69, 22.408, 1.44
242.058, 27.46, 0.67
257.211, 12.775, 1.03
232.889, 23.28, 2.33
230.037, 10.36, 0.25
243.306, 4.83, 0.79
245.392, 8.69, 2.6
230.566, 1.89, 0.9
229.596, 19.259, 0.45
227.318, 31.675, 0.57
233.064, 10.996, 0.58
222.122, 6.326, 1.35
236.788, 21.071, 0.3
232.145, 22.736, 0.38
234.331, 22.339, 0.34
230.97, 14.764, 0.65
221.584, 9.762, 1.04
239.01, 1.5, 0.92
236.19, -0.492, 0.89
235.376, 19.334, 0.51
249.6, 2.002, 0.64
235.17, 4.706, 0.86
252.438, 6.68, 0.33
252.084, 22.922, 1.69
242.101, 3.376, 0.37
247.737, 12.01, 2.2
244.069, 32.744, 0.58
243.375, 1.905, 0.85
222.54, 7.696, 0.4
257.159, 14.881, 0.35
241.509, 8.929, 0.5
242.071, 11.531, 0.75
252.206, 23.424, 1.3
240.717, 5.727, 2.04
252.038, 10.87, 0.34
228.644, 12.422, 0.38
232.086, 26.466, 1.06
238.201, 12.596, 0.2
241.003, 9.689, 1.41
247.231, 10.518, 3.41
246.898, 22.812, 0.22
226.174, 16.026, 1.78
227.412, 17.644, 0.81
233.63, 9.546, 0.59
247.941, 22.221, 0.71
232.333, 12.288, 0.2
225.473, 10.056, 0.65
246.085, 15.908, 0.65
238.546, 20.962, 0.73
221.1, 10.662, 0.24
230.775, 11.995, 1.72
240.12, 29.338, 5.09
230.408, 3.156, 1.68
246.604, 22.629, 0.96
234.756, 30.077, 1.59
254.492, 19.753, 0.94
236.382, 2.359, 0.59
220.949, 27.831, 1.07
252.196, 7.363, 1.55
233.43, 12.611, 2.08
