nura, nudec, angerr
84.995, 1.798, 0.32
107.431, 11.074, 0.57
88.716, 11.877, 2.07
94.896, 28.169, 0.36
106.151, 17.185, 0.28
113.266, 21.338, 0.32
98.511, 12.647, 0.58
103.058, 16.67, 0.96
103.352, 20.309, 0.84
96.105, 6.698, 0.61
102.035, 14.563, 0.48
102.624, 3.588, 1.58
84.071, 16.764, 0.62
111.625, 8.58, 0.44
91.18, 0.364, 0.39
109.013, 13.839, 0.36
105.777, 3.92, 0.7
89.514, 7.792, 0.96
116.409, 22.726, 0.52
94.378, 22.825, 2.54
97.645, 27.932, 0.38
93.391, 30.154, 0.57
84.762, 16.604, 0.55
91.27, 34.226, 1.81
110.903, 20.443, 0.74
88.097, 20.745, 0.29
106.919, 0.717, 0.51
87.432, 29.222, 0.75
83.497, 5.682, 0.97
95.971, 3.217, 0.6
116.529, 15.364, 1.36
83.67, 10.904, 0.51
91.21, -2.355, 0.49
102.74, 22.774, 0.41
106.574, 15.538, 1.21
94.796, -3.59, 0.52
81.947, 4.503, 0.39
97.446, 6.22, 0.42
108.863, 11.293, 2.2
97.395, 13.072, 0.46
107.154, 25.789, 0.81
98.584, -3.344, 0.35
107.875, 32.584, 0.71
97.577, 17.783, 0.35
85.954, 9.316, 0.59
106.475, -0.532, 0.6
79.03, 23.938, 0.25
91.433, 5.338, 0.68
110.016, 4.928, 0.31
79.068, 18.556, 0.46
112.969, 24.004, 1.36
90.781, 5.633, 0.8
102.482, 25.097, 0.47
80.719, 7.384, 0.36
102.651, 2.032, 0.56
98.771, 21.974, 0.59
97.048, 17.943, 1.33
107.543, 22.273, 0.5
95.232, 3.66, 0.84
106.213, 6.376, 0.84
103.391, 2.395, 1.15
99.441, 14.074, 0.33
97.894, 1.716, 0.95
90.766, 10.949, 2.21
82.678, 2.49, 0.92
104.197, 29.513, 0.97
110.785, 18.017, 0.93
97.144, 3.182, 0.34
95.174, 23.36, 0.24
84.233, 4.573, 0.37
78.265, 12.507, 0.66
86.548, 18.3, 1.18
83.558, 2.322, 0.24
91.516, -0.057, 0.6
102.51, -2.39, 0.71
104.712, 4.454, 1.25
95.147, -3.724, 2.11
114.284, 18.606, 0.39
111.697, 9.142, 0.2
79.913, 17.557, 2.16
85.856, 3.748, 1.07
85.388, 22.278, 0.63
106.813, 18.555, 0.24
97.937, 10.62, 0.36
94.228, -0.809, 0.31
93.236, 8.877, 0.41
97.009, 4.032, 0.2
91.516, 5.834, 1.79
83.224, 18.734, 0.2
101.333, 14.66, 0.39
115.706, 13.038, 0.71
98.734, 32.0, 1.08
88.637, 3.415, 1.72
109.591, 12.383, 0.81
86.595, 18.908, 0.35
82.548, 10.626, 0.36
92.362, 22.401, 0.33
92.054, -1.707, 0.66
114.378, 16.48, 0.36
86.862, 11.339, 0.52
101.126, 25.308, 0.31
104.854, 5.922, 0.47
79.088, 9.256, 0.7
106.409, 7.967, 0.62
89.777, 23.149, 0.52
83.25, 25.309, 1.42
111.964, 5.286, 0.93
113.588, 22.788, 1.51
98.254, 15.452, 1.13
102.712, 2.502, 0.65
91.723, 24.937, 0.38
96.353, 14.015, 1.18
81.174, 27.956, 0.81
105.274, 2.533, 0.43
96.179, 33.874, 1.01
85.383, 12.737, 0.23
107.765, 17.164, 0.2
97.833, 10.658, 0.81
100.532, 28.438, 0.85
84.412, 11.762, 0.92
106.436, 9.65, 0.39
98.589, 14.718, 1.2
100.129, 4.787, 0.72
99.046, 26.855, 1.25
97.948, 16.766, 0.94
85.323, 29.104, 0.56
80.232, 10.108, 0.54
94.556, 30.459, 0.42
81.158, 23.451, 0.81
93.714, 32.174, 0.73
104.503, 30.844, 0.2
81.972, 20.044, 1.51
97.244, 26.883, 0.66
81.287, 13.519, 0.58
84.644, 8.158, 0.51
97.369, 9.59, 1.19
88.79, 2.198, 1.17
114.577, 27.46, 1.83
107.958, 6.723, 0.46
103.307, 10.761, 0.43
81.71, 4.605, 0.89
99.33, 32.05, 0.37
113.746, 9.456, 1.35
85.839, 7.104, 0.56
87.14, 16.399, 0.34
102.186, 21.538, 0.55
104.068, 11.056, 0.28
111.569, 24.741, 0.49
81.57, 23.487, 0.35
84.41, 11.232, 0.53
97.599, 20.346, 0.42
111.248, 16.098, 0.47
104.707, 18.24, 1.04
81.593, 10.832, 0.65
115.033, 8.366, 0.66
98.557, 9.433, 0.52
93.013, 0.468, 1.25
103.477, 29.798, 0.9
96.297, 15.604, 0.55
88.589, -1.595, 1.08
103.008, 21.108, 0.65
101.932, 22.536, 0.75
90.774, 2.171, 1.23
101.504, 12.211, 0.36
93.019, 0.858, 0.88
85.778, 30.78, 2.96
101.033, 22.411, 0.92
102.875, 28.381, 0.94
111.941, 9.14, 0.32
113.258, 8.608, 0.36
102.73, 2.125, 0.39
98.019, 18.449, 0.24
101.247, 3.3, 1.27
84.18, 3.424, 1.52
91.246, -1.269, 0.2
97.544, 30.246, 0.45
90.178, 31.497, 0.36
84.305, 2.239, 0.48
96.264, 28.418, 0.38
100.545, 24.82, 0.29
104.69, 0.54, 0.24
90.974, 33.756, 0.58
91.294, 11.563, 0.51
84.895, 15.519, 0.83
85.725, 2.797, 0.31
91.982, 7.169, 0.37
104.409, 33.147, 1.2
101.759, 22.911, 1.04
85.024, 18.793, 0.49
104.724, 1.156, 0.31
90.616, 27.559, 0.7
102.113, -1.234, 0.78
92.651, 18.047, 0.63
99.392, -0.547, 0.3
112.388, 8.712, 0.49
102.672, 21.023, 0.49
104.885, 20.35, 0.54
110.478, 2.657, 0.31
103.674, 4.411, 1.92
79.133, 10.887, 1.02
82.585, 1.915, 0.2
93.568, 14.68, 0.28
104.203, 28.161, 0.22
106.694, 26.911, 0.44
104.493, 8.99, 1.08
113.016, 9.871, 0.49
82.754, 19.683, 0.69
117.44, 17.346, 1.08
84.491, 32.609, 0.51
112.039, 9.895, 0.91
97.41, 4.019, 1.16
105.091, 2.014, 0.5
92.787, 6.015, 1.2
93.964, -0.003, 1.41
79.671, 22.783, 0.46
107.767, 7.651, 0.42
107.851, 17.207, 0.96
88.418, 32.232, 0.81
89.007, 15.757, 0.26
88.793, 6.442, 0.27
91.808, 24.638, 0.77
96.413, -1.573, 0.23
96.829, 5.261, 0.27
90.731, 21.45, 1.17
85.447, 14.058, 1.05
111.887, 11.878, 0.65
114.573, 12.967, 0.61
80.253, 5.557, 0.46
92.947, -0.66, 0.5
104.028, 9.456, 0.62
114.062, 26.527, 1.81
90.983, 8.596, 0.55
93.224, -3.4, 0.41
85.242, 8.796, 1.18
94.147, 24.861, 0.67
113.493, 23.835, 0.37
112.322, 20.279, 0.5
108.487, 13.095, 0.59
81.31, 11.972, 0.72
83.827, 3.748, 0.78
83.269, 15.904, 0.47
98.954, 3.877, 0.61
94.899, 1.226, 0.5
102.977, 18.769, 0.8
103.357, 20.173, 0.77
111.029, 14.729, 0.58
91.285, 1.025, 0.69
91.459, 17.699, 1.29
84.976, 27.888, 0.34
101.724, 33.444, 0.46
88.188, 3.094, 0.61
91.864, 31.345, 0.74
78.448, 12.054, 0.21
96.732, -0.52, 0.99
93.401, 17.68, 0.43
100.487, 4.907, 0.61
92.741, 8.876, 0.31
94.545, 28.496, 1.55
79.869, 6.865, 0.58
84.984, 9.462, 1.09
104.679, 33.921, 0.68
104.027, 14.48, 0.55
91.537, 20.154, 0.66
104.098, 14.192, 0.59
79.902, 19.601, 0.54
100.819, 26.705, 0.56
99.091, -1.503, 1.93
99.648, 10.783, 1.08
104.356, 7.079, 0.36
101.765, 10.797, 1.35
76.335, 16.149, 0.52
91.441, 3.366, 0.74
106.709, 29.24, 0.46
77.764, 9.776, 0.51
96.793, 34.359, 0.67
92.307, 27.388, 0.36
111.663, 11.426, 0.48
88.8, -2.103, 1.0
98.092, 30.478, 0.2
105.497, 7.192, 0.29
107.044, 15.199, 0.59
111.779, 26.696, 0.9
104.01, 14.637, 0.83
85.672, 10.531, 0.55
98.654, 29.948, 2.65
92.376, -2.6, 0.41
104.786, 17.233, 1.01
81.763, 13.011, 0.39
99.23, 26.42, 0.33
84.6, 11.228, 1.19
110.411, 6.571, 0.3
103.161, 34.001, 0.92
98.98, 9.768, 0.5
80.87, 27.363, 1.29
84.379, 23.13, 1.47
94.458, 34.219, 0.44
98.996, 2.552, 0.56
100.532, -2.907, 0.49
107.967, 6.629, 0.33
80.352, 11.8, 1.38
86.336, 2.922, 0.93
110.739, 15.074, 0.29
94.451, 17.318, 1.57
101.66, 13.08, 0.76
92.633, 15.986, 0.41
92.831, 14.232, 0.3
97.375, -2.512, 0.36
114.739, 26.11, 0.63
87.055, 19.328, 0.25
102.648, 3.037, 1.21
92.516, 27.222, 0.84
107.152, 0.432, 0.74
93.895, 16.364, 0.78
81.323, 10.95, 0.3
105.441, 3.408, 0.37
81.17, 22.294, 0.63
94.494, 22.733, 1.62
80.078, 6.322, 0.37
112.818, 23.203, 0.59
92.262, 21.726, 0.87
101.469, 9.767, 1.6
78.05, 15.498, 0.7
83.334, 8.495, 0.58
102.725, 18.547, 0.39
84.194, 12.038, 0.48
89.624, 18.814, 0.37
105.588, 15.824, 1.45
98.996, -3.119, 1.21
87.634, 24.029, 1.21
99.927, 7.804, 0.27
93.325, -0.587, 0.41
81.754, 18.131, 0.2
81.844, 5.2, 0.5
95.047, 11.769, 0.39
104.321, 14.282, 0.87
79.019, 18.075, 0.38
100.471, -2.043, 0.59
97.792, 15.488, 0.35
107.242, 33.479, 0.56
88.407, 30.524, 0.51
90.652, 9.038, 0.98
109.456, 7.525, 0.24
109.401, 8.853, 0.74
95.302, 25.477, 1.48
116.588, 22.255, 0.71
105.504, -1.281, 0.46
86.028, 6.649, 0.98
90.532, 27.859, 0.71
90.13, 28.438, 0.32
99.932, 29.782, 1.46
106.966, 10.704, 0.71
114.984, 9.701, 0.41
113.091, 13.037, 0.59
93.01, 21.776, 0.48
89.019, 17.792, 0.4
77.001, 11.488, 0.58
94.04, 3.88, 0.49
115.933, 20.786, 0.93
103.025, 17.567, 0.52
101.799, 23.778, 0.77
98.183, 2.377, 0.56
91.701, 14.326, 0.33
86.789, 28.632, 0.36
110.659, 1.864, 0.55
96.894, 32.343, 0.88
88.603, 5.293, 1.01
89.845, 20.513, 0.63
97.002, 7.797, 0.26
92.596, 30.308, 0.63
110.767, 7.753, 0.56
96.736, 26.314, 0.43
97.661, 5.093, 0.51
83.896, 23.52, 1.06
101.994, 6.126, 0.34
80.531, 21.785, 1.31
78.262, 8.206, 2.23
92.183, 19.377, 0.75
79.454, 27.237, 0.63
77.119, 18.903, 0.4
81.68, 21.998, 0.74
81.016, 26.175, 1.12
100.345, 7.781, 0.5
92.786, 23.832, 1.0
117.382, 19.649, 0.67
87.542, 18.934, 1.58
83.305, 10.461, 1.53
103.102, 23.329, 1.09
106.331, 12.866, 0.52
112.432, 26.31, 0.48
107.901, 18.417, 0.27
108.45, 14.96, 0.81
86.535, 0.79, 0.77
96.614, -1.955, 0.31
101.472, 23.83, 0.94
107.147, 22.482, 1.44
91.743, 30.397, 0.49
84.119, 5.176, 0.57
93.801, 23.158, 0.29
109.228, 12.731, 0.35
111.778, 23.385, 0.59
94.686, 23.754, 0.39
97.658, 15.36, 1.29
95.422, -2.76, 0.57
81.159, 11.438, 0.9
107.651, 20.991, 0.69
94.816, 15.937, 1.0
101.976, 17.976, 0.74
96.952, 22.293, 0.33
106.807, 6.296, 0.43
98.538, 23.562, 1.82
90.75, 30.753, 1.46
90.016, 30.341, 0.33
89.778, 32.928, 0.75
97.835, 22.833, 0.58
105.959, 25.025, 0.72
104.725, 8.751, 0.49
102.461, 9.513, 0.25
99.131, 15.968, 0.3
95.774, 10.206, 0.83
98.229, 1.621, 0.93
84.633, 4.486, 0.78
104.963, 13.437, 0.76
104.091, 10.681, 0.74
100.461, 9.265, 0.66
89.888, 24.319, 0.77
110.92, 5.372, 0.67
98.531, -1.304, 0.8
110.782, 23.184, 0.4
105.73, 5.401, 1.87
99.02, 29.203, 0.86
98.573, 1.071, 0.59
90.645, 19.75, 0.31
93.433, 5.52, 0.79
114.647, 22.983, 0.35
89.525, -1.36, 0.54
97.809, 19.196, 0.58
91.885, 20.37, 0.21
98.777, 25.78, 0.63
107.655, 27.878, 0.38
107.04, 1.486, 0.49
105.749, 22.486, 0.38
100.013, 0.243, 0.51
109.459, 1.909, 0.22
106.493, 5.569, 0.3
78.003, 21.475, 1.7
84.056, 26.926, 0.5
92.866, 30.015, 0.44
96.485, 15.279, 0.36
100.276, 31.773, 0.52
97.757, 11.37, 0.87
110.422, 25.419, 0.27
89.448, 17.986, 0.43
114.73, 23.756, 1.22
86.341, 15.168, 1.01
92.778, 18.577, 0.65
106.657, 1.477, 0.62
111.002, 15.424, 0.69
82.436, 12.158, 0.72
112.493, 17.329, 0.48
112.545, 6.265, 0.43
92.836, 3.179, 0.23
96.59, 16.602, 0.31
88.514, 10.647, 0.42
93.224, 21.218, 0.59
94.642, -0.753, 0.97
81.622, 22.346, 0.42
116.139, 17.696, 1.39
113.673, 23.752, 1.05
96.471, 6.376, 0.38
99.764, 25.575, 2.01
97.124, 32.046, 0.3
99.864, 27.998, 0.76
115.271, 8.287, 0.23
84.859, 14.308, 1.25
103.952, 0.604, 0.44
91.163, 3.993, 0.98
101.087, 5.951, 0.55
105.427, 32.933, 0.48
108.173, 1.233, 0.61
103.746, 3.663, 0.22
93.372, 9.424, 0.73
89.343, 15.26, 0.88
77.558, 13.212, 0.21
80.705, 20.543, 0.66
93.655, 20.647, 0.33
89.969, 18.859, 0.69
90.499, 29.414, 0.81
98.764, 0.666, 0.55
85.153, 25.879, 0.33
78.763, 14.333, 0.49
103.262, 33.247, 0.5
100.863, 25.316, 0.78
113.213, 20.763, 0.38
112.584, 8.693, 0.45
88.541, 22.387, 0.38
83.37, 1.547, 0.61
91.283, 29.923, 0.92
100.936, 26.929, 0.49
108.182, 5.623, 0.76
109.634, 3.502, 0.4
95.279, 34.167, 0.46
82.801, 27.004, 1.63
108.133, 28.994, 0.64
99.214, 5.587, 0.4
90.375, 29.747, 0.76
88.948, 19.11, 0.38
95.429, -2.963, 0.39
105.636, 26.603, 0.54
95.109, 10.99, 1.05
85.06, 31.387, 1.0
105.646, 13.909, 1.25
84.941, 16.102, 0.39
105.552, 1.728, 0.2
87.541, -1.015, 0.39
108.728, 27.76, 0.69
83.301, 6.684, 0.36
109.844, 27.013, 0.21
99.679, 21.283, 0.37
95.927, 17.488, 0.81
93.832, 10.266, 0.53
111.153, 19.658, 0.87
105.345, 23.045, 0.84
77.833, 19.335, 0.65
112.83, 19.507, 0.46
85.517, 4.951, 0.27
83.147, 16.429, 1.18
115.357, 18.656, 0.81
106.609, 2.782, 0.37
96.54, 19.283, 0.23
109.235, 12.193, 0.97
99.12, 27.294, 0.27
103.938, 8.9, 1.29
91.354, 6.69, 0.78
91.801, 0.91, 0.72
113.905, 8.346, 0.81
94.644, -3.461, 0.99
94.373, -0.675, 0.41
113.623, 16.355, 0.35
84.38, 20.169, 0.65
94.357, 34.517, 1.44
101.586, 11.558, 0.84
95.611, -1.225, 0.7
102.083, 22.603, 1.03
86.516, 6.733, 0.87
113.063, 13.768, 0.75
93.682, 3.117, 0.44
117.5, 14.908, 0.66
101.019, 3.945, 0.88
94.839, 6.137, 0.76
87.254, 9.063, 0.28
86.795, 5.237, 0.22
94.563, 15.475, 0.2
94.984, 6.215, 0.37
87.761, 8.207, 0.36
92.653, 18.26, 0.72
97.382, 34.661, 1.05
82.071, 9.861, 0.61
106.312, 5.629, 2.01
97.049, 18.958, 0.47
83.172, 6.568, 0.32
92.523, 2.495, 0.79
95.383, 7.533, 1.02
103.174, 15.617, 0.38
110.016, 14.753, 0.75
90.811, 8.334, 0.39
87.614, 13.711, 0.75
85.891, 19.007, 1.43
113.978, 8.023, 0.62
83.569, 12.226, 0.72
99.926, 11.939, 0.49
105.188, 17.798, 0.26
82.88, 23.194, 0.69
105.468, 3.921, 0.94
103.452, 16.272, 1.08
111.769, 29.024, 0.45
109.946, 20.519, 2.32
91.522, 29.307, 0.44
99.734, 17.25, 0.25
90.815, 15.194, 0.35
87.917, 8.386, 0.52
94.464, 4.977, 0.4
89.24, 10.503, 0.29
92.869, 4.076, 0.4
102.634, 0.307, 1.72
93.919, 29.069, 0.36
89.245, 9.363, 0.24
104.769, 13.533, 0.39
90.379, -0.028, 0.66
109.145, 10.017, 0.47
87.114, 13.083, 0.42
91.17, 19.945, 0.79
85.968, 13.42, 0.84
91.25, 12.555, 0.42
88.605, 23.387, 1.69
111.954, 8.185, 0.61
90.075, 27.46, 2.44
99.452, 33.814, 0.3
103.084, 9.084, 0.59
78.712, 17.567, 0.31
97.406, 0.061, 1.04
82.353, 27.839, 0.97
109.005, 1.827, 0.32
79.855, 5.343, 1.26
113.421, 5.314, 0.49
100.677, -2.504, 0.75
113.85, 10.547, 1.28
109.788, 31.673, 0.39
79.865, 7.43, 0.69
92.004, 1.764, 0.64
77.802, 22.066, 0.58
93.892, 18.084, 0.66
105.035, 15.788, 0.93
109.072, 8.52, 0.55
95.267, -1.349, 0.33
97.812, -2.563, 0.58
105.41, 23.084, 0.68
98.73, 9.14, 1.08
101.67, 5.466, 0.48
107.584, 11.508, 0.47
86.937, 6.599, 0.83
103.228, 17.405, 0.45
93.386, 22.047, 1.48
85.168, 9.416, 0.56
94.96, 19.104, 3.25
80.872, 23.851, 0.96
85.662, 9.34, 0.7
87.111, 24.394, 0.5
80.268, 18.274, 1.65
115.23, 8.001, 0.21
77.078, 22.961, 2.35
96.665, 5.899, 0.42
86.791, -0.105, 0.39
88.825, 6.553, 0.35
109.434, 2.644, 0.49
92.976, 11.042, 0.84
111.831, 12.187, 0.39
82.288, 18.312, 0.55
113.06, 15.086, 0.51
86.259, 11.324, 0.35
90.649, 34.011, 0.3
116.991, 15.368, 1.43
89.038, 2.808, 0.37
101.876, 26.837, 0.46
102.953, 0.804, 0.23
85.303, 16.207, 0.32
83.657, 15.516, 0.36
91.713, 23.156, 0.86
96.137, 5.811, 1.0
111.966, 30.506, 0.97
83.976, 6.774, 1.08
97.517, 8.781, 0.66
108.5, 14.184, 0.79
79.741, 12.575, 0.31
90.144, 5.087, 0.37
99.535, 20.162, 1.22
77.653, 18.766, 1.63
107.507, 15.239, 0.91
94.247, 18.299, 0.34
80.501, 20.318, 1.04
77.948, 12.654, 0.37
109.421, 0.822, 0.68
93.988, 0.225, 0.39
97.693, 15.499, 0.42
105.93, 1.563, 1.17
114.328, 8.576, 0.58
87.379, 9.968, 1.11
116.389, 15.714, 0.34
87.422, 29.236, 0.81
96.548, -0.188, 0.83
88.814, -1.521, 0.56
100.638, 21.66, 2.04
115.682, 11.483, 0.29
88.546, 0.227, 0.2
105.053, 18.116, 0.41
89.771, 19.312, 0.53
110.485, 17.436, 0.64
95.145, 23.094, 0.36
87.977, 0.095, 1.39
77.892, 23.933, 0.69
88.782, 19.599, 0.77
94.29, 9.754, 0.56
101.711, 7.241, 0.38
79.943, 26.859, 2.41
99.487, 22.145, 0.24
108.639, 1.372, 0.27
100.933, 25.754, 0.37
85.401, 10.713, 0.52
107.075, 30.315, 2.01
81.818, 3.941, 0.43
101.444, 0.844, 0.69
90.823, 35.441, 0.77
116.863, 21.563, 1.09
83.168, 19.747, 0.32
81.785, 10.709, 0.56
77.786, 10.981, 1.55
93.791, 13.018, 0.84
92.964, 7.642, 1.73
101.561, 9.126, 0.38
97.573, 22.124, 2.37
114.638, 7.661, 2.03
110.984, 7.448, 0.4
86.444, 5.223, 0.3
92.738, -2.006, 0.5
97.958, 23.754, 0.56
96.605, 33.386, 0.2
97.234, 18.24, 0.22
95.766, 32.445, 0.54
90.003, 14.144, 0.72
87.572, 28.051, 0.23
99.788, 0.713, 0.4
110.676, 23.9, 0.24
93.481, 9.431, 0.84
96.523, 35.361, 0.43
100.367, 4.714, 1.05
108.794, 23.073, 0.89
110.124, 17.639, 3.08
101.515, 12.62, 0.42
103.086, 21.766, 0.54
103.987, 32.147, 0.8
96.359, -2.143, 0.28
117.123, 16.584, 0.69
90.574, 0.685, 0.21
105.599, 1.535, 0.36
108.491, 9.65, 0.59
89.165, 34.462, 0.55
99.167, 19.097, 1.35
85.744, 17.738, 0.75
97.623, 25.018, 1.78
93.714, 15.984, 1.28
78.898, 13.073, 0.41
82.781, 2.852, 0.2
89.703, 14.47, 0.35
95.945, 0.535, 0.29
109.795, 10.984, 0.86
78.703, 15.213, 0.58
91.368, -3.042, 1.4
104.151, 19.063, 1.43
110.789, 14.324, 1.07
96.078, 22.134, 0.32
90.181, 8.079, 0.38
110.161, 2.971, 0.36
94.507, 5.835, 0.57
87.162, -0.312, 0.41
100.364, 33.824, 0.81
96.236, 28.817, 0.57
97.346, 6.252, 0.45
78.345, 24.048, 0.26
96.373, 10.197, 0.96
89.79, 6.434, 0.74
88.0, 7.421, 0.42
95.239, 0.77, 0.52
95.99, -3.297, 0.82
105.105, 19.884, 1.06
105.457, 5.381, 0.34
96.634, 35.98, 1.77
104.103, 32.791, 0.77
110.587, 17.216, 0.45
102.386, 1.045, 0.49
97.712, 4.088, 0.26
91.188, -0.59, 0.38
103.319, 28.649, 1.19
89.841, -2.559, 0.73
108.999, 8.218, 0.69
98.582, 14.107, 0.2
78.588, 17.442, 1.9
83.476, 23.004, 1.36
81.267, 8.804, 0.56
108.804, 4.553, 0.43
116.232, 18.234, 0.53
83.59, 14.647, 0.37
104.346, 9.944, 0.75
116.364, 10.854, 0.91
114.842, 21.274, 0.5
83.219, 9.475, 0.2
111.58, 28.094, 0.79
98.199, -2.5, 0.29
101.018, 2.636, 0.42
88.708, 13.595, 0.51
88.326, 0.212, 1.21
98.493, -2.172, 0.65
84.223, 2.874, 0.33
107.491, 26.94, 0.44
105.061, 21.943, 0.34
98.436, 10.943, 1.25
102.412, 16.87, 0.71
100.012, 17.243, 0.42
104.448, 12.553, 1.63
102.338, 15.356, 1.25
113.375, 14.315, 0.24
110.623, 5.98, 0.38
84.044, 25.974, 1.15
88.203, 0.706, 1.07
100.712, 0.791, 0.68
108.626, 28.544, 0.32
79.903, 9.152, 0.73
84.322, 27.529, 1.39
108.335, 26.311, 1.52
84.344, 11.452, 0.57
84.778, 17.451, 0.73
91.073, 33.83, 0.55
82.436, 18.32, 0.65
109.208, 3.26, 0.34
113.785, 5.271, 0.49
103.248, -0.525, 0.36
101.873, 17.288, 0.82
114.825, 16.264, 0.88
96.123, 16.973, 1.05
81.507, 6.493, 0.48
87.176, 26.647, 0.27
87.014, 32.493, 0.31
111.024, 24.571, 0.58
97.318, 21.684, 1.03
102.762, 27.776, 0.72
98.942, -1.897, 0.44
114.212, 20.691, 0.63
102.469, 33.199, 0.39
87.871, 2.966, 0.33
110.5, 3.177, 0.47
90.077, 26.167, 0.62
108.559, 16.427, 1.15
94.236, 35.46, 0.34
101.767, 19.87, 1.11
103.357, 10.81, 1.19
99.666, 16.039, 1.3
103.831, 3.054, 1.2
108.507, 21.088, 1.34
99.595, 14.747, 0.37
103.327, 32.053, 1.11
98.416, 24.634, 0.72
91.074, 2.822, 2.56
108.05, 4.054, 0.25
79.61, 5.986, 0.49
87.034, -1.065, 0.82
98.557, 17.349, 0.62
108.626, 6.47, 1.15
92.543, 10.326, 0.2
91.27, 9.268, 0.43
110.101, 15.219, 0.56
97.974, 13.356, 0.89
86.404, 5.573, 0.33
95.741, 22.871, 0.26
88.623, 31.87, 0.55
110.18, 1.668, 0.24
104.693, 5.522, 1.53
111.689, 26.322, 0.74
89.066, 20.17, 1.01
78.565, 22.607, 0.81
104.193, 2.411, 0.21
92.638, 18.236, 0.73
102.518, 18.801, 0.31
109.042, 9.044, 0.65
107.51, 23.526, 0.56
92.729, 24.227, 0.71
107.743, 15.652, 2.12
94.577, 25.99, 1.3
111.759, 3.63, 0.43
104.46, 14.336, 0.58
88.615, 15.184, 0.29
97.507, -2.756, 0.5
79.454, 17.659, 0.75
104.435, 26.502, 0.31
84.284, 15.296, 0.4
103.977, 20.035, 0.9
85.496, 27.022, 0.55
103.206, 30.6, 0.5
100.165, 19.655, 0.42
112.931, 26.631, 0.55
77.952, 11.207, 0.48
108.288, 16.208, 0.33
88.078, 0.501, 0.46
95.596, 22.199, 0.8
103.34, 6.515, 0.46
85.07, 32.463, 0.38
95.798, -0.203, 0.55
110.088, 30.383, 0.8
115.023, 12.636, 0.82
88.833, 25.942, 0.7
82.141, 10.878, 0.69
106.826, -1.126, 0.25
116.608, 13.303, 0.2
78.787, 14.758, 1.12
106.693, 8.234, 0.41
107.618, 1.915, 1.85
98.038, -2.584, 0.43
94.479, -2.713, 1.05
89.145, 14.235, 0.35
80.247, 10.037, 0.78
101.016, 14.098, 1.53
106.407, -0.091, 0.78
98.364, 5.229, 0.28
95.708, 11.548, 0.54
90.531, 16.507, 0.41
83.764, 12.713, 0.35
87.092, 32.882, 1.54
104.251, 5.619, 0.34
116.589, 14.755, 0.92
81.971, 6.469, 0.23
102.937, 16.723, 0.22
105.6, 3.189, 0.78
92.504, 12.761, 0.31
100.389, 3.212, 0.2
88.216, 12.069, 0.69
80.711, 11.216, 0.79
96.919, -0.574, 0.4
110.747, 14.662, 0.58
76.671, 17.431, 0.31
103.466, 1.988, 0.81
97.74, -2.975, 0.64
94.106, -0.009, 0.56
83.276, 16.448, 0.33
82.818, 21.391, 0.54
80.86, 10.628, 0.81
104.596, 12.771, 1.7
107.31, 27.933, 0.52
86.51, 23.483, 0.79
112.718, 15.188, 0.36
102.73, 34.857, 0.71
107.384, 12.835, 0.2
94.374, 10.926, 0.61
91.905, 12.977, 0.2
94.177, 22.888, 0.24
88.198, 31.861, 0.27
89.625, 8.749, 1.21
113.67, 7.41, 0.76
92.633, -0.098, 0.2
82.863, 6.152, 0.68
83.451, 24.354, 1.68
90.399, 8.002, 0.33
81.412, 7.773, 0.36
95.692, 16.569, 1.02
82.273, 2.751, 0.6
98.793, 23.171, 1.22
84.195, 9.322, 1.1
97.36, 2.004, 0.63
111.976, 4.08, 0.39
106.296, 3.066, 0.34
101.396, 35.188, 0.96
89.817, 27.422, 0.44
98.1, 23.962, 0.99
102.485, 11.148, 0.2
92.978, -1.331, 0.8
91.768, 2.241, 0.59
77.737, 8.831, 0.39
108.126, 22.479, 0.67
97.883, 26.507, 0.34
97.458, -0.758, 0.46
110.263, 14.647, 0.52
97.533, 5.085, 0.47
91.087, 7.053, 1.02
105.442, 0.155, 0.4
84.208, 3.373, 0.72
108.39, 9.3, 1.05
98.003, 13.846, 0.65
107.034, 0.459, 0.81
90.048, 8.535, 0.3
110.412, 14.604, 0.76
93.269, 10.616, 0.97
79.845, 22.609, 0.41
112.533, 5.759, 0.92
81.145, 24.228, 0.24
88.397, -0.55, 0.56
108.877, 3.223, 0.78
91.456, 26.829, 1.48
112.664, 6.381, 0.45
99.301, -1.799, 0.5
92.914, 1.006, 0.54
106.274, 0.257, 0.47
97.833, 5.296, 0.84
89.36, 20.184, 0.63
83.933, 25.474, 0.77
100.326, 1.282, 0.39
94.765, 4.945, 1.72
112.04, 28.207, 1.37
98.432, -0.251, 0.31
104.752, 3.938, 0.42
103.3, 4.175, 0.48
111.997, 28.197, 0.92
112.037, 7.681, 0.65
113.514, 16.02, 0.3
80.458, 15.247, 1.91
87.723, 13.15, 0.2
84.869, 11.941, 1.05
110.734, 14.902, 0.36
88.182, 23.686, 0.84
101.81, 35.175, 0.28
106.798, 34.006, 0.42
88.0, 0.09, 0.2
100.534, -1.664, 1.0
95.759, 6.54, 0.43
102.454, 2.783, 0.2
111.083, 6.733, 0.36
78.868, 10.932, 1.33
104.63, 30.851, 0.25
88.15, 11.058, 0.62
99.319, 22.643, 0.9
100.951, 32.821, 1.16
88.565, 4.694, 0.24
91.726, 8.402, 0.67
96.205, 16.73, 0.44
