nura, nudec, angerr
62.078, -10.01, 0.38
79.235, 11.431, 1.8
82.971, 12.271, 0.87
74.711, -0.548, 0.7
66.204, 12.304, 1.03
65.399, -0.418, 0.43
85.688, -13.547, 0.71
73.795, -11.403, 0.53
60.799, -2.398, 0.46
78.22, 4.685, 0.83
83.581, -11.94, 0.59
73.958, -19.041, 0.55
77.62, 16.654, 0.59
66.842, -18.548, 0.39
58.048, -0.355, 0.7
65.932, 4.932, 0.74
92.762, -7.57, 0.3
78.718, 4.148, 1.23
75.134, -17.099, 1.04
83.625, 7.447, 1.06
83.314, 6.15, 0.57
72.12, 5.253, 1.56
76.12, -8.363, 0.26
85.522, 7.987, 1.34
91.631, 8.265, 0.47
83.408, -0.595, 0.56
81.138, 3.956, 0.65
86.264, 3.777, 1.43
61.347, 7.839, 1.82
73.816, -1.458, 0.35
72.845, 6.931, 0.27
88.4, 5.366, 0.7
89.284, -4.692, 0.99
91.757, 0.987, 0.75
57.431, -9.906, 0.83
72.581, -20.479, 0.52
69.427, -4.705, 0.83
75.901, -18.427, 0.41
61.435, -4.926, 0.76
77.677, 1.152, 1.09
70.697, 8.243, 1.96
58.401, -1.752, 0.62
76.076, -12.278, 0.24
87.526, -7.73, 0.46
75.991, 16.715, 0.76
71.401, -12.983, 0.76
79.398, -13.113, 0.67
76.475, -8.214, 0.7
57.309, 0.956, 1.0
83.541, -16.784, 0.35
83.971, -11.096, 0.54
83.945, 9.533, 2.23
67.944, -11.836, 0.68
59.068, -1.333, 1.04
76.705, 2.423, 0.62
80.164, 11.787, 0.37
86.84, -3.081, 0.91
88.624, -8.365, 0.88
65.752, 8.918, 1.57
64.218, -6.315, 0.33
70.051, -19.348, 0.89
75.476, 5.035, 0.6
77.701, -10.327, 0.77
75.081, 9.773, 2.0
66.904, -10.486, 0.28
85.32, -0.79, 0.86
90.225, 4.74, 0.99
59.156, -9.027, 0.68
89.768, -10.17, 0.25
87.046, 7.277, 0.93
62.341, 3.965, 1.42
76.966, -19.349, 1.14
85.321, -14.473, 0.39
59.002, -4.377, 0.89
73.967, -5.408, 0.4
67.478, -9.424, 0.59
88.521, 9.85, 1.33
70.309, -19.818, 0.81
62.498, -11.234, 0.35
80.588, 15.121, 0.62
80.892, 14.072, 3.38
82.105, 6.297, 1.08
64.691, -6.485, 0.66
79.499, 8.734, 2.2
57.629, 6.174, 0.65
89.316, -3.443, 0.47
78.219, 14.085, 0.69
90.346, 0.42, 0.53
87.842, 2.605, 0.76
75.098, -11.05, 0.75
70.744, 10.422, 0.97
61.965, 2.617, 0.43
56.217, -1.173, 0.62
86.774, -12.574, 1.0
75.16, -18.571, 0.22
91.65, 1.972, 0.98
68.942, 15.666, 1.12
77.256, 0.916, 0.54
72.987, 11.096, 0.73
61.759, -9.129, 0.33
92.131, 3.075, 1.0
77.52, 6.389, 0.44
69.916, 4.901, 0.54
80.462, 5.63, 2.04
58.27, -9.548, 0.23
91.371, 4.07, 0.5
64.191, -9.609, 0.79
88.085, 1.285, 1.3
72.923, -18.94, 0.41
84.184, 5.99, 0.69
86.426, 0.522, 0.41
80.069, -15.93, 0.26
72.555, -20.217, 0.25
76.784, 4.914, 0.34
87.19, 12.819, 0.94
66.098, 0.271, 1.51
58.146, 0.396, 0.53
86.509, -17.09, 0.52
61.923, -9.003, 0.91
74.988, 0.34, 1.63
80.131, 10.16, 0.46
64.195, -16.16, 0.82
87.547, 3.492, 0.31
72.507, 10.626, 1.2
77.338, -3.115, 0.98
88.313, -3.069, 0.88
88.821, 10.082, 1.12
76.068, 16.817, 1.36
70.126, -15.673, 0.6
92.086, -11.298, 0.68
73.094, -17.317, 0.4
91.391, -11.148, 0.6
65.651, -13.907, 0.89
58.601, -3.736, 1.02
71.045, 15.943, 0.34
72.146, -4.256, 0.86
85.917, -4.239, 0.98
82.954, -12.172, 0.82
66.429, -8.298, 0.98
67.427, -12.158, 0.97
87.728, 12.136, 2.72
57.149, -0.375, 0.83
92.554, 2.309, 0.6
79.295, -19.505, 0.98
66.312, -4.084, 1.09
67.131, 1.147, 0.93
74.438, -21.061, 0.63
81.386, 8.535, 0.88
81.734, -5.899, 0.91
56.589, 3.6, 0.45
69.116, -20.352, 0.67
81.785, -20.679, 0.45
63.014, -14.073, 1.04
76.695, 13.091, 0.68
93.347, -9.102, 1.1
84.255, 4.815, 1.2
66.554, -15.599, 0.26
89.247, -2.124, 0.79
56.61, 4.56, 1.13
72.311, 2.04, 0.61
78.331, -4.094, 0.98
75.232, -13.903, 0.83
81.531, 6.9, 0.37
90.093, 2.474, 1.82
71.094, -15.179, 0.67
78.937, -14.972, 0.77
88.108, -16.463, 0.96
69.24, -9.667, 0.9
58.492, -9.026, 1.08
69.698, -0.071, 0.95
93.662, 2.316, 0.72
87.028, -15.895, 0.46
64.64, 1.558, 0.57
77.144, -18.373, 0.49
76.43, -18.889, 0.47
65.868, 3.293, 0.6
89.87, 7.049, 2.11
69.261, -1.428, 0.51
74.653, -1.894, 0.66
59.324, -8.446, 1.09
69.783, -2.147, 0.83
86.827, -12.334, 0.93
68.71, 1.705, 0.9
80.45, -3.908, 1.06
81.694, 13.841, 0.45
86.077, 5.866, 0.47
68.151, -20.605, 0.96
88.894, 0.966, 0.58
72.848, -10.023, 0.6
88.294, 7.77, 1.15
72.358, 2.996, 0.72
78.276, 0.172, 0.71
74.178, 0.544, 0.68
80.897, 16.892, 1.52
84.138, 9.147, 1.11
89.467, 6.319, 1.7
70.844, 17.094, 0.73
88.609, -14.273, 0.49
72.811, -4.787, 1.02
59.078, -1.338, 0.63
64.898, 1.562, 1.47
85.334, 9.818, 0.5
70.853, -13.926, 0.44
66.247, 0.446, 1.86
78.289, 10.064, 0.46
66.738, -10.112, 0.97
83.153, -4.949, 0.91
67.73, 7.575, 0.48
88.989, -8.024, 1.12
62.062, 5.325, 0.56
83.927, -14.973, 0.2
58.757, -5.434, 1.12
73.782, -18.611, 0.69
57.44, -10.179, 0.27
81.189, 3.89, 2.25
64.582, -10.968, 0.62
73.715, 17.403, 1.23
87.58, -6.878, 0.7
83.36, -18.788, 0.63
79.691, -4.668, 0.69
83.559, 2.264, 1.3
80.22, -16.263, 0.74
75.392, 2.535, 0.54
71.317, 3.159, 0.87
71.966, -21.536, 0.42
76.417, 10.046, 0.6
93.884, -1.285, 1.12
75.695, -10.936, 0.8
79.578, 15.147, 1.64
59.738, -15.258, 0.79
75.847, 6.907, 0.69
66.767, -5.427, 0.85
75.451, -10.384, 0.78
75.793, 16.848, 3.55
79.922, -13.846, 0.59
65.554, -11.123, 0.49
76.528, -13.487, 0.64
71.685, 9.397, 0.38
86.217, -3.815, 0.49
63.477, -6.874, 0.64
60.776, 4.667, 0.69
68.315, 5.508, 1.32
73.299, 10.618, 0.51
79.527, 1.157, 0.98
86.426, 0.483, 0.97
74.709, -13.439, 1.01
66.571, -10.857, 0.59
62.525, -7.011, 1.13
87.127, -8.413, 0.48
65.442, 2.56, 3.25
76.916, 0.373, 1.05
73.782, 9.179, 1.54
67.531, 6.846, 1.06
75.757, 10.835, 0.33
85.573, -9.873, 0.32
85.303, 1.586, 1.47
72.417, -13.719, 0.56
81.572, 1.747, 0.52
76.998, -8.171, 0.84
60.062, 7.058, 0.52
84.639, -15.482, 0.65
94.578, -1.712, 0.92
62.774, 0.618, 0.38
79.665, -12.172, 0.42
93.691, -4.916, 0.25
75.543, 2.629, 0.93
82.721, 15.799, 0.66
69.872, -10.514, 0.5
80.55, 13.478, 1.29
58.958, -11.902, 0.77
77.735, -2.262, 0.71
92.099, -12.567, 0.53
83.297, 14.723, 0.5
71.509, -16.52, 0.68
73.694, 2.195, 0.53
90.752, 7.843, 0.43
89.23, -10.386, 1.04
87.527, 10.684, 0.5
77.621, 2.878, 1.59
68.538, 0.759, 2.05
85.274, -16.811, 0.64
77.33, -15.072, 0.7
58.975, 7.042, 1.31
79.588, -16.89, 0.45
92.058, 4.684, 0.58
73.212, 0.664, 0.91
88.902, -10.861, 0.87
79.827, 11.318, 1.3
84.664, 12.443, 0.67
79.573, -14.556, 0.44
63.586, 0.044, 0.29
76.906, 0.514, 1.18
80.406, 13.925, 0.53
81.4, -14.547, 0.5
66.832, -11.961, 0.37
74.483, -10.995, 0.26
66.089, -9.828, 0.55
71.4, -6.394, 1.1
68.022, -12.965, 0.25
84.377, -4.694, 0.89
77.606, -20.128, 0.26
69.845, -6.358, 0.7
89.582, -2.914, 0.8
70.201, 7.74, 0.41
80.562, -9.925, 0.76
82.072, -7.113, 0.51
77.346, -1.303, 0.47
57.017, -10.573, 0.68
59.915, 4.461, 0.94
85.534, -11.45, 0.34
59.34, 3.422, 0.83
68.967, 9.81, 0.41
88.248, -14.277, 1.02
62.256, -14.714, 0.28
58.749, 7.795, 0.78
64.652, -5.475, 0.98
77.777, -5.277, 1.04
64.546, -12.143, 0.72
79.381, -19.35, 0.74
77.206, -4.916, 0.27
68.565, -13.441, 0.53
81.903, -14.513, 0.61
92.07, 1.312, 0.71
77.041, -19.503, 0.7
65.135, -17.512, 0.64
84.393, 9.076, 0.94
90.134, -6.416, 0.28
57.094, -2.197, 0.55
84.441, -19.314, 0.91
62.576, 6.189, 2.19
62.247, -4.846, 0.77
82.567, -10.348, 0.29
86.914, -13.383, 1.07
81.746, -17.589, 0.81
71.7, -8.835, 1.06
77.054, 6.779, 1.71
88.994, -12.387, 0.81
85.477, 2.718, 0.76
81.853, 9.498, 0.59
75.219, 7.313, 0.68
62.266, -17.215, 0.72
61.15, -13.769, 0.38
79.611, -11.205, 0.35
79.177, -19.433, 0.61
90.527, -2.433, 1.03
61.583, -11.312, 1.0
67.566, 6.23, 0.7
80.076, -11.561, 0.98
65.301, -16.264, 0.33
79.242, -12.747, 0.4
81.966, 3.472, 1.29
87.798, -16.412, 0.73
61.753, -6.559, 0.46
75.544, 0.266, 1.22
71.569, 8.448, 1.47
78.355, -16.509, 0.81
70.774, -9.162, 0.32
87.052, -4.333, 1.07
62.704, -3.596, 0.4
88.718, -4.107, 0.94
59.946, -7.456, 1.13
72.887, 9.739, 0.42
74.099, 17.207, 0.43
87.717, -1.561, 0.68
57.896, -10.505, 0.92
68.577, -20.982, 0.48
69.13, -14.159, 0.95
58.494, 5.462, 1.59
78.924, 7.977, 0.79
60.249, 2.887, 2.13
92.159, -9.446, 0.93
88.924, -7.901, 0.69
74.992, 12.008, 0.81
69.113, -10.31, 0.36
91.014, 5.69, 0.58
75.302, -20.184, 0.33
56.717, -6.187, 0.98
68.403, -3.399, 1.05
92.892, 5.663, 0.81
83.32, 2.175, 0.78
72.627, -7.892, 0.32
75.563, 7.718, 1.92
81.257, -16.171, 1.1
89.134, 3.968, 0.84
75.234, -13.381, 0.83
65.864, -6.673, 0.6
57.332, 6.645, 0.46
77.946, 12.681, 0.7
82.297, -4.712, 0.8
80.812, 9.271, 0.4
74.055, 10.87, 0.54
62.615, 7.677, 1.11
57.392, 5.147, 0.56
81.214, -6.453, 0.87
58.931, -4.714, 0.37
70.979, -20.056, 0.3
84.271, -18.92, 1.02
55.903, -4.109, 0.33
89.181, 11.668, 0.86
68.507, 5.502, 0.53
72.545, 6.953, 0.59
78.366, -9.383, 0.57
76.756, 9.422, 0.35
66.919, 3.704, 0.69
61.154, -15.974, 0.71
59.003, -1.441, 0.77
71.334, -18.796, 1.01
88.001, -1.764, 0.5
79.908, -6.215, 1.04
87.885, -12.391, 0.35
93.009, -10.656, 0.3
73.414, -2.584, 1.08
73.277, 13.152, 1.09
82.831, 5.715, 0.64
71.944, -14.287, 0.84
80.166, -3.409, 0.39
87.373, -17.712, 0.47
74.492, -11.518, 1.04
73.397, -0.555, 0.22
60.547, -12.808, 0.65
64.727, -17.008, 0.72
78.07, -14.842, 0.28
63.262, -1.554, 0.72
66.846, 4.656, 0.49
66.34, -4.701, 1.09
87.105, -11.248, 0.66
59.89, -9.783, 0.26
79.449, -20.228, 0.6
77.267, -15.547, 0.6
80.74, -20.168, 0.99
60.3, 0.421, 1.05
83.148, 3.481, 1.13
78.23, -15.952, 0.81
75.138, -15.197, 0.66
65.268, -2.371, 0.81
77.974, 16.78, 1.75
70.296, -0.947, 1.03
83.227, -4.053, 0.95
59.094, -10.75, 1.11
80.769, 8.974, 0.44
88.029, -14.981, 0.65
69.777, -10.592, 0.34
83.299, -5.322, 1.01
64.766, -13.25, 0.84
79.697, -21.488, 0.45
67.505, -15.407, 0.87
87.943, -13.032, 0.62
75.931, 2.944, 1.85
60.644, -3.254, 0.68
57.165, -10.642, 0.73
87.802, 12.084, 0.32
66.149, -10.467, 0.67
85.85, -0.464, 0.38
69.242, 12.076, 0.31
63.078, -11.91, 0.48
80.302, 5.423, 0.9
83.124, -1.361, 0.94
56.282, 3.52, 0.68
67.295, -14.618, 0.72
77.471, 4.514, 0.63
61.103, -15.991, 1.07
57.628, -5.156, 0.37
69.529, 16.86, 0.76
84.358, 2.05, 3.41
81.74, -8.181, 0.39
58.354, 2.579, 1.78
66.937, -20.186, 0.55
92.73, -1.709, 0.89
78.88, 6.785, 3.2
56.921, 3.755, 1.0
73.221, -18.095, 0.38
58.426, 4.51, 1.5
67.755, -5.199, 0.73
71.901, -14.001, 0.51
69.915, 0.699, 1.44
72.026, 8.177, 3.17
61.309, 0.91, 0.29
77.555, 11.737, 0.67
76.077, -1.964, 0.2
91.219, -1.395, 0.69
88.407, -2.911, 0.35
86.764, -17.102, 0.97
83.716, -10.781, 1.06
69.804, 2.531, 0.35
83.038, -16.144, 0.54
71.563, -12.017, 0.66
61.756, 6.182, 0.78
79.751, -11.019, 0.81
84.383, 10.095, 2.16
88.615, -9.762, 0.77
85.457, -4.956, 0.83
67.993, 3.581, 1.75
92.757, -8.238, 0.9
59.193, -13.517, 0.86
75.03, -11.826, 1.04
84.925, 7.13, 0.88
72.418, -8.72, 0.34
76.987, -14.248, 1.12
82.82, 11.872, 1.08
69.255, -11.11, 0.33
63.577, -11.983, 0.94
56.108, -4.042, 1.08
73.121, -8.764, 0.37
87.071, -1.937, 0.84
67.306, -9.529, 1.09
76.181, 6.527, 1.61
72.998, -10.565, 0.52
88.655, -7.009, 0.4
67.237, -10.478, 0.54
88.185, -16.696, 0.42
58.944, -2.671, 0.39
79.996, 4.996, 0.58
85.369, 1.617, 1.21
81.133, -19.543, 0.6
93.164, 0.591, 0.78
63.123, 12.119, 0.6
84.388, 8.975, 1.0
92.804, 4.339, 1.09
86.843, -9.154, 0.89
73.682, -6.319, 0.73
87.332, 3.449, 0.86
91.834, -10.497, 1.01
66.401, -3.656, 0.99
74.933, -10.15, 0.74
87.539, -2.122, 0.78
67.181, 4.987, 1.37
78.778, -4.548, 1.05
76.414, 8.851, 0.56
91.81, 0.756, 1.01
75.87, -15.796, 1.02
90.646, -9.789, 1.09
79.263, 13.767, 0.76
93.313, -8.125, 0.89
72.333, -15.381, 0.41
90.635, -14.635, 0.31
66.429, -5.594, 0.81
62.652, -4.061, 0.86
67.868, -7.677, 0.24
58.661, 0.19, 1.24
83.012, -4.394, 0.81
78.628, 3.263, 1.05
67.887, -4.265, 1.03
78.163, -9.715, 0.66
81.162, -2.078, 0.86
90.742, -10.587, 0.97
90.87, -12.642, 0.21
69.426, -10.706, 0.99
67.767, -3.936, 0.56
84.352, -19.724, 1.03
87.015, -6.582, 0.59
65.286, -18.847, 0.63
76.326, -1.755, 0.62
77.272, 8.49, 1.93
69.139, -5.689, 0.79
65.039, -0.994, 0.29
73.941, -20.49, 0.72
60.572, 2.978, 0.76
62.776, 3.637, 0.54
66.232, -11.416, 0.41
82.355, -20.179, 0.87
81.269, 7.567, 2.27
69.424, -4.913, 0.94
76.856, 1.522, 1.27
71.656, -19.031, 0.57
58.846, -10.322, 0.99
86.278, -9.595, 0.46
65.285, -5.884, 0.2
72.977, 9.577, 0.49
68.143, 14.108, 1.02
68.131, 14.926, 0.42
75.008, 0.589, 1.91
61.899, -15.485, 0.91
56.739, -2.944, 0.67
64.968, 7.505, 0.62
61.559, 1.133, 0.64
84.152, -10.133, 0.31
79.024, 1.951, 1.02
69.178, -19.182, 0.99
66.765, 6.244, 2.15
63.91, 4.417, 0.91
62.141, -14.843, 0.67
80.22, -13.875, 0.34
82.852, -6.376, 0.82
67.79, 2.926, 0.75
80.178, 13.475, 0.74
69.528, -19.915, 0.51
84.61, 2.781, 1.35
84.14, 3.784, 1.06
63.046, 0.577, 1.28
79.126, -17.367, 0.83
85.334, -16.362, 0.73
68.67, 1.418, 0.32
68.228, 2.952, 2.1
68.252, 1.34, 1.55
82.79, -13.039, 0.84
71.12, -18.041, 0.63
80.127, -15.694, 0.68
76.684, -5.175, 0.8
75.942, -14.683, 0.99
89.641, -12.023, 1.04
76.553, -20.999, 0.93
74.352, -9.616, 0.79
79.93, 7.288, 1.68
70.657, -20.623, 1.05
56.312, -6.064, 0.66
83.653, 0.871, 0.46
79.255, -16.907, 0.43
82.243, 2.483, 0.59
78.708, 4.092, 0.63
77.958, 3.204, 1.49
80.24, -8.289, 0.55
79.169, -15.8, 1.07
60.138, -8.951, 0.35
86.095, -13.46, 0.42
60.208, 2.21, 0.57
70.979, -19.661, 0.85
67.253, 3.059, 0.73
69.914, -19.977, 0.96
62.6, -8.76, 0.59
65.197, -14.863, 0.44
89.616, 7.936, 0.97
80.548, 3.339, 0.48
59.512, -11.172, 0.36
72.471, -8.61, 0.37
89.414, -8.499, 0.27
76.098, -19.343, 1.02
69.372, -13.285, 0.56
69.785, 14.954, 0.48
80.285, -19.568, 0.86
84.106, -19.757, 0.29
59.992, -4.354, 0.84
63.494, -10.074, 1.12
61.791, 5.009, 1.19
61.158, -8.58, 1.07
70.888, 6.075, 1.87
62.017, 2.818, 1.07
82.24, 5.587, 0.38
86.836, 10.651, 0.77
59.089, 9.2, 0.7
88.789, 5.65, 1.37
70.988, -17.009, 0.27
84.246, -11.693, 1.01
77.901, 3.48, 1.62
67.435, 12.205, 0.63
84.827, -10.804, 0.69
69.794, 12.892, 2.85
66.093, -13.27, 0.2
78.899, -21.096, 0.39
86.595, -0.681, 0.56
66.673, -18.755, 0.96
68.464, 12.907, 1.35
57.8, 1.747, 0.52
68.592, 4.087, 2.19
70.644, 9.882, 1.7
62.486, 3.097, 1.91
84.981, 7.107, 0.98
63.882, -17.867, 0.26
56.78, 5.269, 1.69
62.262, -16.98, 0.67
61.266, 2.105, 0.93
62.337, -7.261, 1.0
84.5, -13.24, 0.52
75.04, -11.435, 0.67
62.821, 3.55, 0.94
61.935, 7.618, 1.83
61.109, -12.756, 0.72
85.038, 4.292, 0.46
78.467, -10.606, 1.06
88.924, -4.185, 1.07
64.131, 6.489, 0.58
70.678, -3.774, 0.26
71.763, -5.307, 0.58
78.032, -3.786, 1.04
82.569, 7.277, 1.32
79.649, 7.263, 0.46
74.984, -15.397, 0.59
76.197, -9.893, 0.55
74.581, -11.143, 0.51
88.199, 0.772, 1.81
69.099, 8.371, 0.76
78.219, 10.449, 1.16
82.168, 15.702, 0.98
80.232, 12.124, 0.52
69.053, -4.376, 0.76
56.466, 5.382, 0.99
63.533, -9.628, 0.41
73.029, 4.954, 1.87
70.141, 11.823, 0.29
64.879, -16.495, 0.38
73.922, -14.399, 0.88
83.825, -15.064, 0.65
69.531, -12.499, 0.25
65.692, 1.133, 0.49
82.807, -15.453, 0.46
88.132, 9.074, 0.86
80.723, 3.01, 0.62
85.046, 14.901, 1.43
84.589, -11.41, 0.77
82.176, -4.987, 1.07
84.077, -19.962, 0.69
83.717, -17.487, 0.25
66.512, 13.534, 0.57
70.802, -16.791, 0.91
72.666, -7.458, 0.95
59.894, -2.342, 0.46
69.819, -3.812, 0.97
81.684, -5.352, 0.97
61.041, 6.111, 0.77
64.088, -16.331, 0.55
64.352, -12.876, 1.05
90.072, -15.009, 0.61
59.013, 3.795, 0.6
83.015, -4.292, 0.97
90.407, -8.83, 0.32
76.985, 5.412, 0.45
75.709, -2.852, 0.66
75.557, -3.74, 1.05
65.917, -19.761, 1.01
69.305, -9.324, 1.02
81.964, 4.094, 0.85
58.234, 5.444, 0.96
70.995, -19.881, 0.35
91.806, -8.857, 0.83
92.107, -1.678, 0.75
85.686, -3.756, 0.48
84.941, 4.243, 0.45
71.827, 1.164, 1.83
81.315, -14.772, 0.57
71.624, -19.25, 0.51
89.825, -4.057, 0.67
77.67, -21.719, 0.34
79.5, -9.475, 0.4
64.555, -16.21, 0.35
89.386, 3.347, 1.26
76.559, -18.426, 0.76
61.253, -10.192, 0.67
77.507, 9.051, 3.53
62.584, 5.651, 0.64
76.265, -19.564, 0.75
81.853, -0.471, 0.89
84.802, -4.229, 0.54
59.083, -8.554, 0.51
69.305, -14.825, 0.32
78.285, -5.733, 1.07
71.771, -4.047, 0.8
71.895, 0.871, 0.53
75.293, 0.65, 1.02
81.574, -15.965, 0.53
60.667, -13.809, 1.11
63.643, -18.276, 0.57
67.405, -2.449, 1.12
79.494, -12.027, 0.36
92.529, 2.694, 0.73
87.678, 4.956, 0.7
74.187, -14.717, 0.86
63.367, 13.937, 0.83
64.357, -2.723, 1.07
83.74, -18.82, 0.42
81.248, -12.307, 0.99
82.767, -9.476, 0.83
70.519, -4.681, 0.77
59.234, -4.545, 0.87
68.992, 16.576, 1.08
63.465, 7.171, 0.82
76.153, -19.723, 0.49
79.344, -11.079, 0.85
60.606, 10.359, 3.34
72.821, 3.789, 0.74
59.21, -9.635, 0.73
84.401, -15.352, 0.48
61.011, 4.006, 2.01
67.411, -10.652, 0.99
73.696, -5.509, 1.09
55.123, -2.202, 0.38
62.512, -7.144, 0.86
79.812, 11.868, 2.36
77.042, -10.211, 0.84
62.769, -7.854, 0.25
67.582, -1.448, 0.45
80.057, -10.214, 0.95
77.352, -10.875, 0.71
77.288, -12.073, 0.28
91.563, -5.365, 0.88
63.263, -12.003, 0.8
90.361, -4.031, 0.86
92.072, 0.968, 1.03
79.52, 4.454, 1.25
69.366, 2.029, 0.38
64.704, 14.049, 2.23
76.433, -10.683, 0.47
85.441, 14.465, 0.61
62.392, -5.047, 1.13
69.181, -4.607, 0.79
84.52, -1.003, 0.59
65.224, 10.238, 2.14
75.309, -13.26, 0.6
69.854, 4.708, 0.38
65.854, -14.101, 0.52
60.618, 1.29, 0.73
59.308, -12.323, 0.32
77.952, 14.385, 0.68
79.87, 1.807, 0.93
67.39, 0.315, 1.35
89.092, 3.132, 0.43
61.724, 4.383, 1.12
67.252, -13.493, 0.53
83.774, -11.641, 0.65
86.817, 11.847, 0.87
86.796, 6.795, 0.59
76.596, 1.386, 0.38
76.492, -14.122, 0.69
57.703, -3.818, 0.79
66.509, 5.515, 0.57
81.741, -9.367, 0.73
74.939, -12.873, 0.8
66.506, -0.193, 0.63
74.579, 10.815, 2.58
58.057, -4.023, 0.46
90.378, -11.636, 0.4
91.553, -11.785, 0.97
78.607, -4.96, 0.63
78.221, -6.409, 0.9
76.89, -19.552, 0.98
74.182, 2.439, 0.89
89.522, -10.503, 0.87
66.439, -11.077, 0.84
93.759, -0.136, 0.62
74.848, -7.601, 0.29
67.645, -15.967, 0.6
64.001, -17.717, 0.31
85.816, 12.798, 0.93
84.515, 11.282, 0.88
87.367, -16.987, 0.97
61.189, 6.473, 0.95
63.701, -8.721, 0.63
85.052, 3.195, 1.3
78.548, -15.2, 0.55
86.744, 5.027, 0.74
83.188, -20.211, 0.36
78.892, -4.593, 0.56
89.445, 6.526, 0.59
59.344, -10.098, 0.69
81.473, -2.038, 1.05
80.042, 0.388, 0.93
57.507, 2.594, 0.71
81.76, -10.96, 0.99
70.439, 10.981, 0.36
75.883, 14.59, 1.14
64.524, 13.337, 0.49
74.525, -16.762, 0.71
65.565, 8.565, 0.37
75.612, -11.998, 0.77
85.449, -6.646, 0.61
82.477, -7.709, 0.88
57.371, -0.925, 0.54
67.33, 5.431, 1.48
67.965, -0.107, 0.79
62.759, -13.566, 0.75
85.578, -7.17, 0.8
65.99, -5.433, 0.86
85.208, -5.297, 1.1
77.861, -4.741, 1.03
62.151, 6.075, 0.83
66.231, -11.845, 0.31
76.464, -10.144, 0.84
86.257, 4.456, 0.34
75.692, -18.205, 0.41
66.682, -7.619, 0.49
79.983, 0.039, 0.73
88.593, -13.048, 0.24
88.296, -13.92, 0.54
68.743, -16.495, 0.47
82.319, -12.087, 0.53
67.269, 1.463, 1.45
79.914, -15.756, 0.2
88.576, -14.881, 0.59
64.017, -16.529, 0.77
82.044, -14.342, 0.29
57.27, -6.084, 0.94
71.304, 3.745, 0.75
79.227, -14.996, 1.1
83.606, -13.443, 1.03
71.006, 3.826, 2.41
79.701, 1.606, 1.31
67.47, -7.407, 0.38
64.17, 4.263, 1.18
58.659, 1.646, 3.62
68.988, -7.641, 0.46
92.726, 1.25, 0.56
81.477, -2.331, 0.96
77.672, -8.484, 0.78
71.776, -0.008, 1.1
56.572, -5.064, 0.66
67.128, 7.182, 1.27
69.751, -16.479, 0.32
85.435, -3.961, 0.7
86.907, -5.892, 1.0
60.257, 6.431, 0.83
68.935, 11.025, 1.85
81.927, 0.387, 0.86
94.228, -1.901, 0.32
75.621, 17.569, 1.44
67.835, -16.024, 0.44
62.028, -6.375, 1.12
61.306, 0.18, 0.62
74.002, -5.94, 0.6
86.565, 6.742, 0.27
69.356, -1.317, 0.63
80.792, -1.584, 0.61
68.843, -12.997, 0.59
77.602, 6.746, 0.49
85.752, 4.608, 1.71
63.39, -8.825, 0.29
85.698, 2.249, 0.33
61.926, -13.69, 0.61
75.73, 2.123, 0.65
86.436, -8.048, 0.74
84.726, 10.096, 0.49
65.384, 4.386, 2.13
65.307, -8.708, 0.54
78.864, 5.961, 0.77
77.721, -17.1, 0.69
88.809, -14.558, 0.72
81.54, 3.932, 1.15
62.411, -1.737, 0.64
86.177, 3.674, 0.55
84.875, -18.113, 0.69
72.841, 7.612, 1.94
83.843, -14.092, 0.6
80.197, 7.335, 0.79
63.667, -1.883, 0.49
58.095, 1.826, 0.53
64.629, 2.396, 0.23
77.446, -8.009, 0.5
70.506, -4.044, 0.46
87.851, -8.9, 1.03
88.257, -13.744, 0.53
61.549, 0.576, 0.92
72.26, -20.939, 0.44
73.038, -4.45, 0.3
67.681, -11.91, 0.82
57.169, -10.333, 0.92
80.495, -6.271, 0.56
73.027, 11.962, 0.47
89.112, -12.769, 0.47
73.85, 0.179, 1.14
89.946, -9.61, 0.37
72.472, 8.914, 0.95
80.116, -10.575, 0.67
78.148, -8.937, 0.61
61.37, -12.797, 0.43
82.575, 8.005, 1.56
68.787, -5.25, 0.36
78.225, 8.595, 1.4
68.532, -4.115, 1.06
77.016, 8.382, 0.97
58.931, 0.211, 0.99
90.661, -2.562, 0.57
63.48, -8.906, 1.05
72.288, 15.501, 0.42
61.416, -10.42, 0.62
58.644, -8.843, 0.43
85.406, -19.363, 0.4
70.229, 9.252, 0.96
81.948, -12.037, 0.41
88.349, -15.731, 0.73
69.16, -11.756, 0.33
85.867, -8.633, 1.01
89.799, -11.659, 0.5
66.764, 4.746, 0.42
57.451, -2.612, 0.8
88.604, -3.512, 0.41
76.658, 10.92, 0.56
91.017, -7.873, 0.35
73.099, -20.698, 0.55
74.941, 5.44, 0.49
90.287, -4.143, 0.48
83.114, -16.756, 0.52
70.439, -8.528, 0.36
77.844, -3.017, 0.89
56.118, -7.872, 0.79
76.174, 5.886, 0.96
76.442, -0.617, 0.67
88.986, 6.94, 2.03
82.527, 0.9, 0.47
91.729, -11.349, 0.63
75.26, -1.512, 0.72
73.024, -14.699, 0.86
63.194, -12.876, 0.43
76.582, 3.207, 0.36
71.624, -3.839, 0.52
68.637, -8.288, 0.82
77.576, -8.898, 1.12
89.292, 9.804, 0.64
72.271, -3.914, 1.09
80.644, -14.513, 0.29
65.926, -2.175, 1.11
61.354, 5.713, 1.38
76.095, -21.881, 0.43
