nura, nudec, angerr
242.204, -36.61, 0.47
224.563, -32.106, 0.23
226.226, -43.039, 0.65
220.567, -33.627, 1.11
248.841, -53.78, 0.23
229.224, -47.471, 0.56
245.528, -39.706, 1.12
236.111, -56.204, 0.81
241.987, -49.416, 0.52
234.777, -49.956, 0.31
241.774, -37.154, 0.46
245.341, -44.541, 0.87
247.027, -33.659, 0.2
224.393, -47.787, 0.39
255.089, -41.622, 0.31
231.399, -67.378, 0.9
253.893, -34.122, 1.03
255.417, -52.844, 0.85
235.832, -48.911, 0.76
235.887, -40.404, 0.63
221.443, -57.212, 0.45
214.913, -43.295, 0.28
224.72, -41.236, 0.26
238.665, -63.391, 0.32
254.013, -45.021, 0.67
257.399, -50.99, 0.54
264.197, -50.28, 0.4
236.775, -32.558, 0.36
243.05, -52.362, 0.38
211.196, -55.255, 1.0
263.146, -57.623, 0.23
234.87, -48.44, 1.05
238.748, -35.724, 0.75
214.556, -40.909, 0.51
262.228, -60.265, 0.5
218.319, -45.806, 0.87
213.733, -41.712, 0.32
223.106, -37.962, 0.24
215.348, -49.479, 0.2
230.602, -35.786, 0.41
229.715, -34.85, 0.39
234.746, -58.072, 0.89
255.72, -48.653, 0.46
268.595, -53.216, 0.6
250.466, -54.809, 0.29
236.517, -53.671, 0.33
208.989, -54.646, 0.66
218.375, -46.226, 0.37
230.199, -46.016, 0.79
250.779, -38.461, 0.87
238.262, -47.15, 0.97
245.221, -37.145, 0.2
235.338, -30.004, 0.35
223.284, -50.878, 0.91
241.261, -34.118, 0.92
224.064, -48.889, 0.27
229.273, -60.364, 0.44
232.369, -44.689, 0.35
220.135, -49.238, 0.47
237.099, -36.434, 0.9
224.451, -43.021, 0.23
245.535, -52.753, 0.42
210.643, -47.712, 0.57
249.533, -49.319, 0.53
243.976, -58.199, 0.52
236.493, -44.422, 1.16
233.078, -35.552, 0.42
256.846, -36.25, 0.5
206.484, -49.804, 1.0
246.5, -54.667, 0.21
255.958, -54.493, 0.36
265.684, -47.767, 0.29
219.811, -46.286, 0.74
227.837, -31.203, 0.92
252.153, -33.493, 0.41
251.976, -41.338, 0.68
245.868, -57.946, 0.74
219.091, -37.815, 0.84
216.947, -50.291, 0.24
206.673, -51.205, 0.73
233.564, -35.151, 0.43
262.927, -58.579, 0.23
234.924, -54.19, 0.28
231.915, -44.155, 0.37
250.226, -39.916, 0.34
239.255, -66.098, 0.76
254.299, -55.266, 0.3
210.756, -54.708, 0.72
228.921, -31.299, 0.21
261.758, -63.348, 0.6
229.134, -33.951, 0.51
252.606, -64.177, 0.38
214.498, -52.122, 0.55
233.909, -37.923, 0.2
254.199, -34.065, 0.91
212.634, -48.486, 0.78
214.485, -41.352, 0.31
235.646, -43.99, 0.35
219.393, -60.3, 0.74
237.516, -66.03, 0.29
232.301, -57.362, 0.31
222.117, -42.675, 1.03
264.953, -50.039, 0.2
223.086, -39.378, 0.75
237.344, -42.68, 0.22
238.542, -60.073, 0.69
255.542, -39.318, 0.86
235.458, -55.508, 0.36
220.009, -55.078, 0.69
244.201, -58.42, 0.28
222.936, -43.131, 0.59
238.228, -48.531, 0.23
223.94, -60.521, 0.44
246.196, -34.7, 0.24
218.282, -38.344, 0.48
250.903, -37.541, 0.33
224.59, -50.329, 0.59
239.982, -66.939, 0.29
257.176, -49.549, 0.28
235.969, -33.455, 0.43
254.276, -53.6, 0.24
244.624, -54.429, 0.44
234.901, -35.991, 0.4
253.951, -34.719, 1.02
247.391, -45.64, 0.53
212.456, -44.226, 0.56
232.579, -43.549, 0.73
255.387, -54.985, 0.62
258.638, -44.753, 1.13
229.412, -65.665, 0.27
219.099, -47.336, 0.95
240.031, -32.48, 0.42
227.257, -33.197, 0.91
225.287, -36.883, 0.29
237.281, -37.21, 0.28
245.817, -39.82, 1.1
211.947, -51.787, 0.35
216.332, -47.305, 0.42
256.602, -43.595, 1.04
228.29, -41.5, 0.3
217.224, -45.59, 0.28
226.264, -47.963, 0.33
211.026, -56.801, 0.21
255.175, -63.088, 0.48
255.742, -59.639, 0.3
229.967, -64.498, 0.69
214.192, -39.944, 0.34
249.352, -67.661, 0.77
254.432, -57.99, 0.51
246.467, -41.101, 0.55
218.668, -48.548, 0.35
225.968, -38.891, 0.27
231.412, -41.232, 0.23
238.795, -32.158, 1.15
261.346, -60.532, 0.43
222.134, -59.68, 0.94
265.579, -60.93, 0.72
250.568, -57.182, 0.52
224.539, -44.748, 0.56
233.299, -31.413, 0.56
207.728, -49.435, 0.22
235.274, -65.415, 0.34
239.327, -48.216, 1.02
258.808, -48.58, 0.28
240.28, -29.986, 0.34
246.072, -35.109, 1.04
256.969, -51.845, 0.51
228.464, -53.022, 0.86
260.349, -51.08, 0.2
232.613, -31.025, 0.26
234.96, -38.474, 0.23
232.452, -40.69, 0.46
244.89, -38.503, 0.59
252.584, -46.394, 0.47
227.271, -33.301, 0.33
231.049, -52.435, 0.48
221.592, -38.96, 0.64
250.619, -47.939, 1.05
267.643, -48.719, 0.89
264.657, -60.175, 1.08
255.095, -44.537, 1.03
244.404, -35.583, 0.61
265.013, -48.249, 0.97
208.991, -49.884, 1.14
246.443, -65.203, 0.38
221.17, -53.743, 0.2
230.418, -42.606, 0.26
229.221, -30.544, 0.41
260.475, -47.19, 0.74
229.154, -55.784, 0.57
217.381, -39.468, 0.55
263.543, -59.371, 0.75
255.8, -43.459, 0.27
225.712, -54.488, 1.18
225.48, -48.407, 0.36
231.889, -30.441, 0.37
234.898, -31.555, 0.22
242.365, -41.973, 0.53
245.426, -57.243, 1.16
250.706, -46.197, 0.32
231.202, -49.836, 0.23
265.994, -56.636, 1.06
217.655, -42.645, 1.13
226.597, -31.272, 0.9
246.19, -59.815, 0.23
229.496, -49.75, 1.17
266.412, -49.49, 0.71
264.064, -58.746, 0.44
221.618, -64.427, 1.05
218.485, -34.973, 0.91
255.935, -53.0, 0.87
230.055, -52.821, 0.62
215.933, -39.581, 0.32
232.563, -31.062, 0.5
231.999, -36.532, 0.24
230.095, -59.07, 0.23
239.115, -43.154, 0.2
232.137, -45.356, 0.65
260.425, -47.772, 0.89
258.259, -41.528, 1.1
246.06, -63.779, 0.29
240.137, -35.772, 0.8
249.885, -55.304, 0.91
212.023, -53.576, 0.75
243.524, -61.519, 1.14
219.715, -56.026, 0.39
265.996, -52.392, 0.71
249.883, -48.536, 0.33
246.518, -44.695, 0.95
246.339, -34.042, 0.35
225.166, -41.582, 0.52
232.893, -53.968, 0.23
216.309, -49.544, 0.35
244.724, -31.386, 0.84
260.628, -57.094, 0.2
245.409, -32.259, 0.41
218.247, -39.881, 0.2
216.701, -41.349, 0.37
248.554, -34.154, 0.22
239.387, -47.071, 0.85
236.303, -54.262, 0.39
267.381, -51.449, 0.39
252.902, -53.283, 0.99
232.804, -47.703, 0.44
247.397, -36.098, 0.27
208.188, -54.628, 0.34
242.758, -35.835, 0.86
248.54, -45.86, 0.37
243.865, -45.95, 0.2
240.585, -48.28, 0.79
231.02, -43.598, 0.6
264.299, -44.871, 0.5
213.447, -63.501, 0.23
245.912, -53.821, 0.21
250.554, -54.1, 0.26
251.369, -50.85, 0.76
227.882, -55.989, 0.32
224.625, -60.443, 0.34
210.449, -54.336, 0.33
257.277, -41.826, 1.02
257.501, -59.743, 0.52
248.483, -50.986, 0.39
226.234, -33.377, 0.2
227.511, -35.785, 0.33
243.17, -34.664, 0.37
225.831, -42.907, 0.87
224.872, -48.756, 1.12
240.233, -48.796, 0.27
235.058, -32.418, 0.32
257.301, -46.018, 0.24
210.337, -48.536, 0.23
257.946, -43.171, 0.31
216.573, -64.793, 0.55
252.035, -36.153, 0.42
231.061, -35.088, 0.97
227.443, -43.632, 0.2
239.717, -61.084, 0.2
224.755, -36.99, 0.51
223.295, -34.153, 0.77
217.52, -43.356, 0.69
248.731, -39.899, 0.34
213.119, -49.326, 0.6
241.56, -43.087, 0.53
213.537, -59.994, 0.46
254.875, -49.817, 0.52
251.305, -56.407, 0.93
268.1, -54.42, 0.26
248.884, -40.611, 0.38
252.976, -67.403, 0.68
241.575, -46.947, 0.35
239.621, -39.31, 0.29
261.534, -39.725, 0.33
253.284, -44.795, 0.66
247.201, -39.968, 0.6
243.644, -37.03, 1.05
231.087, -42.443, 0.29
237.833, -38.37, 0.2
255.735, -46.473, 0.59
247.111, -35.923, 0.33
206.01, -51.574, 0.95
226.493, -57.315, 0.79
211.441, -57.468, 0.96
226.374, -38.728, 0.21
217.345, -43.989, 0.91
226.115, -33.508, 0.38
244.196, -41.844, 0.5
263.45, -45.062, 0.24
246.513, -37.61, 0.67
219.053, -43.921, 0.62
219.413, -37.771, 0.47
244.978, -53.642, 1.15
256.893, -39.464, 0.64
214.604, -46.955, 0.58
240.956, -30.772, 0.64
251.985, -65.733, 0.66
262.39, -47.371, 0.66
249.105, -54.275, 0.91
237.119, -38.104, 1.18
252.564, -58.104, 0.26
256.658, -38.94, 0.43
252.606, -38.612, 0.76
252.38, -39.13, 0.59
249.736, -38.666, 0.92
229.232, -42.121, 0.3
238.689, -60.466, 0.42
212.184, -56.43, 0.49
232.751, -66.386, 0.24
231.24, -50.954, 0.3
246.631, -34.392, 1.16
231.474, -57.512, 0.74
253.388, -41.554, 0.33
208.065, -49.885, 0.2
258.203, -50.176, 0.52
213.278, -47.502, 1.15
230.927, -63.576, 0.38
222.318, -63.892, 0.51
238.624, -40.687, 0.97
242.241, -59.117, 0.55
268.461, -51.672, 0.31
245.333, -52.751, 0.2
235.157, -50.036, 0.71
255.814, -45.492, 0.51
257.955, -49.43, 0.2
240.869, -44.247, 0.85
259.541, -58.488, 0.32
231.797, -39.566, 0.58
225.049, -35.164, 0.45
255.089, -58.529, 0.46
242.493, -66.049, 0.98
209.926, -61.415, 0.48
233.998, -50.086, 0.32
249.114, -53.694, 0.21
232.194, -32.935, 0.34
211.991, -58.187, 0.29
238.263, -35.488, 0.89
240.132, -35.837, 0.29
214.723, -49.227, 0.36
261.305, -47.662, 1.1
241.561, -60.795, 1.16
207.519, -52.088, 0.25
242.476, -48.982, 0.61
245.451, -45.576, 1.03
257.39, -40.622, 0.2
242.225, -51.168, 0.48
242.406, -40.043, 0.89
235.841, -44.564, 0.91
209.325, -60.964, 0.6
209.066, -57.326, 0.2
239.878, -43.972, 1.09
242.144, -39.185, 1.07
236.578, -62.724, 0.86
243.171, -46.089, 0.29
234.088, -34.845, 0.38
249.7, -64.674, 1.06
212.382, -48.779, 0.21
223.45, -66.527, 0.37
242.092, -39.557, 0.96
250.248, -60.697, 0.4
209.884, -59.805, 0.62
222.037, -36.789, 1.16
214.874, -41.486, 0.25
255.428, -36.324, 0.22
224.236, -42.564, 1.11
236.173, -32.02, 0.38
223.548, -53.96, 0.93
244.255, -45.57, 0.68
230.88, -41.852, 1.09
238.072, -42.457, 0.21
239.142, -29.57, 0.4
246.448, -37.457, 0.58
207.536, -56.747, 0.6
262.115, -59.897, 0.22
258.699, -60.548, 0.89
261.678, -48.447, 0.3
261.547, -49.898, 0.36
263.616, -47.162, 0.81
241.781, -67.091, 0.86
221.342, -38.44, 0.2
230.371, -52.922, 0.85
217.884, -49.73, 0.35
237.052, -51.543, 0.51
206.079, -56.892, 0.37
244.864, -35.515, 0.5
231.12, -43.873, 0.98
248.767, -39.112, 0.49
241.192, -33.732, 0.3
246.36, -40.185, 0.63
264.597, -61.78, 0.48
238.437, -48.328, 0.56
223.45, -54.867, 0.45
265.331, -52.651, 0.58
218.058, -45.562, 0.95
216.297, -47.274, 0.25
244.822, -38.935, 0.79
242.375, -66.657, 0.38
236.409, -44.641, 0.86
254.9, -57.942, 0.48
261.136, -54.331, 0.3
225.984, -47.685, 0.32
226.119, -43.45, 0.36
238.852, -39.199, 0.67
223.917, -49.95, 1.03
235.109, -34.291, 1.13
234.501, -61.266, 0.7
245.963, -32.948, 0.39
217.541, -49.657, 0.82
250.905, -64.071, 0.6
234.778, -44.716, 1.16
234.113, -38.882, 0.2
254.074, -38.403, 0.41
251.581, -57.4, 0.23
235.119, -34.929, 0.3
233.011, -30.284, 0.48
210.57, -48.325, 0.25
217.525, -43.256, 0.85
240.436, -54.005, 0.5
211.448, -44.724, 0.64
254.115, -35.373, 0.97
236.036, -64.274, 0.46
253.253, -39.166, 0.2
232.61, -39.131, 0.62
262.337, -46.709, 0.36
233.542, -46.528, 0.2
212.593, -58.031, 1.08
215.343, -59.583, 0.54
232.198, -42.738, 0.39
214.575, -53.193, 0.78
263.653, -49.306, 0.27
258.618, -44.545, 0.2
245.718, -46.942, 1.01
223.369, -32.866, 0.44
227.627, -48.047, 0.9
242.283, -44.696, 0.6
255.624, -35.457, 0.69
259.775, -46.982, 0.42
214.637, -47.396, 0.5
210.677, -45.18, 1.03
244.977, -34.945, 0.36
264.282, -59.509, 0.74
219.523, -57.537, 0.33
217.325, -53.58, 0.29
219.32, -36.154, 0.39
230.529, -65.385, 1.0
210.083, -43.87, 0.93
221.409, -53.643, 0.33
243.17, -51.132, 0.33
258.948, -46.656, 1.08
231.279, -41.79, 0.81
239.323, -36.909, 0.22
221.855, -52.958, 0.5
221.399, -50.92, 0.42
262.973, -63.07, 0.33
231.47, -31.99, 0.22
214.963, -63.041, 0.81
223.63, -53.091, 0.24
253.328, -37.153, 0.23
217.493, -37.16, 0.29
246.723, -59.056, 0.49
249.893, -32.189, 0.44
260.992, -39.508, 0.2
252.434, -35.23, 0.78
257.246, -60.132, 0.46
236.888, -55.051, 0.23
242.332, -67.15, 0.21
230.139, -31.025, 0.79
249.099, -40.7, 0.41
242.867, -29.997, 0.21
231.737, -34.526, 0.46
253.972, -45.318, 1.05
222.858, -43.4, 0.27
245.319, -44.169, 1.08
208.961, -50.261, 0.22
209.423, -52.682, 0.67
213.045, -59.841, 0.37
257.225, -46.189, 0.68
233.052, -42.422, 0.25
231.156, -31.084, 0.57
256.693, -48.321, 0.75
206.308, -56.274, 0.53
247.678, -37.175, 0.24
226.439, -53.059, 0.33
222.02, -49.459, 0.33
254.078, -59.748, 0.54
247.746, -44.788, 0.28
219.794, -65.495, 0.41
228.536, -63.648, 0.24
219.923, -53.16, 0.74
221.18, -64.494, 0.94
245.834, -52.096, 0.75
257.729, -50.272, 0.56
228.261, -32.754, 0.2
214.65, -42.176, 0.39
213.614, -48.801, 0.49
219.283, -56.242, 0.46
211.584, -61.597, 0.33
220.834, -45.984, 0.26
241.704, -47.513, 0.79
242.858, -53.172, 0.78
262.532, -41.74, 1.0
242.92, -35.905, 0.34
237.474, -44.745, 0.91
237.003, -58.306, 0.38
227.897, -38.383, 0.55
237.868, -43.701, 0.28
229.751, -48.516, 0.23
248.766, -37.974, 0.71
219.53, -40.862, 0.2
241.825, -47.536, 0.99
215.877, -49.035, 0.2
265.055, -48.944, 0.22
227.933, -34.829, 1.04
229.79, -50.999, 0.34
208.287, -57.891, 0.77
232.488, -33.644, 0.58
225.726, -35.544, 0.69
233.061, -34.436, 0.42
210.279, -53.81, 0.33
233.937, -46.894, 0.87
235.85, -36.501, 0.33
221.392, -46.976, 0.3
222.11, -47.748, 1.08
236.165, -35.696, 0.52
222.368, -42.025, 0.58
246.612, -38.755, 0.35
235.897, -44.345, 0.81
211.523, -54.023, 0.24
263.122, -51.839, 0.93
248.685, -52.224, 0.78
263.099, -46.512, 0.67
236.791, -30.057, 0.54
256.696, -50.134, 0.44
245.279, -46.403, 0.4
230.92, -49.721, 0.92
259.557, -48.128, 0.66
240.309, -63.162, 0.61
221.054, -52.364, 0.89
241.21, -39.479, 0.79
255.684, -40.747, 0.51
239.289, -68.358, 0.91
227.124, -37.592, 1.0
229.559, -32.915, 0.29
247.233, -45.069, 0.61
225.468, -59.185, 1.08
236.874, -51.501, 0.27
240.013, -54.344, 0.37
241.943, -41.302, 0.42
224.699, -43.528, 0.26
225.034, -50.469, 0.41
250.481, -42.275, 0.65
250.177, -36.737, 0.28
250.735, -32.492, 0.25
233.008, -31.974, 0.43
236.694, -38.096, 0.41
254.257, -52.197, 0.24
219.457, -65.444, 0.59
267.712, -48.62, 0.47
229.227, -58.837, 0.29
258.661, -37.744, 0.4
214.749, -42.781, 0.79
245.899, -47.572, 0.76
256.623, -50.96, 0.46
257.961, -39.647, 0.93
236.037, -42.711, 0.48
259.161, -42.236, 0.72
235.521, -31.078, 0.43
239.782, -45.16, 0.32
245.928, -48.408, 0.41
227.883, -47.706, 0.97
238.848, -31.412, 0.45
257.103, -36.909, 0.43
255.685, -39.028, 0.4
218.024, -52.557, 0.48
229.921, -44.733, 0.36
254.15, -36.846, 0.36
245.452, -50.891, 0.26
249.701, -55.154, 0.77
239.565, -51.446, 0.97
244.196, -47.977, 0.24
234.071, -68.134, 0.27
249.97, -38.23, 0.56
223.327, -44.603, 0.59
239.401, -29.841, 1.05
241.078, -32.401, 0.2
244.243, -43.893, 0.25
236.147, -41.209, 0.44
208.831, -46.778, 1.07
266.296, -49.034, 0.47
229.135, -46.526, 0.76
235.217, -41.28, 1.18
205.463, -55.189, 0.43
252.306, -37.269, 0.32
211.009, -46.507, 1.06
219.031, -41.204, 0.92
241.834, -67.655, 0.64
226.857, -34.645, 0.88
229.282, -61.28, 0.54
215.32, -48.623, 0.39
240.139, -47.221, 0.63
222.492, -39.649, 0.24
208.033, -49.943, 0.41
247.898, -48.395, 0.35
218.512, -39.003, 0.24
223.838, -46.023, 1.05
218.463, -60.69, 0.51
222.702, -44.318, 0.67
257.727, -53.87, 0.61
214.993, -39.941, 0.78
213.344, -53.884, 0.36
217.535, -50.876, 0.72
206.014, -50.228, 0.6
229.908, -51.304, 0.94
249.759, -40.416, 0.76
256.075, -46.963, 0.21
219.566, -34.807, 0.2
247.647, -49.818, 0.31
230.861, -45.415, 0.25
268.086, -55.623, 0.37
243.717, -48.973, 1.02
255.456, -41.004, 0.46
260.401, -54.679, 0.55
210.18, -42.273, 0.46
240.848, -64.056, 0.43
258.237, -53.085, 0.69
227.686, -44.405, 0.79
228.727, -41.785, 0.61
232.304, -40.235, 0.38
209.141, -48.386, 1.17
229.234, -38.524, 0.35
219.577, -55.184, 0.43
258.912, -47.534, 0.68
264.365, -46.017, 0.4
252.977, -45.567, 0.21
238.137, -35.085, 0.32
235.917, -58.783, 0.26
255.098, -43.888, 0.77
225.733, -35.356, 0.38
229.34, -36.054, 0.26
260.922, -49.647, 0.83
220.155, -59.901, 0.28
231.48, -52.952, 0.55
226.64, -47.49, 0.2
267.243, -55.284, 1.16
240.735, -61.231, 0.44
217.4, -61.23, 1.08
253.412, -67.478, 0.45
236.44, -35.071, 0.96
251.798, -51.021, 0.6
240.854, -45.925, 0.31
246.581, -41.529, 0.41
205.617, -54.932, 0.48
233.018, -51.816, 0.65
214.484, -43.378, 0.27
242.962, -47.635, 0.44
222.969, -43.044, 0.3
246.284, -34.115, 0.5
241.902, -67.762, 0.34
220.959, -60.103, 1.13
252.685, -39.251, 0.63
223.539, -44.109, 0.22
237.172, -30.775, 0.71
256.144, -49.021, 0.54
235.735, -57.815, 0.47
216.621, -43.391, 0.25
250.623, -41.63, 0.61
239.282, -43.379, 0.64
256.304, -39.846, 0.79
230.827, -55.556, 0.24
260.501, -51.969, 0.2
224.082, -32.536, 0.55
250.295, -50.626, 0.67
254.74, -43.079, 0.24
229.597, -37.613, 1.1
244.695, -66.315, 0.56
232.623, -63.464, 0.46
250.875, -42.698, 0.43
235.815, -59.856, 0.28
251.598, -34.576, 0.39
231.069, -58.773, 0.52
246.028, -65.66, 0.5
260.446, -45.62, 1.14
228.511, -57.319, 0.28
236.426, -32.639, 1.04
229.05, -44.311, 0.79
207.859, -50.029, 0.29
215.141, -46.657, 0.42
263.784, -47.223, 0.2
219.738, -37.202, 0.78
242.695, -36.795, 0.32
223.542, -55.492, 0.42
232.496, -31.963, 0.38
230.055, -37.372, 0.22
214.311, -41.763, 0.47
234.585, -51.501, 1.01
233.728, -36.828, 0.43
255.808, -35.899, 0.31
219.284, -48.516, 0.32
219.347, -56.684, 0.93
226.561, -31.735, 0.36
242.241, -47.56, 0.2
229.154, -55.893, 0.59
255.37, -63.656, 0.41
257.275, -45.128, 0.38
229.271, -46.49, 0.35
226.911, -67.62, 0.68
228.435, -48.801, 0.4
226.585, -49.083, 0.23
224.699, -33.212, 0.88
213.216, -43.718, 0.22
215.434, -59.448, 0.36
208.558, -53.652, 0.27
237.595, -35.55, 0.64
252.297, -42.126, 0.37
235.523, -30.902, 0.7
229.94, -48.046, 0.22
249.637, -35.565, 0.58
253.211, -34.943, 0.83
218.021, -53.208, 0.3
243.567, -46.004, 0.34
262.146, -44.539, 1.07
260.096, -55.984, 0.29
236.576, -54.971, 0.54
209.368, -55.308, 1.0
239.325, -40.732, 0.2
257.034, -51.223, 0.61
233.618, -31.094, 0.55
230.877, -33.066, 0.5
254.022, -65.347, 0.89
261.029, -54.167, 0.48
221.348, -46.155, 0.23
244.496, -60.273, 0.77
212.624, -41.26, 0.2
230.706, -41.583, 0.2
243.655, -49.083, 0.89
251.019, -52.498, 0.58
234.303, -29.916, 0.75
233.827, -29.802, 0.78
248.456, -37.171, 0.47
256.892, -42.692, 0.74
225.627, -46.268, 0.6
219.733, -58.035, 0.34
237.119, -37.861, 0.48
213.282, -45.139, 0.72
220.125, -33.918, 0.59
250.636, -63.538, 0.85
208.264, -52.359, 0.67
225.088, -55.071, 0.37
231.745, -34.509, 0.36
255.178, -49.328, 0.37
222.681, -57.637, 0.68
214.667, -63.809, 0.59
225.212, -68.387, 0.46
248.542, -53.686, 0.34
262.955, -60.264, 0.58
232.164, -33.51, 0.89
233.199, -31.579, 0.41
264.951, -52.879, 0.79
216.418, -57.685, 0.48
250.24, -67.814, 0.91
256.042, -46.561, 0.81
212.753, -46.012, 0.47
234.187, -58.064, 0.21
262.651, -55.307, 0.24
249.614, -53.795, 0.63
244.733, -38.446, 0.4
233.391, -31.762, 0.77
226.778, -32.278, 1.09
248.476, -61.336, 0.47
223.102, -52.194, 0.25
250.114, -34.207, 0.95
247.181, -43.058, 0.32
215.523, -46.991, 0.27
256.064, -62.298, 0.37
263.939, -44.823, 0.33
247.828, -49.924, 0.37
222.833, -34.624, 0.53
254.472, -40.091, 0.32
237.452, -43.055, 0.32
257.703, -48.566, 0.72
210.535, -43.292, 1.03
230.669, -44.751, 0.78
260.624, -51.745, 0.77
240.655, -33.496, 0.85
227.966, -52.457, 1.18
227.531, -47.398, 0.21
220.017, -39.372, 0.49
223.71, -59.885, 0.29
238.276, -39.886, 0.64
229.479, -39.708, 0.2
253.345, -50.587, 0.3
218.156, -64.666, 1.05
218.379, -45.489, 0.62
223.794, -51.822, 0.2
240.278, -41.169, 1.07
231.557, -33.062, 0.53
223.199, -35.22, 0.28
219.903, -44.716, 0.57
245.308, -56.16, 0.7
248.033, -49.407, 0.46
234.974, -42.134, 0.43
257.843, -38.562, 0.34
264.536, -43.433, 0.76
251.181, -41.116, 0.48
206.484, -49.016, 0.25
246.772, -34.018, 0.3
212.273, -46.479, 0.35
219.518, -51.327, 0.36
249.378, -37.069, 0.45
206.764, -47.984, 0.65
222.171, -47.088, 0.4
221.131, -35.576, 0.29
241.702, -42.086, 0.63
238.913, -48.865, 0.26
239.715, -46.782, 0.27
240.186, -47.717, 1.05
226.707, -47.807, 0.96
220.718, -39.155, 0.62
213.897, -64.407, 1.11
217.606, -54.322, 0.36
239.558, -65.376, 0.65
263.109, -46.006, 0.59
218.665, -40.977, 0.21
236.965, -41.274, 0.49
254.447, -41.566, 0.7
238.043, -52.422, 0.44
243.249, -33.51, 0.92
247.248, -34.273, 0.39
262.36, -53.978, 0.94
255.493, -45.771, 0.23
226.329, -47.443, 0.58
239.917, -42.2, 0.27
230.226, -58.514, 0.67
250.178, -49.411, 0.37
216.419, -55.889, 0.36
207.808, -55.78, 0.56
206.747, -53.209, 0.69
245.829, -33.845, 0.21
227.221, -63.297, 0.67
215.915, -47.761, 0.26
253.928, -41.567, 0.54
261.115, -60.113, 0.75
259.329, -64.414, 0.27
253.509, -50.97, 0.2
219.829, -39.295, 0.26
255.466, -47.281, 0.35
221.183, -52.743, 0.48
261.691, -51.103, 1.1
218.861, -52.133, 0.33
222.978, -43.444, 0.46
211.887, -47.022, 0.43
218.893, -37.119, 0.5
235.686, -53.329, 0.36
244.853, -50.867, 0.27
250.12, -52.032, 1.13
216.81, -48.766, 0.69
252.537, -34.038, 0.84
251.122, -50.283, 0.29
266.339, -46.668, 0.8
258.172, -40.722, 0.59
232.782, -46.627, 0.63
223.531, -39.207, 0.65
245.652, -60.277, 0.86
253.812, -34.3, 0.88
251.75, -60.615, 0.31
243.537, -39.608, 0.73
265.803, -53.762, 0.31
262.788, -54.15, 0.46
248.561, -46.869, 0.25
243.656, -30.904, 0.87
227.251, -37.825, 0.51
215.014, -43.599, 0.54
215.794, -55.92, 0.29
231.953, -35.292, 0.39
229.054, -32.504, 0.25
234.502, -56.771, 0.77
255.035, -55.428, 0.73
252.553, -37.294, 0.22
255.308, -45.899, 0.79
209.945, -50.217, 0.66
233.732, -29.855, 0.42
215.704, -43.092, 0.61
246.443, -36.905, 0.41
228.461, -47.249, 0.43
228.64, -45.647, 0.21
251.651, -38.906, 0.22
214.244, -41.255, 1.01
217.461, -53.193, 0.47
220.987, -60.227, 0.35
243.076, -67.209, 1.03
255.229, -61.678, 0.85
230.332, -46.15, 0.44
250.75, -33.576, 0.6
220.984, -41.405, 0.97
228.106, -31.407, 0.32
222.792, -46.965, 1.18
239.026, -48.513, 0.26
232.905, -33.301, 0.54
252.119, -48.716, 1.16
255.484, -57.012, 1.18
261.845, -41.207, 0.6
215.869, -41.642, 1.09
233.257, -42.001, 0.22
212.735, -39.421, 0.25
211.651, -52.714, 0.46
221.638, -40.257, 0.83
235.262, -52.216, 1.08
267.99, -53.339, 0.52
215.477, -43.904, 0.41
223.217, -37.604, 0.2
213.268, -46.537, 0.22
241.267, -33.152, 0.89
241.249, -47.205, 0.2
244.023, -40.455, 1.1
218.155, -60.568, 0.83
242.279, -30.254, 0.57
246.126, -33.302, 0.64
258.793, -43.389, 0.26
237.336, -34.292, 0.22
237.624, -48.169, 0.39
227.411, -64.027, 0.27
225.869, -40.313, 0.47
221.304, -37.273, 0.33
224.688, -56.338, 0.63
246.538, -41.008, 1.05
239.108, -42.86, 0.31
235.409, -55.018, 1.03
242.648, -32.782, 0.55
240.475, -31.454, 0.67
257.114, -49.487, 1.2
256.037, -36.94, 0.74
255.329, -64.416, 0.53
245.465, -45.312, 0.55
250.648, -50.994, 0.2
264.758, -46.67, 0.46
222.17, -65.76, 0.53
248.518, -64.621, 0.6
231.004, -41.319, 0.53
255.085, -61.476, 1.19
251.231, -57.068, 0.35
238.774, -60.868, 0.83
249.97, -34.629, 0.21
234.449, -41.369, 0.31
230.155, -37.326, 1.03
259.325, -56.396, 0.36
268.458, -55.488, 0.36
263.276, -41.344, 0.52
205.868, -57.338, 0.2
229.094, -42.402, 0.67
250.141, -58.144, 1.07
245.192, -53.814, 0.96
234.78, -31.8, 0.22
243.528, -50.202, 0.2
236.78, -31.467, 0.42
227.733, -40.515, 0.47
257.662, -43.067, 0.99
228.784, -39.315, 0.29
246.029, -38.372, 0.47
260.528, -49.933, 1.16
212.774, -44.643, 0.72
221.853, -40.254, 0.73
221.342, -51.008, 0.78
232.839, -67.155, 0.42
206.569, -56.848, 0.58
266.243, -58.295, 0.37
211.55, -56.732, 0.25
253.384, -39.399, 1.02
254.654, -55.542, 0.2
241.701, -33.53, 0.85
258.192, -46.885, 0.68
251.415, -33.968, 0.61
225.574, -60.141, 0.58
231.248, -65.264, 0.93
254.443, -58.45, 0.61
256.448, -45.682, 0.22
250.58, -47.281, 0.77
238.908, -42.611, 1.15
258.147, -44.464, 0.25
243.657, -60.443, 0.79
255.04, -40.42, 0.54
213.654, -57.227, 0.28
