nura, nudec, angerr
190.359, -47.59, 0.36
205.936, -23.879, 0.68
185.099, -38.515, 0.2
167.931, -32.887, 0.75
192.315, -34.505, 0.33
174.889, -30.512, 0.99
168.184, -27.595, 0.37
182.6, -17.25, 0.53
186.272, -44.883, 0.76
178.89, -33.119, 0.28
179.596, -32.154, 0.56
193.451, -17.479, 0.3
197.099, -29.949, 0.3
181.928, -41.627, 0.44
164.039, -34.139, 0.31
178.98, -36.468, 0.35
207.896, -43.018, 0.33
190.144, -30.73, 0.65
185.834, -14.31, 0.99
188.854, -25.167, 0.49
209.541, -31.35, 0.2
199.53, -32.56, 0.69
209.536, -40.342, 0.26
185.567, -38.383, 0.2
177.378, -23.615, 0.41
197.445, -29.304, 0.26
166.698, -44.36, 0.91
202.324, -20.572, 0.6
209.054, -36.439, 0.64
199.67, -43.986, 0.5
196.702, -30.519, 0.68
179.248, -38.227, 0.28
170.464, -29.16, 0.75
198.077, -33.867, 0.41
192.241, -46.877, 0.75
200.013, -25.957, 0.85
185.368, -24.524, 0.39
181.726, -33.598, 0.31
178.824, -38.875, 0.35
205.674, -35.242, 0.51
164.787, -38.888, 0.48
179.697, -20.539, 0.72
165.626, -31.465, 0.35
174.601, -22.373, 1.08
187.45, -33.85, 0.24
195.644, -23.031, 0.21
196.262, -42.935, 1.01
188.047, -18.078, 0.2
197.687, -37.559, 1.04
176.855, -41.875, 0.73
181.247, -35.597, 0.64
165.355, -28.204, 0.23
173.11, -17.717, 0.21
196.334, -47.97, 0.41
202.504, -35.544, 0.39
192.717, -37.511, 0.96
200.658, -44.264, 0.32
181.679, -27.588, 0.33
187.281, -35.609, 0.36
188.124, -40.058, 0.29
181.926, -30.389, 0.83
198.142, -33.335, 0.55
205.212, -21.621, 0.61
176.795, -44.132, 0.45
183.469, -46.295, 0.99
206.136, -37.636, 0.83
165.393, -27.999, 0.29
182.307, -28.4, 0.47
199.587, -40.821, 0.37
174.19, -49.851, 1.02
175.427, -15.412, 0.36
197.983, -36.18, 0.23
198.758, -30.201, 0.2
176.861, -33.303, 0.24
164.938, -26.821, 0.2
196.093, -29.62, 0.23
193.552, -17.051, 0.5
184.367, -16.966, 0.63
191.33, -20.1, 0.41
192.102, -21.716, 1.09
169.872, -32.774, 0.43
168.302, -34.588, 0.22
174.567, -16.755, 0.67
195.255, -32.637, 0.48
185.723, -30.046, 0.87
201.559, -23.459, 0.24
191.318, -15.155, 1.01
203.248, -42.167, 0.47
208.174, -30.759, 0.5
205.36, -34.121, 0.33
166.815, -34.654, 0.28
176.451, -24.504, 0.59
199.258, -26.631, 0.77
187.528, -17.246, 0.64
205.561, -39.5, 0.2
189.569, -24.062, 0.41
202.428, -39.467, 0.2
195.563, -34.208, 0.99
176.566, -20.094, 0.52
164.696, -29.132, 0.71
205.698, -41.749, 0.61
176.024, -49.55, 0.95
207.455, -33.76, 0.39
170.543, -43.015, 0.7
190.505, -38.777, 0.2
198.597, -23.12, 0.34
183.587, -28.964, 0.28
200.266, -17.43, 0.47
172.315, -19.318, 0.61
167.04, -32.381, 0.25
198.413, -27.968, 0.92
175.718, -18.807, 0.89
204.005, -45.387, 0.37
202.588, -33.565, 0.8
186.929, -35.36, 0.79
193.977, -35.573, 1.06
168.138, -22.251, 0.33
183.534, -14.053, 0.61
175.25, -43.522, 0.41
174.529, -42.725, 0.89
196.189, -40.881, 0.25
193.819, -24.76, 0.78
200.831, -24.99, 1.13
172.442, -17.772, 1.04
165.87, -39.671, 0.35
195.029, -34.217, 0.31
189.415, -16.64, 1.02
172.439, -22.061, 0.36
172.781, -33.873, 0.86
181.751, -14.965, 0.86
199.119, -29.735, 0.47
200.522, -32.139, 1.12
189.537, -51.948, 0.32
175.47, -28.817, 0.46
185.045, -27.287, 0.99
172.458, -24.149, 0.39
194.699, -25.756, 0.54
186.2, -49.319, 0.7
171.164, -26.288, 0.43
195.542, -48.385, 0.83
186.331, -50.629, 0.3
174.735, -39.432, 0.48
203.096, -36.799, 0.8
201.151, -34.052, 0.7
174.326, -35.636, 0.86
189.27, -28.864, 0.68
199.829, -23.467, 0.53
188.306, -15.812, 0.45
177.386, -42.876, 0.27
166.985, -33.928, 0.32
189.69, -35.684, 0.64
179.908, -36.198, 0.27
188.369, -17.555, 0.73
189.021, -26.71, 0.7
191.206, -48.638, 0.29
179.33, -34.871, 0.33
201.913, -31.823, 0.27
200.805, -36.719, 0.47
202.087, -33.64, 0.24
174.417, -36.391, 1.05
172.062, -43.703, 0.73
175.654, -44.357, 0.53
169.674, -28.886, 0.34
200.131, -28.888, 0.87
176.593, -35.934, 0.46
180.375, -20.792, 0.51
177.384, -34.829, 0.28
199.059, -20.888, 0.45
201.445, -39.233, 0.5
190.933, -42.033, 0.99
191.36, -50.617, 0.87
189.097, -24.154, 0.5
201.378, -19.173, 0.82
191.808, -38.154, 0.43
192.668, -35.103, 1.15
203.895, -28.947, 0.25
208.849, -41.885, 0.4
170.687, -45.248, 0.31
172.436, -24.886, 0.39
187.403, -20.866, 0.2
196.147, -49.731, 0.97
173.706, -43.421, 0.63
178.184, -33.687, 0.51
182.189, -23.439, 0.5
189.153, -42.498, 1.07
189.578, -26.693, 0.9
197.151, -38.106, 0.2
196.484, -14.993, 0.49
186.804, -14.25, 0.75
189.914, -15.771, 0.34
174.199, -36.738, 0.28
194.099, -16.462, 0.48
204.502, -36.772, 0.75
162.834, -34.584, 0.24
203.909, -34.619, 0.45
182.134, -33.932, 0.49
163.192, -33.715, 0.58
204.233, -29.664, 0.41
168.5, -33.947, 0.39
207.111, -39.362, 0.78
191.747, -41.112, 0.5
186.048, -18.911, 0.44
171.77, -22.924, 0.33
177.485, -15.936, 0.89
203.699, -25.131, 0.42
172.259, -25.584, 0.42
196.248, -20.474, 0.41
199.331, -47.647, 0.55
185.61, -34.692, 0.99
192.69, -36.912, 1.21
203.069, -47.179, 0.68
203.588, -34.535, 0.55
181.32, -27.284, 0.73
206.142, -43.765, 0.64
181.597, -30.393, 0.2
193.631, -42.858, 0.29
183.016, -33.224, 0.27
207.753, -26.132, 0.44
179.273, -27.893, 0.33
192.297, -40.058, 0.77
165.481, -30.067, 0.45
189.122, -29.274, 0.91
190.372, -21.392, 0.75
201.91, -21.792, 0.41
178.627, -26.373, 0.36
180.129, -40.606, 0.55
178.316, -30.724, 0.33
188.43, -15.784, 0.55
186.383, -35.762, 0.44
178.665, -47.434, 0.64
185.777, -28.766, 0.26
169.625, -32.927, 0.35
209.613, -34.847, 0.23
195.821, -20.244, 0.47
195.355, -18.322, 0.23
176.188, -39.454, 0.23
164.657, -38.143, 1.0
166.416, -39.215, 1.07
203.364, -19.761, 0.74
179.129, -19.008, 0.4
199.663, -44.971, 0.23
186.095, -22.894, 0.56
201.942, -31.932, 0.49
203.879, -20.335, 0.48
188.085, -36.902, 0.35
192.575, -13.79, 0.41
202.471, -31.256, 0.71
205.692, -24.118, 0.86
179.862, -37.823, 0.39
185.151, -12.742, 0.65
182.196, -25.793, 0.29
186.754, -40.391, 0.2
199.986, -22.43, 0.68
173.149, -24.681, 1.04
200.69, -32.312, 0.6
185.869, -20.139, 0.38
188.584, -14.374, 0.77
180.102, -29.357, 0.36
206.996, -31.709, 0.66
184.226, -16.663, 0.46
181.887, -41.047, 0.93
200.745, -26.396, 0.36
197.174, -20.62, 0.42
201.732, -28.682, 0.71
190.991, -46.031, 0.37
163.267, -31.433, 0.45
165.05, -42.361, 1.12
189.635, -45.777, 0.2
172.862, -35.863, 0.41
167.508, -34.649, 0.3
177.647, -45.936, 0.63
196.182, -29.687, 0.68
191.576, -22.464, 0.22
205.565, -41.646, 1.12
186.124, -37.369, 0.4
164.581, -37.906, 1.07
201.517, -43.86, 0.96
184.461, -14.955, 0.9
177.9, -31.185, 0.36
191.917, -29.613, 0.81
195.822, -47.18, 0.77
201.491, -40.317, 0.54
182.216, -18.989, 1.05
185.307, -37.228, 0.36
182.804, -21.307, 0.94
184.277, -16.561, 0.62
190.977, -47.263, 0.43
195.921, -42.495, 0.45
165.153, -41.323, 0.31
172.655, -37.984, 0.89
202.265, -48.046, 0.41
179.548, -19.088, 0.63
192.33, -36.764, 0.99
172.439, -20.678, 0.49
180.131, -25.812, 0.51
198.531, -20.606, 0.3
188.194, -25.527, 0.45
196.397, -42.769, 0.34
183.577, -22.238, 1.0
171.296, -48.696, 0.33
192.421, -28.068, 0.3
177.391, -26.24, 0.46
180.788, -19.271, 0.43
204.104, -39.13, 0.93
181.243, -21.025, 0.54
181.058, -14.59, 0.46
166.501, -40.263, 0.6
184.025, -21.693, 1.2
202.876, -24.373, 0.44
196.358, -31.856, 0.75
192.522, -23.727, 0.67
186.393, -18.602, 0.99
187.331, -40.978, 0.3
181.828, -44.473, 0.2
184.393, -31.441, 0.4
190.217, -28.253, 0.71
178.975, -48.362, 0.76
192.601, -48.87, 0.73
179.283, -38.012, 0.29
194.847, -29.71, 0.67
187.973, -45.826, 0.91
198.296, -49.386, 0.8
165.157, -38.699, 1.1
203.289, -20.731, 0.86
184.011, -22.101, 1.09
190.997, -21.284, 0.69
179.314, -37.793, 0.82
191.72, -36.955, 0.39
181.243, -19.37, 0.29
189.041, -25.783, 0.64
180.487, -18.262, 1.1
187.839, -17.432, 0.5
169.819, -23.294, 0.42
192.99, -18.032, 0.39
185.191, -38.534, 0.61
198.582, -32.506, 0.34
195.022, -26.315, 0.43
205.513, -40.712, 1.09
187.582, -45.303, 0.5
187.419, -18.273, 0.34
168.704, -35.217, 0.56
185.923, -47.665, 0.64
194.5, -38.052, 0.51
173.839, -48.934, 0.45
201.012, -42.373, 0.86
182.83, -36.966, 0.45
204.523, -44.337, 0.29
179.013, -36.384, 0.64
179.293, -49.385, 0.52
186.701, -36.139, 0.33
206.796, -37.27, 0.38
180.591, -38.96, 0.42
196.885, -28.012, 0.31
181.524, -44.991, 0.64
179.605, -14.295, 0.81
181.249, -15.203, 0.94
188.254, -27.631, 0.68
187.651, -16.279, 0.78
196.222, -27.179, 0.86
199.609, -43.859, 0.31
196.739, -28.325, 0.43
182.335, -45.825, 0.59
193.868, -47.774, 0.51
193.88, -27.01, 1.0
168.662, -37.909, 0.2
204.272, -45.234, 0.24
182.728, -21.557, 0.27
170.747, -22.598, 0.24
194.073, -19.893, 0.5
166.416, -39.175, 0.25
194.28, -26.491, 0.32
168.384, -45.196, 0.37
170.536, -34.733, 0.53
165.95, -28.835, 0.76
190.052, -27.691, 0.37
185.093, -22.065, 0.29
197.642, -21.706, 0.32
196.734, -36.989, 0.39
173.615, -29.746, 0.33
189.421, -24.165, 0.5
199.597, -18.019, 0.91
205.204, -23.211, 0.23
180.648, -42.31, 1.11
200.598, -48.916, 0.83
190.493, -17.615, 0.52
185.75, -42.225, 0.29
199.624, -29.967, 0.73
165.908, -26.492, 0.2
168.984, -20.542, 0.92
196.089, -19.833, 1.13
201.831, -22.057, 0.9
170.526, -24.693, 0.63
180.822, -41.902, 0.39
192.8, -43.014, 0.34
177.195, -35.008, 0.73
173.841, -44.9, 0.48
199.944, -39.665, 1.1
180.907, -46.19, 0.4
191.444, -35.814, 0.48
207.357, -39.836, 0.82
188.698, -33.065, 0.87
191.476, -38.059, 0.82
181.462, -22.799, 0.76
178.604, -17.45, 0.91
209.219, -35.425, 0.55
204.186, -20.33, 0.93
191.176, -22.075, 0.33
191.024, -36.65, 0.4
185.961, -43.468, 0.41
202.214, -30.931, 0.41
190.809, -28.657, 0.36
189.773, -45.474, 0.52
172.549, -30.798, 0.48
176.714, -26.852, 0.49
193.009, -48.596, 0.57
170.586, -41.585, 0.2
201.58, -36.525, 0.36
178.992, -47.124, 0.53
197.774, -21.881, 0.33
190.446, -21.219, 0.98
203.142, -19.976, 0.28
178.009, -41.694, 0.21
183.44, -22.951, 0.4
171.578, -28.615, 0.2
178.426, -42.815, 0.64
176.154, -39.983, 0.95
173.711, -18.607, 0.69
168.284, -30.285, 1.11
183.107, -48.964, 1.14
184.451, -25.228, 0.65
199.032, -27.593, 0.97
193.663, -34.82, 0.22
191.265, -46.097, 1.0
189.061, -20.344, 0.65
178.261, -36.355, 0.53
197.37, -35.345, 0.71
195.67, -14.668, 0.58
183.979, -50.369, 0.23
171.755, -41.605, 0.88
169.479, -39.324, 0.38
189.036, -25.045, 0.26
183.008, -47.493, 0.22
191.893, -30.158, 0.59
204.337, -35.173, 0.87
199.571, -32.102, 0.55
198.648, -35.86, 0.57
204.062, -23.974, 0.73
166.386, -27.917, 0.51
165.161, -42.001, 0.37
170.755, -42.854, 1.08
196.455, -45.66, 0.32
190.942, -28.544, 0.36
169.601, -44.803, 0.23
183.812, -31.389, 0.84
183.148, -19.594, 0.37
168.942, -23.383, 0.68
205.301, -31.753, 0.63
205.861, -40.408, 0.32
173.223, -16.702, 0.35
181.24, -44.856, 0.44
182.037, -30.461, 0.67
200.469, -45.102, 0.29
171.151, -22.926, 0.46
169.874, -31.021, 1.09
195.716, -41.401, 0.27
190.206, -15.132, 0.35
174.367, -49.877, 0.31
173.902, -24.753, 0.93
200.703, -32.782, 0.54
201.472, -39.948, 0.43
200.202, -36.582, 0.4
183.098, -16.103, 0.54
164.087, -28.708, 0.25
205.16, -28.022, 0.6
169.316, -28.069, 0.2
198.618, -35.553, 0.74
180.677, -37.898, 0.36
169.735, -25.626, 0.43
176.343, -28.199, 1.01
199.211, -18.092, 1.11
176.727, -29.491, 0.65
190.922, -23.441, 0.9
172.99, -34.879, 0.75
200.005, -21.028, 0.31
173.443, -21.383, 0.47
171.746, -38.338, 0.2
184.1, -17.318, 1.08
177.921, -37.787, 1.12
200.831, -29.296, 0.6
189.156, -35.859, 0.57
193.214, -13.934, 0.82
175.727, -40.619, 0.31
210.58, -35.005, 0.29
202.08, -30.518, 0.52
172.529, -18.372, 0.69
185.185, -25.17, 0.38
166.542, -35.915, 0.5
196.721, -50.335, 0.9
176.955, -14.945, 0.54
190.946, -28.909, 0.25
164.829, -31.71, 0.21
208.556, -26.591, 0.76
198.303, -22.369, 0.5
189.474, -30.131, 0.57
189.076, -46.087, 1.12
204.977, -35.695, 0.85
201.638, -17.676, 0.73
207.189, -29.477, 0.62
182.896, -15.325, 0.67
181.15, -22.222, 0.37
164.291, -30.208, 0.24
179.473, -17.811, 0.7
176.24, -45.049, 0.37
164.592, -39.548, 0.31
178.561, -14.508, 0.56
180.718, -23.98, 0.52
192.474, -28.615, 1.01
193.041, -33.941, 0.73
179.56, -22.374, 0.45
201.898, -23.349, 0.46
171.916, -40.009, 0.39
207.292, -27.685, 0.51
173.451, -27.504, 1.13
190.022, -37.597, 0.81
195.148, -20.032, 0.78
178.795, -38.831, 0.54
207.387, -35.875, 0.26
190.289, -24.906, 0.99
192.824, -28.682, 0.96
198.938, -23.666, 0.52
183.309, -31.533, 0.77
196.456, -28.348, 0.49
186.978, -27.632, 0.99
191.377, -31.23, 0.23
206.006, -29.32, 1.12
192.36, -24.312, 0.37
191.648, -18.499, 0.29
208.92, -32.307, 0.48
178.261, -26.394, 0.33
178.473, -30.144, 0.43
196.474, -20.317, 0.76
181.491, -16.487, 0.67
175.572, -37.895, 0.51
200.771, -34.358, 0.34
207.038, -38.121, 0.77
193.827, -22.846, 0.32
187.592, -12.804, 0.9
177.415, -33.057, 0.54
197.868, -18.773, 0.27
181.781, -29.537, 0.2
207.257, -30.779, 1.03
177.397, -26.177, 0.42
187.74, -29.288, 0.55
184.844, -15.455, 0.43
197.458, -42.796, 0.63
181.626, -34.014, 0.34
189.236, -43.586, 0.2
198.446, -43.016, 0.7
172.812, -27.234, 0.64
197.585, -17.023, 0.37
200.517, -30.026, 0.93
189.231, -24.109, 0.87
196.061, -21.329, 0.62
190.008, -25.826, 0.32
190.329, -37.225, 0.43
174.589, -29.727, 0.98
175.847, -30.527, 0.24
198.142, -49.603, 0.9
191.187, -19.119, 0.2
192.515, -34.982, 0.38
189.56, -35.077, 0.33
202.319, -38.576, 1.06
192.716, -43.703, 1.0
181.082, -36.535, 0.2
185.103, -46.419, 0.31
175.169, -46.747, 0.48
185.595, -23.536, 0.24
185.207, -47.13, 1.02
168.651, -45.629, 0.43
167.354, -23.383, 0.5
186.637, -14.78, 0.77
196.025, -32.685, 0.63
201.748, -43.58, 0.3
192.62, -46.48, 0.22
191.775, -30.003, 1.12
180.521, -34.674, 0.82
176.869, -23.296, 0.35
163.877, -31.221, 0.57
174.211, -29.547, 1.01
179.895, -15.086, 0.29
204.16, -26.698, 0.93
167.933, -24.777, 0.29
195.866, -17.739, 0.74
205.345, -38.119, 0.92
171.491, -32.808, 0.3
170.386, -29.161, 1.03
197.709, -39.636, 0.6
184.498, -14.719, 0.85
182.959, -13.643, 0.93
189.308, -21.633, 0.4
180.855, -14.464, 0.47
169.099, -46.038, 0.62
205.766, -23.641, 0.28
180.916, -16.177, 1.12
193.62, -21.682, 0.38
186.809, -50.873, 0.74
179.37, -31.275, 0.3
181.955, -48.062, 0.55
164.381, -27.839, 0.74
201.054, -39.726, 0.53
176.375, -37.126, 0.96
174.678, -37.83, 0.8
195.364, -30.181, 0.52
201.697, -26.647, 0.27
206.856, -28.185, 0.27
190.32, -42.849, 0.92
176.906, -22.231, 0.45
206.278, -32.457, 0.43
182.419, -39.589, 0.37
193.115, -32.916, 0.87
175.034, -39.727, 0.35
171.033, -19.081, 0.54
186.782, -15.765, 0.73
175.208, -41.855, 0.49
167.611, -25.171, 1.12
175.514, -32.411, 0.65
188.941, -37.626, 0.21
199.318, -23.141, 1.05
189.547, -45.82, 0.78
199.543, -38.956, 1.04
179.831, -33.385, 0.88
203.698, -27.866, 0.82
199.756, -36.34, 0.2
203.778, -30.34, 0.57
193.882, -36.207, 0.5
202.735, -28.611, 0.4
203.706, -27.685, 0.52
177.649, -43.524, 1.14
184.442, -45.561, 1.02
206.118, -28.955, 0.99
197.001, -35.281, 1.11
172.249, -42.74, 0.49
203.106, -28.323, 0.9
185.337, -16.157, 0.74
166.295, -32.778, 0.2
179.892, -32.189, 0.76
187.714, -50.294, 0.83
197.7, -23.733, 0.47
187.147, -32.736, 0.29
166.289, -35.117, 0.89
184.91, -25.316, 0.26
202.332, -29.982, 0.31
177.076, -15.137, 0.95
172.366, -38.57, 0.68
193.869, -26.004, 0.21
200.659, -29.311, 0.26
208.075, -36.467, 1.13
167.463, -35.741, 0.69
179.884, -36.256, 0.97
182.411, -34.877, 0.25
179.724, -16.882, 0.66
204.475, -42.156, 0.39
205.028, -21.648, 0.27
192.599, -44.3, 0.36
168.507, -24.987, 0.33
179.94, -24.852, 0.51
183.926, -33.605, 0.26
186.473, -22.803, 0.79
179.261, -20.192, 0.29
188.934, -22.745, 0.3
198.533, -50.327, 0.6
207.676, -37.384, 0.27
171.279, -28.209, 1.0
182.39, -43.566, 0.33
172.037, -21.306, 0.3
195.345, -30.867, 0.4
171.798, -48.383, 0.41
177.255, -14.862, 0.68
178.912, -33.593, 0.22
175.166, -39.111, 0.22
184.957, -22.411, 0.28
178.802, -46.021, 0.53
187.963, -13.264, 0.21
205.815, -38.08, 0.49
198.504, -32.568, 0.39
179.239, -17.084, 0.58
199.242, -28.916, 0.42
174.575, -30.777, 0.82
180.582, -45.785, 0.24
186.107, -28.471, 0.9
178.621, -37.168, 0.39
201.99, -23.932, 0.42
176.311, -43.327, 1.15
197.995, -43.602, 0.2
165.454, -41.447, 0.45
180.127, -42.941, 0.42
166.263, -33.73, 0.46
165.696, -33.955, 0.25
173.394, -30.838, 0.75
165.796, -29.261, 0.69
171.942, -20.687, 0.42
170.281, -24.743, 0.35
182.508, -50.585, 0.41
185.367, -25.268, 0.83
181.999, -31.822, 0.93
181.918, -38.218, 0.41
189.339, -23.763, 0.42
172.04, -35.024, 0.95
192.053, -27.711, 0.48
189.681, -38.734, 0.97
198.319, -24.888, 0.43
175.91, -35.613, 0.42
184.435, -12.537, 0.24
193.508, -23.952, 0.91
165.78, -35.36, 0.59
172.821, -44.98, 0.53
186.112, -14.387, 0.88
177.853, -29.33, 0.96
179.758, -38.392, 0.43
205.784, -33.719, 0.4
209.015, -28.32, 0.3
176.295, -33.646, 0.28
185.661, -33.009, 0.68
196.695, -28.407, 0.81
166.769, -36.825, 0.2
171.559, -20.858, 0.24
191.727, -20.691, 0.59
186.52, -38.7, 0.75
179.234, -28.863, 0.55
205.803, -32.344, 1.12
190.443, -22.991, 0.3
198.339, -16.867, 0.35
172.547, -39.945, 0.86
188.332, -18.752, 1.0
173.627, -36.354, 0.24
208.672, -31.739, 0.4
164.117, -31.814, 0.3
201.169, -30.006, 0.47
175.737, -38.747, 0.45
170.553, -36.333, 0.52
179.605, -21.108, 0.8
170.731, -33.62, 0.91
192.595, -33.765, 0.57
164.542, -37.983, 0.44
165.235, -41.056, 0.34
206.487, -28.848, 0.69
191.101, -18.019, 0.34
167.502, -42.229, 0.35
194.866, -51.445, 1.03
169.817, -28.613, 0.35
195.299, -43.146, 0.21
194.033, -40.774, 0.32
204.477, -42.647, 0.65
192.428, -15.304, 0.61
201.507, -19.637, 0.27
180.585, -14.32, 0.32
206.535, -27.746, 0.2
201.74, -20.19, 0.2
182.854, -13.304, 1.24
199.921, -18.999, 0.25
167.439, -36.06, 1.59
205.252, -28.622, 0.37
182.376, -31.752, 0.95
197.63, -32.732, 2.1
184.877, -32.234, 0.2
182.808, -28.265, 0.2
184.406, -25.72, 0.8
196.47, -33.804, 0.39
183.67, -21.911, 0.72
173.316, -19.28, 0.23
173.334, -19.291, 0.2
172.734, -20.044, 2.03
199.947, -18.764, 0.2
196.285, -42.826, 0.2
197.86, -38.539, 0.62
172.528, -36.797, 0.23
202.116, -28.718, 0.34
176.246, -39.855, 0.2
178.368, -15.487, 0.6
172.414, -39.143, 0.29
179.23, -20.535, 0.97
168.825, -24.107, 0.4
189.001, -14.245, 0.2
184.845, -21.68, 0.21
179.245, -22.546, 0.78
181.138, -16.019, 0.44
195.814, -15.234, 0.26
179.446, -21.155, 0.26
185.39, -12.798, 0.4
169.168, -41.07, 1.2
195.62, -24.426, 0.24
192.031, -14.387, 1.87
187.154, -31.48, 0.2
188.701, -16.367, 0.2
185.834, -37.298, 0.53
165.029, -29.361, 0.21
204.57, -30.019, 0.4
208.45, -29.456, 0.27
185.824, -25.477, 0.52
169.331, -24.297, 0.31
168.706, -28.547, 0.64
203.099, -24.131, 0.87
195.998, -16.368, 0.3
166.847, -22.996, 0.54
172.872, -27.602, 0.2
190.869, -17.314, 0.2
172.224, -45.689, 0.51
175.318, -22.893, 0.38
205.276, -27.199, 0.25
187.421, -50.395, 0.64
186.562, -38.117, 0.2
182.615, -35.024, 0.22
186.58, -26.473, 1.02
193.253, -22.307, 1.01
186.461, -20.739, 0.63
171.214, -36.498, 0.27
177.976, -25.183, 0.41
198.571, -32.156, 0.2
194.334, -30.062, 0.46
179.454, -14.779, 0.2
200.484, -29.459, 0.2
186.715, -25.991, 0.2
206.585, -23.288, 0.2
174.401, -20.504, 0.9
195.73, -15.061, 1.71
169.929, -38.129, 0.27
188.03, -30.129, 0.61
194.621, -46.545, 0.35
175.932, -29.492, 0.29
203.405, -27.51, 0.26
176.485, -15.617, 0.27
196.889, -17.746, 0.2
189.976, -27.785, 0.4
167.607, -30.922, 0.2
175.091, -15.98, 0.66
164.339, -35.0, 0.32
174.155, -23.4, 0.42
173.243, -24.345, 0.2
168.891, -29.625, 0.2
207.394, -24.736, 0.41
199.774, -23.721, 0.76
200.541, -18.952, 0.23
198.968, -35.852, 0.2
200.446, -24.676, 0.78
196.165, -27.314, 0.38
205.909, -34.078, 0.59
200.444, -23.474, 0.24
185.809, -34.386, 0.26
197.408, -22.472, 1.24
190.016, -27.406, 1.52
184.18, -36.941, 1.41
188.394, -26.708, 1.32
190.433, -35.003, 0.63
206.164, -27.98, 0.2
191.478, -27.268, 0.2
196.292, -29.503, 0.26
172.258, -17.926, 0.98
186.956, -22.701, 0.2
187.94, -50.665, 0.24
188.488, -30.973, 0.2
164.594, -40.286, 0.84
199.325, -45.572, 0.3
194.844, -18.731, 0.48
181.442, -20.423, 0.29
205.073, -22.179, 0.32
188.384, -24.521, 0.53
193.309, -17.813, 0.48
183.612, -44.428, 0.33
191.042, -46.018, 0.26
173.751, -46.646, 0.2
170.932, -22.609, 0.24
195.477, -17.885, 0.55
175.584, -22.356, 1.08
185.458, -33.509, 0.2
199.974, -18.628, 0.2
188.944, -18.134, 0.2
167.254, -31.694, 0.53
193.028, -37.486, 0.2
166.885, -27.516, 0.22
179.785, -29.276, 1.14
170.393, -34.961, 0.25
179.136, -37.417, 0.34
181.31, -24.514, 0.72
183.362, -30.617, 0.9
181.053, -33.423, 0.2
202.687, -38.371, 0.2
209.875, -35.924, 2.49
183.31, -38.391, 0.63
178.975, -33.648, 0.28
168.717, -24.904, 0.39
166.527, -33.779, 0.54
185.632, -28.823, 0.46
180.227, -22.238, 0.2
202.782, -45.962, 0.2
193.607, -30.591, 0.2
196.028, -26.511, 1.47
201.953, -36.499, 0.51
178.616, -37.786, 0.86
182.814, -20.587, 0.26
179.761, -14.957, 0.6
198.597, -43.41, 0.21
168.263, -21.361, 0.71
198.217, -25.244, 0.91
194.221, -28.415, 0.2
175.284, -30.183, 0.2
189.734, -20.829, 0.52
184.633, -24.805, 0.67
186.871, -24.107, 0.37
172.977, -27.679, 0.2
198.316, -45.4, 0.21
192.133, -45.907, 0.2
186.749, -29.824, 0.27
187.779, -31.108, 0.29
184.607, -15.173, 0.23
186.104, -20.492, 0.2
169.721, -20.873, 0.2
179.741, -15.123, 0.29
179.578, -28.639, 0.79
190.886, -23.174, 0.64
209.484, -37.185, 0.26
164.615, -39.128, 0.2
180.938, -18.2, 0.22
172.25, -31.306, 0.2
201.77, -22.156, 1.04
194.778, -14.288, 0.5
172.257, -33.599, 0.57
205.977, -32.52, 0.2
172.309, -21.756, 0.31
199.539, -19.517, 0.32
186.986, -37.674, 0.2
173.049, -18.13, 0.33
166.586, -30.378, 0.2
203.316, -19.316, 0.45
183.096, -23.87, 0.23
184.031, -39.656, 0.33
207.887, -26.568, 0.22
171.698, -26.336, 0.47
192.369, -20.554, 0.31
189.588, -32.505, 0.3
183.554, -41.138, 0.23
173.885, -25.087, 0.2
197.915, -35.555, 0.2
177.356, -41.804, 0.32
165.448, -33.924, 0.2
170.735, -19.251, 0.2
204.326, -25.755, 0.46
174.503, -15.749, 0.22
189.153, -12.99, 0.37
191.751, -45.928, 0.2
176.212, -27.361, 0.88
182.088, -26.301, 0.26
199.499, -35.125, 0.25
179.185, -16.721, 0.2
190.396, -24.85, 0.39
189.952, -19.083, 0.51
201.144, -36.285, 0.2
206.438, -25.954, 0.2
179.764, -28.7, 0.38
171.259, -29.024, 0.3
162.845, -33.887, 0.2
199.266, -16.403, 0.2
210.252, -35.224, 1.28
203.562, -29.835, 0.39
189.431, -29.094, 0.58
178.998, -43.765, 0.22
204.101, -27.053, 0.63
174.617, -23.19, 0.98
191.157, -30.34, 0.41
179.584, -16.675, 0.2
192.846, -24.048, 0.55
183.561, -19.572, 0.25
193.275, -21.389, 0.2
192.141, -16.488, 0.26
186.715, -36.159, 0.56
200.845, -32.271, 0.2
192.34, -31.161, 0.2
195.412, -35.661, 0.23
167.514, -27.106, 0.4
205.875, -22.99, 0.29
178.207, -18.174, 0.33
199.169, -28.631, 0.33
179.626, -16.38, 0.2
197.177, -24.691, 0.37
195.218, -21.661, 0.54
200.436, -39.136, 0.2
173.05, -32.17, 0.26
186.033, -26.466, 0.3
193.284, -20.455, 0.47
194.562, -17.179, 0.74
205.329, -29.7, 0.25
192.143, -24.996, 0.72
179.812, -14.999, 0.2
178.043, -32.237, 0.2
205.932, -35.998, 0.2
175.036, -27.127, 0.27
184.679, -37.542, 0.2
192.854, -19.65, 1.74
189.217, -28.637, 0.2
191.791, -51.521, 0.92
