nura, nudec, angerr
276.623, 11.508, 0.2
274.035, -17.881, 0.21
295.836, 11.553, 0.37
292.065, -11.781, 0.23
293.547, -8.665, 0.33
272.528, -4.609, 0.54
268.219, 14.675, 0.54
290.448, -11.301, 0.38
293.272, 3.6, 0.32
283.843, -13.079, 0.9
275.085, 1.498, 0.51
281.377, 20.286, 0.33
283.197, 7.692, 0.53
275.209, -11.698, 3.86
288.231, -9.61, 0.46
293.676, -13.377, 0.2
270.414, 4.37, 0.82
292.28, -13.476, 0.2
277.017, -3.933, 0.52
268.86, -5.063, 1.47
273.989, 6.151, 0.5
278.781, 4.728, 0.32
278.025, -12.864, 0.34
269.703, -10.612, 0.23
272.425, 4.384, 1.13
282.43, 9.192, 2.17
261.394, 8.434, 0.51
266.789, 13.008, 0.61
279.733, 0.091, 0.99
285.479, 13.869, 1.22
284.957, 0.042, 0.73
260.186, 0.615, 0.35
263.242, -8.396, 0.37
265.463, 14.863, 0.81
288.621, 8.705, 0.38
286.11, -5.757, 0.59
275.057, -3.711, 0.35
271.835, 3.279, 1.62
293.31, -10.471, 0.2
272.359, 15.373, 0.61
294.039, 10.74, 0.2
292.593, -14.06, 0.82
268.908, 4.334, 0.54
267.929, -4.186, 2.03
269.825, 2.953, 0.2
287.439, -1.435, 0.55
276.522, 16.858, 0.89
291.115, 6.374, 0.37
268.745, 5.462, 0.8
285.282, 15.011, 0.37
292.301, -12.193, 0.24
294.22, 12.867, 0.81
286.113, -14.407, 0.54
276.956, 3.618, 0.63
269.199, 8.308, 0.46
287.917, -15.048, 1.92
285.127, 9.58, 1.36
290.625, 16.652, 0.47
278.822, -10.931, 0.23
286.608, 9.269, 0.41
267.794, 9.304, 0.67
286.211, 3.491, 2.42
273.998, 10.49, 1.37
281.921, -11.124, 0.54
273.919, -0.054, 0.35
287.791, 6.125, 0.41
276.257, -2.697, 2.58
284.621, 8.196, 0.35
298.094, 2.71, 0.44
264.194, 1.672, 0.41
296.342, -0.14, 0.65
292.154, -10.492, 1.42
284.421, 20.006, 0.97
270.816, 16.452, 1.0
265.446, 9.132, 0.68
268.685, -12.898, 0.29
279.972, 9.749, 2.22
269.247, 10.562, 0.35
273.416, -13.947, 3.3
261.921, 3.189, 0.74
273.139, 5.098, 0.58
287.796, 1.576, 0.72
270.315, 11.762, 3.73
278.503, -14.016, 0.71
281.355, -17.42, 0.2
279.359, 1.791, 2.32
283.582, -10.257, 0.4
266.193, -12.114, 0.25
270.829, -11.322, 0.33
272.951, -4.222, 0.77
278.352, -14.954, 0.24
288.161, 17.248, 0.58
273.669, 10.634, 0.4
290.528, 2.074, 0.25
280.903, 17.932, 0.54
280.914, -7.472, 0.37
272.292, 5.897, 0.42
272.29, 3.611, 1.03
277.206, -9.246, 0.27
269.239, 4.284, 2.16
261.458, 3.71, 1.01
276.617, 14.656, 0.73
296.421, 10.433, 0.51
298.276, -2.451, 0.74
291.309, 9.766, 0.66
276.305, -2.163, 0.82
291.373, -3.834, 1.45
282.381, 17.355, 2.68
276.472, 6.156, 2.26
264.765, -1.418, 0.55
293.623, -2.502, 0.24
282.459, 1.639, 1.26
294.196, -0.383, 0.6
269.634, -5.835, 1.77
280.709, 12.65, 2.35
289.655, 3.39, 0.28
291.479, -13.962, 2.69
262.637, -3.098, 0.73
293.436, -2.292, 0.34
292.227, -7.658, 0.34
283.281, -4.327, 0.33
297.866, 8.594, 0.47
296.074, 7.684, 0.46
297.164, 1.589, 3.31
285.223, -6.699, 0.44
268.598, 11.008, 0.52
267.411, 10.906, 1.38
298.999, 4.152, 0.26
282.208, -18.494, 0.2
278.511, -12.402, 0.58
279.208, 10.915, 2.0
261.156, -2.056, 0.38
283.716, 0.495, 0.44
288.61, -9.866, 0.2
267.493, 4.958, 0.28
266.234, -4.466, 0.66
275.74, 10.972, 0.51
293.418, 3.589, 0.2
278.491, 18.355, 0.45
281.63, -13.976, 0.48
288.419, 12.131, 0.47
275.203, 5.659, 0.47
276.601, 4.919, 0.79
281.59, -13.851, 0.2
277.9, -4.976, 0.4
266.13, -11.575, 0.49
265.504, -10.479, 0.25
285.36, -5.903, 4.04
266.407, -1.755, 0.66
289.538, -2.184, 0.36
293.396, 8.833, 0.66
273.975, 5.313, 0.45
269.926, 8.601, 0.53
285.693, 0.924, 0.66
276.421, -4.827, 0.69
281.496, -10.995, 0.38
283.994, 16.429, 0.95
267.977, -8.857, 1.04
289.532, 0.055, 2.54
298.749, -1.151, 0.21
283.393, -11.233, 0.2
261.229, 6.186, 0.89
285.201, 15.708, 0.3
277.121, 11.517, 0.28
265.939, 0.937, 0.53
274.806, -0.583, 0.36
298.966, 2.319, 0.41
288.577, -2.378, 0.94
294.238, 8.987, 0.44
284.574, -0.581, 1.39
284.994, 6.095, 0.36
267.932, 7.137, 0.92
284.966, 19.107, 3.28
280.836, 17.901, 0.52
263.21, 1.148, 0.22
278.339, -16.974, 0.2
262.958, -4.462, 2.46
284.133, 20.132, 1.0
284.834, 1.001, 0.41
268.564, 0.066, 1.25
267.795, -12.383, 0.2
263.384, 2.929, 0.52
280.962, 19.312, 0.63
285.554, -15.914, 0.2
296.1, 7.727, 0.58
278.666, 10.866, 0.92
276.101, 13.58, 0.62
270.835, 18.693, 0.93
266.403, 2.771, 3.68
278.973, -19.084, 1.4
276.686, -10.094, 0.28
290.352, -10.957, 0.2
269.228, 0.423, 0.49
273.116, -12.771, 0.2
299.297, 0.408, 0.51
282.418, -11.283, 0.54
276.789, -11.328, 0.43
273.842, 5.901, 0.58
296.383, -0.237, 0.73
262.188, -5.538, 3.06
289.269, -10.623, 0.33
277.292, 1.298, 0.85
268.525, 16.604, 0.41
295.061, -7.195, 0.46
284.742, 19.582, 2.07
294.382, -10.305, 0.2
299.319, 1.719, 0.49
267.333, -1.524, 0.36
276.062, 20.287, 0.71
279.99, 20.111, 0.44
261.945, -1.103, 0.53
282.076, 12.813, 0.91
265.77, 1.345, 1.34
283.445, 8.287, 0.36
266.233, -0.011, 0.55
295.526, -2.176, 0.52
293.734, 12.573, 0.35
287.819, 3.094, 0.45
285.167, -9.93, 0.23
264.369, 4.531, 2.31
275.465, -17.02, 0.39
270.166, 3.352, 0.66
279.441, -9.661, 0.45
294.292, 7.036, 0.54
276.304, -6.374, 0.93
274.463, 13.865, 0.31
264.317, -10.415, 0.65
279.885, -16.741, 2.54
295.082, -3.771, 1.7
265.544, -5.864, 0.8
279.249, -14.3, 0.21
287.321, 14.038, 0.34
287.125, -4.759, 0.62
271.815, 5.881, 0.42
264.352, 0.667, 0.87
273.257, -4.471, 0.34
285.902, -15.338, 0.26
274.09, 4.276, 0.21
268.809, 2.924, 1.03
270.935, -12.919, 0.37
280.42, -14.362, 0.27
279.571, -0.292, 0.71
277.596, 12.694, 4.0
293.217, 13.909, 2.01
282.207, -11.711, 0.45
269.008, 2.491, 0.46
271.972, -10.072, 0.54
287.664, 2.421, 1.83
289.858, 15.408, 0.49
279.172, 10.374, 2.42
274.38, 3.139, 0.72
278.045, -12.412, 0.2
293.265, -13.17, 0.35
292.336, 11.56, 0.38
275.841, -9.796, 0.28
296.381, -1.103, 0.37
283.609, 19.378, 1.31
289.254, 0.188, 1.07
274.875, 6.317, 1.58
281.254, 0.635, 0.92
267.455, 4.037, 0.3
287.516, 11.94, 0.55
276.218, 6.303, 0.24
274.233, -15.414, 0.22
275.031, 13.396, 0.77
270.406, 10.99, 1.1
291.296, -7.129, 0.44
260.02, -2.203, 1.63
278.042, 9.088, 0.41
266.849, 11.747, 0.37
272.721, 4.804, 1.07
294.438, 7.198, 0.39
289.353, -15.366, 0.2
289.291, 12.469, 0.38
294.709, -7.456, 0.35
276.032, 1.417, 0.23
296.664, 9.375, 2.71
272.6, 4.199, 0.73
294.178, -12.295, 0.96
268.926, 9.734, 1.02
264.011, 9.569, 0.33
287.403, 2.839, 0.56
279.949, -16.173, 0.28
292.942, -10.075, 1.19
293.699, -2.547, 0.22
288.194, 13.516, 1.32
281.367, 0.006, 0.7
282.151, 10.696, 1.07
291.289, -4.729, 0.98
282.381, -17.506, 2.59
278.745, 16.327, 2.49
290.581, 4.449, 0.31
286.89, 12.46, 1.5
271.465, 2.689, 2.28
267.701, 10.209, 1.65
278.408, 17.151, 0.92
294.581, -2.423, 0.68
265.004, -1.044, 0.81
264.273, -3.427, 0.3
292.221, -14.616, 0.29
276.548, 4.557, 0.43
277.27, -14.751, 0.2
269.416, -5.95, 0.73
284.739, -18.31, 0.23
261.697, 4.014, 0.73
290.586, 8.983, 0.53
269.257, -0.586, 0.62
287.985, 14.978, 0.97
273.92, 15.5, 2.72
286.347, 3.296, 0.54
285.623, 8.311, 0.2
266.462, 4.366, 1.39
292.289, 13.26, 1.68
294.999, 3.361, 0.34
289.785, 15.508, 2.6
277.948, 4.182, 1.2
286.482, 13.407, 1.96
277.531, 10.811, 1.51
275.642, 17.849, 0.84
294.905, -6.898, 0.51
284.896, -3.379, 0.31
273.999, -14.007, 1.15
281.219, -3.022, 1.09
293.43, -3.433, 0.84
281.745, 1.824, 1.1
263.03, 7.508, 0.55
283.752, 14.822, 0.7
285.081, 5.828, 0.82
293.885, -12.138, 0.2
265.056, -8.032, 0.95
286.236, -4.451, 0.2
271.847, 7.913, 0.44
264.87, 13.01, 0.49
280.239, -16.989, 0.2
264.242, -1.51, 0.86
265.073, 5.735, 0.63
273.439, -17.9, 0.2
282.361, 9.08, 0.41
266.711, -7.048, 0.42
282.333, -18.651, 0.79
262.253, 2.777, 0.61
290.256, 4.613, 0.71
271.477, -9.132, 0.83
272.067, 7.36, 1.27
286.272, 7.38, 0.91
267.922, -1.494, 0.34
266.305, -8.151, 0.35
294.692, 3.094, 0.26
270.295, 6.999, 0.35
262.792, -9.947, 0.2
280.056, 9.41, 2.1
290.525, 3.358, 1.4
269.726, 0.278, 0.79
275.572, -17.899, 0.37
280.078, -2.585, 1.28
293.496, -4.578, 0.32
272.838, -7.256, 0.37
278.795, -11.428, 0.22
289.384, -1.042, 1.47
265.939, 7.548, 0.46
284.354, -7.985, 0.63
281.547, -3.923, 0.49
288.37, 8.655, 1.71
283.529, -4.7, 0.5
276.123, -10.091, 0.43
284.356, -17.656, 0.3
294.598, -9.878, 0.2
292.722, 13.96, 1.07
296.892, 6.031, 1.52
273.964, 3.739, 0.62
272.268, 11.235, 0.52
294.648, -12.101, 1.65
267.888, -11.529, 0.26
268.09, 9.66, 0.63
291.172, 1.59, 0.67
274.777, 10.778, 0.73
292.275, 9.489, 3.01
289.689, -14.937, 0.23
273.831, 0.051, 0.61
296.646, -8.028, 0.42
262.768, 5.354, 1.46
296.229, 9.76, 0.3
277.661, 20.603, 2.39
283.792, -4.99, 0.29
278.457, -3.352, 0.2
277.772, -0.1, 0.56
261.874, 7.836, 2.84
276.032, -8.608, 0.67
261.496, 1.97, 0.48
276.631, 18.313, 0.78
293.459, 0.381, 0.69
279.179, 19.57, 0.59
261.835, -0.857, 0.4
274.335, 12.513, 2.91
291.343, 1.306, 1.29
293.264, -3.453, 2.1
264.032, 13.182, 0.72
292.49, -0.633, 1.01
295.825, 9.879, 0.21
269.058, 9.379, 0.39
264.64, 3.432, 2.49
270.687, 17.786, 1.67
274.513, -15.264, 0.2
265.906, -12.375, 0.52
270.431, 0.864, 0.23
276.102, 14.85, 0.48
272.068, -17.595, 0.22
279.494, 1.873, 0.9
265.992, 4.802, 0.9
278.487, -12.222, 0.42
279.976, 19.608, 0.82
288.788, 13.849, 0.34
285.325, 14.814, 0.59
267.769, -5.551, 0.56
274.185, 16.659, 1.43
278.912, -16.319, 0.2
263.953, 7.497, 0.7
297.512, 0.607, 0.69
267.941, 4.184, 1.31
297.534, -2.002, 1.64
281.647, -12.705, 0.54
270.962, -6.551, 0.28
286.605, -9.522, 3.4
290.736, 0.155, 1.71
281.453, 20.42, 0.95
278.122, -11.559, 0.25
286.063, -6.216, 1.13
266.851, 2.73, 0.23
272.263, 2.469, 0.86
276.919, -12.681, 0.78
273.466, -1.373, 0.47
283.173, -9.449, 0.32
276.435, 19.993, 0.66
280.557, -14.621, 1.88
273.821, -3.799, 3.8
280.355, 9.794, 1.13
274.913, 18.689, 0.89
295.568, -0.537, 0.71
290.303, -0.284, 0.42
292.306, 15.815, 0.2
272.532, -3.339, 0.24
263.243, 9.034, 0.8
274.833, 11.944, 1.01
269.319, -3.668, 0.2
289.228, -12.76, 0.27
262.42, 8.851, 0.2
269.64, 12.82, 0.84
289.193, -8.839, 1.49
290.721, -1.356, 0.6
282.611, 6.561, 0.66
283.768, -4.702, 0.24
269.939, 5.002, 1.18
282.976, 17.322, 0.45
266.576, 15.402, 0.61
271.192, -8.857, 0.4
287.79, 16.804, 0.56
260.798, 6.656, 0.86
266.614, 5.564, 1.75
275.86, 19.591, 1.35
282.485, 4.869, 0.74
288.002, 9.47, 0.69
284.03, 13.871, 0.75
272.209, -13.985, 0.2
296.727, -2.011, 3.02
268.3, 0.024, 1.63
287.581, -0.114, 0.93
274.221, 4.394, 1.17
279.922, -1.403, 0.87
285.173, -11.423, 0.37
274.345, -7.545, 2.27
273.378, 13.512, 1.14
281.861, 2.572, 0.82
297.654, 0.67, 1.47
279.322, 16.553, 2.04
283.015, -9.323, 0.78
289.098, 1.816, 0.71
296.678, 5.189, 0.8
295.375, -6.719, 0.46
295.89, 8.997, 0.48
279.27, 5.317, 0.8
286.495, -15.574, 1.72
283.22, -16.66, 3.16
280.568, 3.557, 1.92
290.504, -12.579, 0.2
283.841, -2.846, 0.73
276.947, 7.525, 2.05
291.426, 9.954, 2.87
281.675, -8.42, 1.06
269.895, 7.362, 0.4
264.481, 11.973, 0.2
264.522, -1.697, 0.3
275.34, 11.228, 0.26
282.37, 0.957, 0.58
263.115, -10.199, 0.61
265.396, -10.316, 0.2
291.162, 8.744, 1.68
293.712, 8.094, 0.89
281.075, 18.738, 1.15
283.008, 12.931, 1.6
298.026, -1.0, 0.91
274.821, -4.377, 0.33
292.366, 14.958, 0.68
283.159, 6.688, 0.42
293.123, 14.88, 0.36
271.289, -17.346, 3.12
288.112, -8.39, 1.31
284.403, 9.085, 1.95
267.473, 1.474, 3.02
278.295, -8.434, 0.2
289.914, 8.905, 0.61
276.443, -14.686, 0.2
276.247, -16.379, 0.2
290.723, 8.752, 0.95
275.128, -12.125, 0.36
277.573, -18.421, 0.2
268.87, 3.154, 1.33
261.401, 3.246, 0.67
282.927, 10.546, 1.18
279.944, 11.076, 1.07
286.298, 14.488, 1.36
285.301, -8.524, 0.35
288.707, 4.184, 0.45
274.345, -18.307, 3.88
293.041, -0.239, 0.71
285.799, 14.608, 0.56
259.732, 2.372, 1.82
268.056, -14.98, 0.36
286.376, -15.786, 0.37
295.866, -6.184, 0.35
275.36, -0.801, 0.62
279.266, 0.17, 2.53
287.08, 13.792, 0.35
271.607, 3.454, 0.41
269.53, -12.032, 0.2
271.042, 11.466, 0.51
271.635, -13.409, 0.27
262.136, 7.639, 0.54
272.502, -10.654, 0.21
270.779, -1.163, 1.35
287.413, 16.723, 2.02
289.831, 2.132, 0.59
290.211, 6.938, 0.42
295.719, 2.727, 1.64
279.918, -13.856, 0.26
297.675, 0.576, 0.5
270.387, 3.535, 1.28
294.266, 12.533, 1.72
299.465, 0.417, 0.2
270.831, 4.407, 1.33
285.422, 12.946, 0.47
274.57, 0.884, 0.91
269.366, -10.173, 0.61
283.03, 1.789, 0.33
280.921, -15.589, 1.2
291.331, -2.662, 0.75
296.626, -8.509, 0.4
288.858, 10.303, 2.29
273.98, -8.726, 0.44
289.558, -11.873, 0.22
267.813, -9.477, 0.25
281.312, -14.809, 0.2
283.84, 8.889, 0.61
282.449, -13.894, 0.22
297.24, -4.599, 0.32
281.795, -6.518, 0.28
297.019, -3.446, 0.76
289.001, -6.951, 0.39
288.623, -15.004, 0.53
289.928, -14.487, 0.21
285.053, 8.823, 0.52
278.707, 4.752, 0.3
289.683, 17.14, 0.56
267.44, 5.219, 1.31
283.717, -10.31, 0.64
271.878, 2.513, 0.53
280.913, -8.184, 0.41
274.089, 9.415, 0.58
275.44, 13.58, 2.07
264.994, 1.372, 0.27
269.717, 6.796, 1.16
278.389, -14.787, 0.2
283.763, 19.671, 0.73
279.141, 18.478, 1.56
278.264, 16.929, 1.1
267.703, 13.177, 0.3
271.155, -8.496, 0.2
271.713, -14.692, 0.27
278.837, 11.536, 0.2
293.168, 10.095, 0.7
274.975, -11.547, 1.2
276.132, 14.531, 0.44
291.263, 0.146, 0.6
266.761, -3.299, 0.36
284.163, 1.253, 0.25
276.356, -16.898, 0.58
290.685, -1.229, 0.98
294.001, -13.176, 0.35
264.587, 5.34, 0.71
268.901, -13.22, 0.3
279.526, 8.948, 2.47
263.483, 9.435, 0.56
298.387, 1.153, 0.52
275.197, -8.876, 1.06
275.359, 5.523, 0.81
259.669, -0.124, 0.25
298.902, 3.566, 1.27
271.667, -12.095, 0.89
277.268, 11.977, 0.58
273.919, 5.717, 0.57
261.218, 5.732, 0.99
272.808, 9.891, 1.06
295.859, 11.321, 0.59
292.865, 1.374, 1.52
274.845, -3.641, 0.31
278.365, -16.19, 1.13
293.055, 5.012, 0.35
284.048, 5.195, 0.9
275.46, 2.924, 1.57
286.718, 6.916, 0.47
283.974, -3.204, 3.3
281.894, 11.69, 2.9
288.481, 17.919, 0.43
264.96, 12.596, 1.7
285.297, -2.264, 0.35
282.619, -12.085, 0.2
292.329, 9.753, 1.84
298.893, 1.332, 0.89
274.692, 2.219, 1.81
294.888, -0.652, 0.4
276.989, 4.43, 1.34
263.082, 8.637, 1.12
268.017, -6.222, 0.28
291.553, -1.329, 0.2
281.389, -16.508, 0.2
275.748, 7.149, 0.48
282.121, -17.942, 1.7
269.766, 15.261, 1.13
294.712, 11.541, 0.53
291.299, -9.974, 1.04
275.905, -8.003, 0.41
295.56, -0.084, 0.54
292.443, -9.034, 0.28
273.024, 0.858, 0.81
281.021, 6.665, 4.51
294.574, -2.322, 0.9
287.524, 10.911, 0.74
283.062, -7.132, 0.37
273.693, 10.648, 0.59
277.722, -18.028, 0.2
269.496, 0.479, 1.09
295.327, 6.945, 0.39
285.827, -10.131, 0.32
284.472, 17.362, 0.99
284.418, 2.865, 0.66
271.734, 2.541, 0.53
288.858, -16.206, 0.2
283.22, -9.27, 1.29
267.934, -0.279, 0.32
297.245, -2.832, 0.27
276.965, 1.034, 0.78
289.689, -16.203, 0.63
286.611, 2.72, 0.47
271.566, 2.076, 0.37
288.911, 3.299, 0.79
272.99, -0.988, 0.64
265.155, -0.203, 1.05
267.753, 0.816, 0.57
262.552, 6.671, 2.01
279.217, 14.036, 3.07
266.259, -11.906, 0.49
290.648, 3.43, 0.38
290.877, -11.583, 0.26
293.914, -6.895, 1.63
270.135, 10.883, 0.5
269.772, 12.457, 1.19
291.302, 4.457, 0.74
274.756, 3.228, 0.35
290.949, -14.564, 0.36
275.969, 8.548, 0.55
271.964, 8.06, 3.36
276.374, 6.733, 0.85
284.662, -2.363, 2.17
289.633, -8.432, 0.26
280.089, -3.951, 0.31
269.242, 11.01, 0.77
272.301, 8.512, 0.32
264.896, 0.524, 0.69
277.208, 12.831, 1.22
297.626, 8.784, 0.9
286.525, -10.578, 0.39
281.341, -11.048, 0.53
268.009, 11.666, 2.53
294.95, -5.397, 0.8
294.344, 12.747, 0.62
277.869, 20.231, 0.59
270.208, 6.798, 2.43
273.919, 4.405, 1.24
264.071, -5.171, 1.07
277.362, 2.409, 0.83
259.642, 0.154, 1.26
275.623, -8.833, 0.66
283.147, 10.041, 0.91
278.098, 3.026, 0.3
274.117, 6.039, 2.29
284.883, -14.291, 0.5
278.07, -6.559, 0.5
295.438, -7.91, 0.75
290.986, -15.622, 0.29
263.123, 0.025, 0.8
287.699, 16.616, 1.58
291.107, 16.981, 1.01
268.053, -0.339, 0.79
270.01, -16.215, 0.2
280.04, -10.099, 0.36
276.296, -5.905, 0.2
283.977, 12.34, 1.79
263.36, -0.376, 0.3
286.753, 1.808, 1.63
269.463, -11.373, 0.2
289.799, -9.79, 0.35
283.837, 11.12, 0.24
273.364, 0.946, 0.36
294.057, -10.313, 0.35
285.422, -17.266, 2.93
291.278, -9.457, 0.2
283.448, 11.798, 0.42
295.975, 12.246, 0.21
263.412, -9.173, 0.2
266.974, -10.475, 0.2
270.578, 1.529, 0.47
285.563, 0.511, 0.56
285.071, 14.615, 0.46
287.125, 4.076, 1.69
261.401, 0.435, 0.44
292.604, -13.459, 0.2
288.573, 10.341, 0.5
296.726, 4.954, 0.48
272.867, 2.221, 0.23
283.599, 6.101, 0.43
294.919, 11.705, 0.65
261.182, 4.143, 0.35
279.732, 15.626, 0.4
286.211, -14.036, 0.2
295.004, -8.515, 0.56
273.812, 5.733, 1.98
284.31, -8.691, 0.2
287.919, 5.103, 0.62
280.333, -12.656, 0.25
279.938, -7.3, 1.22
282.769, 1.858, 0.31
289.066, 7.952, 0.2
282.302, -16.099, 0.42
272.775, 18.661, 0.41
285.742, 2.428, 2.49
279.66, 19.331, 0.2
293.915, -5.695, 1.94
272.311, 15.847, 0.58
274.529, -1.549, 0.28
283.377, 10.238, 0.99
286.369, 6.278, 0.66
288.825, 6.694, 1.2
293.228, 0.237, 0.61
273.633, 1.484, 0.48
283.5, -7.405, 0.26
266.772, 13.258, 1.1
269.641, 11.749, 0.38
299.126, -2.783, 0.51
275.054, -2.03, 0.33
283.808, -11.349, 2.75
287.691, 3.85, 0.5
276.857, -3.011, 0.45
294.448, 2.135, 0.84
290.437, 0.821, 0.46
272.985, 17.127, 1.11
286.845, 2.879, 0.63
283.995, -3.172, 2.38
286.469, -0.607, 0.82
281.695, 9.217, 0.29
293.223, -2.304, 0.69
270.994, -14.147, 0.2
272.809, 2.484, 0.47
292.314, 1.944, 0.41
267.973, 3.533, 1.5
288.02, 11.325, 0.39
277.148, 1.275, 1.5
287.484, -3.15, 0.59
278.566, -9.076, 0.41
279.453, 20.406, 0.59
282.718, 8.18, 0.39
272.093, 13.614, 0.82
271.343, -1.262, 0.51
287.128, -11.51, 0.36
263.646, -6.059, 0.34
269.615, -5.375, 2.74
280.224, -12.607, 0.34
288.142, -0.904, 1.63
272.917, 9.423, 0.66
264.823, 14.369, 0.81
296.678, 9.104, 0.4
281.635, -11.62, 0.2
279.476, 7.224, 1.12
275.377, 2.17, 0.32
282.689, -17.656, 0.32
275.606, 16.104, 0.25
259.95, 1.89, 2.35
276.731, -14.702, 0.2
273.369, -11.742, 0.31
282.017, -6.96, 0.35
288.401, 0.025, 0.35
281.837, -12.636, 1.07
266.542, 1.905, 1.76
272.41, 8.051, 1.72
279.112, 5.83, 1.5
295.771, -5.055, 1.14
298.223, 3.87, 0.86
284.985, -14.226, 0.2
268.371, -0.101, 0.38
275.128, -13.692, 0.63
282.907, -8.603, 0.67
299.06, 1.436, 0.28
283.339, -13.204, 0.41
294.515, -9.597, 0.2
268.964, 16.752, 0.8
260.472, 1.488, 0.25
282.151, 13.908, 2.79
287.378, 8.244, 0.58
295.815, 2.696, 0.58
275.019, -16.325, 0.2
275.9, -17.598, 0.2
294.912, -0.951, 0.57
284.684, -12.774, 0.29
288.868, 14.639, 0.42
262.479, -1.124, 0.32
271.295, 6.999, 2.37
273.132, 9.949, 0.66
265.205, -1.28, 0.94
284.02, 17.367, 3.02
280.915, 15.921, 1.72
263.55, -1.504, 0.45
293.901, -1.749, 1.04
261.473, 1.432, 1.1
273.79, -8.097, 0.49
296.457, -3.151, 0.46
277.209, -2.212, 0.26
289.459, 3.603, 0.2
264.151, -4.811, 1.21
276.093, 8.286, 0.43
272.902, -0.675, 0.76
285.4, 7.545, 2.92
267.796, 11.017, 0.99
274.042, -2.684, 0.69
288.645, -1.105, 0.22
275.27, -7.66, 0.32
280.662, -0.977, 3.62
275.969, -13.23, 0.27
281.493, 0.077, 0.39
280.943, 4.047, 0.58
285.683, 16.955, 0.69
276.853, 11.915, 0.51
262.939, 5.803, 0.63
271.167, 1.439, 1.25
271.564, 8.321, 0.2
282.163, -18.753, 0.43
283.135, 20.029, 1.1
279.495, -3.272, 1.91
284.409, 1.376, 0.35
296.319, -9.552, 0.38
281.74, -7.473, 0.53
272.204, -4.911, 1.6
265.129, 3.58, 0.57
270.949, 11.043, 0.86
288.372, 7.18, 0.46
292.797, -6.466, 1.51
281.795, 3.66, 2.96
269.125, 16.261, 0.77
289.252, 10.328, 0.61
283.236, -4.059, 0.47
265.844, -4.185, 0.67
283.212, 18.671, 0.54
279.47, 0.298, 0.69
275.121, -13.976, 0.29
286.951, -15.209, 0.34
280.663, 18.485, 0.81
294.562, 13.915, 0.74
287.2, 10.89, 0.58
274.163, -11.842, 0.83
294.166, 7.532, 0.63
268.283, 3.172, 1.14
275.407, -14.414, 0.24
266.244, 14.498, 0.52
291.513, -12.641, 1.41
280.446, -6.935, 0.83
265.619, -6.27, 0.23
266.585, -2.094, 0.39
271.035, -14.925, 0.33
286.284, 4.205, 1.02
273.415, -4.636, 1.82
286.407, -3.828, 0.81
281.464, -19.049, 0.3
278.992, 0.555, 0.2
280.565, 0.757, 0.71
274.851, 15.136, 0.38
273.38, 19.33, 0.54
288.1, 17.256, 0.71
267.712, -9.534, 0.25
295.652, -11.183, 0.28
271.768, 0.088, 0.96
261.32, 4.643, 1.71
286.772, -9.788, 0.3
266.369, -2.528, 0.78
264.787, 7.214, 3.11
294.792, 4.898, 1.4
267.032, 10.772, 2.29
287.245, 0.188, 0.41
266.363, -7.245, 0.58
281.455, -5.842, 1.44
264.412, -0.416, 0.23
260.232, 0.155, 0.7
293.5, 5.176, 1.43
284.748, -17.482, 0.26
272.394, -8.303, 0.29
285.249, 5.881, 2.19
276.162, -5.585, 0.56
265.326, -12.012, 0.29
263.761, 6.437, 0.38
276.612, -2.63, 0.32
265.661, 9.93, 0.43
274.373, -13.599, 0.2
292.356, 9.06, 0.95
286.224, -6.178, 1.56
265.627, 10.209, 0.54
282.815, 8.15, 0.59
277.382, -10.793, 0.2
275.458, -16.464, 0.24
265.354, -12.097, 0.3
277.898, -8.216, 0.57
283.996, 7.49, 0.35
275.754, 14.444, 1.67
285.691, 13.63, 1.51
277.058, -8.696, 0.63
295.845, 8.141, 0.88
281.969, 2.422, 1.14
293.086, 12.753, 1.66
298.101, 3.966, 4.09
287.333, -9.368, 0.95
280.284, 5.639, 4.33
277.695, -4.261, 1.69
296.176, -9.028, 0.4
278.985, -8.785, 0.57
279.948, 19.839, 1.56
280.837, -11.432, 0.32
292.805, -10.474, 0.47
289.529, 11.162, 2.19
288.328, -5.098, 1.41
289.77, 10.523, 0.46
284.956, -0.073, 2.3
290.475, -3.51, 0.21
294.861, 7.507, 0.47
286.758, 19.181, 1.03
276.761, -1.039, 0.25
275.556, -18.136, 0.34
294.721, 10.4, 0.35
276.021, -10.706, 1.13
279.684, -11.236, 1.41
273.364, -10.13, 1.14
270.498, -1.686, 0.55
266.368, 11.306, 0.75
290.451, -11.704, 0.24
275.953, -1.93, 0.6
293.119, 0.342, 0.27
267.31, 3.763, 0.66
280.212, -19.253, 0.23
266.762, 0.047, 0.55
264.548, -11.138, 0.5
263.358, -8.689, 0.2
294.452, -2.34, 0.44
266.633, -0.233, 0.4
294.89, -4.909, 0.2
266.896, 10.982, 0.41
284.576, -1.71, 1.66
292.836, 3.273, 0.8
266.186, 15.292, 1.76
287.425, 7.821, 1.12
278.034, 8.084, 0.52
273.2, 5.058, 0.46
271.718, 2.751, 0.96
290.666, 5.644, 0.62
274.592, 0.007, 0.59
283.306, -18.446, 1.29
274.725, -17.988, 0.2
269.351, 7.124, 2.19
262.85, -9.288, 0.51
281.926, -15.086, 1.32
272.809, 9.586, 0.2
274.834, -11.248, 0.2
285.481, 0.169, 0.25
273.988, 3.942, 0.28
280.213, 9.337, 1.56
276.667, 8.977, 0.31
