nura, nudec, angerr
247.789, -10.141, 0.2
239.746, -7.037, 1.33
248.784, 8.392, 0.34
228.234, -4.312, 0.81
260.062, 5.272, 0.43
238.98, 9.078, 0.78
233.899, -10.548, 0.39
226.88, -3.962, 0.76
242.248, -6.841, 0.34
235.181, -0.663, 0.57
254.571, -26.589, 1.06
265.774, -10.602, 0.22
244.884, -22.461, 0.55
258.693, -22.467, 0.24
244.518, -6.055, 1.13
233.029, -20.636, 0.74
232.158, 2.008, 0.36
235.604, 8.291, 0.69
254.94, -21.245, 0.27
253.827, -9.667, 0.96
253.409, -17.28, 0.78
238.263, -15.434, 0.2
245.166, 6.101, 1.41
244.054, -15.138, 0.28
227.373, -13.198, 0.64
249.399, -4.959, 0.27
258.622, 5.417, 0.42
244.244, -10.583, 0.85
238.932, 7.586, 0.25
249.223, 5.473, 0.7
225.962, -6.137, 1.59
260.618, -19.576, 0.2
257.511, -5.024, 0.54
257.636, -9.297, 0.2
237.276, 0.979, 0.47
226.6, -4.312, 0.52
252.107, 7.875, 0.5
242.494, -22.579, 0.68
260.001, -19.348, 0.99
265.477, -8.39, 0.91
238.369, 2.508, 0.73
251.117, -3.377, 0.98
249.528, -6.129, 0.52
231.038, -3.416, 1.52
247.941, -27.271, 1.36
255.496, 0.793, 0.22
261.924, -13.271, 0.29
232.998, -9.617, 1.04
259.162, -1.098, 0.37
244.03, 1.838, 0.68
249.572, -7.489, 0.2
247.981, 2.566, 0.37
260.29, -11.222, 1.33
240.878, -5.036, 0.72
245.219, -14.715, 1.25
233.051, -0.212, 0.93
230.159, -0.152, 0.47
246.129, -3.96, 1.53
263.504, 0.446, 0.58
240.314, -0.724, 0.35
230.775, -9.699, 0.72
249.951, 8.65, 0.63
233.339, -10.812, 0.72
248.853, -15.883, 0.5
258.748, -13.87, 0.96
259.861, 2.186, 0.37
225.701, -9.402, 1.21
245.097, -16.566, 0.8
229.637, -5.793, 0.45
248.815, -6.412, 1.96
264.632, -16.841, 0.62
240.5, 7.64, 0.29
262.699, -7.575, 0.73
260.319, -10.868, 0.59
230.626, -3.858, 0.58
243.757, -5.915, 1.3
249.759, -22.546, 0.31
256.019, -23.595, 0.25
235.291, -4.949, 0.29
243.85, -14.968, 0.3
232.313, -22.784, 0.3
257.968, -19.233, 0.46
245.083, -14.666, 0.27
250.021, 9.133, 0.27
254.413, -10.596, 1.13
260.97, -20.036, 0.25
253.325, -15.326, 0.32
260.901, 0.223, 1.01
241.109, -7.458, 0.59
262.682, -6.931, 1.02
261.741, 1.54, 0.51
238.804, 8.389, 0.25
244.779, -24.475, 1.33
249.539, -19.181, 0.29
255.014, 2.228, 0.66
237.472, 4.599, 0.54
256.208, -10.626, 0.92
244.682, -12.33, 0.36
246.542, 10.483, 1.11
234.858, -11.143, 0.51
254.834, -14.276, 0.26
240.555, -12.033, 0.91
249.651, -19.443, 0.25
255.037, -18.133, 0.23
232.296, -9.442, 0.42
242.556, -14.264, 0.22
258.994, 5.212, 0.85
253.121, -11.803, 0.33
230.105, -14.377, 1.48
249.922, -5.022, 0.4
254.534, 7.102, 1.23
251.938, -5.612, 0.68
226.699, -9.762, 1.75
246.76, -24.999, 0.26
241.808, -0.705, 0.39
257.091, -16.703, 0.37
263.551, -10.185, 0.23
247.674, -24.589, 0.43
254.184, 5.951, 0.89
259.426, -17.736, 0.24
237.933, -14.895, 0.2
251.103, 1.728, 0.64
242.932, -11.387, 0.2
255.707, -21.137, 0.41
236.593, -4.601, 0.95
250.191, -22.563, 0.65
245.805, -23.439, 0.67
233.626, -0.234, 0.2
243.897, -19.246, 0.29
261.221, 1.376, 0.35
256.965, -5.884, 1.61
245.55, -21.046, 0.2
232.902, -15.086, 0.2
257.334, -5.642, 1.11
239.782, 5.216, 0.34
263.428, -13.455, 0.29
258.113, -14.277, 0.39
240.139, 3.932, 0.86
259.934, -21.103, 0.27
252.949, 2.382, 0.63
246.682, -2.73, 0.59
233.748, -12.426, 0.25
247.045, -6.946, 0.76
260.534, -6.315, 1.24
259.25, -17.711, 0.28
235.358, 5.636, 0.39
250.295, 2.724, 0.41
229.131, -17.538, 0.2
226.728, -15.558, 0.87
234.92, -2.132, 0.53
247.501, 1.768, 0.36
256.521, -3.467, 2.07
250.851, 1.528, 0.54
254.367, -14.914, 0.8
261.143, 2.996, 0.89
240.734, -10.357, 0.2
232.721, -17.644, 0.34
258.597, 3.905, 1.09
255.596, -8.286, 0.82
260.528, -14.646, 0.34
229.744, -14.387, 0.22
235.843, -23.542, 0.63
228.484, 0.811, 0.23
260.457, -8.457, 0.2
244.596, -16.875, 0.2
254.896, -4.931, 0.43
256.238, -0.17, 1.11
263.261, -7.484, 0.64
246.069, -3.12, 0.31
249.426, -9.491, 1.06
237.0, -4.819, 0.34
235.088, -9.85, 1.0
262.13, -15.379, 0.25
237.644, -19.809, 0.2
242.507, -16.59, 0.2
229.961, -19.994, 0.67
254.353, -26.753, 0.59
242.055, -2.328, 0.21
263.676, -18.563, 0.32
258.636, 3.423, 0.51
258.689, -3.387, 2.12
263.082, -14.616, 0.73
242.003, -17.033, 0.31
242.013, 3.553, 0.76
263.511, -11.529, 0.2
262.896, -7.603, 0.92
229.28, -17.096, 0.28
253.676, -15.519, 1.4
241.101, 4.871, 0.58
240.272, -10.798, 1.18
247.327, -22.173, 0.85
262.505, -18.393, 0.2
262.54, -13.335, 0.42
260.498, -0.733, 0.4
246.112, -25.533, 0.5
245.898, 3.055, 0.8
235.98, -25.139, 0.26
236.69, -0.928, 0.41
233.313, 2.156, 0.26
258.391, -18.403, 0.2
253.949, -12.111, 0.2
248.224, -16.68, 0.2
246.288, 10.072, 0.41
229.255, -4.322, 0.31
251.207, -21.364, 0.45
235.822, -0.224, 0.5
240.098, 10.196, 1.3
261.422, 1.494, 0.88
230.992, -13.342, 0.22
246.385, -26.709, 0.24
264.669, -4.689, 0.24
252.067, 0.686, 0.56
234.418, -3.742, 1.09
238.917, -1.16, 0.6
262.981, -5.298, 0.52
238.362, -6.129, 0.56
239.057, -0.431, 0.49
249.061, -1.68, 0.31
228.242, -10.56, 1.63
229.734, -1.855, 1.05
243.1, 5.536, 1.49
246.843, -24.312, 0.45
242.545, -8.442, 0.2
250.459, -0.727, 0.43
235.606, -17.93, 1.63
246.728, -6.427, 0.57
228.572, -14.944, 0.78
255.131, -23.435, 0.25
232.1, 0.447, 0.85
228.248, -5.676, 0.55
240.929, 5.319, 0.22
234.163, -7.427, 0.2
239.644, -4.855, 0.73
235.021, -12.425, 0.2
246.474, 4.696, 0.45
254.583, -15.23, 0.44
231.395, -2.007, 0.27
253.434, -23.096, 0.43
249.097, 2.084, 0.35
252.54, -10.233, 0.99
236.818, -13.608, 0.29
229.685, -13.329, 0.21
256.818, -0.003, 0.83
253.862, -14.025, 0.2
226.608, -12.982, 0.45
250.829, 1.111, 0.35
239.214, -7.933, 0.33
257.076, -7.719, 0.32
248.519, -4.255, 0.4
241.623, -17.912, 0.2
257.502, -9.339, 0.21
244.44, -28.121, 0.52
256.322, -7.019, 1.48
256.268, -0.038, 0.31
241.745, -22.613, 0.35
244.045, -24.83, 0.26
250.902, -27.541, 0.21
251.7, -25.791, 0.61
235.097, -2.95, 0.23
255.849, 4.764, 0.79
238.978, 6.715, 0.67
247.247, 4.715, 0.56
236.2, -14.909, 0.32
237.393, -21.335, 0.58
257.356, 4.476, 0.39
250.067, -0.609, 0.65
259.765, -12.044, 0.4
244.028, -13.693, 0.2
236.605, -11.423, 0.48
250.051, -25.408, 0.41
259.856, -11.582, 0.28
248.267, -0.617, 0.23
234.127, -3.936, 1.15
237.42, 2.852, 0.28
253.155, 3.726, 0.88
243.634, -11.309, 0.43
233.002, -22.297, 0.2
248.27, -20.98, 0.71
230.908, 1.869, 0.56
256.78, -18.22, 1.17
261.091, -1.738, 0.46
236.475, -7.747, 0.44
237.97, 9.254, 0.54
262.38, -11.573, 0.74
238.51, -13.208, 0.2
256.013, 0.633, 0.42
252.674, -16.273, 0.2
262.966, -18.739, 0.74
252.898, 4.001, 0.65
243.029, -14.826, 0.2
233.037, -12.033, 0.57
237.053, -9.603, 1.01
236.772, -25.986, 1.37
247.265, 3.322, 0.75
252.379, -3.272, 0.2
231.575, -2.849, 0.38
246.832, 4.299, 0.47
234.543, -16.781, 0.2
249.584, -6.878, 0.78
227.866, -5.93, 1.11
258.45, -4.571, 1.69
261.864, -19.757, 0.2
231.032, -3.347, 0.33
228.619, -2.859, 0.68
238.042, -15.672, 0.3
253.593, -24.643, 0.38
228.208, -11.981, 0.4
236.896, 8.303, 0.24
240.051, -27.76, 0.2
260.223, -13.453, 0.56
243.1, 8.821, 0.68
259.895, -13.948, 0.75
247.243, -19.642, 0.2
245.023, -17.799, 1.16
258.425, 6.804, 1.06
253.723, -15.003, 1.28
245.967, -6.684, 0.5
255.373, -15.149, 0.31
237.487, -21.395, 0.2
243.911, -6.094, 0.34
228.228, -10.985, 0.54
235.944, -18.712, 0.23
251.745, -2.321, 0.93
230.501, 0.367, 0.32
242.268, -7.159, 0.46
249.367, -28.39, 0.55
245.37, -8.301, 0.36
251.134, 3.407, 1.02
236.312, 4.628, 1.02
228.671, -8.871, 0.31
248.6, 8.699, 0.24
260.888, -3.154, 0.35
255.18, 5.034, 0.48
257.612, -22.86, 0.46
257.867, -19.605, 0.24
245.603, -1.142, 0.37
248.639, -14.026, 0.2
231.436, -17.139, 0.3
228.793, 0.927, 0.27
251.005, -25.923, 1.42
254.295, -20.321, 0.32
228.792, -1.82, 0.41
243.948, -13.384, 0.42
239.963, -27.494, 0.72
230.432, 3.782, 0.28
248.786, 4.468, 0.43
248.021, -27.066, 0.2
243.045, -1.803, 0.37
241.682, -16.216, 0.45
240.358, -0.39, 0.45
228.657, 0.586, 0.6
241.992, 5.884, 0.52
252.891, -27.246, 1.3
242.24, -6.567, 1.06
235.095, -3.142, 1.35
247.054, -11.234, 0.55
241.924, -10.211, 0.32
231.008, -4.908, 1.53
244.227, -9.603, 0.47
242.27, -25.408, 0.2
251.426, -9.538, 0.75
229.797, -1.83, 0.42
253.282, 5.043, 0.42
238.08, -23.926, 0.66
236.736, 2.397, 0.42
245.001, -2.267, 0.21
231.594, -13.342, 0.83
249.657, -11.144, 0.42
235.797, 4.613, 0.47
249.152, -15.349, 0.25
251.708, -25.991, 0.32
260.165, -6.461, 0.21
233.329, -12.235, 0.2
233.885, -3.33, 0.47
229.438, -8.217, 0.24
247.173, -2.132, 0.42
230.818, -7.228, 1.11
245.781, -1.003, 0.51
237.431, -11.081, 0.52
238.682, 7.506, 0.63
261.858, -14.86, 0.26
242.089, -9.779, 1.11
243.142, -5.639, 0.68
244.327, 7.597, 0.82
257.901, 0.213, 0.81
239.861, -9.903, 0.34
233.753, -9.464, 1.94
233.737, -2.745, 0.27
250.531, -18.955, 0.2
259.829, -1.968, 1.39
244.25, -10.092, 0.29
265.091, -3.83, 1.17
241.677, -14.77, 0.2
243.573, -2.193, 0.58
233.301, -20.771, 1.19
245.502, -11.221, 1.2
262.232, 0.226, 0.43
259.043, -7.246, 0.41
243.488, -18.249, 0.2
258.876, -22.139, 0.69
238.447, -18.871, 0.25
253.469, -9.262, 0.61
231.75, -13.639, 0.21
233.123, 0.769, 1.0
263.842, -16.34, 0.2
239.982, -17.868, 0.52
234.171, 3.967, 0.6
241.46, -17.115, 0.5
229.503, -13.993, 0.55
257.618, -4.202, 0.26
246.638, 1.422, 1.31
235.458, 5.698, 0.6
262.639, -3.566, 0.39
241.539, 9.425, 0.46
230.896, -16.029, 0.35
247.321, -19.032, 0.4
253.297, -9.992, 0.97
249.538, 2.209, 0.89
236.808, -21.259, 0.77
234.481, -9.55, 1.32
261.238, 1.281, 1.25
236.095, -7.917, 1.04
233.231, 1.205, 0.27
248.233, -14.808, 0.27
227.995, -0.617, 0.82
244.102, 6.118, 0.41
248.996, -2.889, 0.36
260.195, -14.721, 1.3
248.525, 7.761, 0.9
240.096, -20.296, 0.24
256.373, -23.508, 0.94
236.849, 2.917, 0.39
255.844, -20.792, 0.27
239.51, -20.119, 0.2
235.422, -1.486, 0.32
252.337, -10.976, 0.2
252.183, -18.565, 0.77
238.721, -18.621, 0.21
256.746, 5.82, 0.22
253.031, -9.842, 0.2
246.533, -5.073, 0.64
260.849, -13.505, 1.08
261.807, -11.013, 1.03
256.015, -11.327, 0.2
254.83, -6.561, 0.38
239.053, 9.577, 0.46
239.551, -6.076, 0.65
261.604, -9.702, 0.78
259.277, -6.687, 0.27
248.741, -26.299, 0.84
234.558, -1.977, 0.64
249.596, -18.104, 0.2
257.209, -6.008, 0.46
254.578, -3.737, 0.25
240.126, -23.937, 0.7
231.842, -1.735, 0.38
250.934, -6.065, 0.91
262.444, -9.743, 0.21
246.286, -4.066, 0.95
236.867, 9.08, 0.2
259.813, -0.289, 0.61
255.468, -20.576, 0.2
262.681, 0.743, 0.38
246.347, -24.842, 1.01
238.256, -11.629, 0.54
254.378, -26.255, 0.2
242.103, -6.194, 0.24
237.795, -0.928, 0.6
262.243, -14.757, 0.4
229.846, -15.598, 0.7
251.009, 4.193, 0.65
248.143, 4.898, 0.76
241.644, -18.941, 0.53
247.362, 9.737, 0.21
247.78, -22.315, 0.88
254.909, 2.381, 1.13
231.258, 4.382, 0.36
226.856, -14.541, 0.35
233.354, 2.286, 0.28
250.596, -12.882, 0.2
234.468, 2.092, 0.63
243.508, -22.208, 0.76
238.607, -8.82, 1.14
249.864, -5.134, 0.88
263.624, -7.855, 1.42
251.196, -25.596, 0.22
241.034, -9.226, 0.31
243.09, 1.072, 0.76
255.605, -23.19, 0.21
231.527, -3.551, 0.33
239.563, -19.953, 0.91
247.338, -24.266, 0.56
253.895, 4.104, 0.27
233.933, -0.013, 0.5
262.466, -15.299, 0.89
248.886, -20.779, 0.36
255.624, 2.58, 0.54
238.365, 1.418, 0.39
245.531, 3.692, 0.83
252.609, 9.784, 0.26
262.05, -10.713, 0.29
261.855, -7.01, 0.52
251.004, -15.697, 0.2
244.636, -8.323, 1.11
235.628, -1.955, 0.9
237.634, -1.261, 0.4
250.963, -20.19, 0.44
246.226, -0.639, 0.47
248.814, -27.509, 0.2
236.341, -14.382, 0.38
250.089, -11.809, 1.4
244.16, -21.694, 0.2
232.083, -10.645, 0.51
247.734, -18.208, 3.59
245.434, -21.796, 0.42
231.244, -8.466, 0.45
239.923, -25.081, 0.82
254.349, -24.773, 0.24
249.148, -3.088, 0.42
248.189, 3.095, 0.5
258.342, -8.935, 0.52
252.78, -15.37, 1.42
249.383, -5.261, 0.57
232.063, 2.452, 0.3
258.618, -21.572, 0.58
249.586, -11.284, 0.3
227.187, -5.56, 0.63
256.71, -24.733, 0.26
242.851, -23.73, 0.84
250.775, -20.994, 1.1
238.577, -16.774, 0.4
242.945, 10.457, 0.42
256.511, 0.488, 0.44
256.281, 5.112, 0.4
259.17, -15.025, 0.2
261.071, -3.854, 0.88
242.919, -13.082, 0.2
252.422, 1.06, 0.29
240.8, 5.56, 0.57
236.691, 4.663, 0.55
227.609, -5.49, 0.67
231.007, 3.642, 0.53
241.884, -13.494, 0.35
238.442, -24.598, 0.35
234.009, -3.058, 0.65
250.76, 1.871, 0.53
240.525, -17.748, 0.2
243.588, -2.154, 0.37
262.85, 1.867, 0.24
239.794, -22.754, 0.27
245.105, -11.426, 0.91
233.243, -4.875, 0.7
238.813, -21.442, 0.26
253.197, -23.29, 0.2
239.47, -1.468, 0.52
248.34, 8.796, 0.86
240.896, -25.405, 0.92
243.335, -21.691, 0.26
249.856, -20.086, 0.46
262.774, -5.422, 0.42
264.795, -3.702, 1.11
251.288, -13.063, 0.2
255.231, -9.896, 0.25
240.665, -10.679, 1.43
237.878, -22.279, 0.2
231.621, -3.798, 1.06
250.828, -23.269, 0.2
258.971, -7.047, 0.45
245.072, -0.815, 0.32
251.428, 4.925, 0.8
262.091, -20.165, 0.2
262.029, -9.37, 0.2
252.426, -15.807, 0.2
238.95, -6.433, 0.5
235.411, -17.816, 0.8
232.321, -11.951, 0.22
245.313, 10.462, 0.39
263.577, -10.863, 0.2
236.922, 1.708, 0.7
233.021, -13.395, 0.2
254.072, -14.416, 1.89
252.681, -19.941, 0.29
258.716, -14.078, 0.22
256.741, 4.717, 0.22
235.959, 4.038, 0.4
240.866, -18.484, 0.44
245.063, -27.999, 0.43
253.9, -0.042, 0.37
236.783, -6.608, 2.15
246.992, -5.744, 1.28
263.59, -5.006, 0.61
238.653, 1.683, 3.59
235.927, 7.89, 0.61
229.487, -14.175, 0.97
229.07, -4.131, 0.56
255.739, -5.946, 0.28
260.528, -19.028, 0.22
251.611, -18.269, 0.4
238.565, 3.846, 0.29
261.858, 0.221, 1.46
244.332, -14.185, 1.28
248.877, -21.03, 0.4
263.307, -7.966, 0.92
260.476, -1.719, 0.42
257.081, 6.35, 0.55
237.9, -8.653, 0.2
236.53, 8.446, 0.22
233.164, -24.085, 0.93
241.708, 1.508, 0.34
249.627, -1.904, 1.47
233.997, -3.142, 0.66
233.5, -0.111, 0.47
260.961, -13.68, 0.2
258.609, 5.478, 0.85
257.894, -12.316, 0.94
253.111, 8.968, 1.42
257.766, -0.467, 0.37
238.987, 6.759, 0.26
238.873, 3.896, 1.02
235.139, 7.543, 1.11
244.942, -18.271, 0.2
241.364, -10.538, 0.78
251.748, 2.017, 0.5
257.499, -8.09, 0.3
237.223, -10.233, 1.11
253.283, -27.315, 0.73
254.523, -13.956, 0.43
229.732, -20.909, 0.77
253.721, -9.59, 0.56
252.778, -24.681, 0.3
243.807, -17.104, 0.23
242.121, -17.747, 0.22
234.267, -13.74, 1.66
253.289, -9.429, 0.41
264.31, -3.963, 0.36
246.05, 7.218, 0.59
246.443, 7.37, 0.45
252.631, 4.473, 0.61
252.532, -8.108, 0.49
233.794, -1.238, 0.52
245.378, -20.346, 0.24
252.508, -16.668, 1.22
264.3, -1.74, 0.37
257.556, 3.959, 1.15
257.832, 5.965, 0.8
245.607, 8.452, 0.39
233.053, 0.737, 0.77
227.127, -9.492, 1.06
248.494, 8.659, 0.25
257.668, -19.217, 0.44
243.096, -19.422, 0.2
259.737, -2.232, 0.59
256.452, 1.503, 0.63
232.632, 5.723, 1.16
232.561, -3.639, 0.74
238.402, -9.219, 0.44
254.954, -20.707, 0.21
233.304, 5.746, 1.88
242.428, 4.553, 0.54
227.085, -11.527, 1.08
260.066, -23.109, 0.51
242.62, -24.822, 0.23
229.854, 1.423, 0.55
253.689, 5.786, 0.7
226.866, -5.609, 1.13
265.296, -5.395, 0.51
254.577, 9.212, 0.68
255.498, 7.273, 1.27
249.619, -14.611, 0.82
263.457, -12.244, 0.22
251.618, -26.251, 0.2
252.338, -19.336, 0.37
259.603, -16.546, 1.06
249.768, -27.048, 0.2
231.039, -21.121, 0.58
248.251, -9.865, 0.98
248.031, -23.501, 0.2
252.068, -27.585, 0.48
239.842, 1.154, 0.93
247.802, 1.206, 0.62
261.479, -3.363, 0.84
247.024, -3.708, 0.61
241.359, -18.005, 0.64
257.036, -20.332, 0.24
261.623, -20.391, 0.91
242.23, -12.928, 0.51
260.315, -2.162, 0.3
248.754, -26.287, 0.29
260.86, -11.284, 0.79
233.922, -20.893, 0.22
246.112, -12.54, 0.54
232.336, 2.459, 0.25
246.618, -24.598, 0.51
239.872, -2.056, 0.29
243.487, -10.986, 0.21
253.915, 0.483, 0.78
245.594, 5.465, 0.27
264.616, -12.352, 0.2
238.396, -18.096, 0.42
242.236, -24.844, 0.98
230.823, -6.895, 0.23
250.396, -15.697, 0.23
254.548, -13.023, 0.23
244.389, -26.796, 0.25
256.835, -6.348, 0.47
234.061, -7.293, 0.43
253.243, -26.332, 1.14
239.899, -6.496, 0.86
236.563, -10.404, 0.22
250.392, 2.167, 0.44
260.82, -5.382, 0.82
238.765, -1.97, 0.31
258.837, -3.344, 0.36
258.963, 1.3, 0.39
262.403, -16.823, 0.38
230.481, -19.354, 0.29
243.096, -8.664, 0.34
254.068, 4.963, 0.9
238.718, 6.106, 0.31
240.775, -4.678, 0.46
259.699, -14.888, 0.57
235.384, 7.814, 0.39
263.832, -10.066, 1.15
245.431, 3.508, 0.42
265.057, -7.888, 0.55
229.575, -1.964, 0.32
230.591, 2.299, 0.27
228.323, -8.3, 0.48
231.727, -1.717, 0.2
238.511, 3.692, 0.26
238.911, 3.69, 0.4
258.485, 4.056, 0.23
264.851, -10.527, 0.2
235.911, -26.022, 0.36
249.891, -19.231, 0.5
252.002, 1.059, 0.79
243.071, -7.628, 0.67
246.285, 0.708, 0.65
254.255, -9.79, 0.34
237.248, -24.003, 0.56
242.911, -3.976, 0.77
240.109, -12.977, 0.54
232.54, -19.464, 1.02
250.546, 2.75, 1.13
238.762, -9.631, 0.33
240.219, 7.293, 1.76
262.186, 0.231, 0.28
244.6, 4.038, 0.66
255.679, -11.06, 0.51
253.228, -3.497, 0.36
257.895, -12.734, 0.71
253.991, -0.611, 0.57
228.693, -10.374, 0.2
252.992, -1.762, 0.44
232.948, 1.47, 0.31
236.6, -17.88, 0.79
228.463, -5.661, 0.44
250.748, 8.659, 1.01
232.017, -22.006, 0.2
259.816, -9.42, 0.77
243.389, 7.397, 1.02
233.318, -22.822, 0.22
234.111, 0.583, 0.37
244.687, 1.954, 1.1
242.225, 0.531, 0.3
250.441, -1.863, 0.39
261.714, 0.868, 0.52
239.946, -22.893, 0.4
248.677, -25.487, 0.45
246.03, -23.224, 0.2
252.657, -4.395, 0.58
239.609, -18.204, 0.22
229.447, -5.935, 0.29
254.783, -18.62, 0.23
249.415, -5.619, 0.35
235.026, -18.904, 0.52
242.419, -21.541, 0.72
250.158, 0.355, 0.61
248.834, 3.039, 0.43
237.645, 4.473, 0.2
240.251, -0.152, 0.47
251.192, -18.693, 1.67
238.338, 1.741, 0.78
238.937, 1.536, 0.37
242.593, -1.858, 0.65
245.763, -0.866, 1.11
251.643, -4.115, 1.27
246.51, -17.842, 0.34
253.04, -19.054, 1.26
249.368, -9.137, 0.23
235.797, -8.378, 0.63
256.38, 6.438, 1.19
260.946, -2.796, 0.39
239.233, 7.792, 0.69
253.455, -13.164, 0.44
249.153, -10.222, 0.57
256.788, 1.761, 0.2
255.991, 0.134, 0.41
264.212, -7.882, 2.17
250.664, -5.702, 0.29
242.634, -12.193, 1.45
250.022, -5.392, 0.49
245.916, -14.499, 1.49
260.299, -19.703, 0.72
231.949, -13.961, 0.28
257.147, -23.271, 0.48
247.761, -4.549, 0.62
237.971, -5.081, 1.85
256.153, 6.384, 0.34
252.021, 2.097, 0.48
247.138, -27.142, 0.96
258.84, 2.297, 0.2
261.511, -20.178, 0.43
252.179, -8.051, 1.51
243.353, -18.923, 0.25
244.625, -11.989, 0.2
253.184, -25.776, 0.4
237.088, -15.027, 0.22
245.358, 1.692, 0.23
242.03, 6.594, 0.33
237.811, 8.206, 0.35
236.53, -18.591, 0.49
230.841, -4.144, 0.26
257.366, -8.388, 2.35
235.753, -1.239, 0.3
255.748, -17.281, 0.22
254.024, -19.984, 0.75
263.88, -18.476, 0.29
247.555, -13.088, 0.57
256.051, -1.42, 1.17
245.25, -6.016, 0.48
234.58, 4.182, 0.42
243.527, -1.155, 0.45
265.078, -10.349, 0.32
229.239, 2.165, 1.37
255.293, -11.539, 0.2
249.164, -2.729, 0.26
247.127, -17.929, 0.22
225.996, -12.237, 0.66
255.656, -0.521, 0.8
249.716, -8.394, 0.2
239.605, -0.86, 2.19
232.523, -11.481, 0.33
239.573, -16.657, 0.2
249.256, -25.058, 0.38
234.458, -19.326, 1.06
255.354, -16.867, 1.57
243.176, -13.36, 0.35
253.245, -1.534, 0.42
245.8, -16.713, 0.74
265.357, -6.232, 0.7
232.683, -10.308, 0.32
265.251, -14.357, 0.64
236.978, -14.303, 0.28
248.743, -14.444, 0.46
261.601, -16.189, 1.8
261.2, -11.643, 0.2
239.113, -16.245, 1.03
244.835, 6.097, 0.49
250.564, -14.565, 0.4
251.074, 4.194, 0.32
247.159, -19.391, 0.98
256.487, 1.927, 0.38
256.259, -12.699, 0.22
254.005, -3.939, 0.36
246.389, 5.388, 1.28
257.363, -18.064, 0.91
258.966, -9.617, 2.68
257.731, -0.021, 0.37
235.958, 4.286, 0.37
252.266, 3.458, 0.75
234.224, 2.146, 0.9
228.221, -10.231, 1.68
233.138, 2.634, 0.47
256.367, -16.597, 0.21
251.934, -7.825, 0.98
239.894, -14.24, 0.29
233.263, -10.096, 0.88
240.482, -6.144, 0.32
243.384, -22.511, 0.2
246.788, -8.173, 1.62
259.768, -18.255, 0.2
234.924, -24.921, 0.2
240.83, -22.581, 0.2
245.872, 6.184, 0.45
248.588, -21.878, 0.2
261.06, -6.62, 1.42
240.514, -6.976, 0.38
234.602, -11.023, 1.06
251.508, -2.562, 0.32
228.604, -6.747, 0.62
246.87, -22.309, 0.48
243.428, -0.101, 0.38
260.583, 1.693, 1.0
256.508, -22.792, 0.29
240.589, -23.965, 0.2
253.189, 4.014, 0.85
257.31, -20.407, 0.22
234.927, -0.917, 0.54
251.869, 6.563, 0.67
232.695, -0.386, 0.35
253.629, -6.094, 0.72
235.523, -7.139, 0.98
239.153, 5.542, 0.93
235.486, -10.518, 0.21
253.744, -2.763, 0.6
257.625, 7.324, 1.42
247.27, -11.013, 1.47
253.009, -22.94, 0.6
233.066, 4.53, 0.36
257.318, -5.546, 0.32
252.024, -6.12, 1.06
240.891, 1.428, 0.33
263.564, -16.731, 0.29
264.042, -13.078, 0.21
235.275, -22.758, 0.38
253.747, -2.991, 0.87
257.078, 5.33, 1.17
248.674, -21.392, 0.98
232.719, -23.305, 0.49
233.07, 3.123, 0.42
243.728, -0.036, 0.62
236.194, -8.507, 0.49
231.489, 3.534, 0.65
244.726, -26.809, 1.64
253.135, -22.845, 0.71
243.347, -17.903, 0.2
254.275, -23.777, 1.07
234.356, -15.438, 0.2
226.775, -9.257, 0.52
245.709, -16.92, 0.27
235.208, 6.724, 1.17
249.551, -7.426, 1.6
230.189, -5.12, 1.18
261.14, -10.129, 0.25
237.478, -12.868, 0.92
236.116, -1.284, 0.88
228.859, -14.147, 1.75
239.623, -1.192, 0.84
231.187, -1.957, 0.39
233.627, -12.753, 0.53
250.697, -22.976, 0.22
233.685, -22.545, 0.44
242.794, -13.582, 0.22
261.031, -11.173, 0.91
233.278, -24.11, 1.07
231.09, -7.529, 0.57
257.447, -7.33, 0.57
251.53, -27.858, 0.25
262.951, -8.97, 0.92
235.273, -4.56, 0.84
250.251, 2.839, 0.21
239.697, 1.758, 0.99
246.959, 4.484, 0.24
245.713, -11.894, 0.35
262.885, -6.408, 0.41
259.009, -10.575, 0.47
226.355, -7.626, 0.42
254.51, -0.008, 1.0
238.804, -3.421, 0.26
231.028, -2.03, 2.07
245.508, -26.894, 0.44
232.421, -15.638, 0.27
251.999, 3.827, 1.08
236.797, -13.043, 0.2
259.439, 1.414, 0.2
251.134, 6.704, 0.42
241.627, -19.904, 0.2
253.579, -14.991, 0.89
245.068, -17.029, 0.28
233.879, -12.972, 0.41
239.746, -10.86, 0.81
244.626, -23.299, 0.53
249.528, -10.509, 0.51
244.179, -14.383, 0.9
231.797, -10.031, 0.58
263.819, -6.238, 0.36
237.613, -8.423, 0.37
241.045, -6.643, 0.26
254.925, 8.338, 1.43
254.41, -4.211, 0.55
249.685, -15.518, 1.01
249.513, 1.122, 0.56
233.349, -15.913, 0.33
254.522, 6.349, 0.63
248.52, -14.322, 0.2
260.296, -0.97, 0.49
251.702, 5.483, 0.5
241.102, -17.297, 0.63
259.424, 4.369, 0.56
253.802, -6.242, 0.58
236.54, -16.97, 0.5
240.441, -14.221, 0.77
249.718, -3.088, 1.34
256.053, -10.413, 0.2
226.327, -11.238, 0.91
233.631, -19.315, 0.26
251.4, -1.608, 0.24
245.922, 11.03, 0.53
