nura, nudec, angerr
91.664, 32.533, 0.91
110.297, 34.287, 0.89
97.713, 29.836, 1.68
81.167, 19.395, 0.21
70.441, 43.198, 1.7
103.108, 33.283, 1.57
79.744, 24.133, 0.63
74.983, 31.665, 1.32
93.953, 13.927, 0.43
95.365, 28.033, 1.98
74.269, 17.821, 0.56
80.892, 40.692, 0.36
97.131, 23.847, 1.48
82.818, 23.699, 0.51
86.982, 15.272, 0.84
104.898, 21.012, 0.97
82.41, 13.637, 0.45
85.411, 20.499, 0.79
94.874, 23.155, 1.59
77.508, 31.989, 1.53
86.5, 17.346, 0.43
94.319, 15.685, 1.0
102.588, 27.544, 0.42
78.911, 21.952, 1.01
97.527, 28.086, 0.24
109.528, 33.352, 0.82
108.277, 27.443, 0.37
71.877, 33.399, 0.56
102.923, 25.114, 1.56
75.672, 31.838, 1.15
97.223, 37.432, 2.51
94.494, 29.628, 0.55
111.155, 34.91, 1.09
87.011, 18.987, 0.36
88.147, 44.099, 1.43
107.571, 29.558, 0.58
79.258, 25.393, 0.36
92.403, 18.077, 1.76
87.592, 11.535, 0.85
92.615, 29.231, 1.97
110.402, 26.343, 2.03
81.595, 20.005, 0.74
108.852, 39.123, 1.91
67.902, 39.562, 2.65
102.983, 17.194, 0.43
76.929, 15.538, 2.31
93.337, 47.956, 1.85
91.168, 15.729, 0.34
70.758, 28.371, 1.69
68.686, 38.274, 1.29
97.965, 18.505, 0.55
84.794, 18.548, 0.51
84.767, 25.126, 2.75
96.849, 19.034, 2.16
83.043, 16.779, 1.03
75.514, 31.244, 0.69
67.833, 32.229, 0.82
79.817, 18.512, 0.79
87.42, 27.637, 0.35
91.388, 16.339, 0.89
99.132, 25.573, 0.26
105.356, 20.191, 0.69
102.054, 20.233, 1.02
110.851, 31.907, 2.69
104.522, 37.861, 0.88
107.524, 29.832, 0.79
96.356, 35.313, 2.22
102.682, 25.063, 0.55
71.427, 25.537, 0.4
85.658, 25.183, 0.35
73.975, 27.711, 1.3
90.218, 26.021, 1.26
88.471, 16.428, 1.55
72.985, 39.375, 0.71
81.154, 19.297, 1.04
97.042, 44.375, 0.38
97.459, 19.197, 0.38
89.771, 49.348, 0.41
101.251, 24.135, 1.19
97.569, 35.621, 0.57
87.622, 36.984, 0.67
67.004, 33.026, 0.32
92.997, 16.407, 0.72
89.0, 19.397, 1.17
104.111, 38.19, 0.31
104.377, 18.905, 0.37
82.014, 39.64, 0.56
93.961, 23.088, 0.58
103.329, 44.837, 1.04
82.789, 21.015, 1.27
73.177, 25.404, 0.43
106.157, 19.74, 1.89
67.481, 37.244, 1.5
74.357, 19.163, 1.21
101.099, 15.461, 0.59
79.13, 15.272, 0.38
84.728, 45.798, 0.84
81.961, 46.526, 1.46
101.21, 19.971, 0.8
78.246, 45.711, 1.22
77.844, 13.797, 1.07
75.773, 36.419, 1.48
93.507, 18.964, 0.47
79.797, 17.637, 1.03
91.997, 37.047, 0.28
88.009, 27.801, 0.51
107.043, 20.705, 0.49
89.596, 15.319, 2.18
77.288, 37.452, 2.59
89.751, 12.433, 0.41
99.074, 34.756, 1.0
108.745, 29.446, 0.65
73.229, 39.661, 0.51
72.684, 30.721, 0.54
85.652, 26.432, 0.36
75.356, 31.007, 0.65
103.067, 31.586, 0.42
69.283, 34.566, 2.04
77.248, 27.181, 0.68
92.691, 42.515, 0.57
92.775, 22.201, 0.4
77.888, 28.837, 0.76
78.157, 39.854, 0.84
93.071, 37.442, 0.79
86.381, 26.214, 0.82
92.392, 30.1, 0.73
95.97, 26.714, 0.44
84.549, 14.048, 0.48
99.03, 36.264, 0.36
97.701, 37.062, 0.43
97.755, 18.016, 0.63
66.644, 27.133, 0.89
92.85, 39.514, 0.8
100.123, 29.228, 0.69
81.253, 22.703, 0.31
74.792, 20.759, 1.97
77.326, 22.19, 0.58
101.535, 43.179, 0.97
84.655, 13.933, 0.67
77.858, 17.088, 2.86
98.793, 33.449, 0.53
101.042, 39.29, 0.62
95.356, 47.397, 1.08
98.312, 23.047, 0.61
74.421, 17.35, 0.9
80.159, 13.119, 0.42
80.979, 15.568, 0.59
88.16, 44.259, 1.1
76.362, 23.545, 0.44
82.287, 18.899, 1.04
85.178, 36.31, 0.37
93.288, 27.041, 0.56
67.099, 37.241, 0.24
91.772, 45.739, 1.4
75.269, 32.086, 1.41
78.181, 36.002, 0.25
110.65, 35.745, 1.32
72.584, 30.276, 0.67
95.547, 28.419, 0.9
74.263, 28.178, 0.7
88.695, 30.926, 0.25
106.199, 45.525, 1.37
81.844, 39.774, 1.28
88.704, 23.756, 0.54
97.745, 24.793, 0.69
92.004, 23.488, 1.35
72.052, 22.478, 0.97
94.873, 41.223, 0.68
92.86, 42.383, 0.34
98.249, 40.766, 1.09
94.557, 30.824, 3.66
75.529, 37.144, 0.77
85.692, 40.944, 1.05
88.801, 29.415, 1.15
77.462, 34.857, 0.31
99.167, 44.341, 0.2
68.924, 37.411, 0.36
110.471, 28.424, 0.73
70.657, 26.96, 0.22
94.903, 39.783, 0.26
72.401, 29.849, 0.67
104.775, 23.156, 1.34
76.527, 41.472, 2.21
83.888, 37.379, 1.3
102.769, 23.038, 0.89
80.442, 36.694, 2.89
81.937, 30.413, 0.23
68.598, 28.299, 0.25
77.369, 29.656, 0.39
103.488, 27.262, 0.69
91.279, 24.813, 0.61
91.818, 34.701, 1.27
68.325, 27.415, 0.27
71.662, 22.963, 1.13
78.948, 39.654, 1.77
101.399, 30.828, 2.73
81.768, 15.101, 1.28
85.262, 16.743, 0.94
76.279, 24.801, 0.89
78.678, 13.469, 1.83
94.918, 27.048, 0.64
104.035, 25.514, 0.4
77.529, 32.808, 0.52
67.0, 25.865, 0.8
101.924, 25.561, 2.44
103.954, 33.133, 0.34
83.991, 18.108, 0.75
71.365, 18.946, 0.23
84.088, 39.944, 0.35
103.135, 32.535, 0.73
103.236, 24.994, 1.18
107.129, 33.164, 1.07
111.123, 27.774, 0.66
97.318, 30.256, 1.36
76.024, 20.179, 0.48
79.308, 47.55, 0.27
68.305, 34.829, 0.67
99.235, 41.03, 2.53
93.3, 50.246, 2.15
104.348, 17.385, 0.52
85.969, 21.791, 1.95
87.304, 11.454, 1.28
104.847, 31.267, 1.36
88.494, 45.013, 0.31
100.059, 18.256, 1.29
110.356, 26.128, 2.1
70.954, 35.57, 0.68
92.414, 17.952, 1.12
79.957, 22.982, 1.36
86.521, 39.109, 1.14
89.569, 31.619, 0.56
83.228, 35.163, 1.79
87.264, 28.367, 4.11
73.446, 27.525, 0.36
102.923, 36.141, 2.39
102.35, 25.863, 2.65
80.503, 12.944, 0.9
83.304, 33.194, 0.62
94.375, 29.975, 0.43
71.168, 20.39, 2.13
87.669, 34.227, 1.51
86.776, 25.959, 0.89
98.859, 42.764, 1.65
92.981, 27.93, 1.84
109.879, 38.067, 0.72
77.255, 31.625, 0.95
82.961, 21.517, 1.09
79.867, 33.145, 0.59
104.966, 28.474, 1.58
85.564, 45.966, 4.08
74.61, 36.849, 2.08
99.15, 20.665, 1.55
90.494, 22.552, 0.57
78.524, 36.415, 1.69
98.314, 18.602, 0.83
73.544, 25.579, 0.6
78.526, 24.634, 0.26
88.812, 37.644, 0.59
88.644, 46.959, 1.41
88.398, 35.344, 0.34
91.122, 33.224, 0.81
84.724, 40.567, 0.54
101.071, 35.153, 0.26
103.762, 28.931, 0.42
81.459, 45.196, 0.85
66.225, 27.668, 0.68
77.619, 26.324, 0.4
76.887, 22.122, 0.33
66.162, 27.302, 0.39
83.459, 28.923, 1.09
101.681, 36.223, 1.39
104.07, 19.574, 0.54
81.668, 42.959, 1.11
74.765, 30.819, 1.62
102.042, 19.588, 1.33
101.962, 39.724, 2.83
96.718, 41.839, 1.78
92.203, 24.316, 1.88
98.47, 15.629, 0.84
96.442, 32.524, 1.51
77.914, 35.643, 0.81
86.783, 19.247, 3.18
82.09, 18.279, 0.47
70.534, 24.301, 1.43
71.917, 38.102, 1.72
96.992, 48.239, 1.44
96.318, 35.958, 2.52
76.145, 40.652, 0.68
84.807, 29.543, 0.56
84.55, 40.04, 0.2
102.812, 23.627, 1.65
71.766, 25.143, 0.61
87.3, 27.934, 0.28
87.206, 18.699, 0.81
82.156, 32.507, 0.75
92.371, 32.959, 0.53
100.207, 22.045, 3.12
95.691, 17.486, 0.33
93.678, 21.012, 1.22
89.426, 50.098, 0.85
70.584, 26.454, 1.71
92.545, 21.202, 0.67
95.156, 32.089, 2.61
107.945, 21.345, 0.48
84.763, 21.387, 0.55
109.266, 25.923, 0.49
82.573, 31.634, 3.56
100.496, 30.412, 0.68
89.327, 41.361, 2.63
67.721, 33.068, 0.66
92.689, 15.755, 0.57
87.563, 28.318, 0.95
73.321, 23.677, 0.86
98.67, 43.843, 0.85
102.76, 23.008, 0.35
93.203, 29.338, 0.65
101.962, 23.747, 1.36
96.85, 17.318, 1.58
99.903, 19.752, 0.58
79.292, 46.164, 0.65
86.627, 11.943, 0.88
78.023, 27.363, 0.54
97.786, 26.434, 2.33
92.107, 15.77, 0.42
81.146, 28.445, 1.58
87.613, 15.537, 0.66
78.99, 21.612, 0.74
83.93, 40.231, 0.37
72.196, 40.284, 1.99
76.159, 20.583, 0.92
70.154, 34.047, 1.12
106.774, 23.576, 0.39
68.29, 25.757, 0.2
96.15, 48.98, 0.28
96.662, 21.268, 1.1
79.811, 19.12, 0.93
78.5, 17.62, 0.84
94.3, 30.536, 0.35
105.616, 30.664, 0.34
101.983, 16.607, 0.62
91.706, 14.154, 1.16
87.812, 15.393, 3.92
96.254, 30.447, 0.58
87.147, 14.972, 0.28
68.512, 29.568, 1.44
98.414, 43.084, 0.4
78.309, 43.213, 0.38
77.043, 34.475, 1.13
90.834, 43.813, 0.49
69.971, 24.373, 0.94
80.246, 42.919, 0.72
110.058, 27.287, 1.67
97.384, 28.855, 0.4
68.817, 23.674, 0.43
88.468, 40.554, 0.32
81.175, 27.102, 1.14
76.114, 23.363, 0.67
109.278, 33.763, 0.25
102.94, 45.784, 2.12
90.241, 30.837, 1.17
95.463, 46.352, 0.78
80.449, 15.147, 0.93
68.804, 24.165, 2.42
71.437, 44.388, 1.74
85.096, 40.855, 0.39
78.012, 26.339, 0.97
98.89, 46.295, 0.62
92.631, 14.122, 0.75
68.245, 39.582, 3.61
88.978, 18.929, 2.55
91.198, 12.643, 0.52
65.6, 36.337, 1.47
97.945, 20.9, 1.17
96.459, 17.384, 1.06
80.737, 27.909, 3.62
66.621, 39.454, 1.74
86.671, 27.615, 3.77
79.573, 32.779, 0.39
76.423, 24.235, 1.42
99.232, 30.017, 1.14
91.539, 19.038, 0.62
78.286, 34.094, 0.7
88.649, 39.901, 0.25
98.692, 36.198, 0.21
100.427, 40.714, 0.64
81.459, 39.922, 0.53
88.004, 22.046, 1.68
75.295, 26.171, 0.99
83.845, 12.719, 0.52
92.095, 48.064, 1.13
73.814, 24.965, 1.02
79.438, 40.198, 0.34
97.735, 16.31, 0.25
76.592, 39.623, 0.87
65.928, 38.446, 0.47
80.675, 16.25, 0.49
92.943, 12.146, 0.52
77.938, 17.754, 0.33
94.304, 22.176, 0.59
90.415, 15.499, 1.54
93.743, 36.627, 0.35
71.199, 41.777, 1.61
72.579, 20.105, 1.95
81.859, 40.533, 0.23
72.172, 41.124, 1.53
89.996, 33.402, 1.58
103.735, 24.882, 2.83
86.429, 42.832, 2.13
82.144, 20.514, 2.59
82.146, 13.82, 0.53
95.28, 42.191, 1.35
101.751, 40.085, 0.82
76.623, 41.804, 0.2
87.17, 44.162, 2.35
93.096, 21.985, 2.55
74.947, 28.363, 2.09
84.287, 38.725, 1.27
81.66, 22.904, 1.01
86.185, 15.815, 0.46
83.191, 37.696, 0.44
69.538, 27.771, 0.22
69.159, 36.423, 1.56
81.613, 50.091, 0.53
83.458, 23.567, 0.47
78.583, 14.418, 2.13
66.138, 39.415, 0.54
102.832, 24.354, 2.34
96.466, 27.979, 0.59
93.507, 13.61, 0.26
71.467, 26.456, 0.91
74.001, 17.452, 0.31
110.335, 30.238, 0.2
90.692, 21.049, 1.97
83.815, 32.027, 2.2
99.331, 22.595, 2.12
72.464, 21.112, 1.14
65.701, 28.293, 0.47
84.71, 22.05, 0.8
102.421, 43.013, 1.81
80.667, 24.131, 0.75
95.134, 18.615, 0.79
81.195, 42.816, 1.89
84.307, 18.188, 0.39
88.637, 31.74, 0.49
105.34, 43.377, 1.49
86.077, 17.242, 1.15
91.192, 35.329, 0.9
78.314, 29.849, 0.44
92.076, 47.042, 1.42
86.586, 42.74, 1.1
82.585, 46.811, 0.35
99.06, 48.783, 2.58
91.676, 42.711, 3.54
74.177, 41.623, 0.9
67.43, 40.908, 0.67
111.003, 37.386, 0.52
74.954, 27.467, 0.49
92.079, 39.892, 0.99
77.68, 47.115, 0.87
89.792, 14.382, 0.37
98.821, 18.883, 1.34
87.055, 12.58, 0.61
107.293, 30.515, 1.75
87.21, 18.504, 0.54
78.173, 15.144, 0.24
69.418, 27.945, 0.8
76.733, 21.814, 0.54
92.99, 14.233, 0.61
88.571, 15.298, 1.03
100.816, 20.857, 0.41
100.955, 15.201, 1.25
73.929, 16.807, 1.01
86.293, 12.097, 2.41
76.004, 21.912, 1.03
67.136, 39.704, 1.04
103.592, 38.583, 0.37
93.243, 44.301, 0.71
73.772, 24.385, 0.7
78.411, 26.064, 0.75
83.275, 18.205, 0.61
86.849, 31.229, 0.65
96.904, 36.73, 3.6
103.115, 45.667, 0.23
94.031, 25.295, 0.84
103.126, 35.695, 1.44
82.336, 33.018, 1.28
99.479, 14.066, 1.32
77.377, 27.196, 0.51
72.499, 43.639, 0.23
96.081, 24.165, 3.14
92.905, 18.011, 1.24
81.678, 19.174, 0.3
106.953, 31.53, 0.43
94.396, 17.984, 0.52
76.513, 34.82, 2.48
101.653, 27.7, 0.53
85.646, 42.521, 2.97
88.085, 39.299, 0.8
71.625, 35.265, 2.99
89.567, 17.218, 0.71
104.022, 35.572, 0.66
79.435, 14.117, 0.43
92.655, 14.268, 0.45
112.021, 32.685, 0.75
105.804, 35.908, 0.29
79.485, 21.57, 1.12
93.811, 16.505, 0.27
76.838, 14.462, 0.51
76.051, 22.345, 0.23
79.761, 24.889, 0.55
71.25, 29.443, 0.38
100.532, 17.783, 3.44
84.109, 36.113, 0.61
98.621, 20.43, 0.48
83.925, 23.55, 0.6
111.131, 29.246, 0.46
96.176, 38.321, 1.07
77.739, 25.803, 1.28
85.832, 30.498, 1.21
66.353, 32.373, 1.04
83.248, 20.098, 1.5
97.247, 22.323, 0.95
99.213, 17.198, 1.38
101.488, 25.107, 1.08
76.276, 23.491, 0.34
82.299, 47.478, 0.88
78.981, 39.558, 3.55
96.656, 18.468, 0.53
79.839, 17.14, 3.67
68.406, 23.969, 0.23
94.555, 26.644, 0.38
98.225, 18.304, 2.0
93.487, 29.95, 0.28
106.218, 40.912, 1.06
106.144, 31.154, 0.49
85.53, 16.193, 0.99
96.891, 26.206, 2.82
69.171, 44.071, 0.89
105.695, 38.181, 1.67
107.369, 37.07, 1.13
101.548, 27.119, 0.61
90.278, 43.099, 2.17
83.663, 21.036, 0.59
94.385, 14.019, 1.94
105.079, 38.955, 0.92
81.716, 12.469, 0.53
84.225, 22.881, 1.64
86.135, 40.662, 0.44
84.503, 45.207, 1.61
97.525, 22.004, 0.34
100.738, 24.742, 0.8
72.014, 25.481, 2.85
79.468, 14.877, 0.83
72.778, 25.426, 0.32
85.201, 16.189, 0.3
103.813, 26.395, 1.48
82.353, 21.991, 1.4
84.165, 28.469, 3.55
85.613, 35.675, 0.86
98.215, 15.657, 0.73
92.194, 45.644, 0.25
81.854, 49.18, 0.56
90.356, 17.617, 0.99
93.567, 35.867, 0.41
72.755, 40.208, 0.32
91.845, 16.186, 1.07
97.412, 43.134, 0.28
72.258, 22.301, 0.34
88.856, 23.078, 0.65
81.085, 28.488, 1.0
83.852, 45.209, 0.2
66.688, 39.571, 1.29
72.515, 34.496, 0.41
92.373, 40.95, 0.6
89.413, 27.082, 2.35
80.906, 19.643, 0.23
70.171, 34.781, 1.58
72.109, 38.919, 1.39
105.816, 29.089, 0.27
103.388, 19.085, 0.67
76.963, 46.028, 1.41
72.753, 36.863, 0.83
70.104, 37.497, 2.4
99.924, 18.309, 0.35
95.034, 39.704, 0.84
73.761, 25.729, 0.88
95.474, 24.418, 1.63
93.356, 35.631, 0.87
111.912, 33.547, 0.34
81.137, 13.215, 0.49
86.864, 47.064, 0.38
90.993, 25.307, 1.66
82.032, 41.447, 0.39
73.501, 27.83, 0.76
99.336, 27.598, 0.2
74.598, 21.488, 0.27
97.414, 25.008, 1.31
65.796, 28.38, 1.3
83.597, 50.151, 0.59
90.298, 20.535, 0.66
90.853, 31.694, 0.26
109.525, 36.56, 0.44
74.805, 24.841, 0.71
81.811, 44.04, 0.68
111.044, 30.711, 0.35
81.991, 31.104, 0.49
78.429, 32.424, 0.51
96.287, 27.172, 0.98
75.015, 26.928, 0.56
68.366, 40.472, 0.25
84.443, 39.574, 1.12
74.267, 40.56, 0.49
82.905, 37.886, 1.18
95.48, 31.353, 0.3
95.957, 33.867, 0.66
89.686, 29.6, 1.54
93.567, 15.282, 0.74
88.672, 49.145, 0.66
80.262, 22.206, 0.42
85.862, 22.269, 1.44
75.801, 37.942, 0.72
102.163, 38.914, 0.43
86.065, 42.524, 2.06
96.908, 26.348, 0.64
69.23, 25.722, 0.62
103.07, 22.225, 2.05
73.978, 21.998, 1.88
98.973, 33.692, 0.2
107.378, 27.822, 1.95
97.973, 36.196, 0.47
72.238, 27.682, 1.55
68.892, 28.847, 0.4
85.787, 12.003, 1.86
86.464, 12.912, 1.13
91.188, 42.357, 2.21
108.093, 30.403, 0.31
67.965, 39.8, 0.2
96.505, 13.624, 0.2
92.94, 12.988, 0.63
94.258, 22.347, 0.29
103.814, 45.283, 2.78
78.167, 42.521, 1.0
80.993, 41.606, 1.07
80.764, 16.846, 0.7
93.23, 42.389, 0.36
101.512, 34.253, 1.41
78.31, 41.842, 0.68
108.585, 32.685, 0.75
74.88, 38.176, 1.44
85.707, 19.184, 1.99
65.506, 36.232, 0.45
67.572, 40.366, 0.27
82.99, 34.638, 3.19
65.453, 35.371, 1.11
94.362, 42.031, 0.49
87.767, 31.744, 0.47
83.831, 39.915, 0.28
109.734, 29.67, 1.11
90.764, 16.977, 2.37
94.74, 12.518, 0.62
99.92, 39.597, 1.42
103.475, 45.368, 2.13
99.985, 30.03, 0.53
86.422, 20.783, 0.84
97.199, 16.909, 0.84
68.633, 31.043, 0.7
81.741, 46.034, 0.46
76.388, 27.432, 0.29
80.718, 39.496, 0.82
87.688, 21.478, 0.6
85.526, 27.419, 2.82
80.146, 46.542, 0.33
76.669, 45.699, 1.06
99.582, 16.859, 0.68
107.633, 24.084, 2.5
82.059, 31.038, 0.99
102.096, 23.105, 0.5
83.897, 29.437, 0.5
109.48, 25.581, 0.52
104.75, 24.475, 1.36
104.667, 42.59, 0.27
72.404, 26.067, 0.31
83.943, 43.545, 0.29
74.81, 45.291, 0.2
94.598, 20.598, 0.22
96.369, 17.789, 1.22
109.741, 31.302, 0.79
77.483, 13.987, 0.94
75.281, 28.632, 0.55
94.702, 34.47, 0.61
97.141, 38.169, 0.59
83.135, 30.857, 0.63
84.58, 25.372, 3.22
66.713, 32.48, 1.56
86.173, 26.488, 0.35
91.004, 22.389, 0.91
88.349, 15.499, 0.63
88.634, 36.575, 0.49
84.435, 19.435, 0.9
86.217, 13.221, 1.63
86.966, 41.283, 0.56
73.937, 20.591, 0.2
92.165, 43.269, 0.41
86.37, 21.655, 0.32
86.473, 14.312, 0.36
91.866, 15.592, 3.82
100.676, 22.38, 2.4
81.03, 39.769, 0.92
83.159, 16.301, 0.79
89.632, 22.695, 0.3
105.919, 38.424, 0.84
94.952, 22.055, 0.5
86.481, 36.322, 2.9
90.054, 44.769, 0.99
81.508, 38.316, 1.01
97.075, 35.778, 0.29
88.317, 28.589, 0.44
76.13, 17.142, 0.93
99.345, 22.66, 0.39
73.234, 34.347, 0.92
81.496, 31.154, 0.53
71.938, 30.941, 0.96
102.879, 21.386, 0.23
65.32, 36.13, 0.64
66.927, 30.048, 0.76
105.013, 41.86, 2.25
82.818, 15.039, 0.48
93.981, 23.461, 0.6
82.287, 30.266, 2.06
95.167, 25.599, 0.5
90.716, 20.127, 0.38
94.721, 13.39, 0.23
87.841, 28.001, 3.17
77.624, 19.955, 0.46
98.749, 35.507, 0.73
81.978, 15.88, 3.28
89.562, 31.833, 0.7
102.926, 40.285, 0.22
77.748, 20.55, 0.32
72.571, 28.165, 2.26
97.567, 19.839, 1.02
106.709, 31.0, 0.63
82.797, 46.09, 0.7
103.824, 21.288, 1.61
99.108, 48.885, 0.3
94.383, 18.279, 2.11
91.746, 31.387, 0.6
71.945, 19.134, 0.45
78.848, 41.522, 1.16
98.845, 23.505, 0.56
70.12, 29.865, 0.75
105.723, 31.034, 0.36
88.639, 24.033, 0.41
72.597, 21.553, 0.39
78.552, 13.389, 0.94
103.419, 33.764, 0.41
96.241, 38.654, 1.76
108.723, 24.869, 0.86
84.22, 37.93, 0.9
86.884, 13.277, 0.82
83.431, 17.612, 0.31
101.198, 30.991, 0.68
92.686, 18.085, 1.23
90.594, 14.29, 0.25
72.65, 26.491, 0.86
93.05, 29.023, 0.62
108.108, 42.555, 0.81
97.852, 32.076, 1.09
91.16, 48.125, 0.42
66.345, 30.329, 0.72
85.644, 25.474, 0.33
78.767, 34.532, 0.65
88.517, 31.548, 0.96
81.129, 17.465, 0.33
69.687, 27.292, 0.52
83.135, 28.222, 1.18
106.11, 34.996, 0.53
68.084, 26.053, 1.97
68.732, 26.879, 0.97
106.454, 19.658, 0.21
74.704, 18.712, 3.52
73.905, 24.346, 0.33
97.833, 37.553, 1.91
96.386, 18.593, 1.63
103.396, 19.448, 0.64
105.562, 22.772, 0.69
67.285, 29.42, 0.49
75.153, 16.348, 1.18
93.422, 17.371, 0.52
82.866, 37.295, 1.02
106.79, 43.649, 0.65
73.821, 35.131, 0.59
90.247, 38.301, 1.66
101.345, 19.039, 0.85
73.433, 42.999, 0.81
76.122, 27.68, 2.9
101.132, 18.092, 0.43
77.344, 29.147, 1.53
104.454, 45.622, 0.56
93.809, 28.865, 1.11
96.064, 28.396, 2.56
79.319, 24.611, 1.14
85.754, 37.337, 2.29
67.945, 24.37, 1.42
79.125, 22.586, 0.95
80.652, 27.587, 1.7
86.66, 17.127, 0.85
66.825, 38.976, 0.49
90.938, 34.075, 0.48
81.455, 23.281, 1.34
96.034, 27.679, 0.27
88.332, 13.309, 1.9
101.446, 36.225, 0.2
93.025, 24.539, 0.41
104.34, 33.042, 1.65
103.401, 22.426, 1.05
89.351, 17.869, 1.69
109.465, 28.937, 0.2
84.65, 15.397, 0.64
82.207, 24.433, 1.37
70.995, 35.97, 0.28
78.674, 34.129, 1.02
93.47, 16.923, 0.35
86.818, 42.759, 3.05
88.95, 49.719, 1.52
72.767, 37.751, 2.27
76.997, 21.342, 0.47
89.331, 13.712, 1.0
82.853, 18.812, 0.4
82.951, 38.963, 0.9
107.361, 32.312, 0.57
88.47, 29.809, 1.29
95.545, 17.756, 0.59
108.953, 23.743, 1.86
108.082, 29.512, 0.29
72.229, 25.622, 0.37
74.475, 18.683, 0.76
97.36, 23.833, 1.19
103.075, 47.251, 0.2
90.391, 31.051, 1.75
93.55, 15.347, 1.59
84.494, 18.91, 0.33
82.435, 18.413, 1.11
102.71, 34.509, 0.2
81.658, 27.824, 2.22
97.494, 14.325, 0.46
75.207, 42.697, 1.48
80.347, 17.015, 0.32
93.43, 17.158, 2.46
92.82, 27.862, 2.15
81.902, 43.101, 0.56
77.544, 29.799, 0.56
99.328, 26.402, 1.59
98.605, 47.576, 1.64
85.135, 21.156, 0.37
109.383, 41.918, 0.43
83.347, 29.463, 0.72
95.013, 15.417, 1.59
87.314, 11.325, 1.57
86.925, 46.648, 1.02
105.384, 42.129, 0.68
102.585, 35.368, 0.89
107.665, 42.511, 0.3
95.228, 13.531, 0.66
110.121, 40.128, 0.67
96.84, 41.825, 0.36
94.71, 31.308, 1.89
71.65, 19.736, 0.98
97.157, 16.278, 1.24
67.082, 31.773, 0.38
72.324, 38.493, 1.65
81.674, 12.521, 1.29
102.62, 38.148, 0.59
98.21, 20.822, 2.68
77.746, 35.049, 0.88
97.483, 31.666, 0.32
88.734, 18.281, 0.27
97.223, 48.865, 0.4
86.175, 14.905, 1.9
71.976, 26.306, 0.44
104.987, 41.494, 1.36
80.319, 19.033, 3.61
72.651, 32.896, 0.36
74.761, 25.831, 0.85
82.941, 20.163, 0.3
82.295, 44.869, 0.65
96.325, 15.558, 4.3
101.367, 39.84, 0.82
92.931, 26.725, 1.98
91.812, 12.297, 0.6
107.841, 33.657, 2.36
87.399, 14.901, 0.58
91.778, 15.471, 0.32
107.005, 35.74, 0.31
84.752, 12.799, 0.99
100.723, 39.468, 1.64
103.169, 43.105, 0.36
92.605, 47.847, 0.2
103.569, 17.399, 1.11
103.717, 31.37, 2.41
79.607, 42.272, 3.32
88.904, 31.159, 1.37
100.417, 17.554, 0.43
81.291, 21.269, 4.35
78.386, 24.212, 0.86
91.557, 11.955, 2.64
78.546, 18.155, 1.42
70.545, 27.938, 0.47
101.408, 34.041, 0.49
97.978, 20.533, 0.52
95.885, 28.646, 0.64
94.168, 31.308, 1.74
109.474, 33.942, 0.43
86.246, 45.688, 0.42
105.31, 38.881, 0.63
68.722, 28.398, 0.2
92.174, 17.937, 0.51
79.751, 32.432, 0.87
98.093, 22.076, 0.55
91.268, 22.304, 0.9
97.895, 31.985, 0.56
89.479, 29.764, 0.59
108.476, 33.501, 0.64
83.69, 21.281, 1.24
85.069, 28.2, 0.78
84.947, 22.753, 0.22
92.371, 14.449, 0.27
68.152, 39.867, 0.92
70.703, 19.785, 0.35
72.566, 34.783, 0.41
68.757, 29.89, 0.34
108.493, 22.045, 2.38
80.209, 37.842, 0.51
85.279, 24.264, 0.73
93.774, 39.35, 0.93
84.666, 38.902, 2.89
66.82, 36.264, 2.28
76.075, 38.367, 0.65
84.965, 19.677, 0.8
81.729, 35.583, 0.77
84.8, 41.037, 1.77
83.533, 26.59, 0.77
93.012, 41.241, 0.68
105.073, 27.636, 0.35
66.918, 40.274, 0.35
103.161, 44.099, 0.47
91.207, 44.685, 1.77
77.836, 23.967, 0.63
72.729, 22.393, 0.24
71.185, 21.235, 0.37
97.213, 36.505, 0.77
90.466, 26.237, 1.5
77.779, 25.116, 1.22
80.272, 31.609, 0.31
77.71, 14.001, 1.31
71.312, 38.752, 2.99
69.719, 26.799, 1.1
67.161, 28.16, 0.45
87.857, 26.556, 0.6
80.624, 40.709, 3.49
98.576, 15.378, 0.24
85.951, 33.339, 0.91
95.166, 25.816, 3.73
88.094, 16.582, 2.37
102.058, 17.138, 1.54
68.181, 29.459, 0.62
88.451, 20.007, 0.94
92.781, 12.778, 0.52
90.117, 44.866, 0.61
82.078, 16.669, 0.46
101.634, 30.243, 0.56
85.602, 15.07, 0.61
69.564, 24.398, 0.27
82.747, 37.464, 0.59
83.543, 22.439, 0.29
99.319, 34.946, 1.24
77.778, 14.14, 0.62
99.077, 30.944, 0.42
102.896, 26.818, 1.06
91.77, 44.909, 0.45
96.115, 41.039, 0.41
85.239, 37.101, 0.75
81.215, 45.994, 0.5
106.765, 25.033, 1.39
75.31, 23.12, 0.91
98.387, 22.363, 1.33
104.039, 29.679, 0.25
80.203, 23.081, 2.31
91.461, 21.447, 1.09
71.252, 23.329, 2.13
77.426, 35.845, 0.63
89.859, 48.298, 0.47
96.355, 46.197, 0.4
88.168, 21.888, 1.24
83.435, 33.368, 0.6
71.593, 31.872, 0.46
88.968, 32.97, 1.19
104.189, 26.069, 0.23
83.515, 27.945, 1.03
