nura, nudec, angerr
325.198, 62.5, 0.48
317.815, 76.287, 0.95
324.263, 54.954, 0.72
323.006, 41.529, 0.97
314.296, 52.898, 2.82
320.667, 44.728, 0.71
336.544, 63.219, 0.69
289.543, 64.582, 0.52
301.26, 54.299, 0.73
283.975, 64.052, 0.2
291.626, 49.585, 0.67
326.46, 49.136, 1.2
318.033, 45.558, 0.25
334.581, 52.676, 1.05
323.602, 49.168, 1.18
316.942, 39.454, 0.69
325.287, 49.576, 0.33
315.05, 41.908, 0.68
298.515, 45.721, 2.52
317.577, 47.281, 0.48
311.115, 76.914, 6.69
291.956, 68.709, 0.46
323.144, 50.065, 1.12
292.867, 54.54, 0.73
316.015, 40.546, 0.35
326.558, 73.084, 3.11
307.331, 54.225, 1.38
311.802, 38.368, 0.29
296.226, 75.648, 10.58
311.936, 40.091, 9.68
296.023, 45.683, 3.19
315.136, 39.261, 0.98
277.862, 63.355, 1.99
344.64, 68.128, 0.34
290.319, 49.668, 2.92
328.792, 41.004, 1.35
321.649, 46.867, 0.53
304.731, 67.896, 0.5
294.418, 60.492, 0.44
313.355, 58.654, 1.61
324.749, 41.296, 1.98
327.597, 52.793, 0.37
288.494, 49.703, 0.42
299.343, 40.002, 2.74
313.954, 61.921, 0.65
295.654, 41.488, 0.88
320.203, 48.842, 3.02
342.296, 56.978, 0.82
285.94, 49.422, 1.51
305.007, 64.006, 1.83
335.075, 48.03, 0.67
286.719, 59.427, 1.81
329.816, 51.321, 0.46
311.973, 45.69, 2.31
284.917, 70.354, 3.3
320.708, 60.639, 0.93
320.323, 42.929, 1.09
340.616, 68.623, 0.23
286.318, 51.961, 0.69
302.912, 38.447, 0.59
316.95, 44.238, 0.5
322.061, 49.3, 0.4
296.249, 53.179, 0.81
302.041, 64.418, 4.36
304.239, 69.821, 4.54
289.032, 55.91, 0.68
320.514, 39.148, 0.43
328.368, 53.562, 0.48
323.35, 58.02, 0.79
341.823, 54.887, 1.2
308.936, 42.26, 0.84
300.995, 46.822, 0.45
285.705, 69.386, 0.96
299.856, 52.248, 0.39
322.274, 59.217, 0.26
339.229, 47.21, 1.48
286.36, 72.934, 0.47
280.08, 66.071, 1.84
328.444, 52.536, 0.4
297.129, 59.352, 0.75
320.059, 47.527, 0.28
331.206, 48.532, 1.0
300.704, 56.388, 3.52
322.605, 38.532, 1.09
282.366, 67.649, 2.41
288.155, 57.044, 0.59
306.889, 59.677, 1.72
313.225, 38.01, 1.23
304.282, 45.497, 0.6
334.038, 53.238, 1.59
334.865, 55.098, 2.74
280.152, 65.939, 0.52
312.954, 57.24, 0.51
272.956, 64.813, 0.37
322.429, 63.902, 0.69
298.909, 66.0, 0.24
329.729, 42.696, 0.88
309.643, 41.067, 0.53
303.712, 66.686, 0.27
299.369, 66.925, 1.52
294.021, 55.477, 0.21
294.305, 56.937, 0.47
278.209, 57.607, 0.35
317.778, 66.25, 2.29
285.261, 59.424, 0.23
335.469, 59.402, 0.43
331.09, 62.36, 2.63
348.871, 61.555, 3.29
311.905, 65.662, 0.2
329.679, 48.851, 1.7
288.454, 45.062, 0.88
292.186, 72.586, 1.69
286.706, 47.985, 1.27
309.911, 42.689, 0.79
344.458, 59.802, 0.33
333.171, 71.803, 0.6
341.609, 56.844, 1.35
309.489, 40.437, 0.8
334.276, 57.958, 2.27
296.491, 51.469, 2.16
335.004, 59.328, 3.54
291.737, 53.394, 0.44
301.765, 62.751, 0.27
273.362, 59.484, 1.68
306.147, 67.288, 0.53
289.625, 64.722, 0.42
305.971, 57.291, 3.06
310.945, 65.368, 1.09
289.195, 69.4, 0.59
298.52, 58.625, 0.82
339.263, 60.24, 1.91
296.834, 53.407, 0.52
295.439, 73.875, 0.31
291.289, 59.474, 0.59
321.371, 42.97, 2.22
323.66, 48.674, 1.06
302.044, 61.594, 1.86
301.797, 49.07, 0.69
295.99, 46.391, 4.38
306.166, 40.959, 1.08
286.322, 55.674, 0.54
317.468, 53.995, 0.81
273.085, 62.477, 0.57
289.211, 43.127, 0.97
332.802, 45.258, 0.62
313.534, 65.962, 0.72
308.17, 62.351, 0.53
291.108, 71.91, 0.44
302.992, 50.532, 0.25
329.689, 59.932, 0.25
326.933, 49.574, 1.71
285.441, 46.849, 0.46
309.61, 63.492, 0.81
342.833, 64.754, 0.45
349.889, 60.868, 0.99
301.971, 40.116, 0.38
292.539, 71.318, 5.04
301.309, 41.172, 0.87
282.451, 72.298, 1.03
312.21, 76.055, 2.93
315.956, 42.518, 0.83
304.858, 39.325, 0.77
318.343, 52.005, 2.08
309.041, 42.904, 0.53
313.697, 48.798, 1.34
323.992, 71.009, 6.79
332.224, 59.993, 0.59
313.724, 64.241, 2.51
342.62, 61.928, 0.66
322.045, 42.058, 1.18
284.455, 72.2, 3.21
306.627, 74.061, 0.46
326.141, 63.122, 0.66
296.81, 56.062, 0.51
276.528, 63.28, 1.37
300.386, 55.54, 2.8
317.035, 48.244, 0.42
318.885, 64.577, 0.36
310.859, 61.173, 2.31
312.661, 70.672, 6.39
283.482, 73.496, 0.98
308.471, 50.042, 0.25
307.549, 39.873, 0.93
304.096, 55.15, 1.46
289.701, 57.589, 2.71
324.021, 43.987, 1.07
317.25, 61.12, 2.79
292.701, 74.892, 1.74
294.526, 63.411, 1.34
297.344, 49.073, 0.32
317.918, 65.027, 0.68
294.95, 49.056, 1.28
334.671, 49.364, 0.86
332.285, 45.346, 2.1
302.392, 64.24, 0.28
318.815, 47.736, 1.0
314.261, 75.708, 0.5
281.307, 54.634, 0.43
307.177, 40.261, 0.37
312.554, 39.559, 1.46
301.426, 38.622, 1.1
330.639, 51.009, 0.63
297.417, 66.29, 0.6
309.539, 38.518, 0.96
286.055, 45.543, 0.35
283.337, 55.082, 0.55
308.633, 51.922, 3.16
344.239, 51.875, 1.03
325.515, 49.916, 1.31
327.881, 45.116, 0.96
294.601, 52.011, 1.02
312.318, 39.202, 1.13
343.974, 65.834, 1.79
340.441, 47.464, 2.32
300.807, 54.137, 0.63
322.013, 47.126, 1.2
343.04, 59.331, 1.01
328.588, 64.734, 2.36
303.129, 48.961, 0.21
316.106, 46.921, 0.33
290.629, 42.506, 2.0
289.993, 64.077, 4.69
319.079, 41.745, 0.43
283.936, 67.726, 2.43
292.354, 55.682, 2.46
322.798, 51.108, 1.29
336.334, 71.162, 1.35
345.835, 56.142, 2.67
291.379, 44.536, 0.43
334.974, 64.071, 0.84
326.498, 40.886, 0.61
339.714, 55.882, 0.64
287.845, 44.391, 1.54
337.32, 54.03, 0.38
339.824, 49.621, 1.38
291.408, 45.892, 0.7
281.477, 63.136, 3.1
303.472, 52.976, 0.25
302.162, 39.078, 1.59
327.533, 53.146, 0.57
313.47, 44.47, 0.74
298.576, 62.946, 1.73
305.81, 46.415, 1.15
301.72, 75.025, 2.99
326.563, 54.433, 1.53
331.142, 55.797, 1.72
339.041, 51.381, 5.59
303.76, 66.215, 5.1
293.691, 63.433, 0.94
290.795, 44.536, 0.43
327.373, 54.758, 0.48
307.11, 56.237, 2.78
278.946, 54.392, 3.27
291.79, 48.375, 2.41
337.081, 63.075, 1.7
296.41, 54.638, 0.8
304.715, 62.663, 0.48
344.471, 61.615, 0.63
331.902, 55.559, 1.09
330.039, 69.482, 4.25
309.896, 52.533, 0.79
347.042, 54.783, 0.27
302.896, 54.269, 1.25
289.673, 51.515, 1.22
315.716, 50.86, 4.53
327.109, 40.445, 1.33
337.272, 58.284, 0.33
328.766, 40.871, 1.83
308.268, 50.108, 5.73
284.51, 73.437, 4.22
300.802, 59.651, 3.2
339.687, 52.597, 0.63
321.618, 66.713, 7.21
298.665, 71.371, 1.04
339.409, 62.599, 1.13
345.191, 68.695, 2.73
276.517, 57.321, 0.38
327.554, 63.465, 6.29
338.869, 54.904, 0.96
312.85, 66.362, 1.68
337.721, 46.283, 0.93
284.843, 71.872, 14.22
317.943, 40.94, 0.64
343.381, 68.679, 0.81
293.958, 58.771, 1.53
305.323, 65.527, 1.53
307.89, 44.1, 1.01
318.852, 51.216, 0.58
294.732, 59.835, 2.02
286.892, 60.51, 0.2
339.706, 50.652, 0.71
292.069, 45.717, 0.79
306.093, 41.028, 0.36
330.375, 44.53, 0.73
285.309, 52.183, 3.93
323.584, 59.137, 0.5
341.612, 60.887, 0.85
328.815, 72.156, 0.68
323.498, 59.568, 3.84
312.699, 66.083, 0.97
309.424, 60.274, 1.15
303.086, 58.832, 0.44
313.917, 47.315, 0.2
316.952, 55.38, 0.41
319.981, 59.397, 0.25
294.798, 49.461, 1.75
297.736, 40.3, 0.71
280.552, 62.234, 1.07
283.685, 71.917, 0.31
313.13, 62.11, 1.25
326.305, 45.597, 0.23
314.913, 53.745, 1.15
299.721, 72.323, 4.32
324.375, 60.829, 1.6
318.818, 58.941, 0.24
320.902, 39.384, 1.93
345.363, 62.029, 0.6
276.175, 62.231, 0.74
275.782, 61.718, 2.65
321.36, 59.806, 2.41
342.375, 53.354, 1.39
300.774, 45.14, 0.44
345.167, 70.275, 0.63
287.721, 49.66, 0.91
336.908, 62.386, 5.6
335.66, 61.023, 0.37
342.23, 56.578, 1.06
281.797, 56.258, 0.85
299.018, 52.365, 0.32
305.025, 72.773, 7.15
323.208, 46.433, 1.06
299.196, 49.508, 0.55
301.426, 48.474, 1.2
290.08, 50.772, 0.64
300.818, 47.715, 0.37
280.559, 65.745, 2.19
326.145, 43.78, 1.56
296.949, 51.369, 1.91
322.764, 73.374, 1.29
316.626, 38.128, 1.65
323.158, 39.373, 0.57
343.191, 53.258, 0.9
348.929, 66.975, 0.53
286.335, 72.447, 1.24
321.521, 47.28, 0.45
294.515, 55.957, 0.9
294.816, 57.595, 2.48
337.722, 50.663, 0.2
337.298, 74.071, 8.12
330.595, 59.092, 0.78
306.982, 45.732, 0.54
299.915, 61.73, 2.97
296.862, 53.997, 2.02
287.206, 72.4, 1.58
299.892, 54.371, 1.11
316.129, 57.897, 2.18
300.7, 58.069, 1.1
313.894, 55.415, 0.35
328.134, 42.34, 0.2
313.213, 60.759, 1.57
325.454, 43.76, 1.73
287.881, 44.803, 1.11
326.15, 40.762, 2.05
288.336, 54.573, 0.95
308.588, 39.052, 0.87
321.069, 59.423, 0.39
317.399, 41.655, 1.26
297.363, 66.14, 2.9
337.6, 50.465, 1.51
304.764, 55.128, 1.84
276.079, 55.221, 1.82
315.329, 39.468, 1.9
279.152, 69.167, 1.95
334.719, 63.41, 1.79
284.176, 47.934, 2.78
315.784, 63.69, 0.32
316.798, 73.898, 0.22
294.403, 68.271, 1.26
318.434, 43.587, 0.84
301.313, 58.043, 0.61
337.882, 48.006, 0.81
281.722, 58.577, 2.4
300.365, 55.38, 1.1
301.525, 57.647, 0.35
305.893, 74.946, 1.54
328.832, 52.052, 0.59
309.052, 66.059, 2.25
323.368, 70.208, 5.59
288.665, 54.203, 0.42
343.129, 55.957, 0.47
293.066, 43.435, 1.96
318.449, 69.273, 1.29
317.769, 39.908, 0.51
278.014, 61.551, 1.94
300.574, 39.699, 0.52
291.997, 48.481, 2.4
280.567, 53.188, 0.8
296.803, 41.813, 0.39
336.349, 51.769, 0.94
285.913, 49.609, 0.2
339.919, 58.827, 1.95
320.419, 59.509, 0.75
322.46, 38.595, 0.4
305.31, 38.396, 2.53
333.208, 47.238, 1.46
328.276, 50.228, 2.1
284.637, 57.386, 1.36
331.551, 48.454, 0.69
339.453, 71.184, 0.25
300.299, 52.496, 0.58
306.271, 55.532, 0.9
316.69, 62.686, 2.83
301.693, 46.121, 0.78
306.195, 67.879, 0.48
304.03, 49.446, 1.92
331.02, 70.773, 0.63
299.975, 60.747, 1.53
312.348, 74.433, 1.09
284.065, 59.229, 0.33
320.738, 48.834, 2.04
350.492, 63.59, 0.66
313.814, 50.206, 0.34
307.506, 66.364, 0.93
292.727, 57.765, 5.95
314.002, 41.701, 0.48
345.534, 57.165, 1.39
283.464, 56.309, 2.02
343.055, 69.785, 0.53
278.263, 58.142, 0.75
319.649, 59.699, 1.02
286.112, 65.108, 0.66
278.168, 71.149, 1.31
293.395, 51.502, 0.49
282.717, 59.349, 0.63
294.182, 51.134, 0.78
291.868, 59.713, 0.89
322.506, 39.376, 1.25
319.311, 50.852, 1.03
307.407, 48.974, 2.05
306.061, 70.157, 0.39
312.907, 69.041, 2.96
334.297, 58.36, 2.53
313.621, 47.021, 0.55
319.624, 74.603, 5.78
288.371, 67.348, 6.92
336.396, 55.926, 0.79
291.642, 54.065, 0.44
341.123, 49.827, 0.52
309.323, 39.163, 0.61
333.336, 62.927, 2.94
335.663, 55.771, 1.29
323.123, 41.491, 1.03
308.105, 53.548, 2.2
313.315, 44.778, 1.42
316.294, 62.678, 0.57
316.633, 49.821, 0.6
304.303, 46.173, 0.69
310.792, 49.296, 1.93
323.899, 68.936, 1.14
343.539, 64.48, 0.79
343.888, 53.884, 0.43
315.314, 37.516, 0.93
317.11, 51.551, 4.72
276.511, 62.418, 3.53
342.853, 56.069, 1.77
325.954, 59.045, 0.94
293.792, 50.648, 0.93
338.638, 59.873, 0.32
279.607, 51.11, 1.72
296.048, 52.701, 1.09
288.202, 63.619, 1.91
279.977, 51.85, 0.47
290.663, 72.042, 13.16
285.456, 58.443, 1.55
313.058, 40.838, 1.92
343.556, 58.73, 0.96
299.188, 75.33, 3.62
284.277, 67.424, 3.07
298.444, 70.668, 2.57
288.531, 65.156, 1.42
320.005, 48.84, 4.48
281.293, 58.847, 1.93
291.284, 56.951, 0.56
318.275, 70.452, 2.49
338.399, 59.501, 0.36
329.48, 70.937, 0.4
332.116, 54.971, 1.0
347.339, 64.549, 2.65
338.826, 46.025, 0.69
324.792, 76.019, 1.13
313.493, 65.833, 1.07
320.697, 67.114, 0.6
310.768, 57.405, 6.36
342.633, 63.367, 3.63
309.895, 48.818, 0.38
333.805, 53.897, 2.9
299.984, 52.034, 1.2
314.585, 43.672, 2.08
297.002, 63.788, 0.3
312.967, 72.867, 3.52
295.419, 47.238, 0.66
335.401, 60.104, 5.93
313.576, 47.994, 2.02
322.668, 54.402, 0.63
315.033, 43.959, 0.22
340.123, 48.816, 3.09
284.202, 60.506, 1.37
317.292, 44.641, 1.37
290.799, 61.949, 0.91
306.109, 75.979, 1.02
340.036, 64.806, 0.94
295.42, 42.443, 0.88
334.642, 52.604, 1.51
276.878, 60.699, 0.2
302.591, 60.789, 0.5
322.312, 55.105, 3.6
316.02, 53.713, 2.14
299.387, 53.587, 0.47
300.397, 38.976, 1.05
338.179, 65.376, 2.73
324.028, 43.201, 0.33
335.015, 48.78, 1.09
296.252, 45.523, 1.39
327.001, 47.442, 3.2
326.992, 48.419, 0.88
317.235, 39.582, 1.43
274.941, 65.358, 1.35
338.973, 65.374, 1.69
339.812, 48.463, 0.36
326.656, 45.766, 0.2
299.468, 60.818, 2.33
306.189, 56.345, 2.29
315.626, 65.915, 0.52
296.835, 41.777, 3.1
296.891, 46.922, 0.41
330.398, 44.696, 3.01
315.991, 70.249, 2.25
325.603, 58.877, 0.48
330.746, 42.282, 0.88
281.785, 51.886, 0.36
294.441, 52.131, 0.84
320.957, 40.577, 1.22
345.987, 64.417, 0.57
339.235, 72.565, 1.41
321.805, 61.283, 0.49
309.214, 42.089, 1.24
322.39, 42.843, 7.09
336.062, 45.136, 0.2
324.251, 46.413, 1.62
315.858, 74.809, 1.04
320.928, 56.187, 0.92
340.777, 59.524, 1.3
288.388, 57.513, 0.43
326.838, 75.088, 0.52
326.536, 42.385, 1.08
287.509, 57.309, 0.92
312.312, 48.152, 0.58
303.519, 45.458, 0.41
304.71, 45.996, 2.68
333.846, 50.446, 1.19
290.145, 49.029, 1.43
294.83, 74.594, 0.7
291.313, 57.684, 1.74
310.364, 52.509, 2.64
334.493, 61.728, 1.92
301.922, 42.285, 2.27
304.615, 49.631, 0.36
330.044, 61.157, 0.5
346.499, 60.953, 2.11
304.725, 56.687, 1.53
325.955, 69.273, 1.88
319.657, 46.474, 1.99
322.004, 43.768, 0.41
299.573, 61.729, 2.35
335.221, 48.328, 0.59
320.668, 51.723, 4.48
336.462, 70.299, 2.91
333.922, 61.976, 10.8
332.209, 62.839, 0.52
321.369, 60.188, 2.73
331.836, 55.984, 0.48
341.031, 52.329, 1.33
295.725, 43.804, 0.23
275.817, 58.1, 2.67
312.615, 41.201, 0.7
304.257, 58.519, 1.85
339.006, 50.718, 0.37
301.953, 47.054, 0.3
313.794, 55.216, 0.44
317.945, 67.807, 0.4
315.239, 43.514, 0.62
292.515, 65.428, 2.67
335.143, 59.905, 0.37
296.979, 41.816, 0.7
331.386, 58.668, 0.39
325.957, 61.458, 0.65
292.937, 63.479, 1.61
285.574, 55.428, 1.22
290.332, 49.367, 3.1
319.525, 56.833, 0.57
283.591, 70.138, 0.44
329.441, 47.377, 2.03
331.839, 72.548, 0.3
290.09, 70.663, 0.86
331.391, 55.169, 0.91
342.204, 58.902, 0.74
284.125, 71.008, 1.59
290.065, 61.769, 2.6
325.798, 71.696, 2.41
315.93, 49.282, 1.26
309.31, 74.157, 4.2
278.494, 61.376, 0.81
311.605, 49.351, 0.67
320.684, 60.862, 0.33
309.005, 61.209, 1.38
296.163, 61.742, 0.72
312.209, 43.971, 0.5
273.194, 65.534, 0.28
298.224, 50.025, 2.51
311.635, 44.61, 1.57
297.548, 56.216, 2.06
334.337, 49.814, 1.12
302.138, 44.866, 1.25
308.098, 50.199, 0.2
323.696, 59.24, 1.68
298.184, 61.92, 0.2
332.062, 69.166, 1.46
307.273, 49.009, 7.33
325.522, 55.396, 0.42
281.329, 52.275, 0.73
324.107, 39.687, 1.69
308.462, 70.452, 1.92
336.979, 57.443, 0.21
301.906, 52.227, 1.18
313.706, 45.196, 0.54
346.628, 61.584, 2.22
321.864, 63.229, 0.28
319.402, 66.279, 4.39
309.806, 44.247, 0.62
283.859, 49.198, 0.7
295.272, 70.502, 2.01
328.221, 71.602, 1.7
300.464, 50.091, 2.47
285.03, 72.279, 0.25
296.18, 48.301, 0.49
289.404, 60.226, 0.63
294.87, 59.057, 0.32
313.952, 69.283, 0.66
285.834, 67.126, 0.2
290.902, 43.409, 1.11
323.573, 52.999, 2.45
310.051, 70.14, 5.8
277.388, 58.73, 1.1
287.348, 47.941, 2.11
314.655, 42.43, 0.52
294.263, 64.027, 3.73
336.008, 50.531, 0.38
331.585, 44.558, 2.02
333.216, 48.365, 2.16
306.295, 66.977, 0.9
291.315, 52.693, 0.71
287.142, 44.929, 0.75
295.262, 67.661, 1.55
284.392, 71.493, 0.41
320.7, 60.662, 6.42
295.182, 63.071, 0.82
318.607, 66.606, 2.89
329.06, 59.226, 0.53
299.381, 51.885, 1.08
332.202, 62.891, 0.7
339.061, 52.298, 0.23
304.7, 60.604, 0.59
309.062, 60.153, 2.28
326.388, 63.164, 1.58
289.195, 51.705, 0.9
283.444, 57.196, 0.61
306.668, 59.828, 1.94
289.332, 55.398, 0.32
315.355, 53.763, 2.17
319.969, 57.214, 0.38
299.111, 55.34, 0.52
317.037, 42.424, 0.67
324.372, 64.65, 0.5
312.761, 47.212, 0.25
298.639, 49.998, 1.46
321.061, 38.982, 0.81
337.822, 69.366, 0.85
311.967, 64.707, 1.26
295.992, 45.963, 1.83
292.64, 43.216, 0.69
344.449, 55.403, 0.29
279.621, 63.908, 0.54
346.103, 68.936, 2.06
335.565, 72.766, 1.92
332.331, 48.976, 0.64
333.447, 48.822, 0.56
285.782, 72.104, 5.02
323.824, 61.62, 0.29
305.581, 72.065, 5.61
297.353, 51.099, 0.98
320.061, 59.139, 0.69
275.266, 58.777, 0.37
322.85, 53.106, 0.4
340.015, 68.774, 0.68
299.197, 55.271, 1.05
329.821, 60.228, 0.78
347.368, 54.506, 1.35
316.481, 51.799, 1.44
327.793, 50.221, 5.48
339.955, 69.004, 1.36
282.886, 65.239, 0.89
309.561, 66.214, 0.37
307.552, 50.314, 0.66
306.603, 37.548, 0.64
293.491, 75.819, 0.98
282.19, 51.109, 3.13
297.523, 57.868, 1.24
292.044, 51.22, 2.87
303.279, 55.741, 0.85
276.704, 58.151, 2.54
289.888, 69.817, 0.66
330.624, 53.037, 0.69
307.49, 37.929, 0.35
295.494, 62.882, 2.85
308.999, 55.836, 0.78
343.011, 50.426, 0.29
284.163, 48.015, 1.11
349.373, 61.738, 0.43
320.168, 43.481, 0.26
323.803, 57.258, 3.9
323.858, 49.38, 3.48
327.867, 48.099, 2.24
315.236, 59.566, 0.39
338.02, 52.629, 0.94
308.69, 46.755, 0.72
345.085, 55.457, 2.13
300.454, 42.054, 0.58
315.507, 50.305, 0.47
308.851, 49.84, 0.56
318.691, 50.529, 0.89
345.079, 64.73, 2.15
322.468, 46.44, 0.31
334.038, 46.409, 2.02
304.718, 44.367, 0.54
292.297, 54.802, 0.23
312.892, 70.143, 1.77
298.458, 61.227, 0.22
330.795, 65.635, 0.83
320.248, 54.42, 0.88
274.165, 65.813, 2.5
291.397, 47.84, 2.94
299.144, 43.05, 0.99
306.566, 58.596, 0.88
316.139, 46.794, 0.21
321.211, 40.091, 1.78
296.88, 73.236, 11.78
330.125, 72.828, 0.64
276.889, 66.067, 2.13
293.295, 73.146, 1.26
322.258, 63.626, 0.29
285.828, 46.141, 1.16
279.014, 54.729, 2.33
344.394, 56.811, 1.27
317.007, 39.33, 1.04
317.28, 53.219, 0.43
300.018, 57.329, 0.29
329.887, 62.243, 1.32
304.297, 42.32, 0.31
334.705, 48.31, 0.89
344.395, 59.829, 2.39
315.733, 76.774, 3.95
286.76, 64.826, 4.3
342.502, 49.001, 2.37
331.772, 54.714, 0.66
299.757, 40.917, 0.36
310.347, 50.812, 1.4
338.67, 55.863, 0.55
334.668, 61.032, 3.94
310.486, 57.839, 1.12
312.737, 47.064, 0.46
277.014, 56.457, 1.54
303.52, 43.534, 0.2
283.655, 48.891, 0.46
305.909, 45.756, 0.73
314.53, 52.939, 1.66
282.205, 51.893, 0.54
297.377, 44.431, 2.95
292.229, 47.238, 0.77
292.312, 47.045, 2.02
342.215, 56.202, 2.68
320.509, 45.187, 0.51
318.335, 53.361, 0.48
291.249, 46.953, 1.43
292.052, 55.308, 2.06
299.564, 63.983, 0.77
308.899, 72.492, 0.91
292.766, 64.143, 0.46
316.661, 67.257, 0.73
343.909, 58.197, 2.13
283.526, 48.242, 0.86
295.25, 43.75, 1.69
280.586, 49.536, 1.27
296.203, 69.815, 3.47
346.432, 54.53, 2.62
286.358, 66.34, 0.51
282.75, 71.418, 0.72
318.549, 59.875, 1.68
286.695, 52.969, 0.39
316.257, 54.974, 0.48
302.238, 42.047, 0.46
317.223, 57.447, 2.49
304.482, 56.178, 0.39
323.425, 51.033, 1.42
323.049, 51.406, 1.4
330.666, 55.042, 3.68
321.939, 42.6, 2.19
293.791, 54.745, 0.92
280.456, 68.613, 1.2
323.704, 41.209, 0.6
326.815, 48.658, 1.55
327.796, 51.767, 1.85
324.571, 49.835, 0.34
344.686, 65.823, 1.52
319.846, 43.956, 1.87
323.405, 63.051, 1.64
288.048, 62.002, 2.05
303.548, 73.019, 5.89
340.788, 58.861, 0.6
319.943, 46.89, 0.58
338.24, 70.006, 3.99
337.618, 74.3, 2.74
295.507, 58.373, 0.89
302.97, 51.882, 1.22
345.225, 54.881, 1.26
280.195, 64.666, 0.78
334.112, 62.787, 1.46
315.798, 44.157, 1.77
342.144, 62.673, 0.2
336.115, 73.709, 0.5
317.167, 61.268, 2.32
311.125, 53.258, 1.46
315.307, 42.181, 0.62
327.341, 42.789, 4.72
310.076, 51.192, 0.79
334.831, 51.766, 0.54
298.087, 49.756, 0.33
300.769, 39.432, 1.02
328.905, 43.507, 2.43
326.364, 57.684, 0.97
322.328, 53.55, 0.3
315.7, 43.597, 0.5
334.381, 62.616, 0.45
309.032, 49.7, 0.23
319.855, 45.068, 0.29
331.157, 65.88, 1.32
323.961, 74.165, 1.24
322.887, 63.303, 3.26
293.605, 59.354, 2.8
319.43, 51.408, 0.86
336.937, 45.566, 1.02
293.882, 58.282, 3.19
306.723, 46.34, 0.79
289.865, 61.952, 0.71
328.115, 57.152, 10.09
304.536, 49.981, 0.89
278.239, 69.791, 0.4
321.557, 61.31, 2.77
291.463, 42.106, 1.55
286.535, 65.181, 0.38
338.548, 48.092, 0.28
320.333, 45.713, 0.63
340.982, 73.289, 0.83
311.233, 41.746, 2.1
295.12, 67.218, 1.82
318.969, 73.322, 5.59
274.818, 61.032, 0.29
315.12, 55.827, 0.62
330.129, 60.127, 0.48
320.823, 49.779, 1.33
321.338, 52.837, 1.21
330.471, 46.4, 0.67
343.734, 70.087, 0.86
283.966, 61.358, 1.53
328.467, 54.488, 1.1
318.086, 48.556, 0.7
299.274, 52.886, 2.13
332.673, 46.422, 1.5
321.872, 58.363, 0.79
334.861, 55.914, 0.51
293.382, 67.14, 0.95
327.071, 53.33, 1.18
306.877, 68.899, 0.22
303.726, 61.32, 1.82
319.4, 66.685, 0.59
282.881, 59.919, 1.85
293.839, 52.447, 1.53
335.081, 50.965, 1.15
320.366, 57.154, 0.46
312.793, 48.776, 0.28
298.46, 59.352, 3.82
337.259, 54.137, 2.84
306.317, 76.21, 4.0
318.703, 37.851, 0.38
330.969, 65.585, 5.75
306.645, 49.138, 0.51
319.507, 47.64, 4.51
332.294, 53.897, 2.59
298.25, 43.933, 1.21
311.323, 41.255, 1.07
298.66, 52.24, 1.96
318.415, 51.93, 0.25
305.526, 66.207, 1.9
331.257, 54.904, 0.2
311.492, 58.558, 8.28
297.767, 47.743, 1.18
318.792, 57.491, 0.5
302.694, 56.393, 2.59
311.257, 52.677, 4.4
324.543, 61.873, 0.83
349.045, 58.575, 0.96
315.345, 40.078, 0.9
342.812, 61.292, 3.16
311.913, 44.054, 1.91
281.55, 65.624, 1.71
312.651, 40.726, 0.27
287.198, 55.741, 1.55
292.341, 72.541, 1.28
315.946, 45.346, 8.36
328.938, 54.512, 0.84
297.188, 67.606, 0.24
330.585, 66.155, 0.38
298.226, 51.702, 1.11
278.431, 57.222, 2.64
335.989, 45.944, 0.38
301.808, 55.687, 0.6
309.985, 38.306, 1.06
277.594, 61.784, 0.52
341.813, 48.933, 0.24
299.998, 65.661, 2.36
320.906, 40.041, 1.77
304.113, 42.448, 1.35
335.687, 73.728, 3.0
321.724, 75.54, 3.2
307.352, 41.11, 0.4
348.91, 68.023, 1.45
302.817, 66.83, 0.32
281.813, 70.089, 0.98
302.866, 52.691, 3.8
349.265, 57.771, 1.48
327.571, 42.345, 2.45
291.044, 61.777, 2.47
282.824, 54.052, 0.2
328.008, 67.406, 0.51
311.338, 49.776, 0.56
327.717, 60.069, 0.3
295.216, 55.431, 0.31
333.269, 48.386, 2.59
298.967, 48.018, 7.0
319.58, 48.543, 0.56
336.355, 65.917, 3.68
297.18, 49.485, 0.43
309.616, 69.884, 0.41
325.13, 47.375, 1.85
273.923, 64.86, 1.54
321.538, 50.065, 1.56
290.184, 42.924, 2.13
294.284, 57.725, 1.0
334.183, 51.854, 0.61
328.291, 48.157, 0.52
292.604, 47.907, 0.88
286.207, 54.806, 0.2
342.232, 57.856, 0.21
321.406, 46.751, 0.94
305.578, 52.782, 0.84
298.135, 61.631, 0.73
300.855, 50.974, 4.35
326.674, 56.874, 1.47
322.825, 64.851, 0.82
284.133, 59.444, 0.33
276.942, 59.42, 1.21
318.97, 46.41, 0.45
307.5, 53.292, 3.45
325.719, 54.995, 1.03
301.777, 45.395, 0.21
305.046, 37.669, 1.86
331.836, 55.165, 1.51
309.818, 41.947, 1.83
319.893, 48.005, 2.2
289.475, 71.871, 0.93
299.13, 40.988, 0.84
316.462, 38.757, 2.25
349.405, 59.23, 0.49
322.57, 50.595, 1.08
279.344, 55.676, 1.46
334.381, 45.18, 0.67
347.652, 58.764, 0.26
308.575, 41.174, 0.86
341.424, 62.326, 0.44
284.296, 46.602, 3.1
