nura, nudec, angerr
274.603, -55.116, 0.39
254.108, -41.176, 0.37
248.575, -56.086, 0.46
264.273, -41.616, 0.51
282.917, -62.933, 0.67
295.381, -60.538, 0.35
252.608, -41.986, 0.61
274.685, -56.966, 0.46
291.111, -39.357, 0.65
258.016, -40.756, 0.69
249.589, -41.296, 0.32
276.702, -54.57, 0.59
260.782, -45.981, 0.66
281.201, -38.571, 0.64
296.866, -41.435, 0.49
289.275, -36.686, 1.1
263.123, -31.348, 0.44
270.851, -29.812, 0.97
258.113, -37.977, 0.2
293.878, -63.182, 0.42
272.943, -47.961, 1.1
276.733, -33.007, 0.44
270.85, -68.068, 0.64
260.223, -55.873, 0.48
285.59, -45.419, 0.33
279.573, -39.051, 0.79
267.72, -54.288, 1.0
270.885, -30.287, 0.3
249.756, -45.761, 0.5
295.618, -56.382, 1.01
268.97, -41.539, 0.28
250.317, -55.167, 0.57
281.343, -48.946, 0.27
278.105, -66.719, 0.26
293.802, -58.611, 0.9
279.266, -34.748, 0.49
290.272, -49.665, 0.99
246.305, -52.526, 0.4
289.876, -36.8, 0.57
300.09, -50.028, 1.0
274.886, -46.477, 0.33
285.927, -33.682, 0.33
246.207, -54.234, 0.59
260.594, -56.316, 0.51
299.946, -50.804, 0.75
250.292, -40.867, 0.25
284.593, -55.294, 0.58
267.245, -57.946, 0.44
270.63, -62.2, 0.23
298.189, -55.668, 0.22
288.733, -47.584, 0.2
246.109, -44.654, 0.9
265.666, -40.935, 0.64
244.654, -52.374, 0.5
247.212, -47.176, 0.31
274.805, -42.609, 0.22
271.286, -32.949, 1.03
255.391, -42.918, 0.47
300.857, -49.169, 0.73
260.477, -33.076, 0.69
256.211, -49.332, 0.39
302.5, -46.834, 0.2
268.131, -46.951, 0.29
288.487, -41.405, 0.49
294.091, -61.99, 0.63
285.238, -33.814, 0.43
263.379, -63.172, 0.5
262.893, -63.369, 0.26
283.555, -35.309, 0.39
279.527, -41.864, 0.31
300.265, -45.376, 0.74
263.44, -52.295, 0.52
250.223, -40.019, 0.36
280.07, -36.171, 0.73
255.601, -36.24, 0.26
289.182, -63.094, 1.16
263.995, -58.09, 0.69
247.748, -42.705, 0.91
274.574, -63.254, 0.36
262.153, -45.992, 0.95
248.502, -55.28, 0.84
249.239, -61.728, 0.67
262.618, -36.137, 0.91
264.92, -37.555, 0.9
269.918, -44.444, 0.96
281.907, -32.389, 0.56
281.645, -33.627, 0.21
303.2, -47.892, 0.69
253.288, -63.168, 0.56
281.522, -44.396, 0.48
262.754, -34.493, 0.37
292.725, -56.543, 0.25
282.739, -41.023, 0.52
298.699, -44.454, 0.31
282.707, -35.224, 0.77
282.891, -49.147, 0.26
267.231, -50.216, 0.35
276.772, -62.21, 0.45
275.941, -47.618, 1.07
266.197, -60.027, 0.22
257.476, -34.611, 0.99
272.24, -31.544, 1.13
284.397, -36.774, 0.61
292.742, -53.318, 0.68
265.366, -45.403, 0.66
297.713, -64.516, 0.89
252.815, -42.971, 0.75
251.136, -54.954, 0.91
298.941, -44.383, 0.31
294.633, -37.755, 0.37
272.684, -63.776, 0.87
256.799, -52.783, 0.54
268.117, -37.011, 1.02
294.8, -61.962, 0.35
271.76, -38.224, 0.2
277.242, -57.585, 0.28
275.844, -43.093, 0.31
300.48, -59.299, 0.61
281.629, -43.672, 0.51
286.915, -42.714, 0.59
288.448, -66.824, 0.32
264.12, -43.768, 0.41
278.731, -35.757, 1.09
275.593, -33.611, 1.03
271.696, -36.025, 0.64
278.097, -35.758, 0.37
298.034, -45.033, 0.61
251.366, -42.689, 0.63
257.194, -59.61, 1.03
255.15, -37.336, 0.25
271.549, -37.977, 0.39
266.87, -32.091, 0.89
249.42, -53.436, 0.29
298.702, -51.192, 0.51
252.308, -36.233, 0.27
257.186, -34.602, 0.63
263.712, -61.415, 0.55
299.435, -55.772, 0.47
286.738, -34.977, 1.03
302.796, -56.425, 0.31
276.707, -68.939, 0.49
272.986, -60.945, 1.14
287.366, -38.685, 0.2
289.275, -42.045, 0.24
242.131, -55.763, 0.35
252.965, -42.458, 0.29
290.047, -62.359, 0.63
270.821, -33.806, 0.43
274.427, -40.325, 0.67
253.432, -59.351, 0.65
268.076, -30.161, 0.47
255.284, -57.066, 0.87
302.586, -47.696, 0.61
267.681, -37.609, 0.22
284.184, -41.947, 0.71
270.004, -34.815, 0.4
254.427, -48.947, 0.82
262.771, -40.986, 0.84
251.109, -45.875, 1.09
282.212, -44.597, 0.44
293.936, -41.892, 0.41
268.166, -65.041, 0.92
274.284, -40.284, 0.2
279.283, -43.525, 0.72
285.974, -33.114, 0.65
291.029, -62.344, 0.82
292.192, -49.257, 0.88
295.833, -43.952, 0.79
262.17, -34.845, 0.2
255.005, -61.357, 0.9
290.15, -58.225, 1.04
285.703, -41.023, 0.45
255.896, -47.508, 0.21
263.124, -38.407, 0.41
289.25, -38.021, 0.63
269.706, -39.719, 1.17
270.95, -41.45, 0.39
245.465, -48.882, 0.35
243.359, -47.31, 0.2
275.523, -57.027, 0.36
283.819, -39.737, 0.2
303.358, -51.423, 0.3
247.307, -51.959, 0.2
271.649, -32.829, 0.68
277.531, -35.283, 0.3
250.922, -38.885, 0.41
260.178, -46.444, 0.69
295.804, -56.203, 0.26
271.452, -52.028, 0.54
276.361, -52.448, 0.44
265.909, -46.027, 0.79
257.677, -36.387, 0.26
273.871, -68.544, 0.45
295.629, -61.112, 0.46
286.275, -60.038, 0.46
244.701, -46.588, 1.14
262.066, -53.837, 0.64
249.937, -43.803, 0.2
290.081, -38.732, 0.34
267.234, -58.652, 0.4
251.985, -53.022, 0.32
262.987, -47.75, 0.48
260.565, -44.136, 0.84
257.953, -59.568, 0.53
257.058, -34.548, 0.33
299.748, -46.999, 0.47
276.016, -44.157, 0.66
285.466, -35.472, 0.79
252.99, -50.387, 1.07
251.964, -52.103, 1.04
267.281, -58.71, 0.69
274.367, -49.965, 1.08
261.607, -50.333, 0.23
276.622, -39.77, 0.35
287.975, -47.875, 0.31
264.424, -56.627, 0.4
262.771, -32.87, 0.2
290.041, -59.43, 0.99
254.32, -35.666, 1.16
289.065, -36.131, 0.89
266.319, -38.307, 0.66
262.334, -31.645, 0.63
271.958, -37.643, 0.6
248.841, -53.78, 0.23
288.461, -44.558, 0.56
285.361, -48.445, 0.3
241.987, -49.416, 0.52
286.735, -33.382, 0.36
245.341, -44.541, 0.87
280.296, -40.637, 1.0
290.457, -59.843, 0.79
255.089, -41.622, 0.31
289.628, -43.972, 0.72
273.929, -62.872, 0.39
284.624, -47.563, 0.21
290.613, -41.761, 1.01
281.633, -41.795, 0.86
262.417, -32.559, 0.37
255.417, -52.844, 0.85
271.221, -55.93, 0.9
289.562, -35.939, 0.82
296.385, -44.299, 0.26
274.841, -37.232, 0.51
286.097, -42.415, 1.11
273.176, -57.955, 0.62
273.871, -44.468, 0.31
277.61, -46.806, 1.09
269.364, -50.153, 0.38
254.013, -45.021, 0.67
257.399, -50.99, 0.54
264.197, -50.28, 0.4
243.05, -52.362, 0.38
263.146, -57.623, 0.23
262.228, -60.265, 0.5
269.163, -41.749, 0.32
290.152, -64.227, 0.54
289.397, -37.016, 0.31
270.096, -43.171, 0.33
276.685, -56.526, 0.81
288.203, -34.68, 0.31
283.395, -43.282, 0.7
255.72, -48.653, 0.46
268.595, -53.216, 0.6
250.466, -54.809, 0.29
260.714, -35.858, 0.74
250.779, -38.461, 0.87
268.315, -39.668, 0.37
285.272, -60.557, 0.95
289.975, -43.327, 1.12
256.419, -34.166, 0.45
261.109, -32.02, 0.46
295.615, -41.514, 0.44
272.382, -38.366, 0.55
274.995, -58.477, 0.54
296.455, -64.76, 0.36
258.112, -34.815, 0.49
267.212, -31.673, 0.37
274.87, -39.326, 0.87
273.666, -32.589, 1.03
276.886, -42.83, 0.39
245.535, -52.753, 0.42
288.519, -60.226, 0.39
276.162, -62.332, 0.39
249.533, -49.319, 0.53
243.976, -58.199, 0.52
291.474, -36.866, 0.32
256.846, -36.25, 0.5
275.547, -44.081, 0.25
272.681, -61.796, 0.3
275.689, -39.368, 0.34
246.5, -54.667, 0.21
287.199, -38.542, 0.81
255.958, -54.493, 0.36
265.684, -47.767, 0.29
271.113, -30.887, 0.88
268.823, -49.414, 0.55
284.254, -34.557, 0.89
269.418, -33.413, 0.86
291.261, -53.243, 1.2
281.095, -51.511, 1.13
278.297, -51.721, 0.3
251.976, -41.338, 0.68
245.868, -57.946, 0.74
290.368, -52.024, 0.2
265.666, -66.644, 0.48
278.197, -36.817, 0.79
279.667, -34.803, 0.43
298.646, -55.325, 0.83
268.808, -39.336, 0.26
268.826, -55.482, 0.91
267.181, -42.452, 0.24
262.927, -58.579, 0.23
250.226, -39.916, 0.34
254.299, -55.266, 0.3
269.121, -54.473, 0.29
290.269, -38.068, 0.44
287.067, -33.486, 0.92
287.785, -38.037, 0.38
280.521, -36.807, 0.74
269.21, -44.045, 0.38
272.544, -33.855, 0.82
281.979, -51.238, 0.41
264.306, -67.67, 0.23
261.758, -63.348, 0.6
291.981, -46.632, 0.73
280.139, -34.387, 0.2
283.975, -44.625, 0.38
252.606, -64.177, 0.38
272.051, -56.406, 0.65
267.766, -33.407, 0.38
281.734, -55.091, 0.82
264.919, -68.058, 0.69
271.794, -36.715, 1.06
284.714, -32.61, 0.79
272.732, -34.08, 0.4
264.953, -50.039, 0.2
298.546, -57.768, 0.38
255.542, -39.318, 0.86
244.201, -58.42, 0.28
278.02, -51.271, 0.59
285.186, -66.025, 0.24
299.113, -44.831, 0.49
250.903, -37.541, 0.33
271.967, -31.699, 0.36
257.176, -49.549, 0.28
254.276, -53.6, 0.24
244.624, -54.429, 0.44
294.821, -54.951, 1.1
285.85, -48.333, 1.06
281.316, -50.972, 0.54
278.98, -65.145, 0.48
269.92, -41.848, 0.46
247.391, -45.64, 0.53
271.22, -33.052, 0.62
255.387, -54.985, 0.62
299.638, -43.621, 0.2
258.638, -44.753, 1.13
272.988, -44.129, 0.8
264.034, -32.136, 0.48
264.108, -64.45, 0.33
302.997, -50.439, 0.2
256.602, -43.595, 1.04
285.089, -51.961, 0.24
281.182, -36.716, 1.01
255.175, -63.088, 0.48
255.742, -59.639, 0.3
271.586, -39.749, 0.24
286.871, -66.222, 0.49
280.989, -49.238, 0.49
287.396, -52.573, 0.36
263.293, -35.368, 0.22
254.432, -57.99, 0.51
299.905, -47.562, 0.29
282.106, -55.182, 0.79
261.346, -60.532, 0.43
291.307, -55.607, 0.83
283.539, -42.394, 0.25
270.994, -66.871, 0.78
262.216, -34.359, 0.84
265.579, -60.93, 0.72
250.568, -57.182, 0.52
268.037, -36.307, 0.3
275.957, -47.908, 0.6
286.6, -45.754, 0.49
283.253, -43.225, 0.57
258.808, -48.58, 0.28
286.541, -36.38, 0.32
299.029, -42.298, 0.32
291.104, -37.716, 0.63
256.969, -51.845, 0.51
277.748, -30.257, 0.42
290.764, -34.669, 0.99
295.612, -60.662, 0.51
270.524, -33.384, 0.7
260.349, -51.08, 0.2
269.447, -37.453, 0.88
290.253, -52.106, 0.51
276.626, -32.731, 0.59
263.373, -33.655, 0.28
252.584, -46.394, 0.47
268.956, -47.033, 0.2
272.712, -45.849, 0.62
282.025, -44.199, 0.68
250.619, -47.939, 1.05
284.53, -31.533, 0.46
267.643, -48.719, 0.89
264.657, -60.175, 1.08
295.025, -44.061, 0.82
289.11, -37.334, 0.31
255.095, -44.537, 1.03
280.729, -39.915, 0.42
265.013, -48.249, 0.97
286.157, -33.036, 0.29
298.994, -41.625, 0.44
271.825, -34.032, 0.58
292.373, -43.254, 0.38
275.9, -46.456, 0.49
260.475, -47.19, 0.74
261.838, -32.319, 0.34
281.745, -33.618, 0.28
263.543, -59.371, 0.75
255.8, -43.459, 0.27
245.426, -57.243, 1.16
288.116, -40.347, 0.41
250.706, -46.197, 0.32
265.994, -56.636, 1.06
280.63, -41.526, 1.08
282.415, -33.867, 0.36
271.305, -38.594, 0.44
246.19, -59.815, 0.23
266.412, -49.49, 0.71
291.068, -38.53, 0.5
264.064, -58.746, 0.44
295.71, -55.362, 0.4
284.944, -49.856, 1.01
255.935, -53.0, 0.87
291.181, -38.935, 0.58
274.731, -30.122, 0.2
266.938, -33.431, 0.23
262.914, -34.42, 0.67
292.465, -55.554, 0.2
260.425, -47.772, 0.89
282.592, -36.089, 0.29
301.966, -51.576, 0.21
258.259, -41.528, 1.1
267.201, -46.6, 0.71
298.378, -50.473, 0.25
249.885, -55.304, 0.91
274.625, -30.96, 0.46
273.074, -35.992, 0.64
256.222, -34.654, 0.49
287.702, -39.232, 0.35
288.48, -35.729, 0.46
265.996, -52.392, 0.71
249.883, -48.536, 0.33
265.199, -31.045, 0.69
246.518, -44.695, 0.95
262.943, -39.576, 0.58
285.67, -41.539, 0.74
281.926, -34.154, 0.67
293.518, -55.988, 0.88
264.858, -40.831, 0.47
274.738, -34.939, 0.45
280.107, -42.955, 0.51
267.251, -38.046, 0.24
275.386, -61.772, 0.75
269.33, -42.594, 0.68
292.54, -46.637, 0.26
260.628, -57.094, 0.2
260.208, -36.982, 0.82
265.415, -33.706, 0.62
293.205, -40.529, 0.66
284.81, -41.813, 0.82
301.101, -47.523, 0.31
267.381, -51.449, 0.39
252.902, -53.283, 0.99
282.648, -55.775, 0.39
281.689, -42.605, 0.21
248.54, -45.86, 0.37
284.702, -34.616, 0.84
243.865, -45.95, 0.2
275.772, -43.92, 0.41
288.619, -45.22, 0.32
264.299, -44.871, 0.5
279.28, -49.022, 1.03
291.627, -44.728, 0.71
245.912, -53.821, 0.21
250.554, -54.1, 0.26
274.338, -48.849, 0.3
251.369, -50.85, 0.76
275.894, -56.925, 1.03
289.985, -39.427, 0.27
271.716, -46.733, 0.32
284.289, -40.948, 0.48
298.12, -45.849, 0.36
257.277, -41.826, 1.02
257.501, -59.743, 0.52
248.483, -50.986, 0.39
276.074, -32.55, 0.89
298.471, -54.943, 0.57
257.301, -46.018, 0.24
270.14, -32.586, 0.21
286.173, -60.539, 0.27
271.659, -41.794, 0.36
257.946, -43.171, 0.31
290.989, -49.142, 0.56
271.651, -43.252, 0.55
293.243, -55.455, 0.92
287.325, -63.481, 0.31
266.373, -39.416, 1.11
296.626, -47.142, 0.23
275.395, -45.047, 0.2
277.801, -64.066, 0.95
281.326, -54.166, 0.65
293.409, -55.657, 0.89
282.836, -60.8, 0.83
297.493, -48.431, 0.44
248.731, -39.899, 0.34
274.252, -40.988, 0.26
272.88, -59.63, 0.65
254.875, -49.817, 0.52
251.305, -56.407, 0.93
268.1, -54.42, 0.26
248.884, -40.611, 0.38
299.763, -57.762, 0.56
266.276, -43.527, 1.03
261.534, -39.725, 0.33
253.284, -44.795, 0.66
272.261, -44.75, 0.3
296.298, -41.245, 0.55
289.64, -46.976, 0.94
271.135, -30.381, 0.92
255.735, -46.473, 0.59
277.091, -33.612, 0.82
289.339, -58.622, 0.36
287.439, -62.095, 0.97
274.55, -47.526, 0.27
265.035, -35.628, 0.25
263.485, -31.568, 0.37
263.45, -45.062, 0.24
300.109, -55.761, 0.91
244.978, -53.642, 1.15
265.861, -42.213, 0.43
291.143, -47.52, 0.51
296.225, -58.789, 0.54
286.452, -32.978, 0.38
263.957, -33.354, 0.3
256.893, -39.464, 0.64
285.43, -32.985, 0.29
251.985, -65.733, 0.66
269.084, -67.818, 0.64
297.639, -56.711, 0.21
262.39, -47.371, 0.66
274.771, -37.611, 0.73
249.105, -54.275, 0.91
283.364, -32.283, 0.39
268.363, -65.372, 0.75
277.066, -49.148, 0.49
290.778, -41.891, 0.65
259.361, -33.041, 0.49
252.564, -58.104, 0.26
256.658, -38.94, 0.43
252.606, -38.612, 0.76
261.505, -33.261, 0.68
252.38, -39.13, 0.59
275.751, -38.045, 0.29
249.736, -38.666, 0.92
283.141, -61.662, 0.42
286.636, -38.109, 1.02
291.893, -39.295, 0.92
288.808, -34.942, 0.38
287.121, -47.133, 0.38
253.388, -41.554, 0.33
289.731, -61.902, 0.23
279.608, -53.133, 0.36
290.064, -61.738, 0.79
274.671, -31.461, 0.68
278.017, -60.841, 0.78
258.203, -50.176, 0.52
280.42, -41.699, 0.32
278.428, -34.363, 0.5
270.907, -39.994, 0.66
291.555, -42.527, 0.39
268.461, -51.672, 0.31
245.333, -52.751, 0.2
255.814, -45.492, 0.51
257.955, -49.43, 0.2
259.541, -58.488, 0.32
278.688, -57.853, 0.46
255.089, -58.529, 0.46
290.99, -48.027, 0.2
302.616, -60.256, 0.2
249.114, -53.694, 0.21
281.989, -56.797, 0.66
270.552, -60.594, 0.72
258.342, -36.147, 0.58
275.764, -35.437, 0.56
300.191, -44.075, 0.48
293.031, -37.839, 0.35
261.305, -47.662, 1.1
270.246, -52.895, 0.51
289.957, -46.362, 0.39
272.251, -40.377, 0.87
286.396, -52.264, 0.26
273.919, -52.928, 0.32
263.344, -38.638, 0.33
300.24, -43.696, 0.36
268.903, -43.661, 0.99
263.268, -66.125, 0.39
293.046, -64.139, 0.5
242.476, -48.982, 0.61
281.72, -55.423, 0.36
245.451, -45.576, 1.03
285.218, -42.72, 0.22
257.39, -40.622, 0.2
296.278, -49.744, 0.43
242.225, -51.168, 0.48
290.31, -50.892, 1.06
269.536, -46.16, 0.28
272.342, -37.973, 0.31
277.283, -39.612, 0.38
291.961, -65.588, 0.21
249.7, -64.674, 1.06
267.568, -34.667, 0.27
274.019, -45.401, 0.58
278.945, -34.462, 0.94
301.897, -47.142, 1.02
288.448, -39.972, 0.53
250.248, -60.697, 0.4
278.855, -51.892, 0.26
285.26, -42.4, 0.2
264.795, -38.14, 0.64
255.428, -36.324, 0.22
269.792, -32.866, 0.64
244.255, -45.57, 0.68
298.331, -47.395, 0.32
256.462, -34.18, 0.37
270.39, -31.266, 0.2
287.595, -53.948, 0.69
299.881, -49.803, 0.82
262.115, -59.897, 0.22
262.92, -39.138, 0.32
298.699, -61.747, 1.1
258.699, -60.548, 0.89
261.678, -48.447, 0.3
261.547, -49.898, 0.36
273.116, -54.16, 0.48
303.694, -58.17, 1.1
263.616, -47.162, 0.81
292.55, -35.826, 0.82
284.233, -31.425, 0.58
264.597, -61.78, 0.48
265.331, -52.651, 0.58
287.463, -39.372, 0.68
268.387, -62.905, 1.06
282.958, -35.36, 1.19
271.302, -39.232, 0.32
294.833, -60.3, 0.27
254.9, -57.942, 0.48
261.136, -54.331, 0.3
269.725, -51.955, 0.72
289.79, -43.299, 0.32
282.119, -52.583, 0.55
270.932, -35.083, 0.23
288.455, -59.596, 0.73
250.905, -64.071, 0.6
291.307, -47.499, 1.09
281.606, -49.594, 0.89
284.404, -37.03, 0.39
280.312, -54.631, 0.44
297.882, -50.103, 0.8
254.074, -38.403, 0.41
271.357, -34.084, 1.08
251.581, -57.4, 0.23
283.297, -59.612, 0.75
277.295, -53.749, 0.36
264.817, -39.555, 0.27
268.702, -33.593, 0.27
254.115, -35.373, 0.97
279.528, -30.976, 0.31
267.323, -32.827, 0.79
253.253, -39.166, 0.2
262.337, -46.709, 0.36
263.455, -31.215, 0.43
298.384, -48.965, 0.67
296.741, -41.938, 0.29
292.49, -38.275, 0.25
283.224, -35.859, 0.22
266.924, -32.244, 0.31
277.693, -30.27, 0.2
289.622, -36.528, 1.04
284.718, -67.485, 1.11
263.653, -49.306, 0.27
258.618, -44.545, 0.2
245.718, -46.942, 1.01
298.99, -53.176, 0.49
274.804, -49.844, 0.85
299.844, -55.175, 0.24
275.119, -33.832, 0.24
255.624, -35.457, 0.69
259.775, -46.982, 0.42
270.513, -33.972, 0.37
273.549, -31.169, 1.04
285.207, -59.111, 1.08
264.282, -59.509, 0.74
266.065, -33.785, 0.43
272.437, -30.514, 1.07
281.269, -47.635, 0.37
243.17, -51.132, 0.33
258.948, -46.656, 1.08
280.271, -32.781, 1.0
262.973, -63.07, 0.33
276.318, -49.661, 0.24
253.328, -37.153, 0.23
278.947, -52.127, 1.13
246.723, -59.056, 0.49
282.459, -32.603, 0.3
260.992, -39.508, 0.2
298.966, -43.124, 0.37
257.246, -60.132, 0.46
266.833, -34.8, 0.75
281.111, -39.992, 0.26
249.099, -40.7, 0.41
259.545, -32.286, 0.25
268.639, -36.003, 0.36
285.883, -54.485, 0.45
296.135, -42.26, 0.4
253.972, -45.318, 1.05
245.319, -44.169, 1.08
268.115, -61.995, 0.88
287.012, -38.446, 0.87
278.362, -47.743, 0.9
299.494, -47.171, 0.85
257.225, -46.189, 0.68
290.297, -51.373, 1.13
293.548, -50.801, 0.55
297.384, -40.239, 0.29
256.693, -48.321, 0.75
292.172, -37.325, 0.33
295.316, -43.684, 0.78
261.731, -32.639, 1.07
293.847, -46.636, 0.25
254.078, -59.748, 0.54
247.746, -44.788, 0.28
282.064, -35.471, 0.39
245.834, -52.096, 0.75
272.841, -40.14, 0.49
275.876, -63.008, 0.37
257.729, -50.272, 0.56
264.355, -42.513, 0.2
271.225, -56.373, 0.65
291.418, -43.751, 0.41
292.686, -57.324, 0.62
242.858, -53.172, 0.78
277.483, -30.255, 0.74
262.532, -41.74, 1.0
289.778, -34.04, 0.38
302.234, -56.109, 0.41
301.408, -56.396, 0.83
265.055, -48.944, 0.22
292.943, -65.498, 0.72
277.503, -46.458, 0.7
296.677, -46.968, 0.94
273.598, -61.936, 1.14
285.454, -55.348, 0.36
286.717, -33.763, 1.09
292.065, -41.99, 0.83
267.259, -35.114, 0.52
263.122, -51.839, 0.93
248.685, -52.224, 0.78
263.099, -46.512, 0.67
256.696, -50.134, 0.44
245.279, -46.403, 0.4
280.662, -32.394, 0.5
259.557, -48.128, 0.66
278.534, -46.963, 0.44
255.684, -40.747, 0.51
294.424, -40.776, 0.4
301.927, -52.673, 1.14
297.15, -56.613, 0.49
271.163, -52.584, 0.53
247.233, -45.069, 0.61
286.215, -42.701, 0.93
261.002, -38.763, 0.89
276.364, -64.639, 0.51
281.512, -58.591, 0.3
292.437, -36.754, 0.21
269.741, -42.607, 0.51
282.883, -43.001, 0.2
250.481, -42.275, 0.65
276.428, -33.228, 0.39
274.272, -35.145, 1.11
264.799, -34.527, 0.3
275.29, -61.858, 0.25
283.662, -38.204, 1.1
277.324, -40.398, 0.79
263.703, -33.326, 0.78
299.51, -56.028, 0.34
296.34, -50.128, 0.42
275.143, -68.289, 0.66
254.257, -52.197, 0.24
282.484, -42.891, 0.96
267.712, -48.62, 0.47
302.343, -55.653, 0.47
292.803, -36.708, 0.69
264.181, -41.855, 0.72
258.661, -37.744, 0.4
287.728, -44.101, 0.68
245.899, -47.572, 0.76
256.623, -50.96, 0.46
263.123, -37.219, 0.38
257.961, -39.647, 0.93
259.161, -42.236, 0.72
292.312, -46.326, 1.13
275.919, -32.037, 1.01
245.928, -48.408, 0.41
257.103, -36.909, 0.43
255.685, -39.028, 0.4
285.668, -55.298, 0.52
254.15, -36.846, 0.36
282.835, -42.014, 0.36
257.486, -35.868, 0.58
245.452, -50.891, 0.26
249.701, -55.154, 0.77
244.196, -47.977, 0.24
286.529, -43.602, 0.33
249.97, -38.23, 0.56
288.339, -35.653, 0.68
278.941, -33.255, 1.0
259.64, -34.142, 0.62
266.296, -49.034, 0.47
265.728, -42.438, 0.32
272.157, -33.521, 0.74
273.28, -36.571, 0.34
280.903, -33.768, 0.51
283.376, -54.231, 0.96
267.67, -41.523, 0.22
280.86, -35.725, 0.4
295.075, -49.598, 0.22
252.306, -37.269, 0.32
302.508, -50.103, 0.28
247.898, -48.395, 0.35
290.269, -45.587, 1.17
270.199, -51.686, 1.06
269.942, -43.267, 0.45
276.215, -43.341, 0.27
285.25, -45.211, 1.02
283.892, -41.905, 0.37
257.727, -53.87, 0.61
286.607, -41.362, 0.36
259.283, -35.437, 0.86
289.326, -62.818, 0.6
266.59, -43.235, 0.25
284.253, -56.675, 0.85
270.687, -57.735, 0.32
260.235, -32.489, 0.51
278.724, -65.295, 0.72
280.302, -49.348, 0.37
286.152, -46.572, 0.34
289.459, -52.327, 0.44
249.759, -40.416, 0.76
256.075, -46.963, 0.21
288.061, -52.9, 1.07
247.647, -49.818, 0.31
268.086, -55.623, 0.37
243.717, -48.973, 1.02
255.456, -41.004, 0.46
260.401, -54.679, 0.55
271.028, -51.305, 0.71
260.536, -33.256, 0.56
269.448, -40.71, 0.58
279.245, -53.269, 0.31
288.849, -60.989, 0.74
258.237, -53.085, 0.69
290.773, -46.244, 0.39
276.241, -68.816, 0.43
289.746, -56.443, 0.37
276.659, -35.045, 0.24
268.012, -46.739, 0.94
268.764, -37.742, 0.24
299.6, -43.395, 0.76
258.912, -47.534, 0.68
286.833, -58.823, 0.22
264.365, -46.017, 0.4
252.977, -45.567, 0.21
275.536, -44.785, 0.35
274.232, -66.798, 0.2
294.492, -42.494, 0.29
290.109, -42.451, 0.3
294.883, -57.11, 0.57
255.098, -43.888, 0.77
280.21, -43.335, 1.05
276.831, -55.531, 0.26
270.389, -38.954, 1.1
278.031, -35.967, 0.29
295.107, -50.271, 0.2
260.922, -49.647, 0.83
296.612, -41.525, 0.98
282.066, -43.23, 0.55
288.329, -44.333, 0.32
276.46, -53.735, 1.11
267.243, -55.284, 1.16
286.241, -41.101, 0.58
251.798, -51.021, 0.6
280.44, -37.067, 0.76
246.581, -41.529, 0.41
284.912, -56.374, 0.92
242.962, -47.635, 0.44
293.556, -53.787, 0.32
292.19, -43.041, 0.34
278.855, -58.005, 0.25
269.327, -51.605, 0.26
252.685, -39.251, 0.63
256.144, -49.021, 0.54
290.772, -43.266, 0.81
250.623, -41.63, 0.61
276.351, -34.175, 0.38
282.554, -58.115, 0.53
256.304, -39.846, 0.79
277.633, -33.857, 0.74
282.428, -33.905, 1.05
260.501, -51.969, 0.2
260.698, -33.573, 0.56
250.295, -50.626, 0.67
254.74, -43.079, 0.24
281.903, -43.714, 0.27
290.554, -55.304, 0.78
299.686, -42.802, 0.2
303.823, -49.669, 1.04
250.875, -42.698, 0.43
292.219, -41.691, 0.34
287.448, -34.839, 0.45
258.621, -33.724, 0.39
260.446, -45.62, 1.14
272.335, -67.144, 0.59
263.784, -47.223, 0.2
272.579, -44.514, 0.8
303.617, -50.469, 0.33
262.129, -34.443, 0.2
278.9, -31.911, 0.43
275.83, -52.437, 0.3
296.161, -64.788, 0.85
255.808, -35.899, 0.31
300.926, -51.207, 0.76
286.708, -37.09, 0.46
288.385, -67.206, 0.57
283.354, -45.561, 0.45
255.37, -63.656, 0.41
274.75, -36.325, 1.07
284.511, -39.262, 0.6
257.275, -45.128, 0.38
290.173, -63.456, 0.31
299.293, -57.395, 0.63
275.501, -40.562, 0.44
282.692, -48.694, 0.49
252.297, -42.126, 0.37
287.653, -39.081, 0.99
302.973, -55.771, 0.25
277.244, -53.154, 1.12
286.276, -42.91, 0.2
243.567, -46.004, 0.34
279.718, -44.109, 0.91
262.146, -44.539, 1.07
260.096, -55.984, 0.29
269.926, -53.386, 0.61
288.291, -59.36, 0.37
281.162, -47.269, 1.05
301.592, -59.594, 1.17
281.107, -38.923, 0.29
273.83, -38.459, 0.58
257.034, -51.223, 0.61
285.394, -42.129, 0.22
292.232, -49.086, 0.83
254.022, -65.347, 0.89
261.029, -54.167, 0.48
271.393, -43.227, 0.23
288.459, -34.349, 0.24
292.39, -58.422, 0.25
244.496, -60.273, 0.77
243.655, -49.083, 0.89
275.496, -54.795, 0.42
268.151, -32.561, 0.2
300.279, -53.518, 0.75
251.019, -52.498, 0.58
278.814, -65.535, 0.47
256.892, -42.692, 0.74
270.919, -31.9, 0.71
271.163, -39.543, 0.41
267.657, -38.444, 0.44
250.636, -63.538, 0.85
255.178, -49.328, 0.37
283.621, -42.663, 0.6
264.452, -32.125, 0.62
265.131, -42.651, 0.37
263.611, -33.419, 0.84
279.48, -31.387, 0.34
280.138, -35.943, 0.73
291.388, -59.822, 0.35
248.542, -53.686, 0.34
