nura, nudec, angerr
160.028, -19.668, 2.01
129.022, -7.215, 0.55
156.603, -6.015, 0.54
164.308, 3.194, 0.52
158.603, 6.676, 0.3
130.039, -8.384, 3.01
144.359, 8.373, 0.36
131.535, -13.47, 0.4
165.31, 3.752, 0.86
153.277, 4.077, 0.2
151.55, 10.341, 0.33
153.75, 8.555, 2.04
158.678, 3.216, 2.63
136.164, -15.058, 0.77
156.346, -20.507, 0.23
163.523, -4.495, 0.77
150.048, 12.168, 0.89
141.164, -0.745, 3.04
134.635, 5.126, 0.82
141.412, 6.279, 0.33
161.535, -15.732, 1.5
151.613, -0.75, 0.57
152.52, 4.201, 1.03
138.946, 7.91, 1.23
135.468, 1.38, 0.59
156.559, -10.227, 0.74
136.647, -10.931, 1.35
135.625, -15.107, 0.37
136.097, -14.583, 0.35
147.641, -4.816, 1.18
136.307, 6.045, 0.55
132.149, -14.414, 1.39
151.811, -10.137, 0.4
155.895, 0.094, 1.24
141.828, 2.018, 1.08
143.758, 3.348, 0.43
140.432, 3.981, 0.2
154.775, 9.986, 0.63
144.361, 13.19, 0.36
153.396, 10.547, 1.78
157.4, -0.379, 0.22
149.31, 12.052, 0.47
138.407, 4.564, 0.44
150.072, -12.198, 0.76
155.261, -2.036, 0.82
141.171, 10.895, 3.37
154.452, -13.449, 0.26
137.362, 3.558, 1.16
141.747, -9.194, 0.98
146.732, -10.441, 0.52
153.484, 7.208, 0.95
155.753, 4.938, 0.54
144.26, -14.138, 0.96
130.332, -1.391, 0.43
143.29, -17.257, 0.2
161.741, -4.335, 0.33
162.34, -7.974, 0.77
160.961, -0.913, 0.49
143.676, 2.225, 0.48
133.605, -3.401, 0.2
162.834, -12.688, 0.2
144.847, -13.641, 0.33
147.723, 12.222, 0.92
142.977, -18.666, 0.5
141.632, -5.655, 0.37
154.937, -4.12, 1.07
148.19, 6.001, 0.97
144.647, -4.486, 1.28
143.328, 0.864, 1.81
155.744, 9.778, 1.46
160.747, -10.902, 0.61
136.796, -22.856, 1.29
152.21, -14.469, 0.28
162.022, -15.238, 0.23
151.83, 0.641, 0.62
149.906, -6.94, 1.02
145.324, 2.762, 2.45
142.77, -11.134, 0.33
136.502, -7.932, 0.43
138.11, -22.696, 1.27
140.637, 4.031, 0.38
150.879, -21.953, 0.21
141.373, -14.701, 0.99
156.006, -11.458, 0.21
160.757, -11.661, 0.62
137.558, 4.943, 1.88
139.445, -18.936, 0.64
142.074, 12.638, 0.93
151.158, -12.393, 0.2
136.767, 2.516, 0.32
153.69, -0.435, 0.41
143.022, 6.403, 1.41
136.996, -14.621, 0.2
142.789, -10.466, 0.53
144.375, -3.686, 0.9
168.023, -8.27, 0.2
165.97, -0.182, 1.01
135.666, -12.562, 0.57
149.954, -11.188, 0.47
150.257, -0.67, 0.36
140.744, -23.377, 0.62
160.797, 2.491, 0.26
130.196, -7.64, 0.35
142.36, -20.613, 0.98
129.024, -10.489, 0.2
130.133, 1.629, 1.96
138.243, -9.168, 0.51
143.822, 2.547, 3.5
135.732, -15.926, 0.2
141.546, 9.115, 1.13
159.046, -4.705, 0.51
140.158, 8.61, 0.73
158.083, -13.151, 1.22
147.142, -17.403, 0.22
149.211, 0.714, 0.4
137.952, -20.771, 0.35
157.211, -21.203, 0.55
159.061, 9.087, 2.49
155.606, 8.777, 1.1
153.749, 5.109, 1.11
149.833, 0.655, 0.32
167.718, -4.81, 0.2
130.215, -2.04, 0.41
148.712, 8.914, 0.53
147.061, -24.524, 0.25
160.89, -13.826, 0.27
143.304, 5.592, 0.23
149.851, -8.971, 0.42
136.955, -16.396, 0.2
157.287, -0.804, 1.75
147.357, -0.855, 0.55
145.729, -0.243, 0.68
148.749, 10.359, 0.98
155.187, -1.643, 2.56
160.604, -11.383, 0.64
155.368, 6.606, 0.56
135.069, 7.314, 1.21
166.423, -1.307, 0.32
135.019, -5.776, 0.43
143.904, -17.931, 4.21
164.636, -2.241, 2.86
134.428, -7.946, 0.43
144.78, -5.221, 0.38
144.233, 4.824, 0.36
148.269, -9.702, 0.3
134.42, -15.046, 4.03
159.866, 9.642, 1.05
134.542, -13.856, 0.55
133.351, -2.775, 1.01
154.52, 2.358, 0.88
141.166, -9.007, 0.36
156.143, 4.965, 0.54
153.221, -16.976, 0.32
132.318, -18.78, 1.05
145.735, 1.029, 1.34
160.506, -4.778, 0.86
143.239, 1.403, 2.11
157.746, 5.917, 0.87
134.03, 2.201, 0.92
142.959, 3.366, 0.4
154.07, -23.527, 0.22
159.871, 0.4, 0.65
148.283, -25.28, 0.2
132.755, 2.628, 0.53
148.209, 8.437, 1.06
139.799, -17.115, 0.3
140.598, -12.041, 0.2
133.165, -17.972, 0.21
150.128, -22.269, 1.71
138.712, 3.94, 0.76
157.735, 4.983, 0.52
143.246, 7.641, 0.47
150.122, -3.646, 0.43
148.46, -24.097, 0.29
149.005, 8.267, 1.19
159.757, 5.588, 2.1
136.237, -21.005, 0.2
139.671, -15.349, 0.2
137.204, -7.114, 0.61
160.402, -19.6, 0.2
156.529, -17.525, 0.22
158.002, -14.37, 0.3
148.265, 13.859, 0.6
131.918, -17.051, 0.94
149.308, -16.034, 0.25
160.29, -15.212, 0.45
128.75, -4.56, 1.28
156.694, -10.66, 0.31
135.878, -4.578, 3.01
166.485, -9.923, 0.43
154.742, 10.607, 0.52
141.633, 5.651, 0.2
132.163, -8.639, 0.2
151.223, -19.897, 0.2
142.448, -21.314, 0.72
145.96, 1.364, 0.45
158.11, 9.323, 0.57
134.493, -20.311, 0.2
167.969, -7.351, 0.58
136.607, 7.937, 0.55
138.172, 4.697, 0.88
148.688, -6.097, 0.86
152.598, -18.403, 0.23
137.034, 6.127, 1.46
131.666, -10.836, 1.01
134.956, -1.4, 0.74
141.437, -17.457, 0.41
135.282, -5.479, 0.59
139.031, 2.024, 1.35
150.561, 9.878, 0.49
158.56, -3.298, 2.38
147.342, -20.679, 0.21
134.656, 1.985, 0.34
140.02, -2.614, 0.39
138.746, -12.484, 0.21
144.639, -10.0, 0.23
132.771, -16.345, 0.21
148.913, -13.462, 0.42
131.841, -12.666, 0.2
130.426, 0.921, 0.62
153.43, -8.097, 0.69
130.033, -14.524, 0.33
138.375, -22.053, 0.2
148.295, 6.434, 0.39
146.46, 2.78, 0.61
163.398, 4.588, 0.3
144.27, 9.258, 0.39
153.175, -18.495, 0.95
131.253, -11.016, 0.29
150.727, -9.278, 0.51
132.398, 1.579, 0.83
156.468, 2.887, 0.57
152.817, -0.229, 0.92
132.782, -11.289, 0.2
164.564, 2.216, 0.89
142.357, -22.59, 0.22
147.273, -11.367, 0.57
137.791, 5.98, 0.58
148.486, -1.976, 0.54
166.491, -12.782, 0.23
159.526, -21.501, 0.23
159.516, 3.862, 0.5
138.382, -15.371, 1.06
146.947, 3.794, 0.4
165.421, -10.098, 0.5
157.023, -3.566, 1.24
164.646, -8.409, 0.27
133.81, -12.288, 0.36
144.51, -9.199, 0.38
135.019, -13.487, 0.2
159.642, -14.515, 0.26
146.132, 3.315, 0.44
156.58, 1.614, 1.25
137.713, -6.127, 4.18
129.822, -10.442, 0.21
139.073, -13.275, 0.26
135.595, -10.861, 0.32
158.282, -19.54, 2.34
145.293, -1.633, 0.67
130.504, -16.214, 0.2
142.749, 8.734, 1.45
147.868, -12.94, 0.27
130.811, -5.896, 2.12
156.304, -1.166, 0.9
138.069, -4.682, 0.97
146.583, -3.032, 0.56
130.725, -3.052, 0.43
132.629, -0.35, 1.94
131.975, -2.299, 0.4
158.408, 7.069, 2.32
155.611, 2.486, 0.35
146.437, -3.958, 1.64
160.244, 3.34, 1.43
140.96, -0.534, 0.26
133.056, 6.418, 1.58
157.767, -20.631, 0.28
138.083, -1.749, 0.78
162.247, -15.851, 0.22
147.239, 0.255, 0.32
161.818, 3.966, 0.44
142.299, -22.064, 1.32
149.822, 6.545, 1.79
166.764, -11.725, 0.24
153.568, -13.259, 0.2
142.102, 11.821, 0.57
150.047, -23.173, 0.68
140.681, -17.043, 0.28
138.0, 10.424, 0.38
131.156, 3.622, 1.37
132.531, -15.223, 0.26
161.573, -10.073, 0.28
158.958, -17.784, 0.42
151.18, -18.952, 1.52
141.807, 8.781, 0.25
142.173, -10.9, 0.3
140.473, -23.603, 0.22
146.762, -9.721, 0.59
142.563, -20.288, 0.34
148.543, -2.909, 1.64
139.481, -20.15, 2.77
149.712, 7.6, 0.98
131.123, 2.049, 0.59
145.903, -6.138, 0.66
134.38, -17.921, 0.33
145.514, 6.036, 2.33
165.081, -10.557, 0.28
142.347, -17.11, 2.36
140.495, -13.695, 0.68
133.316, -0.869, 0.66
151.38, -3.768, 4.54
147.694, -9.932, 0.7
155.215, -19.654, 0.2
165.831, -10.071, 0.27
148.453, -8.696, 0.33
157.683, -2.774, 0.6
151.686, -18.295, 0.2
165.359, -1.15, 0.78
165.401, -2.737, 0.26
154.689, -16.843, 0.21
151.123, -8.237, 1.54
151.138, -25.155, 0.2
146.759, -1.285, 0.36
153.892, 6.265, 0.38
160.299, -4.902, 1.61
135.97, 8.275, 0.68
146.499, -0.03, 0.76
144.498, -5.851, 1.31
159.709, -4.839, 0.93
140.583, -15.522, 0.2
139.366, 5.572, 0.6
132.133, 2.809, 0.64
160.141, 1.909, 0.52
134.355, -4.169, 2.22
153.722, -15.033, 0.2
138.308, 6.304, 0.25
143.768, -7.165, 1.78
140.455, -7.988, 0.54
166.206, -5.965, 0.34
163.231, -14.941, 0.22
145.155, -17.402, 0.48
146.556, 4.682, 0.28
157.504, 2.703, 2.11
145.254, 9.761, 0.86
130.761, -16.441, 0.58
152.28, -21.911, 0.22
144.259, -13.352, 0.22
143.875, -1.171, 0.86
132.689, 3.228, 0.57
157.935, 9.227, 0.54
141.291, -4.348, 4.38
150.478, 2.277, 0.79
134.337, -10.731, 0.2
146.733, -15.538, 0.2
143.821, 11.205, 0.56
146.048, 10.84, 0.79
164.262, -2.18, 0.36
134.024, -9.917, 0.5
134.059, -6.101, 0.46
164.099, -4.025, 0.24
141.26, 4.46, 0.92
162.978, 2.107, 0.85
159.349, 5.236, 0.33
137.107, -19.804, 0.31
154.62, -9.79, 0.22
140.691, 2.16, 1.57
136.381, -0.791, 0.67
154.783, 0.335, 0.63
132.454, -1.149, 0.24
158.724, 0.418, 0.47
146.957, -16.436, 0.29
158.141, 10.983, 2.29
162.315, -14.257, 0.2
159.536, 5.194, 0.51
147.474, -6.26, 0.85
156.892, -14.309, 0.3
162.176, -6.316, 0.5
152.853, -25.511, 0.2
129.965, -0.028, 0.48
133.318, -5.994, 0.7
157.511, 5.663, 0.25
132.464, 5.768, 0.5
133.018, 5.133, 0.76
132.315, -15.136, 0.27
149.55, -0.113, 0.32
139.717, 0.451, 2.34
156.042, -1.357, 1.01
152.526, -12.578, 0.2
148.263, -13.186, 0.7
128.351, -2.586, 0.54
156.372, 6.78, 0.68
134.137, -5.302, 0.98
153.689, -17.902, 0.2
134.126, 2.235, 0.67
149.529, 3.144, 2.26
164.226, -17.773, 0.89
160.481, -17.415, 0.59
146.903, -0.933, 0.95
149.57, -9.147, 0.44
133.469, -1.214, 0.36
137.856, -2.996, 0.34
152.399, -12.955, 0.63
162.381, -18.2, 0.29
148.212, -5.893, 0.57
155.945, 3.958, 0.9
157.965, -2.134, 1.02
136.562, -12.345, 0.99
144.422, -3.038, 0.49
145.924, -4.164, 0.27
165.985, -10.968, 0.32
161.395, 4.51, 0.59
140.415, 7.678, 1.05
150.932, -2.564, 1.33
162.191, -10.58, 0.36
151.73, -12.551, 0.77
138.133, -22.232, 1.01
152.627, 1.529, 0.46
150.108, 12.447, 0.56
139.898, -20.988, 1.09
155.229, 2.792, 0.78
131.983, 1.263, 0.47
159.189, 8.363, 0.92
151.318, -7.303, 0.33
143.936, -19.969, 0.2
154.1, -23.214, 0.24
137.605, 9.981, 0.82
157.737, -14.154, 0.21
135.634, -9.944, 0.21
152.935, -6.722, 0.62
133.978, -1.032, 0.65
145.878, -25.692, 1.44
155.149, -10.177, 0.2
152.944, 1.896, 1.87
154.282, 5.649, 0.31
157.861, -8.087, 0.25
165.861, -11.796, 0.4
136.106, 4.362, 0.34
161.951, -1.917, 0.91
164.93, -3.208, 0.4
139.278, -8.538, 0.71
150.442, -14.254, 0.35
159.462, -1.928, 0.69
144.833, 5.603, 1.48
151.661, 0.397, 1.0
134.914, 5.341, 0.45
148.853, -5.254, 1.48
145.087, 4.529, 0.34
156.892, 11.0, 1.76
142.529, -7.867, 0.63
133.657, 6.778, 1.29
133.256, -18.267, 0.57
158.317, 8.647, 0.78
152.443, -24.881, 0.26
144.341, -0.595, 0.45
159.89, -9.102, 0.76
143.389, -5.72, 1.06
138.279, -0.266, 0.79
165.686, -13.934, 0.9
143.489, -16.992, 0.2
161.269, -12.791, 0.2
134.213, -16.561, 0.2
138.953, -23.124, 1.45
154.822, -10.101, 0.2
143.191, 4.497, 0.47
145.465, -1.689, 1.01
165.63, -8.923, 0.93
137.7, -1.295, 0.62
129.282, -13.24, 0.39
139.654, -21.164, 0.64
154.64, 0.751, 1.77
152.163, -6.64, 0.59
138.655, -18.83, 0.2
162.927, -17.753, 0.35
136.403, -12.917, 0.22
149.934, 13.448, 0.53
156.623, 1.647, 1.55
165.147, -10.774, 0.3
160.31, -22.206, 0.89
147.973, -23.983, 0.33
163.476, 1.906, 0.52
144.684, 9.459, 0.48
152.122, -21.918, 0.22
129.667, -13.999, 0.25
132.265, 3.324, 1.4
157.002, -20.634, 0.36
140.095, -14.929, 0.63
160.802, -14.202, 0.2
143.191, -8.241, 0.39
151.879, -18.689, 0.23
154.52, -22.207, 1.41
136.032, -6.237, 0.57
134.357, -9.291, 0.24
138.074, -2.237, 0.77
155.546, -0.608, 1.06
154.273, -17.076, 0.77
138.585, 9.432, 3.65
158.564, -21.225, 0.24
146.648, -23.7, 0.34
140.958, -4.052, 0.53
139.134, 0.58, 0.26
149.034, -25.535, 1.25
131.984, -9.884, 0.2
164.022, -11.515, 2.19
143.305, -24.749, 0.37
161.504, -19.885, 0.2
144.259, 3.538, 1.47
140.406, -12.598, 0.58
157.566, -17.953, 0.2
162.163, 6.113, 0.49
158.561, -9.378, 0.32
130.78, -12.546, 3.68
160.581, -13.605, 0.2
141.543, -3.771, 0.4
143.544, 0.498, 0.99
146.876, 7.833, 1.05
166.057, -1.974, 0.66
133.728, -2.123, 1.13
165.058, -1.123, 0.44
132.225, -13.469, 0.2
168.044, -4.685, 2.33
133.865, -15.796, 0.23
159.298, -9.35, 0.68
149.632, -0.627, 0.81
151.389, -5.902, 0.81
156.326, 4.06, 0.2
141.883, 7.245, 0.53
134.498, -0.885, 1.0
139.646, 4.404, 0.46
163.135, -14.562, 0.64
131.254, -5.012, 1.72
152.799, -11.548, 0.25
154.601, 5.943, 0.42
142.039, -0.922, 0.52
143.6, -21.124, 0.24
148.68, 10.312, 0.49
138.669, -8.644, 1.19
140.714, -9.443, 0.31
138.629, -22.395, 2.2
143.628, -15.939, 0.2
151.144, 0.78, 0.2
142.488, -17.412, 0.69
159.331, -1.945, 1.64
142.623, -5.658, 0.87
133.119, -0.192, 1.6
151.082, 3.189, 0.45
140.648, -21.168, 0.2
166.067, 2.286, 0.66
150.428, -5.327, 0.54
157.017, 8.152, 0.2
146.46, 5.408, 0.32
156.253, 3.962, 0.76
139.305, -0.888, 0.78
165.884, -14.819, 0.41
146.911, 8.526, 0.29
154.008, 8.746, 2.37
134.743, -8.877, 0.42
149.7, 13.75, 0.33
138.963, -6.632, 2.9
160.854, -4.923, 0.23
139.292, -3.242, 1.25
142.0, -19.963, 0.29
139.405, 3.856, 1.16
138.076, -12.254, 0.26
131.532, 0.222, 3.37
162.498, 2.777, 1.65
156.747, -0.723, 0.75
138.686, -12.95, 1.3
165.414, -11.629, 0.2
147.138, -7.936, 0.35
155.524, 7.811, 0.48
164.399, -6.946, 0.39
137.212, -0.788, 1.07
154.423, -4.825, 0.68
156.893, -15.263, 0.35
132.882, 2.76, 0.24
150.155, -3.702, 0.54
140.12, -7.938, 0.87
133.389, -15.569, 0.2
138.828, -9.32, 0.32
145.728, -21.159, 0.3
135.923, -14.953, 0.2
140.138, 11.281, 0.35
152.131, -10.706, 0.2
157.715, 7.54, 0.27
147.221, -24.14, 0.2
159.227, -12.219, 0.2
150.351, 0.502, 0.68
138.705, -8.036, 0.45
136.318, -10.591, 0.25
148.848, -24.724, 0.81
154.175, 11.679, 0.37
149.668, -13.172, 0.98
154.551, -20.691, 0.31
156.669, 4.139, 0.66
146.803, 10.071, 0.67
145.51, 13.126, 0.74
159.046, 7.674, 0.44
162.066, -13.52, 0.21
133.975, -5.247, 0.48
130.872, -2.9, 0.49
134.52, -8.733, 0.24
128.381, -10.054, 0.4
156.359, -9.917, 0.5
135.208, -10.312, 0.79
148.885, -19.475, 0.26
154.696, -13.699, 0.34
143.7, 11.488, 1.13
164.504, 3.406, 0.5
153.173, 5.694, 0.85
134.973, -10.128, 0.37
153.03, 5.898, 0.32
145.035, -19.635, 0.56
139.223, -12.674, 0.24
154.971, 5.712, 0.45
151.106, -0.299, 0.55
146.768, 9.447, 2.27
155.365, 2.367, 0.52
158.119, -23.08, 0.3
143.794, 5.41, 1.1
152.707, 8.688, 0.42
154.894, 5.977, 0.21
137.896, -10.586, 0.2
135.86, -0.352, 1.37
155.523, -23.26, 0.4
143.829, -5.545, 0.83
159.19, 8.977, 1.33
149.684, 4.468, 0.86
142.129, 6.68, 0.21
136.333, -5.785, 0.58
162.38, -14.27, 1.64
157.198, -7.184, 2.45
130.169, 1.585, 1.92
141.03, -20.95, 0.21
154.742, -1.731, 1.18
146.065, 11.307, 0.89
140.786, 8.892, 0.58
136.759, -0.97, 0.27
144.862, -7.858, 0.64
146.672, -8.951, 0.29
164.691, -9.658, 0.2
166.258, -1.678, 1.01
148.738, -6.141, 2.97
148.927, -21.414, 0.55
162.958, 3.888, 0.32
140.916, -12.467, 0.2
141.826, 5.913, 1.07
131.439, -0.97, 0.69
156.423, -23.417, 0.23
148.332, 3.146, 0.41
141.974, -22.777, 0.2
137.457, 4.959, 0.89
142.97, 10.976, 0.8
138.944, -14.428, 2.79
135.882, -16.786, 0.23
147.212, -22.794, 0.2
134.102, -19.825, 0.62
134.228, -15.249, 0.57
138.966, 6.4, 0.27
135.137, -5.576, 2.26
159.007, 0.249, 0.86
145.996, -4.071, 0.94
158.48, -21.835, 0.22
163.089, -1.494, 0.62
165.411, -8.853, 0.35
164.329, -5.439, 0.38
154.253, 5.313, 0.67
155.764, -0.212, 1.65
142.023, -19.096, 0.35
148.642, -11.387, 0.26
167.624, -7.999, 1.63
152.033, -23.521, 0.46
162.288, -16.43, 0.2
140.817, -7.714, 0.41
137.792, 4.117, 0.43
143.245, 10.464, 0.27
150.305, -3.688, 0.23
139.352, 7.174, 1.04
139.267, -9.647, 0.2
141.765, -24.149, 0.62
158.683, 2.345, 0.31
145.894, -13.762, 0.83
147.221, -2.845, 0.25
161.383, 5.499, 0.61
141.216, 7.885, 0.25
137.822, 2.049, 1.65
141.797, 4.676, 1.59
145.443, 6.834, 2.23
133.159, -13.521, 0.3
152.558, -4.824, 0.64
142.017, -7.161, 0.87
158.386, -3.388, 0.79
158.256, -16.553, 0.78
133.625, -18.104, 0.2
139.05, -8.144, 0.29
130.742, -2.582, 1.52
158.019, -4.3, 0.91
136.545, -12.14, 0.2
140.105, -2.422, 0.32
160.234, -8.951, 0.33
159.61, -11.683, 0.31
133.375, -9.918, 0.21
159.621, -11.294, 1.13
162.416, 2.234, 0.49
129.011, -11.304, 0.2
132.875, -10.422, 0.22
139.352, -4.991, 4.28
137.662, 6.311, 0.56
145.773, -20.952, 0.62
133.292, -15.101, 0.2
139.883, -16.541, 1.58
143.893, -20.885, 0.25
148.24, 9.081, 1.51
155.293, -3.439, 0.35
145.683, -20.052, 0.24
141.738, 2.529, 1.03
152.364, 8.026, 0.45
160.816, -10.793, 0.41
146.047, 10.19, 1.24
148.519, 1.468, 1.61
135.326, -0.857, 0.96
148.15, -2.37, 0.46
163.883, 0.976, 0.43
154.853, -14.995, 0.52
129.655, -7.291, 0.61
139.886, -22.977, 0.2
134.209, -20.951, 2.09
134.988, 8.917, 0.77
137.687, 6.624, 0.67
151.4, 3.147, 1.39
133.805, -9.831, 0.51
129.052, -1.533, 1.11
160.655, -16.989, 0.28
164.709, -2.538, 0.22
151.625, -8.754, 0.24
157.397, 0.748, 0.31
155.155, -20.17, 0.24
160.891, 3.356, 0.63
157.295, -20.851, 0.83
155.659, 0.891, 0.57
146.549, 7.895, 0.6
135.089, -4.86, 1.13
141.394, 0.56, 0.91
157.331, -2.803, 1.57
136.275, 1.601, 0.31
153.498, 5.034, 0.69
167.973, -4.114, 0.38
162.051, -3.802, 1.03
134.449, 2.93, 1.1
167.353, -7.503, 1.28
138.055, -6.853, 0.35
145.138, -16.666, 0.27
162.147, -1.105, 0.52
152.364, -18.152, 0.2
166.78, -6.055, 0.44
151.075, 12.445, 1.46
148.482, 2.058, 1.79
144.546, 1.064, 1.25
137.954, -23.082, 0.47
148.089, 5.484, 2.05
147.44, -15.333, 0.2
160.799, -3.526, 1.24
145.908, -7.873, 0.4
146.894, -17.488, 0.46
132.021, 5.14, 1.91
145.188, -7.409, 0.43
133.253, -6.734, 1.08
144.703, -19.428, 0.56
135.338, 1.058, 0.59
166.337, 1.886, 0.37
166.332, -4.546, 3.11
151.253, -0.839, 0.69
156.871, 1.094, 0.59
147.28, -0.821, 0.67
164.829, -6.672, 0.34
135.029, 2.886, 0.2
150.371, -18.207, 0.24
158.253, -10.103, 0.53
130.583, -2.741, 0.36
144.578, -23.273, 0.2
132.326, -9.768, 2.03
158.923, -12.173, 0.54
148.249, -13.6, 0.2
146.485, 13.34, 2.9
153.71, -0.435, 0.71
157.388, -10.904, 0.63
159.517, -19.2, 1.06
135.473, 2.329, 0.92
159.799, -16.117, 0.2
155.495, -14.202, 2.02
154.291, -15.018, 0.37
156.253, -3.975, 0.21
134.12, 7.722, 1.08
148.464, 2.542, 0.58
137.78, -16.975, 0.28
141.058, -3.505, 0.2
129.896, 0.074, 0.56
134.193, -14.582, 1.1
138.857, -12.268, 0.3
152.969, -18.816, 1.01
149.208, -13.565, 0.4
153.708, 6.998, 0.48
153.889, -0.012, 0.29
154.205, -13.912, 0.2
163.514, -13.197, 0.73
137.967, -15.476, 0.34
164.179, -2.837, 0.51
144.327, -24.63, 1.01
138.919, -12.393, 0.43
134.715, -1.569, 0.65
149.621, -7.434, 0.2
142.995, -20.287, 0.25
138.052, -16.705, 0.2
135.33, -21.683, 0.65
146.29, 12.41, 1.02
144.017, -3.513, 0.28
154.46, -12.116, 0.45
156.056, -8.016, 0.35
146.336, 6.34, 0.71
141.381, 6.393, 1.25
151.083, -11.426, 0.36
151.173, -9.019, 0.48
153.185, -12.022, 0.27
155.491, -13.227, 0.22
154.804, 0.135, 2.13
145.385, -8.493, 0.2
155.027, -19.352, 0.2
135.244, 6.826, 0.7
145.029, 1.118, 0.27
136.199, -4.867, 0.32
166.122, -3.477, 3.41
135.103, 0.979, 0.4
160.865, -6.087, 1.45
144.358, -13.188, 0.25
150.359, 0.849, 0.88
158.481, -23.284, 0.29
128.501, -10.915, 0.21
157.813, -23.774, 0.2
134.676, 6.979, 0.68
137.229, -0.578, 0.45
132.207, -17.217, 0.24
143.836, 12.531, 0.44
158.414, 9.091, 0.3
150.357, -6.338, 0.7
148.054, 7.317, 1.25
157.358, 8.455, 1.29
149.088, -4.9, 1.09
140.271, 11.112, 1.17
151.237, -20.795, 0.21
136.311, -14.225, 0.89
129.998, -9.468, 0.2
133.784, -11.65, 0.42
147.781, -10.996, 0.23
151.454, -12.544, 1.21
144.449, 3.423, 1.08
141.723, -3.371, 0.57
166.215, -3.261, 0.5
150.922, -3.631, 0.27
156.184, -19.499, 0.2
159.906, -10.29, 0.38
162.315, -14.968, 0.28
163.938, -11.654, 0.29
156.072, -1.474, 0.79
131.526, -10.806, 1.57
146.141, -3.07, 0.31
135.444, 8.219, 2.76
155.848, -24.272, 0.63
154.524, 5.281, 0.52
150.04, -17.866, 0.28
151.742, -1.804, 0.2
145.404, 0.78, 1.57
163.723, -8.445, 0.2
134.637, -7.468, 0.9
157.026, 6.893, 0.91
127.956, -5.247, 0.25
138.276, 9.549, 0.88
152.43, -3.202, 0.42
133.527, -9.436, 0.32
137.597, -18.703, 0.2
146.181, -3.649, 0.94
129.12, -1.819, 0.86
138.713, -17.969, 1.88
155.414, -6.15, 0.4
144.841, -2.226, 1.1
138.916, 7.848, 0.54
146.309, -18.464, 0.2
160.663, -12.929, 0.46
135.951, -12.036, 0.87
152.558, -17.356, 0.46
147.452, -18.968, 0.23
166.249, -10.283, 0.37
164.315, 0.05, 0.72
140.523, -0.511, 0.6
139.095, 5.992, 0.29
164.1, 2.608, 0.44
140.666, -18.734, 1.31
160.745, 5.647, 0.4
140.868, -11.701, 0.5
150.774, 7.699, 0.75
152.113, -0.906, 1.02
133.784, -14.137, 0.5
155.835, -13.196, 0.21
152.667, -5.617, 1.73
135.609, -0.311, 0.64
145.309, -18.273, 0.2
145.431, -1.208, 0.32
144.494, 6.394, 0.48
148.096, 8.735, 0.23
142.527, 9.719, 0.68
156.452, -14.223, 0.48
164.704, -5.64, 0.47
165.193, 4.038, 2.12
131.764, -3.952, 0.64
136.935, 4.693, 0.25
137.683, -14.31, 0.38
138.133, 0.753, 0.42
157.199, 2.522, 1.39
135.785, -4.192, 2.85
153.022, 3.052, 0.8
167.353, -1.074, 0.46
147.766, -16.122, 0.2
148.48, -22.048, 0.2
153.297, -23.633, 0.23
134.443, -17.7, 0.2
150.922, -12.875, 1.94
162.135, 2.29, 0.74
142.613, 11.78, 0.91
154.542, -9.543, 0.35
154.357, 7.054, 0.45
144.875, 4.035, 0.39
156.744, -15.58, 0.23
155.001, -1.901, 0.2
149.204, -23.418, 0.43
153.032, -25.173, 0.2
148.721, -19.147, 0.22
150.78, -9.701, 0.23
150.954, -14.107, 0.37
143.59, 6.811, 2.29
132.853, -5.073, 3.65
162.985, -18.668, 1.18
143.519, -7.561, 0.41
152.818, -22.598, 0.23
162.51, -8.435, 0.44
130.604, -14.386, 0.2
144.547, 10.592, 0.49
133.162, -8.591, 1.85
163.251, -1.28, 1.01
142.996, -5.827, 1.02
142.89, 5.877, 0.76
156.23, 2.077, 1.62
163.951, -8.155, 0.32
167.159, -8.414, 1.08
151.492, 8.137, 1.04
148.882, 1.373, 0.44
162.771, -19.796, 1.54
139.524, 10.647, 3.89
163.302, -8.235, 0.62
142.1, 10.93, 0.62
129.562, -14.425, 0.71
133.044, -17.052, 0.96
139.012, -22.631, 0.2
140.226, -10.847, 0.37
164.066, 0.105, 1.09
164.869, -5.795, 1.87
129.893, -8.792, 0.2
131.916, -6.487, 0.41
144.644, -11.845, 0.56
159.462, 5.958, 1.46
152.221, -7.478, 0.32
161.025, -16.084, 0.2
135.834, -1.693, 0.27
136.906, -19.798, 0.63
134.994, -0.609, 0.36
150.084, -17.165, 0.73
131.253, -12.083, 0.77
134.544, -8.953, 0.64
160.494, -9.121, 0.65
150.165, -11.426, 0.2
160.941, -6.4, 0.83
151.925, -17.939, 0.2
147.838, -0.636, 0.44
132.271, -6.827, 1.15
148.054, 3.146, 0.34
164.475, -10.566, 0.2
137.388, -17.025, 0.24
147.368, 9.071, 0.24
165.518, -1.638, 0.4
165.069, 1.77, 0.32
159.81, 5.481, 0.24
156.877, -14.397, 0.34
167.543, -2.014, 0.64
151.169, -14.504, 2.93
145.09, -11.411, 0.42
130.958, 1.133, 0.4
151.542, -10.375, 1.2
167.285, -4.274, 0.44
160.072, -15.41, 0.58
158.764, -0.054, 0.52
151.5, 9.888, 0.55
135.028, -8.103, 0.37
160.87, -18.331, 0.37
