nura, nudec, angerr
333.411, -13.444, 0.83
331.504, -3.479, 0.84
335.446, 6.767, 1.74
343.026, -8.519, 0.45
342.085, 4.475, 1.1
339.577, 1.2, 1.0
352.162, -2.918, 0.53
342.748, 3.364, 0.68
346.942, 7.81, 0.45
338.261, -7.988, 0.23
334.463, 16.317, 0.48
330.178, -11.556, 1.07
334.381, -1.863, 1.01
351.556, -1.886, 1.04
328.845, 8.169, 1.32
355.294, -12.011, 0.48
331.242, -5.93, 1.02
327.004, -4.688, 0.55
337.972, 4.858, 0.61
331.663, -15.46, 0.73
337.798, -3.371, 0.39
326.013, -12.607, 0.9
355.098, 7.786, 0.55
343.735, 11.416, 0.78
328.784, 0.778, 2.67
325.604, -4.018, 0.93
332.518, 1.663, 1.98
337.903, 1.586, 0.78
348.738, 11.846, 0.45
338.431, 11.677, 0.4
346.204, -9.898, 0.23
335.146, -12.357, 0.22
351.061, -18.169, 0.76
355.913, 1.223, 0.84
340.135, -5.68, 0.83
342.77, -16.89, 1.03
337.426, 5.689, 1.02
336.861, -10.951, 0.67
354.63, -2.078, 0.54
337.518, 0.71, 1.98
348.029, 16.403, 0.5
335.168, 14.337, 1.46
332.181, -9.779, 0.52
357.64, -9.919, 0.86
340.086, -15.925, 0.72
327.376, -3.086, 1.02
348.785, 13.038, 0.84
359.12, 1.279, 1.98
343.846, -8.266, 0.54
353.039, -6.991, 0.81
359.484, 4.822, 0.65
339.776, -12.308, 0.3
355.493, 13.023, 1.19
355.14, -6.428, 0.3
0.509, 1.513, 0.5
344.513, -19.74, 0.53
334.016, -0.592, 0.69
337.067, -17.292, 0.69
339.694, -20.379, 0.35
327.877, -12.529, 0.65
355.962, 1.891, 1.05
337.375, 0.409, 0.89
342.87, 0.202, 0.77
357.183, -5.569, 0.51
350.883, 8.547, 0.77
324.583, -10.112, 0.85
336.201, -11.485, 0.75
329.009, -4.874, 0.8
337.519, -6.134, 0.97
343.344, 16.058, 1.47
349.158, -8.271, 0.34
334.779, 3.797, 1.84
356.821, 5.651, 0.66
341.254, 5.641, 0.57
331.764, -4.117, 1.08
356.705, -10.492, 1.07
348.893, 7.917, 1.42
333.873, -8.408, 0.6
357.556, -3.362, 0.88
354.087, -16.458, 0.54
348.168, -16.262, 0.56
352.319, 10.68, 0.48
353.215, -5.198, 0.78
344.976, -6.062, 0.74
345.422, 0.465, 0.84
351.034, 9.684, 2.44
349.242, -10.412, 0.86
326.561, -5.601, 0.3
332.717, 2.727, 0.39
344.833, 0.426, 1.28
348.523, -12.173, 0.34
358.21, 8.854, 0.62
343.579, 9.482, 0.34
339.954, -19.62, 0.77
326.45, -12.376, 1.04
334.648, -11.013, 1.0
333.739, 4.138, 1.53
330.013, -12.696, 1.04
331.272, 2.827, 1.84
341.698, -7.194, 1.07
335.988, -19.244, 0.35
335.201, -11.903, 0.9
338.875, -14.276, 0.7
333.249, -3.819, 1.11
338.018, -18.945, 0.65
339.175, -10.773, 0.67
338.261, -13.258, 0.33
335.957, 14.081, 0.97
338.161, 16.781, 1.03
330.388, -2.629, 0.68
346.308, 2.291, 1.19
330.02, 4.402, 0.31
359.983, -3.086, 1.0
332.675, -13.44, 0.27
340.556, 6.034, 0.84
348.937, -12.523, 0.85
347.981, -13.588, 1.09
331.145, 0.457, 1.22
337.09, -16.062, 0.38
358.14, 1.596, 1.59
356.557, -10.141, 0.37
328.604, -11.948, 0.75
350.202, -14.238, 0.3
356.152, -14.653, 0.63
325.934, 7.286, 1.05
352.572, -18.069, 0.5
328.746, -13.538, 0.44
0.879, -7.31, 0.72
356.472, 7.331, 0.28
342.041, -2.091, 0.95
345.083, -17.436, 1.14
324.15, 5.811, 0.39
333.983, -14.232, 0.25
323.21, -3.737, 1.11
333.143, -17.918, 0.85
326.743, -11.266, 0.85
336.037, 5.366, 1.59
345.046, -20.698, 0.42
332.67, -11.315, 0.79
1.399, 1.622, 0.46
323.051, -4.619, 1.03
338.867, -16.222, 1.13
339.944, -6.311, 1.1
0.124, 7.156, 0.48
0.09, -2.307, 0.49
350.181, -2.393, 0.45
334.843, -11.358, 0.61
332.791, 16.511, 0.66
345.642, 1.821, 0.67
343.728, -7.931, 1.1
347.885, -18.34, 0.32
338.204, -18.21, 0.6
349.591, -8.392, 0.76
337.536, 15.327, 0.41
352.782, 2.57, 1.02
356.713, 11.133, 0.65
351.522, 9.124, 1.2
343.234, -8.876, 0.27
333.758, 12.188, 0.59
335.323, 7.669, 0.83
352.619, -0.752, 1.11
352.745, -12.578, 0.27
358.892, -9.246, 0.66
348.118, 2.316, 0.67
357.76, 2.149, 0.89
327.934, 10.375, 0.73
324.095, 0.825, 1.01
335.653, 9.989, 1.17
353.542, -2.106, 0.57
328.186, -9.567, 0.87
333.579, 5.294, 0.79
338.173, 9.079, 0.2
353.306, 6.735, 2.0
358.849, -7.204, 0.76
359.901, -6.391, 0.23
336.017, -13.494, 0.83
335.605, 0.581, 0.23
329.308, 7.368, 0.8
344.618, 6.087, 0.48
353.382, 13.419, 0.71
335.406, -6.142, 1.07
329.456, -4.92, 0.57
348.662, -4.026, 0.83
340.805, 12.022, 0.63
332.204, -17.401, 0.22
325.549, -11.256, 0.47
339.018, -7.011, 0.38
327.394, -4.891, 1.02
335.339, -12.942, 1.0
341.327, -4.5, 0.56
334.787, -2.93, 0.69
343.645, -17.757, 0.38
358.235, -5.846, 1.11
347.537, -16.187, 0.64
1.632, -1.718, 0.56
328.593, -15.402, 0.73
327.273, 7.845, 0.68
339.07, -1.98, 1.0
335.149, 9.116, 0.68
338.189, 3.886, 0.31
333.896, -11.325, 0.22
328.266, 7.543, 0.38
351.671, -10.768, 0.58
329.901, 0.52, 2.78
348.619, -12.247, 0.67
346.548, 12.978, 1.29
328.195, 7.636, 0.79
351.039, -11.178, 0.49
331.64, 7.971, 1.48
340.136, -18.084, 0.93
326.54, -7.675, 0.3
348.16, -16.198, 0.43
359.601, -6.019, 1.03
353.194, -13.556, 0.76
356.967, -14.124, 0.44
350.547, -14.143, 0.42
340.447, 2.538, 0.97
350.916, -3.833, 0.92
333.142, -17.243, 0.22
346.527, -1.243, 1.01
359.55, 6.528, 1.1
347.712, -14.84, 0.99
352.827, -14.399, 0.64
326.575, 4.378, 0.34
339.418, -5.376, 0.73
351.802, -4.32, 1.03
324.912, 0.744, 1.33
347.313, 9.235, 0.57
346.545, -17.804, 0.28
353.203, 6.727, 0.77
354.632, 3.376, 1.17
349.185, -11.907, 0.33
345.697, 8.247, 0.36
342.306, 5.7, 0.95
340.83, -2.589, 0.4
357.576, 11.361, 0.33
355.095, -11.219, 0.63
339.601, 15.888, 0.36
335.983, 17.765, 0.92
338.643, -20.6, 0.54
354.273, 4.383, 0.68
329.178, 5.032, 0.99
345.359, 0.451, 3.18
345.625, 18.321, 1.14
357.72, 9.787, 2.34
340.235, 1.419, 1.06
352.607, -10.583, 0.45
340.344, -12.075, 0.82
353.447, -11.933, 0.31
347.785, -6.171, 0.96
328.992, 11.071, 1.71
341.848, -8.125, 1.05
347.394, -4.727, 0.24
1.506, -1.308, 0.4
356.177, 11.286, 1.09
335.199, -10.823, 0.72
354.162, 0.547, 0.69
354.001, 4.396, 1.22
345.43, -17.406, 0.72
335.975, 12.063, 1.02
358.513, 10.114, 1.9
331.876, -16.119, 0.68
332.623, -2.032, 1.02
357.216, -1.273, 0.42
332.517, 10.306, 2.84
350.457, -18.652, 0.46
332.752, -9.793, 0.49
336.022, -18.62, 0.74
344.949, -8.391, 0.66
326.411, 9.688, 0.6
334.314, 6.824, 0.47
353.569, 7.247, 1.18
353.455, 0.857, 3.01
340.676, -16.741, 0.95
340.452, -14.593, 0.41
337.686, 0.2, 1.31
328.072, 4.328, 0.68
334.311, -14.438, 0.47
344.729, -13.468, 0.45
324.872, -0.391, 0.68
344.885, -10.218, 1.01
340.09, -4.638, 0.81
352.671, 11.415, 1.2
344.113, 8.494, 0.86
354.678, 6.691, 0.75
348.779, -5.473, 1.0
326.795, 2.177, 0.63
346.901, 13.85, 0.47
353.647, 3.493, 0.75
333.888, 12.296, 1.06
344.092, -13.475, 0.97
340.075, 11.965, 1.87
325.703, 6.794, 1.96
330.349, -2.171, 0.59
333.554, 8.837, 2.17
331.092, 8.145, 0.74
330.273, 4.786, 0.61
348.371, -2.397, 0.27
347.435, 3.633, 0.83
338.271, -3.68, 0.9
354.303, 8.068, 1.75
329.155, 9.016, 1.18
334.11, 6.903, 1.25
354.942, -4.079, 0.92
334.808, -5.721, 0.92
345.486, 0.209, 0.75
356.319, 9.928, 1.45
323.609, -7.439, 0.71
353.959, -13.186, 0.45
357.889, 0.036, 0.59
327.214, -5.541, 1.11
328.961, -14.911, 0.43
347.228, 4.751, 1.15
324.846, -6.054, 0.47
328.478, -0.622, 0.3
351.409, -8.185, 0.71
326.036, 2.408, 0.88
357.078, -4.306, 0.84
334.398, 10.582, 0.39
355.042, 11.465, 0.81
326.073, -3.884, 0.73
350.301, 6.421, 0.76
328.146, -10.923, 0.57
346.206, 5.626, 0.56
343.346, 5.235, 1.79
324.416, 2.547, 0.56
333.366, 16.133, 1.13
334.199, -0.581, 0.78
355.535, -1.747, 1.1
332.594, -17.497, 0.53
340.231, 4.281, 0.4
351.83, 4.084, 0.59
347.17, -9.059, 0.65
337.421, 0.125, 0.76
340.31, -7.937, 0.98
326.197, -9.595, 1.07
336.983, 2.764, 1.06
356.984, 0.795, 1.07
339.292, -15.492, 0.4
353.838, 14.322, 0.53
339.813, 0.898, 0.63
331.274, -4.056, 0.89
342.795, 15.711, 1.34
359.554, 8.785, 1.66
337.231, -12.873, 0.99
335.077, -4.738, 0.85
357.601, -1.518, 1.07
357.864, -2.229, 0.99
1.612, 1.859, 0.39
354.513, -11.615, 0.34
347.412, -4.424, 0.76
351.399, 13.105, 3.03
331.5, -10.581, 0.44
334.538, 10.586, 0.68
350.842, -11.77, 0.57
346.453, -17.137, 0.23
332.839, -13.065, 0.27
329.309, -10.592, 0.49
339.468, -5.951, 1.05
343.41, -9.352, 0.35
325.869, -7.989, 0.94
323.99, -6.66, 1.1
346.277, 16.045, 1.28
337.481, -5.557, 1.04
346.231, -7.447, 0.75
349.319, 7.716, 1.32
326.019, 4.052, 1.1
335.418, 2.546, 1.05
355.116, 12.422, 1.01
332.705, 16.492, 2.08
335.692, -12.916, 0.27
338.307, 6.667, 1.64
336.232, -0.899, 0.72
355.57, -14.657, 0.66
345.461, -14.69, 0.55
325.773, 1.733, 0.64
345.817, 0.648, 0.48
358.146, 10.429, 2.3
340.366, -8.548, 0.29
333.668, -14.15, 0.79
1.09, 0.021, 1.15
338.452, 15.005, 0.49
351.815, -8.108, 0.98
334.936, -16.977, 0.78
331.689, -10.866, 0.32
333.231, 0.587, 0.6
345.852, -18.749, 0.47
342.404, -3.966, 0.95
351.109, 12.405, 0.45
347.712, -11.625, 1.01
324.148, 2.859, 0.81
345.776, 5.05, 0.59
359.628, -4.196, 1.06
354.512, 9.984, 0.69
343.317, -11.29, 1.01
334.405, -13.627, 0.28
343.696, 2.642, 1.02
0.413, 0.452, 0.4
354.819, -14.762, 0.73
330.283, -11.446, 0.78
355.856, 2.205, 1.04
340.25, -11.516, 0.29
338.879, -9.901, 0.34
337.33, -12.524, 1.09
348.955, -18.404, 1.04
355.931, 8.766, 1.52
326.211, 7.112, 0.88
350.235, -11.641, 0.46
331.875, -17.588, 0.52
354.467, -14.584, 0.25
340.864, 11.255, 0.97
347.836, -6.105, 0.6
330.729, 1.544, 0.68
348.305, -10.045, 0.94
324.775, 4.369, 0.55
354.257, 5.596, 1.83
340.544, 16.623, 0.5
341.491, -3.838, 0.41
1.039, -4.993, 0.96
324.285, -2.659, 0.92
347.164, -8.925, 0.48
1.384, 0.284, 0.81
344.563, -0.375, 0.64
343.802, -1.846, 0.98
334.099, -6.734, 0.52
1.207, -1.235, 0.52
350.61, -12.769, 0.64
357.671, -9.674, 0.46
354.375, 8.203, 1.23
327.282, 9.481, 0.59
352.172, -11.126, 0.93
340.949, 5.205, 0.58
332.011, -1.194, 0.97
339.906, -3.385, 0.82
339.695, -8.057, 0.82
322.649, -1.135, 0.48
343.843, -14.649, 0.74
359.204, 5.288, 0.72
342.449, -4.135, 0.73
326.044, 0.987, 0.26
343.701, -15.38, 0.94
346.126, -17.629, 0.57
346.37, 15.241, 1.1
338.91, -13.175, 0.54
340.141, -15.624, 0.79
347.505, 5.828, 0.67
338.785, -3.286, 0.52
326.18, -1.724, 1.0
324.601, -9.906, 0.48
338.158, -12.221, 0.56
358.785, -6.549, 0.39
344.423, -19.001, 0.3
329.663, 7.032, 2.69
338.238, -4.855, 1.06
346.776, 8.491, 0.59
337.599, 0.013, 0.54
334.791, -19.578, 0.47
325.476, 5.552, 1.16
349.278, -17.243, 0.46
347.25, 1.069, 1.79
347.958, -6.297, 0.62
324.005, -6.642, 0.91
330.009, -5.067, 0.88
338.016, -9.952, 0.36
332.184, -13.396, 0.51
355.503, -11.742, 0.7
332.816, 12.363, 1.17
332.675, 4.699, 1.81
347.861, -13.003, 0.58
322.498, -4.773, 0.81
347.822, -13.273, 0.85
341.503, 5.695, 0.61
343.829, -9.577, 1.09
330.95, -1.598, 0.45
345.855, -1.237, 0.75
342.754, 6.121, 0.95
347.347, -4.538, 0.8
341.938, 10.774, 1.28
348.337, -4.136, 0.98
338.433, -18.582, 0.46
348.078, -14.94, 0.21
345.685, 4.639, 1.93
326.901, -4.622, 0.36
339.917, 8.672, 1.03
349.975, 15.55, 0.54
330.08, -12.424, 0.82
344.91, 6.988, 3.55
357.989, -2.497, 1.04
348.266, 0.124, 0.28
328.525, -14.724, 0.64
357.441, 9.95, 1.2
327.075, -5.336, 0.71
337.758, -9.646, 0.68
346.483, -2.396, 1.01
343.459, 9.736, 0.59
339.091, -13.509, 1.08
349.957, -8.917, 1.01
346.384, -13.961, 0.76
343.943, 4.815, 1.09
336.877, 6.495, 0.54
337.488, -1.759, 0.53
335.218, 14.687, 0.37
345.504, -14.515, 1.09
350.106, -11.698, 0.47
339.402, 0.387, 1.5
338.675, -14.612, 0.43
347.0, -18.413, 0.36
333.185, -6.66, 0.95
350.335, -12.018, 0.61
355.954, -11.454, 1.04
328.949, -3.867, 0.46
331.609, -1.343, 0.57
355.954, 2.512, 0.26
343.919, 0.586, 1.36
351.568, -4.922, 0.27
337.294, -3.153, 0.68
338.02, -8.312, 0.97
352.644, -9.673, 0.76
342.78, 14.968, 1.7
354.41, -13.879, 1.09
351.417, 2.551, 0.91
351.819, -16.025, 0.46
337.079, -13.866, 0.71
326.39, 3.6, 0.78
343.388, 13.213, 1.89
333.465, -2.577, 0.48
327.009, 11.988, 1.0
339.861, 3.336, 0.52
332.875, -5.395, 0.42
344.025, -2.974, 0.96
352.925, -2.263, 0.78
341.352, 16.963, 0.32
335.432, -16.226, 0.55
357.569, -12.724, 0.77
356.14, 9.377, 2.25
322.814, -1.52, 0.43
347.677, 3.529, 1.08
348.435, -16.205, 0.94
351.245, -14.903, 0.51
352.086, -14.739, 0.46
326.921, 8.646, 0.68
328.578, 4.645, 1.89
342.902, 4.506, 1.73
351.28, -2.391, 0.77
357.735, 8.905, 0.69
329.689, -1.615, 1.05
352.274, -12.847, 0.96
339.214, -3.138, 0.76
333.143, 1.187, 2.66
331.647, -5.234, 0.65
351.096, 15.159, 0.57
327.676, -0.272, 1.03
334.461, -12.634, 0.95
334.654, 5.529, 0.63
330.955, -17.072, 0.26
348.883, -3.364, 0.56
359.954, -1.252, 0.57
351.531, -1.202, 0.91
349.249, 15.848, 0.62
343.697, -6.863, 0.52
332.98, -14.867, 0.35
354.683, -15.93, 0.46
335.532, 1.262, 0.32
341.093, -12.945, 0.84
332.303, -17.631, 0.65
347.869, -13.152, 0.69
346.951, -10.647, 0.95
322.825, 0.426, 0.59
342.606, -18.725, 0.69
331.678, 7.183, 1.03
327.118, 1.848, 0.59
339.171, 8.621, 2.3
348.504, 0.419, 0.36
334.387, -2.781, 1.04
336.405, -8.896, 0.46
357.918, -8.53, 0.6
331.282, -9.627, 0.54
358.55, -8.525, 0.49
351.716, 3.771, 0.75
324.533, -8.441, 0.72
346.556, 11.77, 1.47
358.174, 3.721, 0.72
326.019, 4.762, 0.71
336.852, -10.858, 0.22
347.778, 1.858, 1.22
352.64, -1.332, 0.74
322.649, -4.184, 0.94
348.948, -10.46, 0.56
336.369, -13.943, 0.66
340.766, -14.836, 1.1
338.008, 17.27, 0.3
350.202, -6.507, 0.96
354.617, -12.682, 0.69
341.298, 4.721, 0.42
357.048, 4.289, 0.62
343.14, -0.7, 1.08
332.021, -10.006, 0.87
345.104, 3.017, 0.39
335.632, -6.999, 0.54
333.719, 4.474, 0.45
327.612, -7.586, 0.36
346.539, 9.549, 1.16
334.949, -9.918, 1.11
336.977, -1.053, 0.71
343.576, 10.485, 2.05
326.632, -12.998, 0.41
355.146, -5.696, 0.84
322.607, 0.179, 0.36
348.276, -12.96, 0.97
327.158, 8.068, 1.72
345.865, 5.944, 1.31
334.356, 7.166, 0.79
336.5, -6.821, 0.99
334.29, 5.777, 0.35
355.163, -9.914, 0.65
347.088, -4.906, 0.89
339.418, -12.348, 0.82
331.814, 6.539, 1.0
342.931, -10.663, 0.49
342.795, -12.752, 0.91
341.598, 14.153, 0.48
330.277, -7.515, 0.63
349.613, -15.084, 0.43
325.965, 4.124, 0.29
343.535, 0.834, 1.04
337.791, 7.582, 0.81
341.455, 16.966, 1.32
339.143, -15.808, 0.58
348.657, 0.211, 0.91
333.166, -1.025, 0.32
328.687, -8.219, 1.12
332.066, -5.405, 0.86
341.717, -20.941, 0.37
349.86, 6.571, 1.6
344.472, -14.385, 0.93
336.98, -11.352, 0.83
349.78, -15.149, 0.32
329.877, -9.895, 0.33
343.599, 3.665, 0.58
323.906, -6.458, 0.71
355.428, 2.733, 1.61
347.07, 4.713, 0.64
352.795, -14.074, 0.36
328.519, 12.14, 3.3
339.903, -17.19, 0.2
339.632, 7.784, 0.87
343.391, 14.55, 0.69
339.664, 10.339, 0.71
331.581, -7.82, 0.84
329.883, -11.027, 0.27
328.84, -6.244, 0.96
354.479, 5.51, 0.62
351.3, -14.899, 0.36
337.714, 13.213, 0.86
347.322, -13.271, 0.67
341.667, -4.936, 1.04
333.486, 13.114, 2.32
336.556, 13.607, 0.45
337.301, -7.501, 1.01
347.784, 0.777, 1.1
355.576, -11.636, 0.51
330.428, -10.944, 0.52
340.432, 7.146, 0.65
325.806, 1.674, 0.96
342.724, -19.965, 0.81
342.108, -9.908, 0.27
339.758, 8.877, 0.78
343.13, -13.244, 0.56
354.281, 14.566, 1.6
331.132, -16.099, 0.75
325.835, 1.751, 0.74
326.376, -9.531, 0.95
326.449, 3.946, 0.74
334.663, -3.93, 0.75
334.655, -0.76, 0.72
346.887, 5.09, 1.57
325.015, -4.404, 1.08
356.426, 3.126, 0.79
331.408, -17.795, 0.3
332.498, 3.148, 1.68
347.351, -11.252, 0.96
346.962, 13.102, 0.4
330.542, -17.401, 1.05
336.743, -3.539, 0.88
349.814, -4.092, 0.63
344.26, -4.722, 1.0
351.991, 15.135, 1.03
323.18, 2.383, 1.1
338.762, -17.025, 0.71
336.943, 7.346, 0.75
335.524, -9.476, 0.41
339.783, 15.741, 0.92
351.473, -9.916, 0.56
349.197, -18.476, 0.73
340.554, -6.681, 1.07
337.076, -7.323, 0.34
349.729, 6.749, 0.93
351.749, 1.398, 0.73
336.996, -18.063, 0.59
329.308, -16.398, 0.87
325.58, -1.281, 1.07
337.141, 13.107, 3.01
335.982, -13.768, 0.25
350.779, -10.616, 0.29
352.079, -12.981, 0.3
323.459, 2.835, 2.08
352.248, 15.651, 1.03
347.275, 2.31, 0.35
335.782, 0.722, 1.27
334.28, 7.941, 0.49
323.828, 3.862, 2.14
333.192, -13.97, 0.84
330.016, -6.169, 0.23
343.679, -9.078, 0.68
327.177, -12.636, 0.91
335.907, -14.622, 0.38
356.622, 8.307, 0.47
339.183, 14.862, 1.26
328.059, -11.163, 0.42
326.033, 0.367, 0.74
331.637, 2.05, 0.29
338.042, 5.771, 1.17
354.784, 3.641, 0.73
331.258, -13.447, 0.9
341.708, 4.699, 3.18
339.328, -15.315, 0.57
331.792, 3.104, 0.95
327.551, 2.796, 1.17
335.519, -12.635, 0.89
349.847, 7.53, 0.75
324.609, -1.715, 1.03
332.711, -6.852, 1.07
345.828, -19.443, 0.78
352.803, 11.796, 1.07
336.094, -9.266, 0.45
322.723, -0.191, 0.9
329.3, -6.081, 0.35
341.058, -13.208, 0.64
357.59, 8.66, 0.41
332.629, 5.968, 0.71
350.651, 4.07, 0.73
324.467, -9.674, 0.54
326.635, -3.143, 0.42
347.297, -14.038, 0.66
339.632, 7.765, 0.99
338.163, -17.335, 0.89
339.08, -18.422, 0.73
327.842, -8.832, 0.75
339.209, -8.054, 0.27
335.841, -14.643, 1.07
348.153, -18.233, 0.37
332.633, 9.754, 0.41
326.229, 0.336, 0.77
0.03, 5.196, 0.6
333.916, 12.598, 0.71
347.218, 17.811, 0.74
328.534, 1.897, 0.88
341.185, -13.813, 0.73
335.329, 9.282, 1.19
352.766, -10.632, 0.57
338.641, -2.083, 0.72
326.529, 10.268, 1.05
333.37, -10.052, 0.74
1.139, -6.965, 0.69
332.611, -11.874, 0.2
339.521, -3.936, 0.98
354.97, -5.706, 1.03
346.716, -0.952, 0.92
349.408, 3.842, 0.59
328.43, 9.18, 0.84
350.17, 1.653, 2.68
348.835, -17.712, 0.94
340.852, -3.61, 0.71
356.762, -10.348, 0.54
346.851, 2.675, 1.94
351.474, -7.061, 0.84
346.219, -13.252, 1.09
347.08, 15.691, 0.95
352.77, 13.06, 1.73
340.198, 18.654, 1.58
335.638, -18.948, 0.8
347.472, -0.205, 0.76
332.17, 3.456, 0.92
327.018, -11.133, 0.98
340.917, -14.259, 0.29
346.926, -10.378, 0.28
337.516, -19.888, 0.49
335.681, 13.585, 0.95
329.453, 10.678, 0.79
343.305, 5.647, 0.7
334.845, 14.111, 0.68
353.801, 1.282, 1.91
0.363, -9.081, 0.67
338.848, 10.714, 2.12
326.912, -10.687, 0.62
359.019, -2.612, 0.81
329.213, 4.85, 0.56
347.059, -12.982, 0.35
334.237, -2.31, 0.51
338.768, -20.139, 0.22
325.003, -5.777, 0.8
326.852, 6.127, 0.97
352.519, -9.2, 0.62
359.759, -5.751, 0.53
342.684, -5.006, 1.07
343.78, -19.633, 0.5
341.046, -8.427, 1.01
353.95, -14.93, 0.84
347.267, -17.484, 0.63
335.716, 2.799, 0.75
353.862, -3.868, 0.39
347.029, 7.027, 0.55
345.59, -14.082, 0.63
349.064, 0.513, 1.63
338.243, -7.871, 0.61
324.853, 4.787, 0.52
335.261, 12.343, 2.5
340.394, -10.01, 0.44
345.785, -11.506, 0.38
343.565, -15.186, 0.4
337.769, 1.751, 0.65
334.38, 0.881, 0.72
353.577, 14.19, 0.75
334.215, -11.973, 0.58
337.626, -1.433, 0.45
0.874, 1.794, 1.25
348.93, 6.901, 0.54
356.621, 0.554, 0.38
354.701, 13.206, 1.28
341.326, 11.403, 1.43
342.358, 2.673, 0.41
354.029, -3.384, 0.36
323.58, 0.74, 0.47
333.392, 5.533, 1.3
330.18, 8.93, 0.42
326.088, -10.937, 0.34
336.526, 2.94, 0.67
341.178, 17.49, 1.27
324.339, 3.735, 1.1
342.659, -18.213, 0.41
335.111, 12.706, 0.53
338.86, 4.746, 0.48
326.466, -12.73, 0.38
338.712, -15.928, 0.73
356.616, -0.857, 1.1
343.779, -3.331, 0.71
345.424, -4.885, 0.87
326.292, 8.295, 0.66
343.626, 0.579, 0.86
339.041, -4.911, 1.07
346.588, 16.169, 1.06
335.021, -9.449, 0.78
354.018, -3.219, 0.67
329.442, -10.051, 1.01
329.226, 11.604, 1.35
340.851, -1.161, 0.84
349.413, -9.406, 0.68
351.113, -2.877, 0.92
345.962, -6.546, 1.11
339.197, 7.54, 1.54
349.442, 3.893, 0.41
1.685, -4.498, 0.55
348.052, 1.316, 0.85
347.729, 16.342, 0.6
325.782, 2.417, 1.22
337.729, 2.129, 0.78
350.649, -10.749, 0.44
346.981, 18.315, 1.22
1.026, -7.018, 1.02
353.439, -14.489, 0.26
334.83, 6.87, 1.23
357.008, -11.258, 0.5
337.636, -13.741, 0.46
336.576, 10.484, 0.95
344.268, -1.545, 1.07
334.319, -18.434, 0.35
353.801, -5.665, 1.12
336.472, -4.876, 0.63
327.084, 3.856, 0.41
347.221, -4.69, 0.74
336.276, -14.464, 0.62
359.908, -1.662, 0.89
348.769, 8.238, 0.63
342.172, -16.073, 0.5
348.948, -3.68, 0.3
337.867, -12.135, 0.98
342.553, 13.882, 0.98
355.912, -12.633, 0.56
345.802, -12.99, 0.55
346.089, 8.15, 0.67
344.763, -9.765, 0.73
343.766, -17.476, 0.4
329.97, -4.027, 0.93
346.397, -8.306, 0.7
340.374, -18.327, 0.39
338.313, -12.449, 0.42
335.892, 11.775, 0.82
323.353, -4.156, 0.95
347.469, 1.669, 0.41
339.568, -16.288, 0.34
324.737, -3.747, 0.99
353.133, 2.447, 1.25
342.135, 2.093, 1.07
334.171, -0.87, 0.87
327.285, 6.646, 0.72
341.712, -16.463, 0.23
335.812, -6.337, 0.57
359.896, -8.155, 0.9
0.078, -4.504, 1.11
347.906, -15.058, 0.63
346.721, -9.465, 0.53
337.558, -4.394, 0.95
340.486, -7.956, 0.79
351.815, -14.421, 0.8
350.551, -1.767, 0.65
359.337, 1.069, 1.59
329.453, 3.241, 1.76
354.169, -12.305, 1.03
344.821, -9.238, 0.82
337.139, 7.376, 2.47
322.704, 0.333, 1.14
348.633, -3.61, 0.75
326.607, -2.98, 0.96
0.54, -5.685, 0.47
340.419, -7.54, 0.51
350.152, -1.403, 0.45
352.765, 5.382, 0.9
341.51, -13.002, 0.99
349.702, 13.065, 0.56
340.045, 4.561, 1.11
330.947, 6.287, 0.69
349.775, 16.028, 1.13
349.973, -0.155, 0.38
352.457, 4.34, 0.61
326.249, -4.286, 0.6
349.576, -12.423, 0.5
330.051, 0.21, 1.38
334.817, 1.958, 3.03
327.048, -9.896, 0.23
323.895, -3.633, 1.09
1.583, -3.213, 0.75
345.712, 7.39, 1.1
358.474, -3.783, 0.91
328.605, 4.083, 0.59
341.001, 11.515, 0.91
356.847, 1.084, 0.38
328.409, 11.763, 1.31
344.486, 7.506, 0.28
356.659, 11.098, 2.85
323.517, -1.344, 1.02
340.327, -4.601, 1.04
327.891, -7.601, 0.7
341.099, -15.484, 1.07
358.056, -10.236, 0.48
323.609, -7.488, 0.33
354.102, -3.033, 0.88
345.334, -16.947, 0.55
349.31, 8.027, 1.07
354.042, -0.733, 0.48
343.805, -18.399, 0.59
329.066, 7.228, 1.22
358.349, 2.458, 0.92
328.728, 7.982, 0.61
342.512, 9.552, 0.78
351.306, -6.759, 0.29
335.825, -13.664, 0.39
334.954, -10.269, 0.37
353.508, 13.929, 1.71
351.749, 1.971, 0.59
327.606, -2.216, 0.69
347.386, 18.26, 0.53
352.785, 12.376, 1.07
347.923, -5.499, 0.99
327.29, 0.478, 1.43
352.015, 0.294, 2.27
330.29, -16.334, 0.67
337.242, 10.328, 2.94
340.671, 11.662, 0.73
333.335, 9.471, 0.21
328.675, -13.061, 0.56
358.554, 2.613, 0.83
335.456, -0.463, 1.09
323.262, -0.17, 0.9
352.538, -16.724, 0.88
340.764, -0.721, 0.53
344.511, 7.538, 1.57
330.832, 2.193, 0.23
345.271, -20.49, 0.72
337.078, 2.797, 1.21
343.473, 7.974, 1.02
345.929, -20.52, 0.58
353.797, 11.577, 0.96
356.021, -11.925, 0.35
341.781, 9.052, 0.92
337.636, 9.967, 0.84
328.113, -12.578, 0.4
344.472, 11.152, 0.41
326.29, 4.631, 1.22
347.117, -10.382, 0.35
