nura, nudec, angerr
241.414, -38.056, 0.39
224.566, -68.102, 0.26
209.321, -47.215, 0.41
226.052, -68.86, 0.21
228.689, -71.236, 0.51
214.711, -44.346, 0.5
240.164, -38.67, 0.2
229.436, -39.458, 1.76
214.955, -54.724, 0.44
224.164, -51.187, 0.56
228.338, -60.451, 0.24
242.297, -40.405, 0.23
225.27, -42.756, 0.96
245.21, -36.939, 3.46
230.395, -39.145, 0.21
239.513, -42.552, 0.38
239.177, -60.021, 0.2
236.828, -52.468, 1.37
234.553, -41.184, 0.54
212.884, -50.412, 0.25
245.862, -63.077, 0.22
258.917, -45.179, 0.59
212.043, -60.06, 0.2
242.786, -66.848, 0.32
269.519, -64.092, 0.68
245.143, -54.473, 0.3
237.927, -52.785, 0.2
244.196, -62.764, 0.29
212.248, -48.625, 0.63
254.19, -53.2, 3.65
217.673, -50.545, 0.21
237.301, -70.644, 4.13
248.614, -37.818, 0.37
225.966, -57.215, 0.2
221.517, -62.517, 0.2
259.819, -54.886, 0.28
234.879, -66.233, 0.33
227.767, -53.164, 0.7
257.803, -58.62, 0.85
209.184, -48.561, 1.11
215.391, -57.025, 1.17
206.302, -49.865, 0.77
218.061, -73.701, 0.23
223.327, -59.91, 0.24
211.734, -51.48, 0.26
260.328, -55.166, 0.46
207.902, -53.995, 2.4
207.007, -68.894, 0.22
211.028, -50.48, 3.59
267.809, -53.013, 1.25
255.635, -49.239, 1.72
229.51, -53.47, 0.32
241.575, -50.371, 0.33
250.33, -47.381, 0.78
223.153, -37.43, 0.35
213.061, -60.759, 0.91
215.503, -61.886, 0.81
205.886, -58.672, 0.39
250.756, -42.428, 0.39
257.44, -46.693, 0.21
236.827, -37.644, 0.59
217.395, -48.178, 1.46
242.309, -67.683, 0.28
217.308, -58.319, 2.79
250.573, -72.854, 1.04
231.535, -37.016, 0.2
239.054, -52.505, 0.2
203.128, -60.063, 0.46
263.129, -59.756, 1.41
206.166, -53.53, 0.85
256.115, -44.417, 0.2
228.651, -62.549, 0.2
264.533, -66.713, 1.39
212.632, -40.801, 0.22
258.127, -43.313, 0.31
252.888, -40.886, 0.2
233.852, -49.291, 0.2
218.802, -38.594, 0.41
250.215, -57.148, 0.85
247.8, -43.799, 0.25
245.828, -48.397, 0.47
228.007, -48.883, 0.2
267.119, -60.39, 0.2
246.404, -49.254, 2.09
256.141, -50.955, 2.64
210.424, -58.688, 0.21
227.296, -38.576, 0.46
243.636, -54.156, 0.62
246.533, -43.357, 1.73
236.687, -46.87, 0.2
250.291, -71.549, 1.08
213.775, -57.801, 0.26
239.004, -51.135, 2.02
263.124, -48.969, 0.9
214.886, -45.063, 0.22
225.47, -47.941, 2.74
233.385, -60.217, 0.29
245.176, -66.481, 0.58
235.993, -62.616, 0.23
222.71, -39.575, 0.43
214.932, -54.039, 0.99
247.946, -43.292, 1.25
268.872, -65.037, 0.2
209.388, -51.57, 0.21
252.906, -46.819, 3.8
220.192, -49.061, 0.61
220.255, -44.008, 0.54
241.758, -38.056, 0.69
239.703, -67.47, 0.44
234.194, -73.435, 0.46
199.202, -55.817, 0.26
220.447, -70.101, 1.95
203.934, -60.198, 0.2
219.218, -51.248, 0.67
229.84, -38.614, 0.2
222.555, -50.054, 0.4
237.608, -48.864, 0.9
200.711, -61.787, 1.08
244.531, -68.356, 0.57
250.591, -57.562, 1.39
243.001, -43.239, 0.32
205.785, -47.003, 0.55
220.124, -49.771, 1.06
211.407, -45.5, 0.55
251.074, -43.168, 0.25
235.353, -47.015, 1.25
255.764, -45.382, 0.2
263.72, -56.875, 0.27
218.605, -53.093, 0.21
233.476, -38.353, 0.56
221.426, -70.541, 0.21
248.926, -52.135, 0.32
224.644, -60.534, 0.25
231.583, -49.505, 0.38
237.247, -49.184, 0.21
241.083, -72.658, 0.26
251.168, -53.344, 0.75
252.037, -45.674, 0.48
242.896, -51.355, 0.34
241.532, -59.702, 0.2
200.875, -61.765, 1.97
249.535, -45.808, 0.84
247.427, -73.684, 1.44
232.212, -35.872, 0.72
263.79, -53.824, 1.04
214.657, -55.907, 0.53
209.857, -43.202, 3.84
223.856, -37.742, 0.31
226.667, -44.39, 0.64
251.734, -41.531, 1.06
216.724, -41.171, 2.99
242.301, -42.615, 1.21
226.642, -73.538, 0.52
233.747, -46.392, 1.46
223.763, -55.41, 0.99
212.178, -59.237, 0.2
203.635, -69.479, 0.71
236.063, -49.038, 0.66
231.674, -38.002, 1.09
220.193, -69.501, 4.37
207.085, -62.905, 0.41
256.024, -43.476, 0.22
251.384, -57.245, 0.79
237.286, -37.889, 0.44
216.929, -60.472, 1.06
247.357, -65.106, 4.18
270.057, -57.76, 0.35
259.687, -48.349, 0.2
245.005, -57.162, 0.2
257.616, -68.878, 0.7
209.811, -43.626, 2.13
257.335, -66.026, 0.2
248.618, -48.395, 0.2
216.12, -60.227, 0.23
264.986, -50.586, 0.51
231.822, -40.976, 0.5
219.703, -51.807, 0.2
209.253, -48.182, 0.2
213.864, -72.694, 0.34
244.229, -36.962, 3.59
219.859, -42.636, 0.2
255.346, -64.985, 0.33
216.226, -43.486, 0.36
244.992, -49.343, 1.2
218.091, -73.543, 0.26
247.86, -47.102, 0.2
255.599, -72.552, 0.2
238.561, -50.75, 0.48
210.638, -70.783, 0.2
212.42, -65.521, 0.24
251.862, -47.446, 0.3
235.491, -51.658, 0.2
241.767, -51.273, 1.13
248.674, -53.256, 0.27
222.172, -54.169, 0.2
227.368, -48.25, 0.27
205.971, -52.728, 0.22
234.545, -43.387, 0.28
245.514, -39.681, 0.2
233.762, -71.092, 1.41
234.207, -65.818, 0.69
217.695, -59.748, 0.85
266.483, -61.846, 0.2
258.471, -50.173, 0.2
215.403, -62.665, 0.2
232.048, -62.69, 0.52
246.67, -40.291, 0.37
234.227, -35.852, 0.2
204.698, -61.76, 0.24
247.127, -37.803, 0.4
203.696, -57.276, 0.68
221.751, -57.377, 0.48
249.344, -63.059, 0.23
245.186, -48.256, 0.7
232.408, -63.764, 0.34
232.227, -47.216, 0.62
243.832, -58.714, 0.42
215.086, -40.092, 0.45
237.862, -57.952, 0.56
247.951, -43.484, 0.47
214.199, -71.861, 0.3
218.702, -48.803, 1.52
236.139, -36.015, 0.89
253.383, -63.365, 1.4
241.861, -71.951, 0.2
250.517, -55.187, 1.51
257.623, -43.775, 0.49
227.002, -69.186, 0.2
227.664, -63.001, 0.42
202.019, -56.736, 0.24
260.102, -50.272, 0.9
228.911, -55.64, 0.36
231.967, -47.932, 0.21
201.85, -63.792, 0.2
238.987, -40.714, 0.31
203.369, -69.265, 0.26
260.328, -58.769, 1.06
223.603, -73.232, 0.44
202.585, -63.07, 0.21
224.271, -61.532, 1.1
198.536, -63.243, 0.51
218.565, -67.024, 0.62
232.999, -62.554, 0.72
248.515, -39.138, 0.23
239.561, -49.342, 0.2
231.541, -35.701, 0.2
236.758, -35.25, 0.8
224.958, -49.606, 0.49
237.377, -61.851, 1.24
209.857, -59.102, 0.68
246.95, -39.523, 3.72
212.574, -48.66, 0.88
250.481, -45.038, 1.42
239.678, -44.547, 0.2
251.054, -68.673, 0.32
239.937, -39.284, 0.2
255.582, -49.996, 0.73
225.848, -67.776, 0.2
236.588, -39.263, 1.03
240.916, -43.019, 3.92
235.358, -45.369, 0.33
237.304, -40.818, 0.78
266.226, -57.998, 0.56
243.335, -37.397, 0.82
220.585, -63.8, 0.68
235.606, -36.6, 3.68
225.176, -60.206, 0.64
259.794, -54.945, 1.75
249.289, -45.177, 0.44
221.477, -62.351, 0.66
214.968, -40.506, 0.22
231.882, -67.31, 0.35
212.43, -68.895, 1.34
240.821, -35.79, 0.2
256.153, -47.864, 0.2
227.845, -40.632, 0.81
228.299, -39.807, 0.5
238.209, -52.999, 0.76
250.754, -71.679, 0.36
246.682, -45.169, 0.44
238.411, -40.425, 0.2
248.011, -50.858, 0.22
221.8, -47.617, 0.24
238.598, -46.381, 0.2
260.591, -55.554, 0.24
244.673, -61.149, 0.27
259.955, -47.542, 0.2
247.606, -38.527, 0.2
240.032, -68.031, 0.2
264.767, -55.74, 0.35
239.005, -39.044, 0.49
250.804, -73.639, 0.24
250.247, -39.327, 0.39
229.022, -56.854, 0.2
228.538, -50.97, 0.49
207.693, -56.137, 0.2
228.589, -39.246, 0.2
246.963, -39.137, 0.2
254.971, -45.421, 0.27
202.349, -51.425, 0.2
253.733, -45.245, 0.2
263.141, -68.267, 0.55
234.874, -61.578, 0.68
213.973, -54.775, 2.18
229.439, -58.707, 0.64
212.767, -58.383, 2.33
208.152, -50.665, 0.4
231.844, -35.347, 1.83
227.547, -45.121, 0.45
256.063, -51.562, 0.36
229.117, -65.664, 0.87
244.634, -64.216, 0.67
222.479, -51.217, 0.43
224.236, -70.479, 0.36
244.705, -41.321, 0.35
229.177, -46.706, 0.2
223.82, -69.197, 1.56
230.027, -39.976, 0.26
246.807, -45.264, 0.2
236.825, -35.409, 0.22
220.977, -48.265, 0.64
230.129, -56.185, 0.44
245.612, -48.684, 0.2
247.55, -63.262, 1.72
231.718, -58.39, 1.15
226.494, -49.73, 0.42
230.45, -57.234, 0.33
252.12, -71.633, 0.34
208.359, -65.074, 0.61
217.212, -46.66, 0.47
251.502, -55.526, 0.2
235.315, -43.45, 0.29
209.551, -62.547, 0.26
248.516, -47.643, 0.48
231.546, -38.264, 0.2
253.339, -40.214, 0.61
233.095, -39.841, 0.41
226.657, -43.393, 0.74
246.297, -53.492, 0.27
237.872, -65.382, 0.52
228.517, -54.503, 0.77
245.718, -45.292, 0.26
230.792, -45.604, 0.35
263.839, -50.345, 0.55
216.57, -58.319, 0.71
243.497, -60.872, 0.2
228.401, -49.548, 0.86
201.181, -61.705, 0.21
222.418, -45.491, 0.27
223.312, -59.86, 0.5
250.846, -61.501, 1.27
254.931, -55.866, 0.2
259.206, -70.695, 0.63
251.81, -71.127, 1.43
231.524, -46.035, 0.2
233.238, -72.488, 4.46
221.549, -61.704, 0.2
247.922, -67.37, 0.22
201.508, -67.279, 0.22
246.238, -52.643, 0.26
262.661, -46.761, 0.26
238.048, -42.963, 0.46
247.902, -65.658, 0.28
238.695, -42.7, 0.55
200.721, -58.076, 0.24
215.366, -46.933, 0.28
235.644, -68.122, 0.21
266.526, -59.473, 1.31
218.125, -62.538, 0.5
218.893, -52.946, 0.4
247.711, -45.373, 0.39
247.484, -62.61, 1.41
221.772, -67.114, 1.05
240.318, -43.912, 0.42
226.312, -63.723, 0.88
243.108, -70.241, 1.54
229.653, -36.58, 0.5
245.111, -54.468, 0.2
257.241, -54.463, 0.66
229.591, -42.663, 0.67
224.38, -60.092, 1.54
213.959, -61.58, 0.71
209.599, -42.756, 0.79
262.349, -49.497, 3.42
239.246, -43.127, 0.31
262.367, -62.583, 0.25
219.966, -53.943, 0.37
261.013, -57.768, 0.5
246.471, -70.243, 0.6
213.29, -54.335, 1.67
262.495, -59.393, 0.91
217.443, -43.171, 0.39
245.687, -40.367, 1.43
220.559, -59.877, 1.95
257.621, -61.926, 0.53
258.717, -45.84, 0.55
268.396, -64.529, 0.47
228.638, -65.968, 0.2
231.3, -44.186, 1.99
256.355, -58.839, 0.26
235.467, -64.659, 1.82
204.765, -62.419, 0.2
235.516, -46.689, 0.65
227.555, -57.353, 0.35
229.556, -63.881, 2.39
231.454, -68.837, 0.78
219.399, -73.09, 0.23
254.31, -44.617, 0.26
202.252, -56.732, 0.34
252.03, -50.708, 0.2
217.36, -57.511, 0.25
215.006, -66.537, 0.66
206.156, -53.247, 0.25
253.384, -64.57, 1.45
253.253, -66.866, 0.2
241.311, -68.038, 1.16
221.918, -41.089, 0.2
202.896, -53.28, 0.59
233.773, -63.515, 0.28
254.215, -56.165, 0.31
250.01, -58.254, 0.28
243.108, -46.639, 1.95
231.449, -65.892, 0.2
236.173, -69.748, 0.26
205.27, -52.918, 0.68
254.369, -52.512, 0.25
242.221, -44.071, 1.09
232.318, -37.283, 0.35
233.293, -60.56, 0.51
215.533, -55.07, 0.25
256.903, -59.983, 0.68
208.217, -57.426, 2.8
250.639, -51.336, 0.25
230.817, -39.629, 0.25
235.765, -40.375, 4.34
249.814, -51.534, 0.54
223.654, -41.586, 0.34
222.485, -60.165, 0.36
247.494, -69.292, 0.54
242.234, -51.736, 0.34
260.319, -49.359, 0.29
201.383, -51.193, 0.51
209.934, -43.64, 0.23
263.876, -49.593, 0.23
263.745, -47.533, 3.16
225.645, -42.299, 0.2
225.766, -45.526, 0.62
239.8, -65.763, 0.34
242.211, -46.156, 0.46
230.516, -36.668, 0.96
209.628, -57.74, 0.2
240.539, -43.446, 1.01
208.129, -70.376, 0.67
243.155, -56.842, 2.47
229.117, -35.367, 0.39
263.977, -69.015, 0.58
212.611, -62.385, 0.42
218.486, -50.34, 4.15
267.777, -55.057, 0.3
256.835, -46.753, 0.2
234.512, -47.203, 0.44
260.408, -52.087, 0.98
246.799, -42.452, 0.35
264.281, -62.171, 0.2
256.117, -62.983, 0.34
222.57, -47.551, 0.26
264.27, -63.838, 0.27
239.731, -62.471, 0.37
243.738, -37.765, 0.45
217.247, -50.837, 0.64
250.845, -40.712, 2.57
208.984, -59.751, 0.44
223.586, -37.512, 0.23
201.067, -65.95, 1.69
240.885, -56.102, 0.21
242.954, -68.749, 0.2
249.863, -71.853, 0.53
249.024, -48.22, 0.2
243.758, -40.655, 0.29
251.2, -48.733, 1.21
226.09, -65.17, 0.39
233.535, -61.3, 0.82
208.087, -46.251, 0.75
221.479, -62.492, 0.89
239.106, -74.67, 0.22
251.971, -59.245, 1.67
221.389, -66.604, 0.22
244.824, -70.967, 0.52
225.128, -67.995, 0.5
207.75, -67.648, 0.98
209.841, -69.583, 0.2
239.889, -58.585, 2.63
202.804, -63.408, 0.26
243.647, -40.678, 0.34
237.922, -45.396, 0.24
249.48, -51.712, 0.75
238.347, -42.687, 4.35
255.52, -43.653, 0.4
208.667, -53.615, 0.82
234.727, -43.026, 0.21
237.826, -65.884, 0.29
267.5, -56.868, 0.2
236.087, -42.332, 0.57
232.697, -45.468, 4.28
263.643, -50.456, 0.2
229.637, -42.374, 1.64
207.531, -49.644, 0.62
247.724, -48.465, 0.28
235.455, -73.084, 0.2
228.442, -39.509, 2.03
241.919, -64.07, 0.21
199.337, -57.066, 1.07
249.165, -39.905, 1.66
253.162, -69.351, 0.25
241.952, -71.125, 0.2
220.573, -61.719, 0.31
243.768, -38.617, 0.62
219.835, -47.882, 3.69
260.786, -47.517, 0.3
233.571, -37.328, 0.2
257.928, -57.36, 0.2
223.087, -61.331, 0.61
240.858, -51.639, 0.76
204.497, -52.873, 0.95
215.359, -41.934, 0.31
253.648, -57.851, 0.21
248.057, -50.336, 0.2
258.803, -48.39, 0.28
226.877, -64.277, 1.33
199.425, -64.821, 0.46
224.157, -40.466, 1.25
262.628, -67.141, 0.55
234.937, -35.72, 0.2
216.815, -50.315, 0.22
253.514, -50.524, 0.72
247.648, -64.538, 0.2
235.216, -61.803, 0.21
238.818, -42.306, 0.37
221.14, -42.001, 0.46
251.404, -61.733, 0.34
249.282, -47.864, 0.2
217.541, -46.736, 0.23
252.6, -56.787, 0.2
205.845, -53.541, 0.96
240.626, -71.683, 0.38
242.446, -59.983, 0.83
263.311, -57.035, 0.24
230.263, -54.923, 0.29
206.333, -54.343, 1.33
252.911, -47.613, 1.25
251.675, -57.785, 0.83
252.295, -57.791, 1.72
253.225, -52.285, 0.67
227.274, -47.233, 2.43
265.865, -62.403, 0.35
217.009, -61.649, 0.7
234.846, -39.571, 0.27
239.623, -45.14, 0.43
228.997, -38.749, 0.35
247.599, -54.795, 0.2
239.031, -53.285, 0.2
234.305, -71.542, 0.2
220.288, -73.506, 0.34
249.993, -60.23, 0.42
225.31, -45.278, 0.2
243.691, -41.714, 0.55
204.791, -68.001, 0.2
259.759, -67.594, 0.5
207.628, -59.87, 0.78
206.344, -53.258, 0.43
234.275, -36.571, 0.88
221.077, -55.443, 1.02
266.04, -64.208, 0.21
221.694, -43.354, 0.39
256.774, -58.523, 0.47
229.328, -54.239, 0.56
258.508, -63.353, 0.2
257.022, -43.623, 1.3
228.451, -49.175, 0.83
247.263, -71.178, 0.2
213.132, -49.748, 0.76
199.723, -54.34, 0.28
217.685, -50.301, 0.2
203.146, -53.736, 0.99
207.361, -66.074, 0.39
254.474, -70.532, 0.33
236.963, -61.226, 0.2
214.598, -49.461, 0.3
206.232, -68.712, 0.33
257.028, -46.323, 1.2
257.393, -67.551, 0.25
243.423, -63.291, 1.59
201.903, -56.41, 0.41
259.394, -62.24, 1.77
226.41, -58.516, 0.2
253.865, -61.608, 2.77
218.906, -67.252, 0.85
233.071, -41.306, 0.26
243.978, -64.737, 0.21
219.356, -68.748, 1.45
256.987, -44.617, 0.2
235.942, -39.695, 0.69
243.464, -71.875, 0.76
250.757, -57.068, 0.2
250.484, -45.629, 0.23
217.552, -52.354, 0.54
223.35, -46.715, 0.25
213.96, -72.213, 0.67
236.0, -44.68, 0.29
257.317, -46.538, 0.2
224.145, -60.563, 0.36
245.586, -49.737, 1.17
240.602, -63.516, 0.38
202.948, -57.721, 2.05
208.302, -66.699, 0.2
258.885, -43.026, 0.87
235.711, -53.888, 1.59
230.651, -63.207, 1.71
226.186, -39.491, 0.3
210.836, -54.741, 0.72
204.62, -67.561, 0.28
213.921, -49.36, 2.81
242.078, -41.125, 0.26
228.771, -41.826, 0.6
230.811, -50.493, 0.2
253.826, -67.881, 0.28
235.56, -54.91, 0.2
249.959, -55.236, 1.76
236.837, -74.513, 0.2
215.875, -61.3, 1.01
203.012, -63.96, 1.55
255.662, -42.58, 0.27
249.131, -69.908, 0.2
258.266, -57.636, 1.31
248.215, -50.947, 0.2
219.014, -46.052, 1.34
232.604, -38.035, 0.2
246.91, -74.04, 0.57
231.163, -49.89, 0.31
244.667, -49.257, 2.22
263.124, -64.005, 0.26
243.822, -37.802, 0.29
249.303, -53.25, 1.91
249.93, -63.62, 0.22
241.792, -56.2, 0.21
211.612, -57.979, 0.63
230.024, -66.169, 0.49
210.809, -49.082, 0.69
245.434, -45.514, 0.22
216.453, -69.067, 1.52
251.155, -51.913, 0.89
227.558, -68.454, 0.68
238.378, -46.86, 0.2
211.286, -71.373, 1.38
218.608, -42.322, 0.49
222.536, -44.05, 0.22
218.042, -43.312, 0.62
233.096, -58.909, 2.28
256.147, -60.392, 0.63
223.463, -51.288, 0.2
264.139, -50.859, 0.97
201.254, -67.062, 1.03
230.721, -35.23, 0.23
262.625, -62.562, 1.16
251.643, -63.134, 0.2
232.361, -40.741, 0.37
238.34, -41.721, 0.75
267.85, -58.526, 0.2
221.782, -55.809, 1.03
213.102, -44.298, 0.2
236.604, -56.454, 0.24
216.597, -58.534, 1.16
224.762, -52.672, 1.67
229.795, -56.223, 1.77
220.846, -69.926, 1.82
266.654, -61.527, 0.26
234.075, -47.86, 0.2
223.367, -38.733, 0.42
238.172, -48.984, 1.84
247.699, -38.938, 0.39
236.672, -38.948, 1.48
225.115, -54.254, 0.21
240.64, -35.726, 0.63
269.468, -58.848, 0.77
254.985, -48.642, 0.56
233.962, -65.537, 0.27
234.356, -52.101, 0.22
239.693, -37.422, 0.2
234.762, -61.331, 0.2
247.349, -37.223, 0.22
206.301, -57.232, 0.78
216.686, -53.631, 2.62
232.122, -44.954, 2.3
207.97, -47.264, 0.39
201.289, -60.058, 0.21
265.156, -49.952, 0.69
223.937, -40.983, 0.67
268.06, -59.281, 0.2
250.236, -58.533, 1.41
220.266, -49.429, 0.55
205.338, -48.734, 0.33
231.13, -36.788, 0.24
251.945, -40.699, 0.4
210.696, -61.909, 0.22
216.139, -57.377, 0.23
221.954, -73.039, 1.27
237.924, -38.616, 0.28
255.053, -71.38, 0.2
242.519, -60.426, 0.41
225.82, -47.436, 0.24
228.215, -59.3, 0.21
251.642, -62.827, 0.32
255.756, -54.801, 1.24
239.666, -37.286, 0.83
256.229, -42.482, 1.43
198.924, -59.592, 0.2
253.538, -57.214, 1.34
226.849, -63.855, 0.25
202.513, -53.348, 0.2
217.535, -45.106, 0.2
232.286, -57.296, 0.2
210.121, -63.145, 3.85
220.862, -58.215, 0.4
226.895, -64.226, 0.35
216.613, -50.144, 1.08
212.176, -41.099, 0.47
261.338, -54.161, 0.39
224.153, -51.159, 0.31
204.303, -48.59, 0.21
247.807, -67.733, 0.81
231.71, -44.267, 0.51
248.817, -51.253, 0.9
232.097, -45.614, 0.9
234.803, -56.693, 1.41
220.044, -54.254, 0.71
224.239, -49.375, 0.28
255.162, -42.617, 0.2
249.786, -38.566, 1.32
206.856, -45.245, 0.59
242.974, -59.152, 4.14
215.004, -45.086, 0.22
227.724, -41.187, 0.51
219.232, -39.505, 0.44
239.682, -56.046, 2.17
237.894, -57.357, 2.18
230.994, -57.759, 0.91
234.185, -48.606, 2.33
258.99, -65.984, 0.21
224.141, -40.14, 0.44
212.687, -47.203, 0.23
231.936, -74.355, 1.28
205.119, -59.052, 0.81
227.136, -41.334, 2.9
263.556, -60.276, 0.35
226.402, -48.243, 0.67
254.008, -49.178, 0.2
250.693, -59.004, 0.4
208.574, -46.315, 2.78
225.132, -61.987, 0.2
251.789, -61.225, 0.58
215.009, -40.277, 0.48
258.504, -70.782, 0.25
234.185, -72.779, 0.25
240.071, -47.745, 0.22
228.639, -54.868, 0.2
248.301, -71.085, 0.59
214.101, -49.771, 1.0
243.421, -69.62, 0.29
253.838, -59.831, 0.64
224.169, -48.791, 0.48
209.978, -65.594, 2.6
201.46, -53.732, 0.33
244.121, -37.748, 0.42
239.488, -39.22, 0.21
212.636, -58.407, 0.29
202.751, -48.895, 1.43
244.085, -48.942, 1.04
254.793, -69.492, 1.46
240.662, -67.663, 0.42
233.053, -49.474, 0.25
206.873, -69.695, 0.37
253.277, -59.073, 0.29
222.885, -54.954, 1.49
242.137, -64.373, 0.6
234.021, -63.608, 0.3
232.672, -59.074, 0.95
239.964, -61.185, 0.38
209.318, -54.483, 0.68
232.638, -64.782, 0.2
247.803, -46.954, 0.86
225.503, -49.613, 0.2
237.483, -42.07, 1.39
250.283, -51.922, 0.76
204.707, -66.055, 0.62
203.52, -64.465, 0.54
245.438, -64.144, 0.42
221.195, -72.998, 0.29
224.757, -74.003, 0.89
217.93, -54.581, 2.29
223.869, -57.938, 0.96
208.521, -57.356, 3.05
218.238, -38.375, 0.38
237.074, -67.994, 0.23
243.171, -66.007, 0.29
252.12, -68.67, 0.26
207.534, -64.79, 0.8
236.137, -38.404, 0.2
231.899, -36.763, 0.53
230.547, -38.619, 0.2
205.937, -60.371, 1.39
241.797, -54.633, 0.75
215.304, -64.699, 0.2
240.758, -65.428, 0.81
244.991, -47.483, 0.23
207.501, -66.519, 0.25
242.774, -61.081, 0.22
215.833, -48.196, 0.21
210.819, -51.406, 0.77
267.488, -59.713, 0.82
228.526, -71.438, 1.14
223.9, -46.821, 1.3
212.668, -62.791, 0.31
240.394, -37.436, 1.09
243.008, -41.531, 0.39
238.566, -46.571, 0.76
215.985, -59.156, 0.22
252.449, -44.531, 0.35
251.116, -54.276, 0.85
260.803, -68.205, 0.6
209.192, -55.192, 0.3
219.592, -43.291, 1.32
245.502, -44.439, 1.25
216.613, -47.868, 0.37
228.609, -57.242, 0.38
252.165, -51.8, 0.2
225.556, -38.403, 0.54
241.137, -50.51, 0.62
241.826, -66.519, 0.2
240.957, -62.012, 0.69
234.138, -62.227, 0.9
224.579, -41.928, 0.24
232.591, -65.513, 0.45
223.886, -41.978, 0.82
243.742, -71.539, 0.91
200.013, -54.262, 0.2
260.653, -65.871, 0.2
234.392, -50.311, 1.42
241.956, -40.13, 0.2
240.467, -50.674, 0.84
248.201, -53.658, 0.2
242.09, -48.662, 0.52
250.098, -57.072, 0.31
257.901, -66.179, 0.28
237.361, -71.983, 0.58
209.483, -53.545, 0.43
258.291, -48.157, 0.75
235.29, -62.758, 0.32
212.114, -52.094, 0.29
242.037, -57.525, 1.08
240.532, -37.939, 4.32
233.673, -41.948, 0.38
251.393, -45.453, 0.33
248.818, -64.065, 3.08
223.824, -55.421, 1.01
244.044, -44.978, 1.92
264.718, -56.173, 0.23
232.32, -55.405, 0.7
239.324, -69.453, 0.2
198.641, -62.039, 0.23
269.89, -57.883, 0.3
218.024, -43.915, 0.2
253.345, -51.459, 0.75
207.881, -45.445, 0.25
255.201, -51.741, 0.79
219.031, -42.601, 0.95
228.239, -51.326, 0.37
262.348, -47.053, 0.4
232.677, -68.302, 0.23
208.09, -51.045, 0.2
246.889, -56.024, 1.43
242.416, -42.591, 0.6
217.47, -64.82, 0.99
241.18, -69.897, 0.45
224.466, -37.109, 0.29
237.335, -52.323, 0.2
260.311, -47.244, 0.2
263.176, -50.485, 0.32
257.441, -49.157, 0.2
231.893, -63.65, 0.58
212.732, -66.402, 0.2
249.624, -41.658, 1.57
246.481, -53.635, 0.21
200.817, -51.762, 0.2
203.841, -61.74, 0.71
203.527, -53.468, 0.2
208.388, -62.581, 0.2
248.526, -49.215, 0.54
208.897, -44.994, 1.88
238.201, -65.906, 0.2
229.358, -35.735, 1.14
230.709, -61.405, 1.78
257.239, -63.404, 0.2
241.26, -44.275, 2.34
256.374, -42.415, 0.24
211.265, -72.029, 0.42
257.219, -44.907, 0.95
212.124, -59.248, 0.28
203.694, -65.307, 0.24
212.947, -72.737, 0.25
251.959, -46.317, 1.3
230.849, -64.484, 0.21
210.32, -57.865, 1.16
237.905, -63.887, 1.05
204.862, -54.83, 0.25
248.324, -65.733, 0.75
245.01, -38.911, 0.33
245.47, -54.433, 1.6
227.243, -58.679, 0.23
221.838, -37.577, 0.73
233.977, -38.503, 1.92
245.479, -53.641, 0.47
237.056, -59.227, 0.67
255.662, -47.912, 0.55
269.055, -60.759, 2.82
240.003, -48.708, 0.2
203.097, -55.44, 0.24
216.34, -43.893, 1.07
203.954, -55.959, 1.64
228.249, -46.758, 0.2
227.139, -72.775, 0.99
198.634, -55.617, 0.24
217.859, -39.571, 0.97
259.672, -68.061, 0.63
264.428, -60.056, 0.41
257.72, -45.369, 1.75
257.509, -51.156, 0.2
230.319, -52.221, 0.49
212.103, -60.996, 0.6
198.981, -57.436, 0.42
234.588, -38.517, 0.33
252.249, -50.278, 0.41
225.579, -53.422, 1.18
229.214, -69.581, 0.24
234.643, -65.552, 1.15
227.267, -36.621, 0.78
256.406, -43.828, 2.81
220.753, -38.058, 0.98
234.905, -53.378, 0.2
220.464, -68.331, 0.2
244.896, -52.676, 0.2
204.426, -66.157, 0.2
203.446, -60.8, 1.18
234.098, -37.371, 2.01
238.822, -52.057, 0.3
227.255, -53.024, 0.42
247.182, -47.742, 0.99
239.469, -37.81, 0.68
210.568, -70.761, 1.06
207.631, -67.615, 1.4
220.127, -70.221, 0.21
228.702, -36.646, 0.41
218.654, -68.911, 0.63
251.057, -73.392, 0.67
214.484, -66.507, 1.05
262.237, -59.325, 0.73
224.133, -61.87, 0.48
262.518, -64.492, 0.23
207.041, -55.285, 0.22
262.087, -64.385, 1.51
238.443, -65.542, 0.33
245.715, -49.22, 1.64
234.592, -38.171, 0.55
200.841, -65.2, 0.35
256.991, -45.953, 0.25
225.944, -66.085, 0.2
254.33, -65.272, 1.35
245.276, -72.053, 0.73
232.393, -52.733, 0.47
256.93, -46.52, 1.13
239.69, -48.578, 0.76
227.925, -49.606, 0.35
237.717, -38.573, 0.76
233.207, -69.719, 2.13
259.835, -69.191, 0.34
253.219, -55.19, 0.2
227.362, -44.924, 0.27
204.322, -55.259, 1.92
242.759, -46.379, 0.45
248.387, -42.007, 1.64
235.503, -52.868, 0.22
205.089, -50.461, 0.96
244.954, -44.731, 0.33
238.377, -42.895, 0.49
261.561, -49.08, 0.8
235.446, -38.949, 0.34
235.748, -35.565, 0.22
213.492, -69.626, 0.5
251.134, -55.449, 2.01
257.56, -50.13, 0.2
