nura, nudec, angerr
333.396, 34.083, 0.67
326.888, 54.23, 2.0
324.271, 30.094, 0.78
333.373, 58.279, 3.26
300.971, 57.886, 1.57
308.052, 40.465, 0.2
340.432, 40.79, 0.5
336.547, 59.67, 1.48
328.031, 37.406, 1.16
326.128, 47.131, 3.08
345.407, 55.358, 1.37
326.939, 61.758, 2.46
341.248, 66.495, 0.51
321.275, 59.833, 0.36
296.681, 56.062, 0.2
322.113, 42.57, 0.52
344.496, 59.41, 1.36
314.906, 37.687, 0.37
332.625, 47.904, 0.87
322.852, 33.262, 0.66
335.702, 31.391, 1.21
313.26, 34.307, 0.27
340.804, 57.223, 0.41
337.981, 60.858, 0.97
306.534, 38.543, 0.99
350.203, 60.277, 0.96
300.349, 57.057, 1.05
315.647, 47.348, 0.3
318.016, 54.292, 3.86
306.387, 37.335, 1.24
330.334, 53.044, 0.2
319.176, 40.802, 0.65
314.724, 38.086, 1.31
312.117, 43.431, 0.49
312.385, 50.382, 0.43
298.705, 49.817, 1.86
310.306, 39.08, 0.69
333.431, 38.916, 0.29
346.772, 48.781, 0.57
321.574, 40.859, 0.27
335.849, 65.108, 1.54
354.145, 59.925, 2.58
331.467, 59.363, 3.62
322.785, 32.317, 1.64
322.437, 29.428, 2.96
320.76, 43.549, 0.64
322.881, 35.462, 0.2
341.988, 52.925, 0.54
343.248, 36.983, 0.29
331.926, 33.238, 0.43
319.784, 54.847, 0.37
352.155, 43.721, 1.6
337.927, 61.602, 0.8
332.429, 37.87, 2.59
319.35, 47.473, 0.36
335.153, 42.898, 0.81
339.915, 54.715, 0.62
338.009, 34.94, 0.5
332.609, 41.302, 0.27
338.473, 46.671, 2.95
325.009, 35.922, 0.24
327.313, 44.586, 1.28
335.616, 33.172, 3.18
335.611, 43.313, 0.62
321.804, 49.732, 0.57
343.396, 56.999, 3.07
350.173, 50.153, 0.29
322.715, 41.12, 0.39
318.444, 37.639, 1.21
337.178, 38.072, 1.46
333.23, 34.004, 0.68
343.084, 40.965, 2.0
310.137, 38.931, 0.51
306.082, 50.142, 0.98
299.423, 56.066, 3.02
325.622, 41.053, 0.75
339.852, 53.45, 2.05
343.043, 54.907, 2.46
320.879, 35.668, 0.28
320.458, 68.076, 0.2
322.748, 30.493, 2.69
327.83, 31.773, 0.36
317.689, 42.83, 0.57
348.437, 43.004, 0.2
325.003, 31.065, 0.88
342.737, 34.526, 1.5
336.422, 48.475, 1.28
353.681, 45.515, 3.89
315.57, 38.577, 0.69
339.723, 53.96, 2.95
303.532, 61.844, 0.95
316.603, 61.846, 0.3
308.034, 34.135, 1.98
310.401, 40.383, 0.39
351.379, 56.678, 1.77
350.954, 48.679, 0.26
319.502, 41.176, 0.3
300.093, 57.745, 0.23
305.829, 47.85, 0.63
306.758, 39.567, 1.26
316.27, 55.568, 0.67
333.836, 52.023, 0.98
327.987, 30.386, 0.24
324.783, 46.824, 0.67
339.496, 45.53, 0.2
339.01, 61.392, 1.09
335.984, 65.737, 1.53
336.919, 38.295, 0.2
318.466, 37.087, 1.57
336.627, 31.81, 1.12
342.765, 53.589, 1.67
339.128, 38.181, 3.07
317.31, 31.377, 0.82
331.377, 47.965, 0.62
331.602, 39.286, 0.46
351.421, 48.881, 1.49
334.065, 38.187, 0.41
313.899, 45.298, 0.79
333.799, 33.276, 3.55
293.747, 50.99, 0.97
310.164, 60.052, 2.85
330.203, 59.957, 1.97
350.772, 50.285, 0.25
334.993, 31.046, 0.27
340.246, 38.227, 0.56
303.115, 37.927, 0.72
317.701, 62.576, 0.4
305.144, 44.867, 1.68
335.211, 40.731, 2.73
338.82, 37.763, 0.44
334.596, 33.693, 0.37
300.179, 45.071, 0.87
336.494, 39.484, 0.92
320.285, 36.675, 1.61
312.309, 33.551, 0.69
329.586, 31.55, 0.84
304.478, 46.915, 2.96
316.609, 34.825, 0.53
308.985, 53.748, 2.21
313.51, 65.985, 3.33
306.038, 39.352, 0.71
352.609, 45.372, 0.49
323.793, 60.984, 0.47
317.264, 55.543, 0.67
336.062, 61.183, 0.46
299.036, 58.566, 1.13
322.083, 37.717, 0.77
310.581, 58.106, 0.31
319.147, 46.989, 0.73
345.874, 53.576, 1.27
345.713, 56.461, 1.17
317.686, 41.916, 1.11
309.995, 47.582, 0.76
315.233, 33.78, 0.44
315.577, 42.38, 0.2
296.556, 44.438, 0.76
313.864, 67.205, 0.29
348.215, 62.608, 3.93
335.685, 57.806, 0.27
316.703, 64.931, 3.65
343.98, 50.759, 0.5
332.566, 37.948, 1.07
330.856, 63.789, 0.68
310.371, 33.807, 0.78
311.847, 48.163, 0.62
331.196, 63.006, 0.45
306.823, 45.768, 0.21
323.136, 38.924, 3.31
339.7, 39.03, 1.6
340.471, 43.216, 2.61
329.87, 40.79, 0.7
309.828, 40.584, 0.2
319.82, 55.27, 0.66
338.485, 65.995, 1.47
339.332, 52.077, 0.81
321.479, 56.516, 1.21
327.085, 64.327, 0.86
335.222, 37.119, 0.54
311.856, 46.845, 1.5
330.288, 51.383, 1.38
345.214, 47.817, 0.74
340.003, 43.636, 1.14
335.527, 42.122, 2.14
341.136, 40.203, 0.7
342.276, 37.832, 0.88
314.964, 31.238, 0.4
325.532, 37.027, 0.47
315.073, 54.699, 1.34
328.912, 55.812, 0.66
313.202, 63.193, 0.47
325.876, 29.85, 1.06
314.429, 41.808, 2.16
313.471, 67.676, 1.38
319.942, 64.518, 0.86
310.859, 34.602, 1.24
299.437, 62.244, 0.47
317.096, 65.968, 2.54
335.361, 32.926, 1.11
305.22, 51.232, 0.88
318.272, 43.204, 1.06
310.646, 45.259, 4.11
348.275, 39.344, 1.24
342.69, 41.543, 1.94
294.158, 55.109, 0.99
318.631, 51.309, 0.42
316.527, 65.099, 2.46
346.796, 58.111, 0.46
345.244, 65.537, 1.36
323.201, 53.851, 0.54
329.258, 56.394, 1.27
344.52, 64.709, 3.87
328.358, 38.123, 1.09
298.552, 46.929, 0.87
316.611, 32.055, 2.47
338.322, 39.266, 0.64
316.496, 51.501, 0.76
331.722, 30.749, 0.41
302.988, 61.13, 0.24
311.829, 41.119, 3.24
341.162, 51.014, 1.64
318.439, 35.547, 0.93
317.119, 35.094, 1.44
313.949, 40.087, 0.7
348.191, 48.937, 4.21
319.937, 44.161, 0.39
298.135, 54.359, 0.53
322.242, 58.599, 1.03
344.184, 51.68, 2.54
338.047, 35.715, 0.62
319.231, 59.499, 1.19
297.135, 53.738, 0.77
321.969, 40.515, 1.87
344.269, 44.682, 1.23
344.414, 42.312, 1.73
326.621, 67.662, 1.51
334.433, 39.739, 1.88
302.297, 42.012, 0.63
316.143, 35.412, 1.39
313.468, 37.139, 0.98
312.532, 60.957, 2.03
312.267, 59.862, 0.47
335.877, 50.669, 1.48
335.924, 31.563, 1.18
353.396, 51.563, 0.35
334.723, 59.176, 0.32
310.222, 32.955, 1.29
305.932, 54.379, 0.59
325.849, 62.723, 0.23
342.822, 40.986, 2.35
348.677, 62.477, 2.92
303.407, 37.203, 0.71
305.054, 44.713, 0.9
349.115, 59.104, 0.23
309.008, 54.97, 0.41
324.756, 52.081, 0.25
309.894, 55.751, 0.2
332.578, 33.246, 0.42
313.978, 56.709, 0.48
313.713, 40.761, 0.91
350.949, 46.865, 0.86
347.489, 39.177, 0.28
313.494, 58.479, 0.76
351.531, 44.926, 0.96
344.266, 45.541, 1.47
323.749, 30.597, 1.07
311.738, 63.564, 2.59
313.537, 66.174, 1.04
355.577, 52.78, 0.32
297.637, 47.163, 0.66
322.746, 40.76, 1.32
302.275, 48.54, 0.62
327.853, 32.077, 0.56
351.614, 47.923, 1.29
313.2, 48.269, 0.58
321.197, 51.859, 0.32
303.295, 37.616, 0.48
308.823, 61.855, 0.64
325.242, 54.574, 0.45
327.73, 36.076, 0.49
322.278, 38.38, 0.24
312.222, 39.307, 0.51
323.606, 57.16, 0.69
322.392, 52.749, 0.6
327.246, 65.995, 3.61
349.677, 62.478, 3.4
302.976, 37.712, 0.54
302.067, 40.397, 1.67
344.097, 44.256, 1.36
312.683, 35.555, 3.15
324.775, 59.035, 3.57
349.309, 55.085, 1.9
302.906, 39.069, 0.21
319.048, 33.616, 0.71
338.469, 34.331, 0.56
324.361, 47.622, 1.67
309.762, 39.935, 0.63
333.25, 31.793, 1.71
306.651, 65.685, 0.74
347.993, 59.46, 1.39
349.994, 62.806, 1.59
334.487, 58.269, 0.26
309.166, 40.596, 0.52
342.963, 37.174, 0.34
313.421, 36.824, 1.46
302.493, 38.259, 0.9
347.269, 47.076, 4.07
299.831, 43.671, 0.54
337.115, 64.64, 4.27
330.934, 60.305, 0.74
308.702, 62.905, 0.64
348.514, 52.693, 2.1
321.538, 42.296, 0.42
310.294, 41.292, 0.26
326.29, 61.871, 2.52
312.142, 36.975, 1.41
351.555, 48.668, 0.41
351.453, 56.511, 2.32
337.396, 36.827, 0.72
313.04, 32.55, 1.97
315.865, 44.752, 0.45
352.262, 58.493, 1.05
330.017, 65.049, 0.21
318.453, 59.503, 0.48
331.847, 51.712, 2.77
311.611, 63.449, 1.1
314.712, 56.966, 0.32
352.155, 44.945, 1.6
333.316, 33.363, 0.54
320.566, 54.6, 1.01
320.164, 48.642, 1.24
315.785, 41.621, 3.88
328.2, 60.973, 0.78
318.287, 32.22, 0.44
343.296, 48.228, 1.1
328.177, 65.628, 0.63
337.509, 33.006, 1.83
344.553, 48.012, 0.53
342.294, 36.007, 1.56
322.268, 41.502, 0.38
306.462, 38.289, 1.35
335.675, 39.384, 0.23
305.685, 35.588, 2.38
300.021, 40.015, 2.66
314.916, 53.485, 1.53
341.679, 60.71, 1.14
308.552, 38.572, 3.11
321.302, 32.607, 0.65
331.395, 48.591, 0.44
346.922, 37.685, 1.35
315.745, 49.477, 1.26
325.942, 52.363, 0.4
323.235, 37.391, 2.59
322.892, 52.764, 2.39
329.779, 55.838, 1.11
320.134, 56.781, 0.81
322.179, 61.79, 1.56
330.277, 41.493, 0.27
299.834, 56.148, 0.2
340.551, 64.22, 1.05
315.321, 41.643, 1.0
329.539, 31.827, 3.71
347.596, 49.422, 0.2
302.086, 40.357, 0.36
353.33, 46.068, 3.58
335.125, 45.561, 1.84
329.578, 48.031, 1.13
316.123, 33.877, 1.37
329.491, 66.381, 0.89
296.561, 49.418, 0.39
329.384, 46.977, 0.2
303.706, 47.677, 0.2
308.483, 37.285, 0.62
316.497, 38.439, 0.52
307.388, 57.39, 0.95
338.146, 46.11, 1.1
327.099, 32.626, 0.55
340.412, 42.276, 3.09
325.395, 39.982, 0.63
309.419, 57.476, 0.46
342.542, 42.463, 1.26
350.93, 41.591, 0.43
343.324, 51.845, 1.36
306.251, 45.429, 0.23
309.399, 42.61, 0.63
347.046, 53.011, 2.44
317.021, 45.734, 2.05
308.115, 40.469, 0.76
311.786, 31.686, 2.5
302.413, 51.993, 0.29
324.372, 54.17, 0.6
303.787, 50.98, 1.59
319.732, 35.677, 0.41
333.215, 51.098, 2.57
345.192, 42.727, 1.93
299.294, 48.198, 0.26
345.04, 44.315, 0.65
340.845, 38.356, 0.81
309.967, 38.56, 0.29
326.93, 53.101, 0.62
310.035, 56.811, 1.42
318.409, 39.038, 0.83
335.422, 41.582, 0.94
352.738, 43.916, 0.47
322.112, 38.053, 0.4
328.272, 47.946, 0.88
324.122, 34.92, 0.7
341.625, 49.032, 2.19
341.725, 62.809, 1.16
328.374, 62.953, 0.67
335.361, 39.41, 0.36
324.321, 48.497, 0.53
296.122, 49.268, 0.74
337.744, 64.114, 0.3
312.835, 41.003, 4.16
308.15, 33.361, 0.25
322.816, 50.166, 0.49
306.297, 40.455, 2.2
335.482, 31.334, 0.58
340.35, 44.285, 1.1
294.995, 48.209, 0.32
303.663, 54.357, 0.22
340.103, 50.768, 3.17
351.537, 58.782, 0.36
352.582, 46.458, 1.33
352.677, 61.222, 0.81
341.302, 48.036, 0.2
318.576, 60.574, 0.2
300.558, 61.366, 2.73
342.119, 56.162, 0.76
336.243, 45.096, 0.49
321.656, 54.661, 1.34
332.72, 45.792, 0.96
301.213, 38.49, 0.24
307.443, 51.2, 0.52
335.949, 44.388, 0.2
351.877, 44.515, 2.6
342.191, 37.419, 0.61
342.743, 61.745, 0.54
321.869, 31.78, 1.37
304.366, 57.252, 2.58
317.75, 44.456, 2.59
319.281, 54.66, 0.67
309.774, 42.558, 0.42
318.283, 61.854, 3.28
313.484, 33.736, 0.58
325.155, 46.025, 0.92
338.154, 42.868, 0.64
298.019, 56.509, 0.38
310.903, 65.552, 1.75
301.431, 48.527, 1.26
317.933, 65.947, 0.2
305.73, 36.116, 0.91
351.022, 45.356, 0.73
342.878, 60.203, 0.67
347.074, 51.723, 1.05
316.365, 42.445, 0.83
325.079, 30.819, 0.67
315.254, 52.86, 0.4
321.227, 41.623, 1.14
304.492, 62.605, 1.14
328.403, 36.02, 1.06
307.164, 52.783, 0.25
321.148, 52.914, 4.11
328.794, 54.293, 0.51
318.6, 33.837, 0.23
341.603, 34.944, 1.04
329.17, 46.261, 3.57
317.102, 30.187, 0.38
334.844, 34.166, 0.62
317.932, 57.59, 0.54
334.325, 31.897, 1.13
310.44, 37.202, 0.94
320.836, 51.462, 0.72
337.672, 42.417, 0.48
307.282, 33.966, 1.17
318.526, 61.216, 0.49
298.852, 54.721, 0.39
332.649, 57.158, 0.71
305.726, 46.755, 0.32
310.349, 67.38, 0.99
330.821, 63.925, 0.73
337.455, 32.816, 1.84
333.112, 52.387, 0.51
323.76, 48.174, 0.42
332.107, 34.693, 0.76
315.756, 40.094, 0.58
330.349, 31.619, 1.96
341.211, 35.094, 1.99
323.793, 45.29, 0.42
326.481, 47.343, 0.55
310.776, 38.848, 0.65
328.758, 67.686, 0.7
318.796, 38.095, 1.74
312.549, 40.731, 3.24
343.487, 38.733, 1.39
344.646, 36.371, 1.77
307.501, 44.337, 0.73
341.754, 57.637, 0.98
307.547, 54.042, 0.36
306.635, 45.087, 0.27
340.35, 42.922, 1.75
330.466, 51.011, 1.31
319.147, 49.815, 1.39
339.366, 65.917, 1.64
319.255, 66.376, 1.06
342.246, 51.273, 0.92
335.714, 35.946, 0.37
316.659, 40.429, 0.38
303.102, 44.904, 0.64
301.025, 40.91, 0.57
312.439, 65.127, 0.39
342.434, 55.111, 0.55
319.474, 31.121, 0.79
310.543, 39.992, 0.48
353.342, 54.926, 1.41
327.679, 42.268, 0.31
329.887, 37.549, 1.33
337.79, 46.085, 0.36
327.358, 49.652, 0.31
318.282, 34.349, 2.03
323.202, 40.108, 0.85
340.269, 61.633, 0.75
348.139, 51.03, 0.95
343.367, 47.675, 2.15
321.213, 35.9, 1.15
353.689, 48.274, 1.15
318.974, 61.342, 0.21
340.26, 58.459, 0.62
346.441, 43.014, 0.41
320.16, 30.243, 0.5
300.341, 61.39, 2.86
311.128, 42.716, 2.32
321.916, 64.282, 1.47
343.056, 57.902, 0.59
320.278, 34.829, 0.54
325.406, 59.184, 0.53
352.298, 45.331, 0.4
337.678, 45.405, 1.05
325.446, 47.995, 0.48
326.526, 59.189, 0.81
314.863, 48.267, 0.56
333.204, 34.015, 2.31
325.598, 43.445, 4.04
328.99, 54.852, 1.3
331.953, 41.103, 0.82
307.357, 49.913, 0.22
339.456, 47.557, 0.33
335.158, 40.273, 0.41
301.718, 62.121, 0.83
339.747, 48.647, 1.29
322.504, 33.901, 0.99
345.266, 36.22, 0.27
333.557, 68.555, 0.91
312.33, 33.952, 0.5
313.385, 41.314, 0.82
310.887, 56.988, 0.87
308.103, 38.847, 0.46
333.726, 67.255, 2.83
324.233, 33.88, 1.07
330.001, 35.279, 0.69
312.869, 37.817, 0.59
343.624, 49.872, 0.67
324.64, 50.596, 0.84
323.551, 53.279, 0.37
311.731, 41.71, 3.32
311.485, 41.033, 0.52
328.465, 48.585, 0.44
344.042, 46.153, 1.93
298.058, 61.161, 4.08
332.136, 32.624, 3.11
305.68, 66.479, 0.45
309.304, 37.805, 0.44
332.257, 35.565, 0.79
350.885, 62.201, 0.61
333.345, 50.864, 0.42
323.033, 42.346, 1.12
310.692, 60.635, 0.92
330.463, 55.866, 0.5
347.609, 63.456, 0.48
330.235, 44.598, 2.27
329.168, 33.819, 1.61
324.956, 53.313, 1.13
310.487, 65.826, 0.51
344.728, 39.924, 2.34
309.899, 45.131, 0.91
338.755, 38.915, 0.37
311.37, 37.678, 0.79
344.468, 46.294, 0.2
313.304, 41.71, 0.52
304.681, 52.884, 0.59
323.037, 38.8, 2.35
321.851, 33.478, 0.23
320.5, 45.012, 1.86
329.464, 31.052, 0.94
301.011, 40.106, 0.84
314.308, 37.126, 0.35
322.642, 32.768, 0.44
327.646, 30.613, 1.22
324.121, 38.195, 0.88
346.363, 46.471, 1.34
323.501, 35.777, 0.94
304.49, 51.161, 0.64
315.338, 33.014, 0.67
297.806, 54.242, 2.51
302.276, 37.378, 0.74
338.584, 51.985, 1.63
317.029, 50.552, 1.03
336.219, 47.882, 0.45
344.055, 49.727, 3.28
325.943, 47.602, 1.08
330.757, 39.035, 1.22
310.551, 60.985, 2.15
303.401, 49.9, 0.2
318.649, 67.6, 1.25
310.472, 46.332, 0.22
314.992, 58.066, 0.35
320.252, 64.166, 0.55
326.935, 41.23, 1.16
314.845, 34.0, 1.68
337.954, 54.435, 0.48
308.657, 41.366, 1.06
338.728, 37.84, 0.47
353.651, 52.301, 0.53
325.284, 61.445, 0.4
301.963, 50.537, 0.99
337.838, 35.804, 0.7
336.562, 42.673, 1.43
326.583, 53.434, 0.51
320.243, 39.126, 0.61
326.359, 50.458, 0.37
347.316, 63.354, 0.84
311.843, 40.006, 3.54
336.965, 61.567, 2.45
322.397, 59.334, 1.67
341.75, 34.734, 1.01
310.706, 36.513, 0.28
335.358, 66.263, 0.51
344.405, 37.071, 2.51
304.473, 59.184, 1.95
338.87, 33.562, 2.93
318.81, 48.991, 0.68
331.97, 49.263, 0.36
320.396, 46.964, 1.26
295.814, 46.611, 2.13
341.969, 36.764, 0.54
334.796, 43.297, 1.26
330.222, 31.989, 1.9
315.816, 49.515, 0.48
310.302, 60.352, 1.7
310.572, 62.63, 0.52
319.571, 63.698, 4.1
323.604, 47.029, 1.99
313.837, 47.373, 1.66
294.504, 53.82, 1.77
343.679, 37.747, 1.26
321.728, 65.321, 0.77
333.678, 35.545, 0.57
325.033, 45.638, 2.12
305.253, 36.732, 1.19
349.922, 41.886, 1.11
319.94, 32.159, 0.56
335.513, 42.501, 0.37
354.829, 56.902, 1.24
347.934, 61.463, 0.29
322.612, 30.341, 1.81
328.219, 36.762, 1.02
323.299, 49.655, 0.59
349.447, 42.294, 0.94
323.806, 60.866, 2.6
311.026, 37.635, 1.24
321.576, 57.026, 3.36
313.402, 55.851, 1.62
352.437, 60.75, 0.52
304.789, 48.662, 0.97
300.681, 41.125, 0.93
336.668, 32.778, 0.77
344.205, 35.994, 0.94
341.883, 38.796, 0.57
340.93, 47.001, 0.4
350.304, 62.548, 0.48
313.368, 49.081, 0.2
301.881, 39.398, 0.74
346.402, 41.153, 0.21
346.668, 42.015, 0.66
293.167, 52.635, 0.8
316.801, 43.13, 1.82
347.742, 45.482, 1.44
329.24, 53.655, 2.74
326.04, 34.82, 1.42
300.966, 40.058, 1.38
311.453, 34.959, 0.36
331.871, 41.826, 1.02
315.317, 44.881, 0.69
310.127, 63.279, 0.77
296.165, 54.229, 0.37
324.563, 30.335, 2.52
342.575, 46.541, 0.68
332.904, 32.021, 1.08
345.096, 37.205, 1.41
296.729, 49.356, 1.17
328.546, 44.796, 0.46
296.89, 44.224, 0.51
320.209, 38.947, 0.99
337.266, 46.418, 1.3
312.35, 49.672, 0.36
342.349, 47.985, 0.84
333.199, 38.685, 0.91
329.799, 36.302, 0.86
317.236, 30.16, 1.29
340.28, 33.545, 1.21
321.831, 60.509, 1.34
331.652, 50.109, 0.72
341.781, 54.081, 0.55
339.229, 59.453, 0.36
313.724, 37.266, 0.99
328.548, 56.442, 3.07
330.611, 39.399, 0.33
326.059, 36.236, 0.86
303.942, 36.012, 0.93
344.972, 59.623, 0.4
315.564, 51.674, 2.63
298.689, 48.178, 0.44
299.081, 50.431, 0.58
352.875, 53.205, 0.97
327.727, 34.104, 0.49
313.58, 32.201, 1.5
302.469, 42.902, 1.36
324.334, 45.443, 1.32
347.793, 40.086, 0.35
321.258, 37.078, 0.81
300.423, 55.767, 4.5
343.757, 60.187, 3.38
350.754, 47.56, 0.21
341.134, 36.151, 0.28
342.917, 35.875, 0.26
316.041, 37.828, 0.5
347.669, 62.072, 0.59
333.884, 53.936, 0.76
311.501, 57.699, 0.37
350.326, 48.374, 0.96
317.816, 55.333, 2.68
321.29, 33.877, 1.71
323.472, 63.682, 1.82
331.713, 56.784, 0.56
333.041, 32.765, 1.96
351.616, 55.841, 1.17
338.704, 41.397, 0.34
298.114, 57.634, 2.56
322.987, 44.666, 0.77
315.199, 53.146, 0.35
322.181, 47.003, 1.21
321.613, 66.561, 0.64
300.891, 58.664, 1.54
307.356, 36.072, 0.39
340.096, 60.934, 0.4
333.074, 54.215, 0.66
314.11, 32.143, 1.09
342.007, 45.665, 1.06
334.134, 41.905, 0.43
303.967, 61.969, 0.49
343.887, 38.875, 0.4
316.813, 39.896, 0.46
317.78, 57.339, 0.85
323.854, 40.041, 0.2
304.506, 60.737, 0.95
329.111, 40.868, 0.47
354.168, 49.479, 0.3
345.629, 46.926, 0.36
307.44, 43.295, 0.39
303.134, 55.407, 1.29
343.812, 44.743, 1.06
308.88, 52.018, 1.2
332.375, 41.278, 0.45
329.588, 41.974, 0.53
336.892, 45.334, 0.24
298.752, 54.915, 0.57
315.646, 43.447, 0.39
317.202, 56.724, 0.58
316.264, 64.665, 0.74
333.35, 56.452, 0.37
324.341, 32.783, 0.58
317.509, 33.524, 0.8
339.225, 43.825, 0.81
339.406, 50.789, 0.23
321.978, 57.854, 1.78
308.905, 42.269, 0.68
332.462, 34.503, 0.48
322.857, 49.361, 1.24
321.103, 51.321, 3.59
321.938, 51.287, 0.64
345.555, 43.687, 3.1
308.243, 43.009, 1.89
300.003, 59.082, 0.85
326.472, 39.378, 0.56
316.321, 60.676, 3.01
321.619, 44.933, 0.53
349.609, 62.275, 3.88
346.176, 44.95, 0.37
323.319, 49.39, 0.9
326.568, 59.779, 0.61
336.276, 41.265, 1.78
318.989, 43.668, 0.74
326.984, 60.65, 2.13
330.886, 32.143, 0.37
303.728, 52.469, 0.6
294.399, 50.6, 0.84
313.85, 44.831, 0.28
308.29, 50.785, 0.95
331.603, 40.411, 0.51
341.14, 48.776, 0.55
313.953, 49.838, 2.68
314.125, 64.265, 0.2
322.296, 55.388, 2.21
347.75, 44.428, 1.44
334.044, 39.202, 0.98
332.794, 33.205, 1.18
295.24, 53.179, 3.73
314.925, 59.958, 0.81
321.729, 41.739, 0.94
303.634, 48.775, 1.23
353.399, 54.754, 0.41
347.271, 62.957, 1.62
344.467, 45.808, 0.61
331.043, 36.709, 0.48
341.962, 59.703, 0.35
307.212, 34.905, 1.43
333.209, 45.036, 0.34
315.866, 34.683, 0.39
349.642, 48.321, 0.27
346.194, 38.987, 3.19
328.014, 44.579, 0.7
325.188, 46.382, 2.57
297.521, 51.681, 0.52
337.561, 54.78, 0.68
339.991, 34.114, 1.83
309.254, 41.848, 0.31
294.373, 53.863, 0.63
355.134, 58.126, 2.27
344.225, 43.402, 0.58
308.861, 40.397, 1.4
322.695, 39.488, 0.6
306.878, 35.148, 1.15
336.153, 39.289, 0.99
313.066, 45.132, 0.69
320.001, 34.192, 0.45
334.883, 39.064, 0.83
330.763, 65.202, 3.04
302.267, 59.533, 0.91
299.315, 41.983, 0.64
325.155, 54.185, 1.04
310.788, 58.239, 0.72
322.325, 37.524, 0.42
339.4, 49.574, 0.21
344.448, 44.587, 1.08
310.321, 40.928, 0.2
315.74, 52.69, 0.4
325.613, 52.867, 1.03
333.737, 40.869, 1.14
329.046, 51.712, 0.2
336.302, 39.815, 1.14
307.93, 42.134, 1.02
327.886, 34.998, 0.4
311.871, 67.876, 1.22
300.745, 45.688, 1.02
309.941, 67.427, 2.18
326.86, 29.479, 0.91
342.548, 40.913, 0.31
349.494, 60.129, 1.58
348.359, 54.803, 0.2
328.458, 39.953, 3.56
343.563, 40.94, 0.35
313.505, 37.443, 1.72
306.927, 56.845, 0.84
298.54, 62.946, 0.87
307.295, 46.328, 0.41
326.69, 35.718, 0.57
344.631, 48.364, 1.65
343.602, 58.571, 0.24
322.452, 33.225, 0.46
332.265, 36.424, 1.01
337.598, 40.805, 0.4
343.803, 40.813, 1.36
338.786, 40.283, 1.45
304.871, 64.939, 2.9
341.011, 48.362, 1.1
339.851, 59.507, 0.76
345.972, 49.694, 1.66
298.697, 44.625, 1.57
303.578, 61.555, 0.79
304.168, 50.26, 1.06
305.189, 61.294, 1.36
311.321, 63.536, 1.07
321.362, 30.757, 1.83
329.892, 54.019, 0.85
310.479, 46.229, 0.4
314.007, 60.539, 0.83
329.615, 46.061, 0.74
305.378, 43.487, 0.83
318.062, 58.281, 0.97
316.949, 42.727, 0.51
318.44, 47.675, 0.45
318.716, 47.137, 2.61
320.504, 40.972, 0.94
321.107, 50.868, 0.58
321.886, 29.856, 1.07
299.139, 40.824, 0.41
325.218, 31.05, 0.37
323.136, 65.386, 0.35
301.462, 46.379, 0.33
347.15, 40.164, 0.46
351.532, 50.653, 0.39
327.112, 48.551, 0.37
338.336, 36.291, 0.44
332.941, 36.234, 1.8
303.68, 50.111, 0.61
298.482, 46.764, 0.38
309.342, 32.841, 1.07
328.995, 62.471, 0.47
330.395, 32.423, 0.61
332.774, 45.119, 1.31
334.725, 30.873, 1.75
342.651, 58.805, 0.27
313.462, 33.072, 0.44
345.76, 43.199, 0.22
321.022, 67.494, 0.98
300.214, 53.44, 1.31
331.93, 32.137, 0.44
342.748, 56.979, 0.72
338.215, 38.338, 0.54
347.439, 50.491, 0.77
304.203, 39.146, 1.48
322.909, 44.981, 1.82
340.642, 37.919, 1.14
310.556, 36.0, 0.66
320.459, 56.887, 2.18
317.207, 58.502, 0.7
304.269, 65.091, 0.29
331.679, 53.817, 0.58
352.815, 47.093, 0.71
310.452, 39.715, 1.49
318.549, 63.799, 1.89
330.463, 66.696, 1.44
337.68, 66.392, 0.35
336.907, 66.03, 1.93
303.462, 59.297, 1.72
341.838, 57.439, 0.71
326.436, 33.316, 1.0
307.45, 35.33, 1.14
334.52, 55.016, 0.63
315.132, 63.411, 1.2
340.072, 58.234, 2.92
338.822, 54.875, 1.07
347.565, 49.213, 0.41
326.322, 67.182, 0.67
352.961, 54.156, 0.2
341.73, 65.26, 0.22
316.225, 50.4, 0.2
304.762, 36.668, 0.73
344.401, 53.857, 0.78
336.671, 54.45, 2.14
335.241, 58.421, 1.14
319.064, 42.515, 1.74
317.447, 33.651, 0.64
309.949, 52.299, 0.86
338.368, 51.414, 1.02
308.081, 56.563, 0.2
329.286, 44.358, 4.43
311.918, 62.726, 1.01
350.405, 59.649, 0.59
320.139, 48.677, 1.41
297.032, 53.874, 0.47
305.638, 44.529, 1.09
345.181, 64.708, 0.97
305.157, 53.75, 0.28
294.507, 49.744, 1.59
350.274, 40.968, 0.35
352.608, 59.168, 2.13
295.64, 47.821, 0.32
309.415, 33.672, 0.75
351.675, 44.536, 1.27
331.512, 54.524, 1.97
338.398, 32.541, 0.88
334.16, 50.419, 0.89
314.883, 53.944, 0.52
341.867, 38.375, 1.57
300.228, 42.201, 0.87
330.616, 30.985, 1.0
339.49, 59.387, 1.16
338.397, 60.974, 1.45
336.824, 59.096, 0.23
298.76, 50.216, 0.82
315.045, 63.034, 0.49
334.772, 31.928, 2.27
331.747, 49.393, 0.35
317.306, 33.719, 2.41
311.831, 62.488, 1.14
316.294, 34.552, 2.8
326.35, 54.745, 2.31
328.734, 30.325, 1.21
