nura, nudec, angerr
20.775, 67.581, 0.64
90.149, 54.215, 0.72
45.564, 67.089, 0.63
87.519, 64.824, 0.35
64.055, 47.087, 0.39
38.183, 55.581, 0.59
42.303, 59.199, 0.78
32.96, 52.105, 0.38
57.809, 70.485, 0.74
41.93, 49.002, 1.27
91.454, 61.134, 1.06
41.807, 60.521, 0.98
82.503, 63.548, 0.89
53.238, 74.686, 1.9
74.204, 51.101, 2.25
91.404, 54.244, 0.29
34.193, 52.406, 0.32
17.22, 67.65, 1.88
30.269, 63.34, 0.54
71.257, 51.79, 0.49
17.17, 78.83, 0.24
45.182, 60.656, 0.49
91.745, 57.23, 0.72
9.046, 78.249, 0.5
111.975, 67.506, 0.81
37.792, 66.186, 1.61
85.881, 81.012, 1.13
44.198, 64.517, 0.51
88.842, 59.68, 2.71
104.567, 70.447, 0.49
96.439, 77.61, 0.75
24.17, 60.832, 0.94
68.136, 53.138, 2.5
61.579, 68.213, 1.87
79.037, 53.76, 1.03
37.702, 58.843, 2.07
35.206, 51.829, 0.79
70.406, 51.778, 1.33
101.922, 75.185, 0.71
56.326, 54.155, 0.72
93.602, 56.545, 1.64
76.616, 52.094, 1.36
48.513, 61.366, 0.48
73.945, 62.13, 0.46
81.578, 63.664, 1.01
43.325, 83.261, 1.0
81.347, 53.187, 2.79
63.01, 74.48, 0.52
64.69, 53.284, 0.32
100.68, 74.672, 0.48
40.453, 55.354, 0.36
87.623, 71.978, 1.02
51.048, 73.026, 0.68
28.489, 70.273, 0.41
74.625, 54.403, 0.64
102.184, 67.876, 1.55
79.896, 62.431, 1.02
68.001, 77.475, 0.52
66.528, 71.203, 0.41
34.581, 62.63, 1.37
41.823, 66.735, 0.59
93.77, 60.805, 0.36
15.755, 68.043, 1.36
54.788, 54.124, 1.79
97.42, 62.753, 1.75
67.13, 51.552, 0.47
30.996, 75.658, 1.11
57.827, 65.968, 0.8
44.391, 64.831, 3.51
46.324, 60.697, 0.36
68.071, 50.778, 1.26
12.995, 79.895, 1.1
82.469, 53.355, 0.39
97.92, 77.052, 1.71
92.994, 61.905, 1.52
32.63, 52.057, 0.88
21.879, 58.711, 0.47
71.529, 74.014, 0.31
38.28, 55.188, 0.33
98.945, 58.606, 1.13
57.976, 64.295, 0.96
69.88, 57.743, 1.0
43.229, 81.563, 1.28
18.088, 64.954, 1.25
46.873, 59.706, 3.2
52.14, 54.0, 1.05
36.568, 62.992, 1.1
82.147, 50.096, 0.7
69.835, 53.951, 0.33
56.587, 54.953, 1.33
111.514, 74.842, 0.97
25.101, 70.284, 2.32
29.515, 80.03, 0.56
26.96, 62.7, 1.48
45.865, 69.271, 1.52
14.19, 80.527, 2.07
106.901, 71.823, 1.68
22.462, 63.513, 0.33
84.814, 54.549, 0.72
72.719, 51.462, 1.19
28.745, 81.254, 2.29
44.586, 52.192, 0.71
17.434, 66.551, 0.59
50.426, 47.099, 0.3
65.897, 56.167, 0.27
87.417, 53.656, 0.28
41.032, 66.992, 0.26
106.961, 63.902, 0.9
113.999, 69.278, 0.97
75.007, 69.236, 2.34
56.389, 72.048, 0.2
65.762, 53.292, 1.22
69.519, 55.947, 0.29
94.768, 58.338, 0.86
62.214, 46.563, 0.41
64.559, 65.651, 0.54
20.142, 65.148, 0.84
98.12, 61.014, 0.47
102.058, 69.316, 0.87
53.304, 53.978, 0.44
93.176, 59.351, 0.78
19.782, 65.52, 0.3
91.777, 63.715, 0.4
79.307, 49.648, 2.11
27.0, 59.289, 0.6
48.757, 70.946, 0.77
34.538, 69.298, 0.85
56.776, 81.846, 1.26
30.824, 81.568, 0.58
72.541, 64.246, 0.37
84.515, 68.746, 0.81
59.404, 49.94, 1.24
93.089, 65.932, 3.64
85.33, 68.616, 0.56
88.57, 70.269, 3.09
79.267, 56.607, 1.02
82.752, 65.413, 1.12
68.853, 51.909, 0.53
73.243, 58.564, 0.32
44.863, 61.138, 0.51
105.612, 66.048, 2.67
40.252, 55.371, 0.85
71.067, 77.186, 0.69
69.438, 59.92, 0.52
92.72, 54.617, 1.53
74.09, 50.606, 0.63
75.869, 67.845, 0.22
87.787, 69.934, 0.32
41.0, 52.516, 0.85
44.487, 57.498, 1.47
22.804, 61.774, 0.61
34.857, 52.94, 0.26
56.993, 57.574, 0.36
91.008, 57.905, 1.38
60.727, 53.489, 0.99
89.088, 58.036, 0.6
87.296, 72.624, 1.56
35.747, 57.154, 0.71
78.171, 60.641, 0.74
74.116, 56.827, 0.78
90.33, 62.974, 0.83
52.017, 69.876, 2.06
65.401, 61.727, 0.37
15.852, 63.861, 0.77
26.82, 66.595, 1.21
68.375, 76.854, 0.84
37.038, 56.313, 0.74
25.051, 69.923, 1.5
83.858, 65.278, 0.59
102.501, 68.457, 1.17
110.208, 78.557, 0.82
49.075, 54.417, 0.62
79.669, 58.065, 0.35
32.348, 67.478, 2.27
46.383, 49.848, 1.93
36.994, 74.805, 0.64
70.799, 83.425, 0.91
64.155, 47.068, 0.67
35.667, 63.574, 1.47
61.808, 69.853, 1.22
31.376, 64.964, 1.73
47.782, 64.306, 2.43
58.851, 56.295, 0.65
64.207, 49.057, 0.52
77.126, 67.902, 2.41
93.143, 54.581, 0.57
64.719, 49.708, 1.07
61.77, 49.674, 0.58
51.927, 47.495, 1.56
41.171, 60.553, 2.69
91.792, 71.268, 0.42
55.737, 62.856, 0.3
29.612, 73.83, 0.42
77.802, 51.766, 0.55
57.93, 73.231, 0.29
24.653, 65.226, 0.45
59.22, 59.549, 0.31
110.936, 71.799, 1.37
39.529, 65.931, 1.43
27.434, 74.142, 0.53
53.601, 54.755, 0.66
54.392, 73.48, 0.9
74.534, 51.65, 0.8
74.891, 63.257, 0.25
38.401, 73.832, 0.82
112.519, 73.762, 0.26
35.377, 59.687, 1.44
79.652, 62.275, 2.75
76.285, 59.141, 0.58
64.439, 61.856, 0.88
54.685, 74.204, 0.51
68.123, 55.649, 0.6
27.778, 59.593, 0.58
88.997, 64.343, 0.78
86.352, 65.236, 0.57
29.517, 60.913, 0.48
2.658, 76.464, 2.77
30.251, 66.21, 0.92
47.929, 54.611, 1.21
7.962, 67.766, 0.56
108.242, 73.171, 0.36
64.816, 49.738, 2.89
76.395, 60.486, 2.2
22.903, 56.29, 0.57
27.989, 55.61, 0.45
95.712, 66.605, 1.49
59.01, 62.448, 0.73
24.051, 81.578, 1.46
81.014, 70.936, 0.7
70.493, 49.183, 0.41
37.795, 50.244, 0.31
67.212, 48.904, 0.57
27.536, 66.794, 2.43
28.103, 64.504, 0.5
103.018, 79.827, 3.75
8.012, 72.457, 0.21
89.284, 61.529, 1.03
33.052, 55.129, 1.06
66.155, 46.808, 2.02
47.376, 71.797, 0.76
51.464, 51.093, 0.37
61.608, 52.08, 0.66
65.117, 65.088, 0.51
24.704, 80.573, 1.92
70.158, 74.064, 1.34
48.233, 57.514, 1.73
71.134, 60.855, 0.67
30.189, 67.276, 2.86
22.262, 82.632, 1.06
89.986, 70.34, 0.57
106.025, 71.218, 0.53
26.517, 84.853, 0.35
81.877, 51.214, 1.88
40.345, 65.969, 0.33
48.298, 74.236, 0.49
31.659, 53.08, 1.11
74.721, 60.114, 2.39
87.737, 60.722, 0.43
53.11, 51.792, 2.69
53.076, 54.183, 0.55
99.877, 75.812, 1.46
82.709, 69.215, 0.82
20.093, 78.103, 2.62
23.027, 64.875, 0.3
71.661, 53.694, 2.42
82.056, 61.676, 1.54
28.811, 60.106, 0.61
46.743, 67.407, 4.13
54.657, 50.089, 0.28
38.272, 62.152, 0.65
69.758, 51.01, 1.55
45.844, 50.423, 0.58
68.252, 48.731, 0.33
10.411, 71.348, 0.49
83.221, 75.268, 2.88
62.502, 52.907, 0.75
24.076, 66.265, 0.45
49.672, 51.193, 0.44
43.176, 56.471, 1.12
51.849, 48.45, 0.36
67.214, 54.575, 1.69
30.831, 60.198, 1.94
60.411, 60.04, 0.95
74.974, 68.412, 0.39
24.556, 59.284, 1.67
75.822, 60.847, 2.02
31.282, 57.253, 0.89
54.726, 51.669, 1.25
15.823, 66.557, 0.97
89.785, 83.307, 1.61
86.676, 69.698, 2.56
57.649, 83.409, 2.89
71.688, 73.879, 1.56
38.924, 50.202, 0.97
67.885, 52.636, 0.46
60.691, 60.716, 1.1
56.219, 70.622, 0.27
79.777, 50.339, 1.06
32.694, 72.277, 1.12
41.055, 67.537, 1.62
87.643, 54.937, 1.03
48.609, 63.131, 0.2
75.027, 65.191, 1.69
49.76, 62.181, 0.36
64.52, 47.06, 0.43
114.064, 74.814, 1.29
98.145, 58.727, 1.59
107.503, 76.338, 1.23
25.29, 68.271, 0.86
63.525, 52.042, 0.45
98.722, 71.155, 0.53
94.323, 60.103, 3.25
16.358, 70.391, 2.4
63.327, 53.03, 0.62
64.393, 47.333, 2.71
50.558, 54.486, 0.57
53.263, 64.589, 0.36
27.289, 79.214, 1.31
59.044, 51.182, 2.47
26.44, 60.968, 1.47
51.863, 72.012, 2.28
53.627, 48.684, 0.22
101.988, 61.401, 0.48
98.319, 65.026, 1.1
47.609, 48.033, 0.63
101.154, 65.4, 0.29
11.81, 65.787, 0.48
94.989, 64.671, 0.81
33.521, 69.58, 0.79
73.321, 68.19, 0.74
97.985, 71.116, 2.11
25.163, 64.319, 1.27
47.374, 56.593, 0.31
56.617, 47.839, 0.47
31.856, 68.068, 0.58
88.145, 60.857, 0.6
28.367, 60.98, 1.42
88.784, 66.974, 1.24
51.893, 50.047, 1.01
101.521, 63.005, 0.99
56.001, 84.094, 0.2
52.609, 67.009, 1.24
49.092, 64.607, 1.59
45.332, 50.151, 0.49
23.727, 64.03, 0.69
19.165, 68.855, 0.68
65.623, 51.425, 0.42
92.911, 67.068, 1.4
56.485, 46.747, 2.28
27.282, 57.014, 0.28
54.774, 56.3, 3.36
97.877, 68.838, 1.15
103.193, 81.149, 0.89
75.239, 67.488, 0.45
12.743, 70.646, 0.81
78.358, 57.608, 1.07
57.129, 61.361, 1.19
98.02, 75.616, 0.8
76.05, 75.279, 3.04
62.939, 79.15, 1.45
45.584, 60.868, 2.13
33.311, 58.995, 0.38
111.382, 69.406, 3.04
85.651, 52.826, 2.73
100.132, 65.106, 0.44
32.794, 57.001, 1.28
12.887, 71.306, 0.53
47.768, 48.108, 1.04
42.851, 54.376, 1.09
71.526, 55.001, 1.32
72.764, 55.903, 1.05
72.358, 55.295, 0.66
55.139, 47.261, 1.26
40.668, 64.436, 2.82
43.529, 58.014, 0.4
76.753, 56.133, 1.25
28.438, 67.478, 1.99
75.906, 55.424, 0.34
101.317, 61.255, 0.74
84.708, 55.552, 2.31
53.471, 64.026, 0.56
20.902, 64.555, 1.77
78.912, 68.345, 0.44
36.304, 56.272, 1.77
98.871, 63.623, 1.99
46.027, 47.84, 0.49
54.178, 48.696, 0.95
86.926, 61.664, 2.52
50.582, 48.86, 1.81
20.208, 68.473, 0.48
97.921, 60.294, 0.39
63.885, 56.93, 2.19
19.928, 82.996, 1.9
78.961, 76.014, 1.28
21.354, 64.115, 2.08
57.232, 52.88, 0.81
59.601, 65.109, 1.55
79.877, 61.998, 0.61
99.498, 80.166, 2.1
49.275, 57.609, 0.49
8.638, 68.128, 0.55
39.359, 49.603, 0.42
78.099, 71.114, 0.71
54.929, 52.217, 1.07
82.635, 60.726, 0.3
36.796, 62.295, 0.86
30.656, 60.58, 0.64
72.009, 50.68, 0.3
87.891, 75.457, 0.91
51.913, 66.047, 1.07
67.638, 57.205, 0.68
10.251, 68.386, 2.03
29.36, 69.147, 0.63
65.219, 67.28, 0.45
33.901, 64.218, 0.6
75.477, 55.687, 0.88
90.063, 69.086, 0.41
91.276, 55.739, 0.97
89.646, 66.839, 3.81
58.931, 58.408, 1.67
30.28, 59.215, 1.03
36.873, 61.527, 0.82
44.033, 76.611, 0.55
80.29, 52.992, 0.61
41.744, 53.228, 0.46
5.248, 71.29, 0.92
91.999, 72.978, 0.95
100.037, 61.875, 1.68
77.16, 50.694, 0.92
99.181, 69.8, 0.68
105.47, 62.94, 0.98
91.223, 67.884, 1.59
66.997, 50.352, 0.58
48.777, 66.221, 0.53
21.421, 64.064, 0.29
74.056, 50.821, 0.82
115.399, 77.388, 0.31
31.133, 79.542, 1.28
31.298, 74.938, 0.47
19.959, 75.096, 0.79
23.536, 67.853, 0.51
40.917, 58.525, 0.28
72.609, 71.453, 0.31
41.598, 63.804, 0.58
40.207, 75.415, 1.97
91.36, 59.828, 0.22
38.047, 65.249, 1.75
21.069, 61.755, 0.57
60.937, 52.06, 1.08
51.026, 53.072, 1.89
109.603, 68.751, 0.87
63.721, 47.076, 0.46
29.574, 73.12, 0.37
20.553, 67.093, 1.23
48.047, 51.807, 0.88
67.34, 69.372, 2.91
47.081, 51.357, 1.72
73.271, 67.348, 0.34
102.055, 73.05, 0.66
68.149, 73.895, 0.85
28.835, 63.07, 1.14
40.298, 63.973, 0.2
94.936, 59.295, 1.0
40.806, 54.843, 0.63
111.325, 67.476, 0.99
71.553, 64.458, 0.3
105.852, 65.349, 0.46
102.306, 60.514, 2.55
42.987, 80.532, 2.37
68.356, 47.894, 1.01
52.86, 61.445, 0.61
62.206, 51.229, 0.36
20.012, 71.149, 0.33
30.334, 67.025, 0.33
9.996, 67.813, 0.6
97.2, 67.409, 0.3
76.61, 54.684, 0.68
92.875, 63.132, 0.54
70.658, 57.801, 0.41
91.338, 59.673, 0.55
58.086, 63.336, 1.35
83.702, 62.508, 1.27
83.983, 54.158, 0.29
103.581, 67.285, 1.88
54.552, 54.59, 1.35
50.198, 74.723, 0.35
53.547, 67.461, 0.39
40.967, 84.991, 1.41
109.877, 75.757, 1.38
27.4, 55.971, 2.21
91.831, 60.211, 2.84
67.314, 48.953, 0.91
84.11, 64.682, 1.12
96.596, 62.708, 0.57
74.354, 56.291, 0.5
46.615, 51.789, 2.03
64.314, 53.068, 1.14
26.092, 57.989, 0.87
4.566, 73.074, 1.01
21.822, 61.025, 3.2
80.319, 64.669, 0.23
99.274, 70.206, 0.2
83.245, 84.921, 0.4
34.531, 73.603, 0.48
88.864, 55.582, 0.27
74.366, 50.453, 1.2
68.225, 72.13, 0.49
30.869, 70.733, 1.32
102.403, 61.728, 0.42
69.826, 47.863, 0.75
80.181, 68.813, 0.77
15.192, 67.18, 0.66
32.266, 61.739, 1.34
89.394, 74.941, 0.61
82.58, 52.248, 1.69
12.803, 68.988, 0.2
117.143, 79.059, 1.76
59.65, 69.209, 1.21
75.695, 60.657, 0.55
62.25, 47.279, 0.32
35.354, 69.219, 1.07
69.952, 65.218, 3.19
36.998, 54.612, 0.21
81.893, 59.59, 0.74
42.637, 54.156, 0.62
88.488, 79.255, 1.28
10.308, 70.584, 1.41
12.693, 66.986, 0.41
40.685, 54.761, 0.65
17.63, 67.773, 0.79
77.559, 70.407, 1.24
91.328, 73.369, 1.24
90.33, 69.33, 1.45
62.716, 81.807, 0.73
40.556, 53.852, 2.17
77.887, 56.628, 1.29
58.182, 58.907, 1.09
90.726, 69.293, 0.93
36.976, 74.109, 1.11
29.031, 74.012, 0.65
25.517, 63.237, 2.01
62.04, 67.464, 0.75
104.289, 67.072, 2.4
102.002, 64.831, 0.95
55.532, 64.847, 0.49
31.89, 64.994, 0.2
35.141, 55.96, 0.55
87.083, 55.655, 0.29
94.811, 64.658, 0.27
57.087, 47.055, 0.44
96.993, 72.981, 0.82
65.071, 51.465, 0.52
65.441, 61.638, 0.6
48.543, 70.365, 0.58
28.795, 66.766, 0.49
74.901, 58.332, 2.08
65.218, 48.496, 0.67
74.593, 50.87, 0.42
19.637, 74.345, 0.83
38.283, 76.406, 0.99
21.329, 60.732, 0.55
84.051, 66.562, 1.43
111.391, 81.205, 1.54
49.503, 51.159, 1.04
95.103, 59.636, 1.32
92.133, 73.059, 0.82
53.75, 54.827, 0.89
40.935, 62.912, 1.03
52.356, 70.153, 0.75
83.462, 65.917, 0.28
41.855, 82.231, 0.59
90.408, 62.144, 0.31
73.229, 58.537, 0.96
60.129, 72.957, 0.31
86.8, 58.061, 1.02
41.585, 55.264, 1.14
78.28, 61.969, 0.57
47.761, 66.632, 0.4
65.2, 57.452, 0.27
83.994, 51.019, 2.58
68.402, 51.883, 0.27
87.548, 78.776, 0.93
43.387, 53.57, 1.92
75.529, 75.867, 0.75
99.267, 79.656, 0.59
92.525, 61.971, 2.44
22.192, 74.839, 0.83
76.712, 49.026, 0.42
66.82, 66.818, 2.4
87.593, 75.2, 0.27
1.051, 75.744, 0.68
66.009, 55.107, 0.44
42.409, 63.918, 1.09
63.659, 54.545, 0.29
97.3, 62.183, 0.57
77.242, 67.857, 2.27
33.199, 51.598, 0.47
94.552, 83.217, 0.63
41.448, 60.218, 2.12
55.672, 56.354, 0.72
51.744, 69.809, 0.27
68.122, 69.933, 1.08
56.666, 80.313, 3.22
46.394, 60.137, 1.37
39.032, 58.06, 0.71
53.177, 52.358, 0.71
78.975, 49.325, 0.28
87.35, 54.173, 1.48
40.686, 61.916, 0.55
31.658, 66.627, 0.78
89.856, 60.26, 0.48
72.588, 73.962, 1.71
79.728, 68.98, 0.96
40.279, 49.511, 0.57
53.511, 72.729, 0.54
97.065, 64.927, 0.82
60.007, 51.304, 2.57
49.85, 58.521, 2.11
16.359, 62.597, 3.09
82.391, 63.036, 0.34
106.71, 64.214, 0.44
62.836, 66.149, 0.68
96.29, 72.575, 0.46
63.581, 70.073, 2.1
50.639, 53.98, 0.38
7.68, 70.352, 0.59
109.16, 80.963, 1.47
44.283, 73.714, 1.08
113.341, 75.552, 1.47
67.334, 60.365, 0.25
35.832, 71.196, 1.24
5.476, 70.708, 0.25
64.202, 60.146, 0.47
45.079, 50.858, 0.43
60.659, 66.078, 0.42
72.56, 51.185, 1.44
35.293, 51.163, 0.2
87.096, 85.744, 0.96
56.695, 63.11, 2.5
56.519, 60.34, 0.91
107.476, 67.799, 0.25
82.74, 65.613, 0.46
64.141, 53.871, 1.53
10.054, 71.992, 1.93
64.481, 46.637, 0.24
16.612, 78.034, 1.07
74.656, 50.428, 1.51
38.664, 81.765, 1.27
40.734, 53.498, 0.81
66.939, 61.842, 1.31
74.655, 52.418, 1.2
59.557, 55.913, 1.16
45.246, 72.454, 0.24
62.357, 60.595, 0.53
110.41, 67.654, 0.48
75.525, 67.91, 1.54
62.444, 49.005, 1.01
38.497, 54.541, 0.82
17.258, 63.699, 0.64
61.465, 78.995, 1.67
34.222, 67.904, 0.84
48.715, 80.509, 0.79
92.636, 58.605, 0.39
46.366, 53.471, 0.42
38.955, 64.606, 0.71
71.324, 48.356, 0.24
16.661, 74.535, 0.98
21.701, 70.782, 2.09
68.999, 61.582, 2.55
16.835, 61.675, 0.29
81.745, 54.056, 0.84
65.218, 65.977, 0.88
113.214, 78.712, 0.25
60.539, 50.807, 0.2
31.826, 59.95, 0.2
77.058, 52.936, 0.77
36.534, 50.403, 0.57
95.003, 68.933, 0.5
69.237, 82.887, 0.97
102.131, 67.14, 1.74
23.684, 61.292, 0.27
90.712, 68.445, 0.33
77.854, 63.001, 0.39
43.553, 50.404, 0.47
60.542, 73.634, 1.62
50.531, 61.571, 1.11
71.93, 58.383, 0.44
64.9, 75.652, 0.65
47.055, 62.889, 0.99
93.043, 64.928, 2.8
70.532, 59.008, 0.33
73.913, 60.584, 0.32
70.517, 51.011, 0.24
41.868, 64.14, 1.04
36.753, 75.169, 0.92
96.443, 63.527, 0.63
63.724, 50.539, 0.63
65.962, 57.358, 0.44
53.703, 73.233, 0.67
80.179, 70.303, 1.27
76.896, 48.908, 0.28
64.911, 56.413, 1.71
48.673, 52.791, 0.35
65.534, 53.32, 1.84
75.826, 76.761, 0.39
97.156, 66.167, 0.59
80.539, 55.416, 0.66
32.286, 62.349, 0.46
75.679, 76.035, 0.74
87.571, 65.841, 0.69
46.674, 49.054, 0.21
48.168, 68.589, 0.74
33.473, 62.889, 0.75
22.025, 57.398, 0.92
86.078, 52.481, 1.57
41.908, 54.039, 0.38
104.733, 78.821, 0.26
36.418, 77.801, 0.5
71.603, 59.686, 0.68
65.393, 60.199, 1.34
66.693, 54.509, 0.68
67.064, 51.873, 0.76
67.589, 53.252, 1.12
20.453, 63.171, 0.24
66.863, 80.702, 1.82
31.641, 53.832, 0.58
76.587, 66.422, 1.55
72.025, 58.877, 2.67
26.842, 58.599, 0.5
79.43, 49.81, 1.59
60.389, 48.859, 0.77
42.871, 60.669, 0.25
6.675, 73.983, 0.76
66.49, 57.484, 3.11
48.877, 61.143, 0.67
82.826, 63.642, 0.96
67.468, 49.255, 0.88
52.33, 50.412, 0.28
55.826, 47.563, 1.27
58.753, 47.603, 0.25
83.862, 78.273, 0.5
73.611, 69.029, 0.26
80.561, 74.173, 1.93
26.347, 64.93, 0.29
45.821, 68.573, 1.13
64.74, 64.741, 0.62
63.924, 53.252, 1.21
64.486, 83.344, 3.26
109.096, 65.494, 0.4
59.427, 65.368, 0.74
85.611, 66.407, 1.18
59.998, 65.858, 0.57
43.121, 69.544, 0.36
68.577, 63.039, 0.39
14.364, 82.969, 1.68
88.607, 54.151, 0.77
63.692, 58.026, 0.58
59.581, 48.646, 2.97
28.741, 71.66, 1.09
47.558, 48.404, 0.4
56.351, 59.815, 1.15
53.581, 68.514, 0.88
53.223, 56.875, 0.48
46.184, 49.895, 0.32
88.409, 57.193, 2.86
110.208, 72.953, 3.14
16.942, 65.807, 1.0
74.592, 64.498, 0.85
45.045, 63.624, 1.04
19.934, 72.505, 1.03
101.362, 67.041, 1.35
107.706, 73.742, 0.8
35.546, 55.765, 1.18
83.396, 69.116, 0.42
79.483, 55.481, 1.61
90.275, 61.601, 0.33
54.055, 70.654, 0.79
61.634, 53.079, 1.01
92.165, 62.216, 2.73
32.748, 65.148, 0.57
37.72, 57.653, 1.06
8.655, 72.841, 0.41
52.113, 67.474, 0.48
66.323, 54.299, 0.37
76.748, 63.299, 0.25
76.704, 67.321, 0.68
107.511, 76.618, 0.36
54.55, 53.767, 1.2
50.077, 57.917, 1.91
14.218, 67.876, 0.22
23.116, 60.372, 0.24
111.895, 68.324, 0.71
73.811, 48.536, 2.17
55.964, 54.458, 0.45
82.552, 69.983, 0.33
71.224, 76.666, 1.06
106.138, 67.038, 1.01
33.113, 55.782, 0.48
50.189, 55.183, 0.73
78.632, 62.041, 1.7
59.807, 70.052, 0.72
65.37, 60.951, 1.86
56.17, 47.253, 0.66
56.797, 60.503, 2.21
95.091, 77.921, 0.71
50.558, 59.236, 1.43
27.799, 60.541, 0.41
82.269, 63.078, 1.45
110.105, 70.677, 0.53
52.04, 64.522, 1.61
1.429, 75.86, 0.85
88.396, 59.037, 0.28
37.564, 59.008, 1.35
24.488, 56.09, 0.48
104.693, 63.601, 0.27
76.493, 76.584, 1.28
95.182, 60.402, 0.57
87.316, 61.66, 0.49
43.814, 77.568, 2.56
50.344, 63.013, 0.64
80.643, 68.755, 0.84
64.344, 60.709, 0.59
81.688, 54.474, 0.74
82.799, 56.469, 0.95
92.098, 66.636, 0.8
87.261, 52.888, 0.2
32.667, 57.406, 0.66
48.681, 60.133, 0.37
52.765, 49.085, 0.88
67.87, 51.148, 1.45
112.669, 70.548, 0.43
79.096, 50.458, 1.66
18.255, 65.386, 0.87
71.47, 74.004, 0.62
56.309, 54.944, 0.36
69.877, 55.48, 0.33
55.219, 48.674, 1.31
32.424, 53.427, 0.53
76.762, 53.679, 0.75
92.335, 55.611, 0.2
35.406, 57.928, 0.42
102.77, 67.966, 0.8
26.612, 57.931, 1.58
99.932, 59.591, 0.43
43.876, 58.066, 0.69
61.933, 65.023, 0.36
16.351, 69.498, 0.48
20.752, 66.273, 0.28
74.0, 63.807, 0.75
34.37, 70.641, 0.65
86.831, 78.009, 2.46
101.488, 68.429, 1.25
85.504, 58.788, 1.43
31.446, 83.301, 0.4
76.597, 67.499, 1.71
42.854, 71.769, 0.8
98.896, 65.576, 0.21
45.195, 84.957, 1.78
11.829, 70.788, 0.83
66.532, 55.973, 0.98
29.676, 63.034, 2.02
14.136, 65.364, 1.03
49.065, 76.742, 0.24
32.598, 57.33, 2.46
40.517, 67.0, 1.18
63.392, 83.373, 0.61
67.048, 63.508, 1.17
59.288, 48.087, 0.73
40.82, 58.709, 1.11
69.032, 52.717, 2.22
62.741, 53.592, 0.68
68.764, 82.259, 2.49
59.238, 55.313, 0.63
66.404, 50.769, 0.53
12.814, 68.282, 0.69
73.014, 57.179, 0.35
80.713, 56.627, 0.68
55.302, 46.782, 0.74
106.08, 63.817, 1.6
60.488, 74.705, 0.62
40.454, 81.375, 2.2
79.67, 53.868, 0.91
75.803, 58.793, 0.64
62.515, 55.367, 0.77
108.506, 72.163, 1.75
76.935, 55.15, 0.31
74.198, 54.235, 0.61
79.02, 60.805, 0.9
81.446, 65.186, 1.2
8.532, 70.993, 0.2
71.045, 57.555, 2.84
16.528, 68.542, 1.1
29.41, 56.193, 0.58
45.199, 48.91, 1.01
59.753, 54.507, 1.29
101.05, 65.362, 1.05
64.755, 53.548, 2.51
102.138, 59.901, 0.68
31.415, 66.311, 1.17
43.36, 77.47, 2.1
69.718, 61.016, 0.96
23.677, 74.468, 0.26
65.028, 63.319, 1.66
54.118, 49.158, 1.67
28.006, 64.806, 3.15
57.977, 68.09, 0.78
80.126, 65.769, 0.37
88.553, 83.85, 1.09
94.669, 73.692, 0.82
18.9, 78.334, 1.26
48.995, 58.026, 0.6
37.944, 74.655, 0.45
66.279, 53.557, 1.49
35.088, 62.206, 0.39
27.024, 60.893, 0.4
35.664, 64.21, 1.32
52.864, 65.686, 1.92
24.557, 58.886, 0.91
52.958, 69.282, 3.27
15.693, 66.921, 0.67
62.78, 50.393, 0.7
56.641, 49.895, 0.65
89.805, 67.325, 0.75
102.385, 82.057, 1.42
69.991, 50.455, 1.14
59.647, 51.966, 0.85
80.071, 52.529, 3.05
34.024, 64.253, 1.84
41.095, 68.625, 0.2
108.141, 64.158, 1.31
60.078, 69.993, 0.23
60.966, 54.528, 1.76
53.877, 62.967, 0.64
31.816, 68.174, 0.77
40.843, 52.461, 1.38
64.677, 51.314, 2.66
43.65, 71.877, 1.01
7.587, 80.233, 1.45
104.177, 65.392, 3.2
29.147, 63.923, 0.35
51.775, 64.669, 0.62
97.598, 60.768, 1.43
94.056, 58.866, 1.91
87.64, 60.591, 1.08
90.579, 67.737, 1.56
39.81, 62.925, 0.54
30.259, 71.323, 1.31
60.93, 59.908, 0.69
46.166, 77.35, 0.22
36.654, 54.615, 1.7
42.967, 51.838, 0.75
44.773, 65.692, 0.68
51.054, 51.775, 0.59
60.885, 48.469, 0.63
16.216, 62.229, 1.15
74.029, 84.003, 1.33
95.958, 66.714, 1.59
35.401, 54.03, 0.35
53.83, 64.763, 1.0
40.74, 71.189, 1.07
77.586, 78.262, 2.39
28.184, 68.361, 0.92
76.604, 51.38, 2.59
74.302, 60.274, 2.32
43.182, 72.336, 0.58
81.701, 57.676, 1.0
53.357, 49.406, 1.69
61.988, 85.887, 1.6
69.488, 58.115, 0.83
41.323, 59.652, 0.49
96.035, 56.247, 1.4
99.492, 84.214, 1.23
45.178, 58.492, 3.05
73.734, 54.018, 0.31
70.465, 55.798, 0.79
54.827, 57.202, 0.22
67.839, 60.54, 2.46
68.326, 58.035, 0.48
73.072, 66.005, 0.41
49.902, 52.248, 0.2
55.043, 60.868, 0.27
15.083, 72.604, 2.58
47.439, 58.659, 1.8
54.477, 85.178, 1.98
61.15, 82.005, 1.24
83.746, 82.05, 1.71
97.367, 69.38, 0.8
10.14, 65.052, 2.43
66.473, 52.124, 0.66
30.718, 52.631, 1.99
39.99, 77.492, 0.72
73.779, 64.901, 1.39
64.652, 55.131, 0.3
51.502, 57.27, 0.86
26.894, 70.122, 1.63
5.016, 77.394, 0.52
51.634, 53.546, 0.48
75.129, 55.056, 0.8
73.221, 50.659, 0.82
