nura, nudec, angerr
38.823, -25.481, 0.86
10.993, -30.34, 0.85
10.142, -9.946, 0.68
35.661, -15.622, 0.26
3.328, -26.129, 0.32
21.971, -30.772, 0.48
13.019, -17.694, 0.42
18.537, -12.891, 0.37
7.664, -36.277, 0.31
31.624, -19.177, 0.36
38.277, -28.052, 0.57
4.776, -24.212, 1.0
11.009, -14.459, 0.88
7.198, -25.244, 0.77
36.31, -20.576, 0.55
6.328, -21.835, 0.65
31.36, -15.015, 0.55
16.397, -9.989, 0.51
27.796, -20.104, 0.27
2.854, -14.874, 0.94
33.932, -11.889, 0.41
27.073, -36.022, 0.88
2.763, -31.979, 0.94
13.886, -28.492, 0.92
31.963, -36.846, 0.53
28.121, -6.004, 0.66
31.282, -27.295, 1.09
36.749, -20.133, 0.6
18.367, -20.66, 0.61
38.152, -33.664, 0.23
16.593, -27.414, 0.26
22.228, -8.614, 0.25
11.259, -10.556, 0.38
12.777, -18.056, 0.35
36.928, -16.337, 0.46
15.948, -22.515, 0.92
40.368, -23.2, 0.39
0.561, -24.715, 0.62
19.872, -15.439, 0.29
16.497, -19.278, 0.2
35.993, -27.654, 0.73
14.225, -30.713, 1.07
10.819, -13.923, 1.06
28.377, -16.9, 0.75
32.756, -32.404, 0.64
15.213, -31.537, 0.62
5.112, -37.459, 0.69
14.727, -9.774, 0.93
19.871, -16.281, 0.37
12.921, -37.367, 0.38
2.624, -17.205, 0.76
33.619, -28.383, 0.4
11.955, -16.796, 0.76
16.933, -13.845, 0.71
14.211, -32.689, 1.13
25.767, -33.454, 0.38
9.426, -39.644, 0.33
5.775, -11.271, 1.05
20.268, -8.783, 1.03
25.831, -17.832, 0.65
23.941, -27.234, 0.92
13.794, -40.674, 0.66
11.533, -13.863, 0.25
22.731, -16.763, 0.93
40.073, -24.128, 0.94
33.438, -10.014, 0.2
23.202, -11.731, 0.63
41.486, -23.118, 0.42
4.542, -30.219, 0.65
14.148, -41.619, 0.32
22.768, -5.878, 0.58
10.393, -9.527, 0.41
28.578, -41.042, 0.66
27.421, -11.875, 0.72
34.169, -32.225, 1.1
8.811, -12.256, 1.11
13.662, -42.333, 0.74
38.117, -17.648, 0.89
5.168, -29.331, 0.81
29.375, -9.221, 0.37
19.576, -33.034, 0.21
12.261, -36.786, 0.27
23.875, -5.461, 0.92
22.668, -4.554, 0.82
15.055, -4.846, 0.69
19.217, -14.235, 0.51
26.39, -10.566, 0.44
26.187, -26.108, 0.57
11.675, -36.095, 0.78
33.299, -15.838, 0.48
28.3, -31.385, 0.38
22.511, -34.087, 0.79
14.663, -42.686, 0.61
16.984, -25.908, 0.35
16.057, -32.357, 0.32
10.94, -35.344, 0.4
35.525, -24.834, 0.88
39.023, -34.355, 0.92
15.638, -8.455, 0.91
28.55, -8.643, 0.24
20.921, -23.623, 0.37
13.853, -10.742, 0.45
16.861, -28.086, 0.64
21.299, -5.955, 0.79
11.61, -9.416, 0.44
18.474, -18.363, 0.74
7.325, -20.105, 0.57
25.813, -36.754, 0.73
32.767, -15.233, 0.89
8.99, -10.287, 1.09
19.76, -32.593, 0.71
9.771, -8.018, 0.52
30.929, -24.998, 0.44
15.816, -13.019, 0.68
29.318, -36.118, 0.77
11.459, -19.863, 0.72
24.363, -11.984, 0.38
13.767, -36.097, 1.0
28.325, -31.85, 0.37
29.065, -17.005, 0.52
40.5, -29.08, 0.6
23.75, -19.537, 0.67
6.577, -32.311, 0.23
23.651, -16.549, 0.46
8.387, -12.892, 0.37
20.066, -25.287, 0.32
21.057, -18.503, 0.47
10.753, -8.114, 0.97
5.263, -22.182, 0.63
0.43, -28.774, 0.53
10.245, -26.809, 1.07
7.977, -26.085, 0.7
37.273, -10.679, 0.43
42.0, -18.54, 0.25
23.674, -5.006, 0.35
7.754, -25.431, 0.98
27.554, -15.705, 0.92
20.737, -31.473, 0.95
35.19, -26.954, 0.55
11.75, -27.642, 0.95
16.936, -8.71, 0.28
12.21, -39.102, 0.59
13.16, -33.402, 0.2
35.011, -11.981, 0.37
39.201, -13.046, 0.71
36.408, -19.888, 0.3
19.728, -7.522, 0.21
13.586, -27.557, 0.91
29.143, -15.209, 0.55
29.151, -6.092, 1.03
37.513, -25.098, 0.65
1.938, -16.444, 0.36
9.524, -36.118, 0.58
4.168, -19.134, 0.52
16.751, -19.855, 0.46
17.215, -33.014, 1.07
25.609, -26.938, 0.77
23.537, -40.627, 0.32
10.139, -25.756, 0.53
20.352, -19.062, 0.79
30.364, -20.513, 1.04
21.058, -31.383, 1.09
18.807, -11.944, 0.67
10.789, -29.561, 0.38
40.228, -28.363, 0.42
0.703, -25.144, 0.34
29.744, -13.412, 0.2
27.258, -33.021, 0.48
21.498, -13.1, 0.52
42.851, -27.367, 0.2
8.72, -32.368, 0.26
30.908, -14.338, 0.46
16.007, -22.903, 0.76
2.325, -21.597, 0.36
3.006, -13.966, 0.58
6.502, -19.172, 0.47
9.475, -7.281, 0.67
17.535, -6.372, 0.45
27.184, -16.785, 1.04
11.338, -39.802, 0.28
36.75, -19.439, 0.24
14.328, -16.309, 0.46
14.851, -11.477, 0.61
4.127, -31.054, 0.74
32.512, -22.554, 0.39
8.514, -14.74, 0.66
29.313, -28.001, 0.69
14.576, -14.435, 0.47
30.745, -10.53, 0.43
4.817, -17.187, 1.08
23.124, -33.219, 0.99
36.643, -13.397, 0.7
19.39, -36.79, 1.03
15.231, -13.144, 0.8
33.852, -25.141, 0.38
37.129, -32.296, 0.48
18.269, -38.08, 0.3
7.153, -19.916, 0.65
20.767, -19.059, 0.48
23.009, -12.641, 0.44
21.138, -5.837, 0.75
26.396, -20.722, 0.64
26.902, -17.574, 0.69
5.288, -12.082, 0.92
37.522, -34.651, 0.46
21.862, -36.819, 0.44
32.463, -21.763, 0.42
21.979, -11.622, 0.82
41.812, -29.63, 0.79
19.437, -19.629, 0.48
7.448, -12.207, 0.41
4.513, -34.491, 0.24
21.358, -40.281, 0.93
7.93, -27.919, 0.42
359.864, -25.556, 0.81
34.888, -16.34, 0.61
32.052, -8.105, 0.53
30.593, -25.174, 0.38
36.441, -15.568, 0.22
33.112, -10.378, 0.96
12.376, -29.008, 0.78
9.84, -20.123, 0.6
11.939, -17.888, 0.69
21.814, -36.163, 0.65
20.635, -16.044, 0.94
359.745, -26.914, 0.46
5.316, -31.028, 0.35
16.217, -25.288, 0.98
13.9, -23.484, 0.84
36.682, -30.281, 1.04
9.141, -33.012, 1.0
14.294, -20.781, 0.26
33.992, -31.18, 1.06
19.817, -34.756, 0.25
7.078, -18.708, 0.4
13.731, -26.09, 0.8
9.239, -9.259, 1.07
23.651, -15.625, 1.09
21.093, -32.725, 0.71
13.962, -24.559, 0.62
7.891, -23.088, 0.54
24.279, -39.124, 0.66
31.359, -20.613, 0.23
12.379, -8.329, 1.13
31.497, -18.04, 0.33
7.817, -8.642, 0.58
9.597, -27.984, 0.69
21.783, -25.8, 0.26
20.362, -27.533, 1.15
7.538, -34.849, 0.25
10.898, -20.96, 0.91
28.602, -27.027, 0.65
12.087, -13.986, 0.2
37.006, -34.041, 0.43
3.889, -12.214, 0.81
7.435, -19.135, 0.51
38.647, -23.521, 0.88
19.953, -26.638, 0.38
34.478, -24.494, 0.75
29.267, -9.13, 0.65
39.78, -32.606, 0.92
7.134, -28.533, 0.8
4.145, -34.366, 0.39
0.083, -27.921, 0.31
17.133, -27.964, 0.8
4.084, -27.21, 1.07
27.077, -26.147, 1.08
24.788, -10.228, 0.35
17.086, -22.703, 0.59
25.005, -37.896, 0.57
23.884, -5.343, 0.49
18.739, -12.698, 0.36
21.695, -37.728, 0.96
5.603, -11.141, 0.73
28.197, -42.298, 0.65
35.268, -17.563, 0.99
31.098, -40.984, 0.9
1.284, -28.373, 0.74
19.727, -21.275, 0.34
26.204, -28.852, 0.3
28.809, -7.951, 0.82
34.222, -23.706, 0.54
23.974, -38.591, 0.52
18.799, -11.211, 0.94
8.14, -13.848, 0.31
13.245, -40.883, 0.96
26.34, -35.435, 0.29
28.775, -12.853, 0.47
22.638, -28.103, 0.46
21.505, -17.43, 0.2
35.035, -15.106, 0.68
26.105, -7.985, 0.85
32.218, -17.619, 0.32
31.539, -10.648, 0.36
29.835, -13.838, 0.32
11.171, -30.968, 0.97
24.611, -14.675, 1.11
15.134, -16.661, 0.78
28.836, -17.919, 1.1
30.244, -29.028, 0.43
41.118, -26.362, 0.36
32.716, -38.26, 0.59
22.902, -35.725, 0.77
22.363, -14.269, 0.67
26.021, -17.452, 0.21
23.276, -25.641, 0.66
25.664, -8.568, 0.89
15.023, -25.687, 0.78
39.107, -34.537, 0.74
36.869, -21.152, 0.28
26.714, -37.58, 0.93
4.132, -15.245, 0.32
14.936, -14.79, 0.9
15.323, -8.984, 0.31
35.873, -21.352, 0.39
7.918, -24.514, 0.89
4.636, -17.802, 0.67
22.922, -7.043, 0.46
25.953, -5.355, 1.05
13.249, -28.118, 0.22
25.119, -4.141, 1.08
15.659, -18.39, 0.26
28.376, -25.13, 0.99
9.787, -38.175, 0.54
39.505, -16.36, 0.68
14.076, -36.896, 0.3
3.611, -20.691, 0.33
11.395, -25.896, 0.48
12.554, -41.798, 0.84
24.472, -31.736, 0.76
11.917, -30.018, 0.3
5.909, -14.964, 0.6
31.848, -9.091, 0.37
11.389, -14.055, 0.57
28.921, -34.954, 1.09
1.942, -30.968, 0.58
33.543, -15.757, 0.43
12.155, -16.996, 0.35
38.641, -22.519, 0.67
39.295, -21.819, 0.93
3.799, -29.569, 1.14
13.255, -12.119, 1.03
17.18, -24.488, 0.22
23.087, -20.496, 0.48
34.924, -24.027, 1.04
3.387, -17.487, 0.33
20.22, -3.882, 0.99
12.048, -10.85, 1.03
24.896, -33.377, 0.65
28.335, -38.765, 0.53
16.548, -40.305, 0.3
40.564, -29.113, 0.3
24.021, -7.412, 0.36
15.378, -14.265, 0.32
30.774, -6.202, 0.89
28.564, -34.28, 0.35
27.909, -12.885, 0.73
42.187, -24.365, 0.68
25.046, -10.948, 0.7
24.074, -11.473, 0.93
21.03, -33.632, 0.4
10.109, -17.43, 0.44
12.285, -10.497, 0.76
24.758, -40.954, 1.03
9.005, -38.915, 0.62
10.053, -20.777, 0.34
15.686, -8.469, 0.37
19.11, -5.88, 0.57
19.985, -4.396, 0.53
29.12, -28.744, 0.54
10.619, -25.527, 0.3
15.396, -25.594, 0.9
28.836, -27.806, 0.4
17.909, -31.524, 0.63
16.55, -18.999, 0.76
32.81, -10.606, 0.9
6.688, -27.481, 0.37
3.082, -24.507, 0.75
22.545, -10.26, 0.86
31.289, -11.242, 0.42
22.299, -4.856, 1.1
10.926, -9.417, 0.53
38.323, -23.137, 1.07
34.153, -9.58, 0.26
17.835, -9.991, 0.42
16.565, -15.828, 0.94
25.061, -4.841, 0.97
14.659, -10.504, 0.56
28.787, -23.79, 0.25
29.616, -11.719, 1.07
41.607, -24.025, 0.38
29.796, -25.804, 1.02
23.487, -39.013, 0.51
29.143, -21.705, 0.75
16.878, -11.56, 0.91
33.06, -30.946, 0.54
38.504, -32.096, 0.98
42.882, -23.528, 0.75
0.752, -22.502, 0.63
15.141, -4.535, 0.99
3.009, -26.015, 0.49
35.467, -32.856, 0.23
40.382, -23.864, 1.1
9.015, -31.582, 1.03
18.809, -31.498, 0.29
2.403, -20.497, 0.42
11.343, -10.102, 0.7
32.452, -30.615, 0.29
21.661, -26.931, 0.64
26.669, -8.582, 0.24
17.818, -29.331, 0.93
13.052, -41.577, 0.54
18.88, -26.47, 0.42
31.868, -8.057, 0.98
35.617, -13.782, 0.24
30.801, -14.577, 0.71
28.776, -19.122, 0.93
1.289, -32.424, 0.88
37.696, -17.333, 0.37
4.86, -37.061, 0.41
31.452, -33.796, 0.58
24.436, -21.457, 0.66
10.9, -20.397, 0.38
25.923, -25.192, 1.14
38.732, -25.103, 0.48
22.032, -14.417, 0.9
23.325, -37.563, 0.25
24.223, -15.758, 0.42
29.846, -6.798, 0.76
18.282, -22.948, 0.84
5.253, -24.655, 0.7
27.28, -32.518, 0.47
9.247, -23.903, 0.8
34.206, -23.467, 0.31
29.619, -28.059, 0.66
32.144, -7.736, 0.36
36.846, -20.483, 0.76
11.342, -19.281, 0.25
9.521, -7.449, 0.98
19.997, -35.528, 0.3
9.285, -33.639, 0.34
4.62, -13.879, 0.84
39.781, -21.278, 0.36
22.302, -21.154, 0.63
6.567, -19.503, 0.44
33.016, -26.011, 0.25
20.577, -27.013, 0.8
10.59, -15.438, 1.13
3.3, -31.846, 0.83
19.805, -3.845, 0.44
33.424, -20.331, 0.53
7.886, -14.941, 0.59
40.711, -26.651, 0.91
15.431, -14.546, 0.57
11.538, -12.254, 0.79
21.306, -21.531, 0.87
24.478, -12.343, 0.61
15.367, -26.708, 0.8
23.089, -22.126, 0.41
36.415, -33.761, 0.2
4.408, -24.608, 0.36
11.947, -38.417, 0.32
1.522, -26.522, 0.92
16.181, -17.692, 0.89
21.904, -40.721, 0.4
32.134, -41.138, 0.36
37.412, -21.291, 0.2
35.927, -34.696, 0.6
15.024, -13.917, 0.98
14.175, -5.648, 0.95
36.559, -11.392, 0.63
1.415, -20.914, 0.31
14.13, -11.787, 0.64
37.373, -13.512, 1.05
36.975, -13.792, 0.44
20.781, -9.877, 0.47
32.237, -27.368, 0.25
35.851, -32.188, 1.05
13.937, -10.083, 0.39
7.88, -13.36, 0.95
16.975, -6.5, 1.13
41.852, -26.562, 0.75
34.653, -24.342, 1.03
10.973, -9.677, 0.3
9.058, -39.709, 0.26
33.545, -8.69, 1.03
13.982, -18.227, 0.7
8.206, -38.726, 0.51
29.817, -36.608, 0.25
36.71, -14.271, 1.06
31.968, -16.358, 0.6
32.632, -29.36, 0.4
25.982, -30.568, 0.84
26.982, -4.684, 1.08
17.52, -36.21, 0.53
31.694, -17.756, 0.4
32.999, -35.163, 0.31
13.023, -23.554, 0.67
18.841, -26.738, 0.31
5.803, -27.699, 0.41
25.503, -4.926, 1.11
23.837, -31.108, 0.76
11.118, -10.705, 0.39
27.106, -32.486, 0.62
27.564, -23.812, 0.44
15.166, -30.748, 0.41
24.94, -18.324, 0.7
20.572, -32.688, 0.41
12.08, -13.124, 0.85
20.784, -31.577, 0.4
7.922, -27.175, 0.71
19.638, -26.218, 0.8
36.215, -26.792, 0.33
12.074, -10.262, 0.34
8.975, -21.693, 0.2
42.39, -22.637, 0.8
2.346, -19.074, 0.67
25.578, -15.24, 1.12
31.003, -34.525, 0.75
15.533, -36.596, 0.58
16.714, -7.746, 0.65
32.331, -12.552, 1.04
31.295, -40.371, 0.61
19.198, -14.923, 0.28
16.5, -14.544, 0.32
28.539, -35.245, 0.33
29.585, -21.069, 0.89
2.293, -27.493, 0.38
11.117, -25.253, 0.82
2.323, -17.645, 0.29
17.128, -10.899, 1.06
6.118, -16.701, 0.52
27.671, -14.962, 0.61
33.015, -40.839, 0.53
25.247, -9.056, 0.92
25.726, -35.553, 0.42
15.188, -23.749, 0.34
37.25, -33.703, 1.03
18.644, -13.99, 0.89
12.136, -21.398, 0.89
29.604, -13.102, 0.32
32.987, -23.727, 1.13
20.967, -8.039, 0.96
11.268, -34.786, 0.35
38.179, -31.691, 0.5
2.839, -33.186, 0.82
14.85, -19.012, 1.08
26.569, -29.504, 0.74
26.374, -26.954, 0.49
41.859, -28.538, 0.46
2.423, -22.328, 0.49
22.458, -14.322, 0.82
36.601, -19.077, 1.04
19.618, -14.703, 0.52
19.798, -23.541, 0.8
9.24, -9.045, 0.27
16.559, -37.588, 0.22
15.684, -16.865, 0.3
33.403, -8.252, 0.65
35.209, -39.38, 0.25
14.146, -33.769, 0.49
33.207, -7.762, 1.09
12.839, -6.537, 0.47
36.574, -23.519, 0.36
0.338, -21.845, 0.68
35.538, -14.004, 0.26
19.744, -5.848, 0.64
36.207, -13.347, 0.45
19.355, -24.024, 0.81
24.742, -19.729, 0.62
31.335, -41.189, 0.24
36.673, -29.357, 0.61
26.941, -31.587, 0.52
18.046, -4.282, 0.85
30.168, -25.712, 1.09
38.191, -26.146, 0.53
9.873, -35.696, 0.35
29.028, -39.294, 0.92
32.803, -32.281, 0.41
6.263, -34.469, 0.56
9.89, -15.844, 0.98
4.633, -18.896, 0.69
2.522, -28.276, 0.66
3.457, -27.259, 0.73
4.418, -26.041, 0.72
37.838, -32.33, 0.35
8.709, -16.669, 0.92
29.105, -30.979, 0.43
41.506, -31.722, 0.68
27.43, -38.638, 0.39
31.273, -11.681, 0.51
9.525, -31.269, 0.42
24.28, -11.913, 0.31
30.755, -14.779, 0.3
23.847, -6.054, 0.31
22.74, -4.499, 0.91
39.767, -29.857, 0.73
24.247, -29.615, 0.7
25.972, -37.765, 0.48
7.541, -19.64, 0.66
34.532, -35.665, 0.32
14.068, -10.385, 0.97
12.663, -36.723, 0.29
26.053, -40.582, 0.38
23.041, -31.287, 0.23
21.957, -42.667, 0.39
11.318, -15.945, 0.56
12.374, -29.692, 0.81
13.756, -11.154, 0.83
19.462, -15.559, 0.93
1.895, -33.249, 0.57
11.683, -40.318, 0.64
9.5, -38.525, 0.25
19.095, -21.337, 0.55
11.57, -37.336, 1.11
7.704, -32.999, 0.39
22.387, -28.514, 0.46
20.979, -15.669, 0.61
33.987, -32.609, 0.25
6.892, -9.696, 0.87
32.025, -36.47, 0.5
9.476, -23.655, 0.78
12.293, -13.3, 1.0
26.128, -4.057, 0.85
12.891, -10.259, 0.33
10.993, -16.059, 0.33
22.424, -43.081, 0.73
4.329, -16.881, 1.05
37.21, -17.152, 0.7
36.086, -24.27, 1.09
9.024, -39.668, 0.77
18.18, -4.475, 0.96
11.893, -9.641, 0.51
30.802, -23.186, 0.39
36.478, -12.592, 0.45
30.637, -35.474, 0.4
19.904, -12.117, 0.49
34.668, -27.427, 0.3
6.922, -35.968, 0.27
15.869, -33.322, 0.23
39.777, -14.905, 0.35
15.429, -33.504, 0.77
3.479, -22.939, 0.41
23.487, -24.988, 0.46
7.356, -39.186, 0.73
10.432, -14.368, 0.73
16.551, -35.436, 0.83
11.858, -30.826, 0.38
8.873, -27.62, 1.03
30.068, -22.328, 0.87
7.981, -9.139, 1.08
38.114, -35.912, 0.44
7.617, -16.65, 0.6
29.965, -25.547, 0.44
18.04, -17.181, 0.62
30.851, -41.543, 0.42
15.818, -27.666, 0.29
21.883, -22.103, 0.39
30.015, -13.552, 0.32
10.182, -32.956, 1.01
27.184, -10.678, 0.43
30.376, -12.032, 0.41
7.683, -17.564, 0.4
11.883, -36.612, 0.61
39.442, -24.922, 0.62
2.082, -16.542, 0.74
28.396, -24.418, 0.6
18.409, -8.999, 0.23
39.913, -23.324, 0.75
11.913, -34.031, 0.33
31.803, -17.137, 0.27
32.503, -15.425, 0.43
20.449, -39.767, 0.36
18.231, -16.989, 0.37
9.139, -11.337, 0.53
19.88, -33.41, 0.57
6.694, -23.333, 1.01
4.944, -22.696, 0.3
9.158, -33.107, 0.52
6.176, -25.233, 0.67
5.334, -12.572, 0.87
23.855, -9.821, 1.07
41.953, -23.184, 1.04
12.798, -5.529, 0.75
41.162, -27.489, 0.92
19.267, -9.306, 0.79
25.789, -23.642, 0.83
41.755, -22.103, 0.25
14.146, -29.107, 0.7
16.538, -38.371, 0.23
35.661, -11.798, 0.2
37.492, -33.456, 0.83
26.342, -38.522, 0.39
7.187, -35.378, 0.62
20.345, -18.392, 0.82
13.415, -15.285, 0.49
8.597, -19.464, 0.23
8.222, -30.958, 0.35
34.764, -29.361, 0.43
3.977, -12.62, 0.89
22.211, -32.026, 0.29
38.919, -32.2, 0.37
13.938, -6.72, 0.78
21.407, -8.792, 0.46
22.444, -38.252, 0.6
20.613, -38.605, 0.52
31.924, -13.359, 0.38
16.017, -33.003, 0.46
20.26, -28.418, 0.64
33.105, -7.519, 0.82
10.549, -12.293, 0.28
32.202, -13.126, 0.89
30.548, -32.021, 0.54
15.909, -13.686, 0.7
25.936, -13.348, 0.53
3.003, -16.091, 0.3
41.295, -31.087, 0.34
38.214, -14.591, 0.71
21.218, -17.152, 0.85
30.487, -10.9, 0.25
20.182, -3.763, 0.51
39.632, -14.309, 1.09
17.218, -22.732, 0.43
17.234, -12.988, 1.01
12.364, -32.913, 1.12
34.434, -28.59, 0.81
1.949, -25.462, 0.44
26.852, -33.383, 0.72
22.963, -6.833, 0.6
41.435, -19.613, 0.71
7.862, -26.422, 0.45
14.927, -32.84, 0.86
31.624, -20.493, 1.12
17.905, -11.492, 0.72
4.124, -16.82, 0.44
19.653, -9.797, 0.47
2.338, -19.202, 0.29
4.309, -17.493, 0.68
11.329, -13.736, 0.92
29.545, -38.901, 0.25
10.319, -6.567, 0.33
6.207, -36.206, 0.41
6.954, -10.12, 0.25
12.496, -31.289, 0.6
5.346, -30.285, 0.53
36.172, -38.907, 0.31
12.464, -20.18, 1.0
28.634, -14.955, 0.98
29.458, -16.895, 0.85
16.036, -30.699, 0.99
17.511, -6.608, 0.25
2.401, -31.588, 0.34
33.696, -33.127, 0.29
38.941, -30.807, 0.26
35.994, -35.611, 1.11
11.662, -16.724, 0.3
19.682, -31.294, 0.95
13.126, -12.36, 0.77
10.754, -25.597, 0.47
13.803, -31.642, 0.76
40.122, -27.289, 0.42
32.85, -38.166, 0.79
14.149, -4.845, 0.98
23.473, -38.787, 0.54
38.654, -31.095, 0.68
27.432, -21.157, 0.48
40.219, -21.724, 0.81
28.816, -12.07, 0.57
34.279, -22.437, 0.2
23.826, -23.863, 0.56
30.307, -15.378, 0.72
40.034, -25.194, 0.84
18.168, -23.3, 0.65
33.032, -10.743, 0.6
26.862, -33.806, 0.34
0.766, -25.9, 0.44
21.116, -19.997, 0.3
20.381, -31.947, 0.2
28.362, -29.347, 0.28
29.187, -7.261, 0.76
18.956, -21.921, 0.98
15.585, -13.36, 0.28
7.909, -12.081, 0.74
7.407, -21.48, 0.83
20.324, -28.196, 0.28
8.344, -13.83, 0.29
359.786, -21.606, 0.89
13.338, -23.804, 0.27
18.494, -29.114, 0.49
10.221, -8.95, 0.8
26.878, -39.939, 0.38
33.348, -22.89, 0.22
18.09, -18.986, 0.63
40.625, -15.499, 0.46
14.53, -17.315, 0.46
1.287, -31.676, 0.38
9.696, -21.083, 1.01
19.287, -43.196, 1.1
33.645, -40.534, 0.45
16.275, -21.216, 0.78
32.17, -8.472, 0.76
8.437, -35.219, 0.32
33.309, -29.159, 0.82
6.789, -18.296, 0.38
27.783, -26.323, 0.42
12.348, -27.205, 0.92
19.264, -21.863, 0.33
19.157, -18.941, 0.77
34.807, -18.92, 0.55
9.771, -27.032, 0.43
38.36, -18.564, 0.29
11.407, -6.032, 0.56
5.291, -31.668, 0.82
0.273, -19.799, 0.68
23.085, -19.256, 0.31
14.888, -14.865, 0.89
27.424, -7.43, 0.68
41.25, -30.496, 0.6
16.046, -25.769, 0.41
24.284, -21.101, 0.32
33.99, -33.179, 0.42
28.973, -22.735, 0.2
9.453, -11.79, 0.86
4.62, -27.023, 0.48
24.11, -36.216, 0.43
8.21, -8.177, 0.97
35.952, -34.822, 0.45
15.295, -15.69, 0.39
35.239, -33.99, 0.2
32.556, -10.465, 0.45
23.839, -14.32, 0.58
30.954, -12.904, 0.63
24.691, -36.19, 0.33
13.047, -7.155, 0.81
3.038, -17.786, 0.7
17.604, -16.98, 0.8
21.699, -26.292, 0.64
29.187, -16.043, 0.41
36.955, -32.469, 0.97
19.765, -8.666, 0.51
19.486, -22.569, 0.94
21.414, -31.613, 0.79
20.822, -38.608, 0.74
41.196, -22.93, 1.07
20.761, -18.42, 0.46
30.456, -38.404, 0.51
33.143, -16.548, 0.99
28.496, -23.548, 0.47
9.073, -16.126, 0.67
19.593, -5.51, 0.72
23.448, -40.775, 0.8
19.867, -24.286, 0.61
19.528, -6.161, 0.71
34.057, -36.413, 0.73
3.404, -16.883, 1.12
6.345, -35.114, 0.9
26.463, -9.897, 0.5
26.15, -17.487, 0.76
40.251, -34.398, 0.39
18.593, -30.919, 0.27
15.727, -23.392, 0.27
16.614, -21.55, 0.82
29.154, -33.412, 0.77
8.086, -9.354, 1.05
40.351, -27.917, 0.36
28.178, -35.831, 0.35
13.0, -28.617, 0.79
4.165, -27.708, 0.43
26.73, -40.099, 0.25
26.503, -42.683, 0.47
20.967, -22.778, 0.31
17.2, -5.716, 0.94
22.169, -25.873, 0.37
23.707, -16.692, 1.07
34.159, -33.498, 0.2
2.893, -24.594, 0.46
3.851, -23.464, 0.82
25.843, -13.714, 0.51
23.584, -22.371, 0.99
29.958, -35.555, 0.6
34.147, -34.063, 0.29
23.343, -11.65, 0.8
8.02, -19.433, 0.49
15.569, -12.583, 0.25
31.812, -15.051, 1.03
4.165, -23.613, 0.62
19.303, -6.653, 0.97
5.664, -12.647, 0.7
21.732, -32.151, 0.47
6.667, -13.225, 0.35
16.111, -32.545, 0.3
35.899, -20.016, 0.32
27.286, -8.272, 0.71
8.118, -37.804, 0.26
15.262, -18.784, 0.79
29.004, -33.547, 0.2
26.002, -12.014, 0.55
3.561, -17.722, 0.5
12.808, -36.386, 0.43
36.038, -31.005, 0.25
14.499, -23.981, 0.6
21.35, -18.956, 1.01
41.377, -17.152, 0.85
15.128, -17.434, 0.26
37.826, -15.577, 0.83
35.437, -30.543, 0.2
2.196, -22.37, 0.57
35.626, -31.04, 0.68
18.677, -38.646, 0.35
36.652, -23.904, 0.92
3.737, -31.602, 0.42
41.353, -32.027, 0.43
28.188, -35.177, 0.34
8.529, -19.327, 0.2
33.377, -17.196, 0.48
11.274, -37.719, 0.25
3.58, -29.448, 0.82
13.324, -27.513, 0.88
16.26, -13.14, 0.83
39.379, -14.416, 0.65
28.405, -23.73, 0.66
28.599, -22.744, 0.99
3.642, -20.216, 0.6
20.928, -7.081, 1.13
37.542, -16.064, 0.41
13.506, -35.753, 0.64
21.861, -4.744, 0.35
24.883, -19.596, 0.82
30.531, -7.076, 1.04
31.927, -34.931, 0.21
16.806, -40.926, 0.43
4.744, -33.771, 0.35
21.497, -11.033, 0.89
36.477, -10.184, 0.87
22.901, -16.673, 0.73
11.543, -8.297, 0.27
12.365, -14.719, 0.62
2.427, -18.47, 0.29
10.727, -11.625, 1.04
11.819, -12.99, 0.48
22.852, -5.378, 0.73
14.704, -17.131, 0.45
7.892, -22.5, 0.52
35.876, -26.836, 1.03
24.192, -14.3, 1.07
7.353, -25.408, 0.72
29.966, -10.556, 0.59
12.101, -12.288, 1.01
12.268, -39.012, 0.84
8.796, -28.726, 0.4
12.863, -30.879, 0.69
17.414, -4.91, 0.93
41.286, -25.198, 0.94
41.286, -26.074, 0.72
33.583, -22.977, 0.29
1.855, -33.693, 0.66
1.626, -19.384, 0.38
17.345, -16.109, 0.88
17.998, -5.029, 1.03
9.559, -9.988, 0.64
39.144, -27.574, 0.99
359.865, -26.7, 0.51
36.458, -12.864, 0.43
39.416, -26.158, 0.71
18.926, -3.713, 0.67
25.398, -28.098, 0.41
32.912, -18.694, 0.55
35.05, -31.414, 0.38
5.861, -26.787, 0.4
2.249, -26.351, 0.28
34.32, -34.415, 0.48
35.817, -28.317, 0.39
24.863, -36.467, 0.23
16.014, -39.927, 0.36
24.817, -21.64, 0.91
3.27, -29.037, 0.27
14.756, -18.832, 0.39
6.375, -27.276, 0.69
10.658, -40.528, 0.49
25.784, -29.427, 0.23
1.909, -18.131, 0.48
28.187, -30.345, 0.62
14.796, -24.636, 1.03
35.478, -12.938, 0.79
19.336, -32.976, 0.7
24.438, -27.402, 0.81
14.708, -30.292, 0.71
32.23, -10.766, 0.84
6.119, -19.494, 0.29
29.48, -14.358, 0.32
22.28, -35.409, 0.86
20.745, -28.728, 0.39
33.176, -7.554, 0.75
23.816, -27.472, 0.98
42.229, -19.356, 0.39
17.489, -4.685, 1.13
34.235, -24.458, 0.47
37.747, -35.274, 0.73
18.338, -19.599, 0.35
