nura, nudec, angerr
315.641, 50.735, 0.49
324.826, 29.288, 6.57
304.83, 36.252, 0.52
338.376, 47.937, 2.0
339.841, 40.506, 1.1
308.764, 45.304, 1.74
341.936, 38.185, 1.9
349.748, 48.621, 0.58
311.246, 39.302, 0.36
338.41, 40.509, 0.68
319.785, 56.797, 0.28
320.162, 23.319, 0.72
306.949, 33.234, 1.69
305.966, 50.832, 2.27
343.486, 27.339, 0.83
328.196, 21.774, 0.41
355.66, 43.917, 1.26
314.675, 31.208, 1.1
330.802, 56.779, 0.63
312.78, 42.529, 0.28
339.225, 58.981, 1.24
348.679, 31.022, 1.04
315.718, 26.764, 1.18
304.817, 36.703, 2.45
338.722, 26.25, 0.35
331.445, 29.657, 0.71
311.306, 33.198, 1.5
320.751, 43.53, 0.29
348.133, 46.732, 0.45
326.241, 23.785, 0.66
345.785, 56.539, 1.49
306.516, 40.448, 0.7
320.435, 29.763, 0.9
344.451, 45.075, 1.16
344.764, 44.531, 2.1
342.87, 35.745, 0.27
328.438, 41.52, 0.77
343.988, 25.904, 1.18
332.775, 35.943, 0.73
339.744, 46.25, 0.76
342.045, 54.573, 0.22
332.417, 58.059, 1.99
325.132, 44.261, 1.04
315.787, 42.93, 1.29
306.314, 44.911, 0.73
338.638, 32.381, 0.66
314.274, 36.975, 2.5
324.205, 23.549, 0.5
329.752, 35.919, 1.1
325.204, 51.309, 0.66
320.768, 25.484, 0.88
340.9, 52.979, 2.16
334.165, 43.946, 0.33
328.186, 57.69, 3.5
330.729, 35.008, 1.73
308.139, 36.413, 3.33
333.005, 55.648, 0.59
334.721, 38.194, 0.73
308.128, 41.979, 3.25
344.818, 37.057, 0.57
344.441, 27.858, 0.48
317.984, 29.374, 0.99
328.837, 24.408, 1.68
307.604, 36.898, 0.8
337.937, 37.663, 0.45
345.848, 55.023, 0.2
304.399, 49.324, 1.67
338.923, 42.539, 0.49
311.622, 35.114, 0.28
306.366, 43.16, 0.28
312.871, 56.483, 2.03
307.06, 41.968, 0.62
318.637, 24.695, 0.75
322.241, 32.361, 1.13
330.641, 36.083, 1.41
323.675, 51.856, 1.98
343.094, 33.704, 0.55
333.883, 46.412, 0.2
313.344, 49.8, 0.3
340.95, 42.206, 0.9
327.765, 22.631, 1.13
341.853, 48.069, 0.72
343.304, 55.434, 0.41
319.139, 55.856, 2.93
355.746, 42.179, 1.39
355.592, 41.628, 0.38
327.592, 49.009, 2.32
327.415, 31.817, 0.42
331.061, 60.219, 1.76
321.478, 28.896, 0.44
344.521, 34.53, 0.58
309.703, 34.344, 0.77
346.819, 40.37, 0.99
338.447, 27.596, 0.61
314.287, 56.496, 0.25
336.887, 24.953, 0.48
336.81, 37.355, 1.95
346.615, 47.563, 0.4
314.1, 52.509, 1.84
331.186, 32.709, 1.4
319.962, 49.67, 0.58
324.862, 27.422, 0.83
305.753, 37.013, 1.6
308.291, 33.534, 0.89
337.449, 24.342, 0.47
317.887, 43.914, 0.83
338.543, 38.704, 0.62
336.256, 30.144, 0.25
327.334, 41.578, 0.97
316.078, 37.452, 0.77
331.594, 33.468, 0.78
344.071, 34.831, 0.64
316.728, 31.041, 0.97
327.454, 49.324, 1.71
313.986, 37.392, 0.39
348.845, 50.644, 0.68
322.971, 27.627, 0.37
330.965, 34.244, 0.41
318.026, 31.931, 1.66
340.116, 41.214, 1.46
334.748, 34.473, 0.81
321.054, 51.929, 1.25
344.621, 53.759, 2.33
338.67, 51.3, 1.26
330.594, 26.113, 1.17
340.327, 53.055, 0.33
338.915, 32.171, 0.61
351.884, 45.459, 0.81
351.947, 43.022, 0.46
304.686, 42.488, 2.48
322.17, 28.124, 0.47
350.895, 39.124, 3.36
332.432, 35.241, 0.47
326.283, 38.988, 1.79
336.506, 36.874, 1.88
334.736, 35.055, 0.6
341.262, 57.891, 0.71
346.91, 54.429, 3.58
349.312, 39.715, 1.51
338.591, 54.692, 0.46
320.668, 41.899, 0.69
314.164, 39.154, 0.44
330.066, 36.975, 0.59
310.249, 51.012, 0.52
336.655, 28.684, 1.15
324.508, 23.767, 0.66
326.525, 33.045, 2.4
348.742, 29.807, 0.51
344.438, 35.299, 0.24
305.324, 34.932, 0.34
338.869, 36.181, 0.82
318.14, 30.51, 0.44
336.622, 24.151, 1.79
342.52, 45.955, 0.91
325.692, 45.216, 2.88
319.182, 37.043, 0.75
352.013, 52.327, 4.93
314.383, 43.193, 0.3
319.486, 26.16, 1.32
314.523, 38.084, 1.6
327.195, 25.236, 0.66
333.341, 41.916, 0.29
320.796, 48.546, 0.45
341.524, 34.624, 2.36
346.605, 53.034, 1.36
341.051, 35.041, 0.42
333.972, 32.749, 1.06
346.816, 45.714, 0.37
325.1, 28.819, 1.58
351.91, 48.108, 3.68
343.384, 34.217, 1.06
305.784, 50.131, 1.65
324.72, 41.612, 0.54
337.014, 34.404, 0.83
353.071, 51.177, 1.49
350.849, 38.673, 0.37
321.333, 38.388, 0.28
306.472, 47.968, 0.56
342.385, 42.977, 0.27
338.088, 34.53, 1.31
321.654, 58.789, 0.57
345.514, 55.868, 0.6
320.289, 34.784, 2.53
319.988, 43.946, 0.76
315.738, 30.111, 0.79
334.026, 50.027, 2.19
325.802, 52.555, 1.48
348.718, 31.228, 0.6
318.539, 47.22, 2.35
308.569, 51.343, 0.74
336.417, 42.206, 1.64
349.866, 52.727, 2.24
316.621, 27.74, 3.52
324.333, 25.461, 1.66
316.766, 26.095, 1.61
336.388, 24.196, 0.39
325.866, 57.09, 0.6
328.113, 44.435, 0.22
320.517, 24.505, 2.17
333.21, 29.021, 1.12
330.676, 22.406, 0.77
344.483, 27.599, 0.36
347.298, 38.053, 0.94
321.521, 58.893, 0.53
303.649, 47.848, 0.92
315.538, 40.38, 1.0
331.708, 34.043, 0.35
324.163, 44.286, 3.83
332.991, 58.6, 2.49
332.083, 28.673, 0.31
339.866, 37.95, 0.45
353.305, 46.301, 0.61
317.593, 54.414, 0.49
330.337, 32.89, 0.52
321.043, 26.908, 1.13
307.734, 40.909, 1.36
331.486, 56.687, 1.17
340.552, 45.265, 0.68
329.093, 24.646, 0.89
352.169, 37.758, 1.71
323.926, 41.243, 2.42
345.163, 32.688, 0.24
325.704, 26.105, 0.27
311.228, 34.851, 0.46
333.836, 53.965, 0.75
320.216, 47.773, 1.04
308.5, 46.477, 2.91
324.785, 27.303, 0.56
333.359, 49.864, 2.36
343.102, 39.608, 0.73
344.491, 36.392, 1.25
339.083, 53.204, 1.32
325.861, 51.039, 0.46
310.029, 55.133, 1.67
310.177, 40.801, 1.92
320.372, 40.182, 1.1
317.845, 35.97, 2.48
335.095, 37.304, 0.47
321.03, 23.25, 1.03
341.799, 38.273, 0.82
327.21, 29.822, 0.72
316.036, 23.899, 2.76
348.845, 30.969, 1.28
346.111, 50.651, 5.78
339.603, 38.276, 0.34
352.744, 35.599, 2.4
307.135, 39.167, 1.35
313.016, 31.675, 0.35
337.115, 53.257, 0.58
319.582, 53.205, 3.9
325.252, 44.428, 0.36
306.476, 32.572, 1.7
316.864, 42.308, 3.01
309.051, 35.782, 0.59
312.204, 45.469, 0.86
329.083, 23.698, 1.57
331.563, 35.964, 0.38
322.519, 50.415, 0.23
326.422, 23.935, 0.74
333.333, 40.95, 5.07
330.36, 22.567, 0.66
323.353, 29.578, 1.98
308.258, 35.254, 0.54
346.167, 56.026, 1.41
348.486, 37.708, 2.11
319.723, 41.994, 0.4
326.215, 21.263, 0.4
330.248, 23.037, 1.9
315.373, 31.172, 0.88
309.67, 41.32, 0.49
328.911, 24.863, 1.12
342.801, 50.325, 0.47
347.937, 33.99, 0.54
337.595, 37.267, 1.25
312.474, 43.986, 2.85
332.635, 27.572, 1.12
325.192, 39.082, 0.52
341.115, 25.644, 1.59
339.91, 35.878, 3.36
329.53, 33.19, 0.32
319.212, 48.726, 0.92
317.264, 41.242, 2.64
347.466, 29.856, 0.57
340.715, 35.919, 0.39
310.541, 53.734, 1.07
317.578, 25.373, 0.47
312.781, 41.675, 0.26
344.476, 35.583, 0.56
341.731, 25.083, 1.46
343.767, 24.696, 1.97
332.974, 23.942, 1.33
330.784, 55.463, 1.2
340.816, 55.625, 1.55
304.586, 41.152, 5.83
325.146, 38.728, 0.69
340.176, 24.594, 0.43
352.002, 36.924, 1.54
309.992, 44.918, 0.63
315.883, 52.113, 0.2
322.723, 26.973, 0.42
354.522, 43.424, 1.2
327.959, 39.244, 0.35
325.149, 50.745, 0.47
341.892, 40.009, 0.66
311.794, 40.288, 2.82
334.471, 35.033, 1.58
333.011, 29.934, 7.19
319.543, 28.967, 1.17
325.437, 56.196, 0.25
318.773, 31.26, 1.02
342.503, 50.235, 0.54
311.783, 31.539, 0.82
329.651, 31.009, 0.87
314.243, 42.615, 0.35
350.33, 52.692, 1.74
345.175, 34.808, 0.88
330.302, 31.137, 1.26
338.027, 50.371, 0.26
333.869, 48.076, 4.1
327.307, 28.109, 0.46
312.087, 48.561, 0.53
322.684, 58.044, 0.91
349.521, 48.482, 0.23
331.39, 37.227, 1.68
318.955, 36.833, 0.46
317.37, 43.813, 0.3
315.547, 37.386, 0.69
326.714, 54.275, 2.47
334.585, 27.892, 0.6
322.374, 40.353, 1.07
331.972, 54.341, 0.87
352.657, 33.769, 1.06
326.897, 46.049, 0.36
312.125, 56.552, 0.29
346.691, 33.266, 0.38
321.252, 59.354, 0.63
323.561, 32.022, 0.44
340.431, 35.272, 0.2
323.575, 30.96, 0.82
330.722, 55.521, 0.39
305.451, 41.172, 1.24
349.441, 36.528, 1.66
321.484, 29.155, 0.65
322.027, 53.36, 0.32
345.115, 29.775, 0.37
337.1, 35.295, 0.44
323.896, 27.734, 0.28
329.893, 48.002, 1.04
314.058, 50.929, 1.88
340.271, 29.084, 0.5
323.615, 28.878, 1.26
322.511, 39.445, 0.49
319.003, 24.305, 0.92
337.187, 59.617, 0.7
337.347, 32.896, 1.0
326.288, 36.107, 0.31
349.022, 32.168, 0.82
347.811, 31.0, 1.65
331.795, 20.585, 0.96
335.956, 21.361, 0.65
341.337, 54.867, 0.36
333.642, 28.573, 1.17
312.867, 25.947, 0.53
324.903, 25.107, 1.38
349.303, 40.105, 1.99
349.962, 37.329, 0.78
320.07, 38.011, 0.62
345.918, 26.122, 0.35
334.132, 37.23, 0.72
349.788, 31.044, 0.84
344.368, 47.726, 0.64
341.25, 54.129, 0.48
330.791, 27.287, 0.68
338.306, 40.883, 1.31
334.739, 51.503, 1.63
339.81, 37.439, 0.35
337.976, 26.813, 1.28
351.876, 34.838, 0.32
346.341, 30.244, 1.13
344.713, 41.89, 14.8
319.015, 56.528, 0.34
351.198, 46.623, 2.77
336.575, 22.823, 0.4
321.658, 53.209, 3.06
336.199, 43.166, 0.28
306.775, 50.908, 2.19
321.122, 26.682, 0.4
319.816, 47.299, 0.29
344.49, 33.997, 0.48
331.819, 29.579, 0.45
321.695, 50.498, 0.44
327.58, 27.277, 1.52
327.69, 27.488, 0.27
340.699, 31.008, 1.33
318.757, 39.515, 0.5
333.665, 29.203, 0.42
346.64, 48.132, 3.86
314.356, 36.931, 0.26
342.816, 34.766, 0.27
319.634, 37.784, 5.43
333.273, 50.563, 0.31
333.299, 42.836, 1.11
351.096, 49.012, 0.5
328.704, 47.096, 0.44
311.242, 41.279, 1.21
347.859, 33.782, 0.2
314.526, 32.71, 2.64
314.859, 54.977, 0.77
332.98, 55.817, 0.68
311.578, 35.329, 0.52
314.997, 57.539, 0.93
342.682, 27.311, 0.87
322.648, 23.971, 0.32
315.402, 27.18, 1.51
317.465, 25.37, 1.04
339.148, 36.444, 1.07
325.577, 35.325, 0.34
311.675, 49.688, 0.2
348.452, 36.992, 0.42
347.045, 33.937, 0.89
339.042, 45.056, 2.48
338.937, 22.662, 0.76
339.183, 24.908, 1.51
323.478, 25.285, 1.93
349.811, 30.156, 0.4
352.763, 37.024, 2.02
340.196, 35.101, 0.71
313.391, 32.571, 0.33
342.834, 39.511, 0.73
337.34, 35.379, 1.77
333.233, 28.997, 0.48
306.131, 49.022, 2.19
327.994, 27.916, 0.35
342.927, 48.41, 0.55
322.848, 46.745, 2.11
328.411, 28.285, 0.27
347.604, 45.601, 3.19
353.785, 49.97, 1.79
331.81, 30.379, 0.44
311.83, 49.06, 1.5
311.609, 34.049, 1.63
345.309, 41.27, 0.84
318.643, 38.597, 0.27
338.007, 36.389, 0.69
336.286, 36.287, 0.66
342.356, 40.588, 1.49
326.417, 21.347, 0.58
341.077, 55.307, 0.97
323.609, 43.167, 0.35
328.442, 36.514, 1.88
316.562, 38.777, 1.64
337.572, 26.991, 0.44
313.402, 43.491, 0.92
328.99, 34.512, 1.6
336.699, 46.911, 1.21
332.285, 37.19, 1.16
315.346, 43.702, 0.66
327.576, 46.457, 2.08
307.004, 49.097, 0.61
349.556, 30.349, 0.39
342.267, 40.814, 0.76
326.146, 21.567, 3.89
311.133, 30.328, 0.47
336.0, 27.525, 0.35
350.576, 50.944, 1.36
342.739, 38.9, 0.31
331.132, 24.098, 0.79
319.915, 27.985, 0.46
308.893, 48.167, 2.28
321.017, 51.586, 0.49
319.489, 36.608, 6.93
339.978, 37.727, 0.3
342.605, 33.099, 1.15
329.425, 38.272, 0.63
309.927, 41.047, 0.25
312.02, 37.74, 1.06
341.749, 49.203, 1.2
328.452, 38.78, 1.42
338.842, 59.252, 1.94
310.217, 34.935, 0.43
309.244, 35.51, 1.49
309.494, 45.205, 1.96
316.778, 31.209, 2.16
321.982, 24.755, 0.72
336.84, 22.941, 0.36
333.118, 26.131, 0.2
340.649, 32.777, 0.53
350.78, 31.568, 0.39
344.138, 53.333, 0.71
345.115, 44.646, 0.76
338.301, 51.61, 0.43
321.161, 24.884, 1.1
336.0, 49.061, 0.62
304.66, 38.875, 0.76
316.573, 46.746, 2.81
324.738, 50.693, 0.6
336.22, 46.893, 0.56
341.541, 39.653, 0.4
332.283, 37.947, 0.74
312.324, 43.626, 0.47
328.3, 46.585, 0.87
343.479, 47.441, 1.28
314.859, 25.203, 0.69
325.472, 46.038, 0.51
341.705, 28.498, 0.68
336.537, 31.481, 0.34
326.545, 21.726, 0.57
329.7, 22.961, 1.88
323.966, 31.357, 1.68
347.936, 46.269, 0.92
313.221, 56.222, 1.33
312.889, 43.643, 1.81
350.083, 44.068, 3.57
339.549, 44.537, 2.84
319.468, 32.08, 0.37
314.35, 42.553, 1.75
351.179, 46.457, 4.8
314.152, 44.124, 0.54
320.226, 24.901, 0.94
324.695, 24.591, 1.27
347.447, 28.477, 0.42
335.624, 52.894, 0.51
343.118, 54.857, 0.54
305.885, 38.674, 1.48
317.191, 29.005, 4.89
349.089, 36.086, 0.91
318.99, 24.69, 1.02
341.509, 24.354, 1.01
344.099, 26.138, 1.55
326.864, 36.584, 0.71
336.261, 28.0, 0.49
349.908, 54.782, 1.38
316.042, 29.745, 0.61
318.835, 39.134, 2.75
314.543, 31.937, 1.2
313.128, 35.685, 1.36
350.553, 40.144, 7.81
307.644, 33.426, 0.85
318.67, 24.498, 0.26
320.739, 29.379, 1.4
329.086, 51.401, 0.82
334.242, 29.585, 0.53
340.608, 57.163, 2.66
314.25, 29.004, 2.03
335.582, 37.975, 0.32
338.717, 42.706, 1.06
343.043, 53.651, 0.95
330.55, 37.981, 5.2
320.077, 53.736, 2.76
352.048, 41.925, 1.24
323.171, 31.922, 0.3
322.448, 45.411, 4.29
310.498, 45.989, 0.64
315.101, 30.948, 0.92
326.036, 23.857, 1.15
319.029, 26.716, 0.71
342.542, 47.773, 0.76
345.068, 25.394, 0.43
335.144, 33.783, 0.44
347.806, 48.433, 0.32
312.896, 27.044, 0.31
319.389, 33.345, 0.63
336.434, 25.093, 0.6
332.901, 33.181, 4.03
346.62, 55.404, 0.31
320.397, 33.681, 0.95
328.91, 43.111, 0.6
342.226, 28.599, 0.2
343.5, 55.345, 0.54
315.27, 28.267, 0.6
334.053, 41.444, 0.28
325.509, 21.146, 2.61
336.926, 38.038, 0.73
337.679, 31.903, 0.48
332.904, 21.658, 3.73
344.157, 28.521, 0.36
321.14, 28.455, 3.21
345.916, 42.367, 0.43
325.486, 59.401, 0.52
309.693, 52.309, 0.5
314.969, 36.234, 0.2
317.985, 35.956, 1.68
337.435, 43.938, 4.39
317.577, 26.417, 0.52
323.985, 37.4, 0.58
348.472, 43.633, 0.98
336.882, 32.404, 0.2
334.036, 39.925, 2.87
320.467, 24.266, 0.93
318.484, 26.945, 1.57
337.593, 31.304, 3.0
331.081, 41.762, 1.46
332.684, 28.223, 0.31
318.36, 28.771, 1.81
336.797, 43.781, 0.99
316.313, 26.821, 1.54
325.778, 22.803, 1.43
318.002, 24.893, 0.26
333.641, 56.118, 0.45
320.715, 48.823, 0.61
323.576, 31.574, 0.85
334.177, 36.095, 0.27
330.337, 38.361, 0.43
335.813, 26.424, 0.79
326.957, 27.169, 0.71
329.916, 57.897, 0.56
308.929, 31.177, 0.41
318.524, 35.055, 0.34
338.048, 47.766, 2.02
315.379, 42.464, 0.94
324.436, 57.645, 1.79
344.355, 32.79, 0.37
317.066, 29.041, 0.29
313.252, 43.894, 0.53
343.549, 46.779, 1.13
343.653, 37.62, 0.74
340.642, 47.551, 0.49
319.727, 23.434, 0.84
341.322, 33.078, 0.39
309.238, 40.006, 1.36
334.739, 28.201, 2.91
324.052, 34.04, 0.54
324.957, 24.263, 3.11
334.451, 39.612, 0.37
327.613, 36.198, 0.37
315.398, 40.5, 1.33
337.019, 44.569, 1.02
316.372, 25.788, 1.17
314.485, 54.212, 1.04
306.207, 35.856, 1.07
328.074, 21.495, 1.1
315.294, 35.388, 0.56
333.983, 49.789, 0.23
354.287, 42.527, 2.94
336.896, 27.233, 0.23
316.365, 37.662, 0.96
342.691, 43.398, 0.39
338.399, 50.13, 0.4
308.937, 42.683, 0.73
334.54, 26.877, 2.1
326.667, 54.556, 0.34
345.123, 57.415, 0.97
347.001, 37.329, 1.06
332.814, 58.253, 1.41
346.213, 54.739, 0.35
314.436, 51.598, 1.25
318.053, 38.397, 0.74
331.043, 31.871, 0.35
342.289, 47.741, 2.06
334.035, 50.173, 0.38
323.935, 43.489, 7.84
325.38, 42.931, 0.79
310.148, 35.851, 0.49
315.864, 25.401, 3.87
311.243, 27.124, 1.72
332.381, 30.941, 0.81
320.063, 41.307, 0.83
327.342, 56.367, 5.06
309.246, 52.744, 1.28
339.403, 44.511, 0.96
340.302, 34.445, 0.3
310.405, 43.594, 0.51
334.685, 44.606, 0.74
312.133, 43.455, 1.89
338.625, 56.315, 0.77
332.408, 38.015, 0.42
334.743, 26.769, 0.93
335.209, 30.102, 0.41
351.571, 45.046, 0.44
307.498, 33.06, 1.63
333.309, 38.048, 0.75
314.297, 29.358, 0.82
327.603, 25.451, 0.23
323.796, 27.731, 0.88
342.783, 36.984, 2.02
337.091, 29.311, 2.62
340.596, 26.182, 1.81
334.926, 40.404, 0.66
320.997, 34.775, 0.44
321.479, 49.082, 0.39
322.245, 23.943, 1.03
305.097, 40.068, 0.79
335.091, 49.231, 0.3
340.641, 26.549, 1.14
335.463, 40.633, 0.73
316.767, 26.39, 0.36
352.671, 40.419, 0.28
316.496, 47.2, 0.78
320.475, 31.47, 1.72
319.765, 51.143, 0.44
343.416, 37.851, 3.49
312.915, 51.607, 0.25
320.055, 55.68, 0.6
328.385, 33.858, 1.31
344.739, 28.354, 1.2
303.748, 46.337, 3.0
310.333, 44.777, 0.6
345.643, 33.7, 0.25
316.698, 29.204, 1.01
313.91, 47.314, 0.45
336.448, 42.773, 0.38
314.546, 34.747, 2.77
334.464, 47.695, 2.1
351.444, 52.776, 0.46
349.556, 36.428, 1.46
325.522, 37.136, 0.28
327.609, 38.681, 1.1
326.188, 38.145, 0.2
315.284, 53.301, 2.1
347.708, 29.854, 1.47
323.058, 23.531, 0.37
305.469, 39.469, 0.38
310.78, 28.245, 1.99
353.852, 43.768, 1.06
342.164, 27.757, 0.58
346.516, 27.322, 0.8
317.442, 58.17, 1.15
340.622, 43.725, 0.2
340.896, 52.7, 0.68
336.588, 24.185, 1.21
316.881, 39.974, 0.88
333.828, 49.698, 1.55
329.347, 59.525, 0.4
317.428, 34.074, 2.23
339.639, 53.546, 5.6
343.151, 35.787, 0.21
344.858, 56.836, 1.54
333.633, 39.301, 0.62
331.669, 37.853, 0.99
321.162, 35.807, 0.71
343.49, 34.944, 0.84
311.264, 27.042, 0.97
309.421, 38.536, 0.99
332.346, 35.987, 1.86
318.016, 31.505, 0.77
323.054, 40.49, 1.84
345.195, 47.515, 2.04
343.562, 26.003, 0.34
325.251, 27.897, 0.32
342.505, 58.256, 0.65
308.697, 48.716, 0.62
322.704, 26.836, 1.13
330.128, 50.373, 0.76
342.158, 29.051, 3.16
317.907, 55.566, 0.36
322.726, 21.337, 2.14
345.943, 28.694, 0.59
318.067, 39.319, 0.55
309.773, 49.707, 1.1
317.236, 33.84, 1.59
305.498, 51.71, 1.18
326.398, 53.195, 0.71
320.793, 40.761, 6.17
323.25, 53.294, 1.62
319.546, 52.558, 0.68
340.197, 58.591, 0.87
327.452, 39.411, 2.03
320.727, 43.573, 0.97
319.14, 22.564, 0.34
305.678, 36.372, 2.1
319.52, 38.674, 0.2
332.152, 58.766, 1.26
323.296, 25.413, 0.82
355.278, 43.456, 0.25
323.5, 35.752, 0.42
333.709, 28.497, 0.31
322.892, 24.023, 0.63
332.695, 23.985, 1.94
337.946, 34.31, 0.29
329.905, 22.102, 0.37
337.714, 37.034, 0.53
316.844, 23.837, 1.74
315.391, 38.719, 2.2
329.408, 23.276, 1.72
322.607, 54.428, 1.79
304.929, 34.979, 1.37
329.41, 44.026, 1.65
326.413, 46.305, 1.53
333.325, 22.604, 0.29
314.817, 25.549, 1.68
330.343, 47.935, 0.52
323.943, 23.208, 2.21
321.986, 43.285, 0.53
315.942, 34.182, 3.0
310.291, 49.473, 2.35
339.572, 45.97, 1.81
317.568, 29.663, 1.15
312.53, 29.406, 3.62
325.829, 38.65, 1.1
316.196, 43.824, 1.4
321.307, 35.359, 0.81
352.126, 39.498, 9.72
322.443, 48.1, 1.26
319.974, 49.328, 0.2
317.401, 24.534, 0.43
310.792, 34.892, 0.27
338.992, 28.401, 1.99
355.284, 47.32, 2.21
345.931, 50.975, 0.29
319.875, 23.201, 1.31
329.594, 43.657, 0.97
323.962, 52.22, 0.23
340.597, 42.811, 0.57
331.437, 29.393, 0.48
313.479, 44.186, 1.61
309.328, 29.321, 0.65
321.044, 55.013, 1.58
328.628, 50.703, 1.38
308.847, 35.553, 4.07
329.309, 59.448, 1.77
335.072, 26.722, 1.81
318.297, 22.806, 0.53
346.575, 33.397, 0.8
318.591, 32.463, 3.44
308.781, 38.862, 0.48
331.873, 46.846, 0.91
308.838, 54.184, 1.01
324.924, 22.882, 0.53
334.504, 21.19, 1.31
349.66, 29.45, 0.87
324.854, 23.437, 0.85
329.875, 39.358, 0.81
319.253, 57.757, 2.63
308.96, 47.801, 6.64
324.075, 48.331, 1.03
340.601, 57.009, 0.68
342.829, 25.805, 2.55
327.298, 34.668, 0.54
338.602, 33.182, 0.83
310.62, 40.267, 0.33
347.664, 36.8, 0.61
345.233, 26.647, 1.55
325.817, 32.172, 0.22
306.822, 45.065, 2.3
322.193, 27.943, 0.27
319.085, 24.97, 1.2
344.608, 32.139, 0.28
318.116, 23.786, 4.26
314.766, 35.344, 0.48
345.627, 32.436, 2.43
349.059, 33.847, 1.1
304.701, 39.907, 1.09
332.633, 38.23, 1.01
333.671, 22.522, 0.37
314.875, 48.172, 1.98
317.86, 27.523, 0.52
336.353, 33.561, 1.86
323.641, 21.554, 1.64
340.188, 34.957, 0.27
323.742, 47.657, 3.21
331.776, 59.587, 2.41
351.134, 41.659, 2.49
326.092, 37.855, 1.71
325.503, 28.891, 1.27
338.175, 23.741, 1.12
323.788, 41.064, 0.32
335.85, 36.349, 2.54
339.793, 41.371, 3.06
306.211, 36.214, 0.48
343.649, 37.919, 0.98
325.335, 20.611, 1.36
317.774, 27.037, 1.6
348.841, 46.242, 0.63
326.176, 23.009, 0.27
346.198, 45.393, 0.67
321.74, 52.262, 0.38
339.935, 46.728, 1.25
334.202, 29.926, 0.4
342.831, 50.663, 4.9
339.73, 34.326, 2.43
320.593, 48.174, 2.31
324.724, 29.953, 0.42
308.085, 52.198, 1.13
333.706, 23.834, 0.2
352.381, 44.609, 0.78
313.337, 43.479, 0.46
329.787, 28.63, 1.13
316.257, 40.729, 0.37
318.013, 34.302, 0.2
340.112, 47.984, 1.15
337.12, 33.164, 0.6
333.337, 41.149, 0.51
340.013, 29.97, 1.47
339.638, 37.876, 1.01
314.074, 55.321, 1.99
333.119, 44.597, 0.73
344.226, 44.319, 0.92
343.149, 53.04, 0.39
310.708, 39.89, 2.05
353.598, 42.574, 1.35
325.732, 44.901, 1.12
324.638, 23.806, 0.21
322.559, 53.352, 1.91
337.808, 22.936, 0.7
305.319, 49.407, 0.6
333.865, 20.981, 2.06
349.218, 29.694, 1.23
333.747, 53.245, 2.02
323.689, 39.684, 1.12
322.653, 25.557, 0.3
308.553, 32.264, 0.21
331.677, 29.731, 0.5
325.184, 52.449, 1.66
326.231, 21.383, 1.95
307.382, 45.04, 0.9
332.856, 57.843, 0.83
344.785, 32.448, 0.39
329.885, 52.545, 1.67
333.764, 27.363, 0.88
344.768, 43.934, 2.76
305.844, 43.864, 1.76
326.62, 32.39, 2.59
333.27, 48.178, 1.57
324.389, 30.142, 2.21
302.829, 43.829, 0.37
321.459, 54.797, 0.86
306.064, 37.406, 0.43
331.779, 22.869, 1.34
325.346, 48.294, 3.19
335.027, 43.848, 0.43
349.271, 28.921, 0.53
316.372, 35.501, 0.51
329.21, 22.055, 0.46
327.537, 33.332, 0.61
342.477, 25.291, 0.64
315.018, 52.831, 0.73
320.979, 24.465, 0.93
337.58, 46.883, 1.43
341.589, 25.871, 0.65
314.116, 38.005, 0.29
347.131, 53.669, 1.17
348.535, 36.11, 0.53
341.424, 35.511, 4.0
345.973, 32.858, 1.7
316.552, 35.823, 1.4
326.73, 50.285, 0.33
304.594, 50.054, 1.86
307.878, 44.999, 1.89
327.72, 38.455, 0.6
311.385, 44.575, 0.36
315.99, 30.896, 0.2
327.299, 39.559, 0.34
316.694, 25.803, 0.62
336.923, 31.145, 0.96
315.343, 36.876, 0.44
311.08, 38.092, 0.55
351.407, 40.987, 1.55
312.926, 28.845, 0.25
336.866, 35.943, 0.25
324.865, 37.703, 0.51
315.656, 24.486, 0.49
326.904, 37.429, 0.59
347.796, 38.638, 0.24
332.684, 25.93, 0.32
316.188, 34.033, 2.91
307.066, 40.971, 1.17
338.134, 35.106, 0.52
331.203, 49.756, 0.38
343.075, 35.272, 1.79
307.04, 50.097, 1.8
321.559, 50.571, 0.34
332.648, 59.327, 0.5
329.08, 40.619, 0.34
313.854, 31.814, 1.02
330.149, 31.706, 3.88
312.28, 28.698, 1.01
336.325, 33.638, 0.92
345.521, 45.606, 0.45
313.765, 41.867, 0.54
336.253, 53.362, 0.62
327.551, 30.495, 0.57
325.854, 24.891, 0.69
305.517, 38.045, 0.8
339.567, 25.749, 1.39
333.629, 25.844, 0.89
340.097, 55.061, 0.2
331.736, 57.412, 1.45
323.835, 58.477, 1.25
308.56, 34.202, 0.36
344.378, 51.57, 0.26
320.403, 37.622, 0.77
340.58, 36.066, 0.45
338.923, 29.991, 0.21
309.471, 36.313, 1.25
327.963, 29.281, 2.87
326.63, 24.819, 1.06
322.151, 54.406, 3.44
334.769, 48.535, 1.19
338.922, 24.751, 1.22
346.354, 33.367, 1.0
337.2, 45.347, 0.46
349.631, 30.849, 1.62
351.291, 46.864, 0.27
306.038, 45.794, 2.15
334.398, 49.99, 0.94
338.704, 32.455, 0.25
340.422, 38.888, 0.32
325.98, 30.401, 0.94
353.486, 43.921, 0.5
