nura, nudec, angerr
45.874, 60.24, 4.64
351.079, 82.859, 1.26
39.966, 69.687, 0.68
42.154, 58.003, 4.09
36.972, 65.562, 0.2
76.171, 58.78, 0.51
85.163, 65.4, 2.35
231.948, 86.384, 1.64
15.098, 82.064, 0.94
331.994, 78.893, 1.25
46.551, 64.74, 0.64
353.395, 66.583, 0.69
86.168, 65.063, 0.22
99.34, 66.882, 0.64
8.141, 76.668, 1.42
96.57, 65.664, 0.67
50.184, 74.293, 0.9
282.058, 84.678, 1.37
328.855, 87.865, 0.31
107.663, 68.166, 5.68
99.904, 74.448, 0.74
36.287, 82.4, 0.45
51.918, 84.617, 2.06
19.623, 83.581, 2.92
100.359, 76.001, 0.54
59.697, 82.459, 1.41
69.483, 59.35, 0.42
56.07, 56.648, 1.51
357.199, 77.322, 0.33
24.497, 83.776, 1.03
19.461, 71.002, 4.63
292.669, 82.49, 2.16
27.82, 64.489, 5.7
7.783, 85.355, 3.9
15.498, 58.571, 1.49
56.562, 71.38, 1.34
28.919, 57.268, 2.68
38.437, 66.646, 0.69
32.332, 59.815, 2.4
106.683, 72.292, 1.16
35.758, 79.085, 2.16
295.875, 81.989, 2.95
359.314, 72.654, 1.83
67.491, 58.771, 4.19
99.769, 67.351, 0.66
82.772, 85.014, 6.84
10.369, 65.921, 0.51
49.526, 62.254, 0.43
241.396, 85.961, 0.35
108.879, 81.647, 1.16
20.975, 77.393, 1.78
35.05, 55.756, 1.93
339.409, 79.387, 1.94
290.26, 83.408, 3.79
17.269, 70.133, 0.45
31.285, 65.246, 2.21
86.943, 65.801, 9.18
75.949, 75.748, 3.82
106.362, 72.434, 0.45
55.205, 83.057, 1.45
41.741, 69.349, 5.84
55.976, 64.741, 0.52
347.999, 66.846, 1.27
67.962, 69.673, 2.1
74.082, 62.053, 1.05
46.998, 79.582, 2.03
120.237, 73.148, 1.6
60.608, 73.603, 0.6
47.817, 59.005, 5.61
45.965, 61.644, 1.37
89.913, 79.784, 1.72
52.051, 65.341, 1.45
52.088, 60.215, 0.64
91.088, 70.05, 1.59
33.599, 73.752, 1.08
12.385, 67.795, 1.12
76.144, 59.737, 0.93
33.321, 55.788, 1.91
36.554, 57.788, 3.1
125.97, 77.338, 0.2
113.535, 83.11, 3.77
46.743, 59.893, 0.36
122.4, 75.995, 0.4
62.588, 67.035, 1.2
124.656, 75.605, 1.68
55.166, 62.05, 1.86
83.195, 59.842, 1.49
18.129, 72.888, 0.98
65.445, 64.365, 0.95
153.289, 84.874, 3.03
88.735, 63.33, 1.15
83.464, 60.369, 0.33
36.515, 70.405, 1.54
103.523, 66.442, 0.23
32.149, 59.403, 0.69
69.669, 67.001, 0.26
278.267, 87.382, 4.45
12.401, 73.772, 2.67
64.398, 69.164, 1.07
5.748, 69.382, 2.28
69.579, 65.506, 0.48
54.015, 69.036, 1.68
26.031, 56.858, 1.4
47.199, 62.824, 0.85
354.796, 82.672, 5.0
75.097, 67.365, 0.47
57.59, 59.807, 2.06
104.677, 66.985, 0.63
15.693, 77.729, 4.6
67.997, 78.834, 0.96
1.915, 65.311, 1.03
86.239, 63.895, 0.34
32.357, 57.202, 0.97
80.033, 74.827, 0.8
357.903, 66.933, 0.34
322.208, 81.999, 0.47
48.285, 81.028, 0.63
83.926, 70.791, 0.54
48.715, 55.959, 0.58
353.754, 86.888, 1.84
106.063, 75.199, 1.76
87.486, 69.536, 0.83
108.57, 71.593, 0.2
81.004, 82.369, 3.68
27.238, 77.933, 0.82
50.059, 61.828, 1.92
95.017, 68.0, 1.81
352.942, 84.601, 0.8
334.075, 77.406, 9.3
36.451, 70.875, 0.65
338.348, 72.455, 0.44
66.298, 76.585, 0.36
346.957, 76.431, 0.9
3.337, 77.642, 0.93
12.932, 60.989, 0.94
71.429, 78.104, 0.64
86.208, 67.97, 0.49
47.969, 68.865, 0.28
134.414, 78.344, 0.42
62.039, 79.616, 11.28
86.382, 61.816, 1.49
73.047, 58.317, 0.62
125.233, 78.51, 0.46
338.031, 78.88, 1.12
359.587, 81.149, 0.61
357.928, 78.345, 2.63
229.308, 85.563, 2.73
131.446, 79.57, 1.96
55.569, 63.983, 4.09
228.017, 85.524, 0.66
64.722, 56.58, 1.67
99.623, 81.628, 1.34
47.541, 86.235, 1.9
357.92, 74.209, 2.25
97.82, 75.136, 5.03
147.878, 83.966, 1.01
66.332, 82.558, 1.73
55.544, 59.733, 1.69
54.665, 56.626, 2.69
8.388, 60.765, 1.84
50.827, 69.175, 0.71
100.414, 70.0, 0.9
336.198, 74.594, 5.76
38.188, 61.54, 0.63
29.548, 67.944, 0.75
1.82, 67.93, 6.57
3.973, 74.126, 2.18
66.848, 63.345, 2.65
57.469, 64.861, 0.65
28.03, 78.612, 1.07
8.197, 68.324, 2.51
17.877, 59.313, 0.27
71.488, 74.901, 0.72
317.046, 77.442, 0.68
72.268, 72.311, 5.27
22.118, 62.779, 1.18
93.586, 62.742, 0.81
75.644, 60.29, 0.52
339.285, 83.32, 1.9
60.714, 65.337, 4.93
16.44, 71.465, 2.63
41.591, 62.613, 1.08
63.437, 59.066, 0.28
348.386, 67.181, 2.11
21.905, 60.904, 0.34
44.071, 57.263, 0.46
131.115, 78.005, 6.44
114.41, 70.719, 0.59
8.969, 72.247, 0.29
40.412, 64.246, 2.11
50.051, 68.125, 2.75
46.445, 55.557, 1.31
349.525, 79.255, 0.57
302.589, 83.086, 0.59
83.144, 73.661, 6.51
32.721, 67.091, 3.79
89.654, 82.317, 9.95
80.297, 61.671, 0.45
49.081, 71.479, 0.54
57.143, 55.66, 3.08
16.956, 71.057, 2.23
87.593, 74.287, 1.08
89.019, 64.996, 0.66
353.226, 67.01, 0.37
325.708, 77.426, 0.65
300.518, 82.232, 3.44
358.663, 78.997, 1.55
34.268, 56.521, 0.95
79.357, 76.306, 1.05
35.681, 78.429, 2.5
44.738, 61.218, 0.44
3.69, 65.116, 1.16
356.47, 74.852, 6.9
284.588, 83.238, 9.11
78.928, 77.586, 8.29
329.257, 78.117, 3.1
46.089, 60.337, 0.3
0.855, 65.669, 1.12
339.985, 82.246, 1.45
85.143, 65.028, 1.01
31.092, 72.054, 3.77
26.366, 75.499, 0.32
357.441, 67.007, 0.25
60.407, 62.7, 1.56
127.294, 75.667, 0.27
51.433, 65.13, 0.44
116.506, 86.974, 3.73
39.024, 67.001, 0.39
28.315, 60.049, 3.34
18.491, 61.141, 0.35
91.61, 62.15, 1.32
143.655, 79.606, 1.53
38.068, 55.124, 1.13
137.564, 80.617, 3.7
27.727, 71.994, 1.93
37.425, 58.978, 0.21
101.689, 71.086, 1.94
65.901, 68.836, 0.5
57.488, 77.048, 2.18
33.532, 61.966, 2.84
72.454, 65.854, 2.89
46.397, 66.301, 1.56
49.848, 64.88, 1.14
70.804, 57.072, 0.7
342.328, 81.349, 0.52
30.04, 64.779, 6.4
65.584, 59.949, 0.53
31.593, 67.255, 0.27
86.887, 60.752, 0.32
20.292, 59.079, 3.72
15.85, 62.842, 0.24
67.237, 58.979, 0.23
13.466, 69.014, 0.28
75.505, 69.222, 2.7
24.371, 66.277, 1.17
64.856, 66.364, 0.64
140.217, 84.237, 1.6
105.485, 69.961, 0.85
43.775, 78.621, 3.36
63.19, 59.859, 1.12
31.658, 64.599, 1.85
67.828, 58.69, 0.84
16.597, 68.378, 0.71
65.414, 82.779, 6.68
30.815, 64.844, 0.38
29.455, 67.559, 0.73
338.73, 82.735, 2.7
22.624, 60.208, 0.59
345.284, 69.736, 1.84
65.895, 66.976, 0.57
265.397, 85.045, 2.38
65.31, 60.429, 3.47
2.416, 80.532, 0.85
53.34, 67.951, 0.78
112.82, 86.481, 4.5
93.312, 65.021, 2.0
68.358, 63.727, 0.69
347.306, 83.935, 2.6
39.218, 56.096, 2.05
58.061, 69.25, 0.96
353.049, 64.987, 0.85
105.033, 67.512, 0.55
6.596, 77.568, 0.43
74.798, 68.964, 1.71
67.118, 86.477, 6.49
21.595, 58.633, 0.99
78.095, 65.342, 0.87
77.596, 68.071, 0.26
28.231, 58.289, 0.32
101.531, 67.225, 1.39
57.059, 61.804, 1.65
90.459, 80.529, 4.31
351.219, 82.46, 5.42
39.449, 70.64, 4.62
4.566, 65.023, 1.37
98.643, 66.344, 0.75
3.449, 79.508, 9.28
39.426, 74.072, 1.45
109.049, 73.883, 0.66
352.933, 69.428, 1.31
37.046, 68.795, 1.31
101.741, 70.983, 1.62
61.478, 62.456, 4.27
116.576, 71.57, 1.42
58.621, 66.362, 1.67
322.759, 79.453, 3.29
13.185, 65.591, 0.43
353.794, 79.602, 0.43
59.532, 67.145, 0.33
335.324, 81.578, 2.21
349.41, 77.787, 7.18
46.72, 77.519, 1.35
86.643, 66.468, 1.17
64.879, 57.157, 1.02
32.116, 81.121, 10.06
93.696, 69.804, 3.0
336.744, 74.596, 3.07
32.607, 67.641, 4.12
74.401, 74.116, 4.26
66.282, 76.647, 1.56
41.038, 55.809, 0.88
343.352, 75.741, 2.35
96.641, 69.656, 2.34
90.716, 62.435, 0.49
40.544, 62.983, 1.0
27.667, 63.519, 0.43
32.033, 58.648, 1.55
233.103, 86.904, 3.61
136.098, 81.058, 10.7
5.836, 72.423, 0.51
281.113, 87.041, 9.61
126.461, 74.821, 0.77
71.013, 82.995, 2.34
42.061, 59.946, 2.09
65.203, 57.512, 0.84
39.807, 62.43, 0.59
35.691, 59.55, 0.22
17.544, 63.872, 0.91
11.594, 79.886, 6.49
359.347, 74.266, 0.47
349.646, 82.514, 1.95
65.72, 57.946, 1.14
110.073, 68.65, 0.79
91.89, 63.9, 1.79
338.902, 81.015, 4.99
35.597, 68.301, 0.31
89.186, 68.395, 2.44
58.312, 68.261, 0.4
31.839, 60.239, 2.57
72.322, 76.626, 5.37
327.711, 84.36, 6.16
124.376, 79.379, 8.95
112.228, 75.35, 1.86
91.884, 64.312, 0.51
96.871, 75.021, 2.11
88.984, 70.336, 1.27
44.581, 65.364, 0.3
145.354, 80.611, 5.35
59.262, 71.828, 0.52
94.515, 86.013, 0.48
6.725, 80.224, 3.25
36.022, 80.076, 2.9
87.144, 88.24, 0.74
15.705, 60.991, 3.18
21.615, 78.599, 3.62
23.614, 63.69, 0.75
343.886, 71.093, 6.28
0.988, 84.601, 6.0
231.755, 85.765, 1.15
47.702, 78.049, 2.54
40.566, 81.255, 0.57
62.257, 64.46, 1.59
87.629, 67.818, 1.61
72.17, 66.832, 0.51
18.884, 81.734, 0.38
102.774, 65.687, 1.5
341.127, 80.402, 2.0
86.735, 71.881, 0.4
9.075, 70.959, 2.09
9.472, 73.266, 0.8
355.312, 69.302, 0.83
279.425, 83.785, 1.56
27.521, 59.694, 3.63
78.373, 68.156, 1.28
69.298, 57.367, 0.7
30.415, 61.338, 2.28
348.729, 79.568, 0.64
50.809, 62.852, 7.4
134.251, 79.917, 2.69
74.315, 70.09, 0.23
8.153, 71.194, 0.31
354.428, 82.986, 0.21
336.808, 76.281, 3.41
9.125, 70.515, 1.08
88.145, 81.822, 1.35
9.613, 62.791, 0.46
83.874, 64.975, 0.92
53.775, 57.463, 1.34
15.106, 76.465, 1.46
86.275, 78.395, 4.02
46.874, 78.492, 1.33
52.902, 73.204, 0.9
65.753, 57.567, 4.68
135.483, 84.164, 1.39
55.859, 59.77, 0.69
94.111, 82.057, 0.2
337.972, 77.623, 7.66
299.414, 86.817, 2.07
352.522, 83.586, 2.0
57.983, 67.439, 5.92
37.57, 75.904, 1.83
43.107, 66.325, 0.47
102.626, 80.896, 3.37
45.062, 57.393, 0.6
280.391, 85.539, 5.02
97.094, 65.728, 0.52
17.111, 67.451, 0.25
52.332, 62.543, 0.54
44.595, 61.801, 3.11
38.768, 72.787, 0.66
56.304, 62.361, 0.68
70.92, 59.961, 2.24
93.008, 66.298, 0.9
30.26, 59.367, 0.99
67.26, 73.658, 3.05
97.856, 76.099, 0.35
56.601, 73.555, 2.08
351.696, 71.972, 2.42
24.721, 57.212, 0.46
33.169, 64.554, 0.73
13.626, 65.166, 0.8
69.488, 62.365, 0.38
325.267, 79.518, 2.31
10.49, 76.163, 4.38
136.419, 77.708, 7.01
63.462, 56.076, 1.78
1.951, 75.495, 5.96
50.274, 59.669, 9.59
332.723, 77.521, 3.71
29.834, 56.0, 1.37
49.706, 76.246, 0.32
55.333, 68.434, 0.52
28.006, 74.597, 0.2
31.598, 71.785, 7.18
41.533, 55.221, 0.98
334.268, 81.761, 0.23
31.98, 68.998, 0.61
81.361, 72.102, 0.71
76.668, 71.205, 0.51
337.89, 71.478, 10.39
24.197, 67.018, 1.2
16.749, 58.734, 0.71
57.035, 59.465, 3.03
61.197, 63.889, 7.54
46.409, 81.921, 6.89
70.375, 83.104, 1.0
57.362, 65.747, 1.1
49.043, 58.533, 0.53
148.034, 80.532, 1.21
38.803, 68.778, 0.37
70.715, 68.486, 1.82
352.821, 74.176, 0.48
32.339, 56.495, 0.2
59.26, 61.034, 0.5
20.184, 60.012, 0.3
22.037, 58.022, 0.43
324.364, 82.366, 9.78
293.622, 82.13, 0.4
56.519, 73.068, 0.87
138.265, 77.962, 0.37
26.738, 78.933, 2.35
79.517, 64.352, 1.38
58.709, 77.273, 7.58
60.626, 64.52, 0.22
341.657, 71.609, 0.61
128.735, 76.172, 0.35
45.303, 76.193, 3.84
56.012, 61.271, 1.02
97.493, 70.067, 1.02
71.873, 66.331, 0.6
10.237, 68.192, 0.71
92.05, 71.51, 0.36
125.505, 74.036, 0.26
42.538, 55.356, 1.11
30.15, 56.722, 4.32
49.071, 59.288, 0.38
86.03, 69.885, 0.27
36.267, 68.83, 0.84
351.806, 69.773, 2.82
43.73, 65.344, 0.61
33.645, 64.491, 0.61
71.186, 62.387, 0.49
23.668, 71.209, 0.63
356.055, 85.243, 0.66
79.904, 59.229, 0.35
91.346, 80.272, 6.88
15.971, 60.619, 0.58
18.439, 62.678, 2.93
50.734, 71.321, 0.52
355.229, 64.252, 0.83
346.55, 76.725, 0.56
15.564, 64.528, 0.68
320.855, 87.584, 1.04
78.79, 77.275, 1.71
358.84, 70.226, 0.6
50.3, 58.82, 0.79
86.47, 63.771, 2.29
42.574, 58.097, 0.32
57.459, 61.289, 0.84
121.659, 83.102, 5.75
116.511, 72.229, 1.11
63.175, 74.384, 1.58
25.136, 58.469, 6.44
23.162, 65.728, 1.35
87.193, 67.282, 0.77
52.195, 56.894, 1.47
131.241, 80.545, 0.7
337.534, 75.279, 0.68
42.618, 78.926, 0.34
80.938, 82.976, 1.67
107.529, 67.37, 1.66
100.315, 66.793, 0.5
54.239, 56.687, 0.85
44.59, 56.041, 0.54
129.126, 75.195, 2.92
48.212, 61.37, 1.13
19.845, 59.363, 1.86
68.645, 59.022, 3.86
140.169, 78.136, 2.73
38.939, 67.083, 0.74
86.334, 66.067, 2.82
33.202, 62.552, 0.4
357.964, 70.445, 1.1
119.264, 81.435, 5.01
141.438, 82.535, 1.54
53.104, 58.353, 2.25
320.658, 81.81, 4.05
78.733, 60.406, 1.46
300.618, 81.754, 1.87
28.916, 64.077, 0.25
69.551, 62.556, 1.73
122.841, 74.436, 8.96
69.788, 76.933, 2.91
45.553, 75.208, 4.2
141.105, 78.052, 1.16
36.937, 58.142, 2.45
106.223, 69.261, 0.35
30.342, 72.789, 0.75
61.432, 76.582, 11.13
18.226, 58.208, 1.58
72.293, 61.822, 2.51
63.136, 63.167, 0.62
105.628, 80.966, 2.0
10.262, 60.028, 0.59
348.689, 83.744, 1.18
47.16, 77.818, 0.76
117.684, 75.431, 0.42
52.868, 77.361, 0.85
43.102, 63.512, 0.35
84.491, 87.334, 2.66
3.669, 64.629, 2.85
31.903, 70.54, 1.75
60.911, 71.913, 1.12
56.999, 63.626, 1.97
63.34, 64.225, 2.74
107.731, 77.913, 5.89
0.887, 64.278, 1.11
341.384, 85.039, 1.24
77.802, 74.562, 0.64
350.57, 83.521, 6.48
56.334, 55.995, 1.86
15.755, 74.231, 1.0
115.935, 79.211, 1.55
99.013, 65.098, 1.07
40.697, 59.246, 1.86
48.088, 56.533, 0.83
355.755, 66.516, 1.12
76.416, 67.912, 0.31
76.58, 79.834, 0.85
334.63, 72.188, 3.21
73.408, 80.642, 0.31
19.083, 60.227, 0.8
17.285, 58.207, 0.51
49.126, 64.421, 0.61
97.477, 65.265, 0.2
33.634, 62.719, 1.33
31.905, 61.294, 3.39
74.541, 76.11, 0.71
53.3, 67.314, 2.78
106.961, 68.192, 0.91
14.533, 78.562, 0.39
65.209, 72.256, 0.5
146.583, 85.887, 3.34
46.295, 61.819, 0.22
99.907, 67.836, 1.91
59.771, 58.578, 0.4
353.791, 89.21, 2.1
338.889, 82.508, 2.49
328.016, 74.027, 3.5
219.814, 86.378, 4.88
73.062, 73.192, 1.9
6.311, 74.509, 1.22
99.2, 75.748, 0.28
16.379, 64.865, 0.32
111.743, 81.67, 3.18
338.062, 78.644, 11.52
77.537, 68.193, 1.79
48.236, 75.163, 0.31
84.625, 80.12, 2.06
310.936, 83.169, 2.99
46.461, 65.538, 0.47
148.94, 80.316, 3.86
44.928, 57.209, 3.11
62.095, 57.57, 0.47
82.254, 80.039, 2.26
98.429, 73.234, 0.55
10.282, 63.013, 0.32
67.516, 63.835, 0.77
40.949, 66.256, 1.6
37.999, 63.752, 0.9
83.028, 71.492, 2.77
72.651, 62.322, 0.27
78.458, 59.582, 0.38
53.076, 64.142, 2.2
64.275, 82.666, 3.5
34.506, 75.377, 8.2
348.214, 67.984, 14.71
134.122, 85.68, 6.7
95.569, 70.051, 0.42
54.374, 76.626, 3.92
53.193, 60.478, 2.55
60.587, 58.171, 0.46
31.347, 71.979, 8.84
115.25, 74.725, 1.05
15.966, 69.856, 1.08
35.212, 57.538, 1.23
341.278, 72.964, 3.62
99.464, 68.509, 3.65
68.434, 63.423, 1.38
350.104, 69.44, 5.8
44.679, 58.449, 0.36
36.889, 56.642, 0.59
324.205, 74.925, 0.73
6.107, 78.309, 6.62
27.375, 66.524, 0.65
351.413, 66.765, 3.3
62.327, 66.222, 1.2
326.449, 76.859, 0.52
26.308, 61.147, 0.65
97.019, 84.188, 10.36
1.225, 66.606, 2.4
81.504, 66.669, 1.8
85.843, 75.864, 0.2
6.3, 70.074, 8.36
100.58, 75.532, 0.71
357.692, 72.242, 4.89
31.722, 81.152, 2.24
347.868, 70.358, 12.2
20.375, 74.973, 0.93
88.465, 66.374, 1.0
81.693, 60.477, 0.49
40.865, 79.105, 1.76
76.73, 78.404, 2.76
3.507, 63.262, 0.26
91.66, 72.04, 4.04
87.038, 75.921, 0.46
30.64, 55.774, 1.05
24.917, 61.385, 1.02
47.226, 78.134, 11.57
51.952, 66.033, 2.6
101.878, 73.565, 6.62
15.208, 82.248, 2.35
59.482, 63.035, 0.54
350.475, 73.031, 4.21
58.99, 65.123, 0.38
93.123, 68.713, 0.69
28.612, 71.457, 2.43
345.824, 78.993, 9.7
37.8, 57.677, 0.84
324.549, 80.389, 6.2
57.073, 67.538, 0.83
46.098, 68.774, 0.96
21.491, 82.686, 0.92
101.509, 66.227, 1.29
69.504, 64.799, 0.92
14.647, 66.867, 2.37
284.38, 87.386, 0.2
283.674, 85.536, 0.84
80.089, 75.128, 1.68
74.455, 69.432, 5.58
71.135, 68.408, 2.22
11.274, 69.023, 0.73
74.726, 57.752, 0.24
38.318, 75.423, 1.48
12.665, 67.306, 3.72
128.484, 76.114, 1.64
306.327, 84.97, 2.82
115.246, 74.757, 0.44
28.248, 79.144, 6.21
35.297, 61.795, 1.22
53.954, 64.328, 1.54
63.85, 81.263, 0.3
38.294, 72.291, 1.2
155.751, 83.607, 5.41
102.383, 70.367, 0.62
15.16, 67.608, 0.22
117.839, 82.262, 4.65
93.985, 65.58, 0.32
132.225, 85.468, 3.69
6.213, 63.515, 1.73
305.584, 85.409, 5.34
307.151, 82.002, 1.39
108.414, 69.355, 0.46
344.653, 72.155, 7.76
52.849, 57.277, 2.86
18.346, 75.445, 0.42
97.712, 76.925, 2.43
137.051, 80.742, 0.58
126.912, 82.621, 0.7
107.019, 82.023, 0.83
99.684, 71.915, 1.49
347.138, 78.281, 12.53
101.817, 75.527, 5.28
75.753, 84.828, 2.56
355.395, 70.972, 12.11
80.797, 62.087, 0.36
342.484, 80.224, 4.63
44.774, 57.364, 0.41
86.498, 64.363, 0.71
79.75, 86.16, 2.05
34.155, 77.474, 10.35
5.124, 67.927, 0.94
64.596, 81.152, 9.29
61.417, 56.968, 0.69
38.607, 73.265, 1.21
347.457, 76.921, 0.46
93.284, 71.524, 1.14
5.897, 72.764, 2.44
230.216, 85.592, 0.39
39.63, 59.26, 3.73
340.696, 73.432, 9.58
2.535, 68.751, 0.82
208.881, 86.712, 2.6
43.216, 82.422, 4.95
95.47, 65.621, 0.59
49.049, 88.702, 7.27
61.359, 60.578, 1.16
319.712, 76.46, 0.7
50.496, 54.941, 0.46
68.887, 85.032, 0.63
64.494, 68.855, 0.62
130.22, 79.381, 0.3
20.568, 63.916, 1.35
4.307, 64.255, 0.76
20.063, 69.324, 1.3
53.567, 59.332, 1.69
42.674, 77.34, 5.59
86.343, 86.622, 3.19
11.847, 66.316, 6.45
7.951, 63.233, 0.81
14.768, 64.766, 1.45
9.417, 67.175, 0.51
206.244, 87.307, 0.32
64.147, 65.025, 1.92
6.662, 68.407, 0.39
16.617, 60.409, 1.04
151.931, 80.643, 7.57
25.325, 79.073, 1.29
106.485, 67.682, 2.9
26.098, 61.213, 4.5
110.412, 80.562, 0.43
57.078, 59.563, 0.49
18.489, 75.783, 7.94
65.923, 69.769, 2.83
43.236, 75.99, 3.67
49.142, 85.954, 2.26
106.92, 75.289, 0.48
52.686, 81.852, 1.91
18.689, 59.82, 1.03
75.691, 60.8, 0.47
301.238, 83.883, 3.11
351.218, 71.464, 0.67
69.161, 73.933, 1.51
99.557, 71.167, 1.19
35.591, 60.122, 1.48
31.204, 62.356, 1.02
8.918, 67.277, 1.54
22.84, 61.719, 0.53
219.092, 86.607, 1.26
36.565, 79.992, 2.35
294.983, 84.919, 4.45
36.245, 69.402, 0.94
19.144, 87.486, 1.36
122.021, 74.357, 0.5
74.31, 64.76, 0.88
109.241, 80.079, 1.95
47.336, 55.976, 0.69
309.057, 84.035, 7.02
353.977, 75.745, 0.54
46.114, 82.704, 1.03
85.913, 63.602, 4.85
4.736, 83.329, 4.12
34.812, 62.689, 3.25
354.383, 65.855, 0.96
110.835, 77.616, 1.68
51.145, 73.623, 6.89
47.763, 66.744, 0.39
7.349, 61.838, 0.33
84.28, 75.529, 3.31
33.142, 78.671, 5.91
327.141, 78.139, 0.36
66.19, 68.795, 0.41
119.946, 77.017, 7.64
47.448, 60.339, 0.43
348.19, 73.872, 5.32
60.116, 71.591, 1.42
47.928, 74.127, 0.78
55.465, 75.327, 0.44
38.541, 78.899, 3.93
6.107, 72.079, 4.28
30.488, 78.829, 2.08
266.176, 87.827, 0.4
11.385, 84.531, 1.59
55.435, 67.622, 2.29
70.947, 60.68, 1.47
53.56, 75.679, 3.66
27.703, 81.054, 3.58
52.635, 82.35, 1.81
127.943, 79.288, 10.21
55.409, 79.947, 4.49
71.545, 85.162, 2.33
48.691, 56.237, 3.3
21.358, 62.474, 0.31
327.295, 79.542, 6.13
22.743, 61.673, 2.93
40.365, 59.626, 0.6
48.754, 58.43, 2.38
80.594, 71.713, 11.37
38.884, 65.741, 0.2
29.525, 66.768, 0.36
19.556, 58.115, 0.73
56.105, 62.407, 1.08
91.201, 67.457, 0.44
110.858, 76.597, 2.82
117.415, 73.691, 1.07
16.745, 78.708, 3.89
89.802, 67.688, 0.65
31.765, 63.404, 0.53
50.774, 62.701, 0.58
100.142, 66.321, 3.81
60.054, 67.532, 3.93
95.743, 77.166, 0.66
46.132, 65.125, 0.66
162.968, 83.231, 1.33
41.326, 62.32, 0.43
335.778, 81.68, 0.85
73.367, 60.348, 1.47
85.929, 68.005, 0.43
6.797, 61.44, 1.77
178.34, 87.232, 1.51
53.142, 68.767, 2.56
320.994, 82.129, 1.68
52.201, 80.433, 5.15
3.427, 67.355, 3.09
71.64, 70.235, 1.67
101.896, 70.217, 1.1
75.062, 62.335, 0.32
136.83, 77.17, 0.33
283.295, 83.28, 2.54
122.147, 83.548, 1.7
69.571, 59.449, 1.15
113.228, 73.232, 2.59
38.962, 61.906, 0.45
74.106, 66.366, 0.52
46.436, 72.22, 6.14
84.422, 62.591, 3.4
48.967, 71.996, 3.39
96.235, 69.711, 2.05
74.331, 70.614, 0.76
82.646, 83.009, 2.49
353.983, 68.279, 6.44
119.32, 78.608, 3.18
61.453, 82.663, 1.84
83.717, 84.635, 0.76
23.605, 73.243, 1.02
106.405, 71.332, 0.55
54.744, 69.201, 0.67
276.153, 87.119, 1.57
49.341, 69.528, 0.83
43.996, 83.997, 3.46
76.724, 82.799, 7.83
103.557, 66.585, 1.53
124.249, 82.749, 3.54
105.426, 75.164, 1.13
55.266, 62.947, 2.4
89.023, 62.967, 1.56
90.769, 77.508, 0.43
120.756, 77.866, 1.29
2.6, 75.36, 10.97
101.835, 70.508, 0.8
36.812, 78.634, 3.91
62.26, 59.569, 1.22
89.476, 69.585, 0.96
123.568, 75.856, 4.08
354.926, 70.008, 0.99
87.662, 64.043, 0.22
82.74, 69.951, 0.36
82.841, 75.976, 0.6
5.41, 65.087, 0.31
75.555, 62.677, 0.56
39.111, 62.762, 0.82
93.253, 69.412, 1.13
322.808, 83.301, 1.93
24.754, 69.345, 2.33
82.722, 63.67, 1.1
13.363, 78.113, 2.96
70.599, 77.439, 2.04
22.95, 57.406, 0.55
89.096, 64.781, 1.44
8.159, 87.053, 0.77
32.8, 56.926, 0.42
64.496, 58.104, 1.11
346.564, 68.284, 0.28
30.607, 59.021, 4.83
63.409, 67.818, 14.72
108.107, 72.021, 0.43
126.326, 80.182, 2.29
161.726, 83.042, 0.7
92.492, 71.861, 0.67
106.939, 76.909, 1.85
118.358, 71.871, 1.12
3.364, 78.294, 0.67
19.977, 57.527, 0.5
20.294, 64.555, 0.58
111.631, 79.583, 4.38
315.125, 82.85, 1.4
39.419, 54.954, 2.87
9.669, 68.721, 0.72
354.42, 75.838, 1.92
82.891, 62.481, 0.28
76.623, 77.063, 2.68
8.019, 75.873, 1.16
116.16, 76.049, 0.45
5.887, 61.239, 0.2
82.644, 70.592, 2.62
5.412, 61.109, 0.45
85.273, 63.22, 1.34
38.111, 71.194, 4.18
206.845, 87.937, 1.01
98.591, 82.114, 5.03
60.928, 75.064, 13.02
38.228, 61.765, 1.8
88.965, 67.361, 0.73
340.574, 76.742, 1.58
301.889, 86.462, 4.06
33.087, 84.462, 3.2
1.566, 81.787, 4.12
49.748, 75.795, 2.02
68.391, 58.686, 1.72
45.875, 73.74, 0.6
344.322, 71.189, 2.89
16.731, 71.751, 11.9
39.508, 65.698, 0.5
26.089, 64.878, 1.09
12.501, 62.929, 0.36
176.721, 84.106, 6.15
119.251, 88.168, 0.95
12.934, 60.129, 1.27
18.559, 86.46, 2.01
20.582, 71.843, 2.43
31.689, 66.474, 0.76
341.44, 77.679, 2.43
109.066, 70.803, 0.82
51.821, 67.08, 0.66
68.209, 60.744, 0.67
29.991, 58.592, 1.54
19.152, 59.051, 2.26
59.296, 82.937, 5.83
6.253, 77.778, 4.93
165.106, 83.324, 3.34
359.002, 79.971, 7.45
3.138, 74.507, 0.63
348.276, 72.381, 1.55
5.716, 73.79, 3.05
339.24, 73.289, 0.8
23.687, 62.321, 0.96
53.0, 54.904, 0.62
74.063, 63.007, 0.46
53.915, 58.33, 3.88
21.969, 58.024, 0.37
77.813, 63.623, 0.77
57.216, 57.85, 3.38
83.044, 65.181, 0.75
58.74, 59.523, 0.96
40.785, 55.965, 0.7
33.794, 59.285, 0.29
1.094, 68.321, 10.08
25.738, 60.323, 4.02
52.848, 55.63, 0.23
