nura, nudec, angerr
291.923, 49.906, 1.53
312.53, 34.647, 0.46
312.661, 27.452, 1.48
287.693, 35.923, 0.76
311.896, 25.554, 0.47
315.463, 61.115, 0.44
299.052, 34.863, 0.25
300.442, 41.868, 1.13
328.258, 36.365, 0.29
324.194, 53.472, 0.43
311.131, 62.573, 0.59
322.822, 59.944, 1.09
300.154, 48.331, 0.68
323.04, 32.183, 0.59
322.534, 50.697, 0.51
313.922, 29.198, 1.34
296.115, 38.733, 0.29
299.922, 32.53, 0.37
306.461, 47.545, 1.11
295.043, 46.476, 1.18
314.625, 29.753, 1.16
310.295, 25.271, 0.85
302.929, 55.421, 0.77
290.493, 42.753, 1.18
285.558, 36.025, 0.34
293.795, 48.575, 0.54
333.252, 53.525, 0.43
297.46, 53.315, 0.56
335.101, 52.44, 1.78
310.856, 30.164, 0.72
300.66, 28.867, 0.89
327.687, 44.983, 0.33
296.81, 49.156, 0.56
318.275, 31.367, 1.47
288.084, 32.55, 1.21
303.122, 33.727, 0.43
324.37, 47.81, 0.27
301.918, 57.577, 0.44
324.844, 49.221, 0.7
283.831, 43.365, 0.43
311.425, 47.208, 0.28
334.655, 45.356, 0.42
289.283, 55.254, 3.15
294.667, 57.035, 0.34
300.239, 34.429, 0.91
303.162, 33.613, 2.02
291.574, 29.907, 1.1
288.755, 38.887, 0.73
300.115, 34.061, 1.01
318.057, 30.984, 1.95
332.148, 42.325, 0.36
304.717, 35.074, 0.75
290.482, 60.441, 0.81
295.761, 47.741, 0.37
304.671, 49.565, 1.65
317.539, 45.669, 0.74
326.901, 36.09, 1.4
316.893, 35.91, 0.6
295.301, 40.284, 1.27
306.645, 34.358, 0.27
308.607, 33.416, 1.24
286.859, 35.54, 1.23
293.993, 34.837, 1.99
293.166, 44.544, 0.54
291.411, 39.479, 0.61
312.317, 55.621, 0.76
314.012, 33.463, 0.73
317.097, 44.382, 1.19
294.557, 37.266, 0.98
321.073, 60.433, 1.36
281.421, 40.661, 1.48
308.94, 28.93, 0.62
280.345, 46.625, 1.88
312.954, 61.737, 1.67
327.624, 45.521, 0.96
322.853, 29.086, 0.46
321.893, 55.965, 0.21
305.17, 61.158, 0.58
310.141, 33.719, 0.93
292.941, 60.274, 0.96
296.984, 34.212, 0.4
305.569, 46.352, 0.76
319.533, 55.02, 1.25
294.812, 62.144, 2.3
304.535, 26.521, 0.37
283.524, 48.024, 0.82
324.692, 30.156, 0.84
311.332, 59.099, 0.68
318.385, 58.479, 1.05
313.968, 59.993, 0.52
335.228, 49.51, 0.52
299.196, 32.904, 0.98
296.947, 39.011, 2.57
317.885, 52.722, 1.05
308.721, 31.58, 0.69
318.492, 29.12, 0.57
327.34, 31.753, 2.69
294.418, 29.505, 1.36
316.562, 38.559, 0.3
288.028, 44.501, 0.59
333.322, 51.956, 0.83
292.789, 31.646, 1.6
286.636, 35.396, 0.57
301.098, 53.391, 0.62
313.414, 32.466, 1.54
315.193, 53.968, 0.96
301.292, 34.159, 2.47
322.13, 31.565, 0.45
327.111, 56.017, 1.14
295.725, 26.749, 1.01
331.658, 55.7, 0.46
311.184, 44.635, 0.33
290.326, 31.987, 0.92
298.101, 46.197, 0.6
281.26, 46.567, 0.43
303.823, 50.376, 1.9
286.854, 53.931, 0.61
304.107, 44.964, 1.72
317.281, 49.945, 0.33
314.547, 38.621, 1.14
288.735, 44.731, 2.14
300.801, 40.948, 1.06
329.6, 52.553, 0.2
303.891, 51.607, 0.25
309.595, 30.891, 0.66
316.723, 27.773, 3.39
303.075, 51.491, 0.29
301.3, 38.771, 1.86
314.927, 29.278, 0.37
321.312, 41.708, 0.23
310.568, 41.95, 0.99
291.646, 32.982, 0.81
312.289, 41.774, 0.66
290.061, 35.314, 0.45
306.419, 62.041, 0.28
298.585, 25.695, 1.29
300.94, 60.566, 1.61
306.453, 28.102, 0.94
311.634, 27.588, 0.84
301.906, 27.948, 0.48
289.567, 45.29, 2.45
320.436, 30.19, 3.08
318.719, 32.043, 0.7
327.749, 32.219, 2.33
312.053, 28.14, 0.49
332.143, 50.774, 0.97
294.778, 32.15, 0.33
290.413, 31.198, 2.32
307.869, 58.256, 0.23
317.764, 50.568, 3.06
297.334, 40.333, 0.77
298.99, 50.257, 1.6
311.238, 38.778, 0.2
304.872, 25.734, 0.59
309.769, 39.962, 2.36
304.627, 35.13, 1.85
319.053, 30.376, 2.39
307.351, 33.215, 1.42
311.85, 32.211, 0.53
293.745, 41.164, 0.43
306.628, 57.141, 0.38
304.105, 59.751, 1.17
292.448, 43.066, 0.2
325.408, 37.641, 0.8
299.521, 25.901, 0.39
294.691, 30.826, 0.21
304.97, 25.062, 0.49
318.858, 50.786, 0.97
300.966, 39.82, 0.71
324.677, 53.94, 3.16
303.069, 43.854, 0.86
302.755, 39.766, 1.54
301.61, 49.868, 0.38
295.606, 29.479, 0.79
316.667, 57.873, 0.84
311.477, 46.192, 3.29
301.614, 31.92, 0.47
316.851, 57.195, 0.95
281.73, 51.914, 1.84
311.664, 29.131, 0.57
321.601, 31.317, 1.01
327.132, 57.165, 0.48
302.199, 25.059, 0.46
287.366, 36.553, 1.66
305.33, 48.254, 0.39
305.226, 26.259, 0.21
287.416, 57.933, 0.45
311.436, 33.587, 0.54
290.654, 59.604, 0.53
320.968, 35.728, 0.74
298.264, 35.774, 1.04
307.071, 35.714, 0.44
328.89, 39.642, 0.87
308.19, 35.12, 0.95
291.764, 53.619, 0.8
319.04, 28.122, 0.99
331.328, 54.161, 1.04
312.708, 44.282, 0.21
299.521, 43.2, 2.09
329.479, 46.17, 1.68
308.826, 59.783, 0.68
297.827, 49.234, 0.87
321.247, 51.716, 0.99
310.087, 36.975, 0.44
284.307, 42.194, 0.57
295.281, 32.794, 0.31
292.396, 32.402, 0.3
306.712, 37.526, 0.61
313.724, 50.284, 0.45
288.663, 48.76, 2.33
303.595, 57.921, 1.17
279.943, 45.595, 1.07
319.542, 48.573, 2.35
295.557, 52.05, 2.9
307.465, 42.028, 0.6
300.22, 39.449, 0.44
318.267, 45.903, 1.25
333.306, 51.994, 0.63
315.627, 29.074, 2.21
330.37, 38.725, 0.89
311.804, 48.326, 0.93
319.903, 32.338, 0.84
307.068, 34.702, 2.5
302.246, 42.678, 0.89
282.403, 41.267, 0.2
320.903, 40.092, 0.42
314.787, 27.103, 0.5
318.746, 57.834, 0.39
317.718, 36.478, 0.65
294.517, 45.672, 1.41
323.958, 56.25, 1.65
280.327, 43.822, 0.5
313.783, 29.587, 0.68
308.586, 31.667, 0.41
320.851, 36.111, 0.4
294.461, 52.131, 0.35
327.593, 51.67, 0.21
309.15, 30.81, 1.55
280.05, 47.851, 3.04
300.418, 25.653, 0.84
289.484, 38.701, 0.73
304.767, 24.688, 1.3
289.918, 52.056, 0.51
317.257, 25.856, 1.04
327.681, 49.289, 2.61
289.727, 58.797, 0.75
327.438, 36.89, 0.71
303.915, 57.201, 0.75
318.903, 41.423, 1.78
319.423, 55.303, 1.82
302.161, 32.73, 1.32
318.34, 43.048, 0.61
281.418, 54.554, 0.2
323.566, 50.133, 0.57
303.663, 56.143, 0.3
312.27, 33.865, 0.47
302.615, 30.839, 0.34
305.608, 62.368, 1.03
305.357, 39.357, 0.32
294.481, 48.916, 0.44
310.855, 30.63, 0.55
299.501, 27.255, 0.79
301.113, 46.188, 2.5
286.835, 59.755, 0.62
290.326, 40.292, 1.99
282.259, 53.247, 0.72
291.486, 58.131, 0.6
335.07, 47.6, 1.38
314.571, 30.655, 0.7
295.21, 31.443, 0.93
316.635, 27.11, 0.39
288.427, 36.011, 0.36
297.815, 39.698, 0.51
286.892, 32.649, 0.32
297.709, 43.978, 1.75
304.81, 25.086, 0.49
299.525, 49.809, 0.42
292.138, 31.892, 0.94
309.59, 32.13, 2.09
323.168, 37.172, 0.43
318.924, 48.377, 1.28
299.327, 58.475, 3.71
295.353, 52.875, 0.42
312.877, 44.625, 0.81
296.817, 47.324, 0.27
318.623, 34.646, 0.45
300.998, 25.736, 1.19
319.681, 58.045, 0.48
321.328, 39.879, 0.83
310.273, 31.103, 1.12
328.629, 32.828, 1.24
330.764, 35.956, 1.81
304.838, 58.805, 0.71
328.404, 37.665, 0.31
283.77, 48.219, 0.29
315.443, 33.717, 3.19
322.519, 38.031, 1.33
322.532, 45.668, 0.43
289.202, 38.792, 0.45
304.025, 52.935, 0.33
308.178, 29.023, 0.31
309.461, 28.361, 0.61
319.474, 48.103, 1.17
292.163, 56.891, 2.66
335.269, 42.706, 0.43
323.663, 45.763, 1.72
328.924, 39.407, 0.36
307.076, 41.429, 1.24
330.631, 58.184, 0.44
293.701, 31.705, 0.29
301.922, 39.464, 0.29
302.812, 37.357, 0.87
289.24, 41.789, 0.73
293.948, 37.92, 2.45
316.577, 35.224, 0.97
326.445, 38.278, 1.49
313.411, 61.177, 1.68
296.28, 52.596, 0.56
324.034, 29.658, 0.59
305.45, 27.504, 0.7
300.795, 31.819, 0.93
300.05, 51.142, 0.74
291.515, 39.43, 1.48
296.372, 44.198, 1.12
326.004, 42.847, 0.63
293.327, 53.648, 0.96
299.958, 26.542, 0.68
325.626, 34.986, 0.99
314.18, 62.402, 0.38
314.498, 58.077, 1.41
328.594, 33.671, 0.47
302.696, 36.868, 0.56
283.963, 52.583, 0.97
313.74, 45.442, 0.51
299.16, 35.473, 0.96
310.878, 56.863, 1.15
319.102, 43.73, 1.37
330.914, 39.707, 0.52
310.856, 55.188, 0.48
332.162, 55.744, 0.4
303.206, 61.875, 1.07
296.93, 42.073, 1.15
289.196, 31.373, 1.74
311.484, 26.546, 2.05
302.758, 30.422, 1.8
317.989, 51.9, 4.18
297.08, 57.135, 2.35
309.628, 36.214, 0.6
314.503, 33.074, 1.52
315.082, 30.664, 1.84
318.203, 41.294, 3.53
323.261, 30.596, 0.6
289.396, 59.982, 1.7
318.881, 35.072, 0.22
317.137, 56.029, 1.49
303.06, 59.07, 0.48
320.057, 40.053, 0.91
308.813, 32.963, 0.28
312.827, 25.971, 2.24
295.464, 37.98, 0.4
310.552, 38.637, 0.53
295.364, 48.814, 2.52
316.418, 58.911, 0.59
296.343, 27.746, 0.53
307.597, 32.779, 0.98
299.98, 28.918, 0.79
300.556, 25.454, 0.43
318.659, 58.136, 1.37
305.424, 31.224, 1.04
315.988, 35.43, 0.37
319.69, 33.284, 1.31
311.352, 26.493, 0.53
321.302, 40.857, 0.31
319.6, 51.357, 0.3
307.166, 28.573, 2.82
285.79, 34.273, 0.26
322.277, 31.25, 0.93
328.601, 32.624, 2.13
323.293, 37.864, 0.68
297.781, 57.3, 1.51
322.936, 49.693, 0.68
295.25, 38.856, 0.28
315.217, 39.34, 0.61
290.889, 45.486, 1.52
334.53, 49.155, 0.3
320.73, 38.88, 0.39
318.082, 40.015, 0.44
301.727, 37.394, 2.25
293.967, 55.158, 0.58
298.615, 27.895, 2.03
322.186, 32.834, 0.36
318.148, 33.829, 1.29
306.334, 57.176, 1.18
300.157, 61.366, 0.23
303.195, 40.473, 0.34
310.614, 24.578, 1.18
320.942, 31.077, 0.43
312.54, 32.827, 0.49
285.505, 37.965, 1.78
334.547, 42.411, 0.64
289.389, 45.876, 0.36
312.582, 36.59, 1.9
306.177, 54.938, 0.7
314.704, 40.497, 0.79
292.804, 35.73, 0.92
301.32, 42.21, 0.45
315.825, 41.092, 3.23
297.5, 45.038, 0.64
287.892, 47.544, 0.4
290.093, 50.26, 0.54
294.432, 39.11, 0.7
316.44, 32.703, 0.64
311.999, 36.935, 0.25
308.338, 42.903, 0.2
289.741, 41.389, 0.55
295.646, 29.571, 0.79
317.643, 41.796, 4.25
320.294, 28.583, 0.4
312.79, 57.601, 1.99
309.799, 24.712, 0.46
326.04, 43.115, 0.23
296.909, 42.403, 1.54
296.765, 50.269, 0.29
319.217, 26.582, 0.42
306.741, 45.53, 0.4
285.94, 42.244, 0.26
289.072, 47.462, 0.7
323.491, 52.214, 0.85
305.185, 50.464, 1.47
290.866, 35.958, 0.79
316.129, 26.143, 1.2
332.369, 39.372, 0.25
316.848, 27.472, 3.31
296.214, 30.3, 2.66
331.226, 36.51, 1.72
321.539, 28.58, 0.28
298.959, 43.951, 0.79
313.516, 28.819, 1.44
316.78, 35.204, 2.0
308.916, 31.96, 2.55
300.079, 61.348, 0.62
300.882, 26.816, 0.73
305.864, 63.776, 0.53
286.976, 50.762, 0.77
295.678, 48.749, 0.36
290.855, 51.764, 0.58
294.153, 47.79, 1.73
318.141, 41.418, 1.53
328.357, 32.81, 1.44
302.385, 27.787, 0.75
325.608, 33.746, 0.56
318.037, 51.389, 0.31
287.547, 42.447, 1.79
313.761, 36.844, 0.49
304.984, 52.307, 0.7
318.702, 54.562, 0.44
308.355, 30.811, 0.28
293.96, 33.416, 0.62
333.261, 51.252, 1.18
284.735, 43.759, 0.54
324.05, 37.238, 0.34
305.09, 44.713, 1.08
304.992, 26.95, 0.87
329.64, 47.481, 1.78
305.428, 27.111, 0.58
299.011, 39.616, 1.27
309.607, 44.355, 1.48
292.1, 56.849, 1.93
281.529, 48.873, 1.38
328.87, 50.659, 0.24
301.867, 37.619, 0.63
307.704, 40.588, 0.44
324.62, 35.332, 0.6
290.795, 57.08, 2.32
318.781, 30.336, 0.25
309.781, 41.636, 3.09
306.631, 32.543, 0.28
298.278, 53.509, 0.2
321.924, 54.648, 0.47
330.172, 51.277, 3.27
298.016, 28.482, 2.85
314.208, 36.602, 1.05
291.377, 34.158, 0.32
301.659, 58.403, 2.05
300.476, 32.919, 0.36
311.381, 26.51, 0.93
329.792, 40.294, 0.79
287.948, 41.015, 1.04
310.002, 43.789, 0.39
287.141, 34.082, 1.49
315.192, 46.215, 0.77
287.82, 40.659, 0.66
283.739, 37.798, 1.15
296.202, 28.408, 0.71
312.379, 30.872, 1.9
322.805, 29.674, 0.63
318.815, 42.093, 0.29
311.751, 54.698, 0.4
301.762, 28.629, 0.9
284.499, 45.953, 0.51
298.08, 28.847, 0.79
308.5, 27.109, 0.7
327.732, 44.864, 1.01
286.398, 36.193, 0.38
295.867, 51.1, 0.37
320.513, 50.982, 0.61
319.181, 30.119, 0.39
308.492, 25.76, 1.0
300.246, 33.86, 0.45
307.763, 34.438, 1.93
315.215, 43.42, 1.18
290.178, 44.572, 0.46
308.321, 48.052, 1.64
290.36, 37.872, 0.29
302.699, 38.518, 1.11
289.622, 35.961, 2.32
295.424, 27.59, 1.03
305.762, 31.121, 0.49
298.139, 51.84, 1.44
323.926, 61.772, 2.85
320.277, 50.538, 1.47
307.224, 36.927, 0.56
304.36, 41.596, 1.02
322.386, 51.969, 3.03
287.755, 34.861, 0.73
298.406, 60.654, 1.23
302.159, 41.982, 1.13
279.271, 47.36, 1.9
313.121, 28.502, 0.94
305.517, 38.678, 0.84
310.821, 51.741, 0.58
290.997, 44.32, 0.66
297.363, 30.989, 3.43
291.217, 47.074, 0.4
308.387, 56.281, 0.52
294.111, 37.708, 1.12
329.388, 48.539, 1.67
314.92, 40.82, 0.27
309.554, 33.49, 1.47
296.138, 39.378, 0.86
290.463, 48.353, 2.59
334.778, 49.027, 0.25
317.464, 29.633, 0.46
290.717, 33.913, 0.21
296.004, 42.605, 3.44
324.051, 39.193, 0.35
284.077, 41.28, 0.36
321.081, 45.073, 0.76
292.771, 38.36, 0.39
314.304, 37.179, 1.06
285.103, 43.781, 2.25
304.918, 25.782, 0.31
311.936, 42.468, 0.96
318.923, 58.576, 1.11
300.899, 44.134, 2.09
326.888, 54.23, 2.0
283.626, 41.769, 0.83
324.271, 30.094, 0.78
293.252, 40.325, 0.39
300.971, 57.886, 1.57
308.052, 40.465, 0.2
305.084, 26.122, 0.77
328.031, 37.406, 1.16
326.128, 47.131, 3.08
301.037, 35.14, 1.35
321.275, 59.833, 0.36
296.681, 56.062, 0.2
322.113, 42.57, 0.52
319.94, 28.09, 0.83
285.449, 34.754, 1.4
314.906, 37.687, 0.37
332.625, 47.904, 0.87
298.896, 27.245, 1.58
322.852, 33.262, 0.66
314.594, 28.985, 0.59
313.26, 34.307, 0.27
288.85, 31.787, 0.57
301.896, 25.271, 0.39
300.025, 33.88, 0.2
306.534, 38.543, 0.99
300.349, 57.057, 1.05
315.647, 47.348, 0.3
318.016, 54.292, 3.86
306.387, 37.335, 1.24
330.334, 53.044, 0.2
293.262, 29.663, 1.05
319.176, 40.802, 0.65
314.724, 38.086, 1.31
312.117, 43.431, 0.49
312.385, 50.382, 0.43
298.705, 49.817, 1.86
310.306, 39.08, 0.69
300.241, 29.632, 2.04
333.431, 38.916, 0.29
301.132, 32.891, 0.73
321.574, 40.859, 0.27
297.326, 34.129, 0.52
310.263, 31.296, 0.87
284.429, 48.047, 0.57
322.785, 32.317, 1.64
322.437, 29.428, 2.96
320.76, 43.549, 0.64
322.881, 35.462, 0.2
300.401, 32.723, 1.11
319.784, 54.847, 0.37
285.127, 50.106, 1.49
296.857, 29.1, 1.01
332.429, 37.87, 2.59
319.35, 47.473, 0.36
295.69, 32.996, 2.11
335.153, 42.898, 0.81
286.479, 41.819, 1.25
280.557, 52.311, 0.61
294.173, 46.014, 0.2
287.506, 39.774, 1.12
299.061, 25.793, 1.38
332.609, 41.302, 0.27
300.683, 31.075, 0.62
300.159, 30.547, 0.48
325.009, 35.922, 0.24
327.313, 44.586, 1.28
321.804, 49.732, 0.57
290.092, 49.533, 0.52
322.715, 41.12, 0.39
318.444, 37.639, 1.21
298.543, 36.346, 1.59
318.155, 26.979, 0.2
306.802, 29.428, 1.53
310.137, 38.931, 0.51
306.082, 50.142, 0.98
315.646, 28.639, 0.43
309.442, 31.138, 0.84
291.524, 38.079, 0.42
299.423, 56.066, 3.02
325.622, 41.053, 0.75
320.879, 35.668, 0.28
293.895, 43.593, 1.01
293.286, 47.848, 4.05
322.748, 30.493, 2.69
317.689, 42.83, 0.57
284.394, 47.616, 2.91
305.295, 33.587, 0.4
302.296, 29.488, 2.7
325.003, 31.065, 0.88
299.761, 30.485, 1.07
315.57, 38.577, 0.69
303.532, 61.844, 0.95
316.603, 61.846, 0.3
308.034, 34.135, 1.98
310.401, 40.383, 0.39
319.502, 41.176, 0.3
295.814, 42.41, 0.47
299.359, 25.468, 1.1
291.155, 43.987, 2.67
300.093, 57.745, 0.23
316.644, 27.571, 0.31
305.829, 47.85, 0.63
306.758, 39.567, 1.26
316.27, 55.568, 0.67
333.836, 52.023, 0.98
307.512, 25.866, 2.31
324.783, 46.824, 0.67
287.681, 36.301, 0.58
318.466, 37.087, 1.57
317.31, 31.377, 0.82
331.377, 47.965, 0.62
331.602, 39.286, 0.46
309.322, 30.073, 0.83
290.784, 43.803, 1.81
313.899, 45.298, 0.79
297.102, 35.137, 1.08
283.481, 41.538, 0.36
293.747, 50.99, 0.97
310.164, 60.052, 2.85
293.715, 35.634, 1.44
308.933, 25.534, 0.31
303.115, 37.927, 0.72
317.701, 62.576, 0.4
299.579, 37.387, 1.74
305.144, 44.867, 1.68
304.763, 25.398, 0.63
298.878, 36.711, 0.99
300.179, 45.071, 0.87
290.72, 39.441, 0.44
320.285, 36.675, 1.61
306.133, 26.782, 0.28
312.309, 33.551, 0.69
304.478, 46.915, 2.96
316.609, 34.825, 0.53
303.653, 33.323, 0.49
308.985, 53.748, 2.21
287.649, 50.753, 0.46
306.038, 39.352, 0.71
323.793, 60.984, 0.47
317.264, 55.543, 0.67
295.354, 37.359, 0.46
299.036, 58.566, 1.13
322.083, 37.717, 0.77
310.581, 58.106, 0.31
319.147, 46.989, 0.73
306.101, 26.073, 0.23
317.686, 41.916, 1.11
309.995, 47.582, 0.76
315.233, 33.78, 0.44
315.577, 42.38, 0.2
296.556, 44.438, 0.76
298.779, 36.812, 0.52
283.814, 46.62, 0.83
294.707, 33.107, 1.32
296.77, 28.077, 0.5
332.566, 37.948, 1.07
310.371, 33.807, 0.78
311.847, 48.163, 0.62
313.628, 29.534, 0.43
306.823, 45.768, 0.21
323.136, 38.924, 3.31
329.87, 40.79, 0.7
304.214, 33.501, 2.0
297.661, 28.289, 0.2
309.828, 40.584, 0.2
319.82, 55.27, 0.66
282.584, 53.458, 1.06
291.454, 29.942, 1.29
311.644, 25.036, 1.16
321.479, 56.516, 1.21
286.383, 55.794, 0.2
318.024, 28.567, 0.78
311.856, 46.845, 1.5
330.288, 51.383, 1.38
283.795, 55.116, 1.01
299.275, 25.603, 1.43
314.964, 31.238, 0.4
325.532, 37.027, 0.47
315.073, 54.699, 1.34
287.899, 48.475, 1.21
288.751, 48.211, 0.35
328.912, 55.812, 0.66
313.202, 63.193, 0.47
314.429, 41.808, 2.16
279.789, 50.433, 0.93
280.701, 44.274, 0.22
310.859, 34.602, 1.24
299.437, 62.244, 0.47
289.32, 48.529, 2.69
305.22, 51.232, 0.88
318.272, 43.204, 1.06
310.646, 45.259, 4.11
294.158, 55.109, 0.99
318.631, 51.309, 0.42
323.201, 53.851, 0.54
329.258, 56.394, 1.27
328.358, 38.123, 1.09
298.552, 46.929, 0.87
289.65, 43.549, 2.28
316.611, 32.055, 2.47
297.858, 39.01, 0.82
316.496, 51.501, 0.76
302.988, 61.13, 0.24
309.285, 30.411, 0.5
287.57, 37.165, 0.46
307.273, 26.022, 0.48
311.829, 41.119, 3.24
288.218, 51.95, 3.95
318.439, 35.547, 0.93
317.119, 35.094, 1.44
313.949, 40.087, 0.7
319.937, 44.161, 0.39
298.135, 54.359, 0.53
285.196, 37.126, 0.7
322.242, 58.599, 1.03
297.531, 32.412, 0.54
312.177, 30.231, 0.78
291.41, 43.208, 1.1
319.231, 59.499, 1.19
305.203, 31.608, 1.45
297.135, 53.738, 0.77
290.198, 35.272, 1.59
321.969, 40.515, 1.87
283.681, 46.505, 1.83
318.75, 27.931, 0.5
283.269, 44.565, 1.12
292.45, 54.445, 0.66
302.297, 42.012, 0.63
316.143, 35.412, 1.39
313.468, 37.139, 0.98
312.532, 60.957, 2.03
312.267, 59.862, 0.47
335.877, 50.669, 1.48
319.08, 28.558, 1.31
310.222, 32.955, 1.29
305.932, 54.379, 0.59
297.643, 32.147, 0.55
300.199, 35.242, 0.75
285.243, 48.97, 0.44
303.407, 37.203, 0.71
292.258, 43.49, 1.25
305.054, 44.713, 0.9
309.008, 54.97, 0.41
324.756, 52.081, 0.25
309.894, 55.751, 0.2
313.978, 56.709, 0.48
313.713, 40.761, 0.91
313.494, 58.479, 0.76
301.853, 33.961, 1.81
299.38, 28.93, 1.09
287.887, 44.919, 0.41
305.752, 29.264, 2.2
323.749, 30.597, 1.07
311.738, 63.564, 2.59
312.268, 26.332, 1.48
297.637, 47.163, 0.66
322.746, 40.76, 1.32
291.139, 52.939, 0.32
308.363, 28.977, 0.57
302.275, 48.54, 0.62
327.853, 32.077, 0.56
313.2, 48.269, 0.58
321.197, 51.859, 0.32
285.913, 50.386, 0.76
303.295, 37.616, 0.48
308.823, 61.855, 0.64
325.242, 54.574, 0.45
299.219, 38.717, 0.86
327.73, 36.076, 0.49
322.278, 38.38, 0.24
310.329, 31.544, 0.49
303.214, 29.437, 2.09
305.188, 27.27, 0.91
312.222, 39.307, 0.51
293.154, 32.451, 1.33
323.606, 57.16, 0.69
322.392, 52.749, 0.6
302.976, 37.712, 0.54
285.811, 42.632, 0.6
302.067, 40.397, 1.67
312.683, 35.555, 3.15
324.775, 59.035, 3.57
302.819, 25.549, 0.56
302.906, 39.069, 0.21
319.048, 33.616, 0.71
305.745, 33.729, 0.88
324.361, 47.622, 1.67
309.762, 39.935, 0.63
294.833, 37.982, 0.85
309.166, 40.596, 0.52
290.042, 43.874, 0.73
281.998, 44.759, 0.62
293.828, 41.227, 1.58
313.421, 36.824, 1.46
302.493, 38.259, 0.9
299.831, 43.671, 0.54
308.702, 62.905, 0.64
282.085, 41.811, 0.3
293.071, 43.204, 0.73
321.538, 42.296, 0.42
310.294, 41.292, 0.26
312.142, 36.975, 1.41
304.722, 25.159, 1.15
315.848, 29.55, 0.34
303.785, 25.187, 0.43
313.04, 32.55, 1.97
318.908, 27.781, 0.79
287.613, 41.231, 0.49
315.865, 44.752, 0.45
298.73, 39.001, 0.51
318.453, 59.503, 0.48
331.847, 51.712, 2.77
311.611, 63.449, 1.1
314.712, 56.966, 0.32
312.165, 30.57, 2.53
320.566, 54.6, 1.01
283.611, 49.57, 0.37
320.164, 48.642, 1.24
315.785, 41.621, 3.88
318.287, 32.22, 0.44
296.804, 39.562, 0.41
292.144, 42.612, 3.01
322.268, 41.502, 0.38
306.462, 38.289, 1.35
299.823, 32.251, 0.85
305.685, 35.588, 2.38
296.328, 29.085, 1.05
300.021, 40.015, 2.66
314.916, 53.485, 1.53
308.552, 38.572, 3.11
286.239, 52.874, 0.57
321.302, 32.607, 0.65
331.395, 48.591, 0.44
315.745, 49.477, 1.26
325.942, 52.363, 0.4
323.235, 37.391, 2.59
294.113, 32.128, 0.89
322.892, 52.764, 2.39
329.779, 55.838, 1.11
320.134, 56.781, 0.81
322.179, 61.79, 1.56
303.474, 24.581, 1.06
301.437, 33.601, 2.36
330.277, 41.493, 0.27
299.834, 56.148, 0.2
286.059, 38.595, 0.77
292.422, 30.593, 0.77
300.456, 35.655, 0.49
315.321, 41.643, 1.0
285.286, 54.372, 2.34
298.465, 33.438, 2.88
309.188, 26.904, 0.55
302.086, 40.357, 0.36
307.98, 27.021, 0.67
335.125, 45.561, 1.84
290.329, 49.551, 2.2
329.578, 48.031, 1.13
316.123, 33.877, 1.37
296.561, 49.418, 0.39
329.384, 46.977, 0.2
303.706, 47.677, 0.2
308.483, 37.285, 0.62
304.244, 30.846, 1.75
300.025, 31.967, 1.96
316.497, 38.439, 0.52
307.388, 57.39, 0.95
327.099, 32.626, 0.55
292.043, 35.351, 1.64
325.395, 39.982, 0.63
309.419, 57.476, 0.46
309.379, 24.983, 1.18
289.665, 59.196, 1.51
306.251, 45.429, 0.23
309.399, 42.61, 0.63
317.021, 45.734, 2.05
308.115, 40.469, 0.76
311.786, 31.686, 2.5
302.413, 51.993, 0.29
324.372, 54.17, 0.6
303.787, 50.98, 1.59
290.312, 50.676, 0.82
319.732, 35.677, 0.41
333.215, 51.098, 2.57
299.294, 48.198, 0.26
285.206, 58.007, 0.65
285.323, 46.926, 0.39
287.425, 47.43, 1.88
309.967, 38.56, 0.29
326.93, 53.101, 0.62
310.035, 56.811, 1.42
318.409, 39.038, 0.83
299.646, 28.663, 1.17
322.112, 38.053, 0.4
328.272, 47.946, 0.88
324.122, 34.92, 0.7
284.896, 34.661, 0.67
294.565, 27.319, 1.81
324.321, 48.497, 0.53
296.122, 49.268, 0.74
312.835, 41.003, 4.16
308.15, 33.361, 0.25
322.816, 50.166, 0.49
306.297, 40.455, 2.2
295.881, 32.22, 0.83
288.797, 43.715, 0.77
294.995, 48.209, 0.32
303.663, 54.357, 0.22
294.826, 39.521, 1.62
301.552, 28.773, 1.93
288.857, 32.862, 0.72
318.191, 28.693, 0.63
291.504, 47.675, 3.85
318.576, 60.574, 0.2
300.558, 61.366, 2.73
296.636, 42.823, 0.52
321.656, 54.661, 1.34
332.72, 45.792, 0.96
283.602, 42.971, 3.41
301.213, 38.49, 0.24
286.988, 48.462, 0.43
307.443, 51.2, 0.52
290.569, 32.214, 2.41
298.175, 30.286, 0.34
321.869, 31.78, 1.37
283.671, 42.317, 0.47
304.366, 57.252, 2.58
317.75, 44.456, 2.59
285.963, 42.499, 3.0
319.281, 54.66, 0.67
309.774, 42.558, 0.42
318.283, 61.854, 3.28
295.38, 61.089, 0.49
313.484, 33.736, 0.58
325.155, 46.025, 0.92
298.019, 56.509, 0.38
301.431, 48.527, 1.26
315.138, 25.466, 1.46
305.809, 27.605, 0.2
305.73, 36.116, 0.91
311.672, 29.59, 1.05
316.365, 42.445, 0.83
325.079, 30.819, 0.67
295.965, 29.317, 0.85
315.254, 52.86, 0.4
