nura, nudec, angerr
294.692, -35.608, 0.2
306.797, -26.508, 0.33
319.936, -40.615, 0.24
272.712, -45.849, 0.62
294.523, -31.128, 0.36
303.694, -23.984, 0.64
303.325, -26.218, 0.71
310.508, -59.818, 0.57
304.498, -29.31, 0.23
282.025, -44.199, 0.68
306.687, -50.881, 0.28
292.166, -31.477, 0.65
295.05, -35.479, 0.71
301.042, -37.695, 0.55
284.53, -31.533, 0.46
288.002, -24.007, 0.71
295.025, -44.061, 0.82
289.11, -37.334, 0.31
280.729, -39.915, 0.42
295.556, -37.743, 0.28
286.157, -33.036, 0.29
298.994, -41.625, 0.44
301.139, -30.597, 1.17
309.743, -48.731, 1.04
292.373, -43.254, 0.38
275.9, -46.456, 0.49
289.15, -24.891, 0.69
319.125, -34.964, 0.91
300.401, -38.324, 0.22
281.745, -33.618, 0.28
309.224, -41.74, 0.22
318.587, -50.329, 0.36
307.074, -29.498, 0.91
309.317, -48.956, 0.76
313.617, -38.225, 0.32
289.641, -32.399, 0.49
288.116, -40.347, 0.41
298.795, -40.711, 0.3
308.362, -41.92, 1.05
280.63, -41.526, 1.08
282.415, -33.867, 0.36
271.305, -38.594, 0.44
308.852, -58.116, 0.77
313.611, -38.587, 0.23
291.068, -38.53, 0.5
295.71, -55.362, 0.4
312.238, -29.497, 1.0
284.944, -49.856, 1.01
289.612, -32.316, 0.24
316.953, -33.269, 1.16
285.196, -30.391, 0.42
311.084, -43.283, 0.8
291.181, -38.935, 0.58
321.179, -46.104, 1.02
308.452, -41.694, 0.59
310.178, -36.086, 0.33
311.708, -53.91, 0.32
310.625, -32.313, 0.35
293.966, -35.897, 0.6
292.465, -55.554, 0.2
316.107, -40.226, 0.3
285.864, -31.569, 0.43
282.592, -36.089, 0.29
301.966, -51.576, 0.21
298.262, -22.351, 0.41
309.73, -29.693, 0.5
307.104, -44.813, 0.86
298.378, -50.473, 0.25
296.922, -31.816, 1.03
312.594, -39.761, 0.62
303.491, -34.166, 0.62
309.449, -38.138, 0.78
273.074, -35.992, 0.64
311.018, -50.802, 0.39
287.702, -39.232, 0.35
321.563, -44.107, 0.73
307.618, -29.472, 0.62
299.443, -31.115, 0.78
288.48, -35.729, 0.46
309.324, -30.817, 0.25
309.556, -58.903, 0.4
301.656, -43.397, 1.05
285.67, -41.539, 0.74
281.926, -34.154, 0.67
313.74, -37.385, 0.45
288.697, -23.591, 0.52
306.616, -36.254, 0.2
293.518, -55.988, 0.88
321.69, -48.212, 0.89
307.781, -31.65, 0.23
305.228, -27.04, 0.33
274.738, -34.939, 0.45
280.107, -42.955, 0.51
323.218, -41.922, 0.32
321.006, -41.71, 0.33
292.54, -46.637, 0.26
320.594, -36.814, 0.7
293.205, -40.529, 0.66
310.274, -33.881, 0.37
284.81, -41.813, 0.82
301.101, -47.523, 0.31
282.648, -55.775, 0.39
305.189, -43.837, 0.69
281.689, -42.605, 0.21
284.702, -34.616, 0.84
275.772, -43.92, 0.41
308.298, -52.504, 1.11
307.895, -48.363, 0.23
283.356, -29.138, 0.59
300.971, -27.354, 0.57
288.619, -45.22, 0.32
279.28, -49.022, 1.03
291.627, -44.728, 0.71
297.778, -36.164, 1.01
314.847, -39.994, 0.92
274.338, -48.849, 0.3
275.894, -56.925, 1.03
289.985, -39.427, 0.27
318.305, -45.466, 0.42
271.716, -46.733, 0.32
284.289, -40.948, 0.48
301.733, -26.11, 0.25
312.467, -29.882, 0.9
298.12, -45.849, 0.36
314.67, -30.524, 0.35
276.074, -32.55, 0.89
298.471, -54.943, 0.57
296.935, -37.94, 0.39
317.747, -49.865, 0.2
298.656, -26.665, 0.49
286.173, -60.539, 0.27
291.324, -28.355, 0.41
321.215, -44.655, 0.27
271.659, -41.794, 0.36
291.975, -32.233, 0.57
294.315, -32.532, 0.51
304.836, -41.285, 0.24
290.989, -49.142, 0.56
271.651, -43.252, 0.55
293.243, -55.455, 0.92
314.268, -40.654, 0.4
287.987, -31.021, 0.4
296.626, -47.142, 0.23
275.395, -45.047, 0.2
281.326, -54.166, 0.65
318.128, -45.674, 1.0
298.048, -28.275, 0.89
293.409, -55.657, 0.89
322.8, -49.834, 0.55
299.454, -35.653, 0.65
317.654, -33.263, 0.61
297.493, -48.431, 0.44
274.252, -40.988, 0.26
296.401, -29.729, 0.66
310.889, -44.964, 1.18
313.912, -44.414, 0.31
302.399, -26.978, 0.39
295.564, -29.19, 0.37
299.763, -57.762, 0.56
305.795, -36.964, 1.06
298.849, -39.788, 0.94
272.261, -44.75, 0.3
296.298, -41.245, 0.55
307.56, -51.285, 0.29
289.64, -46.976, 0.94
296.537, -34.508, 0.56
288.92, -30.177, 0.7
277.091, -33.612, 0.82
289.339, -58.622, 0.36
313.809, -44.727, 1.11
314.313, -32.839, 0.44
306.254, -31.737, 1.07
274.55, -47.526, 0.27
310.233, -50.285, 0.43
294.11, -29.772, 0.73
306.849, -26.631, 0.39
318.256, -54.949, 0.23
307.603, -50.923, 0.87
310.394, -32.963, 0.65
291.7, -25.325, 0.36
300.109, -55.761, 0.91
291.143, -47.52, 0.51
296.225, -58.789, 0.54
286.452, -32.978, 0.38
315.056, -35.681, 0.83
285.43, -32.985, 0.29
322.477, -48.876, 0.41
297.639, -56.711, 0.21
293.654, -27.157, 0.28
320.655, -44.567, 0.35
274.771, -37.611, 0.73
299.899, -26.961, 0.24
315.874, -34.993, 0.65
283.364, -32.283, 0.39
277.066, -49.148, 0.49
290.778, -41.891, 0.65
304.976, -31.634, 0.73
291.79, -34.242, 0.92
283.672, -27.132, 0.47
275.751, -38.045, 0.29
305.201, -30.846, 0.22
301.102, -43.177, 0.92
283.035, -27.301, 0.24
286.636, -38.109, 1.02
291.893, -39.295, 0.92
288.808, -34.942, 0.38
287.121, -47.133, 0.38
296.185, -27.418, 0.77
299.386, -31.865, 0.55
319.097, -42.064, 0.49
279.608, -53.133, 0.36
290.064, -61.738, 0.79
305.426, -37.858, 0.23
280.42, -41.699, 0.32
297.805, -37.77, 0.2
278.428, -34.363, 0.5
309.111, -31.213, 1.07
270.907, -39.994, 0.66
291.555, -42.527, 0.39
305.133, -59.761, 0.22
297.363, -37.493, 0.86
285.321, -29.097, 1.12
290.286, -31.794, 0.28
309.69, -53.203, 0.48
278.688, -57.853, 0.46
310.428, -52.853, 0.31
290.99, -48.027, 0.2
302.616, -60.256, 0.2
301.113, -36.406, 0.61
286.032, -24.455, 0.28
300.324, -28.339, 0.81
281.989, -56.797, 0.66
315.349, -46.225, 0.74
275.764, -35.437, 0.56
300.191, -44.075, 0.48
315.126, -30.337, 0.22
308.939, -28.145, 1.13
307.752, -35.442, 0.62
293.031, -37.839, 0.35
302.77, -34.749, 0.57
289.957, -46.362, 0.39
272.251, -40.377, 0.87
304.063, -35.96, 0.4
305.129, -29.082, 0.85
307.028, -37.54, 0.4
286.396, -52.264, 0.26
322.757, -40.507, 0.25
273.919, -52.928, 0.32
296.865, -37.45, 0.57
293.062, -33.054, 0.71
300.24, -43.696, 0.36
291.61, -32.859, 0.54
281.72, -55.423, 0.36
281.927, -26.711, 0.73
285.218, -42.72, 0.22
296.278, -49.744, 0.43
306.521, -25.004, 0.27
307.72, -45.012, 0.62
306.994, -43.294, 0.29
290.31, -50.892, 1.06
269.536, -46.16, 0.28
272.342, -37.973, 0.31
311.904, -54.513, 0.29
277.283, -39.612, 0.38
305.933, -38.007, 0.77
298.66, -27.345, 0.77
313.457, -48.929, 0.43
274.019, -45.401, 0.58
278.945, -34.462, 0.94
301.897, -47.142, 1.02
288.448, -39.972, 0.53
278.855, -51.892, 0.26
285.26, -42.4, 0.2
313.36, -48.532, 0.28
299.512, -25.332, 0.22
324.195, -44.021, 1.05
313.585, -53.011, 0.31
307.452, -52.654, 0.98
298.331, -47.395, 0.32
311.828, -49.456, 0.64
313.852, -51.629, 0.76
287.595, -53.948, 0.69
299.881, -49.803, 0.82
304.488, -30.271, 0.7
316.383, -45.387, 0.69
322.874, -48.443, 0.99
298.699, -61.747, 1.1
292.039, -29.457, 0.26
308.949, -48.153, 0.52
301.018, -40.551, 0.26
273.116, -54.16, 0.48
303.694, -58.17, 1.1
302.118, -27.558, 0.31
314.391, -36.353, 0.31
292.55, -35.826, 0.82
284.233, -31.425, 0.58
283.627, -27.67, 0.53
288.648, -26.821, 0.62
286.457, -28.354, 0.88
287.463, -39.372, 0.68
304.622, -55.257, 1.25
322.692, -50.624, 0.86
295.509, -26.842, 0.28
282.958, -35.36, 1.19
271.302, -39.232, 0.32
301.356, -23.815, 0.31
294.833, -60.3, 0.27
278.041, -29.878, 0.43
289.79, -43.299, 0.32
282.119, -52.583, 0.55
306.793, -43.986, 0.47
288.455, -59.596, 0.73
310.464, -34.933, 0.49
293.334, -34.271, 0.67
295.221, -31.099, 0.33
278.938, -29.206, 0.73
291.307, -47.499, 1.09
281.606, -49.594, 0.89
284.404, -37.03, 0.39
290.681, -27.941, 1.11
280.312, -54.631, 0.44
297.882, -50.103, 0.8
315.229, -56.489, 0.23
315.428, -47.202, 1.0
297.304, -28.551, 0.54
299.419, -27.043, 0.35
302.884, -40.833, 1.02
283.297, -59.612, 0.75
312.314, -59.438, 0.3
308.074, -36.033, 0.34
277.295, -53.749, 0.36
320.984, -47.881, 0.73
307.319, -32.622, 0.45
318.204, -47.441, 0.44
279.528, -30.976, 0.31
313.197, -33.691, 0.67
317.581, -35.293, 0.33
314.78, -46.131, 0.99
293.3, -25.232, 0.94
298.384, -48.965, 0.67
296.741, -41.938, 0.29
292.49, -38.275, 0.25
283.224, -35.859, 0.22
277.693, -30.27, 0.2
307.175, -50.858, 0.2
289.622, -36.528, 1.04
298.99, -53.176, 0.49
314.841, -43.327, 0.33
274.804, -49.844, 0.85
299.844, -55.175, 0.24
275.119, -33.832, 0.24
305.224, -29.057, 0.87
291.627, -24.838, 0.59
301.791, -30.645, 0.41
278.262, -29.657, 0.21
285.207, -59.111, 1.08
297.169, -29.526, 0.27
309.947, -52.601, 0.51
304.793, -58.614, 0.24
304.087, -24.553, 0.59
281.269, -47.635, 0.37
299.441, -40.961, 0.45
305.051, -24.918, 0.28
280.271, -32.781, 1.0
302.455, -42.909, 0.69
294.323, -29.732, 1.14
276.318, -49.661, 0.24
297.93, -24.954, 0.57
299.451, -27.59, 0.32
278.947, -52.127, 1.13
282.459, -32.603, 0.3
298.966, -43.124, 0.37
308.462, -44.806, 0.52
311.674, -30.716, 0.4
281.111, -39.992, 0.26
285.883, -54.485, 0.45
296.135, -42.26, 0.4
307.906, -31.244, 0.41
309.477, -29.37, 0.34
287.012, -38.446, 0.87
278.362, -47.743, 0.9
299.494, -47.171, 0.85
278.955, -28.654, 0.38
289.43, -24.287, 0.44
290.297, -51.373, 1.13
293.548, -50.801, 0.55
300.66, -35.407, 1.16
297.384, -40.239, 0.29
313.748, -31.054, 0.58
292.172, -37.325, 0.33
295.316, -43.684, 0.78
293.847, -46.636, 0.25
300.846, -40.678, 0.24
312.09, -28.846, 0.81
283.771, -27.734, 0.56
282.064, -35.471, 0.39
287.873, -28.61, 0.3
272.841, -40.14, 0.49
294.593, -33.636, 0.56
307.373, -30.629, 0.52
303.404, -36.814, 1.07
308.334, -25.106, 0.73
291.418, -43.751, 0.41
292.686, -57.324, 0.62
309.081, -41.178, 0.82
277.483, -30.255, 0.74
312.828, -31.292, 0.48
289.778, -34.04, 0.38
302.234, -56.109, 0.41
315.293, -57.299, 0.86
301.408, -56.396, 0.83
300.873, -41.417, 0.74
286.969, -28.179, 0.29
298.107, -23.913, 0.93
277.503, -46.458, 0.7
296.677, -46.968, 0.94
305.866, -56.051, 0.5
285.454, -55.348, 0.36
307.276, -37.811, 0.48
286.717, -33.763, 1.09
292.065, -41.99, 0.83
316.694, -34.207, 0.88
283.869, -26.989, 0.55
310.326, -59.023, 0.31
284.759, -30.173, 0.25
307.818, -24.842, 0.36
280.662, -32.394, 0.5
310.119, -31.083, 0.73
278.534, -46.963, 0.44
320.98, -39.747, 0.51
294.424, -40.776, 0.4
301.927, -52.673, 1.14
297.15, -56.613, 0.49
318.816, -33.802, 0.27
309.963, -27.36, 1.13
286.215, -42.701, 0.93
313.163, -35.094, 0.22
297.578, -24.266, 0.22
299.344, -36.306, 0.5
281.512, -58.591, 0.3
312.35, -41.034, 0.61
292.437, -36.754, 0.21
269.741, -42.607, 0.51
302.949, -42.934, 1.06
282.883, -43.001, 0.2
303.457, -46.275, 0.26
276.428, -33.228, 0.39
274.272, -35.145, 1.11
305.77, -27.526, 0.46
302.531, -42.677, 0.34
321.518, -45.841, 0.37
296.16, -30.617, 1.05
283.662, -38.204, 1.1
277.324, -40.398, 0.79
318.674, -36.518, 0.93
299.51, -56.028, 0.34
303.27, -38.705, 0.2
296.34, -50.128, 0.42
316.621, -51.299, 0.86
282.484, -42.891, 0.96
317.459, -39.603, 0.87
302.343, -55.653, 0.47
292.803, -36.708, 0.69
291.034, -25.379, 0.42
287.728, -44.101, 0.68
298.735, -30.952, 0.76
304.217, -41.884, 0.4
305.954, -52.578, 0.88
300.265, -28.257, 0.66
292.312, -46.326, 1.13
312.275, -45.814, 0.3
275.919, -32.037, 1.01
302.719, -31.878, 0.98
311.843, -42.062, 0.21
306.641, -33.295, 0.33
311.447, -35.181, 0.73
303.547, -29.479, 0.24
304.164, -45.322, 0.36
285.668, -55.298, 0.52
282.835, -42.014, 0.36
294.175, -23.141, 0.75
305.486, -28.574, 0.62
296.732, -37.117, 0.2
286.529, -43.602, 0.33
294.704, -31.129, 1.14
318.665, -44.85, 0.32
308.764, -42.794, 0.84
285.098, -25.199, 0.49
288.339, -35.653, 0.68
278.941, -33.255, 1.0
281.921, -29.502, 0.32
282.26, -27.905, 0.77
310.613, -47.667, 1.08
292.677, -33.732, 0.74
298.878, -30.731, 0.82
318.297, -32.006, 0.72
314.914, -36.939, 0.74
303.209, -45.353, 0.56
273.28, -36.571, 0.34
296.831, -36.783, 0.92
311.617, -53.141, 1.0
280.903, -33.768, 0.51
283.376, -54.231, 0.96
280.86, -35.725, 0.4
299.695, -34.869, 0.84
295.075, -49.598, 0.22
320.374, -35.42, 1.01
303.436, -40.611, 0.43
308.762, -39.735, 0.89
302.508, -50.103, 0.28
312.667, -54.311, 1.08
316.945, -45.051, 0.2
298.754, -31.937, 0.66
290.269, -45.587, 1.17
317.005, -54.284, 0.38
293.141, -25.445, 0.94
269.942, -43.267, 0.45
276.215, -43.341, 0.27
287.673, -25.222, 0.53
285.25, -45.211, 1.02
315.512, -33.353, 0.26
283.892, -41.905, 0.37
317.725, -40.061, 0.29
286.607, -41.362, 0.36
293.673, -31.428, 1.13
282.497, -28.228, 0.44
319.547, -45.044, 0.9
284.253, -56.675, 0.85
291.032, -25.93, 0.92
280.302, -49.348, 0.37
286.152, -46.572, 0.34
289.459, -52.327, 0.44
317.499, -42.986, 0.51
288.061, -52.9, 1.07
316.263, -38.821, 0.79
310.512, -32.948, 0.35
271.028, -51.305, 0.71
296.416, -29.119, 0.44
279.245, -53.269, 0.31
288.849, -60.989, 0.74
290.773, -46.244, 0.39
308.589, -43.575, 0.65
308.821, -53.084, 0.56
304.39, -46.705, 0.37
289.746, -56.443, 0.37
276.659, -35.045, 0.24
296.529, -26.078, 0.97
311.474, -32.917, 1.16
283.197, -29.856, 0.23
299.6, -43.395, 0.76
299.004, -38.569, 1.03
286.833, -58.823, 0.22
305.917, -43.61, 1.04
275.536, -44.785, 0.35
294.492, -42.494, 0.29
291.584, -29.381, 1.02
314.01, -43.537, 1.1
293.067, -35.439, 0.33
290.109, -42.451, 0.3
298.511, -38.078, 0.63
321.515, -40.096, 0.34
310.664, -44.184, 0.44
285.709, -28.908, 0.21
294.883, -57.11, 0.57
312.046, -59.236, 0.65
316.367, -32.081, 0.59
280.21, -43.335, 1.05
312.683, -53.195, 0.58
276.831, -55.531, 0.26
315.994, -49.733, 0.82
278.031, -35.967, 0.29
295.107, -50.271, 0.2
306.442, -37.425, 0.38
296.188, -36.41, 0.31
305.88, -48.546, 0.33
296.612, -41.525, 0.98
308.149, -44.228, 0.2
282.066, -43.23, 0.55
293.625, -33.748, 0.22
288.329, -44.333, 0.32
322.111, -52.756, 0.6
276.46, -53.735, 1.11
286.241, -41.101, 0.58
315.841, -43.753, 0.76
305.035, -43.926, 1.04
305.41, -40.913, 0.33
280.44, -37.067, 0.76
316.239, -47.1, 0.92
315.05, -48.531, 0.46
284.912, -56.374, 0.92
284.857, -31.059, 0.66
293.556, -53.787, 0.32
315.631, -34.585, 0.89
303.171, -30.83, 0.23
292.19, -43.041, 0.34
299.175, -38.689, 0.59
298.392, -26.669, 0.78
278.855, -58.005, 0.25
299.635, -29.273, 0.63
307.407, -47.85, 0.61
290.772, -43.266, 0.81
304.113, -46.852, 0.85
283.968, -30.8, 0.45
276.351, -34.175, 0.38
317.631, -53.133, 0.22
309.797, -36.624, 0.37
302.467, -37.532, 0.33
282.554, -58.115, 0.53
293.914, -27.962, 0.73
277.633, -33.857, 0.74
282.428, -33.905, 1.05
281.903, -43.714, 0.27
290.554, -55.304, 0.78
299.686, -42.802, 0.2
303.823, -49.669, 1.04
279.614, -27.953, 0.51
292.219, -41.691, 0.34
287.448, -34.839, 0.45
299.772, -26.724, 0.59
314.678, -50.394, 0.92
313.53, -33.086, 0.55
303.172, -25.669, 0.45
314.072, -40.759, 0.88
308.769, -51.727, 0.25
308.571, -29.108, 0.46
311.63, -56.55, 0.36
302.042, -25.07, 0.37
272.579, -44.514, 0.8
303.617, -50.469, 0.33
278.9, -31.911, 0.43
289.017, -25.768, 0.43
301.53, -37.803, 1.04
275.83, -52.437, 0.3
300.926, -51.207, 0.76
286.708, -37.09, 0.46
283.354, -45.561, 0.45
310.791, -38.131, 0.33
289.053, -28.021, 0.39
274.75, -36.325, 1.07
315.696, -55.054, 1.14
284.511, -39.262, 0.6
301.614, -44.531, 0.46
311.821, -36.667, 0.25
320.64, -40.856, 0.4
310.502, -52.385, 0.86
302.439, -43.73, 0.7
299.293, -57.395, 0.63
275.501, -40.562, 0.44
282.692, -48.694, 0.49
309.575, -26.211, 0.44
287.653, -39.081, 0.99
302.973, -55.771, 0.25
277.244, -53.154, 1.12
286.276, -42.91, 0.2
279.718, -44.109, 0.91
320.851, -47.629, 0.3
295.117, -30.463, 0.65
288.291, -59.36, 0.37
299.25, -24.593, 0.61
321.739, -40.947, 0.26
281.162, -47.269, 1.05
301.592, -59.594, 1.17
281.107, -38.923, 0.29
273.83, -38.459, 0.58
320.837, -50.673, 0.72
317.121, -53.636, 0.25
306.169, -47.476, 1.01
285.394, -42.129, 0.22
292.232, -49.086, 0.83
271.393, -43.227, 0.23
288.459, -34.349, 0.24
292.39, -58.422, 0.25
304.472, -37.119, 0.8
320.183, -40.854, 0.39
310.639, -35.691, 0.78
275.496, -54.795, 0.42
300.279, -53.518, 0.75
315.199, -37.731, 0.26
271.163, -39.543, 0.41
293.081, -27.046, 0.25
293.625, -25.74, 0.7
287.885, -26.891, 0.75
283.621, -42.663, 0.6
300.084, -38.683, 0.53
307.093, -28.178, 1.12
279.48, -31.387, 0.34
280.138, -35.943, 0.73
291.388, -59.822, 0.35
299.296, -26.268, 0.61
318.097, -36.543, 0.26
302.26, -31.331, 0.2
272.376, -38.403, 0.39
315.56, -57.071, 0.43
311.699, -28.215, 0.57
312.619, -33.395, 0.79
274.191, -51.937, 0.2
299.736, -55.34, 0.46
301.745, -59.538, 0.47
293.946, -29.189, 0.89
290.693, -52.558, 0.25
292.224, -33.463, 0.69
302.42, -26.038, 0.82
286.588, -44.544, 0.2
292.224, -51.171, 0.43
294.217, -25.16, 0.35
318.072, -35.755, 0.51
314.762, -51.631, 0.84
285.651, -60.94, 0.98
300.189, -34.809, 0.5
298.279, -24.618, 0.29
302.414, -49.664, 0.49
292.824, -48.745, 0.38
294.153, -52.668, 0.26
305.043, -38.36, 0.78
273.132, -39.429, 0.47
293.867, -22.672, 0.91
286.853, -50.248, 0.53
285.319, -30.762, 0.31
289.651, -33.723, 0.22
286.667, -36.445, 0.61
309.39, -34.828, 0.58
286.546, -58.34, 0.47
310.199, -47.84, 0.37
288.307, -26.97, 0.33
298.865, -25.135, 0.28
285.959, -41.815, 0.63
297.687, -27.321, 0.87
306.667, -28.962, 1.0
317.198, -45.984, 1.08
285.658, -49.245, 1.06
280.47, -56.787, 1.06
311.182, -39.824, 0.76
291.957, -30.954, 0.92
290.849, -44.552, 0.99
291.747, -29.631, 0.76
315.377, -36.934, 0.2
280.606, -31.404, 0.71
315.521, -50.49, 0.75
300.183, -25.361, 1.12
310.367, -39.386, 0.73
288.226, -35.911, 0.45
288.999, -59.554, 1.15
296.826, -30.266, 0.39
305.274, -44.247, 0.37
313.276, -57.041, 0.5
292.652, -49.766, 0.37
316.09, -52.422, 0.23
309.421, -51.024, 0.2
280.146, -42.641, 0.25
320.286, -41.6, 0.46
284.243, -33.085, 1.07
294.178, -30.169, 0.33
314.552, -53.267, 0.23
275.254, -54.912, 0.54
278.34, -52.263, 0.55
293.002, -27.097, 0.83
306.125, -39.931, 0.21
305.944, -26.494, 0.85
284.335, -40.294, 0.2
279.75, -52.813, 0.26
303.542, -41.904, 0.52
318.056, -39.223, 0.48
311.194, -51.426, 1.1
319.22, -40.659, 0.84
311.06, -37.393, 0.47
318.927, -38.672, 0.38
315.386, -47.778, 0.55
293.486, -25.776, 0.46
280.994, -49.604, 0.49
275.962, -38.819, 0.96
302.538, -34.155, 0.85
312.235, -33.429, 1.11
314.061, -45.281, 0.2
320.521, -51.599, 0.49
276.643, -56.42, 0.2
287.743, -44.81, 0.81
321.984, -42.139, 0.37
271.245, -38.528, 0.34
304.039, -45.91, 0.68
299.653, -32.659, 0.5
284.648, -47.704, 0.32
307.649, -50.497, 0.45
281.719, -55.275, 0.26
279.98, -48.75, 0.22
275.865, -31.346, 0.98
285.855, -43.997, 0.44
306.403, -36.43, 0.7
290.266, -35.568, 0.79
308.517, -35.702, 0.82
279.997, -32.282, 0.6
283.636, -36.005, 0.28
297.189, -26.215, 0.46
283.206, -52.999, 0.2
283.112, -36.88, 0.4
314.767, -46.429, 0.21
290.494, -61.436, 0.8
298.101, -29.126, 1.12
306.958, -38.762, 0.29
284.403, -32.636, 0.46
292.198, -50.84, 1.05
296.598, -24.796, 0.58
275.408, -49.912, 1.14
298.608, -47.994, 0.52
282.291, -42.483, 0.44
318.566, -42.348, 0.62
323.47, -48.344, 0.75
309.187, -30.641, 0.4
287.028, -45.115, 0.51
292.777, -56.204, 0.28
279.757, -39.552, 1.11
318.541, -48.683, 0.44
274.693, -47.012, 0.24
285.617, -41.898, 0.93
272.577, -48.142, 0.3
319.249, -34.082, 0.24
284.419, -25.751, 0.48
275.021, -35.921, 0.92
278.965, -31.066, 0.79
286.295, -34.873, 0.86
290.33, -46.897, 0.31
285.883, -51.448, 0.5
306.269, -52.722, 0.34
298.953, -37.465, 0.5
282.999, -42.77, 0.35
286.613, -42.214, 0.53
291.538, -28.491, 0.51
307.03, -28.916, 0.5
281.052, -32.525, 0.29
301.52, -45.401, 0.43
296.489, -31.611, 0.54
289.743, -59.709, 0.52
290.156, -40.052, 0.75
299.794, -32.419, 0.43
288.402, -40.766, 0.5
319.239, -45.966, 0.35
284.431, -49.772, 0.51
299.048, -40.096, 1.06
297.492, -33.907, 0.58
310.556, -27.335, 0.56
308.459, -59.56, 0.28
312.379, -46.198, 0.57
311.166, -38.3, 1.0
281.901, -51.695, 0.29
303.145, -46.592, 0.72
279.545, -31.75, 0.25
300.362, -44.853, 0.25
292.874, -46.857, 0.31
277.331, -47.168, 0.36
318.237, -52.695, 1.1
281.774, -54.258, 0.86
291.066, -36.589, 0.7
284.512, -32.859, 1.0
306.642, -44.549, 0.24
284.079, -54.464, 0.58
302.538, -33.141, 0.3
278.563, -48.404, 0.9
294.448, -38.764, 0.64
300.511, -25.66, 0.27
313.938, -28.652, 0.89
271.657, -42.244, 1.06
305.25, -38.365, 0.59
314.565, -55.622, 0.4
315.898, -46.525, 0.51
296.292, -34.832, 0.61
280.958, -28.283, 0.46
302.231, -49.26, 0.2
287.303, -24.419, 0.54
313.332, -35.341, 0.28
315.209, -46.296, 0.61
296.789, -34.351, 0.46
276.861, -36.246, 0.84
323.542, -48.145, 0.45
278.065, -53.046, 0.35
292.082, -23.999, 0.37
284.991, -27.542, 0.52
294.024, -51.007, 0.73
289.512, -37.045, 0.25
296.203, -25.381, 0.8
321.639, -38.575, 0.48
318.982, -48.993, 0.24
294.486, -23.661, 1.21
299.169, -61.039, 0.32
276.034, -47.734, 0.32
304.247, -28.093, 0.83
308.468, -60.386, 0.77
311.165, -44.8, 0.22
292.001, -51.144, 0.71
294.843, -32.521, 0.32
298.839, -35.986, 0.97
299.925, -23.05, 0.68
286.743, -24.738, 0.54
311.075, -33.262, 0.68
287.672, -47.397, 1.03
297.709, -47.243, 1.13
320.892, -36.295, 0.34
270.462, -45.889, 0.86
311.465, -45.839, 0.31
293.327, -44.158, 0.52
300.391, -33.276, 0.23
311.725, -45.82, 0.2
281.484, -34.882, 0.28
301.749, -45.65, 0.82
305.955, -38.728, 0.24
305.592, -24.188, 0.23
290.862, -49.469, 0.2
275.567, -44.36, 0.45
288.084, -34.982, 0.73
276.681, -42.17, 0.62
317.013, -54.845, 0.38
301.989, -37.586, 0.2
296.803, -39.038, 0.35
307.784, -37.239, 0.51
294.057, -33.905, 0.74
275.049, -48.061, 0.81
295.395, -28.473, 0.34
288.929, -46.881, 0.64
290.869, -39.895, 1.06
313.329, -47.509, 0.74
273.045, -46.734, 1.13
304.904, -28.448, 0.82
323.107, -42.563, 0.44
313.948, -57.131, 0.58
280.731, -32.337, 0.97
309.266, -39.972, 1.04
277.004, -31.091, 0.47
294.906, -25.086, 0.34
275.934, -55.912, 0.37
318.382, -45.906, 0.24
302.246, -23.047, 0.7
284.377, -51.661, 0.58
289.11, -43.681, 0.74
284.262, -43.052, 0.59
315.168, -32.161, 1.08
282.095, -59.989, 0.28
289.698, -30.796, 0.26
305.073, -52.163, 1.0
280.696, -42.424, 0.68
291.906, -43.298, 0.57
310.152, -37.554, 0.51
308.815, -26.404, 0.65
284.213, -34.889, 0.5
275.219, -35.819, 0.79
288.033, -49.863, 0.34
305.28, -30.141, 0.24
310.372, -40.45, 0.38
299.811, -24.098, 0.44
286.1, -24.945, 0.27
274.851, -36.932, 0.47
305.94, -47.007, 1.16
296.501, -28.588, 0.24
321.86, -37.107, 0.4
294.641, -55.662, 0.99
291.474, -52.702, 0.55
289.184, -24.795, 0.38
315.538, -43.877, 0.29
282.851, -58.452, 0.24
319.971, -52.383, 0.54
282.167, -35.599, 0.74
296.785, -45.818, 0.64
273.082, -49.977, 0.48
318.111, -49.188, 0.7
308.405, -43.433, 0.43
289.462, -40.865, 0.34
294.625, -60.502, 0.46
278.493, -35.436, 0.52
281.439, -57.274, 0.21
308.249, -26.613, 1.08
319.537, -35.841, 0.97
277.528, -40.475, 0.87
283.246, -57.955, 0.36
278.315, -41.18, 0.7
270.983, -40.818, 1.1
307.615, -32.344, 0.55
298.561, -50.054, 0.22
298.956, -47.641, 0.6
298.317, -39.268, 0.96
318.944, -39.594, 0.38
285.157, -31.551, 0.97
298.838, -47.274, 0.66
290.056, -49.32, 0.93
293.984, -27.026, 0.5
303.5, -42.858, 0.4
311.835, -43.767, 0.55
286.639, -56.267, 0.23
296.131, -51.897, 0.28
275.759, -35.729, 0.55
275.188, -54.39, 0.42
298.962, -29.683, 0.2
297.226, -33.044, 0.3
303.357, -32.613, 0.21
271.132, -44.97, 0.29
310.414, -47.373, 1.07
307.54, -28.019, 0.51
306.985, -30.696, 0.62
298.296, -33.609, 0.41
298.655, -28.939, 0.4
313.936, -31.906, 0.21
294.646, -54.306, 0.87
280.017, -42.477, 0.75
