nura, nudec, angerr
246.287, 3.728, 0.67
249.193, -19.089, 0.39
254.317, -8.852, 0.88
253.573, -20.296, 0.57
261.4, -8.27, 0.67
247.803, 1.336, 0.86
266.485, 2.66, 1.72
268.477, -10.086, 0.23
240.112, 4.216, 1.56
270.442, 0.507, 0.93
258.193, -10.817, 1.08
254.431, -6.756, 1.02
239.166, -4.376, 0.52
258.727, -4.102, 0.68
251.144, -1.078, 0.88
237.655, -0.897, 0.35
243.598, -16.174, 0.51
263.46, -3.708, 0.9
259.589, 0.396, 0.48
264.853, -13.432, 0.93
253.853, -10.789, 0.39
272.193, -0.818, 0.86
249.558, -16.357, 0.81
237.804, -12.416, 0.83
258.816, -8.197, 0.76
254.356, -13.257, 0.47
239.842, -10.253, 0.83
242.832, -1.145, 0.9
262.345, 7.588, 0.83
255.177, -16.599, 0.92
247.237, 15.468, 0.53
251.205, -19.516, 0.36
237.637, -2.435, 0.49
261.234, -7.936, 1.0
250.47, -2.93, 0.45
239.947, 4.049, 0.62
269.802, 9.024, 0.25
251.569, 4.067, 0.42
249.158, 5.18, 2.63
236.357, -1.025, 0.53
243.978, 13.761, 1.18
242.879, -4.419, 0.35
237.862, 0.926, 0.9
246.487, -8.929, 0.49
262.893, -13.224, 0.28
248.696, -9.32, 0.9
259.022, -8.798, 0.83
267.418, 9.881, 0.5
259.874, -8.723, 0.53
236.463, 2.041, 0.92
243.083, 4.758, 0.8
270.565, 3.303, 1.13
254.521, -10.699, 0.51
252.839, 14.618, 0.63
244.614, 5.451, 0.89
237.118, -3.821, 0.65
242.028, 5.8, 0.44
259.451, -18.437, 0.72
269.714, -0.788, 0.86
252.155, 15.331, 1.74
266.885, 8.571, 0.7
240.921, 9.346, 1.33
272.005, -1.576, 0.58
252.283, 9.34, 1.62
260.96, 8.832, 3.58
239.668, -1.17, 0.94
253.926, 10.581, 0.99
247.712, -11.245, 0.49
262.342, -7.207, 0.89
256.689, -17.07, 1.08
250.035, 1.75, 1.33
234.136, -3.896, 0.62
263.236, -19.423, 1.05
256.63, 6.339, 0.58
249.842, 6.747, 0.63
270.001, 5.493, 1.2
266.617, 7.966, 0.56
234.999, -6.694, 1.13
259.343, 2.638, 1.02
258.916, -13.924, 0.69
266.554, -12.873, 0.39
244.969, -16.485, 0.65
249.738, 17.153, 0.91
241.339, 7.405, 0.33
265.274, -4.596, 1.05
258.845, -3.393, 0.98
259.175, -8.078, 0.54
265.561, -10.652, 0.83
256.347, 5.721, 0.96
270.107, 3.212, 0.63
258.9, -20.721, 0.65
239.144, 2.386, 0.44
258.046, -7.817, 0.96
256.772, 1.354, 0.46
256.869, 1.919, 1.36
266.671, -9.746, 0.29
267.307, 0.172, 0.54
253.366, 2.686, 1.58
256.153, -7.774, 0.37
253.122, -10.632, 0.22
243.436, 10.85, 0.97
247.995, -13.633, 0.41
272.74, -7.172, 1.13
235.915, -6.421, 0.55
242.581, 4.19, 0.96
252.482, -17.373, 0.35
264.865, 11.865, 0.62
237.47, 8.687, 0.93
242.437, 6.082, 0.95
256.046, 2.758, 0.4
260.774, -10.651, 1.02
252.219, -18.021, 0.32
234.734, -4.03, 0.88
268.906, -8.899, 0.68
241.045, 12.096, 0.72
249.41, 15.761, 1.35
241.752, 6.025, 1.0
252.863, -20.731, 0.54
264.148, -18.281, 0.57
237.288, 4.667, 1.2
244.76, -8.362, 0.28
269.18, 8.986, 1.52
251.491, 1.307, 0.65
253.754, -16.393, 1.1
235.259, 0.952, 1.22
264.304, -5.598, 0.6
254.29, -4.373, 1.08
260.104, -10.15, 0.87
240.37, 0.417, 1.29
266.84, -7.759, 0.6
252.88, -21.248, 0.74
272.04, -9.446, 0.64
249.05, 2.348, 1.69
252.729, -3.028, 0.86
237.888, 0.221, 1.83
254.538, 13.264, 1.25
245.026, 8.359, 0.86
253.234, 9.778, 0.27
262.359, -13.128, 0.54
248.739, -17.376, 0.58
254.095, -0.617, 0.94
246.05, -1.617, 0.43
262.299, 10.65, 1.04
246.079, 6.889, 0.43
263.589, -16.019, 0.2
263.275, -7.486, 0.25
257.224, 3.069, 0.84
259.472, 2.012, 0.65
265.942, 8.212, 1.56
247.007, -8.984, 0.47
240.179, -12.874, 0.48
250.542, -18.234, 0.77
254.802, 8.255, 0.26
268.792, -9.475, 0.68
264.362, -6.287, 0.9
269.466, -10.552, 0.68
243.615, -19.082, 0.7
267.162, -0.77, 1.07
248.562, -20.213, 0.92
257.841, 6.023, 1.42
254.867, -9.542, 0.23
271.219, -5.38, 1.13
264.853, 14.079, 0.47
248.581, 5.708, 0.77
255.696, -18.758, 0.37
255.525, -12.921, 0.57
258.605, 7.974, 0.55
266.796, -4.267, 0.78
260.672, -13.668, 0.78
236.96, 3.628, 1.14
253.967, -5.138, 0.91
269.405, -3.961, 0.63
248.977, -14.296, 0.74
271.384, -1.366, 1.02
238.524, 10.898, 1.09
252.33, -13.803, 0.57
258.441, -19.796, 0.83
266.941, -9.32, 0.25
235.747, 0.514, 0.63
259.526, -3.437, 0.88
237.273, -8.134, 0.82
240.985, -3.555, 0.5
254.397, 6.143, 0.84
272.424, -6.703, 0.58
266.279, -8.052, 0.77
257.542, -2.563, 0.77
251.861, 0.525, 0.74
236.654, -3.19, 0.96
262.44, -11.291, 0.96
259.557, 2.864, 0.73
250.698, -17.085, 1.11
263.422, -9.905, 0.62
262.843, 15.128, 0.4
260.399, 1.744, 0.76
248.603, -19.438, 0.73
272.334, 0.083, 1.91
269.542, -7.757, 0.3
271.999, 4.769, 0.53
256.409, -17.383, 0.39
257.285, 0.275, 0.5
256.051, 6.238, 0.78
270.615, 1.038, 0.76
257.407, -1.499, 0.92
263.114, -8.882, 0.46
255.17, -12.575, 0.49
254.281, -16.545, 0.51
255.659, -19.5, 0.41
249.094, -10.151, 0.57
234.239, -4.309, 0.57
261.5, 14.993, 0.89
251.795, 13.65, 1.46
266.62, -6.001, 0.67
245.635, 3.454, 1.45
249.091, 8.085, 2.21
264.468, -4.285, 1.05
243.475, -13.831, 0.94
247.325, -18.084, 0.67
247.346, -16.672, 0.2
234.563, -0.145, 0.4
270.487, -3.723, 0.99
247.156, 0.098, 0.86
240.499, -10.863, 0.84
264.219, 2.376, 1.21
255.116, 12.989, 1.92
252.202, -17.55, 1.11
254.706, -3.553, 1.13
257.729, 11.04, 0.94
249.852, -2.551, 1.0
249.47, -12.883, 0.88
270.956, -3.223, 0.7
257.586, -19.717, 0.9
265.327, 7.814, 0.51
248.026, -19.936, 0.26
260.526, -6.99, 1.04
261.765, 10.368, 2.13
252.255, -9.333, 0.63
242.125, 3.749, 1.68
262.888, 8.339, 0.81
249.244, -12.61, 0.45
269.179, -12.448, 0.51
254.242, 10.414, 1.87
251.835, -13.302, 0.49
238.639, 5.209, 0.55
267.5, 9.538, 1.98
244.803, -16.211, 1.05
237.874, -6.568, 1.1
238.092, 0.472, 1.47
237.232, 2.876, 1.45
247.646, 0.735, 1.28
252.404, -6.958, 0.61
253.212, -15.653, 0.95
239.312, -14.552, 0.49
262.318, -19.025, 0.43
246.678, 14.394, 1.11
260.755, 8.098, 0.64
261.09, 3.696, 0.7
251.972, 8.175, 1.44
261.517, 4.996, 0.41
264.612, 1.314, 0.83
249.588, -4.973, 1.0
257.308, -13.719, 0.88
268.361, -13.985, 0.39
271.014, 6.991, 2.66
261.597, 7.009, 0.75
264.747, 7.798, 1.89
266.692, 4.045, 1.87
247.464, -20.246, 0.77
240.393, 6.214, 0.75
252.102, -12.569, 0.28
259.743, -9.581, 0.68
240.902, -3.594, 0.83
239.247, 8.751, 0.84
251.048, -8.149, 0.32
259.1, 10.532, 0.43
251.833, 1.72, 0.31
248.561, -13.226, 0.46
237.915, -6.732, 0.98
245.052, -7.424, 0.53
253.415, 17.936, 1.35
257.988, -11.145, 0.86
261.969, 3.775, 0.46
260.687, -12.011, 0.34
248.796, -18.975, 0.98
247.652, -20.329, 0.24
250.459, -19.532, 0.76
240.565, 12.892, 0.32
257.508, -13.888, 0.88
253.727, 5.898, 1.02
259.165, -20.177, 0.43
259.24, 16.854, 0.57
239.887, -11.625, 0.34
247.79, -17.243, 0.24
270.739, -8.96, 0.37
244.747, 13.496, 0.65
268.715, -0.368, 0.21
266.62, -1.149, 0.37
251.473, -10.69, 0.84
258.685, -12.017, 0.53
251.53, -3.576, 1.01
252.438, -8.262, 1.11
244.075, 9.636, 0.33
256.313, 16.65, 0.88
255.899, -1.744, 0.4
262.001, 4.833, 2.25
266.924, 8.173, 0.66
233.866, -3.844, 0.85
247.861, -11.56, 0.62
244.781, -3.874, 1.12
245.699, -5.784, 1.0
256.858, -17.579, 0.9
240.141, -14.458, 0.25
267.739, 4.037, 1.24
256.52, 7.782, 1.59
248.443, 0.41, 0.51
264.177, -14.733, 0.48
247.49, -20.886, 0.85
251.505, -10.42, 0.78
252.015, -16.308, 1.1
269.909, -11.372, 0.76
249.262, 1.161, 1.81
268.269, -3.383, 1.12
254.811, -6.48, 0.3
264.402, 12.05, 1.12
244.919, -11.32, 0.38
249.51, -19.999, 0.29
246.294, -5.793, 0.57
267.836, -6.243, 0.58
251.321, -16.044, 1.12
254.154, 10.564, 1.27
252.433, -17.033, 1.01
260.283, -13.772, 0.69
249.002, -17.2, 0.44
258.369, 11.095, 0.57
246.596, 2.792, 1.98
270.074, -12.021, 0.99
264.118, -9.916, 0.49
242.573, -8.943, 0.7
241.248, -8.503, 0.39
237.861, -2.88, 0.35
262.958, -4.464, 0.96
256.719, -19.376, 0.61
249.717, 17.503, 1.27
239.923, 1.059, 0.49
251.085, -6.789, 0.55
244.764, -19.737, 0.4
249.302, 1.274, 2.28
250.502, 0.391, 2.98
268.633, -14.73, 0.54
239.069, 1.854, 0.56
256.286, -14.017, 0.75
272.489, -6.073, 0.49
263.423, -14.506, 0.31
260.706, -17.242, 1.06
267.903, -5.61, 0.56
253.029, -12.051, 0.43
239.828, -12.255, 1.06
253.723, -0.166, 0.84
258.452, 12.908, 0.6
269.262, -12.45, 0.69
246.737, 0.695, 1.35
250.451, -18.104, 0.55
262.427, 1.648, 0.78
237.813, -13.265, 0.93
272.49, -4.987, 0.79
244.684, -10.233, 0.63
256.365, 4.047, 0.83
239.906, 5.831, 0.51
238.619, -8.164, 0.86
248.341, 5.62, 1.11
269.545, 2.247, 0.63
236.31, -11.374, 0.65
248.01, 16.891, 0.35
273.258, -1.845, 0.79
250.484, -11.647, 0.51
251.611, 7.268, 0.57
242.749, 8.61, 1.63
258.089, 1.949, 0.9
244.768, -11.182, 0.22
250.026, 15.891, 1.39
264.735, -12.962, 0.65
253.432, -21.343, 0.61
262.677, 8.675, 0.74
251.127, -21.218, 0.76
259.996, 3.116, 1.07
248.264, -13.657, 1.06
250.898, 14.809, 0.58
265.205, 2.168, 0.45
268.536, 3.857, 0.65
258.256, 2.071, 0.95
246.939, 1.97, 1.95
241.984, 9.791, 0.84
250.39, -20.581, 0.9
264.231, 9.103, 1.15
256.271, 2.875, 1.95
259.197, 11.33, 0.64
264.024, 14.882, 1.63
251.427, 13.152, 0.39
270.478, 6.143, 1.51
269.105, -5.478, 0.71
258.332, -10.359, 0.84
254.903, -4.441, 1.02
261.605, -16.106, 0.29
240.765, 1.268, 1.06
260.103, -7.891, 0.65
247.036, -14.935, 0.79
254.781, -14.472, 0.24
239.3, -7.495, 0.42
240.57, -6.336, 0.3
247.635, -5.265, 1.07
263.684, 7.4, 0.95
250.931, 13.001, 0.43
266.876, -11.999, 0.83
247.736, -15.253, 1.04
261.119, 16.286, 0.53
236.158, -7.449, 1.11
241.15, 10.643, 0.37
262.162, -16.161, 0.55
247.073, -16.051, 0.89
238.138, -14.048, 0.65
258.548, -16.038, 0.78
263.514, -10.775, 0.61
242.988, -5.954, 0.69
250.751, -3.186, 0.62
240.069, -12.209, 0.58
254.012, -5.994, 1.03
251.188, -7.833, 0.7
242.628, -10.852, 0.51
259.21, -15.126, 0.31
263.09, 12.575, 0.83
257.142, 6.178, 0.99
240.285, -11.035, 0.76
263.18, -4.81, 0.78
270.891, -10.198, 0.72
258.429, -17.59, 0.47
271.246, -8.908, 0.55
245.947, 10.137, 1.79
248.72, -11.526, 0.6
236.094, -5.207, 0.36
261.644, -5.627, 0.75
253.074, -10.821, 0.57
262.1, -12.176, 0.24
250.16, 4.446, 1.13
246.861, -5.041, 1.07
250.494, -2.301, 0.43
234.836, -6.676, 1.07
265.271, -2.799, 0.4
251.19, -15.309, 0.26
240.235, 12.75, 0.31
264.514, -8.779, 1.07
256.719, -19.686, 0.85
239.898, -1.77, 0.39
259.538, -17.049, 0.8
261.502, -2.693, 0.45
268.736, 8.02, 0.6
242.074, -9.753, 0.7
246.432, -8.63, 0.39
255.809, 12.416, 0.93
272.006, -7.122, 0.53
252.807, -11.91, 0.34
241.167, 6.059, 0.64
244.129, 5.217, 1.24
238.359, -12.794, 0.51
243.819, -1.522, 0.56
262.787, -9.22, 0.81
246.991, -13.119, 0.35
253.681, -1.774, 0.31
266.045, 3.227, 0.61
272.101, -3.412, 0.96
261.569, -7.64, 1.0
238.998, -12.857, 0.78
267.48, -14.472, 0.45
257.243, 5.234, 0.21
255.665, -16.095, 0.3
245.906, -2.444, 0.25
264.12, -4.476, 0.69
245.789, 1.264, 0.61
241.841, 4.54, 0.88
270.431, -10.769, 1.11
242.065, 1.26, 0.99
252.825, -3.9, 1.07
250.871, 4.674, 0.97
243.931, -9.956, 1.11
267.952, -8.652, 0.56
261.649, -7.714, 0.76
266.87, 5.1, 0.53
234.727, -5.616, 0.79
271.233, -3.586, 0.71
264.345, 13.587, 1.62
270.681, 5.475, 0.7
257.507, 7.661, 1.78
268.512, -11.125, 0.54
245.334, 3.379, 1.91
241.822, 10.792, 0.9
253.339, -6.977, 0.45
257.368, -19.045, 0.62
272.057, -4.041, 0.66
270.462, 3.186, 1.78
257.67, -8.208, 0.97
260.865, 8.308, 0.68
258.545, -11.848, 0.93
252.468, -14.496, 0.25
245.192, 6.109, 0.55
244.487, -8.873, 0.96
245.35, 8.358, 0.6
243.945, -1.907, 1.02
238.851, -14.751, 0.65
243.318, -2.173, 1.01
243.365, -16.233, 0.72
271.122, -7.779, 1.07
254.153, -3.413, 0.63
249.449, -2.807, 0.4
248.439, 10.675, 1.22
269.028, 1.791, 1.53
259.508, 3.253, 0.54
237.199, -8.933, 1.05
271.69, 2.929, 2.78
244.46, -14.554, 0.63
235.777, -6.322, 0.78
240.168, 1.465, 0.86
241.407, 12.992, 0.37
254.283, -16.418, 0.33
258.152, 1.588, 2.64
259.974, 12.82, 0.69
248.647, -20.992, 0.49
262.98, 14.603, 1.68
243.704, 11.025, 1.38
250.512, 12.477, 1.39
248.258, -4.215, 0.88
260.577, -7.898, 0.42
258.914, 8.701, 1.23
251.182, -1.207, 1.07
264.708, -5.563, 0.58
242.456, 5.857, 0.87
246.843, 15.85, 0.56
244.192, -17.698, 0.96
270.76, 0.872, 0.88
248.189, 8.71, 0.84
269.019, -12.097, 0.27
268.761, -8.445, 0.71
265.647, 8.655, 1.72
242.518, -17.135, 0.74
248.05, -11.616, 0.34
255.602, -3.785, 0.97
247.65, -8.322, 0.81
252.888, -9.813, 0.43
246.548, -14.192, 0.44
256.07, 3.926, 0.59
260.342, 6.019, 0.68
261.328, 13.891, 0.38
244.964, -20.038, 0.85
247.583, -15.692, 0.35
259.132, 6.747, 2.59
241.301, 8.087, 0.66
261.019, 16.475, 0.9
258.339, 10.145, 0.7
247.92, -7.754, 0.97
252.525, -13.693, 0.48
265.946, 1.02, 1.29
265.021, 0.609, 2.11
252.87, -14.071, 0.83
264.243, 3.298, 1.17
243.617, 3.006, 1.06
237.259, 7.495, 0.76
256.176, -8.061, 0.8
239.048, -9.614, 1.13
265.581, -17.099, 0.28
262.795, -8.627, 0.38
244.005, -10.772, 0.63
239.356, -10.491, 0.89
249.227, 12.429, 0.39
256.46, 10.369, 1.21
253.353, -21.328, 0.41
267.835, 4.759, 0.98
251.092, 4.519, 2.15
260.51, 4.994, 1.21
254.872, -20.615, 0.96
246.007, -18.709, 0.3
249.918, 3.683, 0.5
248.27, -15.301, 0.39
250.582, 7.089, 1.5
247.849, -20.545, 0.56
250.194, 8.492, 0.42
235.535, -2.172, 0.82
245.476, 9.834, 0.59
236.802, 8.128, 0.55
262.295, -10.811, 0.77
257.712, -10.438, 0.85
244.21, 4.925, 0.76
256.219, -3.822, 0.84
234.87, -8.846, 0.32
258.606, -14.946, 0.37
238.886, -12.739, 0.69
258.182, -15.333, 1.0
244.369, 1.717, 0.91
255.033, 15.337, 0.94
248.002, 11.321, 1.93
259.899, -5.885, 0.39
253.352, -9.827, 0.22
252.035, 10.982, 0.54
247.341, -20.438, 0.82
250.077, -5.83, 0.43
239.444, -3.56, 0.87
272.864, -3.832, 0.72
245.306, -10.789, 0.88
265.201, -14.409, 0.99
267.506, 8.332, 0.68
262.209, -8.068, 0.65
264.642, 3.824, 0.88
255.901, -12.687, 1.08
257.229, -11.779, 0.31
252.476, 10.328, 0.35
260.784, 13.591, 0.35
256.512, 1.805, 0.55
249.036, 3.532, 1.51
256.88, 2.283, 0.64
257.761, 5.259, 0.43
245.629, 2.142, 0.6
257.082, 4.567, 0.47
234.841, 0.551, 1.33
267.158, -15.532, 0.48
249.277, -20.139, 0.64
249.206, 13.311, 0.63
253.418, 8.928, 1.38
252.746, 5.114, 0.71
250.286, -17.888, 0.33
255.425, -10.253, 0.87
260.762, -13.87, 0.4
260.499, -6.851, 0.6
249.927, 9.902, 3.56
260.641, 8.305, 1.17
272.135, 3.566, 1.6
241.015, -16.403, 0.55
265.29, 5.076, 0.57
264.603, -15.495, 1.02
234.146, 1.573, 0.5
257.317, -17.816, 1.13
236.177, -9.053, 0.25
272.107, -8.35, 0.89
248.269, 3.047, 0.45
252.895, 10.18, 0.56
265.053, -11.482, 0.42
257.569, -11.496, 1.05
243.798, 3.654, 1.61
260.337, 0.205, 0.54
247.15, 9.405, 1.03
267.073, -11.877, 0.57
257.056, -13.42, 0.49
244.724, 3.523, 2.02
258.794, -4.706, 0.99
236.999, 5.102, 3.1
261.034, -15.888, 0.31
269.099, -2.486, 0.4
258.468, -5.481, 0.83
261.808, -14.676, 1.04
265.362, 5.702, 0.79
260.449, -1.612, 0.38
240.758, -7.052, 0.57
255.167, 5.463, 0.31
253.426, -3.817, 1.07
246.984, 13.851, 0.82
270.763, 7.539, 0.64
253.01, -11.721, 0.26
257.051, -7.846, 0.81
246.773, -8.788, 0.39
250.454, 13.688, 0.96
247.483, 1.819, 1.24
250.865, -9.897, 0.45
246.057, -8.26, 0.84
266.67, 8.113, 1.09
245.108, 9.348, 2.58
249.591, -12.897, 1.04
260.254, -4.258, 0.89
257.779, 13.532, 1.21
268.248, -7.71, 0.25
254.812, 10.505, 0.65
238.578, 7.741, 1.07
267.696, -6.226, 0.94
253.666, 16.029, 0.72
264.163, -9.844, 0.66
264.798, 12.482, 0.77
254.886, 9.696, 2.16
239.435, -2.89, 0.5
265.923, -5.012, 1.02
258.525, -5.358, 0.95
256.12, -9.043, 1.13
266.704, 6.637, 0.58
265.969, -15.418, 0.36
257.884, 7.692, 0.72
271.269, -0.475, 1.06
246.951, -12.07, 0.82
246.465, -20.548, 0.75
265.377, -16.446, 0.29
260.48, -8.951, 0.48
242.229, 11.311, 1.27
247.446, -12.876, 0.77
244.768, -2.18, 0.51
242.976, -10.736, 0.25
257.804, 8.06, 0.89
239.193, -14.472, 0.77
266.99, 11.023, 1.62
267.023, 9.259, 0.85
246.413, 11.639, 1.13
260.744, -0.867, 1.11
258.793, -13.208, 1.09
263.007, -14.377, 0.65
242.288, -13.9, 0.55
259.159, 13.632, 1.33
237.999, -14.66, 0.34
248.941, 4.247, 0.32
264.75, -3.885, 0.77
257.159, 10.531, 0.63
239.036, -9.87, 1.09
242.046, 1.474, 0.82
256.901, -10.681, 1.04
241.433, 2.237, 2.71
248.322, -0.542, 0.99
260.019, 12.772, 1.44
264.98, 2.797, 0.63
251.79, 1.356, 1.78
249.331, -4.632, 0.98
247.781, 10.948, 0.84
262.243, -3.295, 0.49
268.503, 3.638, 0.63
253.117, 1.191, 1.22
250.88, -13.476, 0.27
253.828, 15.35, 1.18
239.526, -2.352, 1.0
258.251, 1.926, 0.51
256.344, 9.512, 0.78
252.227, -14.691, 0.2
253.669, 0.758, 1.92
261.081, -18.549, 0.62
255.361, -10.937, 0.35
243.624, 6.254, 0.33
241.826, -4.017, 0.99
263.639, -16.051, 0.26
260.805, 15.269, 0.52
266.501, -11.459, 0.27
259.831, -13.242, 0.55
240.546, -2.714, 0.66
245.206, 5.652, 0.38
258.924, -17.516, 0.96
259.457, -13.454, 0.63
253.297, -5.998, 1.13
256.161, 3.375, 1.9
245.241, -3.492, 0.88
246.999, -7.047, 0.73
242.619, 9.559, 0.56
248.526, -1.288, 0.26
252.391, -14.932, 0.31
253.606, 2.778, 0.59
250.171, -12.999, 0.87
255.615, 1.634, 0.42
260.459, -4.778, 1.07
259.026, -14.291, 0.44
249.166, -16.036, 0.39
240.44, 5.256, 1.02
236.134, 6.892, 1.53
239.518, -1.945, 0.46
257.848, -3.74, 1.13
260.136, 1.739, 0.75
258.849, -7.973, 0.44
254.433, -12.377, 0.95
237.798, 0.791, 0.69
260.103, 10.056, 1.14
267.392, 12.344, 0.59
240.993, 2.534, 0.46
254.976, -12.491, 0.63
252.529, 15.563, 1.37
259.028, 1.817, 2.03
240.941, 4.296, 0.79
267.882, 11.069, 0.65
268.565, -12.929, 0.7
257.311, -3.986, 0.22
234.481, -5.707, 0.76
249.586, 2.403, 1.27
240.29, 5.311, 0.83
267.117, -4.219, 0.7
247.862, 2.447, 1.71
245.878, -13.329, 0.37
249.704, 6.37, 0.67
256.477, 0.394, 2.45
251.978, 10.177, 1.36
250.779, -16.354, 0.2
257.026, -19.436, 1.07
262.747, -10.482, 0.9
258.676, 11.182, 1.05
255.838, 2.459, 1.08
241.505, -8.525, 0.4
237.906, 5.59, 0.94
253.03, -18.685, 0.97
241.277, 3.036, 1.46
243.282, -4.314, 1.08
235.458, 4.888, 1.9
248.456, 12.916, 0.45
237.051, 4.559, 0.32
268.024, -3.36, 0.63
245.503, 5.755, 0.73
251.847, -8.273, 0.97
256.073, -19.811, 0.86
237.458, -0.311, 0.56
254.589, 8.842, 0.27
259.645, -18.532, 0.95
259.41, -12.053, 0.55
255.182, -13.119, 0.88
250.076, -13.2, 0.47
243.751, -7.94, 0.35
261.204, 0.284, 1.45
249.719, -21.428, 0.79
256.417, -20.135, 0.28
263.154, 1.026, 0.94
244.847, -11.757, 0.79
239.615, -13.648, 0.81
247.755, 13.642, 0.95
244.853, 10.101, 1.19
270.559, 7.247, 0.74
251.535, -20.684, 0.79
268.071, 5.715, 2.84
247.717, -13.662, 0.34
256.043, -12.656, 0.56
259.329, -6.01, 0.71
263.797, 11.616, 0.85
246.415, -2.446, 0.97
255.832, -0.412, 0.54
258.413, 13.908, 0.41
248.746, -0.589, 0.59
237.961, -3.015, 0.83
267.172, -10.618, 0.82
254.12, -4.005, 0.34
243.648, 5.016, 0.42
265.0, 3.344, 0.26
259.457, 2.454, 1.93
262.199, -2.093, 0.68
252.875, 1.753, 2.87
269.988, 6.257, 0.36
237.195, -3.941, 0.39
249.946, -16.701, 1.09
256.212, -6.299, 0.68
242.199, -2.023, 0.33
239.872, 7.458, 0.45
246.976, -11.048, 0.92
259.954, 3.175, 1.19
262.914, -17.549, 0.94
262.56, 11.862, 1.22
249.908, -16.331, 0.83
267.531, -10.092, 0.37
259.544, 0.151, 1.51
262.106, -8.245, 0.78
249.748, 15.652, 2.16
240.917, -15.292, 0.27
250.741, 4.819, 1.52
261.834, 13.133, 2.13
252.107, 13.678, 1.14
245.322, 15.912, 0.4
267.624, 6.416, 0.54
249.281, -15.707, 0.38
236.817, -5.04, 1.03
253.746, -18.533, 0.79
250.672, -13.109, 0.39
245.384, 13.21, 0.48
248.041, -16.955, 0.6
239.874, 7.687, 0.76
247.355, -20.503, 0.41
253.893, -3.205, 1.1
266.469, -0.787, 1.01
256.013, -15.611, 0.29
254.0, -2.791, 0.91
248.612, -13.356, 0.88
261.94, -8.151, 0.5
250.229, -21.378, 0.22
267.322, 4.971, 1.01
243.773, -8.402, 0.86
241.648, -0.805, 0.95
243.966, 13.184, 0.31
237.727, -5.716, 0.65
241.252, -9.305, 1.0
267.194, -13.854, 0.67
246.445, -10.536, 0.72
257.268, 0.303, 1.73
255.233, 1.783, 0.55
265.292, -9.814, 0.81
256.073, -15.426, 0.68
254.572, 5.364, 0.58
244.757, 4.924, 1.61
241.755, -12.12, 0.76
252.89, 0.089, 1.56
257.52, -6.575, 0.72
251.278, -2.386, 0.77
265.783, 11.29, 0.7
255.626, 11.384, 1.47
257.869, -5.752, 1.1
269.592, -5.798, 0.72
258.298, 0.023, 0.9
257.47, -6.901, 0.8
254.798, 7.692, 1.59
254.986, -18.191, 1.08
254.161, -10.716, 0.58
259.435, -10.593, 0.46
258.856, -7.865, 1.12
238.779, 6.171, 0.46
257.54, -7.019, 0.28
262.229, -10.463, 1.02
246.691, -16.602, 0.62
261.158, 10.224, 0.64
260.201, -19.775, 0.4
266.864, -7.079, 0.53
261.923, -6.548, 0.76
259.091, -11.811, 0.98
238.193, -13.212, 1.12
268.979, -13.378, 0.37
271.357, 1.138, 0.35
245.691, 3.262, 0.66
242.188, -4.566, 0.45
247.095, -14.912, 1.06
245.885, -12.881, 0.75
268.938, -11.68, 0.84
241.44, -5.394, 1.1
265.875, -16.829, 0.63
257.677, -18.826, 1.13
236.253, -11.784, 0.72
253.168, -11.124, 1.08
250.581, 3.875, 1.96
240.758, 10.391, 0.99
259.037, -18.786, 0.87
265.779, -12.242, 0.37
257.976, 10.927, 0.35
248.847, 15.64, 0.6
242.718, -11.03, 0.38
245.034, -3.71, 0.97
237.978, -13.505, 0.59
244.934, -16.028, 0.5
261.699, 12.462, 3.02
260.418, -20.015, 0.69
258.745, -13.18, 0.95
267.467, -4.838, 0.74
253.707, -1.94, 1.03
258.825, -7.554, 0.76
237.412, -7.153, 0.35
255.031, 4.334, 1.66
241.959, -6.562, 0.22
252.923, -14.34, 0.86
258.75, -12.791, 0.9
259.496, -3.094, 0.71
245.354, 3.219, 0.68
248.278, -7.689, 0.99
263.155, -16.52, 0.22
241.618, 8.24, 1.42
253.11, -19.501, 1.1
265.887, -7.097, 0.92
271.284, -7.101, 0.82
237.354, 7.581, 0.89
264.12, 1.477, 0.89
247.849, 17.015, 0.96
243.879, -15.493, 1.0
255.684, -13.764, 0.58
266.159, -1.658, 0.83
237.356, -4.862, 1.12
266.452, 1.565, 1.0
235.671, -5.752, 0.76
252.786, -1.924, 0.42
242.0, -15.282, 0.96
258.829, -12.197, 0.52
259.394, 4.819, 0.6
239.593, -2.841, 0.83
250.029, -19.962, 1.01
257.266, -10.713, 0.5
255.417, 17.426, 1.9
265.404, -16.646, 0.9
259.758, 0.583, 0.51
268.504, -8.385, 1.05
250.144, -12.962, 0.57
267.605, -8.38, 0.4
252.206, -16.994, 0.8
243.502, -11.014, 0.72
254.392, -3.884, 1.11
247.666, -5.55, 1.01
237.556, -3.884, 0.9
264.519, -2.247, 1.12
254.473, 4.721, 2.68
256.935, 5.055, 1.76
254.031, -15.602, 1.12
250.612, -15.988, 0.46
266.695, -4.718, 1.06
252.388, 4.985, 1.97
263.462, 13.673, 0.95
259.401, 9.358, 0.22
239.488, 4.083, 0.86
259.74, 5.81, 0.86
253.231, -3.064, 0.58
269.018, -11.621, 0.8
272.306, 3.54, 0.54
256.547, 12.354, 0.85
243.405, 11.187, 0.95
254.009, -11.22, 0.97
234.245, -5.117, 1.0
256.938, 7.526, 0.59
252.705, 16.97, 0.76
260.671, 16.148, 1.72
240.573, 0.04, 2.7
