nura, nudec, angerr
322.872, 33.896, 0.44
328.478, 13.415, 1.99
331.463, 7.074, 2.06
335.464, 8.024, 1.17
322.745, 39.573, 2.41
324.255, 25.871, 1.2
313.189, 22.481, 0.49
314.798, 20.007, 1.12
327.772, 29.014, 0.65
326.832, 24.661, 1.15
320.592, 7.764, 0.75
336.281, 21.062, 1.28
324.551, 11.863, 1.0
313.401, 17.885, 0.7
347.836, 12.169, 1.57
324.867, 26.28, 2.52
343.851, 7.73, 0.95
335.904, 3.501, 0.56
328.008, 16.385, 0.97
314.497, 25.36, 2.88
337.432, 21.378, 0.76
325.151, 33.204, 3.36
350.0, 14.638, 1.11
322.312, 8.366, 1.69
319.515, 21.626, 0.37
324.181, 24.639, 0.85
338.697, 9.835, 0.47
334.675, 10.762, 0.31
338.776, 39.333, 0.59
334.781, 15.544, 0.93
339.612, 31.953, 1.08
325.428, 40.314, 0.94
349.618, 21.982, 1.72
327.036, 36.879, 1.17
327.485, 6.698, 0.59
330.887, 37.602, 0.3
309.197, 23.61, 1.34
315.644, 8.761, 1.54
330.501, 7.76, 0.73
325.873, 7.139, 0.88
319.382, 22.167, 0.63
333.144, 10.596, 0.85
343.6, 15.977, 1.24
328.872, 15.276, 3.57
336.439, 5.15, 1.81
313.774, 34.178, 1.33
344.87, 7.756, 2.43
311.971, 27.843, 2.69
340.954, 11.36, 1.16
350.462, 18.252, 1.04
331.494, 40.31, 1.02
313.625, 17.203, 0.71
323.644, 13.3, 0.95
313.502, 21.288, 0.47
336.489, 6.603, 1.59
317.762, 15.411, 0.57
325.992, 30.265, 0.43
322.823, 37.541, 2.89
319.118, 18.744, 0.68
324.617, 11.023, 0.33
329.763, 7.888, 0.63
340.321, 35.323, 2.21
331.51, 27.236, 1.11
312.959, 21.169, 0.98
342.111, 27.822, 1.17
339.525, 33.542, 0.44
330.994, 15.253, 1.62
325.086, 24.018, 0.48
327.128, 38.635, 0.61
334.36, 13.656, 0.71
326.477, 19.062, 0.77
331.087, 11.731, 0.71
321.225, 33.534, 1.38
330.069, 33.851, 1.93
336.706, 10.501, 1.03
317.292, 14.667, 2.21
334.145, 18.08, 0.73
340.355, 11.385, 0.54
315.073, 31.083, 1.51
316.565, 15.968, 0.33
309.768, 25.155, 0.57
325.555, 36.147, 0.37
324.328, 2.818, 0.34
349.553, 13.696, 2.8
332.962, 16.9, 0.85
329.774, 14.495, 1.12
311.189, 23.648, 0.8
321.153, 32.691, 0.71
335.811, 31.862, 0.71
346.432, 31.186, 0.6
336.139, 16.603, 0.96
329.889, 3.255, 0.76
322.719, 37.178, 1.05
334.04, 24.308, 1.31
310.462, 20.748, 1.04
331.764, 7.533, 0.76
324.004, 19.675, 0.78
341.922, 31.194, 0.57
339.31, 38.108, 0.77
349.707, 22.715, 1.25
325.462, 15.084, 0.97
315.108, 20.331, 0.46
340.356, 15.513, 0.53
326.625, 5.32, 0.89
342.761, 24.661, 1.19
325.508, 12.085, 1.28
333.784, 19.587, 2.46
327.58, 35.234, 0.45
322.689, 5.143, 1.68
336.064, 7.689, 1.26
348.122, 23.597, 3.27
341.59, 25.087, 0.59
332.537, 17.347, 0.53
317.902, 7.161, 0.5
327.443, 3.4, 0.79
320.179, 9.041, 0.61
317.815, 21.407, 0.92
337.307, 8.487, 1.06
319.364, 38.078, 1.37
331.42, 16.292, 1.22
330.628, 41.112, 0.67
348.299, 12.36, 0.34
313.663, 14.795, 1.61
310.716, 20.114, 1.74
318.385, 17.652, 0.81
342.822, 16.219, 0.5
342.868, 11.092, 0.37
344.799, 32.847, 1.62
314.013, 35.393, 0.82
331.205, 8.578, 1.23
336.793, 27.671, 1.22
311.112, 14.205, 0.44
312.637, 13.013, 1.27
325.366, 22.593, 1.14
313.257, 25.495, 1.01
322.145, 9.64, 2.33
337.3, 3.316, 0.51
332.222, 16.761, 0.91
321.382, 25.293, 0.82
326.624, 35.338, 1.99
344.618, 12.934, 1.27
349.18, 32.022, 0.53
349.661, 29.683, 1.12
337.186, 8.348, 0.71
313.558, 21.031, 1.61
330.281, 13.467, 1.5
315.406, 14.68, 0.97
319.325, 19.514, 2.93
334.342, 2.429, 0.83
344.577, 7.159, 0.53
339.401, 37.491, 0.73
320.962, 40.008, 2.76
314.051, 14.218, 0.96
324.204, 33.236, 0.56
330.955, 15.558, 0.49
320.185, 22.546, 0.78
309.046, 22.491, 1.01
345.325, 33.229, 1.21
322.557, 30.682, 0.69
332.977, 35.784, 0.4
350.172, 24.398, 0.84
342.598, 30.839, 1.47
346.845, 14.619, 0.94
331.188, 7.953, 1.08
321.141, 5.14, 1.54
321.73, 39.767, 2.26
327.482, 10.834, 0.74
339.059, 9.005, 1.11
313.412, 27.347, 0.3
325.605, 22.028, 0.98
337.115, 17.791, 0.41
310.688, 27.192, 0.9
343.71, 32.314, 0.48
314.739, 32.394, 0.49
321.08, 7.222, 0.76
340.946, 35.692, 1.02
325.779, 7.772, 0.45
332.849, 9.312, 0.64
317.719, 34.916, 0.43
317.942, 13.662, 0.95
323.732, 9.909, 2.03
331.891, 3.009, 0.44
331.098, 13.634, 0.39
325.528, 5.38, 1.35
311.811, 25.653, 0.45
321.621, 37.822, 1.48
313.895, 35.294, 1.45
319.521, 24.677, 0.93
341.2, 21.888, 1.85
349.473, 17.803, 1.99
311.526, 18.728, 0.99
324.409, 35.426, 1.91
339.25, 23.867, 0.3
334.194, 18.437, 0.53
339.287, 25.303, 1.05
337.276, 21.716, 0.25
326.794, 31.488, 3.56
326.993, 11.884, 2.04
330.215, 8.85, 1.06
312.895, 14.394, 1.04
332.551, 34.586, 1.35
321.112, 14.944, 0.56
310.96, 22.863, 0.56
333.845, 11.993, 0.49
331.801, 7.598, 0.37
339.725, 22.98, 0.97
333.834, 5.025, 0.38
338.579, 32.768, 0.49
313.611, 10.628, 0.48
309.855, 20.345, 1.36
320.738, 28.498, 0.41
321.937, 28.924, 0.47
323.752, 20.844, 0.53
340.641, 13.67, 1.46
315.409, 35.136, 0.59
344.842, 20.289, 0.67
320.794, 23.282, 0.5
338.879, 32.687, 0.83
326.105, 6.817, 0.97
318.52, 10.307, 0.44
328.483, 4.354, 0.53
336.233, 30.573, 0.63
330.519, 37.221, 1.73
334.135, 4.212, 1.59
310.913, 27.548, 0.79
323.217, 13.825, 0.91
350.112, 16.142, 1.3
346.232, 11.204, 0.68
314.213, 24.669, 0.92
334.331, 24.062, 1.3
337.507, 26.417, 1.75
349.427, 13.2, 1.0
316.61, 12.709, 1.41
335.292, 2.855, 0.94
341.364, 36.444, 0.87
331.211, 13.038, 1.38
311.332, 30.08, 0.52
343.896, 8.541, 0.77
328.51, 19.229, 0.5
321.949, 18.699, 1.62
333.504, 39.931, 0.38
322.205, 16.341, 0.48
336.429, 9.362, 1.29
335.158, 35.471, 1.36
348.064, 17.649, 0.87
342.056, 30.691, 1.75
319.913, 6.344, 0.39
315.765, 33.424, 0.69
320.93, 21.442, 0.44
328.237, 8.586, 0.4
324.661, 35.177, 1.53
324.469, 3.511, 1.07
331.058, 9.713, 1.49
321.284, 17.065, 0.54
330.159, 8.605, 0.59
320.636, 8.521, 0.52
333.956, 17.295, 2.48
332.7, 40.603, 2.46
351.8, 26.123, 1.43
334.529, 5.592, 1.88
313.248, 21.97, 0.64
337.957, 32.826, 0.3
325.883, 18.023, 0.57
324.492, 36.796, 1.58
313.698, 28.389, 0.87
330.08, 28.731, 1.58
322.697, 17.424, 0.4
333.726, 14.676, 0.55
317.194, 17.336, 2.04
334.955, 35.596, 0.51
346.499, 32.478, 0.28
341.238, 7.614, 1.08
330.807, 5.053, 0.6
314.881, 30.408, 1.68
340.038, 36.848, 0.25
328.683, 21.139, 1.58
335.471, 5.809, 0.88
331.08, 41.637, 0.54
316.858, 32.92, 2.64
322.438, 4.07, 1.57
332.833, 9.481, 1.53
333.846, 7.782, 2.07
322.611, 38.618, 0.89
331.044, 6.37, 0.78
349.148, 20.648, 0.55
316.77, 16.456, 0.37
342.985, 13.3, 1.81
340.696, 18.582, 1.12
340.288, 12.006, 0.96
338.55, 26.182, 1.36
312.628, 21.073, 2.76
316.966, 21.149, 0.93
343.407, 14.987, 1.15
333.518, 30.775, 0.68
316.995, 31.354, 1.51
341.717, 8.837, 0.25
334.788, 11.525, 0.6
341.356, 21.802, 0.94
328.603, 21.025, 0.55
312.486, 23.843, 1.07
331.885, 36.984, 0.75
315.747, 25.374, 2.69
313.131, 33.314, 1.11
325.326, 37.006, 2.76
350.195, 14.627, 0.84
312.867, 22.739, 0.62
338.745, 27.625, 1.1
328.932, 29.462, 0.67
345.454, 15.111, 1.0
346.576, 10.587, 0.79
338.752, 15.075, 0.57
324.624, 14.889, 1.23
342.371, 19.379, 1.42
348.806, 31.379, 0.88
320.121, 20.339, 0.47
324.424, 20.857, 2.63
321.263, 37.897, 1.51
347.5, 18.481, 1.73
319.045, 27.056, 0.58
345.126, 8.351, 1.56
322.177, 11.135, 0.41
331.657, 2.647, 0.52
332.083, 12.099, 1.87
328.499, 8.764, 0.39
328.526, 23.173, 0.7
320.128, 30.832, 1.61
345.215, 9.774, 0.53
313.223, 11.865, 0.73
320.956, 12.401, 1.4
350.692, 23.346, 2.26
324.927, 2.761, 0.99
314.987, 15.704, 0.76
332.079, 8.752, 2.18
314.937, 30.772, 0.95
343.17, 21.936, 2.14
318.535, 23.497, 2.01
323.692, 8.04, 0.38
335.276, 23.665, 0.76
315.016, 25.09, 0.2
331.823, 7.112, 0.47
328.771, 13.796, 0.32
323.675, 16.754, 1.06
327.858, 8.003, 0.55
321.223, 20.995, 0.51
331.171, 6.414, 0.82
334.029, 14.338, 0.78
335.186, 3.738, 1.12
328.567, 34.737, 2.5
320.285, 25.409, 0.85
322.805, 13.82, 1.32
335.446, 6.767, 1.74
329.687, 25.59, 0.83
339.148, 19.675, 0.45
332.807, 25.711, 0.28
318.805, 36.955, 0.31
320.713, 8.56, 1.27
334.463, 16.317, 0.48
327.395, 37.796, 0.96
348.64, 19.169, 0.98
328.845, 8.169, 1.32
322.083, 25.338, 1.45
334.907, 38.786, 0.87
340.931, 26.783, 1.72
323.578, 26.665, 1.03
337.929, 40.167, 0.88
337.972, 4.858, 0.61
326.575, 24.0, 1.09
343.735, 11.416, 0.78
348.738, 11.846, 0.45
338.431, 11.677, 0.4
340.046, 28.775, 0.84
333.988, 23.427, 0.71
323.429, 6.395, 1.82
315.619, 27.154, 0.6
348.217, 25.574, 1.44
337.426, 5.689, 1.02
348.029, 16.403, 0.5
335.168, 14.337, 1.46
319.335, 7.209, 0.8
319.135, 31.378, 2.48
318.512, 26.849, 2.03
325.428, 39.109, 1.4
348.785, 13.038, 0.84
313.763, 29.497, 2.25
333.878, 26.381, 0.49
321.162, 30.034, 0.72
318.369, 11.919, 1.01
314.446, 17.56, 0.3
348.044, 29.966, 0.51
343.344, 16.058, 1.47
315.118, 9.832, 0.32
334.779, 3.797, 1.84
330.035, 41.635, 0.64
341.254, 5.641, 0.57
326.086, 13.905, 1.2
334.431, 21.332, 0.91
332.717, 2.727, 0.39
326.98, 18.468, 0.61
343.579, 9.482, 0.34
316.158, 11.999, 1.05
333.739, 4.138, 1.53
311.505, 14.558, 0.72
318.313, 23.304, 1.68
331.272, 2.827, 1.84
323.385, 23.481, 1.58
318.116, 7.143, 0.22
312.195, 27.372, 0.96
318.487, 11.965, 0.81
324.718, 14.254, 1.25
335.957, 14.081, 0.97
318.007, 35.076, 0.4
315.335, 11.919, 2.48
338.161, 16.781, 1.03
330.02, 4.402, 0.31
340.556, 6.034, 0.84
322.275, 10.166, 0.87
325.934, 7.286, 1.05
315.451, 21.27, 0.78
337.187, 24.598, 0.74
324.15, 5.811, 0.39
322.321, 10.127, 0.5
336.037, 5.366, 1.59
336.75, 27.087, 1.42
326.036, 36.037, 0.53
336.879, 34.322, 0.78
318.117, 7.928, 0.88
350.719, 19.181, 0.52
327.616, 31.982, 2.53
339.64, 28.343, 0.92
315.705, 31.139, 0.81
345.239, 29.103, 0.85
332.791, 16.511, 0.66
309.633, 19.051, 0.46
340.215, 39.971, 1.14
332.104, 27.569, 0.99
337.536, 15.327, 0.41
333.207, 31.357, 0.4
331.43, 40.863, 0.5
341.823, 31.794, 0.65
346.875, 21.37, 1.19
333.758, 12.188, 0.59
335.323, 7.669, 0.83
316.455, 10.082, 0.78
327.934, 10.375, 0.73
335.653, 9.989, 1.17
315.853, 35.103, 2.15
333.579, 5.294, 0.79
338.173, 9.079, 0.2
350.8, 27.519, 0.2
317.791, 24.82, 0.9
314.23, 26.668, 0.55
314.145, 11.365, 1.02
321.497, 4.249, 0.42
329.308, 7.368, 0.8
341.064, 25.997, 2.22
350.632, 23.981, 2.43
340.805, 12.022, 0.63
321.025, 24.495, 0.91
328.754, 20.804, 0.53
314.952, 13.031, 1.94
343.101, 26.017, 1.54
326.05, 37.152, 2.33
326.123, 30.345, 1.04
322.032, 4.059, 0.41
332.385, 26.798, 0.91
310.622, 27.638, 2.22
320.027, 13.525, 0.68
327.273, 7.845, 0.68
335.149, 9.116, 0.68
338.189, 3.886, 0.31
328.266, 7.543, 0.38
318.2, 13.689, 0.65
346.548, 12.978, 1.29
328.195, 7.636, 0.79
331.64, 7.971, 1.48
331.453, 20.899, 0.54
328.261, 18.287, 0.48
315.029, 31.928, 0.69
351.933, 20.499, 0.37
315.439, 30.883, 0.82
314.57, 17.397, 3.3
321.431, 16.317, 1.66
326.575, 4.378, 0.34
335.989, 22.135, 1.98
328.212, 37.605, 1.73
345.697, 8.247, 0.36
342.306, 5.7, 0.95
331.861, 27.71, 1.61
319.903, 6.047, 0.62
339.601, 15.888, 0.36
335.983, 17.765, 0.92
319.111, 31.811, 0.99
340.052, 33.947, 0.61
329.178, 5.032, 0.99
350.777, 28.097, 0.77
345.625, 18.321, 1.14
328.992, 11.071, 1.71
335.975, 12.063, 1.02
323.21, 34.109, 2.41
319.967, 12.042, 0.75
321.059, 4.547, 0.5
350.848, 23.144, 0.56
325.917, 27.525, 0.58
342.072, 19.466, 1.28
332.517, 10.306, 2.84
314.164, 19.511, 0.79
342.353, 21.685, 1.11
329.157, 22.288, 0.53
326.411, 9.688, 0.6
334.314, 6.824, 0.47
315.884, 18.245, 0.85
314.873, 23.051, 0.55
337.636, 26.208, 1.45
322.378, 13.625, 0.97
328.072, 4.328, 0.68
318.894, 5.605, 0.63
317.639, 36.365, 0.82
329.078, 28.519, 0.48
325.127, 35.211, 1.02
348.324, 29.953, 0.65
318.873, 30.684, 0.59
331.558, 26.079, 0.83
344.113, 8.494, 0.86
326.795, 2.177, 0.63
346.901, 13.85, 0.47
321.77, 15.582, 0.57
309.293, 26.479, 2.42
333.888, 12.296, 1.06
332.291, 38.626, 2.37
340.075, 11.965, 1.87
325.703, 6.794, 1.96
333.554, 8.837, 2.17
331.092, 8.145, 0.74
330.273, 4.786, 0.61
321.144, 15.806, 0.45
319.329, 27.963, 0.59
310.967, 28.78, 0.59
346.751, 19.308, 1.26
345.713, 36.239, 0.44
329.155, 9.016, 1.18
334.11, 6.903, 1.25
342.496, 21.368, 1.49
329.388, 15.411, 2.69
335.597, 31.999, 1.27
318.134, 31.045, 0.96
311.564, 17.762, 1.44
346.324, 19.181, 1.01
315.726, 21.093, 0.82
338.376, 40.207, 0.87
318.815, 17.999, 0.95
332.653, 32.081, 1.09
311.467, 25.71, 0.82
335.941, 19.289, 0.95
336.969, 28.406, 0.64
326.036, 2.408, 0.88
339.36, 25.562, 2.87
348.161, 20.862, 1.23
334.398, 10.582, 0.39
342.014, 33.603, 0.56
317.631, 10.328, 1.01
325.972, 20.838, 0.83
346.502, 27.78, 1.64
318.476, 21.439, 0.37
318.405, 19.709, 0.47
322.185, 22.175, 1.83
338.889, 29.22, 1.34
333.366, 16.133, 1.13
329.824, 16.243, 1.04
340.231, 4.281, 0.4
311.694, 20.805, 0.73
344.929, 22.074, 2.17
342.795, 15.711, 1.34
319.749, 6.433, 1.25
312.175, 18.523, 1.03
325.155, 26.057, 2.05
334.538, 10.586, 0.68
343.867, 28.3, 1.42
324.327, 29.821, 0.82
346.277, 16.045, 1.28
314.698, 14.901, 1.87
315.952, 19.765, 1.21
340.208, 32.913, 1.01
336.663, 33.525, 0.57
312.802, 17.84, 0.49
334.606, 20.958, 0.7
326.019, 4.052, 1.1
335.418, 2.546, 1.05
329.171, 37.209, 0.83
332.705, 16.492, 2.08
319.563, 18.443, 1.19
338.307, 6.667, 1.64
330.38, 26.044, 0.51
322.338, 13.546, 0.61
327.145, 18.897, 0.51
319.313, 27.288, 2.42
338.452, 15.005, 0.49
320.964, 19.943, 1.88
320.009, 13.353, 1.06
315.862, 20.344, 0.49
336.182, 23.723, 1.24
348.839, 24.74, 0.42
324.148, 2.859, 0.81
319.25, 16.119, 0.31
341.316, 25.437, 0.69
321.648, 11.452, 0.84
337.8, 35.702, 0.62
331.313, 27.179, 0.8
328.685, 16.076, 0.45
347.515, 19.143, 0.76
321.088, 5.158, 0.89
346.623, 19.744, 1.46
349.881, 21.642, 0.71
313.452, 26.413, 2.19
326.211, 7.112, 0.88
324.904, 16.953, 0.45
340.864, 11.255, 0.97
315.558, 35.183, 0.72
324.775, 4.369, 0.55
340.544, 16.623, 0.5
322.129, 15.045, 0.93
323.595, 14.678, 1.68
314.757, 15.26, 0.48
341.073, 20.103, 2.6
340.714, 30.387, 0.23
311.675, 13.924, 0.85
345.089, 26.294, 0.57
323.658, 37.108, 1.53
327.282, 9.481, 0.59
340.949, 5.205, 0.58
316.617, 13.145, 1.55
338.849, 27.462, 1.39
321.783, 28.399, 1.11
313.037, 32.376, 0.97
310.915, 19.448, 1.55
332.705, 32.661, 0.63
340.042, 34.222, 2.03
318.299, 18.418, 0.76
346.37, 15.241, 1.1
330.05, 15.925, 1.37
313.136, 33.09, 1.15
331.581, 30.975, 2.16
329.663, 7.032, 2.69
324.596, 14.714, 2.49
325.064, 33.801, 0.83
327.431, 28.109, 0.42
339.08, 28.263, 1.17
330.556, 33.089, 1.55
316.989, 22.041, 0.46
324.06, 23.802, 0.9
317.78, 36.792, 0.47
325.476, 5.552, 1.16
327.276, 28.885, 1.45
313.116, 11.39, 0.77
317.874, 38.217, 0.9
317.775, 23.329, 0.37
330.836, 21.124, 1.56
311.415, 24.405, 1.08
326.819, 26.913, 2.21
326.489, 18.718, 0.59
325.48, 32.876, 0.41
332.816, 12.363, 1.17
314.075, 11.102, 2.4
332.675, 4.699, 1.81
316.097, 21.788, 0.78
334.139, 22.772, 1.29
341.503, 5.695, 0.61
341.862, 23.704, 0.63
316.827, 12.309, 0.73
331.019, 18.141, 1.81
335.205, 37.333, 0.51
342.754, 6.121, 0.95
333.91, 23.287, 0.55
341.938, 10.774, 1.28
318.468, 15.132, 1.25
316.703, 25.688, 1.33
339.917, 8.672, 1.03
315.138, 14.729, 2.34
331.548, 37.592, 1.42
349.975, 15.55, 0.54
318.875, 17.572, 1.43
322.635, 6.925, 1.45
349.779, 22.664, 1.08
320.483, 23.217, 0.72
320.109, 10.471, 2.48
310.257, 24.13, 0.8
343.459, 9.736, 0.59
322.337, 26.093, 0.26
320.503, 20.648, 0.54
336.877, 6.495, 0.54
349.125, 31.901, 1.0
311.736, 24.228, 0.82
335.218, 14.687, 0.37
335.04, 34.815, 1.47
341.803, 23.145, 0.77
320.235, 10.034, 0.66
316.488, 20.739, 1.22
330.359, 29.523, 0.41
348.483, 18.801, 0.52
322.177, 34.447, 0.73
342.78, 14.968, 1.7
326.39, 3.6, 0.78
319.321, 13.42, 0.67
331.49, 31.595, 0.38
343.388, 13.213, 1.89
327.009, 11.988, 1.0
345.791, 31.888, 1.01
341.101, 25.379, 3.38
324.541, 27.096, 0.69
341.352, 16.963, 0.32
329.876, 34.877, 0.65
320.698, 7.192, 0.39
326.921, 8.646, 0.68
328.578, 4.645, 1.89
316.314, 11.036, 0.66
320.392, 16.838, 0.48
313.819, 23.574, 0.58
341.994, 32.63, 1.16
332.454, 34.681, 0.56
314.488, 16.244, 0.83
317.373, 20.902, 0.75
348.308, 32.649, 0.56
339.369, 30.96, 1.97
334.654, 5.529, 0.63
324.505, 33.907, 0.6
328.199, 15.262, 0.48
331.315, 37.26, 1.28
349.249, 15.848, 0.62
310.919, 15.455, 0.56
338.919, 20.669, 0.35
346.721, 35.217, 0.8
331.678, 7.183, 1.03
339.171, 8.621, 2.3
317.077, 20.129, 0.37
318.443, 15.357, 1.4
339.871, 27.286, 0.97
346.556, 11.77, 1.47
326.019, 4.762, 0.71
318.571, 9.39, 1.16
325.992, 39.374, 1.43
342.673, 26.592, 0.64
329.744, 30.539, 1.83
338.008, 17.27, 0.3
341.298, 4.721, 0.42
334.265, 28.817, 0.95
333.719, 4.474, 0.45
311.101, 27.923, 0.89
346.539, 9.549, 1.16
343.576, 10.485, 2.05
313.058, 19.836, 0.68
327.158, 8.068, 1.72
334.356, 7.166, 0.79
334.29, 5.777, 0.35
331.814, 6.539, 1.0
341.598, 14.153, 0.48
339.123, 26.626, 0.55
325.965, 4.124, 0.29
331.216, 36.908, 1.9
315.717, 23.652, 0.93
338.777, 33.721, 0.82
323.978, 18.98, 0.48
337.791, 7.582, 0.81
342.107, 30.319, 0.53
341.712, 28.042, 1.08
341.455, 16.966, 1.32
346.025, 21.233, 1.3
328.366, 14.699, 0.28
345.041, 23.795, 0.71
310.119, 28.04, 1.76
347.029, 25.363, 3.51
322.217, 16.712, 1.2
345.697, 30.776, 0.36
323.903, 26.786, 1.66
332.573, 29.652, 0.41
315.332, 16.156, 0.78
318.559, 27.651, 1.01
321.758, 36.062, 0.55
328.519, 12.14, 3.3
324.769, 29.349, 1.62
335.603, 23.885, 0.49
339.632, 7.784, 0.87
343.391, 14.55, 0.69
339.664, 10.339, 0.71
347.867, 22.584, 0.45
310.558, 17.714, 0.79
337.714, 13.213, 0.86
328.863, 23.028, 1.07
333.486, 13.114, 2.32
336.556, 13.607, 0.45
325.983, 17.468, 0.28
340.432, 7.146, 0.65
311.713, 31.075, 0.49
348.111, 25.994, 0.9
349.38, 31.674, 0.39
339.758, 8.877, 0.78
325.115, 14.972, 1.48
325.642, 40.513, 0.28
314.126, 11.239, 0.81
347.597, 31.885, 0.44
323.044, 38.055, 0.76
327.989, 14.9, 1.41
332.396, 39.008, 1.09
322.01, 4.509, 0.64
326.449, 3.946, 0.74
323.754, 25.426, 0.23
338.196, 32.511, 0.72
324.658, 34.573, 2.24
346.028, 29.931, 1.56
332.498, 3.148, 1.68
346.962, 13.102, 0.4
350.145, 26.712, 1.11
336.943, 7.346, 0.75
334.579, 27.468, 0.71
341.716, 23.207, 0.63
320.489, 17.457, 0.93
339.783, 15.741, 0.92
351.355, 18.003, 2.72
317.285, 32.155, 1.08
328.298, 15.808, 0.57
337.141, 13.107, 3.01
325.378, 36.21, 3.28
329.228, 20.413, 0.3
325.458, 37.403, 0.65
342.442, 21.984, 0.83
318.383, 24.349, 1.39
334.28, 7.941, 0.49
336.174, 22.051, 1.64
317.101, 11.159, 1.49
323.828, 3.862, 2.14
346.471, 22.585, 0.87
349.469, 20.466, 0.33
329.184, 29.615, 1.77
334.527, 21.318, 1.14
339.183, 14.862, 1.26
332.352, 19.064, 0.82
331.637, 2.05, 0.29
350.887, 28.72, 2.71
346.121, 31.071, 1.47
338.042, 5.771, 1.17
348.853, 22.57, 1.14
345.62, 31.184, 1.3
347.047, 26.314, 0.57
316.835, 25.112, 1.79
317.833, 8.54, 0.2
315.313, 25.589, 0.48
331.149, 32.68, 1.5
331.792, 3.104, 0.95
322.39, 18.671, 0.56
309.798, 22.988, 1.65
327.551, 2.796, 1.17
317.646, 23.15, 0.62
331.9, 30.653, 0.83
348.299, 27.699, 0.83
327.774, 20.329, 2.76
341.382, 29.858, 0.35
332.629, 5.968, 0.71
339.632, 7.765, 0.99
327.064, 30.827, 0.55
321.013, 26.159, 1.27
332.633, 9.754, 0.41
323.086, 19.523, 1.54
333.916, 12.598, 0.71
347.218, 17.811, 0.74
335.329, 9.282, 1.19
313.698, 23.763, 0.79
340.753, 22.47, 0.49
349.523, 20.94, 0.86
317.587, 7.718, 0.57
323.498, 20.752, 0.39
328.087, 22.377, 1.42
326.529, 10.268, 1.05
333.147, 22.161, 2.24
328.43, 9.18, 0.84
315.281, 20.783, 1.73
347.08, 15.691, 0.95
340.198, 18.654, 1.58
316.754, 32.936, 2.06
332.17, 3.456, 0.92
332.711, 23.591, 0.71
313.685, 12.871, 0.73
335.681, 13.585, 0.95
313.212, 16.989, 0.8
317.248, 14.967, 2.77
337.169, 30.074, 0.82
324.776, 10.85, 1.12
337.483, 24.267, 0.58
329.453, 10.678, 0.79
333.904, 22.504, 0.64
334.845, 14.111, 0.68
314.246, 13.303, 1.6
338.848, 10.714, 2.12
325.339, 11.452, 0.94
323.641, 35.605, 1.42
321.38, 32.935, 1.25
329.213, 4.85, 0.56
337.89, 29.514, 2.42
334.471, 24.977, 0.83
313.317, 14.568, 1.47
326.852, 6.127, 0.97
320.683, 16.936, 0.63
314.183, 21.172, 0.45
350.76, 18.08, 0.71
327.243, 36.104, 1.84
335.716, 2.799, 0.75
323.95, 9.375, 1.22
347.835, 30.25, 0.56
324.631, 30.591, 0.94
316.766, 13.579, 1.55
324.853, 4.787, 0.52
335.261, 12.343, 2.5
313.665, 30.29, 0.97
337.103, 36.435, 0.32
341.326, 11.403, 1.43
314.208, 11.807, 0.62
333.392, 5.533, 1.3
330.18, 8.93, 0.42
336.526, 2.94, 0.67
341.178, 17.49, 1.27
325.058, 13.343, 0.85
320.002, 6.497, 1.78
351.41, 19.64, 1.42
324.339, 3.735, 1.1
310.452, 21.032, 0.68
335.111, 12.706, 0.53
338.86, 4.746, 0.48
320.673, 5.553, 0.86
320.104, 23.754, 1.67
326.292, 8.295, 0.66
320.308, 23.497, 0.76
313.782, 10.559, 1.06
346.588, 16.169, 1.06
329.226, 11.604, 1.35
317.213, 24.816, 0.55
340.37, 26.943, 0.89
330.177, 36.941, 1.4
326.162, 12.108, 1.32
339.197, 7.54, 1.54
337.331, 32.405, 1.19
347.729, 16.342, 0.6
325.782, 2.417, 1.22
321.875, 27.144, 0.67
320.932, 37.22, 1.23
312.961, 11.248, 0.8
331.425, 23.756, 1.41
346.981, 18.315, 1.22
316.569, 23.603, 1.22
312.987, 28.647, 0.6
334.83, 6.87, 1.23
310.757, 21.626, 2.49
323.877, 35.189, 0.39
343.555, 23.709, 1.17
320.104, 8.693, 1.66
314.202, 19.442, 1.28
315.504, 8.148, 0.61
336.576, 10.484, 0.95
327.084, 3.856, 0.41
324.456, 14.113, 1.28
340.598, 39.241, 1.41
342.553, 13.882, 0.98
336.12, 25.261, 1.12
320.657, 5.916, 1.37
330.451, 27.736, 0.43
310.593, 20.526, 3.06
329.639, 27.657, 0.68
327.999, 26.351, 0.32
351.288, 21.259, 0.76
318.685, 24.081, 0.71
329.551, 15.354, 1.31
328.405, 28.346, 1.86
335.892, 11.775, 0.82
334.495, 27.831, 2.45
326.638, 24.285, 1.47
324.857, 18.12, 0.47
337.542, 24.383, 2.8
309.761, 26.206, 0.64
315.051, 25.172, 0.97
328.677, 14.972, 0.36
332.901, 33.633, 0.71
327.285, 6.646, 0.72
321.105, 37.059, 0.82
314.417, 23.198, 1.32
343.525, 36.205, 0.77
332.669, 37.76, 1.44
327.116, 36.467, 1.03
321.351, 9.656, 0.43
315.005, 22.01, 1.64
329.44, 33.203, 0.64
329.453, 3.241, 1.76
343.24, 26.793, 0.7
344.073, 32.948, 2.14
342.383, 28.356, 1.67
337.139, 7.376, 2.47
339.016, 20.418, 0.47
340.045, 4.561, 1.11
330.947, 6.287, 0.69
327.124, 24.62, 1.1
349.775, 16.028, 1.13
317.215, 21.812, 2.12
348.921, 19.7, 1.47
348.416, 18.128, 1.26
