nura, nudec, angerr
238.813, -21.442, 0.26
240.896, -25.405, 0.92
246.857, -28.999, 0.2
240.441, -31.136, 0.36
232.66, -59.013, 0.87
220.1, -44.922, 0.25
217.854, -36.159, 0.24
232.334, -42.249, 0.37
237.878, -22.279, 0.2
204.39, -43.254, 0.2
237.054, -29.595, 0.45
226.635, -21.682, 0.38
223.41, -20.634, 0.4
208.897, -49.488, 0.81
230.507, -28.618, 0.55
250.071, -48.909, 0.4
238.02, -40.496, 0.23
244.216, -29.723, 0.34
252.749, -51.5, 0.2
245.063, -27.999, 0.43
247.255, -44.66, 0.56
236.718, -56.776, 0.36
233.164, -24.085, 0.93
245.369, -44.637, 0.2
241.799, -44.916, 0.43
253.103, -51.649, 0.2
223.506, -25.809, 0.53
245.598, -32.262, 0.36
217.02, -26.47, 0.49
231.796, -56.962, 2.11
231.88, -26.525, 0.61
244.873, -37.473, 0.21
234.958, -40.254, 0.24
250.781, -32.339, 0.22
243.008, -56.868, 1.11
229.732, -20.909, 0.77
225.257, -58.548, 1.03
229.315, -37.295, 0.2
213.098, -44.464, 1.48
236.113, -49.341, 0.24
212.788, -39.653, 0.2
235.693, -43.929, 0.32
242.204, -33.656, 0.3
216.117, -37.342, 0.34
240.269, -58.425, 2.15
242.62, -24.822, 0.23
226.105, -41.355, 0.42
246.669, -31.914, 0.64
244.086, -38.648, 0.55
228.494, -29.564, 0.49
231.039, -21.121, 0.58
226.468, -23.937, 0.68
230.471, -36.996, 0.23
229.931, -34.183, 0.2
212.261, -33.018, 0.28
252.789, -40.905, 1.71
233.922, -20.893, 0.22
222.673, -46.717, 0.21
222.578, -27.03, 0.5
233.606, -32.468, 0.26
206.303, -39.606, 0.35
231.02, -22.901, 0.2
227.943, -25.146, 0.2
252.44, -34.233, 0.24
242.236, -24.844, 0.98
230.745, -53.294, 0.21
234.589, -31.518, 0.42
228.559, -22.998, 0.2
221.382, -37.502, 0.2
244.389, -26.796, 0.25
216.903, -23.805, 0.57
233.334, -34.578, 0.29
250.654, -42.644, 0.2
232.22, -25.763, 0.33
239.004, -31.831, 0.3
230.743, -39.084, 0.2
214.079, -37.885, 0.33
235.911, -26.022, 0.36
213.82, -27.09, 0.36
210.021, -34.804, 1.42
241.771, -28.687, 0.2
237.248, -24.003, 0.56
241.223, -38.805, 0.2
239.637, -41.642, 0.29
231.204, -29.882, 0.66
226.99, -20.875, 0.2
242.027, -31.829, 0.2
218.67, -45.849, 1.83
246.986, -35.171, 0.2
228.544, -27.942, 0.2
229.7, -26.014, 0.55
246.459, -41.677, 0.85
229.737, -31.166, 0.2
245.863, -42.775, 0.54
248.327, -55.515, 0.28
232.017, -22.006, 0.2
227.238, -51.816, 0.74
233.318, -22.822, 0.22
212.697, -42.185, 0.26
207.852, -52.908, 0.38
226.261, -23.063, 0.29
233.443, -26.56, 0.29
239.946, -22.893, 0.4
209.063, -49.403, 0.27
230.854, -33.937, 0.52
227.223, -20.291, 0.21
249.988, -52.187, 0.57
214.671, -43.771, 0.49
228.922, -25.155, 0.3
224.883, -21.556, 0.9
248.366, -37.1, 0.31
242.74, -32.006, 0.75
222.781, -23.82, 0.42
216.731, -48.494, 0.2
225.917, -23.239, 0.31
235.874, -43.207, 0.45
219.769, -39.423, 0.39
209.393, -44.891, 0.22
236.617, -27.456, 0.67
223.026, -21.573, 0.23
249.251, -29.564, 0.2
215.598, -41.937, 0.2
247.138, -27.142, 0.96
250.613, -36.239, 0.55
240.283, -56.825, 2.03
241.56, -32.666, 0.32
208.035, -40.387, 0.27
216.656, -46.927, 0.26
243.005, -34.976, 0.2
240.226, -41.655, 0.36
219.107, -40.305, 0.28
241.261, -40.768, 0.34
231.184, -37.115, 0.33
235.993, -35.575, 0.24
242.462, -50.649, 0.2
219.995, -38.835, 0.25
206.322, -33.029, 0.34
249.294, -32.203, 0.43
231.301, -23.99, 0.26
234.965, -52.07, 0.54
228.649, -21.073, 0.35
207.924, -41.354, 0.34
217.554, -22.765, 0.31
237.354, -36.498, 0.2
225.083, -23.451, 0.2
219.87, -53.152, 0.92
206.241, -40.13, 1.36
222.352, -40.563, 0.22
229.49, -28.018, 0.34
225.983, -41.535, 0.48
215.194, -39.774, 0.26
209.48, -40.237, 0.2
233.978, -26.664, 0.68
237.313, -27.637, 1.31
226.84, -23.223, 0.31
241.916, -47.894, 0.2
247.224, -47.587, 0.2
207.261, -36.137, 0.2
223.259, -27.778, 0.75
216.085, -31.342, 0.21
234.93, -26.225, 0.2
234.924, -24.921, 0.2
240.83, -22.581, 0.2
222.059, -23.651, 0.2
224.111, -39.222, 0.24
222.587, -32.743, 0.2
238.192, -28.639, 0.2
240.589, -23.965, 0.2
228.751, -28.531, 0.68
236.022, -28.841, 0.53
209.787, -33.97, 0.79
230.768, -23.878, 0.93
235.275, -22.758, 0.38
227.929, -40.291, 0.2
232.719, -23.305, 0.49
221.344, -54.56, 0.28
244.726, -26.809, 1.64
224.667, -30.787, 0.43
223.426, -24.036, 0.36
218.914, -42.762, 0.29
225.879, -28.13, 1.2
248.289, -42.106, 0.2
210.521, -30.518, 0.2
236.392, -27.521, 0.49
215.594, -38.481, 0.36
230.277, -54.774, 0.23
235.363, -54.386, 0.24
240.136, -50.318, 0.31
233.685, -22.545, 0.44
233.278, -24.11, 1.07
221.927, -21.319, 1.72
246.982, -33.157, 0.8
217.865, -51.439, 0.2
250.281, -42.48, 0.33
210.424, -36.052, 0.34
255.8, -44.093, 0.22
213.882, -40.121, 1.13
245.508, -26.894, 0.44
235.197, -29.54, 0.2
245.819, -39.248, 0.2
253.21, -39.393, 0.33
249.703, -34.451, 0.29
233.301, -37.354, 0.27
231.975, -29.479, 0.38
233.982, -29.967, 0.43
225.534, -20.897, 0.23
241.377, -45.245, 0.69
237.131, -27.318, 0.2
209.016, -45.311, 0.29
222.317, -44.065, 0.23
226.318, -30.908, 0.36
244.204, -56.527, 0.2
229.413, -37.933, 0.2
226.09, -24.744, 0.69
246.556, -32.497, 0.3
212.957, -27.866, 0.5
230.168, -29.654, 0.37
227.161, -46.657, 0.67
232.691, -23.783, 0.2
233.09, -22.947, 0.49
242.389, -34.49, 0.2
225.292, -37.976, 0.85
215.27, -27.021, 0.25
208.491, -50.567, 0.2
242.14, -32.004, 0.28
251.453, -43.172, 0.6
216.011, -56.787, 0.2
247.56, -28.422, 0.41
229.232, -45.725, 0.2
238.059, -52.985, 0.22
212.664, -40.155, 0.2
211.164, -40.069, 0.27
229.541, -42.497, 0.23
240.869, -27.46, 0.21
218.603, -22.774, 0.76
223.302, -24.954, 0.31
241.558, -30.843, 0.91
205.764, -42.743, 0.31
206.912, -33.14, 0.3
250.844, -30.649, 0.69
237.258, -23.36, 1.35
246.877, -36.836, 0.24
208.858, -33.756, 0.69
218.234, -25.701, 0.28
214.057, -47.786, 0.39
219.06, -22.314, 0.64
229.237, -22.953, 0.23
237.782, -26.268, 0.2
233.226, -38.925, 0.21
218.438, -41.459, 0.2
205.24, -35.735, 1.53
239.727, -27.195, 0.56
217.058, -29.253, 1.4
217.461, -36.508, 0.2
243.754, -48.421, 0.2
224.273, -28.549, 0.43
251.751, -34.003, 0.36
233.079, -35.571, 0.24
229.647, -32.509, 0.2
211.497, -28.361, 0.64
227.696, -26.529, 0.2
216.46, -42.03, 0.26
223.446, -56.902, 0.21
230.23, -50.183, 1.18
222.356, -42.865, 0.21
207.808, -32.898, 0.31
227.62, -46.318, 0.29
233.553, -38.852, 0.32
251.489, -49.062, 0.2
224.894, -39.138, 0.56
251.544, -41.594, 0.2
252.623, -38.106, 0.44
232.824, -20.614, 0.38
215.114, -28.605, 0.26
247.2, -32.364, 0.98
246.079, -28.139, 0.21
208.521, -45.777, 0.64
230.687, -31.609, 0.2
204.954, -37.743, 0.32
215.058, -36.65, 0.2
247.475, -39.546, 0.24
230.281, -52.106, 0.2
207.873, -32.469, 0.2
220.665, -24.318, 0.3
229.056, -42.936, 0.2
237.575, -33.868, 1.06
234.727, -40.938, 0.74
252.173, -39.576, 0.51
252.808, -33.938, 0.3
240.145, -38.902, 0.5
238.574, -34.498, 0.23
227.851, -39.474, 0.2
239.632, -22.317, 0.32
231.294, -25.0, 0.27
245.983, -50.38, 0.66
219.945, -41.557, 0.21
211.966, -31.551, 0.5
208.035, -40.28, 0.24
228.754, -30.251, 1.23
240.569, -34.947, 0.25
236.289, -22.146, 0.49
247.908, -42.435, 0.2
214.731, -32.478, 0.29
239.154, -56.345, 0.2
208.048, -33.122, 0.23
235.337, -28.665, 0.22
248.775, -28.401, 0.37
222.898, -31.796, 0.25
240.665, -22.901, 0.93
206.027, -36.237, 0.6
211.494, -30.422, 0.29
241.816, -36.234, 0.44
241.211, -34.427, 0.2
229.298, -45.912, 0.59
207.45, -43.734, 0.59
232.556, -34.176, 1.0
238.012, -57.419, 0.24
224.502, -26.546, 0.21
225.06, -21.265, 0.78
211.94, -33.965, 0.66
212.208, -37.586, 0.93
241.038, -31.358, 0.44
239.088, -44.924, 0.52
230.845, -35.311, 0.2
223.497, -31.49, 0.22
244.993, -33.061, 0.2
244.529, -26.94, 0.42
214.892, -25.093, 0.21
228.706, -24.686, 0.68
217.333, -26.176, 0.29
248.965, -28.554, 0.2
217.325, -23.121, 0.27
248.28, -35.993, 0.2
219.067, -27.517, 0.23
211.96, -41.363, 0.32
236.867, -25.349, 0.39
228.134, -21.506, 0.2
239.501, -46.346, 0.2
234.153, -55.599, 0.93
225.761, -31.114, 0.35
218.508, -40.201, 0.48
215.105, -42.836, 0.22
239.744, -29.144, 0.59
235.097, -25.605, 0.24
217.243, -57.157, 0.43
218.881, -49.67, 1.12
225.07, -28.838, 0.37
240.512, -52.69, 0.2
220.357, -33.022, 0.7
230.767, -29.578, 0.53
215.999, -41.446, 0.2
221.298, -26.944, 0.75
237.33, -26.911, 0.21
216.512, -26.468, 0.49
219.767, -22.524, 0.2
231.171, -32.093, 0.46
224.13, -31.431, 0.29
209.404, -37.207, 0.2
224.811, -23.962, 0.21
229.719, -30.454, 1.27
239.786, -37.215, 0.33
244.647, -34.466, 0.31
221.41, -50.48, 0.22
221.173, -36.052, 0.48
241.394, -43.994, 0.7
217.999, -54.774, 0.65
234.532, -33.201, 0.22
229.177, -30.173, 0.2
238.968, -33.828, 0.2
221.434, -40.429, 0.2
217.715, -45.859, 0.36
226.593, -20.669, 0.26
243.906, -32.199, 0.31
225.986, -30.413, 0.2
219.892, -39.321, 0.63
220.619, -24.32, 0.38
231.638, -48.7, 0.35
242.345, -33.167, 0.27
233.334, -21.031, 1.54
215.031, -40.268, 1.33
245.412, -54.684, 0.2
246.94, -38.959, 0.2
245.392, -32.155, 0.74
224.454, -25.12, 0.32
228.054, -25.992, 0.45
208.673, -35.018, 0.23
244.353, -52.9, 0.2
223.024, -39.268, 0.2
244.416, -35.5, 0.79
212.331, -34.78, 0.23
209.932, -44.905, 0.2
222.72, -33.071, 1.24
215.172, -32.442, 0.2
215.198, -47.882, 1.17
245.354, -56.617, 0.2
252.886, -40.638, 0.31
228.714, -54.413, 0.69
220.15, -50.594, 0.2
248.291, -39.64, 0.2
205.985, -45.34, 0.51
236.158, -30.14, 0.2
222.715, -47.761, 0.2
227.177, -22.162, 0.44
233.392, -52.248, 0.2
220.05, -28.24, 0.41
238.723, -24.158, 0.26
209.571, -29.609, 0.2
250.535, -51.664, 0.23
240.1, -26.955, 0.23
236.479, -49.216, 0.38
208.148, -40.425, 0.22
235.935, -35.261, 1.87
240.318, -24.104, 0.2
213.891, -29.645, 0.23
229.101, -52.169, 0.2
240.17, -22.687, 0.37
232.985, -21.758, 0.21
206.952, -41.757, 0.97
246.044, -28.58, 0.26
231.628, -24.945, 0.36
243.309, -54.144, 0.2
228.616, -30.057, 0.58
240.514, -43.773, 0.39
249.873, -31.36, 0.45
222.585, -26.391, 0.84
221.324, -28.449, 0.49
242.734, -35.02, 0.29
219.235, -31.062, 0.2
217.289, -29.935, 0.35
222.983, -45.372, 0.37
227.407, -47.459, 0.2
231.931, -31.361, 0.69
238.914, -35.863, 0.2
240.22, -22.958, 0.3
241.93, -25.395, 0.41
242.525, -36.397, 0.41
213.917, -33.477, 0.2
228.448, -32.412, 0.2
228.256, -33.358, 0.21
218.856, -30.801, 0.92
224.554, -24.372, 0.25
221.304, -28.267, 0.2
218.038, -27.789, 1.09
231.313, -27.943, 0.25
244.527, -29.705, 0.28
230.961, -29.497, 0.48
229.527, -29.575, 0.54
235.674, -29.256, 0.21
252.106, -38.671, 0.85
217.48, -23.105, 0.2
236.63, -40.736, 1.49
222.909, -30.191, 0.2
222.965, -24.61, 0.74
240.349, -32.176, 0.48
239.314, -22.388, 0.27
230.553, -55.619, 0.95
220.814, -23.762, 0.2
225.394, -23.665, 0.29
217.953, -34.428, 0.2
235.764, -52.229, 0.2
236.848, -20.963, 0.31
240.507, -22.511, 0.35
215.344, -29.025, 0.33
213.053, -32.065, 1.12
230.09, -57.962, 0.22
211.839, -48.737, 0.77
234.494, -41.186, 0.64
253.783, -49.385, 1.5
239.39, -24.008, 0.46
247.231, -26.69, 0.25
222.837, -28.01, 0.26
221.008, -32.879, 0.25
232.533, -35.099, 1.28
232.103, -21.135, 0.2
236.679, -29.624, 0.48
231.679, -27.614, 0.28
224.765, -40.789, 0.23
223.869, -28.628, 0.27
208.241, -40.976, 0.21
224.639, -33.729, 0.32
243.015, -33.677, 0.46
209.938, -37.169, 0.2
235.029, -24.547, 0.49
229.765, -46.679, 0.25
230.605, -23.318, 0.43
252.412, -38.711, 0.2
209.753, -29.048, 0.32
218.091, -28.974, 0.2
240.056, -45.243, 0.75
216.666, -39.083, 0.2
248.052, -50.489, 0.44
243.776, -28.955, 0.22
228.882, -39.59, 0.41
226.899, -29.251, 0.23
241.597, -32.941, 0.34
230.732, -56.781, 0.2
219.34, -51.919, 0.2
241.466, -28.125, 0.77
225.147, -22.873, 0.32
223.926, -26.232, 0.28
233.801, -22.841, 0.2
218.722, -26.579, 0.23
234.185, -39.357, 0.2
208.945, -41.584, 0.23
241.219, -43.672, 0.63
246.126, -31.614, 0.2
236.386, -23.094, 0.55
234.795, -28.022, 0.24
244.206, -28.817, 0.62
219.14, -30.745, 0.2
237.833, -27.177, 0.96
240.099, -32.944, 0.36
237.599, -55.324, 0.63
209.234, -41.452, 0.41
225.658, -28.42, 0.2
212.68, -55.684, 0.23
253.335, -50.553, 0.2
242.907, -27.872, 0.2
218.908, -47.46, 0.22
217.875, -24.186, 0.45
224.542, -38.532, 0.2
247.662, -33.063, 1.41
221.09, -44.4, 0.31
233.264, -23.771, 0.2
240.871, -29.834, 0.46
205.17, -45.227, 0.2
234.404, -22.152, 0.4
242.478, -23.446, 0.36
217.458, -35.987, 0.31
231.656, -25.298, 0.48
228.791, -23.769, 0.54
251.474, -37.639, 0.2
251.814, -39.321, 0.2
223.883, -49.71, 0.67
230.851, -28.95, 0.33
233.907, -55.306, 0.2
222.652, -49.927, 0.97
222.825, -35.031, 0.35
243.692, -33.324, 1.54
228.554, -33.51, 0.43
218.722, -57.904, 0.24
213.868, -25.788, 0.2
247.141, -39.27, 0.22
237.19, -34.375, 0.29
221.057, -36.103, 0.35
214.292, -26.675, 0.37
210.533, -50.268, 0.2
236.939, -41.635, 0.2
238.107, -31.131, 0.31
221.368, -29.788, 0.36
248.182, -29.717, 0.83
212.971, -33.323, 0.27
240.831, -25.678, 0.88
243.266, -42.077, 0.2
243.125, -48.355, 0.2
232.356, -38.669, 0.2
253.937, -46.885, 2.96
235.055, -26.638, 0.2
223.534, -26.339, 0.26
225.227, -42.366, 0.3
227.146, -22.548, 0.71
249.368, -39.836, 0.37
229.005, -23.797, 0.59
207.418, -32.805, 0.83
213.937, -27.598, 0.95
223.018, -57.895, 0.2
223.31, -28.402, 0.28
221.047, -24.136, 0.21
234.717, -20.354, 0.27
212.587, -30.068, 0.52
250.343, -47.842, 0.2
232.112, -57.619, 0.85
224.259, -32.262, 0.21
222.752, -44.714, 0.57
242.807, -26.155, 0.65
227.661, -28.284, 0.53
247.94, -30.403, 1.09
242.726, -37.184, 0.22
230.768, -28.437, 0.75
222.973, -55.669, 0.2
226.491, -24.513, 0.29
245.86, -46.798, 0.2
222.196, -24.27, 0.41
207.6, -32.031, 0.2
225.179, -25.469, 0.2
242.732, -31.091, 0.23
218.471, -28.801, 0.24
224.378, -43.255, 0.2
225.192, -28.4, 0.57
230.18, -35.487, 0.62
226.264, -28.731, 0.34
226.996, -37.094, 0.2
227.227, -22.71, 0.46
226.611, -38.967, 0.2
244.3, -33.571, 0.3
217.743, -38.83, 0.36
219.008, -25.487, 0.23
240.57, -24.561, 0.32
247.708, -47.717, 0.5
253.058, -51.52, 0.57
234.158, -50.003, 0.37
216.954, -41.436, 0.23
244.861, -26.301, 0.36
242.085, -45.145, 0.2
233.274, -42.384, 0.2
234.215, -26.536, 0.29
221.206, -46.01, 0.2
245.499, -38.192, 0.2
245.326, -32.727, 0.4
211.002, -44.988, 0.25
246.948, -32.287, 0.2
217.642, -24.295, 0.26
237.608, -44.967, 0.2
215.854, -36.674, 0.81
225.845, -29.148, 0.62
243.607, -26.056, 0.25
234.834, -34.983, 0.93
213.052, -44.803, 0.23
238.878, -44.313, 0.2
234.62, -57.385, 0.49
213.572, -25.514, 0.51
219.437, -39.336, 0.6
228.384, -29.826, 0.38
247.847, -27.65, 0.58
240.282, -23.192, 0.2
213.023, -27.507, 0.27
234.025, -25.874, 0.52
229.269, -35.603, 0.2
244.03, -26.14, 0.26
223.795, -54.767, 0.22
226.118, -22.527, 0.4
249.363, -37.805, 0.37
236.684, -32.92, 0.29
223.381, -27.841, 0.42
222.731, -40.878, 0.2
248.901, -38.329, 0.46
222.733, -26.048, 0.41
240.088, -22.798, 0.29
228.289, -21.984, 0.27
234.435, -26.602, 0.32
243.344, -44.647, 0.29
231.149, -32.01, 0.21
216.878, -43.109, 0.36
231.564, -22.548, 0.35
212.456, -43.874, 0.22
254.802, -39.364, 0.21
232.465, -46.266, 1.17
244.324, -30.687, 0.51
207.96, -34.589, 0.26
211.631, -30.697, 0.71
234.19, -33.424, 0.41
242.753, -25.663, 0.24
220.515, -50.397, 0.2
247.598, -31.441, 2.25
231.08, -31.879, 1.27
234.699, -34.496, 0.36
217.386, -28.835, 0.32
245.865, -41.807, 0.48
252.128, -42.778, 0.2
214.755, -45.606, 0.2
247.341, -41.756, 0.2
227.062, -56.248, 0.27
206.318, -43.57, 0.5
246.424, -46.456, 0.49
231.208, -43.096, 0.2
228.953, -22.711, 0.59
255.938, -44.356, 0.38
242.245, -36.865, 0.2
212.513, -54.567, 0.47
221.694, -43.928, 1.32
216.984, -37.967, 0.22
247.605, -29.87, 0.21
230.737, -36.209, 0.66
216.507, -35.37, 0.2
246.108, -48.737, 0.2
204.168, -45.602, 2.4
206.941, -35.693, 2.42
210.524, -46.393, 1.34
245.232, -42.767, 0.2
237.292, -32.081, 1.09
230.992, -33.265, 0.2
217.582, -38.67, 0.42
230.938, -36.558, 0.59
210.162, -34.384, 0.41
211.729, -51.488, 0.53
235.254, -36.688, 0.51
237.942, -45.264, 0.51
211.963, -36.953, 0.28
243.111, -48.524, 2.5
213.613, -42.838, 0.88
236.238, -48.464, 0.41
211.949, -30.366, 0.2
244.412, -32.932, 1.63
243.132, -51.264, 1.09
210.253, -28.618, 0.34
223.092, -42.609, 0.62
235.28, -41.857, 0.23
228.933, -28.601, 0.58
250.321, -35.065, 0.2
212.77, -36.188, 0.2
242.92, -43.893, 0.35
251.7, -43.467, 0.29
218.409, -36.284, 0.2
241.881, -51.712, 0.27
231.725, -24.022, 0.28
241.491, -38.102, 1.35
236.367, -33.427, 0.43
236.214, -26.339, 2.83
217.134, -42.448, 0.35
228.09, -36.656, 1.33
227.814, -44.427, 0.57
209.088, -47.43, 2.11
239.574, -46.686, 0.2
228.278, -21.467, 0.54
244.314, -26.699, 0.65
241.49, -30.293, 0.2
249.2, -52.36, 0.24
227.22, -35.434, 0.51
249.658, -39.593, 1.69
221.779, -35.186, 0.99
212.68, -33.667, 1.2
242.222, -42.317, 2.03
236.709, -25.563, 0.25
234.335, -54.893, 0.21
240.259, -24.492, 0.23
204.668, -40.939, 0.36
211.621, -51.828, 0.3
221.496, -23.064, 0.95
214.159, -34.097, 0.2
230.432, -36.471, 0.27
244.53, -43.924, 0.2
222.69, -50.512, 1.29
210.287, -32.469, 1.47
246.246, -31.313, 0.2
227.699, -29.644, 1.02
241.772, -38.739, 0.23
221.225, -57.351, 0.34
205.868, -41.063, 0.54
213.381, -30.231, 0.29
206.665, -47.538, 0.2
206.196, -36.904, 0.2
243.781, -40.757, 0.45
227.535, -21.08, 0.41
217.343, -56.335, 0.37
233.924, -46.089, 0.74
245.21, -27.676, 0.2
226.579, -50.906, 0.22
223.319, -41.543, 0.89
245.656, -31.069, 0.49
216.055, -55.099, 0.38
227.132, -41.297, 0.22
239.754, -31.825, 0.21
220.263, -40.01, 0.28
252.812, -49.176, 1.14
231.366, -28.942, 0.2
230.106, -46.032, 0.2
237.142, -23.764, 1.58
247.952, -31.171, 0.2
240.057, -29.518, 0.2
237.53, -37.134, 0.91
250.969, -47.922, 0.39
245.319, -48.839, 0.63
237.078, -33.473, 0.28
221.15, -42.233, 0.91
247.933, -28.756, 0.2
204.547, -41.104, 0.2
222.673, -28.823, 0.37
236.501, -33.296, 1.77
234.584, -21.01, 0.52
227.371, -41.398, 0.98
226.709, -56.357, 1.36
250.311, -43.903, 1.0
227.55, -37.41, 0.23
243.643, -46.214, 0.25
230.363, -47.096, 1.26
210.615, -55.179, 1.24
253.605, -38.107, 0.2
221.35, -30.043, 0.33
248.616, -36.537, 1.27
213.653, -36.069, 0.39
209.836, -54.587, 2.32
215.921, -33.386, 0.25
218.636, -48.366, 0.2
247.524, -37.17, 0.56
215.129, -56.218, 1.18
247.529, -42.054, 1.2
214.381, -33.448, 0.91
210.026, -41.502, 0.2
231.489, -21.427, 0.9
243.649, -32.69, 2.06
248.362, -42.052, 0.24
231.365, -55.013, 0.25
206.958, -41.991, 2.66
232.852, -24.999, 0.2
211.552, -33.35, 0.2
238.303, -28.097, 0.2
230.663, -27.823, 0.4
218.994, -37.765, 0.2
225.633, -32.213, 0.21
241.652, -25.742, 0.25
218.403, -28.293, 0.2
249.615, -39.79, 0.58
226.064, -32.546, 0.74
216.243, -41.949, 0.2
237.138, -42.397, 0.34
244.391, -39.804, 1.25
250.269, -29.627, 0.39
223.028, -47.04, 3.21
217.401, -32.937, 0.22
245.544, -47.687, 1.82
209.586, -50.067, 0.2
249.406, -51.015, 0.27
238.779, -34.576, 0.26
217.994, -33.873, 0.2
239.474, -47.935, 0.2
248.587, -46.958, 0.39
237.689, -31.445, 0.2
212.913, -37.552, 0.61
210.594, -51.636, 0.67
217.714, -28.533, 1.18
237.498, -41.982, 1.92
225.862, -36.131, 0.28
214.39, -39.021, 0.49
220.714, -41.32, 0.2
230.167, -39.64, 1.56
232.282, -50.063, 0.2
227.017, -41.693, 0.26
253.311, -33.809, 0.2
242.477, -31.585, 0.45
248.278, -33.824, 0.3
247.313, -43.146, 0.2
209.105, -40.801, 2.17
240.89, -26.268, 0.43
228.898, -51.297, 0.74
216.575, -27.318, 0.21
235.388, -26.853, 0.2
253.224, -50.793, 0.32
247.6, -32.033, 2.84
235.225, -37.317, 1.61
237.865, -30.764, 0.43
245.683, -29.478, 0.2
226.257, -20.668, 0.2
213.283, -46.736, 0.81
227.159, -33.011, 0.37
248.278, -42.579, 0.53
217.318, -27.207, 0.28
215.156, -46.835, 0.63
252.572, -35.233, 0.75
233.735, -28.332, 0.26
218.355, -30.016, 1.89
221.449, -32.575, 0.64
235.256, -33.852, 0.43
210.667, -41.077, 0.86
240.703, -23.442, 0.2
219.158, -44.325, 0.21
211.872, -50.659, 0.2
213.883, -55.896, 2.1
244.015, -29.241, 0.43
233.455, -54.23, 0.24
230.796, -27.339, 0.34
248.101, -47.186, 0.32
219.262, -40.51, 0.46
251.71, -35.994, 0.61
228.418, -33.645, 0.2
236.808, -22.772, 3.14
247.724, -28.096, 0.2
239.811, -39.167, 0.26
213.529, -36.022, 0.99
233.547, -32.669, 0.3
236.235, -50.271, 0.21
212.172, -35.738, 1.18
237.716, -41.488, 0.83
217.722, -51.651, 0.29
228.914, -29.885, 0.2
240.0, -27.77, 0.22
224.611, -46.436, 0.22
237.902, -50.712, 1.01
216.359, -31.197, 0.2
238.778, -33.165, 0.27
233.907, -49.945, 0.7
208.478, -32.783, 0.27
212.665, -50.197, 0.22
238.413, -33.955, 0.55
205.516, -35.606, 0.95
219.595, -57.074, 0.24
229.215, -35.637, 0.58
250.501, -52.87, 3.42
213.965, -42.232, 0.25
228.571, -20.01, 0.69
213.904, -40.623, 0.33
238.163, -40.364, 0.28
243.864, -37.567, 0.35
218.228, -41.974, 0.25
249.28, -33.224, 2.01
221.589, -22.343, 0.56
223.777, -41.861, 1.3
235.97, -22.702, 0.28
216.462, -52.872, 1.11
236.09, -56.653, 0.43
256.103, -43.229, 0.2
224.07, -37.258, 0.26
236.197, -47.007, 2.21
231.967, -50.305, 0.56
244.903, -27.287, 0.23
216.012, -55.107, 1.76
231.223, -48.332, 0.99
205.611, -47.684, 0.59
221.454, -22.525, 0.2
223.475, -51.218, 0.94
207.246, -31.607, 0.2
211.885, -34.061, 0.29
218.519, -23.244, 0.29
217.86, -24.616, 0.24
238.656, -22.516, 0.2
237.567, -49.726, 0.73
217.067, -25.268, 0.4
234.951, -58.587, 0.2
239.84, -25.668, 0.74
236.037, -21.556, 0.2
228.717, -45.558, 0.55
220.619, -36.207, 0.61
235.978, -21.301, 0.25
217.151, -44.368, 0.21
205.574, -40.448, 0.28
245.288, -45.14, 0.79
241.104, -33.227, 0.76
234.767, -59.38, 1.25
236.775, -27.556, 1.02
236.22, -34.96, 0.49
208.463, -43.756, 0.33
219.158, -56.251, 1.42
225.139, -54.342, 0.2
238.46, -27.51, 0.23
221.448, -34.5, 0.96
236.407, -51.465, 0.22
226.744, -37.4, 1.99
253.381, -42.892, 0.8
234.291, -28.185, 0.49
245.899, -32.995, 0.22
229.938, -43.371, 0.2
208.753, -47.871, 0.2
242.002, -22.853, 0.2
241.908, -24.942, 0.28
207.801, -38.998, 0.34
227.957, -22.642, 0.32
224.037, -59.303, 0.7
223.161, -54.07, 0.2
226.807, -34.186, 2.08
233.119, -39.119, 1.21
235.989, -27.402, 0.2
215.377, -40.01, 0.39
213.412, -50.001, 0.2
231.322, -25.642, 0.2
252.692, -38.374, 0.41
245.669, -50.88, 1.96
232.532, -40.995, 0.35
233.158, -49.762, 0.2
209.752, -41.727, 0.58
213.177, -50.43, 0.31
214.483, -48.902, 0.22
222.712, -41.836, 0.26
240.762, -35.525, 0.91
223.477, -43.798, 0.47
215.028, -47.403, 0.27
242.441, -55.374, 0.2
217.75, -23.436, 0.28
244.163, -30.794, 0.4
217.465, -46.165, 0.2
222.074, -34.51, 1.33
232.85, -21.697, 0.2
226.804, -28.37, 3.21
207.639, -35.604, 1.48
244.367, -54.558, 0.33
231.003, -53.617, 0.89
230.685, -31.365, 1.49
234.744, -34.853, 0.22
239.478, -36.923, 2.56
226.624, -21.688, 0.29
211.785, -39.609, 0.61
212.252, -30.327, 0.3
236.065, -25.984, 0.21
234.71, -41.98, 2.64
231.019, -32.457, 1.01
237.242, -23.546, 0.94
251.203, -31.455, 0.23
247.529, -38.161, 0.99
209.772, -29.919, 0.49
205.447, -46.497, 0.55
232.154, -40.479, 1.62
243.246, -53.45, 1.43
218.548, -29.131, 0.7
227.916, -26.103, 0.21
245.374, -27.355, 0.99
207.615, -31.966, 0.2
237.104, -25.34, 0.5
226.906, -39.063, 0.62
214.549, -51.303, 0.93
241.23, -42.16, 0.2
244.174, -27.216, 0.4
