nura, nudec, angerr
263.252, 23.697, 0.35
239.292, 8.76, 0.85
253.366, 16.006, 1.99
246.975, 7.785, 0.31
235.138, 25.25, 0.36
268.421, 20.237, 1.18
252.16, 7.784, 0.57
259.57, 11.983, 1.65
241.357, 22.814, 0.2
266.46, 22.967, 0.37
245.39, 24.712, 2.48
244.939, 13.181, 6.93
232.165, 14.123, 0.5
266.018, 19.651, 0.34
252.824, 7.736, 0.81
259.733, 26.99, 0.62
250.953, 14.43, 0.83
232.618, 14.112, 0.29
269.514, 24.973, 0.95
244.949, 7.319, 0.2
265.016, 16.109, 1.5
251.432, 32.84, 0.42
245.108, 25.668, 0.93
262.092, 15.495, 0.53
263.128, 39.019, 0.76
258.09, 16.612, 0.79
256.27, 21.334, 0.83
259.671, 7.213, 0.82
256.807, 32.878, 0.66
249.267, 7.54, 1.22
240.981, 27.406, 1.25
249.564, 31.993, 1.27
245.874, 4.201, 0.24
267.078, 23.794, 1.28
244.461, 18.109, 0.28
254.018, 27.022, 0.2
249.547, 16.476, 0.2
257.854, 22.069, 0.77
233.493, 27.633, 1.93
243.393, 29.647, 1.92
247.554, 9.796, 1.68
254.836, 11.863, 0.6
259.932, 27.354, 0.93
236.915, 18.655, 0.23
268.183, 18.413, 0.61
260.324, 21.173, 0.78
251.62, 9.719, 0.28
266.863, 21.863, 0.63
266.17, 32.685, 1.03
250.8, 4.474, 0.84
233.138, 15.894, 0.9
256.084, 9.924, 0.75
235.816, 39.765, 2.48
236.049, 8.109, 0.38
253.818, 22.367, 1.11
256.639, 18.853, 0.2
241.616, 17.858, 1.34
252.463, 7.687, 1.32
254.4, 13.281, 0.35
263.561, 17.952, 0.96
238.251, 29.643, 0.33
244.379, 4.01, 2.09
257.051, 26.849, 0.6
243.602, 5.312, 0.63
263.556, 35.951, 1.88
254.607, 4.609, 0.46
246.269, 7.87, 1.69
261.004, 9.856, 0.38
240.831, 25.598, 0.96
240.638, 26.365, 2.19
263.72, 30.15, 0.23
241.453, 24.33, 0.98
234.485, 34.578, 1.52
239.363, 17.088, 1.26
246.4, 20.289, 0.67
247.23, 12.573, 1.07
256.185, 7.811, 0.36
242.445, 5.035, 1.51
247.424, 13.912, 0.41
268.479, 22.326, 0.77
236.444, 22.217, 1.48
241.655, 25.289, 0.53
252.979, 4.183, 0.92
251.608, 22.435, 0.65
260.788, 23.893, 0.48
259.125, 16.324, 0.71
268.218, 21.287, 2.94
242.461, 9.77, 0.45
235.779, 18.476, 4.42
247.542, 6.885, 4.1
245.548, 41.401, 0.41
258.288, 14.782, 0.88
247.851, 26.163, 0.51
246.689, 20.763, 0.72
248.661, 32.986, 0.26
265.207, 27.442, 0.39
245.295, 5.859, 0.38
245.463, 30.179, 1.07
233.297, 13.594, 0.24
235.492, 13.662, 0.62
261.624, 25.255, 1.97
238.891, 12.772, 0.6
249.388, 15.177, 0.38
264.457, 31.48, 0.35
246.527, 24.819, 0.3
251.839, 39.304, 1.23
255.157, 9.07, 0.47
256.126, 9.849, 1.78
231.517, 19.759, 0.81
227.991, 28.926, 1.22
239.06, 34.429, 1.18
239.888, 7.548, 0.44
251.101, 34.598, 1.85
242.974, 10.633, 0.55
244.79, 11.75, 2.03
238.518, 16.108, 0.96
238.149, 29.19, 0.3
229.038, 16.057, 0.2
243.431, 18.367, 0.53
254.72, 5.439, 0.21
269.099, 30.503, 0.88
264.096, 22.054, 0.27
254.523, 12.206, 1.68
254.734, 8.069, 0.74
251.826, 20.829, 0.97
254.177, 4.97, 0.43
251.231, 7.002, 0.74
261.234, 10.044, 1.03
234.89, 27.801, 1.0
230.624, 30.656, 0.66
265.271, 33.002, 0.34
262.959, 14.87, 0.39
254.726, 7.748, 0.9
261.746, 8.811, 1.36
264.545, 16.819, 0.47
250.751, 12.726, 0.33
246.424, 24.063, 0.97
253.098, 41.84, 1.08
241.072, 30.248, 0.66
233.583, 10.079, 2.83
232.336, 34.454, 0.47
259.58, 23.375, 0.48
236.568, 32.906, 1.17
242.868, 18.996, 1.58
252.622, 16.462, 0.84
245.158, 19.032, 1.14
255.302, 10.153, 0.34
266.081, 14.03, 0.79
262.637, 10.481, 0.41
265.902, 15.677, 1.12
233.891, 17.833, 0.99
257.611, 25.202, 0.2
246.857, 25.876, 1.57
251.484, 24.987, 0.49
255.032, 24.432, 1.37
249.27, 15.419, 0.54
254.267, 12.565, 1.65
248.116, 24.194, 0.54
232.054, 25.709, 1.51
228.826, 24.178, 0.82
260.884, 15.109, 0.39
237.001, 30.864, 0.29
230.073, 27.996, 0.47
249.923, 21.336, 2.92
235.001, 30.071, 3.68
246.253, 41.016, 1.09
256.735, 11.186, 0.94
242.106, 42.263, 2.23
255.653, 13.743, 2.57
263.34, 20.612, 2.27
238.643, 7.832, 5.53
233.441, 10.132, 0.31
257.616, 5.719, 0.59
245.607, 18.071, 0.35
240.498, 16.275, 0.52
228.584, 21.697, 0.43
249.436, 8.453, 0.61
230.298, 16.576, 0.86
257.596, 6.751, 0.73
260.051, 40.206, 0.84
258.126, 9.694, 1.17
240.419, 20.61, 0.42
234.253, 30.791, 1.6
233.676, 36.56, 0.54
243.743, 9.09, 0.63
266.957, 17.133, 0.96
264.122, 23.315, 0.51
250.498, 24.156, 0.99
239.77, 19.547, 0.47
258.74, 6.387, 0.56
251.405, 32.338, 1.78
241.081, 38.769, 0.41
246.291, 21.843, 0.2
248.23, 21.491, 0.72
246.01, 16.972, 0.45
246.889, 20.835, 0.71
242.071, 17.578, 1.66
260.282, 9.138, 0.92
258.923, 28.876, 0.52
241.828, 6.045, 0.41
264.534, 23.942, 0.57
247.499, 12.944, 0.33
237.865, 14.89, 0.62
256.91, 7.355, 0.28
248.946, 22.059, 5.13
251.508, 28.389, 1.49
232.784, 37.205, 1.7
231.072, 35.177, 1.04
263.446, 36.391, 0.36
262.989, 12.255, 0.77
228.149, 26.523, 0.78
255.356, 5.736, 1.66
254.882, 32.838, 0.94
249.418, 22.132, 1.51
243.561, 13.287, 2.09
262.23, 26.8, 0.9
249.6, 4.761, 0.7
234.439, 31.013, 0.54
259.865, 7.364, 1.06
248.793, 30.39, 1.39
239.424, 7.534, 1.13
250.004, 22.789, 0.96
248.237, 21.029, 0.35
228.281, 27.161, 1.12
235.816, 21.122, 3.55
244.5, 11.172, 0.72
248.54, 24.67, 1.94
247.187, 7.749, 0.28
256.958, 28.363, 1.69
245.989, 23.208, 0.41
249.917, 41.688, 2.64
254.63, 39.574, 0.42
259.706, 15.155, 2.34
235.778, 36.114, 3.07
260.966, 8.454, 0.57
245.157, 4.096, 0.29
248.78, 15.034, 0.29
230.734, 14.23, 1.27
232.139, 28.985, 2.29
230.761, 17.847, 0.46
256.177, 35.217, 0.67
229.272, 27.825, 0.6
265.068, 22.216, 1.18
244.625, 25.309, 2.03
263.868, 14.431, 0.4
237.788, 33.953, 0.81
265.754, 20.293, 2.12
252.877, 41.407, 0.4
255.607, 26.586, 0.32
247.042, 8.544, 0.25
257.199, 6.209, 0.9
238.525, 27.626, 2.56
269.312, 24.985, 1.45
232.925, 12.325, 1.31
235.349, 18.013, 0.85
263.519, 12.112, 0.23
248.839, 37.998, 0.48
247.325, 12.356, 1.24
258.18, 29.901, 4.73
257.166, 10.291, 0.5
269.641, 30.286, 0.66
242.169, 39.503, 1.04
231.35, 20.426, 0.76
239.034, 29.845, 0.48
228.32, 20.737, 0.53
249.336, 4.958, 1.45
264.268, 28.805, 0.25
238.484, 33.741, 1.04
239.326, 20.303, 0.47
249.549, 14.029, 0.24
266.281, 15.777, 0.27
238.386, 15.082, 0.32
250.498, 34.557, 1.98
231.781, 11.782, 1.44
260.364, 30.037, 0.26
234.647, 15.687, 1.06
249.915, 26.575, 1.11
248.828, 34.226, 0.81
246.077, 23.082, 1.57
265.634, 21.102, 0.52
260.13, 10.799, 0.93
264.494, 17.78, 0.42
241.802, 32.552, 1.75
238.669, 12.055, 0.55
254.511, 32.949, 0.86
233.387, 29.329, 0.84
238.31, 26.482, 1.91
250.86, 18.913, 0.41
246.346, 29.554, 0.6
246.029, 27.631, 0.57
254.148, 31.663, 1.62
264.121, 14.239, 0.55
268.223, 27.68, 0.98
262.326, 27.096, 0.43
246.963, 13.045, 0.81
248.764, 26.913, 9.21
269.691, 20.319, 1.52
247.28, 8.577, 0.79
247.252, 37.746, 0.46
265.023, 26.468, 1.38
259.151, 20.781, 0.66
260.486, 30.811, 0.49
252.242, 13.037, 0.79
240.224, 26.888, 0.23
231.355, 34.323, 0.84
247.642, 28.895, 0.55
263.848, 10.74, 1.29
238.657, 27.739, 0.21
250.559, 15.274, 3.8
266.311, 14.572, 0.93
250.701, 15.109, 2.84
265.745, 23.264, 1.38
248.434, 12.263, 0.48
268.645, 21.073, 0.78
254.201, 5.977, 0.59
264.591, 23.797, 0.6
251.475, 12.439, 0.36
240.155, 15.456, 0.82
245.174, 14.587, 0.49
239.897, 8.086, 0.41
249.197, 22.101, 0.27
265.538, 19.045, 0.25
254.838, 34.926, 0.96
243.532, 8.829, 0.78
253.312, 24.598, 1.48
262.423, 36.352, 1.71
245.935, 39.082, 3.34
252.225, 21.186, 0.91
243.093, 9.421, 2.34
259.522, 11.445, 1.05
244.396, 36.242, 0.74
259.729, 9.303, 3.23
247.693, 15.359, 1.85
253.921, 15.904, 0.51
244.941, 22.314, 0.84
235.207, 8.82, 1.36
228.607, 18.072, 0.35
241.576, 15.366, 1.96
242.277, 6.552, 0.86
231.496, 16.534, 0.66
235.982, 11.853, 0.45
239.018, 7.873, 0.62
254.358, 42.295, 0.59
258.904, 21.266, 1.78
239.263, 26.464, 0.94
241.916, 12.723, 1.69
227.667, 25.114, 0.64
266.111, 17.455, 0.78
245.834, 38.232, 0.35
238.884, 33.233, 1.34
257.235, 17.141, 0.36
242.748, 15.294, 0.6
259.194, 15.107, 0.62
230.285, 25.776, 0.69
247.541, 6.951, 0.46
255.929, 24.576, 0.5
261.006, 11.357, 0.29
232.331, 18.408, 3.29
261.023, 12.862, 1.81
249.105, 39.643, 0.57
264.481, 12.3, 0.49
245.21, 4.861, 0.4
244.155, 15.643, 1.04
264.623, 35.601, 0.65
254.472, 19.022, 2.32
255.772, 28.06, 0.42
228.725, 25.609, 1.01
238.648, 15.065, 3.35
230.025, 33.221, 0.48
256.89, 26.655, 0.97
258.18, 24.843, 0.76
254.425, 41.689, 1.74
251.417, 22.715, 0.2
249.706, 35.899, 0.53
256.743, 16.107, 0.65
255.765, 27.382, 0.87
259.033, 20.733, 0.69
245.8, 12.864, 1.31
237.241, 24.483, 0.48
255.072, 39.661, 3.05
235.165, 26.55, 2.09
245.698, 8.911, 1.63
241.043, 7.395, 0.67
253.667, 6.809, 0.77
243.829, 32.316, 0.62
261.655, 8.401, 0.53
253.913, 11.238, 0.65
264.481, 19.355, 0.4
238.571, 18.949, 0.41
231.879, 14.099, 0.44
243.572, 13.927, 1.48
249.101, 35.815, 0.27
244.09, 17.682, 0.48
264.316, 22.919, 0.69
240.512, 28.47, 2.02
262.643, 16.837, 9.75
262.205, 22.113, 1.41
250.647, 4.841, 0.21
256.772, 31.04, 0.41
235.458, 17.306, 1.35
248.205, 4.099, 0.94
247.24, 6.798, 0.48
259.001, 7.914, 0.82
263.439, 21.905, 1.37
244.117, 15.16, 0.92
254.838, 35.469, 0.58
260.699, 15.589, 0.61
253.874, 10.276, 0.99
255.216, 21.596, 0.63
267.696, 17.677, 0.26
236.636, 18.876, 1.07
252.792, 10.762, 0.94
264.877, 19.109, 0.8
248.719, 8.576, 1.49
258.128, 31.726, 1.99
259.657, 11.066, 0.89
227.689, 23.243, 0.74
248.891, 6.349, 1.17
233.592, 37.444, 1.58
257.129, 13.766, 0.52
238.07, 29.28, 1.48
236.349, 14.47, 0.92
254.558, 11.966, 2.39
227.762, 28.009, 0.71
260.245, 9.083, 4.92
259.201, 18.742, 0.75
236.009, 33.419, 0.55
252.184, 7.556, 0.2
235.033, 26.585, 1.09
235.526, 21.263, 0.76
254.037, 31.72, 0.42
235.081, 9.307, 0.81
257.01, 37.614, 1.15
252.597, 12.037, 0.22
262.664, 13.165, 0.74
234.879, 18.98, 0.98
248.745, 14.251, 1.46
262.626, 14.844, 0.24
261.82, 22.816, 14.76
250.698, 6.018, 0.4
241.517, 6.92, 1.94
243.235, 41.964, 2.08
258.536, 28.475, 0.41
249.502, 5.793, 2.22
240.349, 27.264, 1.23
245.256, 4.776, 0.71
251.962, 14.543, 0.34
267.65, 26.267, 0.72
248.199, 19.066, 1.51
250.499, 31.202, 0.73
245.775, 7.766, 2.17
232.385, 29.521, 0.74
234.621, 26.074, 0.3
264.282, 12.952, 0.32
244.323, 35.317, 0.41
262.909, 38.281, 0.37
250.286, 28.84, 0.24
264.351, 33.152, 0.52
238.8, 33.04, 0.33
251.848, 27.345, 0.2
251.452, 19.384, 0.36
238.23, 23.33, 1.3
249.382, 3.647, 0.78
259.498, 8.164, 0.74
269.704, 24.584, 1.96
256.789, 18.296, 1.09
251.235, 13.872, 0.56
254.031, 8.529, 0.88
270.034, 22.04, 2.07
238.665, 41.34, 0.25
238.22, 6.728, 0.74
251.106, 12.956, 0.44
259.656, 11.482, 1.26
247.97, 9.848, 0.81
231.074, 35.191, 0.25
232.445, 27.405, 0.94
240.454, 22.217, 1.78
239.063, 22.736, 0.59
230.919, 20.246, 0.65
254.626, 35.654, 0.75
261.324, 14.747, 1.7
256.397, 13.74, 0.54
269.631, 21.651, 0.69
237.969, 41.269, 0.95
228.511, 18.814, 0.99
228.226, 27.742, 0.61
255.056, 40.156, 1.6
242.869, 26.757, 0.61
255.018, 22.044, 0.51
252.601, 23.476, 0.81
240.237, 21.498, 0.26
245.998, 6.368, 0.45
268.187, 17.421, 1.54
255.322, 28.777, 0.96
258.942, 8.34, 0.86
257.529, 15.992, 0.45
258.652, 36.9, 3.25
230.669, 25.68, 0.9
249.812, 15.709, 0.79
242.309, 6.118, 0.41
236.973, 30.558, 1.2
261.97, 34.993, 1.81
244.696, 11.582, 0.2
251.658, 17.347, 3.1
242.352, 37.787, 0.87
254.448, 24.014, 2.25
239.721, 6.912, 0.47
262.479, 27.369, 0.74
253.979, 15.776, 0.45
263.247, 17.347, 0.42
234.887, 37.778, 1.48
262.128, 21.163, 0.36
245.385, 11.1, 1.66
262.88, 36.144, 1.87
245.619, 9.637, 2.28
263.466, 33.749, 1.39
245.367, 16.623, 1.48
255.088, 8.04, 0.63
254.999, 7.256, 0.32
245.689, 19.659, 1.19
247.561, 43.292, 0.27
243.587, 4.337, 0.83
257.731, 24.392, 0.4
259.301, 9.545, 0.2
241.57, 11.935, 1.09
261.062, 36.171, 2.49
237.438, 18.651, 2.7
262.204, 32.847, 0.21
259.941, 35.655, 0.5
237.649, 11.463, 1.58
259.88, 33.847, 0.29
257.037, 35.853, 2.37
245.739, 26.553, 0.2
252.713, 13.718, 0.39
239.878, 9.207, 0.42
269.894, 29.444, 0.42
258.699, 27.987, 0.74
245.224, 26.699, 0.58
231.627, 16.361, 0.94
257.536, 14.035, 0.27
258.447, 15.531, 0.35
268.445, 17.011, 0.4
244.298, 28.022, 0.56
256.305, 25.017, 0.7
264.044, 15.282, 0.98
240.717, 10.994, 1.12
246.056, 13.431, 1.23
245.236, 13.516, 1.39
258.181, 11.225, 1.39
266.308, 23.985, 1.3
227.988, 21.43, 2.12
237.355, 13.247, 1.05
251.96, 13.509, 0.33
254.735, 31.652, 0.45
254.85, 13.346, 2.61
260.797, 24.629, 0.48
251.776, 14.119, 0.97
243.097, 5.864, 0.29
259.169, 17.48, 1.22
251.999, 14.385, 0.38
237.032, 19.28, 0.2
249.182, 16.964, 0.92
257.931, 24.491, 0.53
249.672, 28.213, 0.76
253.0, 8.288, 0.82
231.567, 24.176, 0.94
227.795, 25.222, 1.7
233.398, 11.87, 0.62
230.995, 13.658, 0.2
256.118, 37.37, 0.56
245.477, 7.217, 1.39
252.207, 15.557, 0.58
243.285, 16.891, 0.62
234.809, 27.807, 0.44
237.254, 32.752, 0.32
256.622, 37.13, 0.49
243.082, 9.955, 0.5
263.113, 10.843, 0.39
256.122, 7.213, 0.66
245.14, 28.274, 1.16
228.642, 25.084, 0.29
236.406, 38.641, 1.53
250.669, 4.537, 0.76
246.596, 36.252, 2.1
259.139, 40.388, 0.67
248.505, 29.189, 0.46
266.055, 19.162, 1.01
261.256, 9.954, 1.22
253.059, 39.272, 0.23
237.541, 25.572, 0.86
237.958, 35.716, 0.66
233.163, 20.161, 0.59
234.52, 21.94, 1.38
251.272, 15.795, 0.93
269.903, 28.755, 0.89
242.694, 30.339, 7.79
243.947, 21.253, 0.88
247.288, 32.053, 1.17
248.037, 24.848, 0.32
248.824, 27.658, 0.28
259.83, 20.05, 1.73
263.359, 11.104, 0.33
228.433, 18.931, 0.7
238.308, 14.731, 0.71
249.762, 26.528, 0.6
254.186, 14.201, 0.52
238.581, 38.064, 1.55
266.843, 15.241, 1.65
236.951, 10.208, 1.09
254.791, 16.622, 0.42
268.52, 24.057, 0.5
264.835, 18.692, 0.62
245.775, 22.911, 1.61
237.16, 9.269, 1.27
248.07, 20.855, 0.5
261.644, 9.964, 1.33
245.012, 42.031, 0.89
255.759, 5.925, 0.25
262.893, 38.101, 0.49
229.812, 27.621, 0.56
233.867, 29.92, 3.13
240.017, 21.483, 2.19
238.358, 27.375, 1.86
236.471, 22.008, 0.25
233.34, 35.18, 0.28
262.934, 28.426, 1.22
231.095, 31.83, 0.74
256.863, 10.634, 0.43
234.099, 18.966, 0.74
239.043, 13.827, 0.22
249.503, 32.728, 0.32
247.969, 15.962, 0.44
239.764, 10.813, 0.86
229.661, 20.074, 3.67
238.978, 14.641, 0.94
256.12, 17.051, 0.39
235.0, 33.657, 0.97
245.26, 30.332, 0.42
243.104, 24.946, 0.34
245.886, 16.356, 0.48
234.387, 20.254, 0.72
237.91, 10.3, 0.72
244.809, 18.742, 0.29
246.697, 4.274, 0.3
230.18, 24.814, 0.56
228.659, 17.555, 1.58
241.429, 8.147, 1.33
247.021, 7.635, 0.37
237.737, 16.292, 0.96
260.409, 27.044, 2.5
251.17, 35.5, 0.68
267.085, 23.762, 0.25
249.552, 18.913, 1.18
260.229, 27.573, 1.87
255.446, 42.223, 1.0
231.988, 15.669, 0.77
249.834, 4.834, 0.76
238.495, 7.479, 1.05
256.327, 20.677, 1.38
264.824, 20.464, 0.36
263.287, 27.882, 0.62
257.222, 23.369, 0.77
242.549, 4.816, 1.05
261.122, 19.375, 1.14
228.666, 22.018, 0.32
253.391, 22.747, 0.99
236.296, 15.782, 1.28
229.907, 16.408, 0.28
243.779, 36.228, 1.84
241.291, 20.744, 0.88
250.804, 36.728, 0.34
239.142, 12.924, 0.8
246.475, 10.338, 0.46
252.43, 21.304, 0.91
251.541, 16.392, 0.7
251.331, 39.775, 0.79
262.036, 26.344, 1.03
251.663, 22.844, 0.46
255.527, 31.513, 0.25
240.245, 19.752, 1.21
235.009, 20.153, 2.77
233.067, 14.679, 0.73
254.744, 40.315, 0.51
265.877, 31.201, 2.89
251.62, 27.943, 0.26
268.494, 30.054, 1.78
257.995, 40.316, 0.63
249.09, 18.223, 0.56
268.491, 26.456, 0.41
260.159, 15.753, 1.19
237.634, 28.421, 0.5
254.943, 27.159, 2.54
248.863, 7.663, 1.25
254.577, 17.85, 0.69
248.471, 10.524, 0.34
235.421, 14.912, 2.85
239.885, 33.528, 1.13
240.264, 26.541, 1.18
240.212, 11.405, 2.81
256.786, 29.041, 1.91
241.22, 6.549, 0.27
264.33, 14.003, 1.39
252.214, 11.526, 0.49
260.821, 15.366, 0.64
243.748, 7.881, 0.26
241.014, 40.434, 0.71
258.066, 11.128, 0.46
242.758, 8.365, 0.37
230.875, 26.798, 2.11
255.71, 21.557, 1.49
234.716, 25.904, 2.34
260.77, 11.157, 0.35
244.724, 36.913, 4.92
240.666, 20.001, 1.71
235.801, 24.745, 1.73
260.105, 34.472, 0.4
230.135, 34.074, 1.12
230.373, 14.698, 0.86
267.552, 21.127, 0.25
252.943, 25.904, 1.27
238.406, 33.029, 0.75
255.8, 4.736, 0.46
261.204, 11.516, 0.48
267.849, 24.048, 1.28
245.778, 30.06, 0.8
266.49, 15.268, 1.21
255.473, 27.692, 0.56
254.222, 38.094, 1.15
239.298, 25.771, 0.81
239.229, 30.287, 0.4
254.966, 12.929, 0.43
232.203, 16.018, 0.73
241.565, 38.93, 0.99
261.21, 7.735, 3.34
242.779, 32.044, 2.45
247.374, 32.783, 1.65
242.025, 32.366, 0.31
242.149, 27.462, 0.91
257.89, 32.678, 0.55
232.091, 13.02, 0.34
248.188, 22.456, 2.6
256.074, 12.415, 0.67
267.527, 14.952, 1.59
245.734, 10.425, 1.63
243.35, 9.63, 0.23
247.379, 18.642, 0.86
250.873, 4.551, 0.55
257.666, 38.532, 0.85
264.924, 18.693, 0.36
247.431, 39.079, 2.17
261.662, 13.411, 0.39
242.975, 30.715, 0.39
256.874, 32.284, 0.5
243.308, 21.866, 0.99
240.36, 38.832, 0.2
251.255, 31.215, 1.82
255.327, 41.497, 1.12
241.709, 17.324, 1.52
255.324, 22.136, 0.48
228.754, 26.599, 0.28
254.151, 28.474, 0.81
234.74, 19.773, 0.78
260.585, 12.231, 0.98
250.63, 10.213, 1.56
242.156, 36.504, 1.94
253.851, 13.224, 0.33
257.395, 18.168, 0.47
257.683, 6.931, 1.19
251.413, 4.425, 0.27
247.333, 11.766, 0.71
251.376, 8.939, 0.46
247.935, 16.419, 0.62
238.484, 22.881, 0.43
235.689, 18.231, 0.86
263.861, 13.353, 0.26
251.729, 8.651, 0.2
260.597, 16.507, 0.55
243.293, 32.543, 0.58
254.151, 5.29, 0.42
237.479, 28.702, 0.35
248.282, 35.571, 0.44
262.788, 11.583, 0.9
263.966, 21.907, 0.61
259.236, 24.714, 0.76
234.09, 21.086, 2.06
232.661, 35.331, 1.53
234.123, 12.609, 0.2
261.775, 33.734, 0.8
244.004, 42.037, 0.6
258.92, 27.972, 0.28
236.455, 33.824, 1.01
233.662, 20.817, 0.46
256.494, 31.597, 0.23
258.909, 18.447, 1.66
259.155, 23.16, 0.23
249.52, 27.247, 1.41
263.796, 20.23, 1.82
263.028, 28.06, 0.33
236.884, 7.875, 0.56
248.765, 18.871, 4.23
263.46, 10.775, 1.47
248.885, 7.01, 0.65
256.649, 34.227, 0.73
256.958, 12.368, 0.67
254.066, 5.392, 0.65
257.186, 36.31, 0.53
240.164, 20.375, 1.26
257.05, 9.448, 0.74
235.807, 38.907, 0.61
254.351, 23.931, 0.2
239.184, 16.059, 0.97
252.017, 29.682, 2.77
230.133, 31.857, 1.35
230.996, 26.675, 1.86
243.347, 24.648, 2.69
242.161, 33.943, 0.32
253.982, 20.176, 1.3
247.759, 28.679, 0.51
252.149, 13.084, 1.09
236.285, 24.684, 3.21
268.327, 15.778, 1.92
263.083, 9.84, 0.32
251.934, 11.69, 0.38
239.897, 38.13, 1.97
231.274, 12.909, 1.36
259.162, 21.896, 1.01
243.283, 27.71, 0.5
237.695, 26.374, 1.9
250.634, 16.7, 0.52
255.629, 7.888, 2.11
257.662, 37.605, 0.23
266.335, 29.761, 0.26
261.062, 14.634, 0.56
242.923, 26.636, 1.8
260.386, 38.588, 0.57
245.756, 21.516, 1.75
245.154, 23.474, 1.42
257.21, 17.008, 0.39
252.83, 27.619, 1.81
250.842, 4.617, 0.42
228.465, 19.057, 0.94
253.873, 21.526, 0.79
251.839, 22.808, 0.56
260.969, 19.874, 0.24
244.021, 26.704, 0.55
250.578, 5.984, 0.65
242.256, 12.83, 0.94
252.601, 23.977, 1.0
233.217, 20.317, 1.1
235.961, 17.384, 0.91
245.819, 4.398, 0.46
242.35, 27.113, 0.64
236.866, 29.406, 1.01
253.309, 21.229, 0.75
238.513, 9.761, 1.31
244.455, 11.579, 0.54
243.506, 4.398, 0.31
254.868, 13.191, 2.4
236.877, 12.882, 0.63
264.149, 27.023, 1.1
247.472, 11.919, 0.45
262.442, 24.642, 0.45
230.454, 24.233, 0.8
230.603, 17.335, 0.53
243.003, 8.232, 0.7
257.812, 15.781, 1.93
266.936, 35.379, 0.48
247.594, 22.11, 0.22
269.801, 22.232, 0.93
265.772, 22.52, 0.85
266.578, 18.22, 0.48
258.512, 23.591, 0.48
242.893, 26.653, 1.79
228.51, 31.728, 2.65
245.631, 30.909, 0.71
231.955, 12.912, 0.34
251.787, 30.11, 0.22
234.333, 10.317, 0.4
242.323, 29.366, 2.1
249.384, 36.087, 0.58
244.981, 12.913, 0.33
267.676, 18.746, 0.94
238.139, 19.725, 0.64
240.198, 19.249, 2.13
245.266, 8.727, 1.34
263.868, 15.446, 2.47
252.979, 5.313, 1.41
254.087, 27.013, 0.44
240.454, 36.282, 1.83
264.36, 15.268, 0.53
264.132, 29.055, 3.05
250.175, 29.634, 0.71
250.8, 10.512, 1.18
257.064, 31.245, 1.02
227.982, 20.85, 1.39
249.057, 21.5, 0.31
239.958, 36.408, 0.27
253.452, 14.35, 0.2
241.837, 34.464, 0.73
257.976, 8.557, 1.21
244.157, 10.13, 0.22
245.338, 14.981, 1.89
247.455, 14.474, 0.65
258.588, 7.798, 0.21
261.713, 31.914, 0.63
260.215, 20.29, 1.08
244.318, 20.721, 0.62
246.174, 6.888, 0.46
249.573, 14.204, 1.02
229.592, 16.413, 0.81
237.472, 10.525, 0.61
257.06, 17.289, 0.76
248.371, 21.897, 0.47
235.358, 12.397, 1.51
252.738, 37.654, 2.3
230.495, 16.211, 0.25
254.76, 18.182, 0.47
229.125, 29.558, 1.43
256.134, 14.266, 0.58
246.165, 10.999, 1.35
255.515, 14.446, 0.26
243.362, 31.236, 0.59
251.788, 8.432, 0.47
230.825, 21.91, 0.44
245.978, 39.741, 1.56
270.068, 26.722, 0.53
241.881, 33.622, 1.89
245.07, 14.882, 1.06
266.173, 31.652, 0.74
232.73, 11.342, 1.91
232.566, 27.316, 0.84
242.575, 31.942, 0.44
262.036, 11.54, 3.1
248.181, 12.108, 0.76
256.355, 27.924, 2.39
269.785, 26.686, 0.77
270.485, 25.919, 1.27
254.577, 10.523, 0.97
239.189, 27.755, 0.3
249.714, 17.522, 0.23
241.417, 41.404, 1.7
243.599, 5.635, 0.44
258.061, 7.159, 0.93
238.189, 7.827, 0.62
245.873, 40.262, 0.23
242.03, 32.066, 1.39
229.757, 19.495, 0.3
263.002, 29.672, 0.52
236.817, 35.938, 1.35
256.514, 5.608, 0.31
243.231, 5.916, 0.51
260.675, 38.456, 0.44
246.762, 29.208, 1.22
239.808, 12.889, 3.91
240.296, 14.826, 0.51
255.169, 15.742, 0.63
257.444, 16.986, 1.45
262.334, 27.471, 0.69
231.765, 23.707, 1.98
235.291, 26.082, 0.64
251.974, 18.503, 0.87
241.647, 13.288, 0.34
263.974, 34.518, 0.33
253.862, 34.453, 1.1
256.576, 28.575, 0.53
258.594, 23.241, 0.86
241.138, 32.545, 1.58
241.29, 27.469, 1.25
245.078, 8.527, 0.41
261.06, 10.068, 1.86
252.848, 23.867, 0.4
260.492, 9.149, 1.19
237.482, 14.037, 0.84
269.971, 28.671, 1.7
241.341, 20.406, 0.87
254.886, 16.521, 0.52
240.279, 6.263, 1.27
262.815, 9.976, 0.36
258.125, 17.091, 0.69
229.286, 20.18, 0.73
240.92, 28.151, 0.31
258.977, 22.229, 1.6
254.211, 20.081, 0.45
235.079, 25.275, 0.48
253.4, 10.021, 1.18
236.774, 16.87, 2.09
258.633, 31.11, 0.48
256.701, 9.554, 0.53
257.351, 33.863, 0.8
249.644, 32.035, 0.71
245.444, 40.009, 0.58
243.857, 11.423, 0.81
240.126, 6.664, 0.53
264.669, 18.753, 2.49
233.096, 34.187, 3.08
262.478, 16.418, 0.29
234.124, 31.339, 1.07
229.45, 27.82, 0.57
251.77, 4.274, 0.41
