nura, nudec, angerr
247.977, 24.221, 1.08
252.152, 30.938, 0.66
257.332, 21.176, 0.44
251.103, 23.953, 0.41
242.193, 20.73, 0.69
241.024, 49.157, 1.75
266.11, 22.254, 1.57
235.809, 43.254, 1.48
259.904, 28.258, 0.35
259.348, 36.408, 0.33
257.384, 42.212, 1.61
228.635, 34.495, 0.69
240.731, 42.069, 0.6
233.599, 23.287, 0.52
246.442, 17.511, 0.43
252.616, 16.891, 0.72
240.838, 44.723, 0.32
263.917, 23.282, 2.03
230.822, 48.074, 0.79
236.157, 39.796, 0.56
253.36, 43.558, 0.49
253.773, 28.564, 0.57
248.67, 20.432, 2.49
247.85, 29.593, 3.52
258.465, 44.476, 0.65
251.305, 54.191, 2.96
271.555, 42.77, 0.77
246.322, 20.526, 1.06
258.114, 44.44, 0.34
241.493, 43.447, 0.77
260.7, 40.863, 1.21
236.339, 31.859, 1.06
231.965, 34.88, 0.95
243.468, 29.153, 0.71
238.997, 27.562, 0.92
232.086, 33.603, 1.44
240.006, 45.411, 1.61
253.678, 50.771, 1.56
267.556, 36.754, 1.6
261.587, 35.712, 0.53
243.892, 29.125, 0.62
270.86, 35.722, 1.17
228.805, 34.47, 1.55
257.235, 25.496, 0.57
256.515, 49.442, 1.07
242.966, 40.374, 0.88
250.033, 36.176, 0.99
251.9, 55.673, 1.48
262.278, 25.23, 0.93
251.236, 23.9, 0.35
244.019, 23.476, 0.46
256.399, 21.395, 2.65
234.382, 23.724, 2.55
260.167, 32.771, 1.7
253.067, 51.988, 1.02
268.014, 38.037, 0.73
254.939, 42.538, 1.51
265.183, 22.352, 0.95
254.12, 47.016, 1.23
237.563, 42.84, 0.39
229.749, 41.014, 0.64
229.878, 29.425, 0.73
257.466, 35.591, 0.37
249.564, 46.329, 1.52
238.929, 28.84, 0.57
254.102, 17.41, 0.26
231.041, 33.629, 0.65
245.995, 27.28, 1.82
246.668, 23.401, 1.45
252.543, 19.6, 0.51
253.693, 29.202, 1.04
246.848, 48.432, 1.7
242.31, 35.341, 0.48
246.057, 24.306, 0.78
238.83, 34.962, 2.83
246.291, 24.822, 0.5
264.773, 33.254, 0.91
247.946, 47.666, 2.01
243.453, 18.79, 1.47
238.458, 25.828, 0.29
272.722, 41.967, 0.34
273.188, 37.108, 0.24
226.024, 40.011, 0.99
262.079, 40.253, 0.99
265.844, 27.363, 0.35
265.105, 52.271, 2.51
261.57, 29.611, 1.0
264.626, 22.641, 1.01
236.743, 48.946, 1.06
254.429, 20.369, 0.62
251.798, 31.644, 0.53
257.413, 25.06, 1.91
273.239, 43.902, 1.44
265.552, 32.859, 0.47
250.782, 33.519, 0.98
258.038, 32.189, 0.91
261.159, 26.633, 1.08
238.815, 22.807, 1.14
226.441, 39.528, 0.85
246.638, 24.209, 1.13
239.228, 44.561, 1.03
245.774, 23.018, 0.5
237.787, 21.443, 1.59
257.689, 37.776, 0.68
259.629, 51.793, 0.95
268.982, 25.261, 0.29
266.592, 28.644, 2.58
253.721, 39.296, 1.32
260.628, 37.111, 0.41
234.24, 40.198, 0.69
246.599, 26.476, 0.9
251.99, 37.275, 1.39
263.496, 22.866, 1.01
252.909, 30.022, 0.76
249.554, 25.616, 0.74
242.309, 36.461, 0.84
233.78, 29.429, 1.21
244.983, 32.951, 2.92
263.514, 35.729, 1.45
253.416, 44.431, 1.56
235.196, 28.153, 0.9
247.075, 25.224, 0.8
241.56, 30.276, 1.71
232.686, 26.968, 0.52
243.084, 27.486, 1.19
264.496, 36.127, 3.18
263.471, 41.877, 1.05
268.909, 46.474, 0.7
261.395, 52.877, 0.7
232.342, 40.904, 0.34
244.586, 26.561, 0.89
260.728, 38.621, 0.62
245.052, 31.883, 0.95
241.295, 19.458, 0.37
230.766, 26.643, 1.49
238.943, 22.443, 2.5
232.408, 49.06, 1.25
267.064, 49.552, 0.39
265.343, 52.595, 0.64
251.357, 31.341, 0.47
245.48, 53.846, 0.4
270.705, 44.237, 0.62
253.517, 17.602, 0.89
267.355, 37.602, 0.65
251.925, 18.405, 1.33
263.777, 43.783, 1.97
256.574, 20.615, 1.43
259.823, 41.221, 0.49
260.108, 50.715, 0.58
264.606, 52.696, 2.26
267.559, 44.991, 0.51
236.163, 32.64, 1.5
257.255, 33.682, 1.08
256.875, 32.637, 3.62
252.938, 26.944, 0.7
263.38, 25.913, 0.46
264.427, 24.06, 0.62
258.278, 26.052, 0.9
247.097, 16.938, 1.01
249.609, 38.789, 0.66
248.891, 28.352, 0.81
264.407, 36.813, 1.34
237.468, 40.238, 0.33
242.725, 36.43, 0.8
252.333, 16.831, 1.93
253.178, 27.013, 1.46
249.201, 17.464, 0.47
243.212, 39.013, 0.45
238.653, 26.555, 3.01
242.395, 51.111, 1.15
256.512, 34.39, 0.78
236.044, 25.42, 3.45
264.961, 29.369, 1.02
253.741, 24.114, 1.69
255.369, 27.631, 0.26
262.279, 43.67, 1.05
231.08, 39.525, 0.32
243.515, 23.349, 0.67
247.397, 25.505, 1.23
255.822, 19.317, 0.63
248.126, 34.637, 0.36
266.304, 27.917, 1.44
241.984, 30.365, 1.28
261.709, 29.239, 2.64
241.029, 52.9, 0.92
238.057, 35.814, 1.52
270.673, 44.262, 2.31
248.279, 34.628, 1.48
247.538, 52.486, 1.63
253.601, 40.74, 0.92
236.582, 30.138, 0.27
249.161, 35.655, 0.46
255.76, 36.108, 0.88
252.282, 24.099, 0.6
263.515, 46.535, 1.03
257.612, 38.133, 1.57
246.544, 36.179, 0.94
242.866, 38.88, 1.49
237.751, 26.255, 0.58
244.315, 22.448, 0.83
245.31, 47.021, 3.25
242.044, 36.715, 1.45
249.173, 50.356, 0.81
270.026, 32.832, 0.9
274.518, 42.945, 0.81
268.21, 32.263, 0.43
262.274, 33.567, 0.57
253.089, 32.279, 0.42
237.539, 42.179, 0.44
262.335, 25.679, 1.57
272.264, 45.09, 1.13
260.894, 20.599, 0.81
233.032, 44.316, 0.36
226.579, 38.556, 0.42
254.727, 43.759, 0.66
255.323, 29.748, 0.77
245.797, 36.27, 0.65
257.246, 31.605, 1.5
255.079, 27.593, 0.63
244.278, 19.379, 0.98
246.453, 20.594, 0.7
231.112, 46.896, 0.38
270.97, 47.176, 0.24
269.185, 26.268, 0.39
256.295, 17.461, 0.41
251.622, 31.34, 0.61
230.804, 29.507, 0.59
255.059, 37.922, 0.32
255.657, 32.743, 0.45
261.807, 49.871, 0.32
262.811, 25.442, 0.96
254.177, 37.933, 0.34
228.479, 37.965, 0.41
251.329, 27.929, 0.54
230.137, 33.263, 1.11
253.313, 20.002, 1.51
254.127, 31.19, 0.2
258.098, 35.914, 0.6
270.463, 42.853, 1.1
238.533, 31.628, 0.3
242.893, 53.268, 1.33
256.211, 49.231, 1.33
238.354, 25.681, 0.33
251.549, 19.968, 2.47
251.214, 18.832, 0.65
245.67, 24.755, 0.49
266.239, 27.132, 0.79
234.03, 23.957, 0.37
251.9, 22.989, 1.33
260.731, 39.795, 3.43
258.482, 46.552, 0.95
268.873, 49.51, 0.84
264.397, 53.11, 0.9
241.301, 24.234, 0.51
242.572, 18.247, 0.68
255.597, 48.034, 1.36
274.681, 38.978, 1.73
271.821, 48.714, 0.6
264.74, 45.731, 0.68
252.093, 43.936, 0.46
238.847, 45.638, 1.27
266.714, 27.532, 0.67
274.78, 35.511, 0.48
241.113, 28.62, 0.47
260.604, 29.321, 0.98
272.292, 30.372, 1.84
248.92, 40.278, 1.08
265.728, 29.848, 0.65
251.923, 18.34, 1.44
263.568, 36.612, 0.75
237.414, 26.428, 0.31
231.122, 38.751, 0.85
241.229, 44.301, 0.32
259.014, 29.576, 1.08
239.209, 34.46, 0.3
245.808, 21.079, 0.44
258.454, 26.638, 0.31
253.288, 28.03, 0.36
230.153, 42.495, 2.5
242.211, 30.378, 0.46
269.074, 41.029, 0.96
244.107, 35.552, 0.46
235.972, 41.258, 1.92
236.608, 22.332, 0.67
250.875, 45.195, 0.67
248.828, 25.329, 0.86
238.482, 41.883, 2.35
243.086, 51.885, 1.53
258.583, 19.582, 0.81
237.963, 23.903, 1.08
259.914, 25.451, 0.57
247.528, 47.655, 1.69
245.225, 51.753, 0.37
253.573, 20.041, 0.32
239.653, 34.986, 0.61
244.747, 27.349, 0.29
266.455, 50.297, 0.8
274.747, 34.131, 2.46
249.381, 31.339, 1.14
233.594, 37.543, 0.75
264.632, 44.063, 0.2
255.909, 19.027, 0.45
249.48, 16.542, 0.37
250.098, 47.302, 0.2
268.997, 31.719, 1.46
253.853, 43.991, 0.48
239.265, 43.588, 0.86
247.61, 36.47, 0.94
263.404, 38.64, 0.74
239.462, 53.298, 2.14
268.954, 29.62, 0.85
244.067, 18.439, 0.61
227.859, 37.797, 0.89
248.065, 48.395, 0.37
229.125, 33.567, 0.21
260.037, 21.891, 0.37
230.074, 44.417, 0.55
244.383, 24.492, 0.37
262.902, 47.752, 1.75
252.419, 24.279, 0.47
260.931, 33.422, 0.28
242.149, 19.034, 1.89
236.844, 35.67, 0.61
243.802, 25.064, 0.52
248.746, 17.795, 0.2
240.894, 22.012, 1.95
268.569, 43.94, 0.29
249.791, 19.47, 0.77
249.494, 54.614, 1.83
262.367, 38.289, 0.57
246.451, 48.74, 1.19
269.354, 43.468, 1.84
243.609, 43.499, 1.39
259.077, 30.499, 0.31
261.286, 31.286, 1.0
254.579, 17.754, 0.51
262.21, 49.594, 0.54
265.361, 26.852, 2.17
250.273, 43.4, 0.36
245.658, 55.884, 0.75
237.918, 43.622, 0.5
238.496, 44.749, 0.68
231.294, 42.854, 0.64
269.04, 38.392, 0.36
240.752, 21.802, 2.31
260.771, 44.215, 1.33
265.74, 34.229, 0.55
248.796, 34.531, 0.49
235.689, 31.593, 0.75
260.074, 37.901, 0.44
256.0, 31.822, 0.35
242.98, 30.234, 1.52
261.974, 47.918, 2.57
264.37, 51.99, 0.83
257.985, 36.625, 0.56
254.373, 39.959, 0.6
250.043, 34.333, 0.55
265.293, 52.982, 1.1
257.224, 42.83, 0.56
264.091, 26.556, 1.49
251.036, 19.909, 0.34
227.874, 42.191, 2.39
238.619, 19.943, 0.99
266.631, 33.794, 0.43
259.809, 24.963, 1.21
248.257, 44.34, 0.3
254.271, 19.232, 1.06
229.97, 27.307, 1.57
238.951, 27.632, 0.4
236.912, 27.081, 0.54
255.37, 31.82, 0.98
255.002, 25.05, 0.46
228.301, 31.106, 0.51
248.123, 24.858, 2.44
243.318, 29.774, 0.85
252.797, 43.179, 0.51
268.291, 30.762, 1.72
239.692, 32.326, 0.35
256.088, 36.766, 0.54
237.285, 43.464, 1.38
264.039, 36.463, 0.77
269.839, 40.219, 0.71
265.035, 33.468, 1.13
238.709, 24.511, 0.48
255.53, 45.716, 0.53
239.698, 20.956, 0.55
232.089, 35.527, 1.2
261.873, 31.643, 1.95
257.327, 32.182, 1.83
258.443, 46.938, 0.84
237.346, 37.348, 0.53
243.398, 31.086, 0.74
248.58, 33.753, 0.66
243.555, 42.241, 1.73
243.014, 40.733, 1.04
226.644, 38.146, 0.31
252.836, 17.887, 0.39
248.355, 25.368, 0.85
268.966, 36.767, 0.34
259.967, 38.401, 0.5
236.82, 24.842, 0.2
264.17, 23.589, 1.21
270.549, 37.379, 0.34
243.062, 29.857, 1.45
265.831, 47.273, 0.4
264.776, 26.473, 0.32
249.516, 32.38, 0.84
271.407, 46.802, 1.66
229.017, 30.26, 1.42
241.384, 18.311, 0.31
257.756, 51.874, 0.98
263.605, 25.185, 0.28
259.532, 25.018, 0.45
258.545, 26.47, 2.1
251.722, 29.74, 1.14
227.773, 33.606, 0.29
239.21, 27.464, 2.12
237.507, 22.944, 0.26
240.972, 33.645, 0.49
256.148, 20.386, 0.5
252.817, 35.747, 0.59
249.691, 17.788, 0.91
257.887, 22.961, 1.03
239.93, 21.909, 0.72
254.379, 20.396, 0.24
255.152, 43.357, 0.33
254.985, 51.342, 0.68
255.088, 27.365, 0.38
256.826, 19.379, 0.51
234.106, 23.755, 0.32
250.428, 38.218, 0.24
246.756, 27.128, 0.7
254.733, 54.381, 0.76
236.264, 44.732, 0.52
239.555, 41.56, 0.26
243.491, 25.673, 0.33
237.981, 54.496, 1.93
244.845, 28.951, 0.56
248.589, 27.878, 1.99
259.835, 41.341, 1.4
253.143, 20.766, 0.34
259.463, 31.021, 1.34
260.383, 19.619, 0.64
238.773, 33.782, 1.0
261.289, 42.492, 0.28
237.621, 48.421, 0.71
239.424, 54.79, 0.46
268.654, 25.15, 1.06
266.045, 23.78, 0.64
238.467, 21.836, 1.0
271.198, 42.206, 0.81
239.482, 33.623, 0.47
274.496, 35.709, 0.89
235.681, 45.225, 1.55
268.038, 38.782, 1.3
252.591, 37.673, 2.83
234.055, 44.637, 0.3
235.095, 38.028, 0.62
249.604, 29.964, 0.3
266.573, 28.253, 0.49
253.756, 29.206, 1.68
263.504, 30.85, 0.41
265.815, 24.11, 0.39
255.725, 20.37, 0.62
238.879, 21.92, 0.29
273.024, 37.964, 1.03
255.013, 49.027, 0.54
241.0, 31.205, 1.27
255.919, 18.35, 0.9
254.294, 52.299, 0.43
237.604, 36.611, 0.94
265.104, 40.177, 0.67
272.519, 46.487, 1.19
242.775, 23.756, 0.32
275.463, 37.568, 1.15
248.496, 46.533, 1.25
267.309, 49.493, 0.52
271.204, 47.364, 1.98
255.483, 28.345, 0.51
250.83, 30.516, 1.16
256.269, 29.532, 0.21
240.411, 53.261, 0.34
234.256, 27.516, 0.63
251.773, 51.578, 0.39
247.831, 48.082, 0.53
258.956, 29.146, 0.98
269.825, 29.703, 1.12
253.608, 39.955, 1.25
266.001, 28.074, 0.53
265.566, 41.879, 2.36
269.77, 32.593, 0.65
271.838, 41.21, 0.31
231.703, 42.356, 0.83
251.054, 37.044, 0.42
243.124, 36.24, 0.99
261.541, 34.863, 0.6
260.961, 40.467, 0.48
243.211, 39.927, 0.26
251.558, 30.752, 1.22
252.642, 24.438, 0.4
255.943, 48.648, 1.71
230.334, 32.551, 1.52
273.794, 35.678, 2.03
236.08, 51.885, 0.9
267.04, 52.122, 0.3
253.858, 34.436, 0.79
247.324, 22.285, 2.04
242.883, 44.474, 1.42
253.037, 53.575, 0.95
266.553, 43.006, 0.32
245.131, 34.155, 0.47
252.572, 24.302, 0.71
246.817, 33.433, 1.45
267.421, 47.483, 1.97
257.261, 36.683, 0.57
255.133, 52.265, 0.6
244.47, 41.689, 1.12
234.46, 32.485, 0.33
269.392, 47.604, 0.65
265.117, 37.128, 1.33
246.455, 28.111, 0.22
253.375, 19.038, 1.03
242.375, 33.764, 0.64
253.849, 34.949, 2.12
260.833, 27.753, 0.51
250.117, 23.031, 1.16
230.211, 47.459, 1.19
254.771, 37.752, 0.43
259.842, 43.941, 0.72
262.491, 20.897, 0.39
269.838, 35.26, 0.42
265.874, 51.403, 1.43
248.247, 25.036, 0.73
256.531, 35.626, 0.34
229.722, 32.194, 0.34
247.296, 20.391, 0.37
255.103, 18.168, 0.67
247.891, 28.104, 0.7
250.013, 18.789, 0.86
253.682, 50.07, 0.3
246.257, 32.424, 0.34
240.465, 24.348, 1.11
248.329, 34.846, 0.32
255.142, 22.711, 0.72
243.009, 17.879, 0.2
252.801, 45.495, 0.84
230.317, 37.483, 0.95
252.156, 26.973, 0.91
241.508, 50.133, 0.45
254.435, 36.318, 1.12
268.615, 38.535, 0.4
245.795, 45.234, 0.26
245.007, 44.955, 0.89
256.012, 29.82, 0.7
227.696, 42.518, 1.03
249.434, 44.35, 0.38
239.754, 52.229, 0.55
258.009, 28.894, 0.23
236.543, 50.362, 1.89
270.079, 33.966, 0.26
231.643, 25.076, 0.23
229.871, 28.957, 1.17
245.097, 55.048, 0.31
242.028, 31.467, 0.21
229.431, 48.682, 2.52
239.265, 46.455, 0.41
243.13, 28.309, 0.98
228.582, 36.104, 0.44
268.343, 24.309, 1.03
260.412, 30.937, 0.7
269.044, 35.349, 0.28
245.995, 27.719, 0.37
242.305, 23.92, 0.61
242.659, 25.769, 1.09
243.865, 55.122, 1.01
244.8, 45.885, 0.92
265.074, 23.756, 1.24
258.426, 30.443, 1.42
260.303, 49.174, 0.85
244.66, 43.279, 1.27
231.065, 36.425, 0.87
247.121, 19.891, 0.72
262.09, 36.996, 0.22
271.003, 37.115, 1.16
239.492, 23.965, 0.37
260.966, 32.788, 1.29
265.618, 24.315, 0.44
263.392, 21.423, 0.83
272.535, 35.442, 0.49
236.496, 32.5, 1.68
235.674, 30.756, 0.37
270.818, 39.145, 1.15
259.362, 22.421, 0.43
262.994, 38.98, 1.21
245.976, 20.378, 0.56
271.929, 35.166, 1.53
250.822, 28.961, 0.53
259.17, 21.656, 0.45
235.683, 40.726, 1.06
270.526, 34.859, 1.76
236.899, 23.165, 0.56
255.333, 26.46, 0.77
271.282, 33.192, 0.87
251.922, 17.792, 0.31
233.437, 43.15, 1.56
271.3, 43.024, 1.63
259.314, 21.245, 0.52
245.422, 22.169, 2.3
252.174, 26.872, 0.49
265.855, 50.377, 1.84
252.948, 37.002, 0.53
259.553, 27.265, 2.11
270.898, 38.262, 0.37
255.37, 42.638, 0.98
269.258, 37.783, 0.38
246.412, 45.432, 0.24
248.788, 47.482, 0.96
270.355, 28.963, 0.95
241.755, 28.371, 0.98
250.192, 54.087, 0.33
241.058, 45.871, 0.75
235.008, 25.785, 0.53
255.779, 37.611, 0.31
230.213, 27.768, 0.64
230.659, 35.637, 0.83
232.772, 26.048, 0.87
233.494, 26.382, 1.15
247.343, 31.037, 1.7
257.624, 47.094, 1.25
267.654, 31.885, 0.54
250.951, 34.509, 0.53
243.678, 22.646, 0.58
255.296, 49.594, 1.36
241.025, 23.418, 0.43
267.871, 26.15, 0.2
259.922, 33.927, 0.83
252.092, 47.566, 2.92
272.063, 28.653, 0.73
228.705, 41.449, 3.06
267.237, 44.051, 0.29
272.182, 34.46, 0.78
236.715, 44.99, 1.45
243.512, 19.703, 1.12
270.06, 36.674, 1.64
238.821, 22.806, 0.42
260.173, 34.139, 0.37
254.291, 22.246, 0.74
249.087, 21.655, 0.97
261.063, 49.126, 0.96
262.254, 20.587, 0.33
249.452, 36.776, 0.61
266.257, 42.271, 0.78
245.604, 25.312, 0.56
237.481, 20.577, 0.41
239.43, 40.643, 0.52
236.637, 44.487, 0.56
243.435, 31.535, 0.33
235.698, 36.938, 1.46
247.537, 26.702, 1.44
271.061, 34.922, 0.45
269.558, 47.21, 1.47
261.462, 45.975, 2.01
235.627, 38.636, 0.44
241.972, 44.473, 0.67
234.131, 47.782, 0.21
270.935, 28.985, 0.87
237.013, 26.14, 0.65
257.883, 28.454, 0.49
245.308, 23.094, 0.23
227.807, 33.9, 0.2
240.498, 26.474, 0.47
261.481, 45.415, 0.58
234.614, 42.986, 0.28
227.616, 46.345, 0.3
271.106, 36.308, 0.46
246.67, 53.683, 0.72
274.076, 41.118, 0.29
255.621, 25.967, 1.17
229.362, 48.467, 0.42
266.224, 40.374, 0.53
254.207, 26.581, 0.45
240.178, 42.389, 2.04
239.382, 19.953, 0.38
257.099, 26.688, 0.47
255.807, 24.04, 0.74
256.216, 17.424, 0.57
274.234, 40.304, 1.08
229.584, 43.456, 0.98
234.535, 26.974, 0.46
257.757, 55.589, 0.96
234.688, 38.024, 0.69
239.624, 26.203, 0.38
228.641, 37.894, 0.64
230.506, 27.38, 1.16
253.469, 43.454, 0.83
233.699, 46.663, 0.25
238.155, 30.355, 0.6
243.134, 20.611, 0.37
254.535, 48.524, 0.92
235.057, 22.08, 0.47
237.553, 42.626, 0.24
261.788, 41.675, 0.67
264.775, 27.467, 0.77
254.395, 51.071, 1.87
246.349, 18.61, 0.96
255.698, 30.51, 0.47
239.965, 24.045, 0.43
236.094, 23.154, 0.27
264.425, 20.678, 0.88
226.535, 39.853, 0.75
268.821, 50.197, 0.44
268.019, 31.773, 0.81
249.402, 17.828, 1.49
247.557, 30.698, 1.44
251.961, 19.75, 0.79
257.686, 19.297, 0.42
233.155, 43.655, 0.21
230.395, 26.856, 1.34
246.562, 40.242, 1.19
247.727, 34.01, 0.86
240.505, 38.703, 0.37
252.463, 21.345, 0.77
228.923, 39.042, 0.87
241.234, 38.366, 1.07
241.153, 19.565, 0.95
239.52, 24.818, 0.58
240.348, 29.161, 0.58
259.564, 38.318, 2.24
257.4, 33.319, 0.38
250.672, 42.599, 0.26
251.716, 18.227, 1.59
232.641, 41.734, 0.56
231.34, 39.131, 0.38
268.111, 34.648, 0.66
260.102, 33.649, 0.48
254.95, 54.642, 0.79
232.364, 34.924, 0.65
229.144, 36.413, 0.3
258.703, 19.447, 0.7
225.721, 35.392, 0.58
245.796, 43.922, 0.92
248.759, 43.092, 1.26
230.315, 37.047, 1.32
238.873, 20.269, 0.78
256.667, 48.94, 3.21
236.905, 48.932, 1.55
272.331, 46.513, 1.18
266.526, 23.754, 0.83
272.758, 36.506, 0.9
247.425, 19.709, 0.42
260.173, 20.208, 0.32
242.036, 29.267, 0.43
235.301, 24.822, 0.78
265.526, 28.662, 2.32
231.966, 41.88, 0.67
258.378, 31.251, 1.37
234.436, 36.986, 0.21
243.392, 37.508, 0.37
237.131, 42.096, 1.04
252.196, 39.049, 1.38
252.733, 24.802, 1.07
234.937, 22.164, 0.52
259.254, 24.187, 0.91
250.579, 38.2, 1.08
264.254, 32.341, 0.61
266.672, 32.053, 0.81
242.641, 41.643, 3.31
241.112, 51.853, 0.88
263.86, 40.707, 1.8
244.888, 26.285, 0.76
251.881, 38.603, 0.33
254.286, 19.253, 0.53
247.376, 29.596, 0.66
241.707, 38.505, 0.34
241.722, 52.91, 1.45
245.611, 25.739, 0.29
272.911, 36.376, 1.15
269.184, 38.036, 0.35
247.934, 51.218, 2.41
243.126, 38.114, 1.67
266.594, 31.833, 2.08
271.666, 32.399, 0.3
258.904, 24.151, 0.51
237.22, 27.065, 0.34
258.21, 52.328, 0.4
226.893, 36.283, 0.27
270.044, 32.716, 0.84
270.636, 33.328, 0.29
257.922, 48.942, 0.35
254.546, 27.641, 0.47
232.345, 42.929, 0.2
242.298, 28.335, 1.89
238.219, 37.629, 0.39
255.523, 51.35, 1.52
241.927, 21.854, 0.74
252.919, 38.896, 0.49
253.354, 21.571, 0.24
239.368, 19.225, 0.37
262.333, 31.737, 1.36
230.418, 28.659, 1.52
240.264, 22.145, 0.35
229.173, 34.767, 0.65
270.162, 32.483, 0.35
259.486, 54.397, 0.44
263.432, 52.827, 0.73
240.526, 49.614, 1.28
269.418, 27.441, 0.32
262.822, 21.782, 0.44
238.65, 42.855, 1.56
253.2, 25.319, 1.28
239.942, 52.017, 1.73
239.584, 22.624, 1.79
238.002, 50.855, 1.17
248.68, 17.138, 1.61
255.966, 36.903, 1.01
235.217, 24.85, 1.38
271.218, 49.348, 0.76
256.763, 52.502, 0.87
270.708, 34.329, 0.72
273.701, 43.484, 0.21
244.225, 43.933, 2.5
252.724, 19.517, 0.84
254.676, 46.971, 1.89
239.681, 25.19, 0.49
247.541, 38.927, 0.82
244.365, 29.366, 0.58
247.034, 17.192, 0.24
250.344, 40.924, 0.2
257.931, 35.965, 0.99
253.163, 16.782, 0.57
229.479, 34.375, 0.73
273.108, 44.259, 0.47
239.885, 22.438, 1.11
255.31, 17.226, 0.4
245.387, 20.79, 1.77
234.285, 31.191, 0.31
236.78, 36.741, 1.33
259.913, 37.442, 0.68
252.342, 26.258, 0.35
262.524, 35.892, 0.69
245.271, 36.08, 1.62
257.673, 31.212, 0.2
246.326, 50.568, 0.51
254.283, 53.791, 0.29
230.716, 47.465, 1.65
251.937, 23.466, 1.86
249.355, 46.856, 0.28
265.558, 51.454, 0.82
270.049, 35.299, 2.64
246.41, 26.941, 0.46
260.992, 30.826, 0.83
247.934, 46.258, 0.55
263.831, 20.264, 1.83
257.285, 27.898, 0.98
266.957, 52.664, 0.86
245.97, 34.919, 0.26
247.6, 19.969, 0.39
237.406, 22.237, 0.76
246.2, 51.803, 0.21
228.352, 29.333, 0.22
247.303, 17.11, 0.54
263.4, 41.983, 2.3
251.918, 33.82, 1.08
254.448, 45.48, 0.52
252.943, 46.566, 1.67
265.469, 49.286, 0.5
251.136, 30.934, 0.64
272.731, 29.951, 0.99
252.799, 17.216, 0.79
269.231, 41.814, 0.47
244.239, 23.73, 0.55
238.407, 32.167, 0.7
255.164, 36.582, 0.27
231.325, 38.177, 0.37
256.598, 27.923, 0.2
257.41, 35.805, 0.85
259.33, 19.874, 0.45
236.548, 40.492, 1.13
243.542, 43.56, 0.33
269.792, 47.873, 0.35
251.149, 39.428, 1.19
262.264, 25.735, 0.38
241.44, 18.18, 0.69
228.669, 48.131, 1.54
239.684, 25.742, 0.28
241.391, 41.821, 0.47
252.249, 26.412, 0.5
259.167, 43.827, 0.87
243.22, 45.691, 0.47
261.028, 25.873, 0.74
255.457, 44.506, 1.65
265.157, 34.082, 2.5
272.36, 36.182, 2.01
256.938, 33.62, 0.69
237.687, 42.922, 1.43
228.801, 40.164, 0.3
267.052, 45.657, 0.67
235.31, 26.109, 0.23
248.622, 27.755, 0.48
230.539, 39.653, 0.93
252.944, 44.82, 2.44
248.194, 35.127, 0.37
272.168, 46.106, 0.72
247.779, 28.793, 0.47
254.845, 20.722, 1.07
227.322, 39.636, 1.89
263.088, 47.578, 1.95
236.25, 42.513, 2.47
257.808, 27.496, 0.27
265.297, 23.578, 1.37
264.443, 25.904, 0.69
261.547, 27.328, 0.61
242.894, 54.359, 0.32
255.877, 20.507, 0.37
250.966, 48.98, 0.99
254.75, 18.666, 0.56
236.965, 52.279, 0.21
241.383, 34.284, 0.79
245.057, 17.673, 1.1
239.789, 22.649, 0.73
253.529, 19.929, 0.6
262.719, 35.233, 1.2
263.282, 36.099, 0.51
238.769, 32.924, 1.09
232.6, 37.043, 1.15
243.068, 35.787, 1.55
256.062, 51.519, 2.68
253.541, 23.9, 0.2
238.1, 52.811, 2.72
232.929, 27.399, 0.43
239.108, 49.194, 0.28
241.964, 20.256, 0.2
264.485, 22.027, 0.94
246.422, 53.241, 0.39
234.353, 48.188, 1.35
227.237, 35.489, 2.12
254.126, 30.615, 0.48
235.867, 34.123, 0.8
254.106, 30.182, 0.45
229.601, 48.517, 0.58
272.705, 29.531, 0.34
264.444, 32.813, 0.37
270.575, 46.939, 0.2
247.091, 42.597, 3.46
253.84, 26.102, 0.83
251.201, 25.281, 0.73
253.363, 29.498, 0.24
259.311, 18.366, 0.3
236.382, 35.855, 0.58
240.598, 19.261, 0.53
253.185, 39.99, 0.35
267.529, 44.827, 0.32
235.694, 47.011, 2.59
227.222, 45.512, 2.45
253.639, 47.98, 1.31
271.416, 38.558, 1.38
228.499, 39.02, 0.35
256.514, 51.26, 2.81
252.558, 30.353, 1.09
254.89, 49.569, 1.84
238.151, 22.362, 2.3
263.046, 40.433, 0.63
257.287, 39.878, 0.26
245.279, 20.22, 0.42
262.836, 37.379, 0.84
248.344, 32.818, 1.58
255.85, 29.525, 0.2
233.491, 31.89, 0.2
245.71, 25.445, 0.8
248.536, 49.35, 0.31
240.743, 28.925, 0.67
255.872, 24.522, 0.2
257.073, 40.216, 0.38
230.975, 38.211, 0.41
232.34, 26.445, 0.75
233.851, 24.625, 0.34
244.74, 22.516, 0.75
241.972, 37.263, 1.37
226.547, 45.233, 1.51
235.575, 28.173, 0.74
251.252, 26.734, 1.52
257.018, 52.98, 1.1
245.279, 42.468, 1.62
227.725, 42.852, 1.6
250.485, 26.494, 0.54
230.833, 30.265, 1.25
252.446, 16.687, 0.7
227.917, 35.817, 0.53
252.033, 37.498, 2.5
244.119, 18.832, 0.55
235.864, 37.712, 2.51
246.398, 43.849, 0.62
251.595, 41.522, 1.32
246.254, 17.489, 1.34
230.975, 31.3, 1.01
234.674, 40.514, 0.56
261.916, 22.262, 1.44
273.935, 38.72, 0.35
252.584, 37.439, 0.34
