nura, nudec, angerr
86.605, 22.61, 0.79
61.25, 19.056, 1.45
73.877, 18.775, 0.65
90.512, 22.848, 0.46
66.482, 25.128, 0.92
82.247, 5.918, 0.86
76.253, 28.024, 1.49
79.685, 25.24, 0.81
69.588, 21.369, 0.31
88.542, 25.455, 0.71
63.298, 7.928, 0.69
83.55, 29.388, 0.99
89.171, 33.704, 0.99
90.555, 23.336, 2.4
84.183, 10.379, 2.24
75.601, 9.377, 0.66
78.973, 19.819, 0.81
69.588, 41.738, 1.47
79.32, 32.06, 0.53
84.95, 26.128, 0.58
63.481, 35.392, 1.71
82.87, 16.987, 0.7
63.386, 11.296, 0.66
85.545, 16.746, 1.83
71.068, 7.364, 0.46
84.017, 37.08, 0.6
79.805, 8.337, 2.42
90.402, 28.994, 0.55
71.031, 28.896, 0.82
74.857, 33.368, 0.5
56.115, 28.051, 1.31
66.49, 34.102, 0.72
83.023, 24.784, 0.48
64.306, 38.316, 0.55
65.22, 14.843, 0.97
72.841, 8.414, 0.45
90.3, 20.868, 0.46
68.076, 17.413, 0.65
86.323, 19.515, 0.83
86.75, 36.026, 0.62
54.376, 17.829, 2.34
67.658, 23.933, 0.71
72.713, 24.088, 0.41
53.372, 21.174, 0.74
74.893, 15.726, 0.34
75.177, 36.963, 1.55
90.031, 20.444, 1.04
56.91, 22.036, 1.38
83.885, 8.836, 0.7
73.615, 38.584, 0.46
78.112, 6.909, 1.51
77.636, 4.061, 0.43
73.966, 7.116, 0.64
79.637, 34.838, 0.44
76.751, 19.614, 0.75
84.275, 25.965, 0.67
74.821, 17.237, 1.17
83.986, 40.197, 0.76
84.987, 15.496, 0.76
67.008, 9.937, 0.84
74.914, 5.937, 0.49
93.224, 17.634, 0.94
63.116, 29.966, 1.27
68.702, 30.788, 0.34
58.889, 24.509, 1.31
57.081, 22.598, 0.84
64.765, 10.833, 1.68
80.493, 8.858, 1.1
67.104, 18.034, 0.58
94.864, 30.559, 0.25
64.598, 27.514, 0.65
87.644, 26.34, 0.88
83.314, 21.224, 1.16
57.41, 14.288, 1.02
74.616, 14.512, 1.18
75.744, 34.426, 1.29
60.638, 22.167, 0.7
56.837, 25.373, 0.46
88.559, 24.244, 0.84
73.593, 22.08, 0.68
60.166, 32.693, 0.96
78.714, 6.289, 0.34
93.999, 24.504, 0.54
54.132, 31.707, 0.43
74.871, 33.611, 0.77
58.824, 34.966, 0.62
72.255, 6.883, 0.86
79.166, 25.173, 0.91
77.344, 40.866, 1.01
90.595, 18.093, 1.03
68.009, 6.863, 0.56
90.003, 17.972, 1.72
80.468, 5.358, 1.49
87.538, 9.758, 0.4
67.493, 34.75, 1.5
64.527, 9.862, 0.97
75.201, 8.215, 0.67
65.436, 7.023, 0.58
70.005, 28.612, 0.79
80.663, 25.292, 0.5
93.649, 17.932, 0.94
94.833, 24.128, 1.24
80.757, 6.79, 0.65
84.984, 10.543, 0.66
91.069, 30.759, 1.11
84.934, 33.972, 1.07
84.304, 20.784, 0.83
81.6, 31.274, 1.19
86.684, 32.499, 0.61
71.287, 21.963, 0.61
89.508, 27.119, 0.61
59.505, 31.493, 0.83
92.996, 30.03, 1.96
76.819, 42.036, 1.08
80.066, 39.306, 0.45
73.34, 8.074, 1.5
67.857, 5.197, 2.13
79.476, 5.445, 1.18
65.935, 28.418, 1.04
88.106, 21.243, 0.38
85.544, 17.434, 1.63
57.013, 16.663, 0.47
95.01, 19.687, 1.33
72.092, 33.257, 0.65
61.726, 36.459, 1.53
65.104, 31.784, 0.42
63.482, 16.859, 1.87
77.568, 12.84, 0.7
57.662, 18.039, 0.81
92.277, 33.833, 0.66
66.544, 31.619, 0.59
80.769, 5.22, 1.24
72.344, 3.814, 0.44
82.755, 18.201, 0.28
87.127, 24.556, 0.72
76.179, 40.65, 0.66
63.995, 8.431, 1.36
81.107, 6.041, 0.9
68.571, 14.468, 0.33
64.605, 30.876, 1.51
66.541, 6.41, 0.41
75.836, 23.861, 0.86
80.613, 5.781, 0.76
74.077, 17.13, 0.45
93.262, 20.845, 1.1
78.14, 35.309, 1.23
79.347, 30.029, 0.62
64.021, 40.1, 2.08
82.068, 30.905, 0.3
82.638, 35.538, 0.58
58.52, 20.719, 0.82
72.267, 8.427, 1.56
89.119, 35.938, 1.52
60.554, 37.496, 0.84
80.221, 4.964, 1.68
71.549, 23.386, 1.14
80.055, 25.015, 0.34
84.305, 40.955, 1.16
78.062, 12.28, 0.73
71.873, 12.727, 1.1
60.28, 24.061, 0.27
74.874, 3.746, 0.54
83.507, 30.563, 0.69
69.918, 13.937, 1.07
66.318, 20.619, 1.08
67.828, 33.368, 2.22
62.292, 11.725, 1.11
61.414, 27.474, 1.63
92.97, 35.21, 1.17
61.165, 18.519, 0.44
67.274, 25.029, 0.2
63.35, 26.562, 0.65
70.165, 11.277, 0.81
57.29, 35.213, 0.88
58.459, 24.735, 2.22
79.11, 14.154, 0.54
83.287, 24.853, 2.07
66.018, 22.242, 1.27
61.882, 18.631, 1.13
71.634, 31.777, 0.51
64.723, 7.861, 1.33
62.801, 9.168, 1.13
73.549, 25.016, 0.44
76.929, 37.201, 0.51
67.0, 9.205, 1.46
66.858, 29.251, 0.56
86.278, 36.224, 0.27
58.403, 29.599, 0.86
85.313, 15.794, 0.67
70.427, 41.144, 0.46
62.916, 6.938, 0.97
84.314, 38.474, 1.1
64.139, 7.239, 2.15
58.662, 17.019, 0.76
75.715, 5.147, 0.56
74.363, 4.157, 0.63
80.221, 8.914, 0.84
71.511, 40.471, 0.86
80.514, 39.513, 1.11
67.034, 33.952, 0.99
69.098, 38.413, 0.49
66.84, 7.237, 2.22
68.518, 24.972, 0.54
84.096, 38.429, 1.1
66.068, 18.543, 0.93
73.732, 6.759, 0.73
88.927, 28.811, 1.22
75.392, 6.041, 1.41
90.645, 26.247, 0.96
59.255, 18.785, 1.09
74.441, 13.519, 2.08
75.584, 36.841, 1.2
62.082, 37.887, 0.82
74.074, 28.963, 0.81
75.861, 39.828, 0.58
65.282, 40.881, 1.7
67.903, 5.058, 0.78
90.067, 23.324, 0.67
68.085, 21.401, 0.63
78.161, 7.999, 1.1
82.431, 15.953, 0.64
63.242, 25.767, 1.77
91.651, 21.918, 0.87
75.108, 7.002, 0.92
65.45, 9.386, 2.01
67.268, 23.751, 1.85
72.255, 31.597, 0.68
60.204, 17.106, 1.38
58.124, 33.343, 1.0
68.326, 10.415, 1.87
83.399, 35.266, 1.71
78.854, 19.032, 0.58
68.96, 36.019, 1.34
71.208, 9.907, 2.29
70.839, 18.307, 0.35
70.696, 20.63, 0.42
58.558, 28.74, 1.18
94.479, 32.762, 0.8
62.255, 36.303, 0.82
81.018, 7.516, 0.63
63.023, 30.297, 0.8
96.073, 27.18, 0.81
55.636, 16.59, 1.35
66.841, 28.008, 0.31
71.3, 21.989, 0.92
76.603, 38.152, 0.77
90.904, 14.839, 1.31
83.866, 10.931, 1.11
56.607, 15.803, 0.8
81.283, 34.346, 0.67
62.668, 17.02, 0.82
85.689, 33.834, 0.56
89.173, 12.768, 1.16
89.102, 31.207, 0.51
60.641, 28.6, 0.28
70.428, 7.239, 0.34
87.727, 27.056, 0.87
60.865, 14.17, 0.65
92.258, 27.497, 0.55
89.482, 10.557, 0.63
85.619, 21.399, 1.82
55.483, 16.083, 1.99
60.039, 34.531, 1.77
62.275, 8.494, 0.49
81.278, 14.966, 1.72
75.457, 6.404, 0.71
80.218, 5.93, 1.14
68.095, 4.908, 1.02
55.018, 18.308, 0.39
64.52, 26.668, 1.18
62.736, 13.578, 0.87
71.878, 34.062, 0.82
69.94, 31.231, 0.49
55.593, 22.719, 0.86
56.385, 15.652, 2.19
73.604, 9.925, 0.93
87.903, 32.059, 0.6
52.877, 25.858, 0.94
81.009, 29.4, 0.79
87.083, 23.094, 1.52
74.099, 11.879, 0.78
85.998, 9.757, 1.18
88.963, 13.655, 0.83
77.075, 30.217, 0.88
92.544, 28.022, 0.33
69.015, 27.856, 0.79
73.444, 5.378, 1.34
57.596, 28.822, 0.33
63.671, 33.48, 0.83
57.657, 25.936, 0.66
71.265, 42.99, 1.81
62.635, 7.407, 0.37
66.067, 14.261, 0.44
86.788, 9.27, 0.78
65.033, 18.08, 0.81
62.681, 7.418, 2.08
93.826, 31.126, 1.23
64.839, 6.131, 0.6
80.375, 6.829, 0.45
66.472, 12.591, 2.37
62.084, 9.142, 1.42
73.543, 35.328, 0.92
72.923, 7.179, 0.99
92.01, 14.445, 0.67
70.058, 26.149, 1.08
88.61, 34.189, 0.65
88.628, 24.604, 1.09
60.243, 32.712, 0.99
60.209, 27.586, 0.69
79.98, 39.375, 0.69
86.43, 18.234, 0.69
81.587, 7.15, 0.61
64.853, 40.579, 0.52
61.902, 19.858, 0.46
74.644, 4.791, 1.08
80.013, 20.55, 1.1
61.055, 28.724, 0.34
71.183, 25.556, 0.6
63.404, 12.478, 0.43
86.216, 14.031, 0.78
54.185, 18.426, 1.29
73.125, 5.458, 1.06
87.475, 19.988, 2.34
57.203, 23.753, 1.03
73.588, 8.65, 0.95
92.518, 35.281, 0.58
80.271, 15.295, 1.26
85.494, 28.657, 0.49
78.587, 8.14, 0.38
88.958, 10.926, 0.84
73.775, 17.175, 0.51
83.786, 8.175, 0.89
86.589, 29.171, 0.5
56.641, 16.332, 1.34
75.915, 29.983, 0.74
73.637, 25.581, 0.96
74.536, 19.891, 0.37
84.133, 13.653, 0.99
80.384, 34.894, 0.62
78.993, 37.532, 1.15
54.487, 20.035, 0.52
62.189, 8.904, 0.38
67.084, 15.264, 0.87
91.742, 25.662, 0.93
77.3, 37.718, 1.78
64.843, 17.757, 0.51
54.854, 24.176, 0.78
63.556, 17.73, 0.88
76.111, 13.253, 0.66
78.227, 26.339, 0.72
73.732, 15.783, 0.98
65.753, 11.468, 1.87
67.645, 35.133, 0.89
80.13, 30.603, 0.39
58.12, 19.909, 0.51
56.352, 20.502, 1.23
68.814, 10.003, 1.94
78.882, 43.0, 1.08
60.539, 26.625, 1.19
52.547, 26.755, 0.69
72.754, 23.101, 0.53
66.433, 30.356, 1.65
89.238, 29.694, 0.73
87.34, 24.288, 0.69
81.385, 17.984, 1.59
71.467, 28.244, 1.84
63.882, 38.531, 0.91
75.242, 11.787, 1.89
82.521, 27.893, 0.41
69.55, 20.78, 0.96
64.093, 15.656, 0.98
66.878, 18.479, 1.08
61.925, 8.699, 1.12
76.069, 16.355, 0.53
79.239, 36.044, 1.31
87.955, 14.62, 1.4
56.308, 31.699, 0.94
54.002, 17.86, 1.76
59.064, 18.552, 0.65
66.252, 10.345, 1.06
75.144, 4.892, 1.33
78.441, 23.655, 0.9
67.054, 16.092, 0.67
79.373, 14.299, 1.38
84.992, 40.4, 1.31
87.736, 32.478, 0.56
58.231, 31.152, 1.02
85.166, 8.47, 0.78
81.923, 15.472, 0.47
61.45, 24.206, 0.56
66.081, 18.468, 1.55
70.935, 33.311, 0.79
85.919, 38.796, 0.59
72.722, 28.557, 0.43
90.95, 18.892, 1.49
83.644, 31.189, 1.03
91.202, 16.155, 0.78
66.431, 41.113, 0.74
70.599, 19.119, 0.58
63.507, 31.262, 0.5
78.346, 11.648, 0.57
81.303, 34.708, 0.39
78.927, 29.766, 0.46
81.824, 7.418, 0.53
71.807, 35.734, 0.65
66.222, 20.633, 1.04
74.726, 4.16, 0.83
69.674, 10.654, 0.65
58.659, 16.529, 0.73
68.795, 30.783, 0.75
75.587, 15.096, 1.06
73.557, 7.277, 0.63
67.113, 7.296, 0.96
87.189, 15.331, 0.76
68.335, 11.888, 1.86
66.463, 25.099, 1.09
62.28, 40.21, 0.93
85.681, 13.868, 0.96
92.515, 17.867, 0.31
82.198, 23.316, 1.07
87.852, 17.686, 1.93
78.387, 4.919, 0.9
64.5, 36.142, 0.91
55.998, 32.542, 0.78
74.533, 5.488, 0.55
81.088, 42.119, 2.16
77.359, 34.387, 0.85
82.304, 5.607, 1.05
89.602, 21.642, 1.09
67.285, 33.924, 0.4
91.651, 28.604, 0.57
61.9, 18.176, 0.76
77.025, 25.959, 0.74
56.176, 29.767, 0.45
67.536, 21.154, 0.98
55.186, 17.527, 0.3
64.547, 9.728, 0.79
86.758, 16.642, 0.46
82.31, 18.736, 0.42
75.475, 35.068, 0.47
74.872, 13.717, 0.56
80.782, 22.215, 1.61
74.328, 10.041, 0.89
94.19, 17.165, 0.92
73.067, 7.062, 0.97
85.355, 36.994, 0.82
81.85, 41.845, 0.72
84.027, 13.455, 0.92
67.656, 31.949, 0.68
71.363, 16.917, 1.12
63.435, 6.939, 1.62
70.413, 11.532, 0.57
76.486, 3.88, 1.98
90.894, 25.138, 2.28
89.789, 27.733, 0.42
95.076, 27.775, 1.0
83.068, 34.795, 0.97
79.296, 34.687, 0.88
73.032, 22.775, 0.96
92.547, 14.364, 0.77
59.952, 28.455, 0.73
59.596, 34.469, 0.4
68.688, 30.557, 1.21
88.231, 22.188, 1.41
57.872, 17.901, 0.55
83.511, 25.441, 0.68
82.5, 19.978, 1.31
61.43, 19.996, 0.7
90.687, 17.122, 0.44
65.283, 14.054, 0.81
73.521, 11.962, 1.36
68.812, 21.17, 2.11
74.715, 24.761, 1.21
92.176, 35.156, 1.12
72.877, 6.964, 0.81
80.498, 29.76, 1.0
64.584, 15.329, 1.93
84.743, 20.015, 0.59
68.165, 9.34, 1.14
84.768, 22.731, 0.37
88.083, 20.277, 1.49
77.697, 37.704, 1.65
82.678, 5.418, 1.71
89.966, 28.435, 0.62
71.37, 37.999, 1.26
79.585, 25.011, 0.46
72.343, 17.671, 0.73
89.359, 17.074, 0.64
86.338, 37.239, 0.6
78.984, 19.735, 1.42
57.606, 14.347, 1.43
89.223, 21.125, 0.77
57.642, 26.254, 2.33
64.461, 40.918, 0.38
61.451, 14.865, 1.12
61.295, 36.233, 0.99
72.11, 36.511, 0.76
55.585, 29.836, 0.58
68.083, 18.298, 2.12
65.643, 22.64, 0.81
79.821, 30.968, 0.48
82.88, 5.927, 0.47
63.497, 36.71, 1.1
81.376, 6.623, 0.47
60.332, 12.588, 1.37
56.352, 27.117, 1.02
59.491, 12.486, 0.74
67.126, 11.965, 0.58
69.228, 16.096, 0.32
89.111, 28.199, 0.46
53.104, 25.557, 0.78
80.984, 30.072, 1.03
87.239, 20.996, 0.48
74.44, 38.242, 0.69
70.985, 20.548, 0.41
58.657, 27.687, 1.07
78.859, 25.456, 0.36
86.367, 19.959, 0.69
83.683, 9.221, 1.56
68.953, 21.268, 0.76
84.96, 37.492, 1.94
87.774, 28.218, 0.71
69.274, 31.549, 0.45
67.923, 41.89, 0.58
85.432, 26.531, 0.68
63.108, 15.964, 0.88
70.817, 8.278, 0.84
75.052, 15.913, 1.92
64.455, 21.169, 0.93
95.238, 29.228, 0.55
73.802, 12.175, 1.78
58.107, 16.789, 0.27
85.99, 34.058, 0.79
93.776, 17.466, 1.82
67.072, 34.636, 0.61
86.562, 28.399, 0.89
83.686, 7.159, 1.14
69.153, 32.118, 1.15
61.677, 30.012, 2.16
80.888, 24.211, 0.49
59.745, 33.385, 1.34
56.849, 35.688, 0.56
66.142, 38.81, 1.15
59.177, 14.573, 0.3
84.878, 17.407, 0.58
61.218, 22.225, 0.73
90.47, 19.325, 1.91
70.751, 17.117, 0.81
84.153, 18.513, 0.75
59.032, 38.02, 1.43
65.06, 28.425, 1.28
64.36, 27.338, 0.54
87.506, 38.392, 0.8
64.763, 32.141, 0.46
60.928, 17.249, 0.89
83.633, 24.853, 0.68
58.87, 18.586, 1.26
88.12, 25.499, 1.05
61.625, 11.927, 0.56
63.344, 16.594, 0.5
85.158, 28.43, 1.92
81.733, 10.095, 0.29
61.626, 17.3, 1.59
66.244, 18.185, 2.07
72.827, 17.011, 1.65
87.538, 16.02, 1.11
83.139, 13.365, 0.63
84.284, 30.819, 0.54
77.107, 11.321, 1.14
79.714, 28.571, 2.2
63.745, 19.02, 0.79
77.607, 18.574, 0.61
72.617, 36.115, 0.29
75.882, 8.374, 1.04
85.142, 39.096, 0.95
69.774, 28.338, 0.81
79.422, 11.022, 1.63
55.784, 25.385, 1.38
75.346, 16.504, 2.02
70.085, 36.94, 1.82
78.138, 6.093, 1.71
67.372, 24.329, 0.53
74.246, 4.503, 0.41
69.669, 18.785, 0.61
64.796, 24.691, 0.59
74.38, 22.386, 0.79
76.954, 23.712, 0.44
81.394, 38.079, 1.87
65.254, 21.407, 2.4
76.719, 41.342, 1.64
71.381, 4.125, 1.34
53.986, 26.492, 1.56
76.749, 16.346, 0.42
82.213, 7.125, 1.04
52.676, 27.87, 0.88
76.204, 23.458, 0.77
88.416, 38.173, 1.83
92.042, 23.533, 0.83
81.66, 19.844, 1.49
79.861, 16.725, 0.79
73.029, 40.349, 0.33
73.936, 30.504, 1.26
83.605, 23.194, 0.47
59.351, 25.029, 0.5
64.337, 25.835, 0.63
82.889, 33.501, 1.18
66.667, 19.578, 0.43
80.866, 19.435, 0.92
57.665, 20.225, 0.93
57.078, 13.71, 1.09
84.869, 8.813, 0.49
72.958, 3.99, 1.25
70.514, 5.869, 0.77
56.437, 34.693, 0.65
91.383, 13.536, 1.26
78.225, 36.39, 1.27
69.903, 14.092, 0.37
69.453, 33.034, 1.04
57.789, 21.296, 0.93
87.437, 27.712, 0.91
57.383, 11.98, 0.41
81.97, 31.052, 0.35
70.657, 9.265, 0.85
63.538, 38.295, 0.68
89.087, 33.62, 0.64
66.58, 25.141, 0.37
78.265, 17.426, 0.83
87.645, 23.837, 0.54
72.752, 29.131, 0.42
80.817, 7.018, 0.7
69.239, 25.486, 1.34
68.424, 37.236, 0.49
79.028, 21.419, 0.69
56.057, 19.665, 0.43
80.156, 7.678, 0.99
72.467, 18.064, 1.21
56.99, 15.707, 0.47
84.048, 9.714, 0.63
69.315, 25.127, 0.65
89.587, 14.821, 0.25
78.477, 7.445, 0.77
66.121, 12.446, 0.65
67.629, 19.472, 0.55
87.317, 8.776, 1.57
75.865, 38.625, 0.61
85.727, 30.879, 1.78
75.165, 7.796, 0.71
66.371, 11.941, 1.86
71.531, 5.376, 0.68
61.379, 15.987, 1.28
74.13, 28.786, 1.08
68.229, 34.069, 0.92
89.379, 16.784, 0.94
89.29, 10.427, 0.44
78.113, 38.116, 0.97
69.471, 20.182, 0.59
90.193, 27.271, 0.63
77.361, 22.584, 0.44
86.233, 37.403, 0.92
72.34, 6.43, 1.88
68.459, 35.037, 2.38
74.424, 18.991, 0.33
78.637, 13.558, 1.28
59.417, 29.846, 2.12
68.612, 7.154, 0.9
87.597, 21.96, 2.27
75.498, 32.573, 1.41
87.046, 10.371, 1.26
84.901, 11.02, 0.95
78.165, 13.388, 0.55
71.924, 14.793, 1.31
65.411, 14.432, 0.33
90.729, 27.265, 1.11
75.562, 6.371, 1.89
63.092, 21.696, 2.34
87.617, 27.83, 0.87
57.203, 12.802, 0.37
80.574, 28.211, 0.75
78.935, 14.633, 2.73
61.517, 16.999, 0.99
65.098, 29.163, 0.95
81.922, 42.234, 0.58
59.418, 34.93, 1.43
64.554, 11.191, 0.72
90.669, 19.959, 1.46
77.902, 28.445, 1.41
58.207, 23.56, 0.74
64.723, 9.75, 2.7
55.28, 30.564, 0.58
64.822, 29.026, 0.86
68.391, 20.301, 1.91
68.352, 6.864, 2.98
79.63, 21.161, 1.7
77.675, 28.045, 1.29
89.371, 31.658, 0.93
62.414, 8.8, 2.52
69.673, 18.412, 0.64
89.006, 31.249, 0.45
91.324, 24.135, 0.99
52.711, 26.119, 0.81
62.667, 18.698, 0.89
72.85, 19.73, 1.69
83.796, 18.095, 1.1
72.7, 39.373, 1.16
57.222, 20.013, 0.41
89.605, 35.75, 0.39
77.642, 25.251, 0.8
75.416, 7.484, 1.3
80.406, 28.825, 0.58
94.416, 21.371, 0.41
69.555, 19.201, 0.95
78.56, 27.189, 2.61
79.433, 42.063, 1.22
71.384, 4.816, 0.54
93.004, 22.066, 1.23
70.162, 36.624, 2.28
82.135, 19.114, 2.17
89.026, 13.16, 2.23
76.671, 37.963, 2.46
70.706, 15.352, 0.6
53.812, 23.809, 1.14
83.587, 8.538, 0.41
90.978, 14.853, 0.45
67.126, 11.666, 2.64
85.986, 21.78, 0.52
77.522, 39.807, 0.66
73.349, 5.458, 0.68
80.634, 8.869, 2.03
68.125, 9.871, 1.03
66.096, 40.019, 1.02
83.008, 14.378, 0.37
69.226, 28.373, 1.47
71.877, 34.947, 0.78
74.482, 17.992, 0.57
86.026, 13.115, 1.7
80.105, 31.575, 0.95
65.179, 5.637, 0.45
81.024, 26.797, 1.05
67.005, 13.17, 0.89
75.066, 29.76, 1.52
65.831, 32.115, 0.74
59.282, 34.227, 0.54
88.061, 33.437, 1.15
80.691, 20.736, 0.4
68.268, 8.677, 2.77
87.337, 18.489, 1.26
83.755, 14.707, 2.01
80.055, 18.288, 0.99
74.851, 16.555, 0.98
90.443, 30.441, 1.43
79.921, 22.532, 1.74
89.296, 24.852, 0.31
84.188, 31.313, 0.66
86.44, 11.761, 0.48
71.192, 13.339, 0.92
72.516, 13.433, 0.49
55.011, 25.015, 1.21
76.946, 15.707, 0.62
87.927, 19.735, 1.55
71.502, 34.851, 0.45
79.029, 17.06, 0.53
62.039, 23.174, 0.39
59.9, 11.415, 0.62
54.28, 20.717, 0.76
63.919, 29.128, 0.67
79.471, 29.94, 1.07
73.522, 4.936, 1.03
63.153, 22.932, 2.12
58.907, 16.617, 1.13
86.951, 34.801, 1.44
73.253, 29.109, 0.91
72.656, 9.326, 0.2
88.86, 14.004, 0.52
64.255, 9.185, 1.54
64.792, 22.607, 0.6
59.643, 16.536, 1.5
90.545, 23.131, 0.21
73.675, 32.844, 2.16
57.683, 36.48, 0.45
69.416, 11.756, 2.96
90.308, 23.462, 0.89
85.434, 31.859, 1.49
72.538, 15.733, 0.3
71.667, 22.555, 0.57
68.255, 40.731, 0.33
75.721, 33.472, 0.6
58.796, 37.299, 0.49
80.296, 22.343, 0.55
68.725, 20.443, 1.48
73.674, 22.883, 1.54
74.058, 25.86, 3.54
57.603, 32.96, 1.9
56.471, 18.311, 1.04
88.25, 31.778, 3.02
54.75, 26.295, 1.37
57.402, 32.736, 0.87
73.009, 9.298, 0.75
56.424, 21.575, 1.71
68.911, 7.458, 0.41
81.4, 9.104, 0.35
70.748, 6.434, 0.63
80.797, 34.469, 2.78
76.523, 16.765, 1.04
76.569, 20.559, 0.57
91.731, 15.752, 0.88
60.805, 15.819, 0.35
65.896, 38.274, 2.3
59.754, 17.04, 1.04
85.713, 22.403, 0.78
84.094, 8.221, 0.73
81.475, 31.412, 0.56
78.586, 25.012, 0.2
54.65, 25.012, 0.7
85.784, 19.985, 2.15
57.437, 30.468, 0.45
58.993, 31.5, 1.56
56.053, 15.673, 0.68
53.636, 20.321, 1.17
88.948, 14.564, 0.44
80.502, 14.805, 2.68
62.931, 16.51, 0.51
82.402, 7.684, 0.74
