nura, nudec, angerr
228.032, 42.24, 0.22
233.377, 39.62, 1.04
247.234, 44.319, 1.37
199.925, 50.407, 0.36
247.986, 44.565, 0.97
230.182, 66.348, 0.97
248.121, 36.618, 0.41
212.35, 58.187, 1.17
251.288, 43.83, 0.54
261.025, 53.282, 0.22
257.624, 49.232, 2.88
200.421, 56.165, 0.2
241.236, 37.305, 0.2
229.378, 54.542, 0.58
216.422, 36.404, 1.78
217.893, 55.301, 0.2
230.557, 47.187, 0.42
231.492, 31.454, 0.64
217.094, 37.975, 1.22
216.216, 46.473, 0.31
212.617, 48.636, 0.95
229.942, 63.734, 1.18
239.259, 34.986, 0.32
215.18, 47.732, 0.56
242.039, 37.006, 1.03
223.274, 33.015, 0.85
236.815, 37.6, 0.92
255.286, 49.703, 0.79
237.585, 57.016, 0.5
254.351, 57.809, 3.13
228.381, 35.161, 0.62
225.39, 65.345, 0.31
206.707, 42.456, 2.89
218.187, 37.368, 0.93
241.857, 51.975, 3.4
246.733, 58.564, 0.55
212.557, 42.419, 1.22
224.8, 45.803, 0.41
238.086, 42.918, 1.87
211.871, 39.318, 2.08
212.717, 33.967, 0.92
251.229, 62.209, 0.22
228.685, 64.791, 0.38
229.215, 29.506, 0.88
210.417, 49.916, 0.29
223.236, 42.109, 2.25
211.034, 54.77, 0.37
225.755, 35.553, 0.41
227.196, 59.096, 0.85
254.992, 53.661, 1.4
203.128, 55.782, 0.44
225.25, 37.173, 0.66
238.396, 31.106, 0.93
240.516, 33.846, 0.5
237.432, 41.333, 0.29
243.859, 32.603, 0.38
242.513, 33.267, 1.78
215.672, 38.274, 0.88
236.03, 40.924, 0.57
233.662, 40.453, 0.84
235.098, 51.328, 0.53
231.569, 38.847, 0.3
226.853, 64.033, 1.91
234.978, 32.845, 2.86
233.137, 32.656, 0.56
240.056, 62.177, 0.25
240.854, 47.454, 1.35
244.759, 40.997, 0.82
207.729, 37.863, 1.59
244.578, 43.392, 0.41
236.608, 32.432, 0.43
232.282, 29.565, 1.14
255.986, 55.694, 1.16
226.956, 52.997, 0.4
218.242, 31.587, 1.29
251.151, 43.5, 3.47
247.577, 38.939, 0.24
234.4, 53.691, 1.12
228.246, 37.057, 0.84
223.73, 31.003, 2.07
244.809, 63.485, 1.2
237.768, 44.116, 1.3
207.109, 44.979, 0.5
226.644, 44.77, 0.35
253.259, 59.817, 1.47
245.175, 39.095, 0.87
255.781, 43.072, 0.86
258.922, 59.644, 0.77
240.318, 40.909, 1.09
232.427, 48.24, 0.39
230.515, 32.955, 0.36
241.425, 51.838, 2.03
211.305, 52.896, 4.12
225.506, 36.807, 0.26
239.817, 45.033, 0.53
209.261, 47.596, 0.99
237.033, 39.306, 0.96
222.125, 44.507, 0.89
250.539, 44.546, 0.4
224.729, 31.625, 0.23
224.494, 42.812, 0.81
198.734, 57.077, 1.04
245.657, 49.867, 2.0
221.238, 45.689, 0.2
218.066, 43.793, 0.28
222.878, 43.557, 0.72
248.752, 46.083, 0.83
247.336, 51.125, 1.42
245.55, 39.377, 0.88
212.407, 35.364, 0.26
210.58, 62.087, 3.88
223.156, 33.457, 1.82
249.546, 48.985, 0.93
214.99, 42.478, 1.23
216.322, 38.172, 2.04
251.944, 58.652, 2.29
222.767, 44.498, 0.81
254.279, 42.929, 1.06
246.22, 56.475, 0.33
229.363, 34.524, 3.32
232.969, 51.699, 3.18
238.891, 32.398, 1.72
235.727, 37.092, 1.19
224.247, 34.681, 1.3
228.803, 36.035, 0.33
239.591, 32.392, 0.54
244.663, 33.364, 0.62
215.291, 47.152, 0.35
216.346, 42.944, 0.3
248.33, 61.563, 1.05
229.526, 50.757, 3.58
216.469, 43.934, 3.2
213.382, 36.655, 1.1
204.121, 50.421, 0.63
243.386, 40.135, 1.4
228.529, 43.622, 1.18
255.93, 44.854, 1.77
215.659, 46.073, 0.57
249.529, 37.945, 2.26
227.325, 45.002, 1.01
233.493, 54.841, 3.46
231.398, 63.571, 0.47
222.268, 39.695, 0.73
218.082, 39.386, 0.5
207.448, 41.86, 2.48
237.272, 31.33, 2.58
217.787, 43.698, 0.72
224.57, 60.835, 0.49
254.439, 63.698, 0.32
227.483, 44.759, 2.15
248.38, 55.266, 0.55
221.215, 36.39, 3.18
253.066, 43.946, 1.83
230.591, 31.512, 1.53
226.721, 43.397, 2.78
207.171, 41.383, 0.76
259.031, 58.032, 0.34
225.495, 40.581, 0.25
213.45, 43.939, 2.04
252.763, 50.203, 3.43
227.197, 51.536, 3.88
246.823, 38.151, 1.04
237.097, 39.657, 0.5
212.825, 44.277, 1.74
221.116, 45.495, 0.43
241.497, 40.652, 1.45
248.041, 60.184, 1.71
238.567, 43.179, 1.53
202.344, 45.211, 0.75
243.555, 42.059, 0.2
253.04, 44.512, 1.43
214.903, 52.834, 0.45
252.443, 40.842, 1.44
225.763, 33.312, 0.33
241.712, 66.766, 0.82
220.95, 49.626, 1.33
236.813, 53.475, 3.01
213.919, 39.611, 0.56
231.8, 56.495, 2.83
250.418, 39.075, 0.69
207.458, 37.52, 0.67
211.439, 53.468, 0.25
224.899, 45.741, 0.39
217.587, 67.466, 2.1
213.15, 43.679, 0.25
219.092, 39.563, 0.7
229.169, 55.795, 1.04
222.347, 31.969, 0.2
218.96, 34.857, 0.51
245.033, 46.861, 3.52
212.678, 58.146, 1.42
236.53, 33.134, 0.59
209.173, 39.317, 0.54
239.155, 31.108, 0.77
229.097, 50.466, 0.42
211.758, 58.082, 1.17
241.274, 38.587, 0.71
223.738, 36.599, 0.47
245.47, 44.497, 1.43
203.85, 41.437, 2.33
242.077, 37.495, 1.23
213.433, 39.981, 0.22
244.568, 40.4, 0.28
215.775, 49.874, 0.88
244.391, 51.131, 1.57
226.225, 55.87, 1.42
219.244, 53.733, 0.81
202.676, 46.361, 0.56
209.797, 43.569, 0.51
221.463, 45.468, 0.62
256.403, 61.001, 1.44
231.112, 43.991, 0.38
245.259, 50.548, 1.06
212.177, 41.036, 1.35
204.18, 57.142, 0.39
239.76, 35.517, 0.94
224.639, 36.176, 0.69
232.752, 34.171, 0.88
218.754, 44.789, 0.29
252.079, 49.567, 0.3
252.799, 41.914, 2.09
211.826, 34.247, 0.87
235.488, 53.307, 1.58
224.932, 46.417, 0.35
216.388, 36.659, 0.52
218.828, 58.428, 1.29
243.546, 53.804, 0.26
218.624, 57.144, 0.29
216.761, 33.812, 1.06
209.782, 38.442, 0.67
234.913, 48.522, 0.44
258.331, 54.284, 3.08
228.765, 49.057, 3.38
216.124, 48.233, 0.87
206.485, 64.541, 0.23
249.778, 38.001, 3.16
217.518, 47.531, 0.38
216.592, 32.011, 1.17
244.014, 37.421, 0.49
218.423, 62.124, 0.83
200.609, 48.54, 1.34
227.879, 44.488, 0.25
224.181, 52.929, 0.65
211.7, 39.48, 1.04
220.892, 37.606, 1.47
221.779, 59.126, 0.37
254.846, 49.347, 2.18
220.296, 31.397, 2.72
229.245, 30.187, 1.08
231.039, 32.007, 0.61
234.325, 42.627, 0.8
258.244, 51.806, 1.14
258.386, 56.27, 1.3
236.479, 40.581, 1.57
211.998, 54.701, 1.17
240.354, 43.969, 0.6
203.363, 54.655, 0.38
255.338, 58.109, 0.24
251.394, 61.729, 1.08
228.734, 42.237, 0.21
225.288, 65.596, 0.3
235.555, 30.182, 1.13
240.158, 42.299, 1.91
222.63, 46.245, 0.55
257.355, 55.41, 0.65
257.669, 55.546, 1.78
243.196, 57.441, 1.48
210.25, 50.638, 1.8
207.223, 47.746, 1.74
208.987, 60.902, 2.05
221.862, 32.875, 0.77
215.03, 61.282, 1.12
229.088, 40.921, 3.16
201.209, 59.275, 0.33
215.116, 40.852, 0.3
231.061, 30.82, 1.22
226.929, 32.822, 0.42
238.083, 51.62, 1.89
213.863, 39.099, 1.92
240.098, 52.815, 0.8
259.847, 58.467, 0.47
213.433, 42.509, 0.8
231.32, 30.789, 0.77
247.893, 46.427, 0.39
225.566, 41.169, 0.37
236.631, 31.358, 0.88
231.504, 31.801, 0.31
220.34, 30.769, 1.45
248.741, 48.434, 0.6
209.655, 58.984, 0.53
232.909, 34.024, 2.3
205.388, 54.861, 0.89
244.983, 49.174, 0.55
252.849, 54.966, 1.8
218.96, 33.282, 0.72
244.213, 45.771, 0.51
226.316, 35.865, 1.03
240.308, 38.024, 0.68
219.236, 30.875, 0.39
241.577, 35.898, 0.53
235.784, 44.303, 0.94
249.814, 61.079, 0.5
245.394, 33.077, 0.83
216.77, 50.345, 0.57
242.768, 44.608, 0.74
224.995, 31.861, 0.22
229.382, 30.203, 1.26
221.969, 47.713, 0.54
233.557, 30.813, 1.1
225.317, 60.117, 0.63
251.552, 49.733, 0.51
217.656, 56.477, 0.25
255.882, 48.608, 0.24
234.138, 41.596, 0.32
243.137, 40.681, 1.23
225.255, 53.319, 1.39
223.67, 48.058, 0.42
256.239, 47.313, 0.28
259.91, 49.373, 0.29
232.605, 29.836, 0.58
258.578, 55.535, 0.43
241.519, 48.968, 0.82
228.209, 46.134, 0.49
202.893, 43.998, 1.31
229.804, 44.133, 3.81
229.404, 39.714, 1.89
254.976, 54.01, 0.8
236.16, 44.534, 0.47
203.96, 45.169, 1.08
204.834, 46.168, 0.43
236.007, 63.954, 0.25
243.327, 49.416, 1.08
231.06, 40.9, 3.0
223.679, 34.334, 0.45
255.308, 62.778, 0.68
230.845, 58.346, 0.38
256.087, 58.879, 2.43
201.408, 59.006, 0.92
230.917, 36.273, 0.99
227.568, 47.154, 1.11
225.2, 30.848, 0.55
229.169, 34.297, 0.54
253.164, 47.092, 0.32
220.546, 30.654, 0.45
244.408, 36.823, 0.29
233.145, 35.103, 0.46
254.312, 57.746, 1.03
223.509, 62.855, 0.73
227.372, 44.403, 0.36
217.521, 38.492, 0.2
253.636, 40.615, 0.52
218.684, 36.665, 2.22
246.408, 64.259, 0.85
220.517, 30.613, 1.2
219.362, 32.236, 1.62
241.6, 39.188, 2.22
245.77, 36.208, 2.7
239.924, 48.272, 4.39
221.254, 30.558, 0.65
211.225, 36.593, 1.61
206.514, 41.808, 0.52
217.526, 64.094, 1.35
243.026, 52.106, 0.9
229.668, 32.647, 1.11
202.157, 47.784, 1.43
231.026, 31.824, 1.12
238.106, 44.182, 0.65
234.312, 66.054, 1.57
203.305, 47.898, 2.97
221.405, 51.209, 0.81
228.13, 31.647, 1.92
235.419, 41.138, 0.29
207.607, 39.175, 2.44
237.648, 37.719, 0.62
232.011, 44.545, 0.51
218.138, 32.896, 0.46
236.823, 37.185, 0.97
231.35, 33.741, 1.56
239.553, 65.137, 2.98
221.891, 64.676, 0.54
211.965, 59.464, 2.84
220.202, 35.571, 1.3
250.224, 63.505, 0.27
199.023, 55.244, 2.53
228.686, 54.026, 1.63
243.672, 47.94, 1.27
201.376, 45.314, 1.31
220.056, 45.111, 0.49
241.17, 46.786, 0.54
238.813, 55.113, 0.64
217.103, 43.023, 4.3
207.51, 41.848, 1.6
253.953, 60.147, 0.41
243.357, 38.348, 1.57
235.412, 42.468, 3.04
202.895, 56.27, 2.15
235.331, 35.735, 0.73
237.743, 39.35, 1.16
250.29, 60.51, 1.22
225.385, 58.475, 1.03
228.407, 37.976, 0.72
249.372, 37.164, 1.02
224.936, 48.513, 0.41
221.721, 33.699, 0.85
255.77, 62.294, 0.2
245.852, 55.592, 0.52
239.395, 60.133, 2.04
208.784, 45.639, 1.09
219.428, 60.472, 0.71
212.047, 57.796, 2.37
222.507, 35.52, 1.21
220.259, 36.37, 0.42
226.718, 62.331, 0.54
248.786, 37.562, 1.58
212.121, 60.049, 1.44
249.256, 36.185, 0.72
246.182, 40.877, 1.33
212.722, 37.003, 1.14
223.401, 41.051, 1.16
255.905, 56.295, 0.45
224.581, 37.502, 0.33
221.471, 36.938, 1.69
235.982, 41.088, 0.84
213.962, 47.773, 2.27
253.327, 41.644, 0.23
240.036, 43.832, 0.39
216.264, 35.476, 0.59
236.543, 30.664, 0.94
210.16, 44.449, 0.39
230.388, 30.346, 0.95
205.699, 56.093, 0.81
235.718, 59.252, 1.08
200.036, 49.793, 3.69
227.827, 55.69, 1.23
223.377, 42.946, 0.46
223.869, 42.308, 0.75
245.435, 61.233, 1.53
209.01, 47.513, 1.56
246.046, 36.025, 0.2
232.458, 49.222, 0.53
217.937, 57.355, 1.5
245.685, 56.651, 0.25
233.2, 34.195, 3.62
252.61, 54.44, 2.17
229.163, 37.073, 2.84
255.582, 48.243, 0.4
215.737, 54.446, 0.31
235.453, 31.36, 0.6
198.499, 50.374, 1.91
215.738, 59.841, 1.15
214.418, 38.204, 0.7
217.204, 37.544, 0.82
218.949, 35.594, 1.58
231.44, 39.493, 2.82
235.825, 60.703, 1.07
235.032, 38.09, 1.2
203.395, 60.003, 0.33
216.801, 47.475, 0.61
221.233, 40.61, 0.38
230.911, 39.224, 0.25
224.319, 41.251, 1.85
204.868, 46.259, 3.44
247.042, 48.639, 1.52
231.038, 63.879, 1.91
245.627, 56.718, 2.09
249.95, 49.514, 0.41
250.586, 49.485, 0.54
232.103, 41.599, 0.64
230.822, 33.873, 0.71
247.282, 48.322, 0.34
204.658, 58.755, 0.59
245.097, 50.434, 1.36
207.129, 49.648, 2.21
216.84, 61.437, 1.57
221.592, 53.962, 0.31
214.741, 60.838, 3.93
233.901, 47.257, 0.77
208.811, 59.232, 1.9
233.272, 29.752, 1.83
243.046, 39.945, 1.19
250.983, 41.048, 1.72
225.235, 59.696, 2.8
215.59, 34.868, 0.93
236.967, 34.199, 0.71
223.716, 30.662, 1.65
213.195, 44.863, 1.95
245.834, 64.297, 0.58
253.164, 45.997, 0.55
222.211, 34.726, 1.29
205.532, 42.736, 2.05
221.5, 46.766, 0.47
234.519, 29.883, 0.27
233.404, 44.154, 0.85
214.596, 47.2, 1.44
239.901, 34.235, 0.71
240.387, 50.742, 2.1
236.319, 47.762, 0.44
225.309, 50.051, 0.98
237.944, 44.646, 0.66
236.656, 30.012, 0.92
246.823, 36.752, 1.46
234.054, 37.657, 0.45
220.549, 45.326, 1.08
245.351, 37.657, 1.43
231.408, 56.734, 0.76
241.611, 33.838, 0.32
201.852, 45.362, 1.97
255.129, 45.317, 0.26
210.853, 50.678, 0.2
216.014, 44.42, 3.52
243.844, 37.648, 0.58
238.348, 48.084, 0.3
225.112, 40.491, 1.48
246.985, 59.16, 4.21
205.402, 62.291, 0.32
247.603, 35.88, 0.88
224.102, 53.493, 0.83
231.148, 37.719, 0.28
244.172, 51.279, 1.01
233.951, 44.254, 0.2
245.75, 42.171, 0.85
249.034, 38.28, 0.3
239.798, 31.56, 2.76
255.726, 46.395, 0.72
230.175, 48.504, 4.07
228.469, 31.103, 0.64
212.024, 38.965, 0.66
215.088, 58.92, 0.75
243.666, 32.971, 0.2
215.444, 61.997, 1.4
205.733, 63.276, 0.42
221.595, 33.938, 0.3
217.38, 37.532, 1.26
224.455, 32.606, 1.3
247.744, 49.946, 0.58
215.191, 43.283, 0.32
216.514, 36.925, 0.58
222.113, 34.653, 0.64
235.488, 57.717, 0.26
244.554, 44.109, 0.59
228.828, 45.854, 0.49
218.381, 55.054, 1.82
239.464, 44.452, 1.24
202.431, 44.84, 0.31
228.602, 52.108, 1.36
218.077, 50.746, 0.32
213.554, 47.96, 0.42
240.044, 41.346, 0.4
233.961, 32.897, 1.72
215.82, 45.459, 0.37
219.62, 59.394, 0.82
228.164, 57.386, 0.2
207.428, 40.199, 0.91
201.816, 57.642, 1.78
220.935, 30.323, 0.83
227.845, 34.63, 0.2
234.053, 34.855, 1.7
241.859, 34.343, 0.63
232.177, 52.797, 1.03
252.279, 53.501, 1.22
224.698, 64.089, 2.07
217.458, 47.246, 0.99
216.584, 33.718, 0.79
204.081, 56.547, 0.31
227.827, 34.96, 0.2
247.647, 36.682, 0.45
240.959, 60.159, 1.56
246.183, 40.316, 1.5
224.014, 38.233, 1.0
221.479, 54.981, 0.29
226.171, 58.88, 0.34
234.769, 45.986, 1.12
237.128, 35.768, 0.45
216.041, 54.038, 0.65
214.137, 50.261, 0.61
249.126, 63.28, 2.52
234.06, 30.602, 0.34
256.215, 56.408, 1.02
230.25, 44.451, 0.67
250.807, 37.312, 1.47
203.851, 44.025, 0.74
227.007, 38.596, 1.43
236.721, 47.287, 0.73
210.245, 54.271, 2.48
244.44, 44.478, 2.17
204.864, 39.963, 0.81
212.461, 41.978, 0.27
215.597, 41.314, 0.73
245.439, 60.014, 0.46
229.468, 49.665, 0.97
229.318, 42.213, 1.28
212.179, 36.698, 0.82
236.159, 58.818, 0.98
248.945, 44.974, 0.93
220.174, 41.554, 1.48
239.249, 54.358, 0.58
210.082, 54.689, 0.28
236.952, 41.796, 0.53
215.47, 56.981, 0.63
223.26, 37.574, 2.44
214.886, 52.824, 0.65
236.774, 30.197, 0.47
245.055, 47.5, 0.6
251.879, 40.31, 1.42
198.413, 51.256, 1.07
239.758, 34.02, 1.68
234.31, 33.554, 0.89
210.388, 45.093, 3.96
220.73, 56.521, 1.51
233.689, 35.802, 0.55
249.875, 37.17, 0.43
224.015, 43.82, 0.2
250.31, 55.753, 0.2
208.45, 59.519, 2.34
217.411, 66.878, 0.32
204.075, 58.367, 1.51
211.243, 64.559, 0.88
240.062, 62.103, 0.54
211.465, 50.834, 1.07
252.011, 58.434, 1.25
234.711, 66.823, 0.41
222.84, 36.438, 0.2
205.812, 55.572, 0.76
234.381, 31.78, 0.97
252.102, 47.317, 0.49
235.212, 31.635, 0.82
214.459, 34.658, 0.84
216.674, 49.896, 0.39
203.53, 41.036, 0.55
213.409, 42.932, 4.03
218.266, 45.05, 0.36
243.788, 47.588, 1.52
229.653, 37.453, 0.61
246.05, 52.29, 0.68
201.474, 45.816, 0.53
211.77, 35.807, 2.18
225.757, 49.855, 2.05
243.722, 58.706, 1.14
216.71, 55.691, 1.0
209.236, 36.53, 0.21
238.924, 48.231, 0.38
248.588, 47.665, 0.34
212.09, 34.788, 0.22
234.395, 36.268, 0.44
204.54, 55.917, 0.57
218.392, 43.418, 2.75
228.853, 47.567, 1.34
251.123, 48.815, 2.23
236.057, 63.246, 0.87
243.91, 38.095, 1.11
246.708, 63.109, 0.61
245.201, 48.83, 0.57
241.734, 44.737, 0.91
238.689, 58.911, 0.98
241.057, 41.099, 0.73
224.805, 29.687, 0.99
211.201, 55.759, 1.51
232.4, 49.045, 0.51
247.602, 52.379, 1.72
209.085, 64.633, 3.93
242.36, 52.938, 0.9
231.721, 36.453, 0.35
255.312, 46.587, 1.61
236.086, 62.853, 1.96
208.051, 47.043, 0.33
214.824, 62.623, 0.82
240.554, 46.186, 3.29
234.842, 35.206, 0.4
224.672, 34.455, 1.23
210.511, 47.261, 3.01
210.843, 53.204, 0.29
221.343, 32.026, 0.54
225.193, 46.407, 1.49
217.106, 36.935, 1.51
247.492, 36.631, 0.51
253.774, 44.042, 0.45
234.038, 36.203, 3.24
255.404, 42.306, 0.81
255.696, 59.549, 1.07
226.746, 54.099, 0.66
211.614, 63.593, 0.24
206.237, 39.087, 0.52
217.575, 35.997, 0.26
252.027, 38.905, 0.32
235.099, 56.397, 2.21
246.11, 56.748, 0.62
227.07, 30.217, 0.84
207.386, 42.054, 0.24
252.093, 47.705, 0.35
232.558, 49.407, 1.65
253.308, 39.991, 1.68
219.196, 41.649, 1.18
235.217, 34.643, 1.04
223.475, 31.355, 0.75
215.488, 56.515, 1.74
247.649, 36.483, 0.21
235.729, 59.669, 2.45
235.648, 36.764, 0.53
235.074, 39.339, 0.33
212.475, 46.536, 2.61
249.357, 62.846, 0.51
230.561, 53.188, 0.61
255.808, 46.826, 2.13
235.944, 43.023, 1.26
233.431, 59.499, 0.38
259.541, 55.606, 0.94
205.178, 61.755, 0.9
239.711, 35.315, 0.7
249.559, 61.927, 0.22
235.165, 32.742, 1.74
220.877, 30.647, 0.42
204.418, 40.566, 0.32
230.303, 48.468, 1.43
224.082, 45.612, 3.91
229.324, 44.265, 0.96
215.821, 35.412, 0.32
223.267, 58.166, 1.11
241.975, 39.825, 0.91
208.098, 53.768, 0.51
248.666, 60.346, 0.57
243.414, 37.261, 1.58
240.341, 30.916, 0.54
239.976, 59.249, 0.2
223.191, 38.494, 0.62
249.596, 42.056, 0.35
245.066, 36.215, 0.6
231.089, 53.823, 0.31
242.875, 43.518, 0.38
240.18, 60.592, 3.35
202.632, 60.209, 2.0
231.972, 29.519, 0.31
212.719, 46.488, 1.21
244.013, 66.126, 0.31
206.098, 44.585, 1.53
250.627, 63.261, 0.54
252.756, 48.986, 0.36
235.919, 48.221, 1.24
249.481, 56.989, 0.38
211.385, 36.785, 0.24
251.813, 44.144, 2.09
203.758, 56.384, 0.81
246.111, 34.768, 0.96
232.606, 29.466, 1.08
209.04, 46.878, 2.82
205.921, 48.475, 0.77
247.762, 46.553, 1.18
210.609, 53.871, 1.9
256.044, 56.577, 1.09
246.698, 48.353, 0.84
245.447, 64.879, 0.33
217.432, 40.281, 0.26
240.151, 51.702, 3.03
245.893, 37.043, 0.74
205.62, 49.938, 1.91
243.714, 39.8, 1.0
220.216, 43.034, 1.04
232.094, 40.553, 0.95
222.039, 48.392, 2.3
203.79, 44.825, 1.36
218.762, 66.332, 0.7
224.73, 33.387, 0.51
226.382, 47.129, 2.25
241.836, 64.298, 0.78
259.552, 49.427, 0.9
253.214, 55.5, 3.53
244.225, 35.807, 1.21
253.402, 44.966, 0.98
259.613, 52.986, 0.65
246.484, 42.742, 1.37
233.751, 35.584, 1.31
238.886, 54.717, 2.18
254.678, 42.451, 0.37
237.562, 51.606, 0.2
249.769, 51.756, 0.51
234.51, 51.753, 1.21
233.188, 36.326, 1.29
215.34, 59.169, 1.67
222.121, 67.27, 3.53
205.093, 47.661, 1.12
210.98, 45.965, 1.14
200.948, 50.79, 1.13
238.247, 36.202, 0.52
249.159, 36.869, 0.39
207.851, 52.086, 0.42
217.086, 48.15, 1.3
257.56, 48.8, 4.6
258.249, 59.607, 0.61
220.854, 33.753, 0.35
237.849, 46.524, 4.31
252.269, 38.801, 1.48
236.884, 37.613, 1.4
219.635, 58.321, 1.55
225.319, 31.053, 2.06
217.877, 50.757, 1.74
223.565, 36.571, 0.88
222.847, 60.815, 1.04
221.605, 39.198, 0.46
239.951, 57.541, 0.98
217.744, 51.464, 0.32
258.264, 55.942, 0.93
207.42, 47.074, 0.67
216.033, 58.811, 0.84
209.557, 44.531, 0.52
199.961, 55.865, 0.82
237.727, 32.234, 0.78
241.071, 42.273, 0.69
224.49, 63.306, 1.93
257.552, 56.968, 1.0
247.928, 35.864, 2.65
236.084, 41.396, 0.61
227.844, 56.805, 0.36
235.353, 41.602, 2.21
212.917, 37.753, 3.97
244.28, 34.245, 1.31
237.022, 64.423, 2.67
238.315, 32.162, 1.8
250.719, 45.746, 1.2
217.735, 55.299, 0.21
213.399, 66.618, 2.15
219.931, 32.008, 0.24
230.984, 29.69, 1.19
251.282, 44.193, 1.58
235.036, 31.361, 1.58
256.324, 58.864, 2.23
246.276, 47.955, 0.48
226.536, 45.986, 0.56
209.975, 59.18, 1.12
252.169, 41.735, 0.74
251.793, 47.614, 1.38
198.177, 53.619, 1.21
227.074, 60.304, 0.44
220.568, 63.593, 0.35
233.417, 38.721, 2.52
210.944, 61.808, 0.84
215.8, 63.819, 1.61
211.307, 62.267, 0.23
241.972, 36.795, 1.08
243.131, 53.991, 1.32
205.422, 41.411, 0.51
242.073, 39.358, 1.32
211.082, 52.852, 1.88
233.408, 48.507, 0.55
239.121, 51.507, 1.44
216.35, 46.171, 1.54
216.784, 43.59, 0.43
210.452, 55.345, 3.08
215.488, 61.606, 0.77
208.37, 47.465, 0.5
200.38, 49.615, 1.32
225.441, 30.588, 0.25
201.967, 52.407, 0.64
227.097, 67.007, 1.38
240.46, 35.944, 0.34
231.668, 53.124, 0.68
211.225, 60.497, 0.76
236.16, 44.906, 1.09
225.552, 37.834, 0.95
219.623, 66.34, 0.29
229.035, 59.307, 2.72
255.771, 41.667, 0.74
235.415, 61.474, 1.02
235.069, 31.692, 0.69
242.13, 64.135, 0.29
209.553, 35.995, 3.95
212.478, 39.772, 1.98
225.169, 30.329, 0.27
235.331, 51.201, 1.78
233.63, 47.28, 1.71
217.163, 40.875, 2.39
246.039, 41.445, 1.13
216.082, 49.651, 3.17
231.876, 32.543, 1.14
242.611, 38.816, 0.36
201.767, 55.672, 0.57
231.96, 44.657, 0.61
220.466, 33.699, 0.65
218.617, 35.348, 0.39
202.689, 53.987, 0.82
223.245, 68.344, 0.77
219.503, 62.615, 5.89
220.756, 45.167, 0.6
202.395, 48.874, 0.25
236.568, 38.518, 1.05
227.549, 36.144, 1.62
232.298, 64.744, 0.7
243.082, 58.247, 3.46
236.478, 36.563, 1.41
230.195, 62.927, 0.41
226.428, 35.482, 0.48
234.792, 62.77, 0.38
203.533, 49.381, 1.06
220.108, 50.636, 1.82
213.11, 37.148, 1.43
228.147, 33.576, 0.94
220.129, 42.705, 1.45
201.71, 44.898, 0.87
213.613, 54.07, 0.74
219.786, 59.651, 2.48
222.946, 30.948, 1.17
227.426, 46.46, 0.37
223.569, 65.223, 7.03
212.272, 34.427, 1.37
212.65, 36.455, 0.9
207.47, 43.034, 1.63
210.361, 48.856, 0.92
235.607, 59.458, 0.82
215.17, 34.595, 0.94
222.212, 61.316, 1.59
256.36, 52.365, 2.14
227.233, 41.733, 0.42
211.388, 34.394, 1.43
226.874, 37.404, 1.14
238.03, 31.676, 1.31
252.522, 57.327, 1.68
200.445, 54.833, 0.58
235.22, 33.318, 1.05
219.415, 36.671, 0.3
250.044, 41.852, 0.42
245.264, 53.56, 0.81
249.08, 60.328, 3.36
225.91, 31.687, 0.37
209.635, 56.76, 0.67
227.397, 39.636, 2.02
228.343, 33.911, 1.11
201.355, 45.317, 3.05
246.672, 43.182, 0.86
209.595, 46.831, 1.14
228.218, 43.494, 0.69
243.5, 64.448, 1.46
236.024, 32.028, 0.75
204.869, 43.093, 0.96
234.031, 63.951, 0.67
232.423, 43.025, 0.49
247.587, 51.775, 8.72
208.143, 36.993, 1.8
250.047, 48.389, 1.23
242.013, 43.223, 0.91
224.739, 55.354, 1.15
247.442, 65.449, 3.19
239.501, 49.241, 1.3
254.168, 43.996, 0.51
245.633, 54.88, 0.62
239.683, 34.081, 0.66
231.45, 48.589, 1.58
225.338, 42.682, 0.45
236.208, 40.985, 0.78
238.506, 40.338, 0.56
239.501, 56.897, 0.53
205.195, 49.163, 1.44
207.287, 50.838, 2.28
203.902, 48.187, 0.41
235.787, 65.771, 0.5
205.994, 55.556, 0.5
215.042, 44.27, 0.31
236.018, 60.383, 2.05
230.981, 49.715, 0.35
248.438, 48.875, 0.87
219.61, 49.297, 0.91
226.11, 47.996, 0.56
246.831, 35.583, 2.51
241.829, 47.054, 2.16
225.459, 34.449, 1.5
246.306, 65.484, 1.81
241.207, 68.091, 1.54
258.958, 57.529, 0.61
240.433, 32.12, 2.42
233.782, 54.119, 0.65
234.137, 61.421, 0.87
207.087, 44.767, 1.5
253.531, 52.668, 0.39
233.633, 29.475, 0.55
253.054, 56.932, 0.62
245.867, 33.398, 1.09
200.872, 52.785, 1.09
241.841, 42.214, 1.23
214.447, 65.15, 4.15
233.243, 31.884, 2.64
212.161, 39.53, 0.78
221.456, 53.422, 0.95
222.789, 36.868, 0.52
206.105, 60.355, 1.25
240.959, 41.373, 2.02
214.892, 47.166, 0.72
257.203, 45.353, 1.37
211.859, 39.494, 0.93
224.014, 52.46, 1.63
242.223, 42.889, 0.72
211.435, 60.061, 1.81
224.683, 30.345, 1.57
212.349, 39.759, 1.67
229.066, 49.153, 0.48
259.866, 51.035, 0.98
228.485, 38.776, 0.66
229.538, 37.67, 0.99
229.937, 60.011, 0.81
230.61, 56.66, 2.9
229.818, 33.694, 4.19
234.935, 43.698, 3.37
209.982, 36.362, 0.92
