nura, nudec, angerr
347.275, 18.675, 0.75
324.692, 30.156, 0.84
339.399, 23.672, 0.71
335.12, 31.988, 0.4
4.126, 41.476, 0.25
346.219, 15.304, 0.52
340.629, 13.845, 0.56
351.28, 24.724, 0.91
345.453, 27.693, 0.65
327.34, 31.753, 2.69
0.468, 22.557, 0.34
1.802, 20.868, 0.83
5.609, 21.621, 0.99
331.294, 32.596, 0.95
330.743, 33.007, 0.33
357.329, 15.457, 0.94
335.152, 22.926, 0.34
344.717, 35.469, 0.98
340.38, 41.84, 0.42
345.184, 28.83, 0.44
350.041, 17.873, 0.56
348.235, 11.175, 0.29
352.899, 28.643, 0.57
347.572, 20.435, 0.69
330.098, 23.578, 0.24
352.088, 12.93, 0.49
353.346, 23.65, 0.82
341.443, 11.96, 0.21
355.154, 23.761, 0.78
350.566, 15.241, 0.26
332.053, 18.145, 0.72
330.044, 32.145, 1.82
4.661, 23.629, 0.47
338.498, 34.889, 0.21
351.083, 50.03, 1.6
352.485, 16.248, 0.78
343.76, 24.23, 1.96
341.931, 40.698, 0.81
354.59, 27.688, 1.16
337.362, 15.076, 0.5
354.513, 27.672, 0.54
357.468, 14.966, 0.76
7.45, 28.809, 0.71
327.749, 32.219, 2.33
4.893, 31.044, 1.23
350.915, 31.473, 0.29
6.919, 28.581, 1.13
356.741, 38.052, 0.27
349.228, 20.008, 0.31
342.198, 25.094, 0.48
338.592, 40.084, 0.45
351.258, 12.657, 0.91
342.523, 23.62, 0.38
331.577, 21.075, 0.56
356.585, 24.41, 0.49
329.513, 28.058, 0.75
349.122, 50.653, 1.47
351.06, 15.236, 1.42
329.94, 18.863, 1.32
329.89, 26.835, 0.32
344.693, 50.623, 1.22
350.339, 18.721, 0.47
6.645, 42.21, 0.48
325.408, 37.641, 0.8
358.198, 16.308, 0.47
345.427, 22.579, 0.58
333.323, 28.307, 0.8
338.326, 39.845, 0.24
338.089, 29.581, 1.63
351.351, 21.701, 0.76
343.646, 22.705, 1.38
338.354, 13.991, 0.44
2.941, 19.318, 1.1
338.983, 15.803, 0.88
334.279, 24.88, 0.39
328.352, 30.012, 1.26
352.173, 22.157, 0.2
341.216, 46.372, 0.93
341.981, 33.505, 0.43
346.056, 36.474, 0.39
338.737, 34.974, 0.65
325.926, 25.084, 0.66
335.536, 40.265, 0.95
354.8, 20.112, 0.22
357.52, 26.086, 1.77
355.722, 38.828, 0.88
4.575, 29.118, 0.66
0.344, 22.119, 0.32
353.387, 48.885, 0.48
339.809, 19.168, 0.38
341.908, 29.43, 0.55
342.785, 36.84, 0.48
347.479, 23.077, 0.53
328.89, 39.642, 0.87
346.667, 49.507, 1.28
350.043, 31.251, 0.67
349.938, 31.357, 0.46
3.16, 26.336, 1.57
354.677, 42.684, 0.44
1.358, 24.243, 0.43
349.148, 11.384, 0.6
338.628, 47.016, 1.79
0.4, 32.846, 0.66
341.256, 35.459, 1.3
346.803, 18.95, 2.41
353.424, 15.584, 0.87
349.677, 43.354, 1.58
340.477, 26.613, 0.23
2.974, 20.121, 0.21
336.034, 28.887, 0.42
347.725, 18.868, 0.65
337.17, 20.368, 0.58
357.651, 38.329, 0.36
339.111, 33.069, 0.7
352.44, 43.7, 1.13
352.553, 23.585, 0.45
330.37, 38.725, 0.89
354.033, 24.228, 0.7
343.617, 48.78, 0.51
347.78, 12.783, 0.32
359.741, 15.212, 0.36
5.186, 28.787, 0.26
339.449, 28.928, 0.55
2.881, 23.638, 0.25
341.849, 35.115, 1.09
343.213, 46.52, 0.72
332.81, 19.505, 0.47
343.487, 24.949, 0.58
346.701, 34.943, 1.31
359.637, 29.732, 2.18
325.516, 28.882, 0.76
0.341, 33.212, 0.24
350.733, 28.648, 0.51
0.613, 20.819, 1.07
5.62, 27.513, 1.25
332.364, 23.383, 0.64
331.426, 16.771, 0.49
354.314, 42.594, 2.98
331.26, 27.215, 0.65
345.149, 15.347, 1.26
337.417, 40.523, 0.39
356.624, 31.62, 0.58
351.487, 11.782, 0.43
354.012, 30.567, 0.5
351.102, 42.131, 3.13
7.712, 24.1, 1.07
0.412, 19.316, 2.31
358.312, 20.479, 0.47
1.96, 36.196, 0.64
2.03, 29.961, 1.39
2.039, 18.826, 0.37
339.03, 27.696, 0.51
335.764, 27.211, 0.43
327.438, 36.89, 0.71
359.817, 16.896, 0.56
353.275, 24.084, 1.09
339.973, 18.774, 0.61
341.314, 17.905, 0.86
344.239, 40.665, 0.27
346.561, 44.849, 1.75
347.274, 48.943, 0.2
350.84, 14.999, 0.51
0.199, 36.827, 0.25
330.222, 19.245, 0.64
334.608, 33.003, 0.66
4.839, 28.921, 1.12
348.713, 34.902, 0.34
357.133, 30.988, 0.8
349.132, 28.723, 0.35
0.59, 30.374, 0.5
357.936, 32.959, 0.97
347.763, 18.857, 0.46
357.345, 29.103, 0.44
329.498, 25.75, 0.45
343.324, 35.959, 0.89
338.561, 25.299, 0.36
356.542, 27.233, 0.2
358.959, 41.048, 0.29
341.535, 18.654, 0.28
335.07, 47.6, 1.38
354.016, 36.559, 1.72
1.421, 43.86, 0.3
337.053, 19.556, 0.53
346.742, 18.856, 1.32
337.951, 14.779, 0.53
330.111, 23.936, 2.04
352.879, 23.472, 0.3
337.993, 14.326, 0.93
350.306, 14.711, 0.41
356.846, 49.259, 0.7
2.156, 33.754, 1.74
332.113, 18.603, 0.43
353.77, 25.543, 0.93
342.686, 33.597, 0.95
5.374, 29.113, 1.22
334.887, 15.442, 0.41
345.739, 32.336, 0.54
354.806, 18.048, 0.96
337.161, 23.251, 0.41
1.918, 29.76, 1.22
335.471, 29.911, 0.29
357.586, 19.583, 0.5
341.071, 34.341, 0.45
336.993, 26.871, 0.45
341.44, 15.973, 1.43
328.629, 32.828, 1.24
330.764, 35.956, 1.81
328.404, 37.665, 0.31
331.623, 28.013, 0.24
349.643, 12.665, 0.53
335.508, 29.175, 1.99
331.627, 28.473, 0.66
338.023, 22.433, 0.85
0.052, 32.067, 2.7
351.609, 16.383, 0.72
3.737, 26.031, 1.64
328.644, 21.552, 1.01
8.588, 26.235, 0.67
335.269, 42.706, 0.43
5.624, 29.688, 0.38
6.758, 24.842, 0.7
340.251, 50.093, 0.65
328.924, 39.407, 0.36
353.324, 29.371, 1.2
346.629, 22.043, 1.12
342.214, 23.763, 0.91
2.417, 30.478, 0.97
2.023, 41.81, 0.86
336.521, 26.815, 1.06
333.177, 18.379, 0.68
326.445, 38.278, 1.49
344.14, 20.99, 3.7
2.556, 23.335, 2.43
7.214, 31.638, 0.98
348.234, 30.147, 0.45
2.471, 24.999, 0.95
324.034, 29.658, 0.59
345.178, 49.786, 0.85
351.726, 18.828, 0.83
352.488, 46.893, 3.07
357.084, 28.457, 1.74
348.954, 35.614, 0.82
325.626, 34.986, 0.99
338.424, 25.601, 0.4
347.144, 38.654, 3.19
6.707, 41.671, 0.71
346.911, 32.127, 0.69
334.192, 17.982, 0.65
328.594, 33.671, 0.47
340.158, 14.986, 0.31
358.017, 39.343, 0.45
1.793, 34.464, 1.66
342.267, 12.005, 1.1
355.53, 15.072, 1.49
331.103, 21.633, 0.76
334.69, 30.63, 0.46
356.553, 37.303, 0.57
336.879, 37.055, 1.0
357.083, 15.231, 1.15
337.561, 24.604, 1.12
343.42, 25.948, 0.69
351.846, 33.823, 0.4
337.786, 15.232, 1.91
344.496, 12.029, 0.77
346.661, 19.897, 1.58
0.428, 38.141, 2.12
1.688, 17.051, 0.91
342.729, 44.093, 2.18
330.914, 39.707, 0.52
346.778, 43.03, 1.58
356.677, 33.071, 0.92
349.349, 25.196, 0.28
356.011, 31.072, 0.74
359.292, 21.178, 0.71
356.152, 41.4, 1.78
358.172, 28.828, 0.95
343.743, 18.471, 3.5
345.834, 24.026, 0.89
350.5, 27.19, 0.95
356.164, 44.05, 0.33
339.595, 39.485, 1.9
345.8, 20.845, 0.56
336.698, 18.551, 0.76
323.261, 30.596, 0.6
354.505, 23.129, 4.1
358.952, 40.651, 0.75
3.823, 24.666, 1.53
341.181, 11.795, 1.23
352.722, 16.69, 0.81
347.131, 26.748, 1.09
352.653, 14.838, 1.15
329.947, 22.277, 0.81
336.97, 34.137, 0.44
0.979, 31.457, 0.88
335.751, 15.349, 3.54
4.006, 28.512, 0.88
353.756, 31.461, 0.53
341.791, 16.131, 1.5
358.719, 38.76, 0.94
0.263, 36.553, 0.28
347.845, 46.971, 0.73
356.295, 16.588, 0.46
1.412, 32.01, 0.69
342.838, 38.764, 0.85
358.815, 30.366, 0.74
351.38, 50.541, 3.86
355.715, 15.192, 0.48
356.156, 19.822, 0.64
356.553, 32.903, 2.52
347.953, 41.07, 0.67
333.253, 18.882, 0.38
355.6, 40.589, 0.77
1.761, 25.024, 0.86
338.306, 23.433, 1.8
355.145, 25.573, 1.5
328.601, 32.624, 2.13
355.261, 41.317, 0.29
336.924, 42.253, 1.78
5.435, 28.349, 0.73
337.918, 37.655, 1.25
332.068, 20.425, 1.19
330.507, 30.582, 1.08
331.66, 16.708, 0.77
331.793, 25.038, 0.35
353.159, 18.052, 0.42
351.987, 21.139, 0.46
0.118, 32.308, 0.72
358.829, 39.589, 0.76
4.456, 44.472, 1.78
357.749, 46.342, 1.9
353.782, 35.124, 0.89
345.727, 19.38, 1.67
344.089, 44.464, 0.46
2.945, 23.65, 1.01
342.946, 43.171, 0.44
336.784, 26.369, 0.52
354.329, 12.87, 0.64
351.277, 12.067, 1.91
328.765, 28.942, 1.81
335.081, 31.351, 0.5
334.547, 42.411, 0.64
334.265, 31.554, 0.5
332.324, 22.068, 1.45
341.411, 18.357, 0.42
349.591, 33.24, 0.99
327.122, 24.08, 0.9
8.261, 29.794, 0.57
354.673, 15.921, 0.32
3.215, 34.851, 1.78
352.097, 36.899, 0.83
338.596, 25.937, 0.47
334.279, 20.913, 0.41
347.425, 28.991, 1.9
2.105, 37.933, 2.09
2.589, 38.423, 4.32
8.081, 36.269, 1.52
357.432, 22.195, 0.43
339.239, 13.205, 0.36
354.731, 13.278, 0.66
338.474, 44.978, 0.33
338.659, 18.203, 1.0
6.342, 23.319, 0.88
2.686, 36.608, 0.77
339.281, 33.934, 1.66
353.894, 19.021, 0.63
1.861, 33.415, 0.36
333.464, 27.759, 0.81
345.823, 28.194, 0.23
359.978, 23.24, 0.55
358.761, 28.709, 1.96
338.686, 34.947, 0.81
337.932, 25.28, 2.04
359.993, 22.058, 1.48
352.458, 15.765, 0.64
348.146, 15.939, 0.33
333.699, 38.051, 0.3
341.788, 11.901, 0.29
353.633, 39.478, 1.29
3.002, 26.778, 0.87
332.369, 39.372, 0.25
348.532, 27.21, 1.02
353.093, 28.004, 0.92
331.226, 36.51, 1.72
343.944, 35.631, 1.77
351.649, 18.726, 1.65
338.856, 15.561, 0.52
356.759, 39.335, 0.52
335.514, 39.021, 0.68
358.085, 26.468, 2.4
335.202, 19.278, 2.21
345.339, 30.469, 0.47
355.34, 29.94, 1.05
354.352, 21.059, 2.42
339.921, 30.156, 2.02
348.604, 41.593, 1.79
328.357, 32.81, 1.44
3.111, 22.904, 1.26
325.608, 33.746, 0.56
342.334, 12.821, 0.32
343.509, 22.401, 2.59
359.712, 26.739, 0.22
325.687, 30.118, 0.69
346.711, 29.583, 0.85
346.997, 37.777, 0.48
347.535, 20.544, 1.06
335.152, 22.837, 0.6
337.537, 14.483, 0.82
341.939, 18.332, 0.93
324.05, 37.238, 0.34
351.77, 36.234, 0.61
6.254, 27.487, 0.2
347.99, 11.671, 1.86
336.079, 42.418, 0.54
328.555, 23.867, 0.77
351.139, 12.002, 0.84
354.992, 24.486, 0.5
2.425, 35.427, 0.29
333.119, 23.408, 0.67
355.697, 45.388, 0.69
7.082, 41.6, 0.47
343.119, 27.783, 1.05
333.717, 17.478, 0.73
350.795, 32.771, 0.68
342.797, 46.623, 1.7
3.322, 18.765, 1.17
356.49, 35.866, 0.49
325.997, 23.929, 1.16
348.007, 33.672, 0.5
342.976, 24.355, 1.33
3.009, 35.051, 0.36
356.612, 37.991, 1.72
331.872, 22.081, 0.67
356.905, 26.16, 0.92
340.745, 17.971, 1.56
353.052, 43.837, 0.21
324.62, 35.332, 0.6
7.785, 33.155, 0.39
350.7, 44.189, 0.51
349.679, 43.625, 0.31
353.864, 20.566, 0.25
3.751, 34.732, 1.0
345.231, 12.731, 1.15
354.949, 26.196, 0.22
345.823, 35.948, 0.48
337.954, 18.432, 0.36
346.612, 18.993, 0.48
7.937, 28.498, 0.89
3.574, 43.649, 0.44
329.792, 40.294, 0.79
357.537, 29.934, 2.16
330.148, 23.807, 0.36
359.546, 43.591, 1.87
354.377, 14.054, 0.95
336.666, 22.258, 1.66
347.994, 31.11, 0.9
356.068, 33.245, 1.01
8.832, 33.482, 0.33
7.27, 25.039, 0.53
354.231, 22.957, 0.43
2.843, 19.827, 1.39
352.363, 22.618, 1.2
356.534, 16.051, 0.47
348.992, 25.135, 0.54
359.816, 22.694, 1.63
344.029, 17.821, 2.8
338.211, 28.907, 1.03
357.029, 15.977, 0.36
354.13, 34.769, 0.48
332.865, 16.358, 1.38
327.94, 21.613, 0.68
356.837, 34.754, 0.42
334.856, 24.834, 2.11
338.454, 36.843, 0.6
347.255, 15.679, 0.82
0.627, 16.345, 0.56
9.599, 36.883, 1.36
358.084, 15.439, 1.48
337.05, 41.191, 0.89
328.925, 29.981, 0.45
356.437, 39.826, 3.73
329.487, 31.953, 1.06
351.759, 39.55, 2.03
337.779, 44.218, 0.67
349.486, 27.422, 0.62
353.783, 35.513, 0.52
342.08, 45.583, 0.62
326.999, 23.199, 0.37
352.118, 26.073, 0.58
357.574, 18.905, 0.36
0.158, 47.1, 0.59
344.3, 37.812, 0.76
346.782, 16.178, 0.57
357.932, 16.819, 0.69
356.674, 41.205, 2.16
334.089, 15.403, 0.48
351.84, 32.067, 0.64
352.509, 23.328, 0.75
330.671, 32.893, 0.72
331.425, 34.938, 2.5
348.09, 45.466, 0.76
331.837, 26.439, 0.65
337.351, 30.059, 1.41
345.2, 16.745, 0.2
335.753, 43.473, 2.31
2.68, 32.956, 0.52
4.845, 40.684, 0.48
348.193, 41.71, 0.21
332.136, 26.155, 1.16
340.981, 15.816, 0.9
329.394, 20.137, 0.46
358.434, 15.628, 0.37
8.888, 35.544, 0.74
339.813, 26.41, 0.99
354.982, 20.637, 1.44
357.796, 23.118, 0.65
354.289, 39.029, 3.53
349.935, 22.842, 0.49
357.969, 24.781, 0.92
333.396, 34.083, 0.67
1.093, 20.241, 1.77
346.085, 11.484, 1.09
6.258, 30.743, 1.98
352.811, 39.159, 0.88
330.367, 27.319, 0.95
324.271, 30.094, 0.78
1.036, 25.747, 0.97
342.989, 18.218, 0.65
355.468, 34.026, 0.38
356.678, 23.917, 1.0
340.432, 40.79, 0.5
342.546, 34.004, 0.66
346.052, 28.65, 0.66
329.582, 22.527, 0.36
347.237, 33.097, 0.42
328.031, 37.406, 1.16
355.771, 24.262, 0.88
350.925, 19.406, 0.62
331.721, 28.225, 0.37
336.122, 15.458, 3.11
332.625, 47.904, 0.87
356.996, 20.951, 0.5
358.486, 31.739, 1.28
340.611, 32.947, 0.66
335.702, 31.391, 1.21
359.909, 31.191, 1.18
2.664, 27.552, 1.29
356.158, 49.266, 0.63
353.374, 30.626, 0.4
9.315, 35.294, 0.4
337.217, 30.996, 0.3
347.338, 21.91, 0.4
355.37, 13.049, 1.24
359.707, 46.239, 0.69
352.791, 22.059, 1.01
331.928, 22.039, 0.51
340.489, 22.944, 0.31
333.431, 38.916, 0.29
344.449, 11.146, 0.28
349.765, 20.039, 0.59
346.772, 48.781, 0.57
5.213, 44.421, 1.42
330.937, 28.767, 0.59
342.641, 20.159, 0.46
355.634, 29.428, 1.46
345.501, 17.918, 0.65
340.71, 26.897, 1.07
353.991, 18.457, 0.77
343.248, 36.983, 0.29
354.815, 30.83, 1.11
351.934, 26.681, 0.36
331.926, 33.238, 0.43
329.517, 24.747, 0.24
345.702, 32.25, 0.26
336.139, 27.104, 1.13
356.417, 25.187, 0.68
352.155, 43.721, 1.6
331.651, 27.811, 0.37
332.429, 37.87, 2.59
336.908, 26.73, 0.58
357.227, 34.02, 0.36
3.224, 28.863, 1.36
335.153, 42.898, 0.81
338.009, 34.94, 0.5
1.307, 22.111, 0.24
349.48, 29.703, 0.46
332.609, 41.302, 0.27
338.473, 46.671, 2.95
338.773, 31.924, 0.81
345.746, 22.598, 1.93
355.488, 17.305, 2.37
356.9, 23.114, 0.61
354.473, 36.752, 0.54
325.009, 35.922, 0.24
342.571, 24.831, 1.23
335.616, 33.172, 3.18
335.611, 43.313, 0.62
340.08, 15.91, 0.72
354.33, 20.364, 3.09
350.173, 50.153, 0.29
329.553, 20.616, 0.8
348.068, 37.225, 0.69
333.977, 15.253, 2.3
358.776, 40.785, 2.89
4.719, 34.891, 0.88
337.178, 38.072, 1.46
343.742, 27.588, 1.57
333.23, 34.004, 0.68
1.225, 19.798, 1.23
341.748, 19.602, 1.27
337.314, 15.338, 1.48
337.048, 22.937, 0.41
343.084, 40.965, 2.0
0.978, 17.073, 0.71
350.78, 29.295, 1.15
356.604, 29.441, 0.41
357.772, 19.449, 0.77
325.622, 41.053, 0.75
346.561, 21.24, 0.63
329.34, 26.531, 2.54
4.362, 21.619, 0.58
344.763, 13.302, 1.93
2.132, 17.482, 1.65
342.092, 14.361, 0.32
345.858, 15.787, 2.87
356.962, 22.269, 0.45
4.919, 25.563, 0.99
341.664, 28.729, 1.61
347.599, 33.588, 0.64
348.127, 22.0, 0.5
327.83, 31.773, 0.36
348.437, 43.004, 0.2
4.081, 35.239, 1.58
338.92, 18.261, 0.68
8.656, 39.119, 1.64
325.003, 31.065, 0.88
342.737, 34.526, 1.5
335.984, 17.168, 1.05
331.529, 26.434, 0.62
336.422, 48.475, 1.28
350.969, 28.144, 1.5
341.373, 30.253, 0.88
349.539, 28.971, 0.37
351.59, 17.319, 0.24
3.29, 26.401, 0.35
353.681, 45.515, 3.89
341.899, 15.258, 2.17
1.116, 38.932, 0.3
350.954, 48.679, 0.26
344.67, 20.891, 0.51
2.237, 24.203, 0.79
350.893, 15.1, 0.31
355.711, 15.622, 1.56
345.078, 14.989, 1.16
358.765, 17.546, 0.37
5.241, 30.404, 1.89
327.987, 30.386, 0.24
339.496, 45.53, 0.2
350.435, 24.125, 1.23
346.131, 21.261, 0.39
1.754, 21.695, 0.46
350.045, 30.453, 0.67
345.172, 28.131, 0.79
334.335, 15.664, 0.36
5.198, 31.618, 1.16
336.919, 38.295, 0.2
1.541, 29.29, 0.52
356.998, 44.125, 0.5
337.92, 23.544, 0.69
336.627, 31.81, 1.12
339.128, 38.181, 3.07
344.918, 28.337, 1.12
351.244, 39.832, 0.63
331.602, 39.286, 0.46
349.319, 18.659, 4.41
351.421, 48.881, 1.49
4.342, 37.03, 1.19
334.065, 38.187, 0.41
333.799, 33.276, 3.55
345.838, 29.644, 0.48
358.844, 42.546, 1.57
350.772, 50.285, 0.25
347.001, 31.223, 0.45
334.993, 31.046, 0.27
2.64, 30.09, 0.9
340.246, 38.227, 0.56
342.274, 18.798, 1.53
358.723, 15.101, 1.67
335.211, 40.731, 2.73
338.82, 37.763, 0.44
339.464, 29.242, 2.98
356.461, 45.174, 1.01
351.84, 12.93, 0.67
334.596, 33.693, 0.37
354.495, 32.428, 0.46
7.974, 32.326, 1.6
336.494, 39.484, 0.92
349.757, 19.824, 2.88
329.586, 31.55, 0.84
356.186, 28.233, 1.6
335.749, 18.015, 0.55
326.999, 25.096, 1.55
1.471, 33.097, 0.28
355.561, 17.061, 0.83
352.609, 45.372, 0.49
338.689, 18.488, 1.52
354.604, 39.319, 0.3
3.646, 24.621, 0.4
355.714, 36.226, 1.31
337.655, 29.47, 0.23
356.984, 43.935, 1.74
341.558, 11.731, 0.24
349.926, 11.725, 1.18
341.501, 13.184, 0.46
7.994, 34.462, 0.31
337.1, 27.859, 4.0
347.547, 15.258, 0.59
325.711, 23.696, 0.76
348.243, 23.303, 0.79
349.107, 38.587, 0.36
348.117, 34.057, 0.77
338.119, 23.0, 0.4
347.03, 33.443, 0.66
3.842, 34.145, 0.54
345.95, 15.337, 1.53
347.268, 21.596, 1.31
343.98, 50.759, 0.5
0.576, 18.151, 0.24
7.212, 24.553, 0.72
3.598, 34.787, 1.92
0.175, 36.216, 0.36
332.566, 37.948, 1.07
353.46, 15.506, 0.45
327.117, 25.071, 0.57
351.735, 36.223, 2.1
335.54, 19.39, 0.86
339.7, 39.03, 1.6
0.09, 19.573, 1.12
340.471, 43.216, 2.61
337.269, 23.752, 0.69
329.87, 40.79, 0.7
349.405, 30.007, 0.84
335.769, 15.197, 0.96
356.467, 25.124, 0.59
352.474, 21.776, 0.78
330.699, 22.036, 0.46
337.926, 13.499, 0.46
335.222, 37.119, 0.54
338.951, 30.504, 0.6
352.054, 22.594, 0.48
345.214, 47.817, 0.74
340.003, 43.636, 1.14
2.262, 45.962, 0.46
335.527, 42.122, 2.14
336.554, 15.163, 0.63
341.136, 40.203, 0.7
342.276, 37.832, 0.88
325.532, 37.027, 0.47
325.876, 29.85, 1.06
6.343, 23.225, 0.42
334.65, 25.56, 1.79
353.073, 17.534, 0.29
350.197, 35.656, 1.33
337.936, 16.534, 1.05
335.361, 32.926, 1.11
357.457, 37.14, 2.01
350.615, 25.193, 0.34
336.47, 18.227, 1.21
2.222, 31.859, 0.33
352.943, 18.635, 0.54
356.379, 30.928, 0.41
349.842, 16.23, 1.18
346.522, 35.346, 0.24
348.275, 39.344, 1.24
342.69, 41.543, 1.94
345.41, 21.978, 0.65
359.344, 19.993, 0.95
335.882, 27.769, 0.2
328.358, 38.123, 1.09
353.368, 25.809, 0.86
338.322, 39.266, 0.64
341.523, 20.462, 0.8
331.722, 30.749, 0.41
353.199, 24.04, 0.28
356.856, 25.282, 0.48
1.436, 19.177, 1.04
348.191, 48.937, 4.21
347.53, 28.105, 1.19
334.684, 21.386, 0.56
332.701, 17.765, 1.39
1.243, 19.779, 0.75
353.698, 19.7, 0.73
340.902, 15.995, 1.75
355.255, 15.227, 0.52
338.047, 35.715, 0.62
336.752, 13.815, 2.71
348.329, 23.934, 1.06
344.269, 44.682, 1.23
344.414, 42.312, 1.73
334.433, 39.739, 1.88
328.311, 25.4, 0.5
350.117, 22.002, 0.68
2.21, 41.352, 1.16
343.148, 11.359, 0.38
358.018, 37.106, 0.48
6.6, 32.525, 1.12
341.221, 32.362, 1.73
335.924, 31.563, 1.18
353.815, 17.886, 0.38
0.822, 19.232, 1.83
4.665, 44.441, 3.47
342.822, 40.986, 2.35
5.225, 35.596, 0.88
349.375, 25.099, 1.97
332.186, 29.531, 0.33
332.578, 33.246, 0.42
344.175, 17.74, 0.82
338.195, 17.835, 0.99
354.589, 40.56, 1.5
336.258, 15.47, 1.4
350.949, 46.865, 0.86
355.714, 21.307, 0.74
347.489, 39.177, 0.28
352.667, 36.152, 1.19
7.422, 30.278, 0.73
343.654, 12.772, 0.2
351.606, 28.878, 0.55
355.299, 17.435, 1.3
351.531, 44.926, 0.96
344.266, 45.541, 1.47
323.749, 30.597, 1.07
340.634, 16.544, 0.85
345.951, 12.814, 0.27
0.906, 27.126, 2.39
341.773, 11.848, 1.18
349.22, 21.462, 1.04
356.439, 27.641, 0.4
337.714, 16.635, 0.35
327.853, 32.077, 0.56
333.14, 16.042, 0.32
1.925, 41.216, 0.57
351.614, 47.923, 1.29
0.789, 18.536, 0.51
330.403, 26.436, 0.96
334.103, 20.215, 0.74
347.13, 16.711, 0.44
327.73, 36.076, 0.49
351.989, 11.841, 2.4
341.254, 22.977, 0.52
339.104, 28.475, 0.25
350.44, 14.817, 0.39
328.522, 24.073, 1.9
355.383, 19.701, 1.43
337.981, 30.45, 0.38
343.185, 13.814, 0.67
343.396, 34.281, 1.02
357.932, 15.606, 0.43
0.265, 46.811, 0.37
334.254, 16.193, 0.53
344.097, 44.256, 1.36
343.592, 19.985, 0.98
1.104, 25.37, 0.34
325.697, 28.155, 0.72
351.744, 12.747, 1.25
347.491, 33.199, 0.49
339.229, 26.605, 0.87
338.469, 34.331, 0.56
339.001, 21.524, 2.41
8.303, 37.813, 1.74
333.25, 31.793, 1.71
3.767, 42.165, 0.24
350.122, 13.398, 2.4
5.949, 39.541, 1.5
3.822, 31.476, 0.64
8.807, 28.888, 0.37
342.35, 16.486, 0.45
352.554, 24.0, 0.84
329.945, 23.77, 0.4
342.963, 37.174, 0.34
336.688, 16.561, 2.32
359.281, 42.211, 0.94
335.929, 31.123, 0.92
354.954, 31.213, 0.6
358.018, 27.536, 0.28
341.286, 16.848, 0.51
347.269, 47.076, 4.07
357.543, 28.622, 0.36
357.94, 17.316, 1.11
334.762, 21.562, 0.32
345.28, 22.228, 0.87
359.191, 24.962, 0.52
347.931, 31.74, 0.81
351.555, 48.668, 0.41
357.047, 34.383, 0.93
337.396, 36.827, 0.72
332.13, 25.594, 1.68
352.466, 42.889, 3.24
336.248, 18.955, 0.51
9.372, 37.462, 0.53
345.954, 16.973, 0.23
328.635, 26.779, 0.98
359.816, 27.305, 1.44
353.496, 23.152, 0.89
338.752, 23.971, 2.15
336.835, 27.186, 1.0
354.161, 14.486, 2.1
336.517, 20.964, 0.54
357.054, 18.979, 3.75
329.333, 27.263, 2.67
338.297, 15.501, 0.36
352.286, 12.854, 0.42
352.155, 44.945, 1.6
333.316, 33.363, 0.54
351.717, 26.821, 0.7
358.07, 17.386, 0.39
356.987, 34.163, 0.72
352.403, 28.59, 0.95
343.296, 48.228, 1.1
343.123, 29.911, 1.55
337.509, 33.006, 1.83
340.352, 27.839, 1.39
344.553, 48.012, 0.53
1.7, 28.875, 3.27
342.294, 36.007, 1.56
345.858, 19.908, 1.56
335.675, 39.384, 0.23
2.005, 17.81, 0.2
345.474, 31.588, 0.87
4.566, 30.892, 2.21
5.437, 31.182, 2.31
346.708, 13.347, 0.39
357.565, 36.744, 0.28
342.657, 18.997, 0.35
355.485, 39.1, 0.41
346.922, 37.685, 1.35
2.61, 24.051, 2.07
359.14, 17.318, 0.43
346.529, 32.961, 0.43
359.261, 30.782, 0.68
354.841, 17.457, 1.59
8.57, 35.534, 0.88
8.583, 32.445, 0.52
330.277, 41.493, 0.27
352.076, 26.446, 1.62
341.982, 21.157, 2.25
341.12, 21.013, 0.66
6.459, 31.564, 0.58
329.539, 31.827, 3.71
350.918, 18.906, 1.47
339.721, 26.118, 2.9
338.47, 25.513, 0.71
345.841, 14.276, 1.0
336.942, 26.35, 0.44
347.596, 49.422, 0.2
350.629, 39.113, 2.29
3.815, 27.329, 0.36
336.796, 19.314, 0.45
345.732, 20.423, 0.27
353.33, 46.068, 3.58
343.5, 31.742, 0.27
9.225, 34.515, 0.64
330.311, 25.88, 1.03
335.125, 45.561, 1.84
341.56, 28.707, 0.4
347.63, 35.209, 0.24
345.034, 32.801, 0.82
355.027, 23.219, 0.37
336.931, 27.105, 1.27
2.353, 24.446, 1.12
358.387, 40.013, 0.64
335.555, 18.097, 1.86
348.18, 23.808, 1.7
347.085, 33.355, 0.39
4.476, 32.728, 0.5
337.604, 24.314, 0.77
356.094, 24.529, 1.35
338.146, 46.11, 1.1
327.099, 32.626, 0.55
332.813, 15.682, 0.71
343.246, 31.132, 1.02
334.362, 17.896, 2.92
340.412, 42.276, 3.09
325.395, 39.982, 0.63
330.45, 20.454, 1.04
344.062, 12.879, 0.41
357.574, 49.013, 0.25
342.542, 42.463, 1.26
358.098, 37.352, 2.21
350.93, 41.591, 0.43
336.029, 25.468, 1.68
6.872, 29.335, 2.67
3.633, 22.529, 0.76
340.104, 19.848, 0.93
330.386, 25.965, 0.87
5.681, 35.132, 0.39
330.354, 23.523, 2.69
350.279, 21.046, 0.65
4.483, 39.184, 0.66
343.946, 33.033, 1.15
329.597, 22.751, 0.53
